# Accelerometer Data File
# Started @Fri Apr 23 12:23:37 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.122 4.666 8.568 11
-0.306 4.783 8.829 9
-0.404 4.726 8.942 10
-0.311 4.635 9.006 10
-0.481 4.582 9.196 11
-0.67 4.472 9.394 10
-1.307 4.843 9.55 9
-1.884 4.893 9.861 10
-2.197 4.905 10.048 10
-2.257 4.769 9.842 10
-1.948 4.498 9.172 15
-1.699 4.548 8.346 5
-1.367 4.295 7.659 10
-1.288 4.189 7.364 10
-1.063 3.768 7.422 10
-1.154 3.624 7.472 10
-1.328 3.785 7.383 10
-1.474 3.943 7.781 10
-1.762 4.218 8.259 10
-1.347 4.048 8.813 10
-1.024 4.019 9.241 10
-0.73 3.993 9.184 10
-0.399 3.902 9.102 10
-0.289 3.744 9.117 13
-0.088 3.445 9.255 7
0.043 3.383 9.495 10
0.138 3.385 9.758 10
-0.095 3.744 10.139 10
-0.196 3.912 10.51 13
-0.227 3.842 10.781 7
-0.21 3.854 10.884 10
-0.028 3.744 10.706 10
-0.141 3.799 10.457 13
-0.289 3.584 10.156 8
-0.486 3.287 10.022 9
-0.622 2.932 9.916 10
-0.598 2.604 9.892 10
-0.55 2.631 9.854 10
-0.385 2.712 9.837 10
-0.28 2.851 9.792 10
-0.081 2.925 9.816 11
0.225 2.841 10.184 9
0.414 2.703 10.532 10
0.622 2.408 10.946 10
0.737 2.178 11.291 10
0.699 1.745 11.159 11
0.565 1.34 10.907 9
0.411 1.091 10.589 10
0.093 0.948 10.072 10
-0.167 1.082 9.753 11
-0.495 1.027 9.54 10
-1.556 0.624 8.894 10
-2.451 0.117 8.446 9
-4.946 -1.204 7.362 10
-7.278 -2.365 6.291 10
-10.618 -3.651 6.461 10
-13.306 -4.18 7.105 10
-14.396 -3.895 8.386 10
-14.338 -2.621 9.653 10
-11.116 -0.131 9.299 13
-8.544 1.601 8.47 8
-5.674 3.502 7.941 9
-3.95 4.414 7.426 10
-3.991 4.321 7.596 11
-4.204 4.209 8.166 10
-4.716 3.928 8.437 10
-5.619 3.416 9.035 9
-6.181 3.165 9.763 10
-6.636 2.688 10.146 10
-6.89 2.193 10.462 12
-6.754 1.929 10.45 9
-6.55 1.786 10.304 9
-6.066 1.821 10.144 10
-5.784 1.877 10.05 10
-5.212 1.721 9.818 10
-4.707 1.446 9.72 11
-4.005 1.146 9.22 9
-3.081 0.818 8.899 12
-2.446 0.701 8.717 8
-1.872 0.711 8.731 10
-1.709 0.809 9.107 11
-1.762 1.173 9.339 9
-1.704 1.477 9.234 10
-1.587 1.654 8.932 10
-1.383 1.52 8.465 10
-1.122 0.878 8.087 11
-0.972 0.296 8.046 11
-0.768 -0.383 8.377 8
-0.651 -0.751 8.872 10
-0.531 -0.948 9.442 10
-0.387 -1.436 9.847 11
-0.296 -1.826 9.88 9
-0.177 -2.592 9.378 10
-0.124 -3.26 8.676 10
0.191 -3.608 8.334 10
0.816 -3.399 8.647 11
1.412 -2.815 9.497 9
1.802 -2.154 10.606 10
1.582 -2.092 11.082 10
1.053 -2.585 10.903 11
0.466 -3.727 10.201 13
0.086 -4.946 9.241 6
0.383 -5.801 8.925 11
1.063 -6.318 8.64 10
1.8 -6.186 8.877 10
2.741 -5.856 8.743 10
3.327 -5.319 8.403 10
4.048 -5.161 8.075 9
5.382 -4.934 7.225 10
6.512 -4.905 6.746 12
7.153 -4.9 6.493 12
6.799 -4.716 6.359 6
5.832 -4.601 6.746 10
4.158 -4.204 7.287 10
3.071 -3.768 7.702 13
2.463 -3.471 7.953 8
2.035 -3.308 7.915 9
2.312 -3.428 7.723 11
2.614 -3.509 7.256 9
2.916 -3.591 6.789 10
3.131 -3.416 6.687 11
3.208 -3.325 6.428 10
3.162 -3.287 6.347 9
2.949 -3.363 6.785 10
3.016 -3.517 7.108 11
3.222 -3.586 7.587 10
3.342 -3.617 8.145 10
3.629 -3.533 8.183 9
3.332 -3.263 8.092 15
3.689 -2.82 8.216 5
4.132 -2.415 8.262 11
4.378 -2.231 8.113 9
4.836 -2.279 8.135 10
4.232 -2.671 8.046 10
3.6 -3.157 7.908 10
3.165 -3.423 7.963 11
3.248 -3.497 8.008 9
3.485 -3.208 7.824 10
3.751 -2.825 7.69 10
3.936 -2.334 7.656 11
3.6 -2.035 7.632 10
3.421 -2.284 7.848 9
3.234 -2.75 8.056 10
3.129 -3.325 8.164 10
2.796 -3.895 8.286 10
2.561 -4.108 8.293 11
2.226 -4.017 8.511 10
1.922 -3.9 8.619 11
1.845 -3.787 8.712 8
1.841 -3.79 8.767 11
2.161 -4.091 8.487 10
2.451 -4.419 8.317 9
2.87 -4.821 8.073 10
3.217 -5.109 7.867 10
3.428 -5.073 7.855 11
3.545 -4.951 7.869 10
3.533 -4.754 7.958 9
3.636 -4.551 8.13 10
3.658 -4.458 8.24 11
3.746 -4.501 8.394 13
3.778 -4.467 8.588 7
3.694 -4.441 8.698 9
3.665 -4.311 8.743 10
3.663 -4.132 8.719 10
3.782 -3.943 8.537 10
3.957 -3.837 8.295 11
4.077 -3.835 8.118 9
4.249 -3.907 7.898 10
4.232 -4.144 7.838 10
4.161 -4.297 7.838 10
4.015 -4.505 7.785 11
3.816 -4.639 7.776 9
3.773 -4.728 7.711 10
3.754 -4.805 7.594 10
3.809 -4.826 7.529 10
3.933 -4.649 7.503 11
4.027 -4.438 7.489 9
4.141 -3.849 7.498 10
4.161 -3.1 7.582 10
4.11 -2.549 7.627 11
3.952 -2.214 7.872 10
3.703 -2.492 8.224 9
3.55 -2.93 8.501 11
3.378 -3.351 8.793 9
3.313 -3.557 8.887 10
3.325 -3.301 8.896 11
3.426 -2.772 8.906 9
3.545 -2.26 8.901 10
3.658 -1.596 8.901 10
3.739 -1.173 8.906 11
3.672 -0.928 8.908 10
3.605 -0.593 8.997 9
3.545 -0.409 9.081 10
3.442 -0.069 9.33 10
3.27 0.385 9.696 10
3.098 0.749 9.976 11
2.786 1.187 10.381 9
2.518 1.47 10.62 10
2.255 1.446 10.838 10
1.857 1.403 11.039 11
1.599 1.285 11.116 10
1.326 1.259 11.224 9
1.177 1.331 11.238 10
1.139 1.422 11.281 10
1.197 1.503 11.288 10
1.268 1.493 11.264 11
1.41 1.465 11.271 9
1.644 1.412 11.271 10
1.783 1.369 11.307 10
2.035 1.276 11.271 14
2.217 1.201 11.204 7
2.43 1.151 11.092 9
2.717 1.084 10.941 10
2.892 1.067 10.862 10
3.088 1.01 10.747 11
3.184 0.952 10.673 10
3.162 1.082 10.668 9
3.059 1.302 10.678 10
2.935 1.563 10.723 10
2.755 1.793 10.812 11
2.518 1.884 10.857 10
2.363 1.884 10.888 9
2.135 1.951 10.891 10
1.963 2.049 10.85 10
1.874 2.173 10.769 11
1.812 2.353 10.589 10
1.821 2.466 10.438 9
1.79 2.609 10.237 10
1.776 2.695 10.089 10
1.778 2.887 9.993 10
1.814 3.083 9.981 11
1.891 3.248 10.019 12
1.956 3.272 10.115 7
2.047 2.885 10.132 10
2.104 2.492 10.065 10
2.092 1.707 10.134 12
2.092 1.063 10.146 8
1.946 0.368 10.319 10
1.922 -0.574 10.299 11
1.968 -1.125 10.144 9
2.24 -1.709 9.847 14
2.59 -1.991 9.514 6
2.987 -1.941 9.253 10
3.45 -1.752 8.985 10
3.684 -1.529 8.858 12
3.895 -1.247 8.757 9
3.763 -0.907 8.98 9
3.567 -0.706 9.21 10
3.193 -0.469 9.66 11
2.844 -0.292 10.084 10
2.398 -0.371 10.405 10
1.936 -0.433 10.647 9
1.651 -0.531 10.668 10
1.192 -0.639 10.644 11
0.962 -0.526 10.496 13
0.749 -0.43 10.426 7
0.577 -0.311 10.304 9
0.579 -0.181 10.228 10
0.596 -0.086 10.137 10
0.49 0.011 10.036 11
0.344 0.086 9.988 10
0.095 0.107 9.969 9
-0.129 0.057 9.988 10
-0.292 0.059 9.998 10
-0.517 0.102 10.012 11
-0.639 0.198 9.998 10
-0.847 0.222 9.957 9
-0.995 0.191 9.935 10
-1.113 0.021 9.876 10
-1.252 -0.191 9.83 11
-1.304 -0.332 9.811 9
-1.374 -0.392 9.761 10
-1.412 -0.354 9.744 10
-1.383 -0.244 9.739 10
-1.388 -0.181 9.715 10
-1.376 -0.201 9.722 11
-1.223 -0.136 9.682 9
-1.089 -0.033 9.622 10
-0.921 0.117 9.581 10
-0.742 0.296 9.66 10
-0.703 0.392 9.787 11
-0.718 0.483 9.983 12
-0.73 0.505 10.16 17
-0.687 0.438 10.096 11
-0.644 0.371 10.031 10
-0.433 0.222 9.806 10
-0.15 0.095 9.524 9
0.064 0.028 9.363 10
0.407 0.04 9.234 11
0.651 0.055 9.193 10
0.821 0.117 9.229 9
1.015 0.153 9.224 10
1.082 0.11 9.188 10
1.182 0.055 9.191 11
1.288 -0.04 9.191 10
1.369 -0.11 9.232 9
1.522 -0.153 9.236 10
1.599 -0.167 9.198 10
1.764 -0.045 9.117 11
1.982 0.158 9.064 9
2.128 0.335 9.047 10
2.343 0.543 9.109 10
2.521 0.639 9.277 10
2.645 0.653 9.416 10
2.82 0.632 9.538 11
2.925 0.579 9.581 9
3.011 0.509 9.55 10
3.193 0.474 9.469 10
3.325 0.474 9.404 10
3.617 0.486 9.311 11
3.873 0.531 9.232 9
4.129 0.474 9.112 10
4.455 0.304 8.906 10
4.62 0.122 8.729 10
4.865 -0.079 8.494 11
5.08 -0.112 8.293 9
5.226 -0.033 8.178 10
5.379 0.181 8.008 10
5.453 0.416 7.896 10
5.408 0.605 7.809 11
5.377 0.818 7.661 9
5.339 0.895 7.568 10
5.291 0.957 7.398 10
5.295 0.967 7.259 10
5.264 0.802 7.103 11
5.272 0.428 6.852 9
5.288 0.069 6.677 10
5.343 -0.397 6.392 12
5.568 -0.672 6.026 8
5.755 -0.739 5.755 10
6.059 -0.725 5.295 12
6.325 -0.603 4.946 9
6.466 -0.517 4.611 9
6.531 -0.543 4.153 10
6.478 -0.651 3.885 10
6.469 -0.962 3.567 10
6.435 -1.278 3.394 10
6.744 -1.699 3.265 10
6.909 -2.401 3.066 10
7.031 -2.899 2.918 10
7.175 -3.488 2.712 10
7.015 -3.852 2.595 10
6.998 -3.936 2.547 10
6.852 -4.007 2.559 10
6.615 -4.053 2.734 13
6.416 -4.106 2.899 7
6.2 -4.321 3.124 10
6.114 -4.548 3.289 12
6.121 -4.96 3.428 9
6.129 -5.372 3.567 14
6.16 -5.868 3.653 6
6.265 -6.54 3.785 9
6.347 -6.964 3.837 10
6.323 -7.517 3.967 11
6.054 -7.893 4.168 10
5.712 -8.092 4.323 9
5.248 -8.255 4.556 11
4.888 -8.288 4.711 9
4.687 -8.24 4.884 14
4.34 -8.192 5.092 7
4.115 -8.18 5.224 9
3.773 -8.121 5.36 10
3.509 -8.073 5.401 10
3.157 -8.085 5.401 10
2.564 -8.154 5.497 11
2.087 -8.271 5.588 9
1.477 -8.281 5.832 10
0.974 -8.027 6.2 11
0.713 -7.716 6.473 10
0.32 -7.242 6.926 10
0.062 -6.876 7.225 9
-0.15 -6.758 7.553 14
-0.423 -6.859 7.929 6
-0.565 -7.122 8.125 10
-0.565 -7.63 8.257 11
-0.483 -8.092 8.24 9
-0.213 -8.504 8.058 10
0.016 -8.973 7.843 11
0.105 -9.198 7.692 9
0.004 -9.279 7.613 11
-0.737 -9.136 7.599 9
-1.438 -8.935 7.618 10
-2.286 -8.664 7.795 11
-2.944 -8.537 7.9 9
-3.098 -8.401 8.212 12
-3.356 -8.212 8.7 8
-3.469 -8.092 9.03 10
-3.665 -7.896 9.483 10
-3.854 -7.766 9.782 11
-4.074 -7.869 10.089 10
-4.103 -7.977 10.273 9
-3.651 -8.157 10.194 20
-3.198 -8.336 10.115 11
-2.592 -8.303 9.847 10
-2.312 -8.25 9.71 9
-2.43 -8.202 9.715 10
-2.41 -8.204 9.691 10
-2.3 -8.406 9.464 11
-1.989 -8.674 9.069 19
-1.678 -8.942 8.674 10
-1.35 -9.1 8.248 10
-1.098 -9.181 8.087 11
-0.914 -9.21 8.085 9
-0.727 -9.392 8.224 10
-0.694 -9.634 8.422 10
-0.521 -9.842 8.525 10
-0.112 -10.146 8.626 11
0.294 -10.297 8.585 9
0.895 -10.788 8.631 10
1.462 -11.58 8.781 10
1.793 -12.277 8.935 10
2.245 -13.254 9.222 11
2.504 -13.891 9.423 10
2.827 -14.109 9.959 9
3.107 -14.35 10.354 10
3.265 -14.312 10.615 14
3.397 -14.07 10.395 6
3.327 -13.891 9.773 11
3.564 -13.321 9.083 9
4.113 -12.488 8.559 10
4.687 -11.858 8.516 11
5.42 -11.094 8.317 10
5.983 -10.998 9.105 10
6.234 -11.166 9.727 9
5.784 -11.374 11.221 10
5.176 -11.717 12.871 10
3.114 -11.394 12.567 11
1.584 -10.836 11.963 10
0.756 -10.237 10.488 13
0.907 -8.892 8.662 6
2.418 -7.91 8.01 10
3.258 -6.658 8.916 10
3.512 -5.734 9.303 13
2.786 -5.556 10.043 7
1.537 -5.817 10.453 10
0.658 -6.485 8.939 10
0.366 -6.825 7.943 11
0.399 -6.854 6.399 10
0.957 -6.445 5.185 9
1.125 -6.126 4.553 10
1.036 -5.796 3.914 10
0.622 -5.777 3.823 10
0.179 -5.631 3.107 14
0.296 -5.159 1.877 11
0.67 -4.699 0.653 5
1.371 -4.065 -0.883 10
2.102 -3.557 -1.795 11
2.624 -3.462 -2.296 10
3.292 -3.459 -3.165 10
3.632 -3.632 -3.72 9
4.211 -3.648 -4.529 11
4.596 -3.586 -5.152 9
4.73 -3.426 -4.915 11
4.474 -3.617 -4.103 10
3.979 -3.964 -3.038 10
3.385 -4.683 -1.522 9
2.896 -5.406 -0.497 10
3.033 -6.081 -0.033 11
3.749 -6.804 0.184 10
4.563 -7.156 -0.047 9
5.729 -7.314 -0.244 11
6.574 -7.247 -0.071 9
6.84 -7.132 0.347 11
7.005 -7.309 1.086 9
6.818 -7.68 1.79 10
6.991 -7.898 2.09 10
7.388 -7.685 2.19 11
7.886 -7.18 1.97 11
8.463 -6.531 1.843 8
8.767 -5.956 1.738 10
8.968 -6.016 1.74 10
9.033 -6.421 2.219 10
9.018 -6.969 2.604 10
9.038 -7.455 3.502 10
10.223 -7.766 4.319 10
11.544 -7.733 4.659 10
12.308 -7.735 5.197 10
13.038 -7.8 5.224 10
12.358 -8.24 6.347 10
10.319 -8.535 7.575 10
8.836 -8.793 8.604 10
7.278 -7.785 9.133 10
5.841 -6.373 8.738 11
5.542 -4.455 7.884 9
5.169 -2.415 7.369 10
4.872 -1.642 7.354 10
4.819 -1.391 7.675 10
5.073 -1.357 8.544 11
5.401 -1.446 9.074 10
5.729 -1.762 9.366 10
5.813 -1.556 9.323 10
5.643 -1.771 9.117 10
5.746 -1.802 8.82 16
5.849 -1.606 8.76 3
5.868 -1.592 8.427 10
6.057 -1.589 8.063 10
6.15 -1.831 7.819 11
6.308 -2.039 7.575 12
6.55 -2.066 7.603 7
6.667 -2.082 7.714 10
6.607 -2.039 7.795 10
6.301 -1.987 7.994 10
5.894 -1.786 8.202 11
5.612 -1.594 8.329 11
5.073 -1.513 8.513 9
4.627 -1.391 8.619 9
4.283 -1.417 8.714 11
3.79 -1.347 9.011 10
3.552 -1.168 9.251 9
3.253 -0.986 9.418 10
2.87 -0.675 9.545 10
2.636 -0.459 9.471 10
2.336 -0.217 9.411 10
2.188 -0.062 9.385 10
2.061 -0.045 9.392 10
1.922 0.069 9.425 10
1.848 0.158 9.445 10
1.771 0.308 9.454 10
1.769 0.505 9.356 10
1.778 0.603 9.232 10
1.709 0.737 8.985 10
1.642 0.809 8.748 10
1.568 0.9 8.607 10
1.482 1.144 8.458 10
1.474 1.352 8.432 10
1.271 1.527 8.48 10
1.063 1.647 8.547 10
0.878 1.611 8.724 10
0.67 1.525 8.911 10
0.658 1.472 9.023 10
0.56 1.335 9.138 11
0.442 1.07 9.179 9
0.349 0.854 9.21 11
0.27 0.56 9.289 9
0.277 0.349 9.366 10
0.337 0.306 9.404 10
0.409 0.325 9.416 10
0.466 0.423 9.38 11
0.407 0.517 9.346 9
0.301 0.574 9.323 10
0.081 0.538 9.2 10
-0.055 0.452 8.983 10
-0.074 0.371 8.762 11
-0.057 0.189 8.614 9
0.289 -0.007 8.71 10
0.553 -0.153 8.901 10
0.751 -0.459 9.203 10
0.914 -0.665 9.433 11
0.682 -0.943 9.617 9
0.423 -1.271 9.811 10
0.229 -1.438 9.895 10
-0.004 -1.623 9.895 11
-0.071 -1.69 9.821 10
-0.131 -1.671 9.648 9
-0.129 -1.623 9.363 10
-0.086 -1.558 9.162 10
-0.052 -1.482 8.865 11
0.055 -1.587 8.571 10
0.1 -1.721 8.389 9
0.256 -2.061 8.173 10
0.421 -2.413 8.054 10
0.598 -2.844 7.936 10
0.852 -3.481 7.898 11
0.995 -3.912 7.893 9
1.173 -4.539 7.867 10
1.283 -4.941 7.924 10
1.352 -5.157 7.848 10
1.17 -5.257 7.9 11
0.955 -5.161 7.975 9
0.237 -5.003 8.137 10
-0.756 -4.747 8.441 10
-1.498 -4.606 8.616 10
-2.339 -4.517 8.777 11
-2.676 -4.491 8.848 9
-2.815 -4.623 8.82 10
-2.92 -4.845 8.784 10
-2.928 -5.015 8.762 11
-3.052 -5.154 8.714 10
-3.136 -5.214 8.681 10
-3.526 -5.018 8.669 10
-4.115 -4.685 8.722 10
-4.587 -4.383 8.801 10
-5.171 -4.144 8.939 10
-5.573 -4.156 9.138 10
-5.777 -4.304 9.272 10
-6.088 -4.347 9.332 10
-6.287 -4.328 9.332 10
-6.732 -4.139 9.327 10
-7.594 -4.134 9.368 10
-8.348 -4.235 9.483 10
-8.93 -4.386 9.703 10
-9.174 -4.62 9.854 10
-8.987 -4.766 9.952 10
-8.923 -5.109 9.84 10
-9.03 -5.401 9.622 10
-9.145 -5.784 9.27 10
-9.258 -6.121 8.791 10
-9.248 -6.263 8.523 10
-9.399 -6.457 8.092 10
-9.543 -6.56 7.795 10
-9.799 -6.83 7.69 10
-10.129 -7.374 7.436 10
-10.299 -7.864 7.345 10
-10.196 -8.398 7.089 10
-9.998 -8.714 6.775 10
-9.471 -8.647 6.617 10
-8.815 -8.702 6.37 10
-8.432 -8.714 6.289 10
-7.977 -9.097 6.102 10
-7.766 -9.744 6.016 10
-7.685 -10.268 6.019 10
-7.776 -10.828 6.04 10
-7.939 -11.018 6.167 10
-8.14 -11.228 6.052 10
-8.233 -11.573 5.916 10
-8.154 -11.882 5.76 9
-7.965 -12.318 5.537 11
-7.747 -12.579 5.449 10
-7.721 -12.753 5.329 10
-7.606 -13.046 5.114 10
-7.601 -13.211 4.965 10
-7.462 -13.505 4.666 10
-7.24 -13.752 4.419 10
-7.06 -13.826 4.137 10
-6.739 -13.893 3.634 10
-6.552 -13.831 3.282 10
-6.306 -13.833 2.841 10
-5.904 -13.876 2.425 10
-5.643 -13.927 2.229 10
-5.293 -13.989 1.98 10
-5.003 -13.986 1.819 10
-4.879 -14.044 1.702 10
-4.68 -13.994 1.544 10
-4.57 -13.931 1.438 10
-4.369 -13.606 1.3 10
-4.204 -13.235 1.225 10
-4.043 -12.641 0.945 10
-3.478 -11.925 0.622 10
-3.004 -11.473 0.332 10
-2.312 -10.817 0.117 10
-1.309 -10.278 0.21 10
-0.711 -9.861 0.347 10
0.569 -9.239 0.414 10
1.632 -8.82 0.407 10
2.53 -8.597 0.294 10
3.684 -8.595 0.102 10
4.156 -8.798 -0.019 10
4.865 -8.98 -0.09 10
5.358 -9.179 -0.119 10
5.791 -8.784 0.129 10
6.78 -8.791 1.07 10
7.532 -8.82 1.96 10
8.109 -8.734 3.605 10
7.948 -8.961 4.637 10
7.232 -8.786 4.977 10
6.093 -8.695 5.094 10
5.128 -8.719 4.458 10
5.595 -8.741 4.876 10
6.035 -8.626 5.255 10
6.308 -8.391 6.081 20
6.581 -8.157 6.907 10
5.439 -8.073 7.098 10
4.189 -7.879 7.402 10
3.531 -7.721 7.481 10
2.777 -7.254 7.402 10
2.351 -6.478 7.019 10
2.059 -5.949 6.564 10
1.692 -5.3 5.901 10
1.422 -4.96 5.396 10
1.321 -4.721 4.951 9
1.132 -4.328 4.297 11
1.017 -4.055 3.852 10
0.749 -3.828 3.337 10
0.507 -3.72 3.059 10
0.277 -4.127 2.99 10
0.158 -4.879 2.954 10
0.191 -5.585 2.987 10
0.555 -6.347 2.743 10
1.584 -6.607 2.185 10
2.504 -6.524 1.594 10
3.952 -6.497 0.972 11
5.07 -6.416 0.627 9
5.858 -6.715 0.706 9
6.667 -7.101 0.909 10
6.947 -7.429 1.144 10
7.299 -7.745 1.632 10
7.393 -7.819 2.011 11
7.831 -7.805 2.444 9
8.497 -7.539 2.887 10
9.09 -7.285 3.076 10
9.459 -6.847 3.775 10
9.323 -6.694 4.678 11
8.959 -6.792 5.571 9
9.105 -6.976 6.179 10
9.476 -7.345 6.277 10
10.285 -7.041 5.645 11
10.771 -6.433 5.621 10
10.747 -5.738 5.882 10
10.005 -5.324 6.787 10
8.963 -5.3 8.039 9
8.185 -5.923 8.305 11
8.116 -6.289 7.678 13
8.765 -6.375 6.406 7
9.636 -5.901 4.721 10
10.062 -4.73 3.703 10
9.78 -3.816 3.579 10
9.059 -2.657 3.881 10
8.116 -2.059 4.596 10
7.773 -1.422 5.341 10
7.596 -0.557 6.461 10
7.857 0.062 7.156 10
8.152 0.43 8.044 10
8.35 0.407 8.614 10
8.331 -0.126 8.281 10
7.738 -0.646 7.694 10
7.11 -0.914 6.914 10
6.519 -0.735 6.435 10
5.98 -0.272 6.483 10
6.141 0.371 7.141 10
5.992 1.01 8.116 10
5.808 1.201 8.789 10
5.303 1.295 9.598 10
4.56 1.175 10.208 10
4.127 1.06 10.503 10
3.339 0.821 10.97 10
2.873 0.679 11.3 10
2.516 0.442 11.908 10
2.669 0.493 11.851 10
3.177 0.667 11.621 10
3.371 1.074 11.453 10
3.567 1.594 10.85 10
2.806 1.663 9.651 10
1.898 1.391 8.856 10
1.304 0.885 7.999 10
0.689 0.533 7.539 10
0.72 0.588 7.922 10
0.897 0.986 7.9 10
0.684 1.132 7.948 10
0.493 1.125 7.599 10
0.064 0.854 7.465 10
0.11 0.624 7.402 10
0.545 0.646 7.271 10
0.912 0.632 7.137 10
1.316 0.636 7.206 10
1.515 0.735 7.192 10
1.8 0.883 7.232 10
2.154 1.067 7.275 10
2.607 1.213 7.45 10
2.7 1.115 7.747 10
2.707 0.967 7.989 10
2.813 0.957 8.425 10
2.82 0.986 8.729 10
2.676 0.995 9.038 10
2.398 0.876 9.595 10
2.023 0.617 9.959 10
1.649 0.407 10.323 10
1.517 0.325 10.572 10
1.63 0.385 10.572 10
1.723 0.512 10.558 10
1.814 0.591 10.544 10
2.001 0.691 10.491 10
2.001 0.725 10.515 10
2.02 0.691 10.553 9
2.02 0.802 10.321 10
1.924 0.89 10.127 10
1.625 1.058 9.763 11
1.177 1.175 9.476 10
0.749 1.149 9.459 9
0.442 1.534 9.562 11
0.416 1.896 9.758 9
0.519 2.312 9.837 10
0.66 2.506 9.763 10
0.679 2.288 9.569 15
0.72 1.915 9.176 15
0.78 1.537 8.825 10
1.17 1.431 8.377 11
1.561 1.326 7.929 9
2.178 1.34 7.778 10
2.647 1.182 7.778 10
2.748 0.974 8.027 11
2.782 0.73 8.339 10
2.566 0.521 8.552 10
2.284 0.517 8.722 9
1.788 0.612 9.04 10
1.359 0.744 9.296 13
0.928 1.065 9.658 8
0.778 1.453 9.885 9
0.84 1.74 9.964 11
0.984 1.879 10.029 9
1.13 1.829 9.988 11
1.379 1.558 9.911 10
1.843 1.156 9.706 10
2.226 0.902 9.514 10
2.726 0.457 9.172 9
3.059 0.134 8.892 10
3.26 -0.308 8.65 11
3.325 -0.916 8.475 9
3.272 -1.333 8.451 10
2.997 -1.764 8.449 10
2.636 -1.903 8.588 10
2.41 -1.877 8.659 11
2.109 -1.972 8.7 9
2.03 -2.054 8.719 10
2.063 -2.355 8.645 11
2.128 -2.729 8.597 9
2.269 -2.98 8.58 11
2.403 -3.134 8.676 9
2.427 -3.107 8.815 11
2.463 -2.825 8.923 9
2.437 -2.65 8.978 11
2.418 -2.573 8.92 10
2.176 -2.839 8.875 9
1.625 -3.655 8.908 15
1.137 -4.364 8.995 5
0.478 -5.257 9.112 10
0.043 -5.808 9.217 11
-0.184 -6.145 9.102 9
-0.466 -6.574 9.028 10
-0.579 -6.818 8.923 10
-0.952 -7.098 8.813 11
-1.268 -7.225 8.848 10
-1.793 -7.323 8.846 9
-2.504 -7.496 8.875 10
-2.954 -7.632 8.908 10
-3.584 -7.888 8.999 12
-3.95 -8.082 9.088 8
-4.252 -8.37 9.181 12
-4.618 -8.901 9.356 8
-4.805 -9.313 9.473 10
-5.061 -9.775 9.684 11
-5.255 -9.976 9.847 9
-5.384 -9.933 9.928 10
-5.494 -9.658 10.002 10
-5.535 -9.332 9.983 13
-5.463 -8.98 9.883 7
-5.111 -8.743 9.698 10
-4.778 -8.738 9.521 13
-4.302 -8.851 9.253 7
-3.878 -9.083 9.078 10
-3.873 -9.22 8.983 11
-4.029 -9.323 8.789 9
-4.328 -9.308 8.686 10
-4.515 -9.265 8.391 10
-4.426 -9.33 7.96 15
-4.177 -9.428 7.627 5
-3.933 -9.701 7.17 11
-3.801 -10.002 6.904 9
-3.897 -10.24 6.675 11
-3.974 -10.395 6.351 9
-4.046 -10.376 6.153 10
-4.086 -10.395 5.817 11
-4.036 -10.352 5.588 9
-3.861 -10.469 5.449 10
-3.687 -10.623 5.71 10
-3.543 -10.737 6.107 11
-3.591 -11.183 6.706 10
-3.574 -12.112 7.352 13
-3.557 -13.005 7.599 6
-3.404 -14.384 7.556 10
-3.059 -15.433 7.311 11
-2.578 -15.686 6.837 10
-1.86 -15.291 6.268 9
-1.278 -14.41 5.987 10
-0.586 -13.165 5.374 10
-0.177 -12.246 4.577 14
-0.004 -11.975 3.876 7
0.043 -11.815 3.04 9
-0.019 -12.018 2.537 11
-0.213 -12.069 2.336 9
-0.174 -12.088 1.874 10
-0.011 -11.997 1.546 11
0.246 -11.805 1.003 9
0.517 -11.552 0.462 14
0.555 -11.329 0.181 6
0.624 -11.082 -0.134 10
0.598 -10.936 -0.234 11
0.675 -10.91 -0.421 13
0.751 -10.884 -0.608 6
0.94 -10.766 -0.79 10
1.24 -10.481 -0.852 12
1.493 -10.199 -0.763 9
1.953 -9.689 -0.526 9
2.561 -9.186 -0.057 10
3.059 -8.851 0.292 10
3.529 -8.456 0.768 10
3.792 -8.288 1.096 11
3.438 -8.343 1.369 9
2.983 -8.69 1.754 13
2.557 -9.097 2.013 7
2.576 -9.301 2.832 11
2.92 -9.39 3.505 10
3.454 -8.935 4.797 11
3.646 -8.192 6.378 8
3.392 -7.654 7.398 10
3.315 -7.005 8.427 10
3.643 -6.615 8.473 12
4.314 -6.512 8.231 8
5.166 -6.232 7.936 10
5.841 -6.062 7.632 10
5.497 -5.817 7.965 10
4.474 -5.753 8.726 11
3.27 -5.865 9.54 9
2.013 -5.918 10.706 10
1.283 -6.038 11.487 10
1.441 -5.691 11.911 10
1.881 -5.274 12.133 11
2.375 -4.917 12.004 9
