# Accelerometer Data File
# Started @Fri Apr 23 12:35:32 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.975 0.926 9.718 11
1.869 1.12 9.543 9
1.939 1.422 9.639 9
2.09 1.683 9.351 10
1.989 1.671 9.176 10
2.161 1.467 9.303 16
2.334 1.264 9.43 5
1.884 0.955 9.765 10
1.685 0.919 9.988 10
1.223 1.12 10.192 10
0.761 1.321 10.395 14
0.198 1.462 10.352 6
-0.426 1.616 10.144 9
-0.823 1.635 9.928 10
-1.055 1.654 9.665 14
-0.952 1.666 9.452 6
-0.833 1.754 9.373 10
-0.825 1.843 9.196 10
-0.984 1.932 9.066 12
-1.098 1.98 8.944 8
-1.168 1.939 8.853 10
-0.976 1.848 8.801 10
-0.809 1.558 8.76 10
-0.684 1.309 8.712 10
-0.529 0.713 8.779 10
-0.586 0.021 8.872 10
-0.62 -0.471 8.954 11
-0.56 -0.665 9.1 9
-0.531 -0.512 9.131 10
-0.304 -0.452 9.157 11
-0.081 -0.809 9.071 19
-0.102 -1.613 9.028 10
-0.162 -2.449 9.088 11
-0.356 -3.045 9.186 9
-0.588 -3.169 9.449 11
-0.67 -3.145 9.605 9
-1.18 -3.519 9.605 20
-1.69 -3.892 9.605 10
-1.826 -4.256 9.543 10
-1.484 -4.527 9.306 20
-0.306 -4.484 8.987 10
0.871 -4.441 8.669 10
1.611 -4.915 8.47 10
1.522 -6.033 8.69 14
1.065 -7.036 9.045 7
0.143 -8.343 9.598 9
-0.67 -9.198 10.041 11
-1.757 -9.624 10.275 10
-3.169 -9.323 9.768 10
-4.118 -8.717 9.062 10
-5.544 -9.071 8.81 10
-5.559 -9.849 8.52 12
-5.248 -11.355 8.973 8
-4.953 -11.743 9.727 10
-4.18 -11.171 10.026 10
-4.812 -8.963 10.328 13
-5.444 -6.756 10.63 7
-6.193 -5.963 10.575 10
-6.71 -5.506 10.589 10
-6.612 -6.138 10.603 11
-6.397 -6.675 10.568 9
-6.112 -7.117 10.517 10
-6.059 -7.225 10.398 9
-6.143 -7.493 10.335 11
-6.44 -7.857 10.333 12
-6.672 -8.018 10.4 7
-6.845 -8.429 10.407 32
-6.794 -8.702 10.213 12
-6.648 -8.975 10.01 7
-6.512 -9.366 9.674 10
-6.435 -9.504 9.399 10
-6.378 -9.66 9.236 12
-6.335 -9.916 8.942 8
-6.282 -10.055 8.779 10
-6.37 -10.058 8.358 10
-6.526 -10.022 7.967 10
-6.694 -10.283 7.433 20
-6.861 -10.544 6.9 10
-6.766 -10.975 6.631 10
-6.998 -11.231 6.368 30
-7.204 -11.089 6.38 9
-7.345 -10.864 6.296 11
-7.338 -10.891 6.035 10
-7.003 -11.092 5.77 10
-5.367 -11.341 5.154 10
-3.797 -11.674 4.635 9
-2.839 -11.415 4.347 11
-2.475 -10.819 3.864 9
-3.411 -10.175 3.73 10
-4.541 -9.49 3.433 10
-5.329 -9.112 3.074 10
-5.556 -9.284 3.148 14
-5.592 -9.454 3.485 6
-5.434 -9.665 3.986 10
-5.145 -9.751 4.323 11
-4.821 -9.624 4.424 9
-4.359 -9.464 3.72 11
-3.763 -9.26 2.533 9
-3.299 -9.181 1.508 10
-2.688 -9.308 0.313 13
-1.968 -9.157 -0.751 7
-1.381 -9.05 -1.333 10
-0.723 -8.683 -2.224 11
-0.21 -8.111 -2.944 9
-1.077 -7.771 -5.082 10
-1.376 -7.872 -6.296 10
-1.747 -8.231 -7.201 10
-1.656 -8.506 -7.63 10
-0.627 -8.863 -6.229 10
1.187 -8.238 -4.527 10
2.387 -7.929 -1.838 10
3.124 -7.704 0.373 11
3.505 -8.14 3.359 14
3.373 -8.59 4.517 6
3.857 -8.724 4.69 10
4.395 -8.829 4.388 10
5.291 -8.274 3.313 10
4.788 -9.042 2.707 13
4.642 -9.516 2.169 7
4.441 -10.019 2.104 10
4.455 -10.374 2.568 10
5.027 -9.931 3.165 10
5.19 -9.789 3.533 10
5.324 -9.521 4.378 10
5.243 -9.402 4.695 10
4.982 -9.076 5.039 11
4.867 -8.76 5.552 12
4.781 -8.571 5.588 7
4.07 -8.772 5.813 10
3.538 -9.179 6.009 10
3.39 -9.514 5.068 10
4.436 -9.811 3.325 10
6.107 -9.718 1.393 10
7.661 -9.794 0.009 10
7.405 -9.574 0.469 12
5.954 -9.392 1.731 8
4.007 -9.165 3.342 10
2.178 -8.767 4.405 10
1.532 -8.741 4.778 10
0.888 -8.252 4.841 12
0.739 -7.809 4.553 8
0.962 -7.285 4.321 10
1.335 -6.742 4.065 10
1.939 -6.83 3.648 12
2.566 -6.892 2.511 11
2.822 -7.036 1.319 7
2.913 -7.204 0.112 10
2.772 -7.201 -0.622 10
2.475 -7.395 -0.399 10
2.42 -7.484 -0.234 10
2.53 -7.548 -0.055 10
2.607 -7.486 -0.004 10
2.595 -7.371 -0.447 10
2.341 -7.362 -0.833 9
2.367 -7.448 -1.285 13
2.427 -7.661 -1.608 7
2.47 -8.173 -1.359 10
2.554 -8.954 -0.715 10
2.358 -9.639 -0.004 10
2.389 -10.376 0.816 10
2.657 -10.697 1.321 10
3.011 -10.907 1.606 10
3.538 -11.403 1.719 11
3.837 -11.846 1.721 9
4.35 -12.617 1.17 10
5.238 -13.407 -0.373 10
5.954 -13.912 -1.745 10
7.319 -13.692 -3.878 10
8.47 -13.144 -5.458 10
9.208 -11.231 -5.128 10
9.346 -8.585 -0.761 10
8.836 -6.665 4.367 10
7.551 -4.458 11.013 10
6.177 -3.438 16.567 10
6.325 -3.955 16.378 10
7.101 -5.549 12.466 11
8.652 -7.431 7.036 10
9.56 -8.643 1.606 10
10.089 -7.829 -1.62 10
9.991 -5.937 -1.125 10
9.595 -4.158 0.976 9
9.844 -3.05 3.078 11
9.215 -3.39 4.187 10
7.68 -3.325 6.119 10
6.442 -3.148 6.445 10
4.448 -2.655 6.818 9
2.786 -1.934 7.69 11
1.879 -1.374 8.238 10
1.201 -0.572 8.676 10
1.28 -0.086 9.066 10
0.857 -0.102 10.393 10
0.395 -0.438 11.214 10
-0.296 -1.015 12.145 10
-0.038 -1.204 11.326 10
0.723 -0.89 9.572 9
1.254 -1.084 8.185 11
1.541 -0.907 6.947 10
0.878 -1.118 7.46 9
0.32 -0.416 8.403 11
0.181 0.866 8.983 10
0.055 2.209 9.44 9
0.047 3.292 10.093 11
-0.064 3.462 10.316 10
-0.165 3.181 10.654 10
-0.033 2.47 10.965 10
-0.071 1.97 10.821 9
0.04 1.685 10.601 11
0.141 1.85 10.266 10
0.596 1.757 10.149 10
0.517 1.376 10.218 10
0.287 0.78 10.364 10
0.32 0.507 10.814 10
0.0 0.493 11.046 10
0.632 0.775 10.508 10
1.41 1.331 10.007 9
1.924 1.563 9.203 11
2.504 1.769 8.508 10
2.715 2.015 8.657 9
2.817 1.675 8.322 11
2.636 0.972 8.535 10
2.389 0.294 8.638 9
1.984 -0.129 8.7 11
1.462 -0.095 9.239 10
1.225 0.301 9.229 10
0.876 0.773 9.255 10
0.684 0.991 9.323 9
0.469 1.089 9.483 11
0.155 1.367 9.883 10
-0.045 1.57 10.247 10
-0.313 1.659 10.56 10
-0.366 1.539 10.754 13
-0.32 1.24 10.709 10
-0.179 0.981 10.479 7
0.028 0.837 10.299 10
0.102 0.964 10.05 10
0.1 0.979 9.77 10
0.002 0.952 9.674 10
-0.059 0.749 9.636 9
-0.1 0.459 9.662 11
-0.119 0.198 9.765 12
-0.272 -0.162 9.751 8
-0.462 -0.347 9.679 10
-0.828 -0.612 9.641 10
-1.139 -0.794 9.557 10
-1.4 -1.072 9.622 13
-1.833 -1.388 9.775 6
-2.09 -1.623 9.895 11
-2.729 -1.912 10.125 10
-3.335 -2.149 10.158 10
-3.768 -2.348 10.103 10
-4.094 -2.892 9.615 10
-4.036 -3.38 9.016 10
-3.191 -3.778 8.056 10
-0.787 -3.722 7.062 10
1.508 -3.323 6.502 9
4.0 -2.949 6.648 11
5.755 -2.523 7.321 10
3.916 -4.58 10.235 9
1.733 -6.579 11.583 11
-0.646 -8.552 12.224 10
-1.584 -9.49 11.556 9
-0.766 -8.319 8.877 11
0.397 -7.206 7.764 12
1.426 -5.415 7.129 8
1.015 -4.659 7.805 10
0.502 -4.043 8.858 9
-0.562 -3.409 10.211 11
-1.493 -3.452 11.085 10
-2.772 -3.481 11.994 10
-3.672 -3.447 12.33 10
-4.046 -3.533 12.334 10
-4.503 -3.785 12.358 10
-4.613 -4.05 12.346 10
-4.728 -4.355 12.476 10
-4.833 -4.525 12.6 9
-4.855 -4.529 12.706 11
-4.853 -4.568 12.667 14
-4.845 -4.568 12.488 5
-4.781 -4.774 12.227 11
-4.876 -5.123 11.892 10
-4.996 -5.439 11.7 9
-5.209 -5.901 11.415 11
-5.463 -6.191 11.247 10
-5.652 -6.433 11.01 10
-5.889 -6.849 10.649 10
-6.03 -7.41 10.512 13
-6.172 -7.97 10.376 7
-6.402 -8.681 10.421 10
-6.584 -9.217 10.591 10
-6.77 -9.459 10.702 10
-6.957 -9.701 10.812 10
-7.07 -9.835 10.661 10
-7.225 -10.192 10.321 10
-7.378 -10.553 9.909 10
-7.477 -10.91 9.512 10
-7.465 -11.128 9.337 10
-7.345 -10.958 9.454 10
-7.015 -10.891 9.665 10
-6.739 -10.828 9.861 10
-6.428 -11.133 9.971 10
-6.172 -11.714 9.854 9
-6.126 -12.193 9.643 11
-5.805 -12.457 9.435 10
-5.521 -12.354 9.313 10
-5.061 -12.385 9.196 10
-4.496 -12.471 9.026 10
-4.206 -12.773 8.853 10
-3.952 -12.971 8.497 10
-3.883 -12.923 8.259 10
-3.677 -12.677 7.946 10
-3.586 -12.375 7.338 10
-3.459 -12.176 6.914 10
-2.755 -11.489 6.198 10
-2.293 -10.946 5.612 10
-1.563 -10.165 4.996 9
-0.572 -9.306 4.376 11
-0.158 -8.935 4.048 10
0.323 -8.504 3.718 10
0.56 -8.398 3.327 10
0.536 -8.372 2.942 10
0.574 -8.303 1.97 10
0.545 -8.293 1.0 10
1.611 -7.931 0.335 10
3.153 -7.915 0.828 10
4.632 -7.941 1.908 10
6.179 -7.939 3.392 10
6.722 -8.255 4.955 10
6.49 -8.149 5.188 11
5.731 -7.843 6.564 9
4.905 -7.565 7.536 10
4.062 -7.034 8.961 10
3.586 -6.404 10.73 10
3.636 -5.975 11.355 10
3.849 -5.786 12.069 10
4.079 -5.851 12.33 9
4.328 -6.239 12.516 11
4.529 -6.531 12.971 10
4.568 -6.584 13.338 9
4.407 -6.617 13.773 11
4.048 -6.423 14.19 14
3.737 -6.325 14.338 5
3.193 -6.256 14.264 11
2.849 -6.205 14.121 10
2.351 -6.299 13.591 10
1.577 -6.603 12.559 13
1.036 -6.878 11.75 10
0.325 -7.292 10.299 7
-0.119 -7.642 9.155 9
-0.488 -7.838 7.848 13
-1.185 -8.022 6.184 11
-1.711 -8.068 5.161 10
-2.458 -8.066 3.744 7
-3.007 -8.006 2.992 10
-3.217 -7.934 2.229 10
-3.33 -7.826 1.412 10
-3.222 -7.766 0.991 10
-3.126 -7.611 0.732 10
-2.954 -7.639 1.082 10
-2.88 -7.704 1.484 10
-2.513 -8.494 1.527 10
-2.135 -9.38 1.407 9
-0.835 -10.797 0.284 11
1.572 -12.6 -1.019 10
3.689 -13.678 -1.965 10
5.822 -14.293 -2.169 10
6.947 -14.216 -1.608 9
6.2 -13.378 0.648 11
5.092 -13.043 2.152 10
3.967 -13.17 2.913 10
3.232 -12.749 2.535 10
3.438 -13.091 0.689 10
4.005 -12.931 -0.402 10
4.067 -14.214 -0.756 10
3.739 -16.045 0.028 10
3.909 -17.767 0.802 10
5.827 -17.915 1.352 10
8.25 -16.62 1.165 12
10.594 -14.015 1.027 7
12.263 -11.133 0.852 11
10.508 -8.53 0.919 10
9.356 -6.1 2.997 9
8.283 -4.979 5.027 11
7.017 -5.039 6.342 10
7.268 -6.787 9.002 10
6.916 -8.362 9.651 11
7.242 -9.639 10.251 8
7.762 -9.734 11.568 11
8.228 -8.489 11.647 10
7.8 -6.825 11.607 10
6.694 -5.461 11.614 10
6.076 -3.603 12.018 10
5.669 -2.691 12.296 10
6.38 -1.886 12.287 10
7.606 -1.422 11.559 10
8.343 -1.45 10.433 13
8.401 -1.383 9.095 7
7.589 -1.884 8.118 10
6.263 -2.044 7.86 9
4.077 -1.819 7.496 11
2.571 -1.69 7.345 10
1.905 -0.981 7.661 9
1.225 -0.265 8.31 11
1.405 0.064 9.064 10
0.893 0.253 9.952 10
0.186 0.119 10.419 10
-0.802 0.052 10.757 9
-1.381 0.074 11.044 11
-1.268 0.237 11.197 13
-1.273 0.565 11.099 7
-0.981 0.818 10.797 10
-1.144 1.177 10.271 10
-0.605 1.692 9.387 10
0.05 2.042 8.755 13
1.058 2.324 7.898 7
2.066 2.082 7.264 10
2.372 1.685 6.986 10
2.928 1.24 6.845 10
3.131 0.861 6.928 9
3.229 0.876 6.907 11
2.906 0.955 6.943 10
2.334 1.082 6.842 9
1.663 1.199 6.797 15
1.333 1.529 6.981 9
1.424 1.795 7.108 7
1.774 2.085 7.072 10
2.221 2.384 6.981 9
2.384 2.487 6.677 11
2.296 2.734 6.356 10
1.948 2.956 6.198 10
1.443 3.301 6.186 10
1.034 3.567 6.315 10
0.974 3.632 6.607 10
1.067 3.615 7.079 10
1.319 3.476 7.405 10
1.486 3.337 7.867 9
1.556 3.256 8.183 11
1.491 3.174 8.513 10
1.458 3.028 8.983 10
1.508 2.882 9.315 10
1.546 2.736 9.667 10
1.616 2.499 9.883 9
1.654 2.327 9.959 11
1.728 2.047 9.983 10
1.814 1.766 9.988 10
1.838 1.438 9.835 10
1.857 1.041 9.572 9
1.841 0.751 9.361 11
1.62 0.44 9.04 10
1.412 0.349 8.82 10
1.199 0.22 8.638 10
1.309 0.165 8.18 10
1.623 0.131 7.833 10
1.807 0.002 7.228 10
2.212 -0.088 6.653 10
2.293 -0.253 6.354 10
2.662 -0.588 5.858 10
3.16 -0.828 5.621 10
3.624 -1.137 5.121 9
4.285 -1.678 4.529 11
4.659 -2.049 4.134 10
5.149 -2.427 3.773 10
5.463 -2.667 3.715 10
4.92 -2.734 3.701 10
2.794 -4.584 5.803 10
0.55 -6.428 7.872 10
-4.797 -9.873 11.827 10
-7.987 -9.969 13.424 10
-9.593 -8.281 12.904 10
-10.141 -6.622 11.997 10
-7.584 -3.361 9.203 9
-6.217 -4.63 9.315 11
-4.323 -5.193 9.275 10
-3.488 -5.726 9.622 10
-3.016 -5.985 10.122 10
-2.853 -5.003 10.122 9
-3.713 -4.989 10.311 11
-4.795 -5.183 10.637 10
-5.513 -5.652 10.809 9
-6.584 -6.308 11.034 11
-7.682 -6.241 11.039 10
-8.559 -5.966 10.907 10
-9.531 -5.729 10.845 10
-10.151 -5.305 10.73 10
-9.998 -5.849 10.929 10
-9.763 -6.78 11.152 10
-9.433 -7.673 11.305 10
-9.114 -8.504 11.626 10
-9.045 -8.829 11.817 10
-8.702 -8.829 11.992 10
-8.197 -8.777 11.848 10
-7.68 -8.786 11.537 10
-7.35 -8.389 11.42 10
-7.994 -7.73 11.039 10
-8.801 -7.125 10.977 10
-9.706 -7.024 10.565 9
-10.424 -7.331 9.959 11
-9.56 -7.41 9.404 10
-8.64 -7.479 8.76 10
-7.623 -7.043 8.465 10
-7.072 -6.9 8.398 10
-7.484 -7.182 8.537 9
-8.209 -7.766 8.525 11
-8.908 -8.224 8.492 10
-9.141 -8.389 8.231 10
-9.004 -8.714 7.817 10
-8.609 -8.748 7.642 9
-7.797 -9.172 7.386 11
-7.005 -9.828 6.962 10
-6.581 -10.323 6.691 10
-6.773 -10.876 6.61 10
-7.769 -11.463 6.995 11
-8.746 -11.817 7.548 9
-9.196 -12.138 8.188 10
-9.03 -12.401 8.638 10
-8.257 -12.176 8.535 9
-7.649 -11.915 7.824 11
-7.568 -11.688 7.026 10
-8.09 -11.899 6.282 10
-8.858 -12.301 5.726 10
-9.205 -12.782 5.916 10
-9.074 -13.048 5.995 10
-8.339 -12.876 6.021 10
-7.8 -12.078 6.093 10
-7.769 -10.529 6.019 9
-8.216 -9.196 6.054 10
-9.038 -7.843 6.167 10
-9.662 -7.115 6.234 11
-9.971 -7.426 6.32 9
-9.392 -7.551 5.535 10
-8.439 -7.694 4.673 10
-7.539 -7.824 2.394 10
-6.703 -7.623 0.105 11
-8.777 -8.147 -1.338 9
-8.92 -8.331 -2.094 10
-9.011 -8.53 -1.434 10
-4.589 -8.374 -0.117 10
0.16 -7.884 2.372 10
2.98 -7.733 4.175 10
3.143 -7.948 7.747 10
-1.206 -8.518 10.663 10
-4.235 -9.167 12.052 10
-5.334 -9.289 12.708 10
-3.775 -9.045 11.595 11
-1.699 -8.789 10.453 10
0.746 -8.25 9.691 10
0.493 -8.516 10.527 9
0.22 -8.547 11.985 11
-0.569 -8.59 13.472 10
-1.103 -8.755 14.458 10
-0.818 -8.781 13.948 11
-0.514 -9.042 12.816 9
-0.481 -9.181 11.607 10
-0.703 -9.198 10.898 10
-1.197 -8.772 10.505 10
-1.687 -7.781 10.053 10
-1.908 -6.912 9.677 10
-2.427 -5.796 9.212 10
-2.724 -4.984 9.064 10
-3.641 -4.762 8.441 10
-4.692 -4.412 7.532 10
-5.444 -4.309 6.71 9
-6.464 -4.733 5.564 11
-7.381 -5.511 3.806 10
-8.164 -6.416 2.336 10
-8.458 -7.371 -0.586 10
-8.485 -7.8 -3.184 9
-7.335 -8.075 -5.262 11
-6.033 -7.963 -6.818 10
-5.219 -7.8 -6.921 10
-5.221 -7.675 -5.125 10
-5.884 -7.326 -2.705 10
-7.393 -7.989 0.756 10
-8.765 -9.421 4.24 10
-9.32 -10.814 5.825 10
-8.872 -12.67 6.397 9
-6.119 -14.942 4.663 11
-3.502 -16.445 2.908 10
-0.428 -18.006 1.103 10
1.642 -19.105 0.311 10
1.836 -19.431 -0.933 10
2.726 -19.024 0.435 10
3.16 -18.559 1.855 10
3.232 -16.757 2.877 10
3.567 -14.686 5.094 10
3.306 -13.819 7.28 10
1.632 -13.611 9.921 11
0.32 -14.741 12.959 9
0.134 -13.694 14.537 10
-0.15 -10.022 13.922 10
0.976 -5.691 12.852 10
0.672 -2.111 13.23 10
-0.756 -0.708 15.069 10
-1.417 -2.197 15.507 10
-1.522 -3.926 15.607 10
-0.196 -4.903 14.259 10
0.885 -5.657 13.211 10
1.197 -5.674 13.172 10
0.878 -5.142 13.532 10
0.538 -4.41 13.778 10
0.442 -3.9 13.725 10
0.426 -3.359 13.4 10
0.684 -2.959 12.14 10
0.964 -2.76 10.994 14
2.322 -2.377 8.396 10
3.6 -2.025 6.071 6
3.916 -2.885 5.061 10
4.24 -3.576 5.042 14
3.485 -4.453 6.473 10
2.401 -4.146 7.718 6
2.078 -2.796 8.523 10
1.551 -1.596 8.288 11
1.082 -0.766 8.09 13
0.943 -1.118 8.078 6
0.672 -1.388 8.178 10
0.497 -1.431 8.772 10
0.265 -1.106 9.33 13
0.102 -0.536 9.892 7
0.071 -0.047 10.342 10
0.407 0.189 10.259 21
0.742 0.426 10.175 9
1.261 0.502 9.981 10
1.781 0.579 9.787 10
2.138 0.617 9.742 10
2.286 0.49 9.794 10
2.181 0.28 9.952 10
1.915 0.093 10.0 10
1.546 -0.047 9.988 10
1.431 0.158 9.734 10
1.371 0.332 9.287 10
1.472 0.483 8.949 10
1.505 0.567 8.769 10
1.438 0.629 8.755 10
1.316 0.723 8.935 10
1.467 0.871 9.126 10
1.685 1.086 9.16 10
2.07 0.936 9.21 10
2.298 0.679 9.263 10
2.252 0.368 9.303 10
2.205 -0.014 9.37 10
2.044 -0.191 9.399 10
2.049 -0.363 9.452 10
1.989 -0.584 9.5 10
1.932 -0.732 9.521 10
1.807 -0.782 9.552 10
1.558 -0.651 9.603 11
1.374 -0.471 9.658 9
1.13 -0.351 9.799 11
0.952 -0.33 9.931 9
1.089 -0.545 10.017 10
1.199 -0.902 10.019 10
1.369 -1.199 9.935 11
1.489 -1.594 9.813 12
1.412 -1.833 9.691 7
1.496 -1.855 9.562 9
1.697 -1.85 9.363 10
1.948 -1.747 9.203 11
2.229 -1.721 8.987 9
2.348 -1.833 8.836 11
2.351 -1.972 8.755 9
2.26 -2.157 8.7 11
2.138 -2.185 8.743 13
2.042 -2.152 8.813 7
2.171 -2.032 8.88 9
2.394 -1.867 8.92 10
2.748 -1.898 8.896 10
3.102 -1.929 8.872 10
3.287 -2.099 8.784 10
3.354 -2.288 8.784 10
3.292 -2.36 8.805 10
3.167 -2.444 8.865 10
3.031 -2.487 9.085 10
3.011 -2.511 9.217 10
3.074 -2.468 9.445 11
3.198 -2.413 9.634 9
3.227 -2.279 9.873 11
3.287 -2.027 10.314 10
3.265 -1.843 10.658 9
3.215 -1.587 11.152 11
3.217 -1.398 11.501 10
3.112 -1.288 11.676 10
3.064 -1.175 11.781 10
3.045 -1.134 11.738 10
3.011 -1.165 11.552 10
3.045 -1.259 11.228 10
3.021 -1.355 10.975 10
2.882 -1.505 10.623 10
2.758 -1.584 10.414 10
2.561 -1.671 10.251 10
2.284 -1.821 10.026 10
2.121 -1.917 9.9 9
1.951 -2.073 9.706 11
1.814 -2.308 9.502 13
1.759 -2.477 9.361 7
1.692 -2.762 9.165 10
1.632 -2.987 9.035 10
1.642 -3.244 8.961 10
1.649 -3.517 8.86 9
1.668 -3.675 8.815 10
1.668 -3.816 8.726 11
1.647 -3.816 8.657 10
1.704 -3.799 8.647 10
1.841 -3.909 8.549 10
1.996 -4.036 8.494 10
2.238 -4.163 8.367 13
2.403 -4.29 8.207 6
2.377 -4.314 8.032 11
2.308 -4.383 7.893 13
2.152 -4.453 7.826 7
2.018 -4.52 7.766 10
2.049 -4.556 7.812 13
2.123 -4.546 7.821 7
2.169 -4.486 7.85 10
2.193 -4.429 7.872 10
2.126 -4.321 7.92 11
2.001 -4.218 7.989 12
1.905 -4.165 8.039 7
1.824 -4.199 8.085 10
1.781 -4.29 8.101 10
1.845 -4.431 8.133 10
1.941 -4.56 8.169 10
2.023 -4.604 8.209 10
2.121 -4.754 8.303 10
2.169 -4.85 8.36 10
2.236 -5.046 8.37 10
2.487 -5.269 8.362 10
2.722 -5.384 8.303 10
3.102 -5.542 8.25 10
3.471 -5.659 8.262 14
3.655 -5.75 8.291 6
3.845 -5.896 8.35 10
3.888 -5.999 8.403 10
3.837 -6.081 8.391 12
3.816 -6.193 8.315 8
3.79 -6.251 8.207 10
3.737 -6.27 8.022 10
3.684 -6.174 7.869 10
3.603 -6.047 7.781 10
3.349 -5.365 7.661 10
3.122 -4.721 7.618 10
2.947 -3.5 7.762 10
2.762 -3.347 8.07 12
2.75 -3.749 8.41 8
2.604 -4.299 8.64 10
2.461 -5.516 8.695 10
2.126 -5.523 8.508 10
1.51 -5.872 8.276 10
1.029 -6.074 8.154 10
0.955 -6.03 8.669 14
1.082 -6.129 9.26 6
1.532 -5.374 10.33 11
2.003 -4.857 11.338 9
2.068 -4.584 11.71 10
1.788 -4.194 11.231 14
0.5 -3.971 9.976 6
-0.809 -3.512 8.784 10
-1.783 -2.142 7.599 10
-2.413 -0.89 7.264 10
-1.029 -0.988 7.307 14
1.292 -1.637 7.659 6
3.28 -3.196 8.003 9
6.581 -3.373 7.414 15
8.834 -2.542 6.789 6
9.794 -1.091 5.954 12
10.948 0.409 5.547 8
10.788 0.529 6.074 9
10.613 0.495 6.335 15
10.127 -0.217 6.725 6
9.447 -0.981 6.687 11
9.179 -1.807 6.339 13
8.925 -2.48 6.258 6
9.16 -2.025 6.038 10
7.869 -1.68 6.184 10
6.167 -1.273 6.639 10
3.615 -1.225 7.508 10
1.357 -1.841 8.441 11
0.624 -2.346 9.009 9
0.174 -2.688 9.593 10
0.574 -2.671 9.763 10
1.034 -2.468 9.459 10
1.663 -2.432 8.966 12
2.011 -2.559 8.456 8
2.336 -2.525 7.869 11
2.485 -2.533 7.603 9
2.509 -2.398 7.264 10
2.36 -2.489 7.041 10
2.233 -2.741 6.895 10
1.872 -3.287 6.986 10
1.465 -3.806 7.34 10
1.063 -4.074 7.663 13
0.806 -4.204 7.867 7
0.785 -4.039 7.833 10
1.158 -4.098 7.702 12
1.908 -4.666 7.28 11
2.511 -5.372 6.979 7
3.438 -6.402 6.461 10
3.969 -7.206 6.042 10
4.656 -7.551 5.652 13
5.377 -7.73 5.181 7
5.774 -7.587 4.924 10
5.875 -7.357 5.176 10
5.805 -7.266 5.432 12
5.702 -7.34 5.77 9
4.879 -7.611 5.856 9
4.352 -7.967 5.434 10
3.466 -8.044 5.152 10
2.561 -8.324 5.003 12
2.377 -8.408 5.106 8
1.805 -8.257 5.418 20
1.13 -7.785 5.892 11
0.682 -6.957 6.433 19
0.205 -6.028 7.177 10
-0.026 -5.147 7.829 23
0.232 -4.647 8.487 7
0.282 -4.299 8.944 10
0.445 -4.082 9.471 10
0.481 -4.151 10.067 12
0.294 -4.28 10.524 8
-0.141 -4.606 11.075 10
-0.66 -4.903 11.353 10
-1.084 -5.176 11.686 12
-0.988 -5.719 11.812 8
-0.644 -6.066 11.846 10
-0.993 -6.533 11.757 20
-1.568 -6.658 11.336 10
-2.837 -6.102 11.013 10
-4.106 -5.547 10.69 10
-4.805 -5.092 10.479 10
-5.125 -5.284 10.539 11
-5.272 -5.884 10.706 9
-6.337 -6.397 11.559 10
-7.278 -6.689 12.421 10
-8.453 -5.875 13.666 10
-8.939 -5.815 14.463 10
-8.506 -5.844 14.575 10
-7.649 -5.822 14.209 10
-6.536 -6.526 13.283 10
-5.765 -6.658 12.469 10
-4.917 -7.163 11.561 10
-4.493 -7.718 11.133 10
-4.132 -8.394 10.697 10
-4.118 -8.887 10.596 10
-4.187 -9.26 10.599 12
-4.165 -9.88 10.694 8
-4.082 -10.381 10.797 10
-4.031 -11.063 10.922 10
-3.833 -11.573 10.757 10
-3.725 -11.836 10.498 10
-3.411 -11.961 10.16 10
-3.064 -11.903 9.801 10
-2.975 -11.832 9.588 10
-2.693 -11.801 9.287 10
-2.616 -11.908 9.064 11
-2.636 -12.229 8.35 8
-2.537 -12.483 7.771 11
-2.537 -12.761 7.208 10
-2.533 -13.453 6.983 13
-2.432 -13.931 7.249 7
-3.028 -14.657 7.884 10
-4.077 -14.877 8.844 11
-5.13 -14.683 9.466 9
-7.082 -14.161 8.52 9
-8.336 -13.393 7.206 11
-8.829 -13.45 5.19 12
-7.125 -13.512 4.285 8
-4.522 -13.903 4.948 10
-0.639 -13.388 6.706 10
2.839 -12.488 8.911 10
3.871 -10.749 11.283 13
3.907 -9.03 12.976 7
2.662 -8.216 13.575 9
1.936 -7.481 13.474 11
1.819 -7.829 12.911 13
2.698 -8.157 13.029 7
3.545 -8.686 12.921 10
3.873 -9.136 13.512 10
3.32 -9.117 13.613 11
2.171 -9.176 13.816 9
1.053 -9.035 14.245 10
-0.756 -9.059 13.922 10
-2.044 -9.303 13.273 10
-2.978 -9.457 12.296 10
-3.96 -9.363 11.492 10
-4.249 -9.105 11.439 10
-4.927 -8.798 11.264 10
-5.363 -8.504 11.314 10
-6.186 -8.429 10.931 10
-7.266 -8.382 9.873 9
-7.958 -8.382 8.937 11
-8.157 -7.872 7.489 11
-7.611 -7.029 6.481 9
