# Accelerometer Data File
# Started @Fri Apr 23 12:29:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
5.784 -0.715 9.5 7
5.901 -0.792 8.712 10
5.753 -1.331 7.735 10
5.7 -1.663 7.34 13
5.789 -1.841 7.613 12
5.99 -1.766 8.202 5
5.805 -1.661 8.53 10
5.482 -1.556 8.827 10
5.018 -1.606 8.456 10
4.326 -1.599 8.02 10
3.96 -1.541 7.924 10
3.526 -1.312 7.982 10
2.829 -0.948 8.307 10
2.118 -0.507 8.731 15
1.407 -0.067 9.155 5
0.78 0.49 9.311 10
0.416 0.914 9.198 10
0.272 1.505 9.208 13
0.129 2.097 9.217 7
0.074 2.521 9.459 11
0.059 2.916 9.629 9
0.067 3.009 9.643 10
0.045 3.098 9.658 10
0.057 3.064 9.586 10
0.148 3.035 9.593 10
0.397 2.959 9.516 10
0.675 2.887 9.44 10
1.046 2.645 9.291 10
1.297 2.427 9.136 10
1.429 1.912 9.05 10
1.493 1.276 9.028 10
1.465 0.809 9.078 10
1.316 0.339 9.169 10
1.084 0.28 9.279 10
0.919 0.342 9.325 10
0.809 0.469 9.378 13
0.818 0.598 9.39 7
0.888 0.624 9.402 10
0.95 0.581 9.414 10
0.957 0.474 9.418 10
0.964 0.289 9.409 10
0.957 0.143 9.394 10
0.969 -0.062 9.334 10
1.089 -0.356 9.301 10
1.209 -0.574 9.282 12
1.367 -0.83 9.253 8
1.596 -0.9 9.277 10
1.719 -0.881 9.275 10
1.867 -0.742 9.241 10
1.977 -0.565 9.217 10
1.958 -0.457 9.131 10
1.867 -0.486 9.059 10
1.75 -0.634 9.018 10
1.611 -0.893 8.935 10
1.517 -1.139 8.906 10
1.424 -1.283 8.793 10
1.391 -1.467 8.659 10
1.379 -1.541 8.568 11
1.465 -1.74 8.501 9
1.546 -2.114 8.504 10
1.568 -2.446 8.528 10
1.446 -3.033 8.559 10
1.225 -3.495 8.566 12
1.067 -4.055 8.609 8
0.825 -4.953 8.729 10
0.727 -5.597 8.841 10
0.44 -6.665 9.162 21
0.105 -7.867 9.624 9
0.095 -9.006 10.019 10
0.086 -10.146 10.414 10
1.367 -10.802 9.883 10
3.706 -10.158 9.27 10
5.803 -9.239 8.647 10
7.477 -8.063 7.438 10
8.049 -6.947 6.947 12
6.871 -6.835 6.215 12
5.243 -7.043 5.825 7
4.039 -7.508 6.021 9
2.114 -8.042 6.524 11
0.586 -8.209 7.474 12
-0.49 -8.056 8.082 7
-1.556 -7.592 8.856 21
-2.173 -7.12 9.196 9
-2.901 -6.828 9.169 14
-3.912 -6.385 9.287 17
-4.934 -6.253 9.239 9
-5.892 -6.093 9.459 10
-6.114 -5.992 9.739 10
-6.054 -6.042 9.876 10
-5.726 -5.923 10.256 11
-5.19 -5.789 10.57 13
-4.922 -5.638 10.888 10
-4.987 -5.714 10.977 6
-5.319 -5.961 10.821 10
-5.384 -6.406 10.417 24
-5.449 -6.852 10.012 6
-5.13 -7.055 9.595 10
-4.812 -7.259 9.179 10
-4.893 -7.374 8.848 12
-5.039 -7.637 8.475 8
-5.236 -7.915 8.343 10
-5.391 -8.281 8.154 10
-5.415 -8.518 8.054 10
-5.281 -8.662 7.9 13
-5.09 -8.927 7.433 7
-4.939 -9.105 7.024 10
-4.958 -9.701 6.548 10
-5.07 -10.242 6.167 10
-5.267 -10.709 6.076 15
-5.41 -10.919 6.062 5
-5.384 -10.711 6.114 10
-5.102 -10.532 6.074 12
-4.817 -10.647 6.102 8
-4.584 -11.018 6.054 11
-4.374 -11.525 6.004 9
-4.419 -12.004 6.047 12
-4.321 -12.097 5.841 8
-3.983 -12.212 5.518 10
-3.624 -12.191 5.197 10
-3.112 -12.124 4.644 10
-2.719 -12.1 4.295 10
-2.422 -12.064 3.873 10
-1.812 -12.174 3.416 10
-1.355 -12.33 3.191 10
-0.739 -12.469 3.117 12
-0.114 -12.569 3.359 8
0.196 -12.524 3.636 10
0.667 -12.514 3.828 10
0.981 -12.521 3.869 10
1.352 -12.516 3.655 10
1.747 -12.416 3.397 10
1.982 -12.279 3.224 10
2.358 -11.978 2.928 10
2.523 -11.717 2.758 10
2.853 -11.552 2.463 14
3.272 -11.298 2.106 6
3.55 -11.209 1.874 10
3.687 -10.824 1.752 10
3.416 -10.393 1.719 13
3.057 -10.05 1.747 7
2.997 -9.746 1.675 10
3.078 -9.739 1.493 10
3.531 -9.749 1.479 12
3.993 -9.552 1.845 8
4.156 -9.318 2.312 10
4.273 -9.265 3.363 10
4.237 -9.241 4.328 10
4.458 -9.239 5.504 15
4.57 -9.2 6.629 5
4.728 -8.98 7.17 10
4.362 -8.597 7.024 10
4.529 -8.343 5.956 13
4.805 -8.125 4.939 7
5.801 -7.955 4.52 10
7.321 -7.948 4.788 10
7.934 -7.675 5.726 10
8.078 -7.065 6.809 14
7.501 -6.406 7.292 6
6.378 -5.784 7.927 10
5.363 -5.482 8.221 10
4.548 -5.671 8.307 12
3.878 -5.746 7.912 13
3.754 -5.784 7.366 5
3.78 -5.533 6.552 10
4.019 -4.948 5.609 10
4.115 -4.479 5.147 11
4.086 -4.034 4.414 13
3.907 -3.878 3.95 6
3.715 -4.027 3.402 10
3.363 -4.256 2.595 11
3.136 -4.462 2.059 13
2.827 -4.733 1.297 11
2.585 -4.879 0.814 5
2.564 -5.011 0.328 10
2.803 -5.228 -0.248 10
3.124 -5.382 -0.6 10
3.823 -5.679 -1.029 10
4.805 -6.045 -1.288 10
5.525 -6.325 -1.455 10
6.236 -6.746 -1.58 10
6.569 -7.024 -1.628 10
6.196 -7.378 -1.302 10
5.671 -7.903 -0.768 10
5.157 -8.286 -0.277 10
5.348 -8.54 0.083 10
5.904 -8.58 0.162 10
7.278 -8.044 0.069 10
8.377 -7.486 0.047 10
8.769 -7.058 0.155 10
8.355 -7.139 0.857 10
7.369 -8.097 1.814 10
6.658 -9.076 2.7 10
6.979 -9.859 2.899 10
8.106 -10.132 2.504 10
9.624 -9.437 1.266 10
10.872 -8.494 0.09 10
11.087 -7.747 -0.397 10
10.536 -6.969 -0.423 10
9.5 -6.689 0.1 10
8.248 -6.703 0.888 10
7.448 -6.452 1.594 10
7.414 -6.232 1.838 10
7.716 -5.621 1.903 10
8.504 -4.965 1.642 10
8.887 -4.295 2.023 10
9.22 -3.392 3.088 10
9.217 -2.88 4.333 10
9.373 -2.319 5.877 10
9.483 -2.255 6.655 10
9.643 -2.422 6.749 10
9.789 -2.755 6.497 10
9.777 -3.136 5.947 11
9.248 -3.083 5.408 9
8.429 -2.511 4.8 11
7.625 -1.774 4.537 9
7.038 -0.55 4.153 10
6.967 0.454 3.964 10
7.113 1.149 4.218 10
6.512 1.831 4.855 10
5.693 2.027 5.612 10
4.199 2.279 7.026 10
2.528 2.312 8.032 10
1.604 2.358 8.655 10
0.816 2.339 9.572 11
0.703 2.264 9.83 9
0.936 2.161 10.364 10
0.756 1.738 11.714 10
0.44 1.379 12.77 10
-0.239 1.058 12.423 11
-1.015 0.775 11.836 9
-0.387 1.628 10.398 11
0.079 2.178 9.313 9
0.909 2.691 9.631 10
1.35 3.076 9.576 10
0.593 2.461 9.552 10
-0.002 2.147 9.174 10
-0.691 1.513 8.626 10
-0.991 1.005 8.451 10
-0.342 0.842 8.432 10
-0.05 0.416 8.216 10
0.335 0.311 8.171 10
1.027 0.225 8.386 10
0.976 -0.019 8.451 10
1.017 0.265 8.997 10
1.084 0.766 9.521 10
0.845 1.247 9.785 10
0.972 1.745 9.847 10
1.584 1.766 9.43 10
2.171 1.572 9.035 11
2.794 1.175 8.571 9
3.05 0.761 8.307 10
3.086 0.44 8.183 10
3.114 0.256 8.022 10
3.107 0.275 7.931 10
3.287 0.272 7.948 10
3.466 0.387 8.02 10
3.529 0.284 8.319 10
3.543 0.167 8.767 10
3.371 0.071 9.107 11
3.117 0.131 9.746 9
3.105 0.335 10.034 10
3.141 0.553 10.172 10
3.134 0.984 9.686 10
3.208 1.259 8.901 10
2.77 1.51 8.808 10
2.422 1.644 8.738 10
2.118 1.565 9.294 10
1.869 1.735 9.655 10
2.015 1.867 9.485 11
2.09 1.987 9.447 9
2.068 1.826 9.392 10
1.991 1.417 9.531 10
1.912 0.888 9.837 10
1.819 0.486 9.947 11
1.821 0.363 10.074 9
1.922 0.366 10.16 10
2.025 0.488 10.079 10
2.312 0.746 9.94 10
2.636 0.979 9.73 10
2.861 1.086 9.56 10
3.004 1.055 9.382 10
2.959 0.89 9.303 10
2.806 0.646 9.265 10
2.592 0.354 9.133 10
2.461 0.201 9.009 11
2.25 0.146 8.954 9
2.116 0.351 9.076 10
2.042 0.605 9.291 11
1.86 1.027 9.442 9
1.757 1.35 9.524 10
1.46 1.575 9.603 10
0.945 1.896 9.607 10
0.538 2.049 9.677 10
0.105 2.178 9.73 10
-0.138 2.25 9.639 10
-0.088 2.159 9.483 10
0.076 1.994 9.208 10
0.268 1.853 8.949 10
0.488 1.599 8.681 10
0.632 1.412 8.552 10
0.699 1.156 8.623 10
0.782 0.684 8.717 10
0.837 0.325 8.82 10
0.914 -0.213 8.983 10
1.036 -0.725 9.078 10
1.142 -1.022 9.153 10
1.285 -1.489 9.157 10
1.407 -1.776 9.102 10
1.532 -2.07 9.05 10
1.678 -2.48 9.052 10
1.786 -2.719 9.124 10
1.805 -3.014 9.174 15
1.738 -3.184 9.208 5
1.496 -3.354 9.169 11
0.852 -3.739 9.126 9
0.296 -4.07 9.105 10
-0.304 -4.443 9.059 10
-0.725 -4.711 8.983 10
-0.744 -4.764 8.911 10
-0.979 -4.977 8.813 11
-1.168 -5.147 8.738 9
-1.371 -5.461 8.655 10
-1.515 -5.918 8.707 10
-1.443 -6.215 8.786 10
-1.728 -6.909 8.951 10
-2.025 -7.45 9.174 10
-2.789 -8.154 9.349 10
-3.746 -8.743 9.572 10
-4.338 -8.686 9.615 14
-4.929 -8.628 9.658 6
-5.078 -8.147 9.481 10
-5.032 -7.781 9.255 10
-4.965 -7.558 9.131 14
-4.898 -7.335 9.006 6
-4.97 -7.062 9.224 10
-5.25 -6.651 9.5 11
-5.561 -6.344 9.768 13
-5.923 -6.004 10.019 6
-6.181 -5.832 10.06 10
-6.131 -6.028 9.943 10
-5.81 -6.445 9.694 14
-5.439 -6.895 9.461 6
-4.865 -7.352 9.057 10
-4.311 -7.592 8.588 10
-4.029 -7.611 8.25 12
-3.72 -7.814 7.852 18
-3.691 -8.111 7.642 10
-3.902 -8.487 7.589 10
-4.113 -8.863 7.536 14
-4.537 -9.162 7.498 6
-4.884 -9.361 7.445 10
-5.032 -9.533 7.381 10
-5.042 -9.787 7.029 24
-4.805 -10.084 6.651 6
-4.683 -10.512 6.382 21
-4.723 -10.852 6.203 9
-4.903 -11.111 6.311 11
-5.207 -11.226 6.552 9
-5.334 -11.353 6.665 10
-5.336 -11.504 6.708 10
-5.31 -11.868 6.627 15
-5.219 -12.224 6.483 5
-5.042 -12.634 6.263 10
-4.637 -13.031 5.88 11
-4.261 -13.215 5.621 9
-3.605 -13.429 5.118 10
-3.026 -13.46 4.692 10
-2.655 -13.697 4.386 20
-2.284 -13.934 4.079 10
-2.164 -14.372 3.991 10
-2.197 -14.477 3.924 10
-2.25 -14.389 3.9 10
-2.434 -14.245 3.837 10
-2.647 -13.872 3.801 10
-2.655 -13.924 3.612 10
-2.568 -13.958 3.323 10
-2.351 -14.046 3.071 10
-2.269 -13.883 2.77 10
-2.312 -13.613 2.619 10
-2.463 -13.05 2.636 10
-2.358 -12.478 2.715 10
-2.116 -12.157 2.844 10
-1.541 -11.71 3.213 10
-0.622 -11.202 3.524 10
0.04 -10.704 3.773 10
1.015 -9.88 3.952 10
1.491 -8.963 3.677 14
1.637 -8.418 3.392 6
2.111 -7.874 3.043 10
2.274 -7.656 2.762 10
2.741 -7.752 2.868 10
3.208 -7.848 2.973 10
3.493 -7.802 3.538 10
3.775 -7.577 4.577 10
3.919 -7.259 5.446 10
3.948 -6.773 6.399 10
4.374 -6.232 6.512 20
5.145 -5.884 5.889 10
5.916 -5.537 5.267 10
7.007 -5.37 4.144 10
7.972 -5.681 3.833 10
8.595 -5.978 3.782 10
8.793 -6.533 4.529 10
8.786 -7.077 5.693 10
7.577 -7.307 6.361 10
6.428 -7.261 7.213 10
5.702 -6.957 7.268 10
5.07 -6.445 7.386 11
5.291 -5.834 7.613 12
5.451 -5.499 7.656 7
5.631 -5.154 7.366 10
5.717 -5.018 7.015 10
5.803 -4.975 6.191 10
5.772 -4.845 4.56 10
5.722 -4.726 3.263 10
5.6 -4.424 1.893 10
5.41 -4.156 1.015 10
5.193 -3.962 1.216 10
4.661 -3.916 1.103 10
4.201 -4.053 1.063 10
3.768 -4.144 0.833 10
3.866 -4.151 0.148 10
4.278 -4.01 -0.222 10
4.474 -4.058 -0.545 13
4.644 -4.151 -0.679 7
4.019 -4.723 -0.328 10
3.186 -5.674 0.229 10
2.568 -6.435 0.739 10
2.315 -7.448 1.122 10
2.47 -8.078 1.201 10
3.471 -8.492 0.593 10
5.245 -8.908 -0.639 10
6.655 -9.074 -1.745 10
8.18 -9.193 -3.134 10
8.429 -9.622 -3.533 10
7.905 -10.048 -3.308 10
7.254 -11.145 -2.604 10
6.488 -12.287 -1.618 10
7.024 -12.938 -1.575 10
8.243 -12.844 -2.039 10
9.588 -12.081 -2.983 10
11.094 -10.723 -3.983 10
11.937 -9.385 -4.548 10
11.547 -8.441 -4.309 10
10.848 -7.101 -3.44 10
9.988 -6.354 -2.513 10
9.165 -5.358 -0.914 10
8.834 -4.659 0.799 10
8.813 -4.357 1.884 10
8.865 -4.197 2.868 10
8.882 -4.285 3.179 10
9.765 -4.563 3.095 10
10.852 -4.584 2.985 10
11.865 -4.465 2.975 10
11.956 -3.991 2.817 10
11.238 -3.38 2.643 10
9.868 -2.868 2.772 10
8.695 -2.219 2.93 10
8.444 -1.924 3.236 11
8.324 -1.367 3.438 9
8.652 -0.967 3.361 10
8.597 -0.603 3.339 10
8.305 -0.316 3.347 10
7.881 -0.292 3.459 11
7.335 -0.172 3.629 9
6.742 0.067 3.998 10
6.385 0.383 4.338 10
5.817 0.825 5.116 10
5.372 1.173 5.837 11
4.62 1.144 6.493 9
3.315 0.972 7.821 10
2.221 0.672 8.712 11
1.273 0.557 9.792 11
0.866 0.598 10.654 13
0.905 0.871 12.231 5
1.606 1.259 11.741 10
2.161 1.462 11.061 11
2.511 1.877 10.532 13
2.513 1.867 9.074 7
1.853 1.742 9.684 10
1.204 1.683 10.141 10
1.019 1.46 10.07 12
1.29 1.572 9.538 7
1.388 1.438 9.078 10
1.474 1.24 8.772 10
0.876 0.833 9.114 12
0.277 0.426 9.457 8
-0.222 0.253 9.694 10
-0.39 0.098 9.88 11
-0.131 0.102 9.797 9
0.28 0.081 9.627 10
0.916 0.069 9.258 11
1.221 0.04 8.939 9
1.661 -0.04 8.58 13
2.078 -0.095 8.434 9
2.343 -0.148 8.52 12
2.774 0.086 8.465 6
3.069 0.373 8.451 10
3.227 0.845 8.408 10
3.466 1.331 8.58 12
3.541 1.529 8.894 8
3.632 1.613 9.564 10
3.73 1.513 10.137 10
3.835 1.482 10.512 13
4.062 1.465 10.551 11
4.273 1.563 10.232 6
4.434 1.319 9.442 10
4.831 0.857 9.095 15
5.106 0.38 9.085 5
4.821 -0.203 9.323 10
4.587 -0.445 10.031 10
4.146 -0.392 10.323 10
3.706 -0.339 10.615 10
3.684 0.143 10.512 11
3.584 0.62 10.184 9
3.363 0.936 9.811 10
3.045 1.086 9.538 10
2.573 0.936 9.454 10
2.181 0.792 9.595 10
1.697 0.828 9.78 10
1.312 1.029 9.864 10
1.261 1.278 9.782 10
1.228 1.678 9.646 15
1.285 1.898 9.466 5
1.228 2.238 9.188 10
1.13 2.509 9.035 10
1.177 2.552 8.82 10
1.029 2.439 8.717 10
0.995 2.207 8.712 10
0.778 2.035 8.793 10
0.447 2.039 9.04 11
0.313 2.2 9.174 9
0.155 2.269 9.275 10
0.181 2.279 9.289 10
0.203 2.116 9.153 11
0.311 1.944 8.968 9
0.442 1.862 8.817 10
0.49 1.716 8.645 10
0.493 1.642 8.576 10
0.565 1.551 8.446 12
0.656 1.278 8.264 8
0.83 1.07 8.104 10
1.103 0.778 7.963 10
1.247 0.366 7.939 10
1.371 0.136 7.967 10
1.527 -0.217 8.066 10
1.584 -0.488 8.145 10
1.604 -0.682 8.288 10
1.68 -0.881 8.401 10
1.726 -0.955 8.444 10
1.85 -0.995 8.398 10
1.987 -0.967 8.279 10
2.236 -0.976 8.054 10
2.571 -1.144 7.788 10
2.827 -1.345 7.611 10
2.983 -1.695 7.477 10
2.968 -2.001 7.479 10
2.798 -2.322 7.623 10
2.614 -2.758 7.769 10
2.53 -3.045 7.872 10
2.41 -3.495 8.013 10
2.212 -3.931 8.135 10
2.027 -4.252 8.255 10
1.505 -4.807 8.564 10
1.019 -5.2 8.834 10
0.861 -5.477 9.026 11
0.651 -5.973 9.05 13
0.778 -6.234 8.884 6
1.079 -6.83 8.564 10
1.201 -7.383 8.24 10
1.168 -7.917 8.262 13
0.627 -8.35 8.616 7
-0.088 -8.449 9.126 10
-1.338 -8.485 9.911 10
-2.449 -8.245 10.642 12
-3.052 -8.106 11.039 8
-3.646 -7.917 11.267 20
-3.663 -7.721 11.154 10
-3.165 -7.58 10.694 13
-2.667 -7.438 10.235 7
-1.953 -7.465 9.639 10
-1.283 -7.56 9.107 10
-1.173 -7.63 8.635 12
-1.479 -7.575 8.346 8
-2.011 -7.402 8.362 10
-3.074 -7.05 8.549 10
-4.244 -6.715 8.896 10
-4.999 -6.505 9.062 10
-5.896 -6.435 9.291 10
-6.263 -6.545 9.351 10
-6.418 -6.809 9.337 10
-6.471 -7.194 9.217 10
-6.38 -7.438 9.033 10
-6.172 -7.709 8.791 10
-5.951 -7.857 8.628 10
-5.829 -7.826 8.53 10
-5.805 -7.817 8.432 10
-5.899 -7.781 8.391 10
-6.121 -7.931 8.379 10
-6.495 -8.382 8.408 10
-6.77 -8.81 8.437 10
-7.244 -9.385 8.576 14
-7.589 -9.773 8.686 6
-7.778 -9.897 8.724 10
-7.805 -10.053 8.607 10
-7.632 -10.062 8.379 10
-7.338 -10.117 8.082 10
-7.053 -10.194 7.857 11
-6.931 -10.319 7.769 9
-6.797 -10.639 7.592 11
-6.785 -10.915 7.484 9
-6.426 -11.054 7.12 10
-5.983 -10.979 6.572 10
-5.552 -10.709 6.112 10
-5.145 -10.558 5.418 13
-5.085 -10.544 4.979 7
-5.03 -10.975 4.797 10
-4.987 -11.398 4.678 10
-4.92 -11.702 4.793 11
-4.754 -11.959 4.707 9
-4.668 -11.903 4.568 10
-4.525 -12.054 4.613 10
-4.285 -12.136 4.709 10
-4.144 -12.265 5.006 10
-3.837 -12.567 4.898 10
-3.244 -12.617 4.378 10
-2.746 -12.737 3.809 10
-2.114 -12.619 3.174 11
-1.647 -12.33 2.944 9
-1.472 -11.803 2.947 10
-1.156 -11.152 2.928 10
-0.974 -10.737 2.973 10
-0.55 -10.417 2.87 10
-0.167 -10.386 2.7 10
0.514 -10.381 2.571 10
1.379 -10.589 2.528 10
2.001 -10.704 2.633 10
2.784 -10.893 2.808 10
3.126 -11.18 2.964 10
3.421 -11.135 2.992 10
3.857 -10.862 3.186 10
4.132 -10.515 3.311 10
4.261 -10.077 3.598 10
3.96 -9.801 3.541 10
3.517 -9.753 3.318 10
3.023 -9.952 2.387 10
2.676 -10.242 1.292 10
3.181 -10.73 0.541 10
3.84 -11.02 0.05 10
4.548 -11.063 0.268 10
4.97 -11.082 1.29 10
4.836 -10.86 2.355 10
4.323 -11.111 3.864 11
2.659 -11.619 5.056 14
1.283 -12.15 5.444 5
0.265 -12.528 5.367 10
1.051 -11.992 3.713 10
2.987 -11.2 2.375 10
5.449 -9.919 2.276 10
7.551 -8.791 2.643 10
6.641 -8.396 4.316 20
5.731 -8.001 5.99 11
4.185 -8.355 5.923 9
2.638 -8.71 5.856 10
2.48 -8.875 5.137 10
2.3 -9.021 4.491 10
2.233 -8.906 4.345 10
2.025 -8.971 4.137 10
1.776 -9.303 3.711 10
1.285 -9.591 2.489 20
0.794 -9.878 1.268 10
0.842 -9.797 -0.289 10
0.921 -9.43 -1.628 10
1.264 -9.129 -2.243 10
1.673 -8.82 -2.712 10
1.685 -8.7 -2.782 10
1.889 -8.616 -2.616 10
2.169 -8.307 -2.463 10
2.382 -8.006 -2.456 10
2.722 -7.599 -2.219 10
3.201 -7.457 -1.62 10
3.603 -7.541 -1.01 10
4.144 -7.955 -0.232 10
4.558 -8.475 0.316 10
4.795 -9.016 0.667 10
5.406 -9.423 0.866 10
5.877 -9.5 0.897 10
6.514 -9.481 1.163 11
7.053 -9.251 1.244 9
7.11 -9.193 1.953 10
7.283 -8.856 2.564 10
7.29 -8.614 2.94 10
7.599 -7.922 3.043 10
7.168 -7.223 3.136 10
6.622 -6.804 3.327 10
5.497 -7.067 4.455 10
4.07 -7.781 5.856 10
3.928 -8.75 7.165 11
3.933 -9.023 7.936 9
4.517 -8.614 7.771 10
5.305 -7.457 7.362 10
5.655 -6.014 6.579 10
6.117 -4.841 6.801 10
6.533 -3.44 8.281 11
6.746 -2.786 10.005 9
6.842 -2.391 11.027 11
7.675 -2.789 9.852 9
8.554 -3.414 7.419 10
9.509 -3.562 4.003 10
10.582 -3.452 1.288 10
9.753 -2.489 1.091 11
8.482 -1.345 2.075 9
7.134 -0.677 4.043 10
5.614 0.105 6.5 10
4.999 0.402 8.169 10
4.707 0.474 9.263 11
4.611 0.361 9.725 9
4.687 0.134 9.698 10
4.697 -0.031 9.981 10
4.932 -0.227 9.284 10
4.97 -0.239 9.22 11
4.386 -0.131 8.88 9
3.869 -0.086 8.231 10
4.089 0.27 7.465 10
4.402 0.055 6.792 10
5.339 -0.28 6.394 11
5.41 -1.046 5.803 9
4.639 -2.049 5.702 10
3.055 -2.214 6.454 10
0.675 -2.284 7.951 10
-0.84 -1.922 9.641 11
-1.204 -1.369 10.896 9
-0.852 -0.909 11.329 10
0.294 -0.545 11.018 10
1.098 0.378 10.319 10
0.751 1.11 10.055 11
1.264 2.059 9.39 9
2.415 2.396 8.827 10
3.909 2.173 8.652 10
5.322 1.12 8.573 10
5.88 -0.32 8.772 11
5.267 -1.046 9.385 9
4.173 -1.29 9.95 17
3.16 -0.703 10.419 3
2.25 0.134 10.809 10
2.03 0.107 10.867 11
2.291 -0.399 10.972 10
2.94 -1.261 10.06 9
3.485 -2.375 9.227 10
3.94 -2.082 8.76 10
3.885 -0.84 8.597 11
3.442 0.756 9.452 9
2.674 2.087 10.596 10
1.838 2.772 11.19 10
1.692 2.276 11.432 13
1.92 1.261 11.262 7
2.473 0.512 10.802 10
3.327 -0.373 10.182 10
4.003 -1.029 9.61 10
4.295 -1.089 9.497 10
4.429 -1.074 9.461 11
4.261 -0.924 9.586 9
3.998 -0.675 9.624 10
3.576 -0.478 9.423 10
3.313 -0.356 9.145 10
3.031 -0.337 8.796 11
2.844 -0.416 8.532 9
2.753 -0.581 8.537 10
2.513 -0.553 8.633 10
2.293 -0.421 8.801 10
2.097 -0.076 8.947 10
1.972 0.33 9.016 10
1.98 0.658 8.889 10
1.869 0.955 8.614 10
1.735 1.039 8.36 10
1.527 0.902 8.09 11
1.374 0.471 7.912 9
1.338 0.071 7.884 10
1.486 -0.44 7.805 10
1.709 -0.732 7.742 10
2.047 -0.964 7.635 10
2.533 -1.359 7.536 10
2.834 -1.642 7.489 10
3.074 -2.245 7.441 10
3.16 -2.729 7.45 10
3.014 -3.294 7.469 10
2.801 -3.857 7.522 10
2.65 -4.098 7.575 10
2.403 -4.378 7.623 10
2.08 -4.436 7.575 10
1.824 -4.496 7.493 10
1.127 -4.867 7.395 10
0.526 -5.2 7.302 11
0.335 -5.516 7.321 9
-0.067 -5.942 7.376 10
-0.028 -6.057 7.448 10
-0.105 -6.145 7.601 10
-0.43 -6.229 7.718 11
-0.497 -6.165 7.845 9
-0.761 -6.177 8.049 13
-0.909 -6.215 8.171 7
-1.209 -6.768 8.444 10
-1.484 -8.271 8.86 10
-1.563 -9.698 9.2 13
-2.394 -11.587 9.986 11
-3.074 -12.962 10.62 6
-4.436 -12.775 11.389 10
-5.544 -11.954 11.695 11
-5.901 -10.67 11.556 9
-5.628 -9.172 11.209 10
-4.745 -8.322 10.539 10
-4.019 -7.941 10.23 10
-3.27 -7.584 9.907 10
-3.15 -7.443 9.792 14
-3.241 -7.381 9.761 6
-3.584 -7.565 9.892 10
-3.95 -7.726 10.038 10
-4.426 -8.003 10.201 14
-4.692 -8.202 10.28 6
-4.709 -8.303 10.206 10
-4.728 -8.286 10.098 10
-4.637 -8.152 9.974 10
-4.446 -8.001 9.835 10
-4.347 -7.867 9.787 10
-4.216 -7.996 9.77 10
-4.127 -8.322 9.768 10
-4.139 -8.664 9.78 10
-4.185 -9.05 9.866 10
-4.197 -9.208 9.849 10
-4.165 -9.169 9.818 10
-4.115 -9.153 9.746 10
-4.134 -9.325 9.552 14
-4.218 -9.579 9.464 6
-4.364 -10.101 9.263 10
-4.529 -10.601 9.102 10
-4.496 -10.907 8.971 10
-4.462 -11.214 8.839 10
-4.357 -11.31 8.769 10
-4.156 -11.441 8.518 20
-4.077 -11.607 8.051 15
-3.998 -11.772 7.584 5
-4.0 -12.03 7.05 10
-4.11 -12.337 6.588 10
-4.194 -12.571 6.361 10
-4.338 -12.818 6.026 15
-4.335 -12.84 5.679 5
-4.321 -12.777 5.442 10
-4.125 -12.658 5.133 10
-3.869 -12.526 4.932 10
-3.564 -12.411 4.74 10
-3.217 -12.258 4.527 10
-3.052 -12.162 4.386 10
-2.794 -11.901 4.065 10
-2.657 -11.698 3.864 14
-2.396 -11.408 3.572 6
-1.903 -11.403 3.299 10
-1.503 -11.563 3.205 11
-1.01 -11.824 3.093 12
-0.615 -12.088 3.023 7
-0.452 -12.066 2.935 10
-0.076 -11.944 2.485 10
0.205 -11.722 2.054 12
0.691 -11.729 1.443 12
1.175 -11.87 0.67 6
1.446 -12.112 0.258 10
1.558 -12.243 -0.215 10
1.532 -11.901 -0.435 13
1.508 -11.425 -0.493 7
1.647 -10.563 -0.397 10
1.944 -9.811 -0.239 10
2.521 -9.325 0.088 12
3.342 -8.963 0.667 12
4.0 -8.987 1.094 6
4.659 -8.887 1.625 10
4.903 -8.887 1.982 10
4.783 -8.635 1.695 10
4.829 -8.336 1.388 10
4.874 -8.161 0.976 10
5.439 -8.042 1.218 10
6.239 -8.063 2.446 12
6.873 -8.133 3.694 8
6.914 -7.869 5.475 14
6.435 -7.551 6.603 6
5.576 -7.534 7.266 10
4.618 -7.833 7.876 13
4.254 -8.465 7.953 7
4.783 -8.777 8.003 10
5.578 -8.772 7.924 10
6.924 -7.967 7.769 15
8.125 -7.419 7.292 5
8.434 -7.192 6.842 10
8.446 -7.362 6.629 10
8.006 -8.015 6.545 10
7.232 -8.446 6.787 10
6.234 -8.889 7.149 10
5.533 -8.935 7.273 10
4.589 -9.193 6.971 11
4.189 -9.469 6.105 13
4.015 -9.732 5.118 6
3.864 -10.105 3.998 10
3.955 -10.266 3.303 10
3.548 -10.613 3.078 13
