# Accelerometer Data File
# Started @Fri Apr 23 12:19:17 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-6.751 0.114 6.404 10
-6.679 0.248 6.406 10
-6.615 0.332 6.493 10
-6.471 0.5 6.581 10
-6.33 0.615 6.646 10
-6.114 0.814 6.746 10
-5.937 0.938 6.847 10
-5.839 0.979 6.945 10
-5.64 1.0 7.074 10
-5.516 0.938 7.168 10
-5.303 0.909 7.189 10
-5.051 0.77 7.287 10
-4.9 0.651 7.354 10
-4.721 0.423 7.484 10
-4.654 0.205 7.623 10
-4.489 0.131 7.757 10
-4.199 0.122 7.869 10
-3.938 0.22 7.92 10
-3.536 0.296 7.97 10
-3.093 0.301 7.948 10
-2.774 0.241 7.948 10
-2.255 0.141 7.955 10
-1.877 0.062 7.963 10
-1.541 -0.047 7.984 10
-1.06 -0.177 7.996 10
-0.78 -0.265 8.001 10
-0.399 -0.363 7.967 10
-0.153 -0.392 7.92 10
0.04 -0.474 7.864 10
0.225 -0.701 7.833 10
0.308 -0.919 7.841 10
0.445 -1.233 7.814 10
0.574 -1.572 7.699 10
0.713 -1.766 7.56 10
0.943 -2.011 7.39 10
1.12 -2.159 7.254 10
1.268 -2.272 7.261 10
1.491 -2.379 7.314 10
1.623 -2.437 7.398 10
1.821 -2.561 7.486 10
1.963 -2.624 7.536 10
2.02 -2.808 7.51 10
2.047 -3.009 7.541 10
2.006 -3.143 7.568 10
1.831 -3.275 7.673 10
1.561 -3.306 7.896 10
1.321 -3.32 8.061 10
1.094 -3.394 8.274 10
1.0 -3.471 8.408 10
1.106 -3.643 8.391 10
1.316 -3.871 8.334 10
1.515 -4.039 8.228 10
1.74 -4.261 8.118 10
1.872 -4.371 8.073 10
1.86 -4.477 8.075 10
1.783 -4.675 8.075 10
1.68 -4.819 8.08 10
1.503 -5.068 8.044 10
1.244 -5.403 7.931 10
1.051 -5.645 7.821 10
0.72 -6.09 7.706 10
0.464 -6.43 7.632 10
0.184 -6.809 7.663 10
-0.21 -7.266 7.721 10
-0.469 -7.52 7.783 10
-0.804 -7.778 7.85 10
-0.995 -7.862 7.881 10
-1.244 -7.867 7.783 10
-1.661 -7.898 7.644 10
-2.001 -7.924 7.501 10
-2.707 -8.046 7.386 10
-3.383 -8.259 7.477 10
-3.89 -8.446 7.608 10
-4.398 -8.633 7.682 10
-4.539 -8.724 7.728 10
-4.589 -8.564 7.522 10
-4.654 -8.279 7.204 10
-4.718 -7.994 6.943 10
-4.845 -7.651 6.837 10
-4.922 -7.469 6.88 10
-5.178 -7.467 7.283 10
-5.588 -7.668 7.594 10
-5.935 -7.927 7.75 10
-6.172 -8.056 7.896 10
-6.232 -8.231 7.632 10
-6.138 -8.202 7.46 10
-6.081 -8.233 7.4 10
-6.133 -8.394 7.35 10
-5.94 -8.406 7.328 10
-5.513 -8.439 7.213 10
-5.051 -8.413 6.986 10
-4.604 -8.453 6.811 10
-4.35 -8.52 6.849 12
-4.328 -8.566 6.981 8
-4.268 -8.667 7.129 10
-4.194 -8.7 7.225 10
-3.907 -8.863 7.369 10
-3.416 -9.083 7.369 10
-2.964 -9.248 7.352 10
-2.389 -9.447 7.204 10
-2.063 -9.538 6.928 10
-1.879 -9.73 6.789 10
-1.623 -9.969 6.543 10
-1.489 -10.175 6.428 10
-1.302 -10.335 6.275 10
-1.177 -10.338 6.129 10
-1.122 -10.247 6.121 10
-1.072 -10.144 6.114 10
-1.074 -10.086 6.145 10
-1.151 -10.062 6.119 10
-1.23 -10.084 6.062 16
-1.268 -10.168 5.983 4
-1.29 -10.292 5.892 10
-1.237 -10.383 5.858 11
-1.165 -10.39 5.71 9
-1.012 -10.256 5.437 10
-0.876 -10.081 5.176 10
-0.677 -9.89 4.814 10
-0.497 -9.782 4.568 10
-0.414 -9.689 4.355 10
-0.447 -9.497 4.115 10
-0.543 -9.323 3.976 10
-0.758 -9.076 3.852 10
-0.995 -8.906 3.84 10
-1.28 -8.786 3.883 10
-1.716 -8.69 3.995 10
-2.032 -8.667 4.094 10
-2.401 -8.683 4.237 10
-2.571 -8.638 4.405 10
-2.59 -8.568 4.503 10
-2.561 -8.315 4.675 10
-2.48 -8.02 4.802 10
-2.442 -7.702 4.944 10
-2.403 -7.244 5.178 10
-2.413 -6.971 5.339 10
-2.365 -6.495 5.633 10
-2.308 -6.153 5.861 10
-2.248 -5.798 6.1 10
-2.274 -5.403 6.454 10
-2.358 -5.212 6.675 10
-2.42 -5.025 6.991 10
-2.425 -5.018 7.182 10
-2.343 -5.051 7.259 10
-2.205 -5.037 7.386 10
-2.087 -5.018 7.417 10
-1.991 -4.991 7.472 10
-1.867 -4.977 7.508 10
-1.8 -5.011 7.493 10
-1.623 -4.994 7.489 10
-1.484 -4.955 7.479 10
-1.185 -4.831 7.343 10
-0.816 -4.551 7.314 10
-0.557 -4.321 7.275 10
-0.363 -4.209 7.474 10
-0.366 -4.199 7.771 10
-0.438 -4.345 7.96 10
-0.567 -4.383 8.173 10
-0.632 -4.304 8.149 10
-0.806 -4.113 8.214 10
-1.051 -3.943 8.291 10
-1.237 -3.881 8.343 10
-1.426 -3.828 8.432 10
-1.498 -3.859 8.48 10
-1.458 -3.79 8.518 10
-1.383 -3.617 8.53 10
-1.307 -3.435 8.506 10
-1.228 -3.167 8.451 10
-1.201 -3.009 8.391 10
-1.209 -2.954 8.358 10
-1.273 -2.987 8.365 10
-1.34 -3.107 8.403 10
-1.458 -3.268 8.487 10
-1.604 -3.459 8.595 10
-1.692 -3.562 8.662 12
-1.802 -3.727 8.7 8
-1.853 -3.821 8.695 10
-1.845 -3.926 8.657 10
-1.805 -4.024 8.64 10
-1.742 -4.06 8.652 10
-1.632 -4.024 8.65 10
-1.501 -3.854 8.659 10
-1.403 -3.691 8.647 10
-1.28 -3.457 8.616 10
-1.206 -3.294 8.599 10
-1.146 -3.222 8.568 10
-1.041 -3.201 8.513 10
-0.96 -3.251 8.477 10
-0.818 -3.361 8.422 10
-0.713 -3.471 8.379 10
-0.617 -3.543 8.324 10
-0.49 -3.569 8.269 10
-0.423 -3.536 8.233 10
-0.361 -3.409 8.202 10
-0.359 -3.215 8.178 10
-0.387 -3.066 8.154 10
-0.383 -2.839 8.169 10
-0.373 -2.705 8.178 10
-0.299 -2.568 8.221 10
-0.215 -2.422 8.231 10
-0.165 -2.355 8.202 10
-0.155 -2.331 8.159 10
-0.186 -2.365 8.111 10
-0.284 -2.432 8.118 10
-0.395 -2.461 8.118 10
-0.464 -2.446 8.133 10
-0.533 -2.454 8.099 10
-0.569 -2.468 8.015 10
-0.593 -2.521 7.939 10
-0.636 -2.578 7.833 10
-0.679 -2.614 7.776 10
-0.768 -2.607 7.745 10
-1.012 -2.561 7.747 10
-1.237 -2.511 7.778 10
-1.647 -2.449 7.848 10
-1.987 -2.398 7.92 10
-2.252 -2.439 7.975 10
-2.547 -2.549 8.034 10
-2.657 -2.671 8.056 10
-2.789 -2.894 8.075 20
-2.856 -3.114 8.078 10
-2.961 -3.253 8.097 10
-3.066 -3.392 8.116 10
-3.26 -3.418 8.133 10
-3.538 -3.493 8.157 10
-3.749 -3.579 8.159 10
-3.998 -3.768 8.185 10
-4.137 -3.969 8.216 10
-4.211 -4.05 8.2 10
-4.357 -4.012 8.202 10
-4.465 -3.871 8.18 10
-4.723 -3.586 8.245 10
-4.946 -3.323 8.35 10
-5.262 -3.088 8.535 10
-5.623 -2.908 8.822 10
-5.834 -2.873 9.023 10
-6.021 -2.882 9.258 10
-6.007 -2.949 9.385 10
-5.947 -2.961 9.409 10
-5.894 -2.916 9.457 10
-5.865 -2.825 9.471 10
-5.951 -2.844 9.629 10
-6.076 -3.023 9.89 10
-6.193 -3.26 10.127 10
-6.344 -3.612 10.417 10
-6.416 -3.888 10.572 10
-6.528 -3.95 10.635 10
-6.73 -3.993 10.809 10
-6.897 -3.921 10.931 10
-7.091 -3.952 11.032 10
-7.003 -4.137 11.025 10
-6.825 -4.34 10.905 10
-6.375 -4.556 10.673 10
-5.899 -4.668 10.462 10
-5.439 -4.606 10.218 10
-4.807 -4.371 9.871 10
-4.448 -4.125 9.636 10
-4.027 -3.83 9.301 10
-3.792 -3.61 9.097 11
-3.679 -3.608 8.951 8
-3.586 -3.507 8.877 12
-3.555 -3.454 8.904 8
-3.648 -3.251 8.916 11
-3.833 -3.031 8.935 10
-3.998 -2.908 8.882 9
-4.185 -2.863 8.836 10
-4.247 -2.968 8.805 10
-4.311 -2.885 8.86 10
-4.436 -2.468 8.975 10
-4.539 -1.975 9.083 10
-4.635 -1.268 9.227 11
-4.687 -0.723 9.323 9
-4.627 -0.457 9.351 10
-4.546 -0.205 9.323 10
-4.472 -0.167 9.258 10
-4.323 -0.134 9.153 10
-4.125 -0.062 9.006 10
-3.948 0.023 8.918 10
-3.689 0.158 8.846 10
-3.505 0.296 8.815 10
-3.342 0.347 8.827 10
-3.064 0.385 8.856 10
-2.868 0.375 8.868 11
-2.628 0.505 8.978 9
-2.47 0.632 9.093 10
-2.367 1.091 9.102 10
-2.061 1.577 8.925 10
-1.798 1.924 8.65 11
-1.462 2.188 8.355 9
-1.29 2.173 8.24 10
-1.321 2.133 8.312 10
-1.537 2.19 8.549 10
-1.824 2.331 8.805 11
-2.154 2.552 9.136 9
-2.616 2.767 9.588 10
-2.894 2.885 9.876 10
-3.162 3.019 10.194 11
-3.284 3.031 10.347 10
-3.227 2.937 10.378 9
-3.057 2.779 10.333 10
-2.896 2.604 10.256 10
-2.647 2.387 10.144 11
-2.43 2.291 9.991 10
-2.324 2.26 9.914 9
-2.229 2.291 9.856 11
-2.221 2.365 9.835 9
-2.202 2.513 9.844 11
-2.19 2.849 9.856 10
-2.169 3.122 9.849 9
-2.183 3.591 9.852 10
-2.226 3.974 9.864 10
-2.317 4.314 9.916 10
-2.48 4.661 9.971 11
-2.607 4.812 10.017 9
-2.619 4.994 9.979 10
-2.576 5.032 9.897 10
-2.334 5.176 9.691 11
-2.051 5.473 9.452 10
-1.884 5.738 9.296 9
-1.68 5.777 9.255 10
-1.577 5.209 9.344 10
-1.515 4.489 9.466 10
-1.522 3.301 9.519 11
-1.565 2.341 9.457 9
-1.496 1.355 9.402 10
-1.587 0.155 9.32 10
-1.608 -0.577 9.308 11
-1.47 -1.283 9.1 10
-1.47 -1.47 8.877 9
-1.211 -1.403 8.619 10
-0.981 -1.197 8.52 11
-0.912 -1.017 8.619 10
-0.952 -0.541 8.877 15
-1.247 0.067 9.208 5
-1.513 0.536 9.378 9
-1.783 1.034 9.557 11
-1.944 1.235 9.576 9
-1.984 1.012 9.629 11
-1.936 0.55 9.612 9
-1.884 0.059 9.586 10
-1.685 -0.392 9.418 10
-1.45 -0.593 9.208 10
-1.17 -0.62 9.059 11
-0.859 -0.536 8.961 10
-0.694 -0.49 9.004 9
-0.651 -0.284 9.174 10
-0.837 -0.011 9.378 10
-1.055 0.15 9.531 11
-1.211 0.222 9.701 10
-1.244 0.134 9.744 9
-1.23 -0.071 9.794 10
-1.309 -0.27 9.88 11
-1.45 -0.378 9.95 10
-1.491 -0.526 10.029 9
-1.484 -0.56 10.074 10
-1.273 -0.677 10.055 11
-1.082 -0.72 9.938 9
-0.991 -0.723 9.811 11
-0.864 -0.648 9.631 10
-0.806 -0.445 9.466 9
-0.73 -0.316 9.399 10
-0.581 -0.198 9.346 10
-0.469 -0.158 9.346 11
-0.38 -0.205 9.397 9
-0.33 -0.215 9.428 11
-0.351 -0.213 9.445 9
-0.265 -0.198 9.437 10
-0.196 -0.148 9.394 11
-0.129 -0.256 9.43 9
-0.033 -0.387 9.526 10
-0.045 -0.531 9.646 10
0.047 -0.62 9.71 10
0.251 -0.459 9.73 11
0.426 -0.275 9.689 9
0.72 -0.114 9.646 10
0.909 -0.009 9.658 10
1.142 -0.035 9.651 11
1.431 -0.09 9.636 10
1.601 -0.122 9.624 9
1.778 -0.184 9.651 11
1.843 -0.244 9.682 9
1.845 -0.325 9.742 10
1.86 -0.342 9.749 11
1.867 -0.328 9.718 10
1.891 -0.311 9.655 9
2.018 -0.263 9.56 10
2.133 -0.28 9.516 11
2.255 -0.316 9.437 10
2.36 -0.354 9.39 9
2.461 -0.361 9.306 10
2.643 -0.373 9.15 10
2.817 -0.366 9.03 11
3.122 -0.316 8.899 10
3.332 -0.277 8.815 9
3.591 -0.272 8.743 10
3.96 -0.28 8.645 10
4.199 -0.33 8.559 10
4.517 -0.351 8.365 11
4.707 -0.335 8.231 9
4.905 -0.354 8.073 10
5.094 -0.454 7.922 10
5.204 -0.584 7.879 10
5.248 -0.79 7.838 11
5.154 -0.907 7.781 9
5.07 -0.943 7.716 10
5.02 -0.969 7.592 10
5.037 -0.919 7.465 11
5.097 -0.883 7.323 10
5.185 -1.0 7.007 9
5.24 -1.127 6.751 10
5.43 -1.295 6.299 10
5.592 -1.489 5.928 10
5.961 -1.503 5.518 11
6.505 -1.549 4.982 9
6.914 -1.553 4.642 10
7.489 -1.608 4.283 10
7.829 -1.762 4.091 10
7.994 -1.884 4.027 11
8.042 -2.082 3.876 9
7.924 -2.231 3.744 10
7.706 -2.264 3.624 10
7.369 -2.315 3.488 10
7.149 -2.288 3.438 11
6.888 -2.336 3.359 10
6.727 -2.427 3.313 9
6.643 -2.554 3.292 11
6.517 -2.81 3.311 10
6.43 -2.992 3.359 10
6.22 -3.356 3.495 9
5.968 -3.809 3.797 11
5.76 -4.132 4.058 9
5.54 -4.613 4.431 10
5.444 -4.912 4.716 11
5.451 -5.097 4.991 9
5.384 -5.142 5.336 10
5.329 -5.03 5.568 10
5.171 -4.79 5.887 10
4.994 -4.525 6.042 11
4.735 -4.371 6.234 9
4.386 -4.244 6.459 11
4.139 -4.244 6.598 9
3.945 -4.173 6.73 11
4.019 -3.957 6.737 10
4.185 -3.715 6.71 9
4.376 -3.471 6.658 10
4.515 -3.299 6.612 10
4.537 -3.512 6.528 10
4.544 -4.089 6.366 11
4.525 -4.668 6.229 9
4.407 -5.602 6.133 10
4.295 -6.32 6.095 10
4.017 -6.845 6.239 10
3.574 -7.457 6.37 11
3.229 -7.716 6.461 9
2.798 -8.046 6.593 10
2.43 -8.339 6.682 10
2.226 -8.542 6.782 11
1.838 -8.853 6.998 9
1.537 -9.093 7.173 10
1.189 -9.224 7.369 10
0.732 -9.416 7.592 10
0.368 -9.646 7.805 21
0.004 -9.876 8.018 9
-0.608 -10.081 8.271 21
-1.11 -10.228 8.499 9
-1.556 -10.572 8.547 10
-2.07 -11.463 8.834 10
-2.171 -12.488 9.102 21
-2.272 -13.512 9.37 9
-2.135 -14.075 9.919 10
-2.14 -13.74 10.278 10
-2.147 -13.271 10.534 10
-2.343 -12.413 10.85 10
-2.743 -11.674 10.96 10
-2.987 -11.25 10.907 11
-3.227 -10.728 10.723 9
-3.277 -10.594 10.479 10
-3.275 -10.105 10.022 20
-3.217 -9.653 9.677 11
-2.964 -9.198 9.107 9
-2.71 -8.743 8.537 10
-2.377 -8.657 7.922 10
-1.92 -8.892 7.328 11
-1.663 -9.227 7.091 10
-1.206 -9.689 6.775 9
-0.6 -10.041 6.545 20
0.007 -10.196 6.361 10
0.615 -10.352 6.177 10
1.11 -10.637 6.165 11
1.326 -11.018 6.325 9
1.778 -11.374 6.555 21
2.231 -11.731 6.785 10
2.698 -11.669 6.823 9
3.222 -11.477 6.813 11
3.383 -11.185 6.667 9
3.756 -10.728 6.438 10
4.027 -10.433 6.306 11
4.149 -9.969 6.433 9
4.343 -9.236 6.95 10
4.323 -8.669 7.551 10
4.383 -8.135 7.843 10
4.534 -7.9 7.924 10
4.558 -7.97 8.073 10
3.359 -8.142 9.126 11
2.08 -8.281 10.488 9
-0.023 -8.398 12.255 10
-1.261 -8.02 13.342 20
-0.409 -7.386 13.45 10
0.442 -6.751 13.558 11
1.855 -6.042 12.749 9
2.554 -5.351 12.016 11
2.387 -4.812 11.358 10
2.07 -4.264 11.147 9
1.764 -4.089 11.149 21
1.376 -4.383 10.376 10
0.988 -4.678 9.603 9
1.11 -4.979 7.436 21
1.522 -4.922 5.133 20
1.917 -4.838 3.751 9
2.329 -4.599 2.078 10
2.351 -4.302 1.213 20
2.252 -4.122 0.814 11
2.154 -3.943 0.414 9
1.994 -4.022 0.488 10
2.035 -4.204 0.742 11
2.161 -4.35 0.967 9
2.444 -4.551 1.254 11
2.954 -4.752 1.405 9
3.292 -4.91 1.513 14
3.912 -4.924 1.663 7
4.376 -4.884 1.752 9
4.912 -4.386 1.793 10
5.609 -3.768 1.838 10
6.023 -3.294 1.841 11
6.603 -3.078 2.037 9
6.928 -3.217 2.236 10
7.216 -3.564 2.645 20
7.503 -3.912 3.055 11
7.896 -4.228 3.533 9
8.322 -4.841 4.276 10
8.626 -5.365 4.802 11
8.738 -5.846 5.432 9
8.58 -6.1 5.798 10
8.212 -5.93 6.177 10
7.86 -5.755 6.631 10
7.699 -5.623 6.983 11
7.694 -5.592 7.328 9
7.867 -5.688 7.398 10
8.013 -6.217 7.606 10
8.441 -6.667 7.79 10
8.714 -7.017 7.982 11
8.865 -7.074 7.637 9
8.839 -6.442 6.528 11
8.53 -5.889 5.444 9
8.923 -4.537 4.197 10
9.437 -3.476 3.485 11
10.726 -2.197 3.964 9
10.893 -1.333 4.647 11
9.952 -1.067 5.377 19
9.011 -0.802 6.107 11
7.632 -0.632 6.54 9
7.362 -0.253 7.769 10
7.498 -0.076 9.112 10
7.931 -0.093 9.641 11
7.433 -0.447 9.873 9
6.947 -0.596 9.107 10
6.538 -0.502 8.319 10
5.832 -0.215 8.346 10
5.786 -0.026 8.662 10
4.778 0.351 9.057 10
3.694 0.488 9.473 11
2.81 1.122 9.598 9
2.049 1.81 9.385 10
1.819 2.001 9.141 21
1.589 2.193 8.896 9
0.756 1.972 9.246 10
-0.055 1.881 9.495 10
-0.435 2.097 9.696 10
-1.048 2.059 9.797 10
-1.259 1.934 9.595 10
-1.46 1.46 9.299 10
-1.185 1.024 8.841 20
-0.495 0.964 8.408 10
0.193 0.905 7.975 10
0.778 1.173 7.75 10
1.053 1.687 7.797 10
1.146 2.08 7.922 10
0.912 2.592 8.173 11
0.751 2.997 8.413 9
0.416 3.15 8.564 10
0.215 3.227 8.76 10
0.342 3.184 8.829 10
0.335 3.016 8.932 11
0.275 2.698 9.052 9
0.081 2.456 9.126 10
-0.287 2.066 9.303 10
-0.521 1.8 9.447 10
-0.672 1.618 9.586 11
-0.696 1.501 9.792 9
-0.545 1.532 9.895 10
-0.464 1.482 10.017 10
-0.407 1.465 10.103 10
-0.366 1.493 10.086 11
-0.407 1.635 10.058 9
-0.378 1.857 10.01 10
-0.215 2.135 9.816 10
-0.055 2.212 9.691 10
0.186 2.176 9.579 11
0.517 2.078 9.49 9
0.713 1.924 9.548 10
0.735 1.886 9.536 10
0.835 1.905 9.488 11
0.847 1.987 9.416 10
1.043 2.159 9.303 9
1.307 2.308 9.227 10
1.503 2.324 9.186 10
1.707 2.063 9.16 10
1.726 1.711 9.174 11
1.817 1.508 9.145 9
1.958 1.563 9.078 10
2.092 1.896 8.997 10
2.212 2.288 8.942 10
2.26 2.533 8.93 11
2.109 2.667 9.05 9
1.781 2.904 9.119 11
1.467 3.081 9.162 9
1.206 3.289 9.153 10
1.082 3.423 9.05 10
1.347 3.275 8.939 10
1.762 3.002 8.786 10
2.123 2.698 8.686 10
2.609 2.252 8.427 10
3.22 1.707 8.161 11
3.682 1.285 7.939 9
4.412 0.677 7.618 10
5.018 0.21 7.455 10
5.473 -0.055 7.271 10
6.078 -0.313 6.964 11
6.416 -0.385 6.756 9
6.746 -0.397 6.521 10
6.89 -0.33 6.373 10
6.701 -0.32 6.32 10
6.387 -0.38 6.337 11
6.081 -0.5 6.38 9
5.667 -0.811 6.38 10
5.339 -1.211 6.277 10
5.135 -1.541 6.105 11
4.821 -2.02 5.925 10
4.616 -2.308 5.789 9
4.405 -2.686 5.772 10
4.153 -3.241 5.839 10
4.012 -3.648 5.913 10
3.792 -4.137 6.098 11
3.672 -4.395 6.291 10
3.397 -4.572 6.507 9
2.808 -5.039 6.873 10
2.298 -5.425 7.129 10
1.362 -6.193 7.642 11
0.251 -7.151 8.271 9
-0.545 -7.819 8.75 11
-1.546 -8.604 9.504 9
-2.121 -9.006 10.002 10
-2.442 -9.2 10.321 11
-2.949 -9.423 10.721 9
-3.253 -9.528 10.845 10
-3.682 -9.399 11.214 10
-3.993 -9.193 11.54 10
-4.029 -8.707 11.688 11
-3.885 -8.233 11.563 9
-3.617 -7.994 11.195 10
-3.768 -7.92 10.697 10
-4.259 -8.159 10.218 10
-4.929 -8.386 10.012 11
-5.959 -8.626 9.78 9
-6.569 -8.7 9.677 10
-7.137 -8.827 9.37 10
-7.565 -8.82 9.126 10
-7.635 -8.801 8.908 11
-7.613 -8.683 8.571 9
-7.383 -8.451 8.513 11
-7.177 -8.307 8.233 9
-6.993 -8.255 7.857 11
-6.9 -8.3 7.601 10
-6.95 -8.662 7.161 9
-7.115 -9.069 6.88 10
-7.153 -9.672 6.624 10
-7.113 -10.438 6.272 11
-6.928 -10.888 6.105 10
-6.713 -11.441 5.956 9
-6.581 -11.762 5.978 10
-6.528 -11.92 6.095 20
-6.5 -12.227 6.088 11
-6.347 -12.559 6.007 9
-6.126 -12.847 5.913 10
-5.906 -13.134 5.82 10
-5.671 -13.28 6.038 10
-5.592 -13.297 6.311 11
-5.554 -13.385 6.524 9
-5.078 -13.39 6.459 10
-4.592 -13.388 6.208 10
-3.636 -13.555 5.686 10
-2.636 -13.359 5.31 11
-2.073 -13.247 5.212 10
-1.654 -12.727 5.087 9
-1.704 -12.038 5.233 10
-1.57 -11.259 4.958 11
-1.043 -10.414 4.426 10
-0.373 -9.976 3.921 9
0.457 -9.366 3.505 10
1.01 -9.126 3.337 10
1.18 -8.834 3.545 11
1.613 -8.76 3.596 10
1.886 -8.858 3.557 9
2.533 -9.203 3.33 10
3.536 -9.672 2.971 11
4.276 -9.923 2.77 10
5.092 -9.888 2.743 10
5.535 -9.605 2.906 10
5.755 -8.899 3.191 10
6.363 -8.106 3.268 10
6.895 -7.601 3.169 10
7.841 -7.24 2.968 10
8.643 -7.297 2.657 10
9.387 -7.34 2.446 10
10.314 -7.649 2.592 10
10.826 -7.814 2.841 10
11.482 -7.898 3.229 10
11.753 -8.547 3.785 10
11.841 -8.93 3.983 10
11.374 -9.612 4.163 10
10.764 -10.376 4.204 10
9.895 -10.433 4.738 10
8.485 -9.993 5.142 10
7.63 -9.253 5.566 10
6.758 -8.142 5.94 10
6.2 -7.273 5.76 10
6.062 -6.811 5.585 10
5.813 -6.256 5.281 10
5.58 -6.071 5.027 10
5.243 -5.7 4.577 10
4.802 -5.243 3.931 10
4.472 -4.879 3.414 10
3.979 -4.345 2.552 10
3.591 -3.998 1.886 11
3.454 -3.646 1.264 9
3.299 -3.179 0.452 10
3.306 -2.882 -0.014 10
3.246 -2.554 -0.536 10
3.16 -2.408 -0.78 10
3.019 -2.442 -0.919 10
2.906 -2.693 -1.048 10
2.861 -2.975 -1.122 10
2.908 -3.497 -1.168 10
3.222 -4.062 -1.0 10
3.507 -4.41 -0.842 10
4.182 -4.769 -0.763 10
4.764 -4.888 -0.713 10
5.712 -4.812 -1.022 10
7.094 -4.616 -1.685 10
8.085 -4.407 -2.269 10
9.179 -4.302 -2.964 10
9.715 -4.285 -3.428 10
9.746 -4.673 -3.224 10
9.816 -5.394 -2.621 10
9.782 -6.011 -1.908 10
10.093 -6.497 -1.23 10
10.896 -6.078 -1.098 10
11.659 -5.327 -1.367 10
12.756 -4.062 -1.434 10
13.508 -2.93 -1.465 10
13.632 -2.327 -0.67 10
13.326 -1.766 0.744 10
12.686 -1.719 1.958 10
11.69 -1.776 3.308 11
10.903 -1.924 4.065 9
10.433 -2.085 4.177 10
10.117 -2.657 4.106 10
10.158 -3.124 3.897 10
11.104 -3.687 2.992 10
12.737 -3.763 1.072 10
14.216 -3.428 -0.663 10
15.531 -2.662 -2.722 10
15.94 -1.8 -4.084 10
15.275 -1.139 -4.161 10
13.85 -0.256 -3.694 10
12.591 0.196 -2.904 10
10.769 0.919 -1.412 10
9.447 1.412 -0.167 10
8.559 1.891 1.029 10
7.316 2.413 2.6 10
6.636 2.664 3.469 10
5.724 2.911 4.745 10
4.989 2.985 5.798 10
4.608 3.016 6.478 10
4.192 3.126 7.316 10
4.007 3.241 7.747 10
4.003 3.392 7.903 10
4.11 3.533 7.965 10
4.254 3.596 7.869 10
4.503 3.493 7.678 10
4.721 3.318 7.489 10
4.786 2.99 7.489 10
4.857 2.674 7.508 10
4.824 2.523 7.623 10
4.692 2.372 7.678 10
4.601 2.384 7.637 10
4.374 2.408 7.606 10
3.883 2.327 7.788 10
3.49 2.245 8.03 10
2.686 2.082 8.334 10
1.917 1.821 8.765 10
1.412 1.666 8.983 10
0.988 1.426 9.301 10
0.976 1.268 9.557 10
1.149 1.28 9.861 10
1.218 1.249 11.032 10
1.206 1.302 12.102 10
1.465 1.549 12.042 10
1.632 1.699 11.779 10
2.561 2.123 11.066 10
1.889 1.733 10.062 10
0.945 1.149 10.189 10
0.835 0.849 10.477 10
0.028 0.545 10.005 10
0.823 1.055 9.823 10
1.376 1.486 9.605 10
1.096 1.632 9.227 10
1.146 1.663 9.059 10
1.391 1.261 8.487 10
1.877 0.938 7.951 10
2.205 0.859 7.448 10
2.24 0.67 7.077 10
2.264 1.398 7.058 10
2.36 2.157 7.041 10
2.614 2.671 6.991 10
2.772 2.978 7.146 10
2.7 2.628 7.455 10
2.557 2.248 7.762 10
2.434 1.762 8.257 10
2.408 1.484 8.547 10
2.624 1.362 8.705 10
3.11 1.412 8.875 10
3.574 1.568 8.856 10
3.936 1.788 8.913 10
4.103 2.025 9.002 10
3.708 1.982 9.236 10
3.277 1.869 9.569 10
2.949 1.692 9.825 10
2.717 1.594 10.311 10
2.499 1.814 10.216 10
2.317 2.104 10.022 10
1.891 2.482 10.026 10
1.369 2.782 9.801 10
1.553 2.923 9.698 10
1.079 3.129 9.684 10
0.849 3.246 9.471 10
0.945 3.253 9.097 10
0.612 3.208 9.026 10
0.878 2.813 9.028 10
1.247 2.279 9.021 10
1.29 1.855 9.174 10
1.532 1.556 9.227 10
1.91 1.412 9.023 10
2.185 1.407 8.829 10
2.516 1.362 8.532 10
2.647 1.192 8.336 10
2.686 1.142 8.233 10
2.7 1.072 8.14 10
2.659 1.043 8.149 10
2.628 0.972 8.195 10
2.614 0.909 8.24 10
2.557 0.878 8.346 10
2.521 0.921 8.53 10
2.475 1.007 8.678 10
2.348 1.165 8.87 10
2.188 1.343 8.98 12
2.006 1.446 9.011 8
1.788 1.505 8.983 10
1.651 1.493 8.911 10
1.668 1.316 8.765 10
1.817 1.058 8.501 10
2.001 0.842 8.298 10
2.229 0.629 8.113 10
2.403 0.55 8.015 10
2.353 0.512 8.006 10
2.224 0.514 8.01 10
2.051 0.514 7.996 10
1.903 0.531 7.891 10
1.848 0.588 7.814 10
1.908 0.531 7.625 10
2.073 0.272 7.419 10
2.214 -0.002 7.304 11
2.494 -0.605 7.17 9
2.858 -1.352 7.182 10
3.117 -1.898 7.211 10
3.416 -2.592 7.323 10
