# Accelerometer Data File
# Started @Fri Apr 23 12:25:35 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.937 -9.521 0.275 10
3.983 -10.726 -0.143 10
5.434 -11.54 -1.003 10
7.546 -12.734 -2.401 10
8.901 -13.397 -3.397 10
10.658 -13.608 -4.244 10
11.07 -12.239 -3.545 10
10.821 -10.488 -2.308 10
9.39 -8.109 0.404 10
7.556 -6.181 2.968 10
5.669 -5.92 4.917 10
3.689 -6.526 6.813 10
2.892 -7.762 7.235 10
2.207 -8.75 8.051 10
2.226 -9.37 8.394 10
2.123 -8.101 9.208 10
2.468 -6.042 10.232 10
2.7 -4.23 10.862 10
3.524 -2.3 10.975 10
5.056 -1.917 10.577 10
6.141 -2.324 9.969 10
7.156 -3.134 9.823 10
7.58 -4.06 10.194 10
7.608 -4.106 10.453 10
7.682 -3.873 10.35 10
7.826 -3.239 9.785 10
8.298 -3.038 9.801 10
8.671 -3.193 10.022 10
10.479 -3.464 10.268 10
11.125 -4.22 8.769 10
11.444 -4.544 6.689 10
9.114 -4.975 6.718 10
5.195 -4.711 7.211 10
2.437 -3.962 9.449 10
1.271 -2.604 11.59 10
2.753 -1.139 11.621 10
4.661 -0.615 11.046 10
6.129 -0.079 10.177 10
6.004 -0.15 9.406 10
5.453 -0.316 8.983 10
4.587 -0.397 9.035 10
3.845 -0.565 9.548 10
2.992 -0.723 9.835 10
2.566 -0.787 9.775 10
2.054 -0.651 9.291 10
2.205 -0.122 8.525 10
2.466 0.397 7.984 10
2.58 0.921 7.594 10
2.782 1.244 7.627 10
2.458 1.206 7.869 10
2.171 1.072 8.149 10
2.03 0.933 8.279 10
1.841 0.634 8.339 10
1.829 0.378 8.307 10
1.838 0.167 8.269 10
1.764 0.002 8.233 10
1.738 -0.002 8.267 10
1.781 0.213 8.274 10
1.836 0.502 8.31 10
1.975 0.746 8.343 10
2.018 0.914 8.645 10
1.991 0.861 8.973 10
1.699 0.778 9.38 10
1.285 0.787 9.742 10
0.967 0.873 9.835 10
0.749 1.065 9.902 10
0.727 1.264 9.83 10
0.864 1.314 9.749 10
1.113 1.271 9.799 10
1.261 1.122 9.876 10
1.508 1.043 9.871 10
1.812 1.058 9.883 10
2.003 1.165 9.763 10
2.106 1.103 9.634 10
2.111 0.972 9.586 10
2.317 0.981 9.397 10
2.789 1.132 8.911 10
3.349 1.453 8.434 10
3.655 1.611 8.372 10
3.667 1.589 8.489 10
3.608 1.726 8.839 10
3.564 1.699 9.217 10
3.775 1.836 9.181 10
4.115 1.893 8.923 10
4.503 1.453 8.683 10
4.874 1.175 8.415 10
5.25 0.646 8.121 10
5.497 0.196 8.049 10
5.513 -0.222 7.939 10
5.521 -0.653 7.821 10
5.523 -0.833 7.73 10
5.401 -1.024 7.656 10
5.267 -1.048 7.666 10
5.037 -1.065 7.69 10
4.774 -1.127 7.671 10
4.635 -1.177 7.635 10
4.453 -1.28 7.553 10
4.376 -1.379 7.465 10
4.118 -1.517 7.479 10
4.086 -1.527 7.374 10
4.098 -1.484 7.314 10
4.18 -1.508 7.194 10
4.606 -1.448 6.998 10
4.805 -1.517 6.921 10
4.951 -1.635 6.924 10
5.027 -1.685 6.986 10
4.754 -1.996 7.082 10
4.141 -2.583 7.304 10
3.581 -3.122 7.448 10
2.628 -3.998 7.738 10
1.896 -4.611 8.01 10
1.192 -5.214 8.305 10
0.349 -5.875 8.817 10
-0.1 -6.198 9.184 10
-0.682 -6.363 9.701 10
-1.089 -6.007 10.228 10
-1.357 -5.592 10.536 10
-1.671 -5.114 10.915 10
-1.853 -4.793 11.142 10
-1.905 -4.841 11.269 10
-2.276 -4.975 11.338 20
-3.05 -5.125 11.171 10
-3.823 -5.276 11.003 10
-4.984 -5.312 10.63 10
-6.014 -5.233 10.237 10
-6.596 -5.202 10.012 10
-7.601 -5.068 9.696 10
-8.583 -4.857 9.703 10
-9.378 -4.675 9.787 10
-10.046 -4.419 10.038 10
-10.29 -4.266 10.381 10
-10.194 -4.383 10.469 10
-10.137 -4.821 10.304 10
-10.206 -5.334 9.971 10
-9.979 -6.059 9.696 10
-9.72 -6.593 9.5 10
-9.339 -7.077 9.406 10
-8.836 -7.85 9.198 10
-8.631 -8.41 8.932 10
-8.492 -9.208 8.698 10
-8.327 -9.945 8.614 10
-8.283 -10.393 8.645 10
-7.915 -10.896 8.765 10
-7.479 -11.161 8.853 10
-7.007 -11.185 8.865 10
-6.306 -11.384 8.549 10
-5.93 -11.528 8.145 10
-5.384 -11.894 7.615 10
-4.984 -12.291 7.163 10
-4.414 -12.619 6.646 10
-3.517 -13.194 5.844 10
-2.815 -13.39 5.358 20
-2.236 -13.551 4.989 10
-2.056 -13.606 5.013 10
-1.872 -13.354 5.145 10
-1.661 -13.259 5.085 10
-1.122 -13.35 4.948 10
-0.296 -13.093 4.946 10
0.196 -12.897 5.121 10
1.273 -12.775 5.121 10
2.145 -12.502 5.08 10
2.827 -12.89 5.367 10
3.78 -12.672 5.786 10
4.149 -12.38 6.38 10
3.998 -11.635 6.552 10
2.954 -10.807 5.928 10
1.64 -10.584 5.171 10
1.721 -10.177 4.414 10
2.322 -10.223 4.079 10
5.073 -9.926 4.977 10
7.524 -9.576 5.738 10
8.58 -9.411 6.5 10
9.457 -8.882 7.496 10
8.978 -8.465 7.594 10
8.135 -8.147 7.991 10
6.569 -7.793 8.916 10
5.183 -7.802 9.605 10
3.964 -7.69 11.3 10
3.557 -7.287 12.37 10
3.873 -6.921 12.914 10
4.685 -6.208 13.074 10
5.329 -5.616 12.229 10
5.829 -5.228 11.233 10
5.99 -5.097 9.725 10
5.655 -5.312 8.599 10
4.972 -5.626 6.909 10
4.285 -5.98 5.832 10
3.6 -6.2 4.841 10
2.607 -6.804 3.684 10
1.96 -7.309 3.093 10
0.976 -8.159 2.274 10
0.294 -8.566 1.41 10
-0.079 -8.59 0.711 10
-0.071 -7.96 -0.011 10
0.272 -6.986 -0.507 10
0.919 -5.99 -0.253 10
1.692 -5.023 0.126 10
2.085 -4.709 0.531 10
2.753 -4.857 0.663 10
3.155 -5.348 0.517 10
3.847 -6.569 -0.26 10
5.013 -8.154 -1.659 10
5.904 -9.277 -2.784 10
7.153 -9.998 -3.976 10
7.987 -9.959 -4.663 10
8.374 -8.896 -4.735 10
8.748 -7.297 -4.709 10
8.762 -6.1 -4.616 10
7.996 -5.176 -2.839 10
6.129 -5.686 -1.707 10
4.276 -6.732 -0.672 10
2.815 -8.145 0.677 10
2.135 -9.284 0.344 10
2.839 -9.416 1.618 10
3.579 -9.114 2.679 10
3.926 -8.446 3.423 10
4.831 -7.819 3.95 10
5.425 -7.426 3.519 10
6.358 -7.565 3.083 10
7.474 -7.343 2.825 10
8.032 -7.079 2.784 10
8.485 -6.32 2.899 10
8.269 -5.303 3.306 10
7.872 -4.647 3.536 10
7.376 -4.412 3.766 10
6.986 -4.673 3.84 10
7.383 -5.406 3.84 10
8.2 -6.009 3.648 10
9.114 -6.191 3.457 10
11.992 -6.543 3.622 10
14.374 -6.584 3.787 10
14.963 -7.462 4.75 10
14.585 -7.96 4.39 10
12.243 -8.288 3.675 10
11.525 -7.721 3.165 10
12.117 -5.992 2.126 10
13.675 -4.644 2.408 10
14.867 -3.011 2.667 10
14.437 -2.274 2.719 10
13.204 -2.181 3.023 10
11.135 -2.305 4.266 10
9.433 -2.715 5.533 10
7.704 -2.947 6.672 10
6.842 -2.987 7.484 10
5.781 -2.406 7.989 40
5.054 -1.757 8.525 10
4.352 -1.285 9.188 10
3.629 -0.703 9.744 10
3.94 -0.526 9.667 10
3.244 -0.466 9.478 10
2.71 -0.316 9.327 10
2.197 -0.275 9.284 9
1.853 -0.282 9.033 11
2.183 -0.239 8.863 9
2.327 -0.258 8.619 11
2.221 -0.05 8.453 9
1.948 0.205 8.497 10
1.46 0.744 8.506 11
1.082 1.549 8.489 9
0.952 2.126 8.394 10
0.706 2.748 8.317 10
0.675 3.088 8.274 10
0.184 2.925 8.532 10
-0.318 2.676 8.916 10
-0.703 2.382 9.279 10
-1.168 1.924 9.792 10
-1.259 1.675 10.065 10
-1.187 1.508 10.362 10
-1.017 1.383 10.639 10
-0.768 1.422 10.769 10
-0.165 1.496 10.766 10
0.5 1.544 10.412 10
1.067 1.549 10.077 10
1.663 1.726 9.38 11
1.905 1.867 8.815 11
2.111 2.097 8.403 8
2.281 2.276 8.149 10
2.422 2.284 8.257 10
2.533 1.965 8.52 10
2.466 1.589 8.834 10
2.451 1.168 9.035 10
2.477 0.888 9.287 10
2.535 0.933 9.382 10
2.449 1.072 9.519 10
2.346 1.307 9.61 10
2.102 1.453 9.528 10
1.877 1.687 9.354 10
1.795 1.829 9.138 10
1.692 2.133 8.875 10
1.666 2.348 8.712 10
1.62 2.475 8.643 10
1.482 2.475 8.566 10
1.364 2.312 8.537 10
0.572 2.178 8.595 40
-0.22 2.044 8.652 10
-0.608 2.037 8.54 10
-0.435 1.912 8.001 10
0.435 1.795 7.398 10
1.752 1.3 6.502 10
3.277 0.339 5.731 10
4.242 -0.502 5.386 10
5.41 -1.704 5.176 10
6.133 -2.528 5.257 10
6.074 -3.165 5.559 10
6.002 -3.794 5.973 10
5.726 -4.065 6.253 10
5.434 -4.237 6.545 10
5.406 -4.132 6.67 10
5.444 -3.936 6.648 10
5.317 -3.754 6.675 10
5.207 -3.67 6.689 10
4.932 -3.744 6.873 10
4.197 -4.158 7.261 10
3.627 -4.558 7.601 11
2.762 -5.128 8.025 10
2.063 -5.54 8.279 10
1.204 -5.829 8.992 10
-0.596 -6.675 10.014 10
-2.102 -7.35 10.953 10
-3.833 -8.331 11.853 10
-4.999 -9.193 12.124 10
-4.982 -9.165 12.102 10
-4.912 -8.7 12.131 10
-4.618 -7.929 12.198 10
-4.244 -6.947 12.138 10
-4.024 -6.339 11.935 10
-3.857 -6.167 11.681 10
-3.9 -6.181 11.293 10
-4.022 -6.406 11.032 10
-4.723 -6.746 10.874 10
-5.781 -7.0 10.757 10
-6.629 -7.067 10.773 10
-7.333 -6.967 10.752 10
-7.546 -6.713 10.754 10
-7.302 -6.567 10.498 10
-7.034 -6.545 10.244 10
-6.909 -6.691 10.029 10
-6.84 -6.959 9.641 10
-6.727 -7.287 9.327 10
-6.639 -7.491 9.011 10
-6.416 -7.896 8.643 10
-6.138 -8.178 8.446 10
-5.947 -8.319 8.255 10
-5.829 -8.621 7.843 10
-5.846 -8.722 7.484 10
-5.999 -9.255 7.074 10
-6.21 -9.849 6.804 10
-6.682 -10.63 6.821 10
-7.386 -11.662 6.955 10
-7.953 -12.26 7.139 10
-8.372 -12.928 7.35 10
-7.977 -13.036 7.56 10
-7.35 -12.892 7.654 10
-6.392 -12.696 7.663 10
-5.583 -12.43 7.647 10
-5.049 -12.435 7.393 10
-4.321 -12.564 7.05 10
-3.924 -12.746 6.792 10
-3.366 -12.682 6.687 10
-3.011 -12.559 6.751 10
-2.817 -11.947 7.0 10
-2.545 -11.262 7.139 10
-2.432 -10.824 7.125 10
-1.903 -10.149 7.144 10
-1.13 -9.847 6.967 10
-0.435 -9.617 6.9 10
0.883 -9.437 6.562 10
1.786 -9.495 6.191 10
2.973 -9.809 5.688 10
4.331 -9.986 5.109 10
5.063 -10.113 4.8 10
5.88 -10.096 4.086 10
6.133 -9.816 3.605 10
6.361 -9.921 3.098 10
6.751 -9.976 2.841 10
7.058 -10.175 2.99 10
7.091 -10.307 3.263 10
7.34 -10.067 3.792 10
7.426 -9.878 4.07 10
7.635 -9.696 4.924 10
8.116 -9.581 5.655 10
7.68 -9.794 6.675 10
6.469 -9.639 7.496 10
5.135 -9.476 7.74 10
4.532 -8.877 6.936 10
4.486 -8.073 5.688 10
5.693 -7.462 5.473 10
6.54 -6.959 5.468 10
6.658 -6.892 6.512 10
6.567 -6.892 7.388 10
5.983 -7.115 7.019 10
5.758 -7.23 6.44 10
5.451 -7.431 5.659 10
5.353 -7.565 5.046 10
5.161 -7.661 4.687 10
4.812 -7.752 4.146 10
4.544 -7.757 3.806 10
4.146 -7.757 3.145 10
3.859 -7.747 2.643 10
3.579 -7.773 2.027 10
3.093 -7.884 1.077 10
2.736 -7.999 0.447 10
2.36 -8.157 -0.32 10
2.135 -8.283 -0.794 9
2.353 -8.315 -0.79 10
2.829 -8.276 -0.79 10
3.325 -8.195 -0.651 10
3.761 -7.903 -0.545 10
3.983 -7.393 -0.555 10
3.948 -6.952 -0.56 10
4.055 -6.248 -0.677 10
4.223 -5.755 -0.761 10
4.56 -5.382 -0.773 10
5.123 -5.389 -0.706 10
5.542 -5.659 -0.526 10
6.263 -6.596 -0.605 10
6.789 -7.642 -0.785 10
7.443 -8.736 -1.24 10
8.161 -9.828 -1.762 10
8.578 -10.254 -2.025 10
9.215 -10.694 -2.161 10
9.811 -10.919 -2.248 10
10.342 -11.147 -2.267 11
11.168 -11.015 -2.609 10
11.774 -10.869 -3.078 10
12.303 -9.789 -3.191 10
12.902 -8.638 -1.956 10
13.206 -7.845 -0.397 10
14.793 -7.103 1.771 10
16.146 -7.082 3.73 10
16.055 -6.708 3.596 10
14.164 -6.059 2.19 10
10.989 -5.36 0.174 10
8.669 -3.433 -0.95 10
8.762 -1.182 -1.106 10
10.656 0.792 0.009 10
11.947 2.786 1.343 10
12.382 3.552 1.786 10
10.12 3.174 2.784 10
6.768 2.422 4.62 10
4.019 1.651 6.239 10
1.371 1.233 8.228 10
0.383 1.211 9.437 10
0.701 2.027 9.926 10
0.979 2.782 10.175 10
1.156 3.184 10.053 10
1.493 3.299 9.878 10
1.821 2.839 9.605 11
2.19 2.442 9.572 8
2.501 2.027 9.701 10
2.652 1.9 9.883 10
2.901 1.936 10.103 10
3.28 1.833 10.081 10
3.715 1.747 9.897 10
4.448 1.403 9.495 10
4.874 1.005 9.035 10
5.183 0.936 8.106 10
5.401 0.739 7.661 10
5.322 0.802 7.433 10
4.577 0.66 6.825 10
4.031 0.696 7.163 10
3.576 0.859 7.017 10
2.547 0.981 7.553 10
2.183 1.307 8.47 10
1.063 1.189 9.564 10
0.483 1.18 10.299 10
0.478 1.211 10.352 10
1.256 1.098 10.251 11
2.58 1.063 9.739 10
3.069 0.512 9.78 10
3.746 -0.035 9.346 10
3.641 -0.44 9.066 10
3.95 -0.778 8.678 10
4.055 -0.495 8.154 10
3.971 -0.215 8.104 10
3.557 0.536 8.374 10
2.729 1.221 8.753 10
2.449 1.989 9.088 10
2.303 2.743 9.497 10
2.487 3.026 9.586 10
2.695 2.861 9.801 10
2.853 2.398 10.002 10
3.119 1.697 9.955 10
3.5 1.084 9.567 10
3.857 0.919 9.052 10
4.481 0.299 8.75 10
4.407 -0.507 8.604 10
4.218 -1.403 8.798 10
4.129 -2.178 8.336 10
3.773 -2.499 7.661 10
3.457 -1.991 7.412 10
3.043 -1.177 7.319 10
2.528 -0.483 7.881 10
2.047 0.466 8.626 10
1.982 1.029 8.963 10
2.116 1.3 9.22 10
2.305 1.513 9.509 10
2.461 1.47 9.617 10
2.913 1.364 9.56 10
3.339 1.094 9.449 10
3.711 0.881 9.306 10
4.187 0.565 9.014 10
4.367 0.311 8.887 10
4.209 -0.059 8.959 10
4.055 -0.26 8.734 10
3.797 -0.359 8.657 10
3.529 -0.241 8.621 10
3.524 0.143 8.365 10
3.284 0.505 8.465 10
2.894 0.881 8.707 10
2.513 1.041 8.908 10
2.2 1.276 9.078 10
1.922 1.122 9.294 10
1.795 0.955 9.368 10
1.697 0.454 9.325 10
1.532 -0.119 9.313 10
1.795 -0.581 9.179 10
2.193 -1.3 8.839 10
2.561 -1.685 8.616 10
2.88 -2.272 8.161 10
2.964 -2.729 7.723 10
2.942 -2.978 7.448 10
2.875 -3.299 7.149 10
2.858 -3.418 7.082 10
2.77 -3.562 7.019 10
2.652 -3.658 7.0 10
2.597 -3.763 6.947 10
2.928 -3.914 6.782 10
3.33 -4.041 6.612 10
3.84 -4.326 6.411 10
4.18 -4.757 6.227 10
4.134 -5.142 6.155 10
3.677 -5.755 6.248 10
3.112 -6.21 6.373 10
1.989 -6.543 6.715 10
0.158 -6.921 7.218 10
-1.261 -7.072 7.556 10
-3.284 -7.393 7.96 10
-4.596 -7.608 8.188 10
-5.588 -7.989 8.279 10
-6.926 -8.765 8.489 10
-7.661 -9.37 8.633 10
-8.429 -10.287 9.148 10
-8.161 -10.879 9.71 10
-7.546 -11.075 10.153 10
-6.519 -10.896 10.431 10
-5.458 -10.405 10.338 10
-5.638 -9.821 9.727 10
-6.399 -8.911 9.069 10
-7.572 -8.377 8.576 10
-8.645 -7.608 7.845 10
-9.126 -7.048 7.56 10
-8.7 -6.576 6.955 10
-8.623 -6.495 5.997 10
-8.647 -6.648 5.276 10
-8.702 -7.75 4.283 10
-9.454 -9.859 3.883 10
-9.856 -11.578 3.835 10
-10.879 -13.747 4.35 10
-11.87 -14.968 5.137 10
-12.143 -14.721 6.16 10
-12.066 -13.453 6.569 10
-11.37 -11.733 6.416 10
-10.706 -10.01 6.011 10
-10.39 -8.983 5.147 10
-10.623 -9.406 4.941 10
-10.465 -10.031 4.489 10
-10.273 -10.661 4.288 10
-10.271 -11.286 3.866 9
-10.194 -11.678 3.655 11
-10.508 -11.87 3.691 10
-10.486 -12.243 3.552 10
-10.275 -12.622 3.634 10
-9.591 -13.038 2.959 10
-8.42 -13.263 2.26 10
-7.584 -13.306 1.735 11
-6.289 -12.995 1.065 9
-5.343 -12.449 0.895 10
-5.264 -12.186 0.699 10
-5.353 -11.971 0.402 10
-5.901 -12.109 0.251 10
-6.299 -12.009 0.5 10
-6.543 -11.999 0.993 10
-6.619 -11.942 1.587 10
-6.849 -11.801 2.391 10
-7.23 -11.899 2.796 10
-7.055 -11.475 3.215 10
-5.884 -10.862 3.452 10
-4.56 -10.333 3.478 10
-2.806 -9.945 3.564 10
-1.379 -9.897 3.442 10
-0.354 -9.969 3.502 11
0.593 -10.323 3.572 9
1.11 -10.536 3.581 10
1.668 -10.896 3.519 10
1.759 -11.039 3.742 10
1.927 -10.9 3.955 10
2.367 -10.577 4.455 10
2.767 -10.108 5.027 10
3.56 -9.957 5.547 10
4.831 -9.531 6.102 10
5.829 -9.289 6.37 10
6.993 -8.647 6.919 10
7.637 -7.972 7.235 10
6.454 -7.903 7.484 10
5.013 -8.02 8.233 10
3.406 -8.537 8.702 10
2.073 -8.583 9.586 10
2.2 -8.178 10.745 10
2.585 -7.587 11.403 10
2.573 -7.091 12.143 10
2.288 -7.067 12.469 10
1.608 -6.718 11.537 10
1.249 -6.064 10.625 10
1.288 -5.315 9.631 9
1.07 -4.599 8.303 11
1.134 -4.328 7.987 10
0.586 -4.323 7.184 10
0.098 -4.309 6.093 10
-0.134 -4.261 5.336 9
-0.447 -4.414 4.297 10
-0.469 -4.606 3.725 10
-0.691 -5.061 3.356 10
-0.89 -5.528 2.966 10
-1.007 -5.793 2.858 10
-1.055 -5.839 2.904 10
-0.976 -5.714 3.028 10
-0.921 -5.578 3.174 10
-0.694 -5.825 3.385 10
-0.536 -6.291 3.442 10
-0.102 -6.928 3.576 10
0.689 -7.445 3.816 10
1.719 -7.24 3.904 30
3.033 -6.979 3.751 10
4.297 -6.871 3.962 10
5.202 -6.883 4.067 11
5.937 -7.671 4.728 10
6.607 -8.511 5.674 10
7.067 -8.944 6.186 10
7.417 -9.26 6.493 10
7.527 -9.141 6.33 10
7.515 -9.339 6.337 10
7.678 -9.801 6.272 10
7.951 -10.381 6.414 10
8.319 -10.776 6.11 10
8.59 -10.855 5.592 10
8.813 -10.721 5.214 10
9.109 -10.651 5.24 10
9.311 -10.766 5.712 10
9.165 -10.68 6.356 10
8.908 -9.967 6.452 10
8.578 -9.188 6.143 9
8.149 -8.001 4.948 11
8.068 -7.015 3.581 10
8.188 -6.653 2.226 10
10.254 -5.777 1.821 10
12.418 -5.31 2.303 10
14.405 -4.604 2.243 10
16.175 -3.849 2.652 10
12.856 -4.398 2.116 10
9.145 -4.534 2.925 10
5.612 -4.91 4.276 10
3.222 -4.355 6.315 10
4.254 -2.293 7.893 10
5.679 -0.644 8.125 10
6.742 1.206 8.319 10
5.755 1.683 7.845 40
4.446 1.45 8.147 10
3.136 1.218 8.449 10
2.044 0.828 8.705 10
1.912 0.926 8.918 10
1.824 1.015 8.813 10
1.405 1.345 8.714 10
0.821 1.592 8.985 10
0.181 1.793 9.277 10
-0.421 1.687 9.586 10
-0.694 1.34 9.888 10
-0.972 0.905 10.352 10
-0.653 0.56 10.472 10
-0.371 0.521 10.575 10
0.043 0.342 10.465 10
0.77 0.292 9.907 10
0.828 0.294 9.818 10
0.823 0.565 9.753 10
0.687 0.976 9.902 10
0.5 1.51 10.055 10
0.447 2.027 10.108 10
0.457 2.276 10.137 10
0.486 2.394 10.096 10
0.565 2.389 10.05 10
0.727 2.303 9.988 10
0.828 2.288 9.911 10
0.909 2.406 9.904 10
1.173 2.674 9.911 10
1.292 2.896 9.911 10
1.304 2.944 9.955 10
1.309 2.873 9.979 10
1.132 2.65 9.988 10
0.976 2.2 9.859 10
0.974 1.855 9.708 10
0.979 1.63 9.576 10
1.024 1.407 9.531 10
1.048 1.412 9.624 10
1.154 1.084 9.617 10
1.367 1.029 9.411 10
1.539 0.972 9.119 10
1.783 1.055 8.635 10
1.963 1.47 8.245 10
1.984 1.505 8.046 10
1.86 1.541 7.931 10
1.663 1.436 8.008 10
1.47 1.335 8.185 10
1.405 1.304 8.504 10
1.486 1.273 8.738 10
1.654 1.233 9.014 10
1.819 1.187 9.188 10
2.044 1.11 9.198 10
2.303 0.964 9.102 10
2.475 0.828 8.966 10
2.607 0.694 8.65 10
2.6 0.627 8.365 10
2.583 0.679 7.965 10
2.585 0.646 7.45 10
2.628 0.61 7.115 10
2.75 0.438 6.66 10
2.849 0.215 6.426 10
2.973 -0.11 6.361 10
3.031 -0.502 6.327 10
3.009 -0.758 6.414 10
2.916 -1.122 6.557 10
2.729 -1.393 6.691 10
2.609 -1.596 6.794 10
2.379 -1.972 6.912 10
2.221 -2.24 6.971 10
1.927 -2.688 7.129 10
1.556 -3.366 7.467 10
1.295 -3.871 7.79 10
0.854 -4.525 8.221 10
0.598 -4.903 8.508 10
0.064 -5.027 8.757 10
-0.916 -5.097 9.239 10
-1.719 -5.018 9.612 10
-2.837 -4.848 10.206 10
-3.78 -4.62 10.728 11
-4.276 -4.448 11.018 9
-4.73 -4.017 11.188 10
-4.869 -3.677 11.137 10
-5.02 -3.193 11.097 10
-4.979 -3.282 11.101 10
-4.979 -3.629 11.226 10
-5.537 -5.504 11.683 10
-5.904 -7.603 12.061 10
-7.328 -9.165 12.485 10
-8.868 -9.665 12.684 10
-9.849 -8.638 12.55 10
-10.297 -7.311 12.449 10
-9.44 -5.808 12.129 10
-8.468 -5.365 12.033 10
-7.122 -4.886 11.729 10
-6.311 -4.707 11.391 10
-5.884 -4.788 10.85 10
-5.698 -5.221 10.129 10
-5.884 -5.691 9.617 10
-6.596 -6.579 9.102 10
-7.359 -7.35 8.92 10
-7.929 -7.92 9.011 10
-8.248 -8.41 9.052 10
-8.042 -8.482 9.095 10
-7.675 -8.734 9.085 10
-7.173 -9.085 9.078 10
-6.921 -9.516 9.121 10
-5.401 -9.938 8.465 10
-4.041 -10.18 7.862 10
-1.587 -10.606 6.979 10
1.379 -11.178 6.241 10
3.076 -11.76 6.203 10
4.058 -12.461 6.502 10
3.854 -12.727 6.986 10
2.499 -13.053 7.194 10
0.83 -13.242 7.58 10
-0.122 -13.311 7.627 10
-2.166 -14.056 8.228 10
-3.148 -14.757 8.753 10
-3.816 -15.595 9.1 10
-3.83 -16.472 9.813 10
-2.753 -16.673 9.974 10
-2.056 -16.56 9.938 10
-1.055 -16.23 9.289 10
-0.708 -15.861 8.274 10
-0.1 -15.114 7.072 11
0.464 -14.518 6.272 8
0.825 -14.032 5.844 10
1.082 -13.807 5.432 10
1.077 -13.96 5.207 10
0.706 -13.919 5.159 10
0.227 -13.936 5.386 10
-0.146 -13.692 5.597 10
-0.387 -13.532 5.475 10
-0.263 -13.565 5.176 10
-0.615 -13.555 4.774 10
-1.194 -13.39 4.141 10
-1.905 -13.141 3.842 10
-2.616 -12.339 4.216 10
-2.844 -11.631 4.659 10
-2.545 -10.563 5.925 10
-1.374 -9.102 7.374 10
-0.203 -8.195 8.149 10
-0.73 -7.489 9.339 10
-2.178 -7.467 9.967 10
-4.498 -7.838 10.412 10
-5.875 -7.905 10.429 10
-5.554 -7.771 10.031 11
-3.263 -7.175 9.459 10
-0.708 -6.361 8.892 10
0.902 -5.851 8.753 10
2.59 -4.74 9.294 10
2.93 -3.921 9.979 10
2.808 -3.227 10.572 10
2.509 -2.626 10.766 10
2.133 -2.626 10.28 10
1.505 -2.612 9.495 10
0.778 -2.54 8.564 10
0.227 -2.375 8.032 10
-0.469 -2.164 7.146 10
-0.914 -1.968 6.56 10
-1.053 -2.061 5.736 10
-1.18 -2.296 4.165 10
-1.161 -2.576 2.949 12
-0.9 -2.844 0.715 8
-0.646 -2.973 -1.048 10
0.105 -2.734 -2.571 10
0.881 -2.552 -4.034 10
1.414 -2.382 -4.479 10
1.429 -2.829 -4.103 10
0.823 -4.199 -2.703 10
0.193 -5.511 -1.362 10
-0.373 -7.805 -0.502 10
-0.421 -9.481 -0.464 10
0.876 -10.998 -1.161 10
2.475 -12.208 -1.108 10
4.012 -12.435 -0.574 10
4.939 -12.054 0.847 10
4.63 -11.137 2.485 10
4.22 -10.97 3.751 10
4.58 -11.71 5.044 10
5.549 -13.057 5.449 10
7.003 -13.917 5.849 10
8.911 -13.872 5.573 10
10.05 -12.919 5.272 10
10.242 -11.508 4.608 10
9.95 -10.587 3.95 10
8.918 -9.753 2.7 10
8.683 -8.439 1.278 10
9.397 -7.582 0.217 10
10.0 -6.406 -0.792 10
10.687 -5.607 -0.914 10
10.273 -4.709 -0.263 10
10.077 -3.574 0.514 10
9.991 -2.758 1.242 10
9.799 -2.887 2.889 10
9.911 -3.596 3.936 10
9.6 -4.644 5.066 10
8.722 -5.123 5.92 10
7.948 -4.656 5.856 10
7.132 -4.149 6.143 10
7.065 -3.77 6.473 11
7.565 -3.962 7.079 9
8.027 -4.338 7.311 10
8.532 -4.754 7.192 10
8.159 -4.857 6.816 10
8.604 -4.422 6.66 10
9.088 -3.801 6.878 10
9.2 -3.1 6.943 10
9.648 -2.48 7.01 10
8.508 -2.358 7.062 10
7.596 -2.061 7.489 10
7.055 -1.845 8.068 10
6.576 -1.407 8.772 10
6.521 -1.343 9.074 10
6.239 -1.453 9.002 10
6.102 -1.534 8.985 10
5.904 -1.838 8.844 10
5.58 -1.558 8.576 10
4.888 -1.0 8.391 10
4.05 -0.471 8.152 10
3.519 0.043 8.066 10
3.457 0.306 8.303 10
3.598 0.074 8.54 10
3.6 -0.105 8.705 10
3.296 -0.27 8.717 10
2.789 -0.38 8.887 10
2.408 -0.117 9.023 10
2.166 0.093 9.232 10
2.001 0.565 9.296 10
2.039 0.981 9.203 10
2.073 1.278 9.074 10
1.944 1.436 8.829 10
1.738 1.333 8.729 10
1.675 1.268 8.652 10
1.656 1.168 8.561 9
1.786 1.182 8.757 10
1.776 1.098 9.023 10
