# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.845 -1.738 7.797 10.000
1.742 -1.742 7.833 12.000
1.678 -1.673 7.886 8.000
1.443 -1.558 7.848 10.000
1.079 -1.525 7.599 10.000
0.768 -1.563 7.407 10.000
0.371 -1.704 7.311 10.000
0.143 -1.891 7.307 10.000
0.031 -2.003 7.515 10.000
-0.414 -2.104 7.788 10.000
-0.773 -2.102 7.965 11.000
-1.371 -2.128 8.097 9.000
-1.944 -2.145 8.116 10.000
-2.281 -2.269 8.085 10.000
-2.798 -2.504 8.082 10.000
-3.076 -2.710 8.125 10.000
-3.473 -2.973 8.221 10.000
-3.792 -3.055 8.473 10.000
-3.931 -3.026 8.695 10.000
-4.192 -2.940 9.088 10.000
-4.333 -2.796 9.428 10.000
-4.584 -2.803 9.694 10.000
-4.807 -2.815 10.046 10.000
-4.908 -2.885 10.228 10.000
-4.841 -2.975 10.381 10.000
-4.644 -3.002 10.438 10.000
-4.326 -2.959 10.419 10.000
-4.046 -2.925 10.381 10.000
-3.979 -2.947 10.345 20.000
-4.010 -3.062 10.235 10.000
-4.192 -3.241 10.115 10.000
-4.467 -3.464 10.062 10.000
-4.697 -3.610 10.036 10.000
-4.951 -3.694 10.079 10.000
-5.264 -3.809 10.048 20.000
-5.521 -3.976 9.950 10.000
-5.777 -4.144 9.852 10.000
-6.009 -4.321 9.813 10.000
-6.181 -4.486 9.864 14.000
-6.279 -4.546 9.933 6.000
-6.406 -4.668 9.962 10.000
-6.426 -4.855 9.852 10.000
-6.445 -5.023 9.727 10.000
-6.356 -5.298 9.478 10.000
-6.239 -5.511 9.270 10.000
-6.184 -5.765 9.208 10.000
-6.306 -6.102 9.224 10.000
-6.536 -6.332 9.366 10.000
-6.797 -6.584 9.488 10.000
-7.005 -6.689 9.548 10.000
-6.866 -6.782 9.457 10.000
-6.574 -6.964 9.414 10.000
-6.251 -7.125 9.390 10.000
-5.978 -7.398 9.548 10.000
-5.875 -7.599 9.777 10.000
-5.990 -7.690 10.053 10.000
-6.076 -7.931 10.335 13.000
-6.112 -8.061 10.436 7.000
-5.961 -8.288 10.491 10.000
-5.640 -8.482 10.409 10.000
-5.348 -8.525 10.321 10.000
-5.097 -8.626 10.199 10.000
-5.032 -8.628 10.122 10.000
-4.996 -8.880 9.964 10.000
-4.817 -9.014 9.832 10.000
-4.596 -9.090 9.734 10.000
-4.484 -9.193 9.634 10.000
-4.448 -9.102 9.658 10.000
-4.651 -9.239 9.667 10.000
-4.848 -9.423 9.557 10.000
-4.936 -9.581 9.449 10.000
-5.030 -9.935 9.277 10.000
-4.915 -10.053 8.992 10.000
-4.807 -10.122 8.827 10.000
-4.630 -10.297 8.611 10.000
-4.448 -10.275 8.461 10.000
-4.402 -10.429 8.477 10.000
-4.419 -10.599 8.456 10.000
-4.505 -10.663 8.485 10.000
-4.546 -10.766 8.401 10.000
-4.563 -10.821 8.250 10.000
-4.472 -10.912 8.121 10.000
-4.220 -11.003 7.977 10.000
-4.015 -11.056 7.946 10.000
-3.574 -11.034 7.783 10.000
-3.040 -10.896 7.501 10.000
-2.667 -10.757 7.232 10.000
-2.047 -10.551 6.902 12.000
-1.661 -10.419 6.703 8.000
-1.173 -10.220 6.495 10.000
-0.756 -9.962 6.200 11.000
-0.586 -9.770 5.968 9.000
-0.368 -9.493 5.975 10.000
-0.392 -9.346 6.129 10.000
-0.277 -9.181 6.263 10.000
-0.016 -9.119 5.518 11.000
0.196 -9.143 4.534 12.000
0.763 -9.270 3.172 7.000
2.075 -9.679 2.372 10.000
3.241 -9.986 2.451 11.000
4.805 -10.393 2.815 8.000
6.014 -10.697 3.557 11.000
6.526 -10.896 4.036 10.000
6.354 -11.197 5.348 10.000
5.784 -11.398 6.375 10.000
4.620 -11.583 7.647 10.000
3.342 -11.669 8.724 10.000
2.542 -11.501 8.757 14.000
2.504 -10.850 8.104 6.000
3.059 -10.216 7.206 10.000
4.082 -9.358 6.505 14.000
4.932 -8.753 6.459 6.000
5.020 -8.631 7.101 10.000
4.838 -8.470 7.704 11.000
4.189 -8.532 8.111 9.000
3.734 -8.413 8.018 10.000
3.143 -8.226 7.781 10.000
2.822 -8.078 7.582 10.000
2.427 -7.809 6.880 14.000
2.217 -7.623 6.234 6.000
2.037 -7.405 5.348 10.000
1.709 -7.165 4.481 10.000
1.455 -7.046 4.118 13.000
0.869 -7.091 3.691 7.000
-0.052 -7.524 3.153 11.000
-0.825 -7.979 2.595 9.000
-1.771 -8.655 1.091 12.000
-2.154 -9.078 -1.620 11.000
-2.097 -9.212 -3.837 7.000
-1.635 -8.999 -6.483 10.000
-1.000 -8.566 -8.183 10.000
-0.677 -8.085 -7.771 10.000
-1.058 -7.970 -7.184 12.000
-1.843 -8.202 -6.169 8.000
-2.592 -9.026 -5.212 10.000
-3.260 -9.983 -5.094 10.000
-2.724 -10.747 -5.080 12.000
-2.188 -11.511 -5.066 8.000
-1.118 -11.578 -4.769 10.000
0.349 -11.757 -4.491 10.000
1.316 -11.765 -4.285 10.000
2.394 -12.035 -3.770 10.000
3.086 -12.545 -3.162 10.000
3.380 -12.943 -2.535 10.000
3.864 -13.247 -1.704 10.000
4.237 -13.287 -1.182 10.000
4.565 -13.031 -0.610 10.000
5.238 -12.648 0.723 10.000
5.722 -12.358 1.853 10.000
6.900 -11.925 2.140 10.000
7.740 -11.465 1.335 14.000
8.236 -11.133 -0.229 11.000
9.076 -11.020 -1.968 5.000
9.222 -11.051 -2.863 10.000
9.595 -10.098 -2.906 10.000
10.168 -8.669 -2.930 10.000
10.395 -7.019 -2.782 10.000
10.733 -6.095 -2.308 10.000
11.042 -6.344 -1.963 10.000
11.820 -7.369 -0.445 10.000
12.859 -8.626 1.726 11.000
13.788 -9.157 3.572 9.000
14.099 -9.318 5.753 10.000
12.612 -8.494 6.485 13.000
10.864 -7.438 6.564 7.000
9.093 -5.889 6.198 10.000
7.939 -4.711 5.497 12.000
8.286 -3.586 5.858 8.000
8.523 -2.425 6.708 10.000
8.784 -1.757 8.003 12.000
8.942 -1.084 9.212 8.000
8.729 -1.043 9.615 10.000
8.638 -1.108 9.258 10.000
8.930 -0.916 8.475 14.000
9.325 -0.730 7.778 6.000
9.600 -0.138 6.749 10.000
9.864 0.521 5.990 10.000
9.531 0.830 5.796 10.000
8.975 0.811 5.827 10.000
8.540 0.387 6.191 10.000
8.068 0.234 6.708 10.000
7.062 0.023 7.206 10.000
6.279 0.141 7.479 10.000
5.142 -0.102 7.821 10.000
4.041 -0.617 8.010 10.000
3.519 -1.204 8.118 11.000
2.868 -1.924 8.413 9.000
2.571 -2.284 8.638 10.000
2.035 -2.703 9.186 10.000
1.666 -2.896 9.696 10.000
1.103 -2.772 10.156 10.000
0.545 -2.353 10.350 10.000
0.227 -1.874 10.220 10.000
0.311 -1.101 10.019 10.000
0.821 -0.483 9.615 10.000
1.326 -0.160 9.476 14.000
1.750 0.172 9.208 6.000
1.771 0.210 9.011 10.000
1.776 0.428 8.707 10.000
1.620 0.691 8.475 10.000
1.546 0.945 8.372 10.000
1.189 1.266 8.310 10.000
0.746 1.379 8.422 10.000
0.416 1.436 8.520 10.000
0.100 1.340 8.710 14.000
0.067 1.177 8.858 6.000
0.086 0.916 9.059 10.000
0.189 0.689 9.236 10.000
0.277 0.615 9.323 12.000
0.256 0.581 9.428 8.000
0.181 0.646 9.481 10.000
0.026 0.770 9.504 10.000
-0.059 1.003 9.564 10.000
-0.035 1.194 9.605 10.000
-0.107 1.381 9.706 10.000
-0.134 1.484 9.801 10.000
-0.351 1.424 9.873 10.000
-0.718 1.388 10.000 10.000
-0.988 1.357 10.067 10.000
-1.419 1.407 10.137 20.000
-1.853 1.613 10.194 10.000
-2.291 1.865 10.204 10.000
-2.729 2.116 10.213 13.000
-3.019 2.319 10.247 7.000
-3.186 2.463 10.309 10.000
-3.201 2.537 10.364 10.000
-3.244 2.784 10.362 13.000
-3.275 2.997 10.333 7.000
-3.347 2.959 10.237 10.000
-3.313 2.901 10.026 20.000
-3.184 2.638 9.785 10.000
-3.055 2.375 9.543 10.000
-2.870 2.360 9.215 10.000
-2.808 2.439 8.856 10.000
-2.813 2.552 8.585 10.000
-2.892 2.683 8.216 10.000
-2.968 2.808 7.943 10.000
-3.028 2.858 7.817 10.000
-3.052 2.873 7.702 12.000
-3.002 2.868 7.685 8.000
-2.911 2.762 7.745 10.000
-2.772 2.616 7.783 10.000
-2.669 2.506 7.809 10.000
-2.542 2.396 7.831 10.000
-2.470 2.355 7.805 10.000
-2.444 2.463 7.833 10.000
-2.432 2.669 7.874 10.000
-2.444 2.875 7.920 10.000
-2.434 3.031 8.042 10.000
-2.513 3.035 8.121 10.000
-2.578 2.942 8.188 10.000
-2.669 2.808 8.279 10.000
-2.782 2.724 8.293 10.000
-2.772 2.676 8.386 10.000
-2.791 2.638 8.523 10.000
-2.784 2.640 8.635 10.000
-2.829 2.604 8.769 10.000
-2.956 2.571 8.858 14.000
-3.055 2.528 8.904 6.000
-3.203 2.509 9.014 10.000
-3.299 2.528 9.102 10.000
-3.390 2.590 9.282 10.000
-3.512 2.657 9.507 10.000
-3.584 2.700 9.667 10.000
-3.572 2.726 9.780 10.000
-3.519 2.715 9.777 10.000
-3.375 2.676 9.643 10.000
-3.222 2.621 9.452 10.000
-3.153 2.583 9.308 10.000
-3.043 2.492 9.112 10.000
-2.992 2.422 9.002 10.000
-2.916 2.348 8.901 10.000
-2.829 2.272 8.755 10.000
-2.784 2.248 8.662 10.000
-2.731 2.197 8.544 10.000
-2.707 2.154 8.468 10.000
-2.693 2.114 8.437 10.000
-2.695 2.039 8.401 10.000
-2.705 1.991 8.389 10.000
-2.760 1.924 8.384 10.000
-2.827 1.833 8.427 10.000
-2.877 1.776 8.475 10.000
-2.968 1.695 8.561 10.000
-3.021 1.647 8.647 10.000
-3.110 1.640 8.702 10.000
-3.203 1.649 8.786 10.000
-3.256 1.683 8.832 10.000
-3.299 1.783 8.892 10.000
-3.301 1.936 8.925 10.000
-3.299 2.073 8.930 10.000
-3.289 2.238 8.963 10.000
-3.289 2.336 8.983 10.000
-3.256 2.348 9.047 10.000
-3.205 2.279 9.150 10.000
-3.162 2.181 9.224 10.000
-3.078 1.965 9.311 10.000
-3.021 1.766 9.361 10.000
-2.916 1.570 9.397 10.000
-2.791 1.340 9.435 10.000
-2.707 1.228 9.461 10.000
-2.571 1.132 9.502 10.000
-2.499 1.115 9.519 10.000
-2.367 1.156 9.593 10.000
-2.188 1.192 9.713 10.000
-2.061 1.211 9.818 10.000
-1.922 1.194 9.983 10.000
-1.814 1.115 10.134 10.000
-1.754 1.041 10.240 10.000
-1.596 0.938 10.374 10.000
-1.450 0.871 10.448 10.000
-1.264 0.814 10.474 10.000
-1.039 0.711 10.462 10.000
-0.912 0.636 10.421 10.000
-0.725 0.517 10.340 10.000
-0.627 0.426 10.261 10.000
-0.531 0.325 10.165 10.000
-0.418 0.198 10.046 10.000
-0.366 0.117 9.967 10.000
-0.272 0.045 9.859 10.000
-0.201 0.038 9.782 10.000
-0.146 0.057 9.730 10.000
-0.086 0.083 9.679 10.000
-0.067 0.100 9.658 10.000
-0.100 0.203 9.761 20.000
-0.134 0.306 9.864 10.000
-0.191 0.450 10.048 10.000
-0.248 0.593 10.232 10.000
-0.268 0.684 10.400 10.000
-0.241 0.919 10.601 10.000
-0.196 1.106 10.718 10.000
-0.074 1.544 10.807 10.000
0.169 2.145 10.783 10.000
0.368 2.602 10.726 10.000
0.682 2.923 10.690 10.000
0.919 2.992 10.682 10.000
1.106 2.643 10.778 10.000
1.369 2.499 10.946 10.000
1.517 2.492 11.092 13.000
1.855 2.829 11.291 7.000
2.121 3.380 11.415 10.000
2.528 3.916 11.365 10.000
3.081 4.398 11.159 10.000
3.445 4.534 10.900 10.000
3.964 4.438 10.505 10.000
4.402 3.806 10.113 10.000
4.695 3.229 9.876 10.000
5.011 2.011 9.555 10.000
5.171 1.024 9.370 10.000
5.157 0.512 9.318 10.000
5.121 -0.414 8.920 10.000
5.061 -0.699 8.607 10.000
5.111 -1.731 8.080 10.000
5.200 -2.892 7.522 10.000
5.432 -4.072 7.182 10.000
5.712 -5.178 6.840 10.000
5.884 -5.188 6.691 13.000
6.057 -5.197 6.543 7.000
6.083 -4.527 6.423 10.000
6.062 -3.931 6.306 10.000
6.028 -3.538 6.026 10.000
5.995 -3.145 5.746 10.000
5.932 -2.956 5.384 10.000
5.803 -2.837 4.944 10.000
5.683 -2.863 4.685 10.000
5.489 -3.062 4.517 10.000
5.348 -3.303 4.529 10.000
5.159 -3.591 4.800 10.000
4.836 -3.881 5.204 10.000
4.587 -3.998 5.518 10.000
4.235 -4.050 5.928 10.000
3.892 -3.952 6.253 10.000
3.684 -3.852 6.445 10.000
3.339 -3.809 6.701 10.000
3.098 -3.830 6.861 10.000
2.870 -3.976 7.000 10.000
2.568 -4.177 7.237 10.000
2.403 -4.321 7.410 10.000
2.219 -4.438 7.651 10.000
2.126 -4.467 7.819 10.000
2.128 -4.407 7.946 10.000
2.166 -4.350 8.099 10.000
2.224 -4.319 8.183 10.000
2.286 -4.335 8.243 10.000
2.317 -4.446 8.197 10.000
2.312 -4.553 8.125 10.000
2.298 -4.740 8.020 10.000
2.279 -4.879 7.939 10.000
2.250 -4.987 7.929 10.000
2.171 -5.133 7.929 10.000
2.102 -5.200 7.963 10.000
1.980 -5.307 8.044 10.000
1.877 -5.386 8.101 10.000
1.810 -5.408 8.236 10.000
1.699 -5.391 8.437 10.000
1.642 -5.334 8.590 10.000
1.556 -5.281 8.734 10.000
1.484 -5.248 8.791 10.000
1.520 -5.348 8.762 10.000
1.632 -5.494 8.678 10.000
1.774 -5.635 8.604 10.000
1.884 -5.765 8.528 10.000
1.879 -5.789 8.499 10.000
1.798 -5.767 8.525 10.000
1.659 -5.765 8.554 10.000
1.551 -5.774 8.585 10.000
1.462 -5.825 8.619 10.000
1.331 -5.875 8.686 10.000
1.256 -5.906 8.750 10.000
1.122 -5.930 8.834 10.000
1.019 -5.923 8.887 10.000
0.907 -5.920 8.942 10.000
0.746 -5.908 9.009 10.000
0.646 -5.904 9.057 10.000
0.538 -5.892 9.052 10.000
0.531 -5.858 8.954 10.000
0.572 -5.834 8.844 10.000
0.665 -5.777 8.693 10.000
0.766 -5.726 8.595 11.000
0.866 -5.669 8.535 9.000
0.955 -5.578 8.444 10.000
0.991 -5.521 8.394 10.000
0.988 -5.389 8.331 10.000
0.938 -5.281 8.288 10.000
0.861 -5.147 8.293 10.000
0.787 -5.011 8.288 11.000
0.751 -4.948 8.295 9.000
0.749 -4.948 8.264 10.000
0.871 -5.078 8.087 10.000
0.991 -5.209 7.920 10.000
1.182 -5.370 7.572 10.000
1.340 -5.468 7.264 10.000
1.527 -5.554 6.971 10.000
1.845 -5.719 6.605 10.000
2.092 -5.856 6.418 10.000
2.288 -6.098 6.208 10.000
2.370 -6.282 6.110 10.000
2.296 -6.418 6.042 10.000
2.363 -6.481 5.997 10.000
2.480 -6.438 5.975 10.000
2.583 -6.387 6.066 11.000
2.578 -6.373 6.268 12.000
2.432 -6.433 6.447 7.000
2.092 -6.536 6.715 10.000
1.766 -6.646 6.871 10.000
1.326 -6.732 6.979 14.000
0.696 -6.854 7.091 6.000
0.260 -6.933 7.115 10.000
-0.136 -6.947 7.127 11.000
-0.287 -6.919 7.120 12.000
-0.158 -6.722 7.180 7.000
0.079 -6.351 7.343 10.000
0.225 -5.975 7.632 13.000
0.371 -5.600 7.922 7.000
0.244 -5.319 8.293 10.000
0.009 -5.214 8.561 10.000
-0.332 -5.118 8.839 13.000
-0.675 -5.023 9.117 7.000
-0.969 -4.874 9.342 10.000
-1.300 -4.623 9.686 10.000
-1.470 -4.431 9.907 13.000
-1.642 -4.120 10.249 7.000
-1.680 -3.897 10.491 10.000
-1.711 -3.715 10.697 10.000
-1.721 -3.483 10.910 13.000
-1.728 -3.371 11.001 7.000
-1.742 -3.236 11.063 10.000
-1.778 -3.122 11.015 12.000
-1.836 -3.057 10.960 8.000
-1.953 -2.918 10.805 10.000
-2.063 -2.801 10.678 10.000
-2.099 -2.619 10.512 11.000
-2.063 -2.353 10.362 12.000
-1.968 -2.161 10.311 7.000
-1.817 -1.898 10.299 10.000
-1.683 -1.690 10.393 13.000
-1.620 -1.565 10.472 7.000
-1.604 -1.426 10.620 10.000
-1.642 -1.359 10.730 10.000
-1.735 -1.359 10.805 10.000
-1.829 -1.359 10.879 10.000
-1.905 -1.443 10.814 10.000
-2.025 -1.575 10.704 12.000
-2.097 -1.692 10.589 8.000
-2.236 -1.764 10.443 10.000
-2.406 -1.697 10.330 10.000
-2.533 -1.582 10.263 10.000
-2.722 -1.422 10.211 10.000
-2.844 -1.307 10.189 10.000
-2.980 -1.201 10.311 14.000
-3.160 -1.017 10.527 6.000
-3.277 -0.878 10.728 10.000
-3.392 -0.646 10.984 13.000
-3.433 -0.474 11.133 7.000
-3.392 -0.320 11.164 10.000
-3.323 -0.114 11.135 10.000
-3.256 -0.002 11.051 10.000
-3.141 0.201 10.884 10.000
-2.980 0.457 10.627 10.000
-2.849 0.660 10.431 10.000
-2.669 0.900 10.182 10.000
-2.451 1.067 10.058 13.000
-2.317 1.122 10.046 7.000
-2.135 1.175 10.029 10.000
-2.001 1.192 10.065 10.000
-1.889 1.130 10.002 10.000
-1.776 1.067 9.940 10.000
-1.613 0.926 9.809 13.000
-1.371 0.703 9.540 7.000
-1.194 0.541 9.330 10.000
-0.897 0.387 8.959 10.000
-0.608 0.287 8.535 10.000
-0.397 0.268 8.248 10.000
-0.150 0.146 7.879 10.000
-0.023 0.014 7.671 10.000
0.019 -0.100 7.493 10.000
0.062 -0.174 7.261 10.000
0.069 -0.146 7.110 10.000
0.069 -0.081 6.902 10.000
0.062 -0.004 6.789 10.000
0.035 0.050 6.732 10.000
-0.074 0.095 6.667 10.000
-0.177 0.105 6.660 10.000
-0.304 0.088 6.679 10.000
-0.248 0.177 6.706 10.000
-0.110 0.275 6.739 10.000
0.122 0.375 6.787 10.000
0.378 0.502 6.809 10.000
0.452 0.445 6.837 10.000
0.505 0.430 6.995 10.000
0.464 0.414 7.139 14.000
0.275 0.409 7.343 6.000
0.105 0.464 7.532 10.000
-0.237 0.385 7.623 10.000
-0.519 0.203 7.795 10.000
-0.653 0.009 7.908 10.000
-0.555 -0.126 8.207 10.000
-0.457 -0.047 8.631 10.000
-0.418 0.134 8.973 10.000
-0.505 0.442 9.397 10.000
-0.823 0.694 9.634 10.000
-0.902 0.897 9.763 10.000
-1.041 0.988 9.813 10.000
-1.055 0.952 9.782 10.000
-1.187 0.636 9.765 10.000
-1.364 0.244 9.701 10.000
-1.498 0.000 9.806 10.000
-1.520 0.251 9.880 9.000
-1.424 0.782 9.940 11.000
-1.659 1.022 10.005 10.000
-2.001 1.132 9.854 10.000
-2.456 0.746 9.734 10.000
-2.731 0.193 9.502 10.000
-2.676 -0.067 9.265 10.000
-2.293 -0.313 8.987 10.000
-2.011 -0.624 8.789 10.000
-1.908 -0.768 8.702 10.000
-1.946 -0.849 8.681 10.000
-2.188 -0.852 8.825 10.000
-2.475 -0.873 8.853 10.000
-2.698 -1.106 8.719 10.000
-2.779 -1.400 8.520 10.000
-2.494 -1.723 8.219 10.000
-1.965 -2.173 8.044 10.000
-1.501 -2.413 8.032 10.000
-1.158 -2.844 8.087 10.000
-1.182 -3.246 8.245 10.000
-1.414 -3.335 8.300 10.000
-1.630 -3.296 8.384 10.000
-1.723 -3.066 8.401 10.000
-1.735 -2.801 8.343 10.000
-1.637 -2.638 8.298 10.000
-1.431 -2.616 8.092 10.000
-1.089 -2.679 7.833 10.000
-0.828 -2.777 7.649 10.000
-0.732 -3.045 7.587 10.000
-0.761 -3.299 7.656 10.000
-1.086 -3.450 7.829 10.000
-1.525 -3.660 8.049 10.000
-1.798 -3.701 8.147 10.000
-2.152 -3.730 8.288 10.000
-2.485 -3.754 8.595 10.000
-2.705 -3.718 8.853 10.000
-2.999 -3.531 9.217 12.000
-3.213 -3.356 9.538 8.000
-3.251 -3.236 9.684 10.000
-3.232 -3.153 9.885 10.000
-3.138 -3.220 9.981 10.000
-3.035 -3.227 10.170 10.000
-2.968 -3.203 10.319 10.000
-2.987 -3.136 10.438 10.000
-3.014 -3.057 10.529 14.000
-3.050 -3.038 10.527 6.000
-2.987 -2.987 10.465 10.000
-2.810 -2.980 10.472 10.000
-2.626 -2.985 10.508 10.000
-2.578 -3.069 10.589 10.000
-2.628 -3.184 10.730 10.000
-2.834 -3.129 10.836 10.000
-3.050 -2.820 11.051 10.000
-3.129 -2.432 11.221 9.000
-3.299 -1.896 11.504 11.000
-3.399 -1.493 11.726 10.000
-3.490 -1.405 11.877 10.000
-3.471 -1.434 11.901 10.000
-3.361 -1.611 11.812 12.000
-3.119 -1.922 11.559 8.000
-2.767 -2.147 11.089 9.000
-2.525 -2.255 10.747 10.000
-2.293 -2.252 10.364 11.000
-2.193 -2.116 10.146 10.000
-2.351 -1.932 10.160 10.000
-2.643 -1.654 10.278 10.000
-2.925 -1.486 10.436 10.000
-3.318 -1.290 10.706 10.000
-3.562 -1.168 10.922 10.000
-3.758 -1.110 11.147 10.000
-3.955 -0.948 11.408 10.000
-4.041 -0.814 11.556 10.000
-4.084 -0.629 11.674 10.000
-3.933 -0.517 11.537 10.000
-3.782 -0.509 11.365 13.000
-3.519 -0.548 11.075 7.000
-3.299 -0.636 10.817 10.000
-3.028 -0.584 10.620 10.000
-2.712 -0.435 10.409 10.000
-2.509 -0.241 10.316 10.000
-2.322 -0.064 10.254 10.000
-2.293 0.014 10.271 10.000
-2.300 0.016 10.374 10.000
-2.319 0.047 10.486 10.000
-2.322 0.095 10.568 10.000
-2.319 0.124 10.584 10.000
-2.279 0.146 10.455 10.000
-2.226 0.138 10.316 10.000
-2.178 0.088 10.163 10.000
-2.135 0.057 10.074 10.000
-2.181 0.074 10.093 10.000
-2.233 0.191 10.115 10.000
-2.281 0.351 10.151 10.000
-2.339 0.519 10.172 10.000
-2.355 0.627 10.160 10.000
-2.439 0.572 10.146 10.000
-2.521 0.517 10.156 10.000
-2.592 0.454 10.180 11.000
-2.650 0.459 10.240 9.000
-2.657 0.608 10.311 10.000
-2.667 0.756 10.359 10.000
-2.676 0.897 10.421 10.000
-2.700 0.972 10.448 10.000
-2.655 1.022 10.431 10.000
-2.559 1.089 10.393 10.000
-2.463 1.163 10.340 10.000
-2.284 1.309 10.249 10.000
-2.149 1.398 10.189 10.000
-1.968 1.086 9.979 10.000
-1.659 1.340 10.048 10.000
-1.434 1.522 10.156 10.000
-1.096 2.813 9.821 10.000
-0.857 4.486 9.658 10.000
-0.837 5.286 9.507 9.000
-0.770 5.935 9.270 11.000
-0.816 5.475 9.476 10.000
-1.077 4.862 9.660 10.000
-1.297 4.165 9.540 10.000
-1.565 3.620 9.507 10.000
-1.865 2.351 9.619 10.000
-1.948 1.235 9.753 10.000
-2.020 -0.222 10.070 10.000
-2.142 -1.970 10.386 10.000
-2.233 -2.995 10.556 10.000
-2.269 -3.948 10.539 10.000
-2.264 -4.165 10.352 10.000
-1.778 -3.658 10.156 10.000
-1.252 -2.784 9.732 10.000
-0.780 -1.982 9.495 10.000
-0.141 -0.799 9.023 10.000
0.165 -0.160 8.453 10.000
0.430 0.112 8.111 10.000
0.701 0.158 7.776 10.000
0.804 -0.177 7.675 10.000
0.945 -0.577 7.807 10.000
1.043 -1.086 8.034 10.000
1.137 -1.369 8.255 10.000
1.192 -1.690 8.583 10.000
1.110 -1.838 8.786 10.000
0.988 -1.877 9.016 10.000
0.938 -1.857 9.203 10.000
0.926 -1.800 9.282 10.000
0.914 -1.616 9.272 10.000
1.017 -1.441 9.227 10.000
1.048 -1.323 9.224 10.000
1.074 -1.278 9.303 10.000
1.101 -1.359 9.471 10.000
1.041 -1.551 9.461 10.000
1.039 -1.728 9.363 10.000
1.041 -1.833 9.184 10.000
1.096 -1.915 9.009 10.000
1.206 -1.877 8.925 10.000
1.347 -1.802 8.901 10.000
1.544 -1.742 8.853 10.000
1.687 -1.707 8.801 11.000
1.898 -1.702 8.760 9.000
2.035 -1.764 8.671 10.000
2.116 -1.812 8.607 10.000
2.291 -1.924 8.547 10.000
2.398 -2.006 8.475 10.000
2.492 -2.094 8.628 10.000
2.583 -2.140 8.832 10.000
2.580 -2.121 9.030 10.000
2.568 -2.056 9.095 10.000
2.557 -1.968 9.011 10.000
2.643 -1.920 8.678 10.000
2.880 -1.999 8.329 10.000
3.126 -2.123 8.113 10.000
3.404 -2.387 7.850 10.000
3.593 -2.686 7.781 10.000
3.632 -2.858 7.728 10.000
3.718 -3.045 7.728 10.000
3.773 -3.093 7.776 10.000
3.813 -3.062 7.831 10.000
3.876 -2.885 7.807 10.000
3.890 -2.693 7.730 10.000
4.029 -2.497 7.694 10.000
4.175 -2.346 7.656 10.000
4.232 -2.477 7.884 13.000
4.129 -2.633 8.197 7.000
3.902 -2.794 8.470 10.000
3.653 -2.861 8.722 10.000
3.591 -2.722 8.736 10.000
3.689 -2.559 8.664 10.000
3.778 -2.422 8.511 10.000
3.888 -2.379 8.379 10.000
3.763 -2.499 8.255 10.000
3.564 -2.738 8.116 10.000
3.375 -2.952 8.058 10.000
3.193 -3.251 8.027 10.000
3.126 -3.457 8.039 10.000
3.181 -3.584 8.097 10.000
3.263 -3.706 8.154 10.000
3.337 -3.742 8.185 10.000
3.406 -3.734 8.183 10.000
3.428 -3.687 8.149 10.000
3.354 -3.658 8.099 10.000
3.289 -3.689 8.037 10.000
3.229 -3.763 8.008 10.000
3.136 -3.969 7.996 10.000
3.069 -4.314 8.010 10.000
2.992 -4.599 8.037 10.000
2.803 -5.035 8.039 10.000
2.647 -5.339 8.025 10.000
2.568 -5.561 7.951 10.000
2.511 -5.918 7.793 14.000
2.566 -6.124 7.659 6.000
2.691 -6.454 7.453 10.000
2.782 -6.713 7.297 10.000
2.956 -6.859 7.189 10.000
3.129 -7.005 6.950 10.000
3.232 -7.026 6.782 10.000
3.263 -7.125 6.572 10.000
3.093 -7.398 6.459 10.000
2.925 -7.671 6.478 10.000
2.631 -8.080 6.598 10.000
2.408 -8.413 6.761 10.000
2.190 -8.439 6.864 10.000
1.821 -8.432 7.007 10.000
1.580 -8.288 7.050 10.000
1.144 -8.315 7.161 10.000
0.799 -8.451 7.268 10.000
0.445 -8.640 7.493 11.000
-0.098 -8.669 7.936 9.000
-0.447 -8.528 8.312 10.000
-0.952 -8.312 8.961 10.000
-1.434 -8.006 9.615 10.000
-1.726 -7.860 10.050 10.000
-2.056 -7.778 10.642 10.000
-2.231 -7.771 10.960 10.000
-2.193 -7.196 11.037 10.000
-2.221 -7.687 11.255 10.000
-2.212 -8.113 11.317 10.000
-2.262 -8.473 11.477 10.000
-2.389 -9.471 11.717 10.000
-2.410 -8.767 11.836 10.000
-2.236 -8.037 11.786 10.000
-2.001 -7.374 11.638 10.000
-1.723 -6.940 11.386 10.000
-1.465 -7.280 10.948 10.000
-1.403 -7.647 10.680 10.000
-1.549 -7.929 10.299 10.000
-1.738 -7.982 10.022 10.000
-1.798 -7.886 9.732 10.000
