# Accelerometer Data File
# Started @Fri Apr 23 12:33:41 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.379 -9.03 -1.431 10
0.909 -9.074 -1.517 10
0.158 -9.047 -1.29 10
-0.732 -9.153 -0.653 11
-1.268 -9.246 -0.062 9
-1.606 -9.603 0.711 10
-1.546 -9.998 1.302 10
-0.773 -10.546 1.218 10
0.921 -11.037 0.885 11
2.418 -11.264 0.371 9
4.613 -10.967 -0.203 10
5.64 -10.333 -0.138 10
5.746 -9.756 0.174 10
5.449 -9.481 1.029 11
4.453 -9.73 1.944 10
4.841 -9.921 2.394 10
5.499 -9.713 2.738 9
6.56 -9.203 2.542 10
6.981 -8.64 2.774 10
6.612 -8.188 3.098 10
5.968 -8.461 3.383 11
5.789 -8.65 3.969 10
6.248 -8.892 4.127 10
5.564 -9.287 4.632 10
4.884 -9.356 5.281 10
4.946 -9.868 6.476 10
4.201 -10.33 7.9 10
4.601 -10.639 8.978 10
5.003 -10.8 10.8 10
3.646 -10.551 10.448 10
3.095 -10.352 9.866 10
2.966 -9.509 9.2 10
2.834 -8.815 7.79 10
3.83 -7.321 8.121 10
4.984 -5.588 8.64 10
5.717 -4.498 9.244 10
6.502 -3.201 9.979 10
6.713 -2.753 10.299 10
6.892 -2.123 10.072 10
6.859 -1.34 9.955 10
6.773 -0.766 9.706 10
6.406 -0.265 9.481 10
5.858 -0.181 9.351 10
5.523 -0.251 9.112 10
4.711 -0.43 8.822 10
4.18 -0.536 8.508 10
3.632 -0.565 8.331 10
2.794 -0.44 8.111 10
2.432 -0.205 7.941 10
1.644 0.177 7.936 10
0.928 0.478 8.058 10
0.598 0.885 8.473 10
0.074 1.414 8.877 10
-0.023 1.795 9.117 10
-0.383 2.147 9.483 9
-0.905 2.255 9.497 11
-1.233 2.24 9.521 9
-1.539 2.272 9.433 10
-1.584 2.331 9.217 11
-1.723 2.372 9.188 10
-1.872 2.437 9.287 10
-2.042 2.456 9.497 9
-2.224 2.42 9.739 11
-2.245 2.389 9.897 10
-2.147 2.312 9.957 10
-2.023 2.286 9.909 10
-1.886 2.315 9.83 10
-1.635 2.403 9.641 10
-1.371 2.54 9.366 10
-1.134 2.626 9.198 9
-0.809 2.683 8.961 11
-0.598 2.681 8.834 9
-0.486 2.667 8.722 10
-0.124 2.638 8.523 11
0.148 2.638 8.394 11
0.172 2.545 8.623 9
0.172 2.437 8.896 9
-0.174 2.398 9.258 10
-0.308 2.446 9.603 11
-0.193 2.588 9.588 9
-0.136 2.932 9.586 10
0.093 3.004 9.488 10
0.11 2.99 9.406 10
0.079 2.722 9.392 11
0.105 2.25 9.366 9
0.155 2.157 9.157 11
0.361 2.123 9.04 9
0.615 2.343 8.856 10
0.763 2.458 8.71 11
0.814 2.413 8.839 9
0.811 2.286 8.865 10
0.794 2.061 8.98 10
0.883 1.941 9.057 10
0.907 1.702 9.169 11
0.905 1.508 9.294 9
0.916 1.412 9.33 11
0.931 1.323 9.358 10
1.01 1.355 9.351 10
1.046 1.419 9.308 10
1.132 1.544 9.188 9
1.216 1.661 9.076 11
1.278 1.8 8.944 9
1.307 1.881 8.848 10
1.276 1.877 8.827 11
1.23 1.855 8.827 9
1.206 1.812 8.846 11
1.132 1.666 8.906 10
1.096 1.47 8.947 9
1.074 1.29 8.966 11
1.168 1.165 8.853 10
1.312 1.144 8.7 9
1.549 1.261 8.508 10
1.862 1.326 8.283 10
2.061 1.335 8.19 11
2.207 1.12 8.092 10
2.231 0.842 8.054 10
2.161 0.584 8.02 10
2.099 0.325 7.915 10
2.09 0.292 7.814 10
2.063 0.301 7.551 10
2.054 0.344 7.316 10
2.037 0.339 7.089 9
2.063 0.136 6.94 10
2.106 -0.11 6.955 11
2.063 -0.584 7.077 9
1.977 -1.197 7.35 11
1.848 -1.611 7.544 10
1.656 -2.164 7.783 9
1.551 -2.489 7.915 11
1.371 -2.75 8.054 9
1.137 -3.136 8.226 11
0.964 -3.383 8.353 10
0.653 -3.756 8.501 10
0.459 -4.007 8.556 10
0.131 -4.333 8.669 10
-0.162 -5.015 8.865 10
-0.318 -5.571 9.04 9
-0.634 -6.859 9.172 11
-1.204 -7.824 9.323 10
-1.807 -8.432 9.39 9
-2.298 -9.215 9.035 10
-2.628 -9.265 8.724 10
-2.274 -9.54 8.54 10
-2.396 -8.932 8.453 11
-2.631 -8.149 8.789 9
-3.519 -7.196 9.26 11
-4.649 -6.143 9.495 10
-5.75 -5.849 9.749 9
-7.151 -5.743 10.017 11
-7.898 -5.808 10.149 9
-8.592 -6.054 10.213 11
-8.731 -6.507 10.072 10
-8.571 -6.77 9.916 10
-8.31 -7.031 9.545 10
-8.101 -7.11 9.241 9
-7.587 -6.986 9.114 11
-7.113 -6.825 8.908 10
-6.739 -6.667 8.918 10
-6.251 -6.598 8.81 10
-6.177 -6.651 8.614 9
-5.865 -6.995 8.583 11
-5.863 -7.627 8.769 10
-5.975 -8.171 9.074 10
-6.308 -8.614 9.43 10
-6.459 -8.731 9.5 9
-6.301 -8.561 9.351 11
-5.537 -8.391 9.035 10
-4.553 -8.322 8.667 10
-3.948 -8.769 8.475 10
-3.572 -9.308 8.427 9
-3.801 -9.847 8.547 11
-4.151 -10.448 8.762 9
-4.501 -10.601 9.002 10
-4.45 -10.721 9.069 11
-3.78 -11.051 8.88 10
-2.99 -11.319 8.595 10
-1.991 -11.853 8.101 9
-1.63 -12.469 7.903 11
-1.889 -12.873 7.96 10
-2.533 -13.122 8.097 10
-3.385 -13.105 8.441 10
-3.505 -12.871 8.293 10
-3.873 -12.5 8.252 10
-3.857 -12.284 8.133 10
-3.897 -12.301 7.903 10
-4.204 -12.397 7.9 10
-3.967 -12.854 7.68 10
-3.861 -13.374 7.656 9
-3.699 -13.661 7.742 11
-3.543 -14.152 7.747 9
-3.502 -14.63 7.716 11
-3.33 -15.047 7.489 10
-3.062 -15.607 7.065 10
-2.786 -15.964 6.722 9
-2.525 -15.88 6.493 11
-1.575 -15.504 6.196 10
-0.72 -14.985 6.095 10
-0.423 -14.429 6.191 10
-0.292 -14.101 6.32 10
-1.185 -13.711 6.426 9
-1.946 -13.072 6.533 11
-2.149 -12.469 6.445 10
-2.319 -11.786 5.87 10
-2.181 -11.513 4.73 10
-2.173 -11.489 3.588 10
-1.707 -11.506 3.004 10
-1.273 -11.602 2.906 9
-0.165 -11.13 5.317 11
0.026 -10.807 8.638 10
-0.241 -10.443 11.401 9
-1.477 -10.196 13.922 11
-3.361 -10.462 14.59 10
-2.964 -10.395 13.869 9
-0.706 -9.828 12.466 11
2.518 -9.143 11.305 9
5.544 -8.257 10.515 11
7.206 -7.556 10.204 9
5.497 -7.295 11.176 10
2.93 -7.067 12.78 11
0.562 -7.041 14.013 9
-1.774 -7.335 14.556 10
-2.161 -7.824 13.498 10
-1.692 -8.279 11.808 11
-1.072 -8.468 9.512 10
-0.483 -8.336 7.905 9
-0.775 -7.934 7.237 10
-1.623 -7.668 6.39 11
-2.621 -7.668 6.148 9
-3.943 -7.62 5.626 11
-4.821 -7.709 5.166 9
-4.979 -7.807 3.859 10
-4.355 -8.204 1.197 10
-3.406 -8.65 -1.185 10
-1.984 -8.92 -3.928 11
-0.878 -8.858 -4.855 9
-0.555 -8.497 -4.426 11
-0.667 -8.559 -3.045 9
-1.254 -8.796 -1.302 10
-1.69 -9.821 -0.945 11
-1.264 -10.884 -1.611 9
-0.402 -11.523 -3.229 11
0.881 -12.246 -3.715 9
2.164 -12.368 -3.605 10
1.845 -12.449 -1.956 11
1.539 -12.571 0.378 9
0.811 -12.61 1.58 10
0.442 -12.629 2.365 10
1.474 -12.483 2.367 10
2.494 -12.296 1.685 11
3.665 -11.925 1.697 9
4.477 -11.573 2.126 10
5.465 -11.666 1.508 10
6.059 -11.489 2.772 10
6.502 -11.496 3.342 11
6.481 -12.698 5.272 9
5.621 -13.623 8.513 11
8.693 -13.541 8.528 10
9.627 -12.938 10.158 9
11.025 -11.14 10.429 11
8.904 -9.421 12.179 9
5.267 -7.8 13.273 11
3.768 -6.701 12.751 10
2.856 -4.967 12.478 10
5.463 -3.155 10.726 10
6.098 -3.385 11.336 10
6.639 -4.326 11.477 10
6.593 -5.901 11.37 10
6.548 -7.225 11.19 10
6.454 -7.685 10.649 10
6.246 -6.962 10.797 10
5.358 -5.877 11.089 10
4.469 -5.044 11.453 9
3.471 -3.833 11.154 10
3.098 -3.033 10.948 21
3.536 -2.559 10.589 10
3.974 -2.085 10.23 9
4.639 -2.018 9.892 10
4.915 -1.953 9.052 11
5.058 -1.924 8.221 9
4.865 -1.637 7.536 11
4.553 -1.321 7.493 10
3.79 -0.893 7.668 9
2.975 -0.397 8.248 11
2.499 -0.16 8.681 9
1.891 0.062 9.263 11
1.465 0.117 9.816 10
1.089 0.105 9.964 9
0.56 0.069 10.077 11
0.162 0.047 10.041 10
-0.011 0.201 9.923 10
-0.15 0.536 9.588 9
-0.136 0.895 9.289 11
-0.064 1.347 9.174 10
0.028 1.623 9.141 9
0.043 1.666 9.114 11
0.124 1.769 9.042 9
0.148 1.778 8.786 10
0.169 1.745 8.501 11
0.234 1.762 8.427 10
0.208 1.733 8.403 10
0.232 1.802 8.377 9
0.189 1.934 8.439 21
0.189 2.142 8.585 9
0.213 2.336 8.726 11
0.107 2.351 8.858 10
0.071 2.346 8.93 9
-0.181 2.116 8.923 11
-0.531 1.85 8.973 9
-0.802 1.666 9.035 11
-1.043 1.608 9.172 9
-1.11 1.699 9.303 10
-1.036 1.934 9.378 11
-0.89 2.269 9.493 10
-0.773 2.477 9.533 10
-0.687 2.638 9.588 9
-0.66 2.509 9.646 11
-0.706 2.279 9.662 10
-0.751 1.96 9.691 9
-0.766 1.69 9.706 11
-0.746 1.467 9.737 10
-0.663 1.163 9.744 10
-0.579 0.948 9.739 10
-0.45 0.641 9.701 10
-0.339 0.469 9.643 10
-0.301 0.349 9.639 9
-0.21 0.208 9.651 12
-0.165 0.158 9.696 8
-0.122 0.117 9.708 10
-0.105 0.129 9.643 10
-0.141 0.162 9.562 10
-0.105 0.232 9.423 10
-0.067 0.292 9.318 10
0.021 0.21 9.217 10
0.081 0.028 9.095 10
0.069 -0.189 9.03 10
0.023 -0.505 8.954 10
-0.038 -0.703 8.92 10
-0.102 -0.854 8.911 10
-0.196 -1.06 8.86 10
-0.256 -1.168 8.822 10
-0.306 -1.417 8.719 11
-0.359 -1.721 8.568 10
-0.383 -1.97 8.458 9
-0.452 -2.319 8.324 10
-0.531 -2.528 8.255 10
-0.629 -2.798 8.192 10
-0.84 -3.356 8.068 11
-1.005 -3.813 7.967 9
-1.108 -4.539 7.826 11
-1.158 -5.094 7.723 9
-1.048 -5.597 7.618 10
-1.106 -6.33 7.498 11
-1.225 -6.794 7.419 9
-1.517 -7.469 7.457 11
-2.173 -8.056 7.805 9
-2.662 -8.413 8.166 11
-3.44 -8.746 8.681 9
-4.046 -8.868 9.078 11
-4.647 -8.724 9.416 10
-5.221 -8.508 9.44 9
-5.02 -8.645 9.272 21
-4.819 -8.781 9.105 9
-4.074 -8.963 8.588 21
-3.244 -9.121 8.35 20
-2.82 -8.904 7.759 9
-2.396 -8.686 7.168 11
-2.475 -8.686 6.811 10
-2.667 -8.781 6.488 10
-3.464 -8.942 6.612 10
-4.546 -9.064 6.643 9
-5.358 -9.042 6.605 11
-6.095 -9.064 6.497 9
-6.306 -9.069 6.335 10
-6.32 -9.05 6.303 11
-6.528 -8.882 6.282 9
-6.811 -8.671 6.33 10
-7.105 -8.401 6.366 11
-7.311 -8.192 6.363 9
-7.225 -8.231 6.349 11
-7.17 -8.384 6.311 9
-7.103 -8.597 6.284 10
-7.072 -9.028 6.296 11
-7.259 -9.452 6.318 10
-7.414 -9.761 6.363 10
-7.644 -9.909 6.447 9
-7.838 -9.84 6.493 10
-7.852 -9.595 6.519 10
-7.745 -9.485 6.332 10
-7.563 -9.536 6.107 11
-7.235 -9.744 5.612 9
-6.967 -10.036 5.128 11
-6.708 -10.386 4.692 10
-6.414 -10.814 4.228 10
-6.265 -11.085 4.034 10
-6.059 -11.338 3.919 10
-5.99 -11.477 3.926 10
-5.956 -11.537 3.962 9
-5.942 -11.633 3.983 10
-5.985 -11.745 3.926 11
-6.023 -11.609 3.9 10
-5.882 -11.405 3.711 10
-5.722 -11.166 3.536 10
-5.382 -11.044 3.272 10
-5.023 -11.094 3.021 10
-4.707 -11.523 2.827 9
-4.209 -12.148 2.537 11
-3.89 -12.655 2.336 9
-3.6 -13.335 2.157 10
-3.478 -13.86 1.991 11
-3.538 -14.188 1.922 9
-3.49 -14.41 1.604 11
-3.414 -14.46 1.264 9
-3.028 -14.192 0.909 10
-2.535 -13.792 0.529 11
-2.149 -13.498 0.397 10
-1.9 -13.065 0.445 10
-1.929 -12.794 0.598 9
-2.08 -12.605 0.967 10
-2.061 -12.452 1.304 11
-1.905 -12.437 1.462 9
-1.68 -12.437 1.812 10
-1.599 -12.325 2.003 10
-1.687 -12.176 2.226 10
-1.553 -11.853 2.279 10
-1.489 -11.516 2.14 10
-1.503 -11.245 1.192 10
-1.036 -10.85 0.984 10
-0.792 -10.63 0.945 10
0.404 -9.813 1.462 10
1.838 -9.093 2.758 10
3.356 -8.394 3.349 11
4.22 -8.166 4.276 9
4.132 -8.535 4.647 10
3.711 -9.069 5.676 10
2.782 -9.414 6.773 10
2.506 -9.287 7.534 10
2.549 -8.968 8.487 11
2.925 -8.485 8.781 9
3.399 -8.537 8.825 10
4.41 -8.851 8.913 10
5.102 -9.356 8.81 11
5.652 -9.773 8.813 10
6.047 -9.945 8.963 10
5.528 -9.722 9.004 10
4.972 -9.454 9.184 9
4.558 -9.275 9.258 11
3.948 -8.935 9.449 9
3.361 -8.772 9.44 10
2.81 -8.655 9.291 11
2.161 -8.576 8.355 9
1.709 -8.657 7.302 11
1.788 -8.391 4.886 9
2.09 -7.702 2.097 10
2.489 -6.974 0.095 11
2.638 -6.16 -1.304 9
2.609 -5.65 -1.077 11
1.678 -5.849 0.076 9
0.282 -6.191 1.297 11
-0.861 -6.619 1.917 10
-1.843 -7.173 2.47 10
-1.697 -7.771 2.396 10
-1.086 -8.226 2.255 10
-0.227 -9.296 2.121 10
0.469 -10.242 2.054 10
0.881 -11.662 1.709 10
1.671 -13.613 0.687 10
2.212 -14.949 -0.342 10
3.282 -16.503 -1.951 10
4.189 -17.252 -3.208 10
5.226 -17.556 -4.146 9
6.392 -17.738 -5.243 11
7.029 -17.702 -5.76 10
7.793 -17.125 -6.49 10
8.042 -15.746 -6.909 10
8.161 -14.489 -7.17 9
8.238 -12.744 -7.153 11
8.188 -11.54 -6.924 9
8.207 -10.615 -5.714 10
8.097 -8.968 -3.229 11
8.03 -7.809 -1.022 9
7.486 -6.222 2.813 11
6.88 -5.07 5.717 9
5.973 -4.687 8.367 11
4.86 -4.343 10.642 10
4.223 -4.426 11.288 9
3.794 -4.781 10.33 10
3.797 -5.09 8.35 10
4.884 -5.274 5.178 10
6.864 -5.023 1.592 11
8.635 -4.501 -0.39 9
9.959 -3.857 -2.164 11
9.452 -2.961 -2.176 9
8.051 -2.501 -1.774 10
6.26 -1.683 -0.387 11
4.917 -0.986 0.79 10
4.209 -0.562 3.248 9
3.562 -0.143 7.252 10
3.306 -0.083 10.271 11
2.794 -0.464 13.795 10
2.6 -0.909 15.844 9
3.713 -0.658 13.283 10
3.991 -0.634 13.007 10
4.525 -0.169 12.227 10
4.254 0.368 11.892 11
2.904 0.404 13.9 9
2.389 0.667 13.623 11
2.415 0.691 12.524 9
3.246 0.641 10.979 10
3.617 0.169 9.837 11
3.677 -0.11 8.724 9
3.196 -0.15 8.432 11
3.21 -0.021 7.838 10
3.394 0.339 7.565 9
3.541 0.356 7.481 11
3.332 0.045 7.144 9
2.628 -0.435 7.108 11
2.214 -0.766 6.976 9
1.944 -0.746 6.687 10
2.027 -0.399 6.651 11
1.989 -0.033 7.182 9
1.661 0.181 7.809 10
1.254 -0.122 8.683 10
0.785 -0.335 9.981 10
0.438 -0.567 10.711 11
0.445 -0.751 11.159 9
0.737 -0.612 11.3 10
1.13 -0.648 10.577 10
2.015 -0.699 9.449 10
2.547 -0.797 8.604 11
3.598 -0.945 8.238 9
4.927 -1.086 8.092 10
5.762 -1.213 8.35 10
6.167 -1.41 8.736 10
6.052 -1.556 8.643 11
5.386 -1.735 8.475 9
4.738 -1.711 8.65 10
4.52 -1.618 8.698 10
4.28 -1.271 8.985 10
4.276 -0.814 9.567 11
3.976 -0.466 9.756 9
3.409 0.177 9.952 11
2.863 0.567 9.909 9
1.934 0.849 9.998 10
1.077 0.95 10.201 11
0.488 0.754 10.398 9
-0.272 0.579 10.572 10
-0.651 0.512 10.615 10
-0.919 0.541 10.448 10
-0.964 0.469 10.273 11
-0.837 0.375 10.12 9
-0.541 0.203 9.842 11
-0.148 0.023 9.71 9
-0.088 0.047 9.574 10
-0.217 0.062 9.493 11
-0.517 0.155 9.536 9
-0.816 0.16 9.531 11
-0.914 0.186 9.528 9
-0.823 0.222 9.471 11
-0.799 0.335 9.44 10
-0.775 0.536 9.457 9
-0.926 0.577 9.447 11
-0.909 0.603 9.399 10
-0.825 0.553 9.325 10
-0.78 0.423 9.296 10
-0.651 0.33 9.303 9
-0.964 0.244 9.294 11
-1.007 0.256 9.272 9
-1.012 0.347 9.205 10
-0.967 0.416 9.363 11
-1.07 0.208 9.662 9
-1.443 -0.098 9.974 11
-1.843 -0.409 10.285 9
-2.293 -0.699 10.371 11
-2.269 -0.565 10.39 10
-2.281 -0.332 10.345 9
-2.267 -0.095 10.299 11
-2.219 0.208 10.103 10
-2.221 0.373 9.888 9
-2.183 0.339 9.691 11
-2.109 0.172 9.631 10
-2.068 -0.062 9.722 10
-1.972 -0.349 9.794 10
-1.881 -0.536 9.911 9
-1.75 -0.56 9.746 11
-1.503 -0.584 9.502 10
-1.312 -0.555 9.277 10
-1.067 -0.687 8.997 10
-0.94 -1.072 8.86 9
-0.928 -1.458 8.803 11
-0.871 -1.953 8.743 10
-0.866 -2.288 8.738 10
-0.828 -2.442 8.774 9
-0.871 -2.698 8.801 11
-0.96 -2.844 8.829 10
-1.158 -3.167 8.918 10
-1.35 -3.447 8.968 10
-1.771 -3.885 9.102 10
-2.243 -4.529 9.284 10
-2.604 -4.996 9.406 10
-2.841 -5.561 9.411 10
-2.94 -5.997 9.155 10
-2.987 -6.227 8.851 10
-2.863 -6.514 8.25 10
-2.863 -6.703 7.766 10
-2.693 -6.777 7.809 9
-2.947 -7.077 7.922 11
-3.373 -7.319 8.331 9
-3.991 -7.354 8.607 10
-4.606 -7.374 8.542 11
-4.716 -6.914 8.42 9
-4.819 -6.67 8.307 11
-4.73 -6.631 8.329 9
-4.702 -6.777 8.25 10
-4.74 -6.964 8.061 11
-4.786 -6.936 7.862 9
-4.809 -6.775 7.613 11
-4.774 -6.43 7.465 9
-4.936 -6.442 7.496 10
-5.245 -6.528 7.649 11
-5.576 -6.746 7.852 9
-5.968 -6.902 8.099 10
-6.177 -6.914 8.264 10
-6.287 -6.897 8.362 11
-6.402 -6.907 8.525 10
-6.454 -6.979 8.645 9
-6.457 -7.017 8.796 11
-6.406 -7.055 8.87 10
-6.351 -7.067 8.88 9
-6.426 -7.189 8.856 11
-6.55 -7.345 8.801 10
-6.658 -7.508 8.743 10
-6.799 -7.714 8.609 10
-6.811 -7.809 8.508 10
-6.794 -7.891 8.386 10
-6.799 -7.92 8.288 10
-6.761 -7.965 8.248 11
-6.804 -8.145 8.231 8
-6.876 -8.339 8.236 10
-7.005 -8.568 8.274 11
-7.252 -8.726 8.372 9
-7.417 -8.75 8.446 11
-7.625 -8.743 8.468 10
-7.776 -8.7 8.456 10
-7.673 -8.825 8.243 10
-7.407 -9.047 7.97 10
-7.098 -9.301 7.75 10
-6.904 -9.662 7.536 9
-6.856 -9.868 7.484 11
-7.01 -9.995 7.496 10
-7.0 -10.206 7.316 9
-6.876 -10.309 7.129 10
-6.648 -10.556 6.943 10
-6.392 -10.831 6.758 11
-6.299 -11.022 6.766 10
-6.095 -11.293 6.701 10
-5.995 -11.42 6.636 10
-5.791 -11.547 6.454 10
-5.468 -11.674 6.193 10
-5.255 -11.722 6.004 10
-4.91 -11.678 5.971 9
-4.659 -11.587 6.047 11
-4.352 -11.501 6.098 9
-3.837 -11.475 5.808 10
-3.454 -11.54 5.363 11
-2.815 -11.597 4.759 9
-2.219 -11.511 4.34 10
-1.831 -11.365 4.261 10
-1.572 -11.226 4.295 11
-1.57 -11.094 4.486 10
-1.632 -11.08 4.57 9
-1.424 -11.159 4.58 11
-1.086 -11.231 4.477 9
-0.766 -11.441 4.201 10
-0.512 -11.674 3.955 11
-0.603 -11.791 3.538 9
-0.524 -11.767 3.064 11
-0.428 -11.604 2.762 9
-0.031 -11.159 2.54 10
0.553 -10.443 2.662 11
0.967 -9.868 2.841 9
1.168 -9.141 2.932 10
1.067 -8.695 2.944 11
0.857 -8.597 2.552 9
1.213 -8.465 2.322 11
1.783 -8.487 2.181 9
2.865 -8.281 2.528 10
3.945 -8.02 3.179 10
4.165 -7.675 4.108 10
4.35 -7.402 5.19 11
4.022 -7.357 5.784 9
3.914 -7.445 6.665 10
4.098 -7.651 7.105 10
4.165 -7.872 6.394 10
4.149 -8.406 5.097 11
3.912 -8.805 3.512 9
3.643 -9.545 2.427 11
4.137 -9.955 2.815 9
4.714 -10.05 3.79 10
4.958 -10.338 4.584 11
5.233 -10.285 4.879 9
4.721 -10.812 4.651 10
4.187 -11.231 4.797 11
3.986 -11.458 5.123 9
3.464 -11.743 5.664 11
3.122 -11.693 6.253 10
2.738 -11.504 6.378 9
2.413 -11.178 6.064 10
2.408 -10.795 5.535 10
2.437 -10.125 4.905 11
2.494 -9.447 4.223 9
2.494 -8.906 3.979 10
2.351 -8.123 3.62 10
2.173 -7.627 3.361 10
1.941 -7.189 2.98 11
1.752 -6.581 2.226 9
1.707 -6.215 1.587 10
1.666 -5.774 0.636 10
1.714 -5.53 -0.047 10
1.754 -5.453 -0.557 11
1.623 -5.461 -0.986 10
1.486 -5.542 -1.103 9
1.103 -5.841 -1.211 10
0.964 -6.505 -1.513 10
0.998 -7.084 -1.896 10
1.546 -7.984 -2.774 10
2.341 -8.667 -3.663 10
2.87 -9.15 -4.237 11
2.882 -10.014 -4.242 9
2.379 -10.558 -3.751 11
1.963 -11.484 -2.535 9
1.532 -12.248 -1.24 10
2.279 -12.914 0.026 10
3.442 -13.903 1.568 10
4.52 -14.508 2.384 11
5.928 -15.275 2.803 9
7.575 -15.54 2.274 10
8.805 -15.483 1.47 10
11.587 -14.609 0.859 11
14.039 -13.575 0.646 10
16.165 -12.198 2.073 9
17.444 -10.417 3.485 10
17.171 -9.452 4.704 10
16.527 -8.908 4.833 10
15.308 -8.925 3.73 11
15.095 -8.762 1.678 9
13.062 -7.857 -1.204 10
11.401 -6.531 -2.997 10
8.793 -4.417 -2.822 10
5.801 -2.233 0.282 11
4.627 -0.792 4.218 9
3.093 1.132 8.789 10
2.504 2.269 11.391 10
2.097 2.916 11.537 11
2.111 2.796 12.009 10
2.487 2.193 11.846 9
2.564 1.122 11.487 10
2.686 -0.11 11.616 10
2.334 0.105 10.807 10
1.977 0.241 10.048 11
1.92 0.845 9.485 9
2.286 1.379 8.429 10
2.959 1.374 7.333 11
3.636 1.448 6.186 9
4.034 1.383 5.236 11
4.007 1.388 4.778 9
3.351 0.78 4.912 10
2.47 -0.021 5.856 11
1.869 -0.684 6.603 9
0.83 -1.199 7.335 11
0.167 -1.244 8.13 9
-0.198 -0.9 8.24 11
-0.507 -0.294 8.413 9
-0.378 0.162 8.599 10
-0.191 0.66 8.623 11
-0.076 0.962 8.523 9
-0.076 0.919 8.702 10
-0.124 1.007 8.65 10
-0.229 1.055 8.76 10
-0.294 1.407 8.877 11
-0.177 1.857 8.585 9
-0.011 2.176 8.525 10
0.61 2.336 8.667 10
1.192 2.193 8.801 10
1.321 1.678 8.939 11
1.127 0.751 9.39 9
0.476 -0.016 9.639 10
0.584 -0.67 10.122 11
1.019 -0.967 10.668 9
1.501 -0.675 10.204 11
2.171 -0.174 10.299 10
2.082 0.21 10.16 10
1.539 0.897 10.122 10
1.357 1.003 10.45 9
0.986 0.9 10.218 11
0.933 0.689 9.885 10
1.335 0.177 9.452 9
1.79 0.076 9.296 10
2.027 -0.165 9.476 10
1.946 -0.299 9.756 11
1.699 -0.414 10.376 10
1.316 -0.536 11.051 9
1.077 -0.356 11.214 11
0.797 -0.143 11.283 9
0.682 0.05 11.013 10
0.541 0.373 10.527 10
0.33 0.656 10.146 10
0.16 0.905 9.859 10
-0.217 1.139 9.504 10
-0.569 1.244 9.366 11
-1.027 1.165 9.37 9
-1.58 1.101 9.555 11
-1.924 1.051 9.806 9
-2.252 1.048 10.024 11
-2.331 1.11 10.17 10
-2.315 1.048 10.172 9
-2.236 0.885 10.091 11
-2.173 0.675 10.043 10
-2.118 0.399 9.931 10
-2.092 0.203 9.775 10
-2.128 0.107 9.703 10
-2.02 -0.021 9.624 10
-1.905 -0.086 9.61 10
-1.417 -0.225 9.811 10
-0.974 -0.67 9.952 12
-0.675 -1.082 10.101 7
-0.39 -1.393 10.086 10
-0.45 -1.599 9.864 10
-0.421 -1.522 9.536 10
-0.435 -1.596 9.165 10
-0.435 -1.771 8.956 10
-0.234 -1.982 8.815 10
-0.071 -2.305 8.947 10
0.134 -2.477 9.121 10
0.272 -2.746 9.248 10
0.21 -2.978 9.308 10
0.167 -3.086 9.248 10
-0.004 -3.354 9.145 10
-0.11 -3.526 9.09 10
-0.059 -3.768 9.018 10
-0.033 -3.998 8.959 10
0.011 -4.192 8.827 10
0.093 -4.467 8.621 10
0.019 -4.673 8.432 10
-0.019 -5.068 8.209 10
-0.083 -5.607 8.097 11
-0.184 -6.064 8.058 9
-0.313 -6.754 7.936 11
-0.478 -7.254 7.848 10
-0.579 -7.601 7.797 10
-1.086 -8.008 7.922 9
-1.565 -8.183 8.13 11
-2.183 -8.339 8.394 9
-2.729 -8.379 8.623 10
-2.901 -8.25 8.731 11
-3.026 -8.097 8.858 9
-3.011 -7.963 8.93 11
-2.935 -7.819 8.93 10
-2.825 -7.785 8.877 9
-2.65 -7.821 8.717 11
-2.482 -7.893 8.556 9
-2.377 -7.975 8.468 11
-2.334 -7.972 8.327 10
-2.475 -8.03 8.197 9
-2.609 -8.051 8.068 11
-2.76 -8.202 7.893 9
-2.849 -8.437 7.771 11
-2.913 -8.635 7.702 9
-2.959 -8.887 7.625 11
-2.987 -9.009 7.594 10
-3.05 -9.212 7.558 9
-3.064 -9.346 7.546 11
-3.181 -9.457 7.527 9
-3.342 -9.651 7.524 11
-3.469 -9.763 7.527 10
-3.636 -9.988 7.56 10
-3.758 -10.256 7.608 9
-3.837 -10.441 7.639 11
-3.907 -10.694 7.702 9
-3.936 -10.836 7.733 11
-4.022 -11.044 7.836 10
-4.158 -11.41 7.996 10
-4.304 -11.707 8.125 10
-4.558 -12.052 8.355 9
-4.716 -12.258 8.513 11
-5.042 -12.471 8.65 10
-5.434 -12.811 8.722 10
-5.719 -13.103 8.693 9
-5.947 -13.591 8.54 10
