# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
4.089 -7.429 3.873 5.000
4.611 -7.467 3.861 10.000
5.209 -7.613 4.441 11.000
5.451 -7.723 5.267 12.000
5.693 -7.833 6.093 7.000
6.030 -7.884 6.792 10.000
6.325 -7.694 7.264 10.000
6.461 -7.532 7.699 11.000
6.598 -7.369 8.135 12.000
6.586 -7.139 8.283 7.000
6.617 -6.895 8.482 9.000
6.552 -6.749 8.635 11.000
6.481 -6.600 8.710 13.000
6.517 -6.584 8.681 6.000
6.454 -6.512 8.212 11.000
6.459 -6.004 7.556 10.000
6.471 -5.499 6.979 11.000
5.889 -5.020 6.536 19.000
5.363 -4.611 6.483 10.000
4.709 -4.390 6.574 11.000
4.055 -4.170 6.665 10.000
3.866 -3.821 6.445 9.000
3.648 -3.533 5.875 10.000
3.555 -3.605 4.668 20.000
3.462 -3.677 3.462 10.000
3.495 -3.816 1.944 9.000
3.292 -3.885 0.447 10.000
3.023 -3.842 -0.368 11.000
2.624 -3.677 -1.429 10.000
2.279 -3.368 -2.197 10.000
2.200 -3.066 -2.638 10.000
1.975 -2.619 -3.227 10.000
1.881 -2.293 -3.572 9.000
1.860 -1.936 -3.569 11.000
1.762 -1.714 -2.995 10.000
1.810 -1.637 -2.272 10.000
1.493 -2.286 -1.146 10.000
1.053 -3.145 -0.172 10.000
0.519 -4.642 0.478 10.000
0.385 -6.744 0.761 10.000
0.615 -8.121 0.641 10.000
1.980 -9.825 -0.478 10.000
3.962 -11.025 -2.298 10.000
5.544 -11.619 -3.749 10.000
6.981 -12.337 -4.908 10.000
7.283 -12.727 -5.066 10.000
6.902 -12.689 -3.933 10.000
6.502 -12.325 -1.824 10.000
6.248 -11.836 -0.007 10.000
6.119 -11.178 2.446 10.000
6.224 -10.682 4.060 10.000
6.725 -10.864 5.346 10.000
7.970 -11.319 6.837 10.000
9.090 -11.944 7.692 10.000
10.587 -12.672 7.359 10.000
11.707 -13.048 6.378 10.000
11.978 -12.940 5.358 10.000
12.459 -12.660 3.699 10.000
12.564 -12.277 3.227 10.000
12.655 -11.353 2.693 10.000
12.217 -10.070 2.334 10.000
11.568 -8.959 2.614 10.000
10.551 -7.486 3.287 10.000
9.548 -6.555 4.022 10.000
8.580 -6.035 4.838 10.000
7.314 -5.219 5.877 10.000
6.416 -4.764 6.524 10.000
5.657 -4.103 7.489 10.000
5.497 -3.600 8.030 10.000
5.200 -3.428 8.322 10.000
4.987 -3.150 8.669 10.000
4.635 -3.078 8.698 10.000
4.582 -3.081 8.599 10.000
4.762 -3.098 8.549 10.000
4.857 -3.220 8.444 10.000
5.370 -3.284 7.852 10.000
5.583 -3.275 7.388 10.000
6.042 -3.466 6.631 10.000
6.337 -3.816 5.813 10.000
6.215 -4.223 5.480 10.000
5.959 -4.769 5.315 10.000
5.659 -5.066 5.420 10.000
5.487 -5.327 5.882 10.000
5.109 -5.585 6.399 10.000
4.865 -5.705 6.749 10.000
4.570 -5.717 7.024 10.000
4.043 -5.518 7.161 10.000
3.722 -5.322 7.242 10.000
3.193 -5.109 7.501 10.000
2.715 -5.003 7.833 10.000
2.308 -5.006 8.252 10.000
1.869 -4.893 8.784 10.000
1.640 -4.797 9.138 10.000
1.472 -4.527 9.775 10.000
1.503 -4.237 10.170 10.000
1.680 -3.703 10.809 10.000
1.434 -3.292 10.869 10.000
1.125 -3.055 10.647 10.000
0.988 -2.987 10.290 10.000
0.790 -2.928 9.447 10.000
1.015 -2.746 9.184 10.000
1.503 -2.245 9.050 10.000
1.819 -1.575 9.050 10.000
2.092 -1.338 9.373 10.000
2.224 -1.070 9.854 10.000
2.092 -1.120 10.206 10.000
1.788 -1.156 10.781 16.000
1.474 -1.110 11.161 4.000
1.335 -1.134 11.293 10.000
1.237 -1.125 11.391 10.000
1.312 -1.130 11.267 10.000
1.517 -1.197 11.140 10.000
1.857 -1.273 10.929 10.000
2.157 -1.383 10.752 10.000
2.671 -1.431 10.328 10.000
3.055 -1.417 9.907 10.000
3.263 -1.443 9.519 10.000
3.529 -1.422 9.093 10.000
3.579 -1.462 8.913 10.000
3.550 -1.446 8.767 10.000
3.529 -1.340 8.762 10.000
3.397 -1.244 8.913 10.000
3.239 -1.086 9.153 10.000
3.160 -0.986 9.358 10.000
3.086 -0.842 9.574 10.000
3.028 -0.677 9.655 10.000
2.997 -0.574 9.648 10.000
2.925 -0.390 9.552 10.000
2.849 -0.248 9.447 10.000
2.746 -0.086 9.406 10.000
2.602 0.124 9.459 10.000
2.499 0.253 9.600 10.000
2.375 0.404 9.816 10.000
2.288 0.481 9.943 13.000
2.243 0.509 9.976 7.000
2.190 0.586 9.959 10.000
2.159 0.641 9.868 10.000
2.193 0.718 9.753 10.000
2.161 0.737 9.550 10.000
2.138 0.708 9.397 10.000
2.094 0.608 9.117 10.000
2.011 0.478 8.901 10.000
1.996 0.299 8.777 10.000
1.723 0.136 8.774 10.000
1.470 0.045 8.899 10.000
0.926 0.028 9.028 10.000
0.378 0.119 9.155 10.000
0.198 0.253 9.088 10.000
-0.069 0.445 8.927 10.000
-0.047 0.562 8.762 10.000
0.289 0.773 8.554 10.000
0.718 0.981 8.434 10.000
1.235 1.132 8.408 14.000
1.764 1.376 8.451 6.000
1.977 1.527 8.537 10.000
1.984 1.637 8.576 10.000
1.831 1.695 8.631 10.000
1.666 1.659 8.616 10.000
1.379 1.510 8.698 10.000
1.096 1.345 8.810 10.000
0.756 1.063 9.047 10.000
0.464 0.881 9.179 10.000
0.294 0.811 9.215 10.000
0.232 0.797 9.428 10.000
0.387 0.952 9.500 10.000
0.577 1.034 9.603 10.000
0.893 1.063 9.624 10.000
1.101 1.036 9.469 10.000
1.359 0.995 9.311 10.000
1.513 0.823 9.196 10.000
1.539 0.703 9.162 10.000
1.687 0.517 9.102 10.000
1.786 0.344 9.045 10.000
1.898 0.244 9.064 10.000
1.903 0.227 9.016 13.000
1.786 0.277 8.995 7.000
1.558 0.323 8.889 10.000
1.340 0.402 8.738 10.000
1.070 0.304 8.667 10.000
0.672 0.160 8.599 10.000
0.385 0.021 8.616 10.000
-0.028 -0.035 8.645 10.000
-0.383 0.023 8.638 10.000
-0.610 0.129 8.626 10.000
-0.799 0.210 8.698 10.000
-0.861 0.210 8.757 10.000
-0.830 0.186 8.839 10.000
-0.792 0.172 8.894 10.000
-0.792 0.181 8.865 10.000
-0.739 0.234 8.803 10.000
-0.679 0.287 8.743 10.000
-0.653 0.409 8.717 10.000
-0.665 0.579 8.714 10.000
-0.730 0.706 8.746 10.000
-0.816 0.749 8.956 10.000
-0.823 0.689 9.318 10.000
-0.792 0.581 9.655 10.000
-0.677 0.565 10.026 10.000
-0.541 0.632 10.218 10.000
-0.454 0.816 10.235 10.000
-0.392 0.979 10.263 19.000
-0.514 0.876 10.271 11.000
-0.636 0.773 10.278 10.000
-0.866 0.418 10.338 10.000
-0.984 0.141 10.381 10.000
-1.000 0.038 10.412 10.000
-0.943 0.031 10.369 10.000
-0.782 0.201 10.230 9.000
-0.711 0.316 10.096 11.000
-0.648 0.440 9.943 10.000
-0.660 0.469 9.864 9.000
-0.785 0.502 9.880 11.000
-0.955 0.555 9.945 10.000
-1.115 0.598 10.029 9.000
-1.213 0.584 10.158 11.000
-1.197 0.545 10.251 10.000
-1.142 0.375 10.321 10.000
-1.165 0.057 10.436 9.000
-1.252 -0.203 10.505 11.000
-1.383 -0.533 10.632 9.000
-1.553 -0.749 10.769 11.000
-1.644 -0.816 10.860 10.000
-1.786 -0.766 10.941 9.000
-1.881 -0.646 10.965 10.000
-1.929 -0.342 10.860 11.000
-1.908 0.040 10.627 9.000
-1.836 0.306 10.405 11.000
-1.733 0.543 10.072 9.000
-1.632 0.593 9.835 10.000
-1.584 0.653 9.619 11.000
-1.558 0.876 9.327 9.000
-1.563 1.127 9.145 11.000
-1.630 1.539 8.961 9.000
-1.687 1.987 8.887 10.000
-1.723 2.272 8.889 10.000
-1.714 2.621 8.877 10.000
-1.642 2.810 8.868 11.000
-1.568 2.940 8.820 9.000
-1.386 3.177 8.789 11.000
-1.249 3.349 8.772 10.000
-1.163 3.466 8.848 10.000
-1.106 3.519 8.959 10.000
-1.237 3.244 9.181 10.000
-1.343 2.700 9.411 10.000
-1.398 2.212 9.548 10.000
-1.407 1.493 9.708 9.000
-1.321 0.928 9.782 11.000
-1.261 0.632 9.849 10.000
-1.122 0.476 9.878 10.000
-1.029 0.550 9.883 9.000
-0.830 0.878 9.832 11.000
-0.545 1.216 9.801 10.000
-0.339 1.412 9.809 9.000
0.045 1.537 9.818 11.000
0.311 1.474 9.840 10.000
0.565 1.450 9.746 20.000
0.818 1.426 9.653 9.000
0.845 1.577 9.531 11.000
0.871 1.728 9.409 9.000
0.758 1.881 9.425 11.000
0.538 1.980 9.543 10.000
0.366 1.975 9.686 9.000
0.004 1.917 9.916 11.000
-0.395 1.879 10.125 10.000
-0.687 1.896 10.232 10.000
-1.031 1.975 10.319 10.000
-1.187 2.106 10.319 10.000
-1.338 2.138 10.251 10.000
-1.608 2.090 10.141 10.000
-1.826 1.980 10.053 9.000
-2.111 1.845 9.928 11.000
-2.298 1.742 9.849 9.000
-2.418 1.769 9.770 11.000
-2.564 1.810 9.689 10.000
-2.643 1.874 9.643 10.000
-2.755 1.826 9.607 10.000
-2.832 1.707 9.603 10.000
-2.882 1.572 9.600 10.000
-2.901 1.462 9.593 9.000
-2.887 1.465 9.576 10.000
-2.839 1.520 9.557 11.000
-2.758 1.611 9.519 10.000
-2.707 1.678 9.485 9.000
-2.640 1.807 9.409 10.000
-2.590 1.905 9.346 10.000
-2.597 1.965 9.258 11.000
-2.633 1.927 9.174 9.000
-2.686 1.826 9.133 10.000
-2.726 1.635 9.078 10.000
-2.734 1.446 9.035 10.000
-2.712 1.355 8.987 11.000
-2.707 1.266 8.925 9.000
-2.715 1.268 8.877 10.000
-2.786 1.240 8.868 10.000
-2.885 1.225 8.872 10.000
-2.966 1.209 8.892 11.000
-3.064 1.173 8.899 10.000
-3.107 1.168 8.901 10.000
-3.119 1.115 8.863 10.000
-3.148 1.077 8.791 10.000
-3.160 1.058 8.731 10.000
-3.201 1.077 8.664 10.000
-3.296 1.149 8.628 10.000
-3.375 1.206 8.626 10.000
-3.481 1.235 8.647 10.000
-3.557 1.225 8.676 10.000
-3.643 1.151 8.750 10.000
-3.782 1.101 8.904 10.000
-3.895 1.079 9.033 10.000
-4.041 1.098 9.229 10.000
-4.127 1.163 9.375 10.000
-4.165 1.185 9.471 10.000
-4.158 1.144 9.536 10.000
-4.118 1.063 9.533 10.000
-4.015 0.883 9.454 10.000
-3.871 0.727 9.303 10.000
-3.773 0.634 9.184 10.000
-3.699 0.557 9.054 12.000
-3.687 0.579 9.002 8.000
-3.718 0.579 8.992 10.000
-3.739 0.507 8.992 10.000
-3.737 0.418 9.002 10.000
-3.739 0.294 9.004 10.000
-3.734 0.186 9.006 10.000
-3.770 0.102 9.018 10.000
-3.821 0.004 9.071 10.000
-3.866 -0.057 9.131 10.000
-3.957 -0.105 9.200 10.000
-4.055 -0.098 9.241 10.000
-4.139 -0.076 9.241 10.000
-4.259 -0.081 9.241 10.000
-4.333 -0.100 9.232 10.000
-4.414 -0.210 9.244 10.000
-4.479 -0.308 9.224 10.000
-4.508 -0.380 9.205 10.000
-4.529 -0.356 9.143 10.000
-4.505 -0.248 9.069 10.000
-4.496 -0.244 8.983 10.000
-4.374 -0.263 8.827 10.000
-4.259 -0.378 8.714 10.000
-4.096 -0.196 8.540 10.000
-3.914 0.201 8.365 10.000
-3.845 0.622 8.259 10.000
-3.804 0.950 8.169 10.000
-3.811 0.981 8.140 10.000
-3.869 0.787 8.164 10.000
-3.931 0.600 8.188 10.000
-3.964 0.507 8.197 10.000
-3.993 0.490 8.216 10.000
-3.993 0.574 8.226 10.000
-4.039 0.694 8.259 10.000
-4.144 0.823 8.334 10.000
-4.254 0.876 8.398 10.000
-4.424 0.845 8.468 10.000
-4.565 0.622 8.499 10.000
-4.647 0.390 8.489 10.000
-4.709 0.086 8.425 10.000
-4.711 -0.134 8.355 10.000
-4.620 -0.153 8.231 10.000
-4.469 -0.086 8.025 10.000
-4.338 0.052 7.874 10.000
-4.144 0.222 7.694 10.000
-4.022 0.339 7.584 10.000
-3.950 0.335 7.563 10.000
-3.986 0.263 7.580 10.000
-4.084 0.160 7.625 10.000
-4.283 0.081 7.726 10.000
-4.491 0.038 7.819 10.000
-4.683 0.177 7.898 10.000
-4.898 0.416 8.042 10.000
-5.013 0.632 8.130 10.000
-5.159 0.802 8.255 10.000
-5.214 0.758 8.389 13.000
-5.245 0.615 8.458 7.000
-5.255 0.430 8.542 10.000
-5.233 0.292 8.590 10.000
-5.200 0.205 8.628 10.000
-5.159 0.119 8.726 10.000
-5.140 0.074 8.810 10.000
-5.133 0.071 8.978 10.000
-5.137 0.114 9.121 10.000
-5.142 0.148 9.236 10.000
-5.149 0.093 9.366 10.000
-5.145 -0.004 9.411 10.000
-5.056 -0.177 9.428 10.000
-4.872 -0.328 9.397 10.000
-4.685 -0.390 9.351 10.000
-4.414 -0.387 9.279 10.000
-4.228 -0.311 9.236 10.000
-4.036 -0.234 9.160 10.000
-3.761 -0.169 9.026 10.000
-3.531 -0.210 8.937 20.000
-3.301 -0.251 8.848 10.000
-3.155 -0.306 8.858 10.000
-3.107 -0.349 9.035 10.000
-3.098 -0.351 9.193 10.000
-3.165 -0.323 9.490 10.000
-3.282 -0.158 9.801 10.000
-3.385 0.007 10.002 10.000
-3.529 0.246 10.244 10.000
-3.596 0.454 10.347 10.000
-3.667 0.505 10.481 10.000
-3.708 0.509 10.670 10.000
-3.708 0.440 10.819 10.000
-3.651 0.395 10.991 10.000
-3.562 0.373 11.070 10.000
-3.423 0.481 11.018 10.000
-3.186 0.641 10.872 10.000
-3.007 0.778 10.702 10.000
-2.717 0.916 10.429 10.000
-2.403 0.964 10.146 10.000
-2.188 0.960 9.957 10.000
-1.944 1.029 9.749 10.000
-1.810 1.096 9.643 10.000
-1.812 1.276 9.658 10.000
-1.905 1.482 9.720 10.000
-2.027 1.613 9.801 10.000
-2.250 1.687 9.935 10.000
-2.442 1.656 10.036 10.000
-2.645 1.683 10.084 10.000
-2.920 1.855 10.101 10.000
-3.095 2.085 10.065 10.000
-3.260 2.396 9.947 10.000
-3.378 2.329 9.732 10.000
-3.423 2.116 9.548 10.000
-3.497 2.566 9.301 9.000
-3.581 2.935 9.136 10.000
-3.746 3.442 9.119 10.000
-4.058 3.730 9.153 10.000
-4.340 3.354 9.248 11.000
-4.683 2.889 9.416 9.000
-4.888 2.580 9.538 10.000
-5.114 2.430 9.603 10.000
-5.482 1.948 9.627 10.000
-5.791 1.556 9.579 11.000
-6.100 0.782 9.454 10.000
-6.234 -0.002 9.358 10.000
-6.224 -0.457 9.303 9.000
-6.191 -0.859 9.224 11.000
-6.157 -0.881 9.222 10.000
-5.968 -0.562 9.208 9.000
-5.547 -0.047 9.205 10.000
-5.149 0.414 9.227 10.000
-4.541 0.957 9.196 11.000
-4.098 1.235 9.155 10.000
-3.694 1.189 9.006 10.000
-3.040 0.897 8.779 10.000
-2.597 0.524 8.604 10.000
-2.061 -0.038 8.360 10.000
-1.747 -0.502 8.183 10.000
-1.683 -0.720 8.085 10.000
-1.687 -0.940 8.056 10.000
-1.786 -0.972 8.097 10.000
-1.872 -0.933 8.224 10.000
-1.987 -0.811 8.401 10.000
-2.032 -0.687 8.508 10.000
-2.217 -0.509 8.748 10.000
-2.384 -0.373 8.930 10.000
-2.614 -0.347 9.141 10.000
-2.832 -0.342 9.428 10.000
-2.911 -0.390 9.583 10.000
-2.995 -0.368 9.775 10.000
-2.980 -0.220 9.904 10.000
-2.978 -0.050 9.957 10.000
-2.877 0.162 9.988 10.000
-2.772 0.306 9.983 10.000
-2.640 0.265 9.916 10.000
-2.473 0.158 9.811 10.000
-2.403 0.007 9.727 10.000
-2.236 -0.098 9.610 10.000
-2.102 -0.119 9.538 10.000
-1.857 -0.040 9.442 10.000
-1.532 0.023 9.368 10.000
-1.304 0.043 9.327 10.000
-1.005 0.062 9.334 10.000
-0.852 0.047 9.404 10.000
-0.744 0.062 9.481 10.000
-0.531 0.102 9.576 10.000
-0.390 0.143 9.624 10.000
-0.213 0.148 9.682 10.000
0.035 0.069 9.689 10.000
0.179 -0.035 9.677 10.000
0.390 -0.220 9.696 10.000
0.565 -0.368 9.706 10.000
0.663 -0.493 9.708 10.000
0.964 -0.641 9.636 10.000
1.199 -0.711 9.533 10.000
1.592 -0.888 9.375 10.000
1.953 -1.019 9.246 10.000
2.197 -1.206 9.258 10.000
2.497 -1.388 9.294 10.000
2.638 -1.462 9.385 10.000
2.832 -1.498 9.440 10.000
2.964 -1.379 9.351 10.000
3.040 -1.264 9.239 10.000
3.201 -1.163 9.030 10.000
3.308 -1.101 8.858 10.000
3.399 -1.209 8.669 10.000
3.394 -1.395 8.401 10.000
3.306 -1.568 8.228 10.000
3.203 -1.695 7.982 9.000
3.093 -1.728 7.829 10.000
3.045 -1.620 7.704 10.000
2.956 -1.587 7.565 10.000
2.882 -1.599 7.501 11.000
2.741 -1.805 7.455 9.000
2.533 -2.267 7.465 10.000
2.365 -2.655 7.489 11.000
2.200 -3.112 7.515 9.000
2.102 -3.375 7.522 11.000
2.073 -3.368 7.524 9.000
2.027 -3.191 7.508 10.000
1.980 -2.944 7.489 10.000
1.956 -2.600 7.410 11.000
1.963 -2.331 7.331 10.000
2.030 -2.315 7.168 9.000
2.176 -2.506 6.902 11.000
2.298 -2.796 6.696 9.000
2.425 -3.325 6.428 10.000
2.422 -3.926 6.212 11.000
2.341 -4.319 6.100 9.000
2.164 -4.752 6.042 14.000
1.982 -4.946 6.047 6.000
1.750 -5.056 6.157 10.000
1.491 -5.236 6.303 11.000
1.328 -5.374 6.394 9.000
1.230 -5.576 6.562 11.000
1.268 -5.707 6.675 10.000
1.201 -5.872 6.782 9.000
0.885 -6.241 6.962 11.000
0.505 -6.548 7.065 11.000
-0.086 -7.062 7.398 8.000
-0.689 -7.479 7.924 11.000
-1.043 -7.692 8.379 10.000
-1.549 -7.809 8.930 10.000
-1.843 -7.718 9.251 9.000
-1.905 -7.563 9.255 11.000
-1.824 -7.529 9.253 11.000
-1.592 -7.592 9.155 8.000
-1.364 -7.867 9.088 11.000
-1.225 -8.202 9.112 9.000
-1.312 -8.487 9.205 11.000
-1.553 -8.611 9.303 10.000
-1.790 -8.523 9.370 10.000
-2.339 -8.245 9.461 10.000
-2.923 -7.824 9.543 9.000
-3.351 -7.563 9.619 10.000
-3.842 -7.316 9.830 11.000
-4.022 -7.259 10.017 9.000
-4.096 -7.271 10.218 11.000
-4.127 -7.206 10.414 9.000
-4.096 -7.127 10.477 10.000
-3.991 -7.053 10.481 10.000
-3.873 -6.981 10.419 10.000
-3.737 -6.995 10.474 11.000
-3.615 -7.084 10.546 11.000
-3.567 -7.168 10.675 9.000
-3.529 -7.374 10.706 10.000
-3.505 -7.833 10.532 10.000
-3.466 -8.219 10.340 10.000
-3.526 -8.671 10.050 12.000
-3.576 -9.002 9.859 8.000
-3.775 -9.138 9.622 10.000
-4.036 -9.473 9.172 10.000
-4.199 -9.742 8.820 10.000
-4.113 -9.979 8.176 9.000
-3.926 -10.146 7.671 10.000
-3.509 -10.175 7.225 11.000
-3.129 -10.407 6.495 9.000
-2.997 -10.670 6.057 11.000
-2.705 -11.020 5.607 13.000
-2.580 -11.310 5.310 7.000
-2.341 -11.358 5.482 9.000
-2.121 -11.295 5.844 10.000
-2.061 -11.147 6.217 10.000
-1.826 -10.867 6.572 10.000
-1.675 -10.761 6.727 11.000
-1.505 -10.766 6.694 9.000
-1.407 -10.824 6.758 10.000
-1.484 -11.013 6.842 14.000
-1.853 -11.147 6.665 7.000
-1.608 -11.465 6.500 9.000
-1.292 -11.731 6.236 11.000
-0.488 -11.944 5.791 13.000
0.612 -12.076 5.621 7.000
1.371 -11.903 5.566 10.000
2.607 -11.549 5.588 10.000
3.354 -11.247 5.791 11.000
4.189 -10.876 6.198 12.000
4.355 -10.680 6.596 7.000
4.043 -10.666 6.916 10.000
3.624 -10.381 7.240 9.000
3.117 -10.165 7.359 11.000
3.110 -9.715 7.228 9.000
3.550 -9.193 7.156 11.000
4.098 -8.942 7.082 9.000
4.491 -8.597 7.338 12.000
4.783 -8.432 7.728 12.000
4.539 -8.022 7.867 7.000
4.666 -7.393 7.848 10.000
4.948 -6.856 7.498 10.000
5.501 -6.421 6.991 9.000
6.313 -6.447 7.129 10.000
6.754 -6.694 7.426 10.000
7.019 -6.794 7.848 11.000
7.015 -6.794 8.427 10.000
6.919 -6.490 8.746 10.000
6.742 -5.951 8.927 10.000
6.739 -5.559 8.985 9.000
6.691 -4.967 9.026 11.000
6.564 -4.534 8.872 9.000
6.409 -4.194 8.698 10.000
6.143 -3.718 8.353 10.000
5.923 -3.440 8.025 11.000
5.525 -3.126 7.639 10.000
5.128 -2.964 6.928 10.000
4.841 -2.937 6.387 12.000
4.807 -2.724 4.955 7.000
4.951 -2.547 3.581 11.000
5.284 -2.260 2.255 10.000
5.276 -2.116 1.125 10.000
5.015 -2.159 0.885 10.000
4.338 -2.446 0.818 9.000
3.581 -2.834 1.187 11.000
2.995 -3.227 1.113 10.000
2.664 -3.548 0.337 9.000
2.750 -3.624 -0.610 11.000
3.179 -3.569 -1.929 10.000
3.677 -3.612 -2.777 10.000
3.919 -3.727 -2.923 10.000
3.739 -4.376 -2.583 9.000
3.217 -5.157 -1.872 10.000
2.779 -6.057 -1.422 11.000
2.911 -7.113 -1.601 9.000
3.464 -7.635 -2.267 11.000
4.520 -8.422 -3.349 10.000
5.592 -8.844 -4.395 10.000
6.244 -9.294 -5.257 9.000
6.811 -9.674 -6.028 11.000
6.876 -9.789 -6.382 10.000
7.115 -9.921 -6.282 10.000
7.161 -9.756 -5.635 9.000
7.290 -9.660 -5.080 10.000
7.455 -9.217 -4.012 11.000
7.445 -8.757 -3.399 10.000
7.599 -8.197 -2.176 9.000
7.728 -7.699 -0.885 10.000
7.821 -7.548 -0.107 10.000
8.446 -7.244 0.390 10.000
8.954 -7.153 0.177 11.000
9.880 -6.787 -0.162 9.000
10.929 -6.232 -0.694 11.000
11.446 -5.829 -0.945 9.000
11.880 -5.315 -1.247 10.000
11.853 -4.965 -1.271 11.000
11.705 -4.805 -1.103 9.000
11.549 -4.656 -0.423 11.000
11.477 -4.620 0.306 9.000
11.477 -4.462 0.689 10.000
11.827 -4.029 0.893 11.000
12.184 -3.584 0.584 9.000
12.536 -2.863 0.761 10.000
12.880 -2.312 1.067 10.000
12.665 -2.343 1.450 10.000
12.595 -2.286 1.869 11.000
12.531 -2.504 1.802 9.000
11.654 -2.710 2.020 10.000
10.989 -2.609 2.341 10.000
9.911 -2.461 3.418 11.000
9.188 -2.281 4.429 10.000
9.277 -2.114 5.154 9.000
9.488 -2.015 5.734 10.000
9.890 -1.917 5.286 11.000
9.938 -1.850 4.905 9.000
9.629 -1.757 4.594 11.000
9.198 -1.594 4.429 9.000
8.640 -1.453 4.699 11.000
7.829 -1.173 5.080 10.000
7.374 -0.919 5.391 9.000
6.758 -0.383 5.956 11.000
6.344 0.038 6.320 9.000
5.834 0.495 6.825 10.000
5.161 1.036 7.580 11.000
4.649 1.295 8.080 9.000
4.115 1.601 8.547 11.000
3.919 1.738 8.631 9.000
3.885 1.790 8.465 10.000
3.854 1.807 8.317 11.000
3.845 1.776 8.202 9.000
3.854 1.721 8.121 10.000
4.015 1.640 7.833 10.000
4.173 1.594 7.529 11.000
4.297 1.484 7.168 10.000
4.414 1.393 6.904 10.000
4.027 1.252 6.885 10.000
3.342 1.142 6.967 10.000
2.691 1.096 7.105 10.000
1.680 1.118 7.290 10.000
0.814 1.391 7.505 10.000
0.244 1.632 7.620 10.000
-0.572 2.020 8.006 9.000
-1.029 2.341 8.346 10.000
-1.572 2.509 8.813 10.000
-1.989 2.796 9.397 10.000
-2.159 2.937 9.710 11.000
-2.315 2.975 10.022 9.000
-2.173 2.992 10.137 10.000
-2.166 2.820 10.125 11.000
-2.178 2.588 10.153 9.000
-2.205 2.458 10.184 11.000
-2.171 2.288 10.386 10.000
-2.049 2.142 10.443 9.000
-1.908 2.056 10.460 10.000
-1.623 1.953 10.381 10.000
-1.398 1.891 10.132 11.000
-1.201 1.850 9.974 10.000
-1.055 1.766 9.813 10.000
-1.053 1.699 9.749 9.000
-1.142 1.628 9.739 11.000
-1.283 1.580 9.792 10.000
-1.484 1.575 9.849 11.000
-1.819 1.510 9.888 12.000
-2.063 1.450 9.871 6.000
-2.348 1.470 9.902 11.000
-2.631 1.572 9.864 10.000
-2.779 1.735 9.844 13.000
-2.841 1.869 9.787 6.000
-2.863 1.924 9.682 11.000
-2.750 1.838 9.586 10.000
-2.624 1.776 9.481 11.000
-2.583 1.742 9.414 8.000
-2.513 1.709 9.260 10.000
-2.470 1.733 9.165 10.000
-2.477 1.790 9.093 10.000
-2.530 1.977 8.923 15.000
-2.612 2.164 8.839 6.000
-2.703 2.413 8.678 9.000
-2.736 2.578 8.475 11.000
-2.724 2.614 8.370 9.000
-2.724 2.595 8.250 11.000
-2.715 2.513 8.207 9.000
-2.741 2.477 8.250 11.000
-2.813 2.504 8.317 9.000
-2.873 2.585 8.398 14.000
-2.940 2.707 8.494 7.000
-2.992 2.810 8.532 9.000
-3.021 2.822 8.588 10.000
-3.004 2.822 8.707 11.000
-2.980 2.782 8.813 9.000
-2.937 2.719 8.927 11.000
-2.755 2.636 9.014 10.000
-2.619 2.564 9.035 12.000
-2.415 2.341 8.995 7.000
-2.231 2.140 8.944 11.000
-2.013 1.848 8.695 10.000
-1.704 1.431 8.429 10.000
-1.462 1.165 8.226 10.000
-1.218 0.885 8.066 9.000
-1.125 0.746 8.092 10.000
-1.130 0.869 8.226 11.000
-1.158 1.039 8.446 11.000
-1.189 1.223 8.623 8.000
-1.165 1.271 9.014 21.000
-1.134 1.182 9.313 10.000
-0.962 0.905 9.540 10.000
-0.790 0.627 9.768 10.000
-0.526 0.433 9.703 10.000
-0.033 0.308 9.514 9.000
0.342 0.325 9.311 10.000
0.967 0.452 8.975 11.000
1.446 0.632 8.719 9.000
1.860 0.746 8.544 10.000
2.300 0.533 8.329 10.000
2.492 0.210 8.245 14.000
2.571 -0.452 8.087 6.000
2.485 -1.120 7.972 11.000
2.178 -1.515 7.884 9.000
1.728 -1.819 7.824 12.000
1.391 -1.783 7.838 9.000
0.964 -1.723 7.917 10.000
0.672 -1.606 8.135 9.000
0.524 -1.580 8.324 11.000
0.191 -1.606 8.667 13.000
-0.052 -1.656 8.944 6.000
-0.471 -1.757 9.172 10.000
-0.936 -1.841 9.457 11.000
-1.216 -1.872 9.588 9.000
-1.589 -1.865 9.672 14.000
-1.728 -1.810 9.682 7.000
-1.814 -1.817 9.600 10.000
-2.044 -2.027 9.540 9.000
-2.181 -2.276 9.528 11.000
-2.446 -2.667 9.516 10.000
-2.774 -3.076 9.524 10.000
-2.959 -3.282 9.509 9.000
-3.181 -3.488 9.404 14.000
-3.275 -3.552 9.299 6.000
-3.234 -3.505 9.160 11.000
