# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.286 -0.679 8.554 9.000
2.161 -1.048 8.274 11.000
1.991 -1.493 8.030 9.000
1.977 -1.819 7.592 10.000
1.972 -2.226 7.208 11.000
1.982 -2.394 7.038 9.000
1.853 -2.724 6.938 10.000
1.723 -2.968 7.062 10.000
1.424 -3.203 6.931 10.000
1.091 -3.390 6.526 11.000
0.897 -3.414 6.052 9.000
0.792 -3.706 5.705 11.000
0.172 -4.441 6.124 9.000
-0.414 -5.224 6.816 10.000
-1.771 -6.220 7.920 11.000
-3.217 -6.947 8.896 9.000
-4.039 -7.058 9.248 11.000
-4.642 -7.395 9.447 9.000
-4.474 -7.520 9.234 11.000
-3.938 -7.864 8.899 10.000
-3.351 -8.312 8.623 9.000
-2.990 -8.461 8.425 11.000
-2.528 -8.576 8.219 9.000
-2.434 -8.470 8.135 10.000
-2.319 -8.322 8.025 11.000
-2.516 -8.532 8.032 9.000
-2.813 -8.777 8.046 11.000
-3.555 -9.148 8.279 9.000
-4.319 -9.562 8.537 10.000
-5.161 -9.605 8.860 11.000
-6.279 -9.706 9.327 9.000
-6.952 -9.679 9.576 10.000
-7.651 -9.677 9.847 10.000
-7.953 -9.758 10.012 10.000
-7.917 -9.653 10.019 11.000
-7.644 -9.354 9.974 12.000
-7.345 -9.030 9.907 7.000
-6.878 -8.705 9.763 10.000
-6.308 -8.518 9.552 12.000
-5.975 -8.525 9.394 14.000
-5.542 -8.518 9.196 4.000
-5.276 -8.513 9.074 11.000
-5.173 -8.542 8.815 9.000
-5.133 -8.573 8.271 10.000
-5.193 -8.619 7.769 11.000
-5.449 -8.765 7.041 13.000
-5.707 -8.868 6.531 7.000
-6.177 -9.318 6.291 9.000
-6.512 -9.619 6.007 14.000
-6.651 -9.821 5.947 7.000
-6.801 -9.981 5.944 9.000
-6.651 -9.792 6.007 11.000
-6.634 -9.751 6.114 9.000
-6.751 -9.892 6.469 10.000
-6.856 -10.074 6.766 11.000
-6.940 -10.500 7.074 10.000
-6.983 -10.802 7.347 9.000
-6.892 -10.922 7.374 10.000
-6.773 -10.888 7.364 10.000
-6.703 -10.611 7.292 11.000
-6.725 -10.656 7.127 9.000
-6.727 -11.025 6.698 11.000
-6.758 -11.547 6.306 9.000
-6.655 -12.071 5.734 11.000
-6.502 -12.397 5.291 10.000
-6.167 -12.301 4.908 10.000
-5.781 -12.129 4.424 10.000
-5.530 -11.954 4.120 10.000
-5.133 -11.805 3.746 9.000
-4.821 -11.726 3.627 11.000
-4.560 -11.724 3.608 10.000
-4.240 -11.736 3.550 14.000
-4.065 -11.722 3.562 5.000
-3.892 -11.726 3.512 10.000
-3.699 -11.650 3.404 14.000
-3.564 -11.559 3.335 6.000
-3.270 -11.559 3.052 11.000
-2.817 -11.688 2.698 13.000
-2.387 -11.899 2.401 6.000
-1.862 -12.009 2.147 11.000
-1.498 -12.028 2.106 9.000
-1.412 -11.865 2.166 11.000
-1.297 -11.638 2.123 10.000
-1.276 -11.511 2.037 9.000
-1.046 -11.267 1.881 11.000
-0.809 -11.085 1.709 10.000
-0.447 -10.776 1.781 10.000
0.201 -10.213 1.939 9.000
0.641 -9.768 2.166 10.000
1.532 -9.124 2.597 15.000
2.269 -8.671 2.887 5.000
2.439 -8.520 2.980 11.000
2.631 -8.544 2.973 9.000
2.372 -8.767 2.762 10.000
2.578 -9.081 3.043 11.000
3.699 -9.244 3.895 9.000
4.797 -9.232 4.848 11.000
5.894 -9.124 5.674 9.000
6.526 -8.925 6.009 10.000
6.416 -8.825 5.643 11.000
6.212 -8.863 5.255 9.000
6.011 -8.997 4.994 14.000
6.066 -9.093 5.430 7.000
6.229 -9.193 6.105 9.000
6.282 -8.815 7.304 11.000
5.901 -8.374 9.167 12.000
5.264 -7.972 10.333 7.000
4.493 -7.685 12.437 10.000
4.017 -7.208 13.886 11.000
3.974 -6.794 14.671 11.000
3.830 -6.299 15.212 8.000
3.821 -5.688 14.815 11.000
3.368 -5.908 14.408 9.000
2.640 -6.167 13.591 10.000
2.013 -6.507 13.019 11.000
1.192 -6.718 12.246 9.000
0.723 -6.627 11.635 10.000
0.256 -6.545 11.133 15.000
-0.500 -6.624 10.149 9.000
-1.063 -6.833 9.366 7.000
-1.723 -6.950 7.987 9.000
-2.116 -6.813 6.600 11.000
-2.219 -6.517 5.695 9.000
-2.379 -6.040 4.570 10.000
-2.442 -5.655 4.041 11.000
-2.585 -5.398 3.643 10.000
-2.662 -5.181 2.825 9.000
-2.681 -5.142 2.226 10.000
-2.410 -5.137 1.043 20.000
-1.678 -5.030 -0.316 12.000
-0.648 -4.857 -1.034 12.000
0.380 -4.685 -1.752 10.000
1.122 -5.087 -1.355 7.000
1.491 -7.036 -0.184 10.000
1.496 -9.011 0.766 11.000
2.279 -12.306 1.800 12.000
3.059 -14.992 2.303 6.000
6.390 -15.097 1.774 21.000
9.720 -15.203 1.244 11.000
11.899 -13.412 1.539 12.000
14.077 -11.621 1.833 6.000
12.373 -11.465 3.904 11.000
10.189 -11.812 5.935 10.000
8.379 -12.737 7.058 10.000
7.264 -13.675 7.115 9.000
7.479 -14.192 6.009 10.000
8.750 -13.431 4.077 11.000
10.024 -11.626 2.281 10.000
10.603 -9.806 1.551 10.000
10.295 -7.398 1.814 10.000
9.208 -5.748 3.272 9.000
8.118 -5.142 4.594 10.000
7.594 -4.525 4.793 11.000
7.958 -4.496 3.998 9.000
8.731 -4.742 2.049 10.000
9.830 -4.673 0.847 10.000
10.364 -4.616 0.768 10.000
10.788 -4.474 1.055 11.000
11.003 -4.074 2.169 9.000
9.287 -3.845 2.868 11.000
7.149 -3.258 5.264 9.000
5.121 -2.755 7.295 10.000
3.141 -1.802 9.284 11.000
2.518 -1.091 10.929 9.000
2.317 -0.737 10.876 10.000
1.692 -0.914 11.736 10.000
1.019 -1.541 12.636 10.000
0.727 -1.675 12.313 11.000
1.558 -1.750 11.501 9.000
2.813 -1.292 9.777 11.000
3.775 -1.338 8.358 9.000
4.606 -1.781 8.173 10.000
3.957 -1.651 8.173 11.000
3.852 -1.094 7.979 9.000
4.039 -0.033 7.481 11.000
3.665 0.912 7.055 10.000
2.947 0.885 7.307 10.000
1.685 0.430 7.752 10.000
0.462 0.071 8.829 9.000
-0.201 -0.172 9.835 10.000
0.531 -0.332 10.125 11.000
2.051 -0.833 10.539 9.000
3.533 -1.429 10.321 10.000
3.995 -2.252 10.098 11.000
3.763 -2.820 10.218 9.000
2.887 -2.887 9.433 10.000
2.085 -3.057 8.908 11.000
2.303 -2.999 8.389 10.000
1.936 -2.415 7.556 9.000
1.244 -2.044 8.374 11.000
0.478 -1.570 8.932 9.000
-0.363 -1.170 9.751 14.000
-0.622 -1.297 10.884 10.000
0.019 -1.438 10.898 6.000
1.096 -1.321 10.381 10.000
2.250 -1.130 9.603 10.000
3.713 -0.952 9.042 10.000
4.458 -0.708 8.729 11.000
4.781 -1.170 9.188 9.000
4.862 -1.838 9.607 10.000
4.635 -2.492 9.809 14.000
4.079 -3.153 10.247 6.000
3.069 -3.165 10.474 11.000
2.300 -2.971 10.742 9.000
1.175 -2.394 10.790 14.000
0.378 -1.810 10.601 6.000
-0.205 -1.194 10.441 10.000
-0.852 -0.418 10.218 11.000
-1.142 -0.026 10.216 10.000
-1.142 0.301 10.002 10.000
-0.914 0.397 9.730 9.000
-0.339 0.349 9.387 10.000
0.418 0.043 8.966 10.000
0.888 -0.198 8.755 10.000
1.175 -0.770 8.671 10.000
1.106 -1.592 8.762 10.000
0.852 -2.154 8.932 10.000
0.517 -2.808 9.244 11.000
0.363 -3.131 9.428 9.000
0.289 -3.047 9.524 11.000
0.380 -2.825 9.564 9.000
0.553 -2.511 9.464 13.000
0.799 -2.209 9.351 7.000
1.039 -2.082 9.284 10.000
0.689 -2.554 9.279 24.000
0.339 -3.026 9.275 6.000
0.131 -3.404 8.925 10.000
0.196 -3.711 8.410 10.000
0.684 -3.557 7.888 11.000
1.108 -3.507 7.489 9.000
1.316 -3.538 7.445 10.000
0.794 -3.643 7.735 10.000
0.339 -4.067 8.087 10.000
-0.050 -4.388 8.317 10.000
-0.469 -5.329 8.331 10.000
-0.430 -6.268 8.178 10.000
-0.802 -6.890 8.238 15.000
-1.647 -7.407 8.571 5.000
-2.463 -7.304 9.119 10.000
-3.469 -7.457 9.730 12.000
-4.132 -7.608 10.065 12.000
-4.534 -8.003 10.180 7.000
-5.195 -8.298 10.381 9.000
-5.667 -8.336 10.520 12.000
-6.253 -8.281 10.809 8.000
-6.646 -7.927 11.104 11.000
-6.780 -7.673 11.312 10.000
-6.639 -7.206 11.276 12.000
-6.382 -6.833 11.089 7.000
-5.724 -6.572 10.584 10.000
-4.936 -6.370 9.979 10.000
-4.558 -6.512 9.579 20.000
-4.180 -6.653 9.179 11.000
-4.290 -6.828 9.062 9.000
-4.539 -6.866 9.054 13.000
-4.654 -6.775 9.085 8.000
-4.841 -6.837 9.126 9.000
-5.015 -7.242 9.131 10.000
-5.181 -7.723 9.126 15.000
-5.363 -8.377 9.167 16.000
-5.566 -8.975 9.248 12.000
-5.781 -9.320 9.471 18.000
-6.114 -9.617 9.739 9.000
-6.442 -9.871 9.832 15.000
-6.677 -10.026 9.876 5.000
-6.694 -10.330 9.672 11.000
-6.646 -10.745 9.368 13.000
-6.586 -11.030 9.193 6.000
-6.569 -11.240 8.999 10.000
-6.665 -11.228 8.925 10.000
-6.572 -11.137 8.757 10.000
-6.478 -11.046 8.590 10.000
-6.337 -11.145 8.415 10.000
-6.224 -11.094 8.192 10.000
-6.248 -11.061 8.118 10.000
-6.133 -11.034 7.953 10.000
-6.023 -10.893 7.814 11.000
-5.837 -11.006 7.589 9.000
-5.504 -10.951 7.077 11.000
-5.310 -10.888 6.655 9.000
-4.888 -10.828 6.074 10.000
-4.407 -10.704 5.631 10.000
-4.072 -10.747 5.475 13.000
-4.125 -10.860 5.262 7.000
-4.405 -10.970 5.209 11.000
-4.903 -11.140 5.145 10.000
-5.374 -11.291 5.133 9.000
-5.458 -11.372 5.178 10.000
-5.317 -11.549 5.051 10.000
-4.795 -11.573 4.680 14.000
-4.299 -11.616 4.256 6.000
-3.699 -11.470 3.663 11.000
-3.323 -11.228 3.241 9.000
-3.119 -11.089 2.985 14.000
-2.865 -10.955 2.774 6.000
-2.717 -11.010 2.734 10.000
-2.293 -11.099 2.681 10.000
-1.968 -11.137 2.715 10.000
-1.587 -11.149 2.726 11.000
-1.125 -11.243 2.741 9.000
-0.938 -11.303 2.767 10.000
-0.375 -11.353 2.695 10.000
0.081 -11.425 2.600 10.000
0.720 -11.456 2.595 11.000
1.486 -11.355 2.772 10.000
1.877 -11.264 3.047 10.000
1.917 -10.855 3.347 10.000
1.838 -10.249 3.605 9.000
1.632 -9.775 3.682 11.000
1.628 -9.255 3.976 9.000
2.229 -8.995 4.845 14.000
2.686 -8.889 5.662 6.000
3.277 -8.664 7.259 10.000
3.667 -8.485 8.638 11.000
2.868 -8.607 9.641 14.000
2.068 -8.729 10.644 5.000
1.101 -8.892 10.134 11.000
1.256 -9.066 9.385 9.000
2.346 -8.999 8.413 11.000
4.182 -8.746 8.034 10.000
6.052 -8.571 8.389 9.000
6.284 -8.329 8.954 12.000
5.992 -8.458 9.483 8.000
4.953 -8.774 9.418 10.000
3.699 -9.085 9.232 10.000
3.002 -9.344 9.160 14.000
2.829 -9.232 9.124 6.000
2.597 -9.076 8.655 10.000
2.580 -8.925 8.307 11.000
2.308 -8.705 7.026 9.000
1.747 -8.051 5.161 10.000
1.247 -7.441 3.730 10.000
0.301 -6.631 2.078 10.000
-0.861 -6.157 1.350 12.000
-1.738 -6.117 1.206 12.000
-2.817 -6.174 0.416 6.000
-3.452 -6.430 -0.153 10.000
-3.380 -6.287 -1.534 11.000
-2.669 -5.827 -2.576 13.000
-1.754 -5.269 -2.971 10.000
-0.715 -4.912 -2.671 7.000
0.047 -4.797 -1.637 9.000
-0.033 -5.815 -0.627 10.000
0.002 -7.668 0.239 11.000
-0.086 -9.320 0.411 13.000
0.746 -11.209 -0.169 7.000
1.786 -12.282 -1.067 9.000
3.948 -12.028 -1.563 12.000
6.488 -11.152 -2.949 13.000
8.106 -10.038 -3.581 5.000
10.007 -9.940 -4.211 11.000
8.437 -10.716 -3.385 10.000
6.488 -12.114 -1.668 12.000
5.116 -12.222 -1.082 12.000
3.462 -11.314 -0.497 5.000
5.963 -9.236 -0.205 10.000
6.861 -7.410 -1.302 14.000
7.182 -6.873 -1.268 6.000
8.176 -7.745 -0.241 11.000
7.244 -9.404 -0.636 10.000
7.551 -11.449 0.387 9.000
8.001 -13.426 1.510 10.000
7.778 -13.996 1.640 11.000
8.808 -13.620 2.284 10.000
9.320 -11.688 2.346 9.000
9.689 -9.823 2.310 13.000
9.854 -7.426 2.590 11.000
8.767 -5.975 2.355 6.000
8.786 -5.683 3.689 11.000
8.626 -5.458 5.559 9.000
8.669 -5.765 7.113 10.000
8.999 -5.913 8.228 10.000
9.107 -5.822 8.327 10.000
9.133 -5.329 7.771 12.000
8.516 -4.668 7.125 8.000
7.611 -4.165 6.916 10.000
6.196 -3.761 7.448 10.000
4.513 -3.828 7.884 10.000
3.473 -4.062 8.410 11.000
2.540 -4.175 8.688 9.000
2.116 -4.189 8.226 11.000
2.628 -3.629 8.068 10.000
3.095 -2.806 8.248 11.000
3.457 -2.104 8.676 9.000
3.361 -1.309 9.220 9.000
2.858 -0.952 9.672 10.000
2.561 -0.794 9.607 10.000
2.226 -0.768 9.476 11.000
2.348 -0.835 9.229 10.000
2.248 -0.780 8.805 9.000
1.872 -0.486 8.736 10.000
1.534 -0.059 8.734 10.000
1.206 0.201 8.815 14.000
1.101 0.339 9.074 7.000
1.249 0.043 9.054 10.000
1.493 -0.201 8.841 9.000
1.728 -0.280 8.544 13.000
1.958 -0.191 8.116 11.000
2.049 0.028 7.790 7.000
1.946 0.256 7.685 9.000
1.807 0.397 7.630 10.000
1.673 0.371 7.706 10.000
1.659 0.275 7.864 10.000
1.963 0.011 8.032 11.000
2.303 -0.165 8.149 9.000
2.822 -0.409 8.276 11.000
3.222 -0.584 8.322 9.000
3.383 -0.641 8.355 10.000
3.318 -0.780 8.348 11.000
3.074 -0.852 8.331 9.000
2.703 -0.895 8.377 10.000
2.351 -0.948 8.398 11.000
2.389 -0.842 8.434 9.000
2.432 -0.648 8.532 11.000
2.602 -0.483 8.568 12.000
2.837 -0.311 8.623 11.000
2.906 -0.215 8.705 6.000
3.019 -0.203 8.695 10.000
3.215 -0.260 8.688 10.000
3.347 -0.325 8.662 10.000
3.552 -0.553 8.760 10.000
3.720 -0.931 8.971 10.000
3.804 -1.240 9.179 10.000
3.766 -1.539 9.370 12.000
3.653 -1.675 9.437 8.000
3.488 -1.635 9.392 10.000
3.301 -1.580 9.378 10.000
3.236 -1.534 9.380 10.000
3.098 -1.508 9.363 10.000
3.002 -1.513 9.375 10.000
3.124 -1.467 9.121 10.000
3.354 -1.422 8.590 10.000
3.658 -1.357 8.078 12.000
3.924 -1.254 7.402 8.000
3.895 -1.323 6.969 10.000
3.758 -1.393 6.813 10.000
3.734 -1.704 6.461 11.000
3.749 -2.054 6.272 9.000
4.036 -2.389 5.940 11.000
4.520 -2.894 5.434 10.000
4.891 -3.157 5.125 9.000
5.109 -3.775 4.814 11.000
5.152 -4.299 4.639 9.000
4.757 -5.128 4.764 11.000
4.077 -6.330 4.958 10.000
3.550 -7.177 5.154 10.000
2.767 -7.903 5.473 13.000
1.994 -7.941 5.774 6.000
1.505 -7.606 6.007 11.000
0.936 -7.331 6.248 9.000
0.670 -7.563 6.428 12.000
0.636 -8.008 6.497 8.000
0.373 -8.992 6.945 10.000
0.191 -9.916 7.383 11.000
-0.373 -10.328 8.058 13.000
-0.938 -10.740 8.734 6.000
-1.400 -10.421 8.937 10.000
-1.623 -10.122 8.990 13.000
-1.510 -9.950 8.746 8.000
-1.247 -9.849 8.386 9.000
-0.933 -9.849 8.216 11.000
-0.859 -9.830 8.197 13.000
-0.816 -9.744 8.149 6.000
-0.924 -9.586 8.216 11.000
-0.912 -9.447 8.166 9.000
-1.103 -9.373 8.226 11.000
-1.264 -9.366 8.315 10.000
-1.819 -9.380 8.480 9.000
-2.418 -9.466 8.667 11.000
-3.232 -9.528 8.904 9.000
-4.228 -9.706 9.208 10.000
-4.829 -9.861 9.435 10.000
-5.544 -9.878 9.775 14.000
-5.853 -9.622 9.974 7.000
-5.980 -9.251 10.105 9.000
-5.990 -8.726 10.204 11.000
-5.884 -8.341 10.189 14.000
-5.808 -8.054 10.048 6.000
-5.846 -7.785 9.837 10.000
-6.002 -7.671 9.660 12.000
-6.390 -7.941 9.610 7.000
-6.737 -8.346 9.667 10.000
-6.986 -9.181 9.852 13.000
-7.105 -10.103 9.993 8.000
-6.993 -10.639 10.007 9.000
-6.746 -11.137 9.835 11.000
-6.493 -10.915 9.461 9.000
-6.368 -10.606 9.131 10.000
-6.313 -10.206 8.717 11.000
-6.392 -9.844 8.489 9.000
-6.706 -9.830 8.597 10.000
-6.964 -9.902 8.817 10.000
-7.153 -10.065 9.121 10.000
-7.275 -10.163 9.531 10.000
-7.103 -10.117 9.895 13.000
-6.986 -9.986 10.146 7.000
-6.739 -9.658 10.376 10.000
-6.560 -9.394 10.500 10.000
-6.291 -9.387 10.184 10.000
-6.023 -9.380 9.868 10.000
-5.652 -9.684 9.186 12.000
-5.130 -10.041 8.358 8.000
-4.747 -10.208 7.824 10.000
-4.264 -10.278 7.165 12.000
-3.919 -10.218 6.493 8.000
-3.725 -10.105 5.966 11.000
-3.385 -10.072 5.365 10.000
-3.083 -10.122 5.018 14.000
-2.875 -10.187 5.073 5.000
-2.578 -10.199 5.094 10.000
-2.427 -10.132 5.190 12.000
-2.260 -9.943 5.006 13.000
-2.092 -9.753 4.821 5.000
-1.855 -9.579 4.611 10.000
-1.465 -9.528 4.493 14.000
-1.154 -9.615 4.527 6.000
-0.948 -10.129 4.632 10.000
-1.005 -10.704 4.441 20.000
-1.393 -11.123 3.627 11.000
-1.716 -11.540 2.109 11.000
-1.934 -11.528 0.519 8.000
-0.888 -11.312 -0.785 10.000
0.335 -11.128 -1.561 13.000
2.358 -10.563 -0.905 7.000
4.381 -9.998 -0.248 10.000
4.558 -10.309 1.412 20.000
4.735 -10.620 3.074 11.000
3.284 -11.446 3.572 10.000
1.944 -12.452 4.297 13.000
1.290 -12.763 4.089 6.000
0.945 -13.136 4.015 10.000
1.364 -13.378 4.376 11.000
1.630 -13.249 4.848 9.000
2.140 -13.235 5.358 14.000
2.341 -13.158 5.734 6.000
2.801 -13.275 5.839 10.000
3.303 -13.584 5.607 11.000
3.699 -13.824 5.166 13.000
3.873 -13.939 5.054 6.000
3.790 -13.860 5.212 10.000
3.201 -13.740 5.305 10.000
1.946 -13.443 5.798 12.000
0.912 -13.271 5.963 12.000
-0.541 -12.820 5.882 7.000
-1.489 -12.411 5.865 9.000
-1.841 -11.841 4.781 10.000
-2.035 -10.790 3.299 12.000
-1.810 -10.017 2.063 12.000
-1.642 -8.738 0.524 6.000
-1.541 -7.752 -0.177 10.000
-1.702 -6.773 -1.086 11.000
-1.647 -5.293 -2.576 12.000
-1.534 -4.319 -3.761 7.000
-1.333 -3.265 -4.510 11.000
-1.477 -2.789 -4.122 10.000
-1.836 -2.813 -3.155 9.000
-2.382 -2.923 -2.171 13.000
-3.016 -3.112 -1.623 11.000
-2.810 -3.543 -1.886 6.000
-2.236 -4.527 -1.944 10.000
-1.474 -5.425 -2.018 13.000
-0.318 -7.029 -1.467 8.000
0.445 -8.288 -0.636 9.000
1.288 -10.670 0.217 22.000
2.712 -13.472 0.574 12.000
3.742 -15.567 0.306 7.000
5.463 -17.803 0.423 9.000
6.737 -18.363 0.311 11.000
7.797 -17.899 -0.016 9.000
8.858 -17.434 -0.344 10.000
8.858 -16.156 0.354 11.000
8.058 -14.034 2.360 9.000
6.890 -12.519 5.080 11.000
5.760 -9.770 9.071 9.000
4.999 -7.694 11.650 10.000
6.117 -5.875 13.194 10.000
5.796 -4.951 11.827 11.000
5.437 -5.260 9.188 9.000
4.781 -5.224 5.341 10.000
3.845 -5.303 3.071 11.000
4.347 -4.486 3.713 10.000
6.066 -3.964 4.673 9.000
8.082 -3.787 6.842 11.000
8.559 -4.441 7.905 9.000
8.901 -4.587 8.104 10.000
8.027 -4.438 7.984 11.000
6.739 -4.268 7.738 9.000
6.191 -3.739 6.746 10.000
5.190 -3.837 7.596 10.000
3.904 -4.098 8.762 10.000
3.033 -4.381 10.055 11.000
2.001 -4.091 11.113 10.000
1.932 -2.937 11.159 10.000
2.147 -1.620 10.888 10.000
2.628 -0.126 10.431 9.000
3.270 0.794 10.208 11.000
3.622 0.919 9.823 9.000
3.608 0.646 9.421 21.000
3.193 -0.083 9.521 10.000
2.662 -0.871 9.773 13.000
2.044 -1.606 10.223 6.000
1.999 -1.601 10.551 11.000
2.087 -1.316 10.563 9.000
2.552 -0.567 9.995 10.000
3.016 0.181 9.428 11.000
3.009 0.356 8.652 9.000
2.894 0.031 7.975 10.000
2.521 -0.701 7.726 11.000
1.438 -1.850 7.431 14.000
1.333 -2.245 7.426 6.000
1.335 -2.140 7.323 10.000
1.795 -1.783 7.208 10.000
2.978 -0.900 7.019 12.000
3.450 -0.538 6.888 7.000
3.768 -0.122 6.813 11.000
3.629 0.043 6.751 9.000
3.131 0.043 7.127 12.000
2.633 0.043 7.503 9.000
1.896 -0.397 7.900 10.000
1.086 -0.837 8.343 10.000
0.622 -1.223 8.468 10.000
0.160 -1.434 8.609 10.000
0.150 -1.108 8.822 9.000
0.213 -0.782 8.990 10.000
0.304 -0.660 9.308 11.000
0.392 -0.713 9.610 9.000
0.375 -1.216 9.878 10.000
0.440 -1.716 10.287 10.000
0.476 -2.013 10.546 10.000
0.653 -2.159 10.596 13.000
0.876 -2.006 10.529 8.000
1.177 -1.659 10.108 10.000
1.419 -1.297 9.624 10.000
1.520 -1.086 9.349 9.000
1.663 -1.175 9.133 10.000
1.546 -1.790 9.203 10.000
1.489 -2.420 9.334 10.000
1.290 -3.095 9.481 10.000
0.909 -3.366 9.622 13.000
0.629 -3.306 9.691 8.000
0.239 -3.177 9.682 10.000
-0.009 -3.002 9.658 10.000
-0.227 -2.935 9.466 9.000
-0.445 -2.868 9.275 10.000
-0.385 -2.815 9.002 11.000
-0.361 -2.983 8.621 9.000
-0.229 -3.148 8.353 11.000
-0.009 -3.579 8.224 10.000
0.088 -4.194 8.250 9.000
0.277 -4.673 8.355 21.000
0.466 -5.152 8.461 9.000
0.744 -5.726 8.310 10.000
0.766 -6.210 8.195 10.000
0.732 -6.610 8.109 12.000
0.397 -6.924 7.891 12.000
-0.114 -6.876 7.790 7.000
-0.555 -6.890 7.508 9.000
-1.240 -7.038 7.225 13.000
-1.805 -7.338 7.046 17.000
-2.607 -7.869 6.957 11.000
-3.270 -8.300 7.019 13.000
-4.077 -8.997 7.223 6.000
-4.702 -9.629 7.455 11.000
-5.458 -10.251 7.864 13.000
-6.457 -10.692 8.374 6.000
-7.144 -10.405 8.839 21.000
-7.831 -10.117 9.303 10.000
-8.042 -9.459 9.560 9.000
-7.759 -8.935 9.660 10.000
-7.400 -8.738 9.665 10.000
-6.909 -8.535 9.591 10.000
-6.629 -8.511 9.466 11.000
-6.600 -8.535 9.397 12.000
-6.859 -8.841 9.414 7.000
-7.462 -9.433 9.612 21.000
-8.008 -9.976 9.768 10.000
-8.554 -10.520 9.923 9.000
-8.746 -10.532 9.782 11.000
-8.724 -10.266 9.538 9.000
-8.525 -9.607 9.205 10.000
-8.329 -8.942 8.793 11.000
-8.200 -8.525 8.592 9.000
-8.013 -8.319 8.348 11.000
-7.958 -8.523 8.226 10.000
-7.821 -8.872 8.090 9.000
-7.642 -9.308 7.891 12.000
-7.520 -9.533 7.735 8.000
-7.338 -9.651 7.541 11.000
-7.196 -9.481 7.405 9.000
-7.098 -9.224 7.331 10.000
-7.122 -9.071 7.275 11.000
-7.206 -9.026 7.259 9.000
-7.285 -9.141 7.275 12.000
-7.232 -9.289 7.216 8.000
-7.058 -9.334 7.137 10.000
-6.921 -9.334 7.151 11.000
-6.828 -9.323 7.168 9.000
-6.916 -9.265 7.120 11.000
-7.017 -9.200 6.813 9.000
-7.079 -9.181 6.414 10.000
-7.390 -9.299 5.820 14.000
-7.790 -9.478 5.224 6.000
-8.178 -9.665 4.886 11.000
-8.568 -9.789 4.319 9.000
-8.710 -9.777 3.945 10.000
-8.616 -9.543 3.653 10.000
-8.422 -9.387 3.098 11.000
-8.226 -9.294 2.772 10.000
-7.685 -9.306 1.982 10.000
-7.240 -9.490 1.254 9.000
-6.969 -9.552 0.675 11.000
-6.751 -9.662 0.308 10.000
-6.878 -9.667 0.407 9.000
-7.041 -9.737 0.711 12.000
-6.964 -9.694 0.995 8.000
-6.835 -9.603 1.067 11.000
-6.852 -9.622 1.082 10.000
-6.833 -9.576 0.890 10.000
-6.919 -9.684 1.201 9.000
-6.766 -9.715 1.630 10.000
-6.466 -9.636 2.116 11.000
-6.033 -9.583 2.353 9.000
-5.659 -9.533 2.221 10.000
-5.298 -9.610 2.073 11.000
-4.695 -9.861 2.063 9.000
-4.225 -10.086 2.303 11.000
-3.667 -10.249 2.272 9.000
-3.533 -10.225 1.867 11.000
-3.641 -10.026 1.323 9.000
-5.305 -10.022 -0.691 12.000
-7.058 -10.079 -2.437 9.000
-9.555 -10.414 -4.414 9.000
-10.359 -10.330 -6.536 10.000
-9.607 -10.053 -7.184 10.000
-6.478 -8.765 -7.989 10.000
-2.408 -7.335 -8.288 11.000
1.611 -5.853 -6.495 10.000
5.844 -4.498 -1.771 10.000
7.699 -4.153 3.107 9.000
10.927 -4.137 7.999 10.000
10.493 -4.896 9.095 11.000
9.847 -5.528 7.261 9.000
7.242 -7.417 4.367 15.000
3.265 -8.978 1.460 5.000
0.984 -9.780 1.470 10.000
-0.782 -9.789 2.121 10.000
-0.591 -8.542 3.833 10.000
-0.251 -7.232 5.983 10.000
0.411 -6.378 7.062 10.000
0.531 -6.540 7.472 10.000
0.928 -7.096 7.450 11.000
1.177 -7.714 6.991 9.000
1.865 -8.173 6.555 10.000
2.561 -8.425 6.193 10.000
2.980 -8.283 6.263 10.000
3.122 -8.166 5.959 10.000
2.825 -8.207 5.631 10.000
2.398 -8.054 5.114 10.000
1.908 -7.797 4.446 10.000
1.695 -7.517 4.151 12.000
1.513 -7.082 3.545 13.000
1.479 -6.823 3.083 5.000
1.532 -6.564 2.571 10.000
1.532 -6.294 1.798 12.000
1.501 -6.179 1.335 10.000
1.496 -6.042 0.735 9.000
1.630 -5.877 0.430 9.000
1.817 -5.724 0.387 10.000
2.047 -5.334 0.608 11.000
2.250 -4.965 0.967 9.000
2.181 -4.556 1.278 11.000
1.810 -4.129 1.939 9.000
1.395 -3.940 2.336 11.000
0.897 -4.046 2.695 9.000
0.512 -4.323 3.007 11.000
0.162 -5.662 1.941 10.000
0.507 -7.252 0.258 9.000
0.936 -8.547 -1.386 11.000
2.286 -9.490 -2.398 11.000
4.029 -10.261 -1.920 13.000
