# Accelerometer Data File
# Started @Fri Apr 23 12:27:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
4.56 -8.676 9.162 12
5.061 -8.432 10.251 9
4.994 -8.501 10.007 10
4.788 -8.848 9.212 10
4.699 -9.428 8.497 10
4.254 -10.117 7.22 10
3.758 -10.505 6.11 10
3.11 -10.726 5.231 10
2.382 -10.97 3.924 10
2.011 -11.104 3.177 10
1.721 -11.08 1.948 10
1.824 -10.582 0.744 10
2.006 -10.06 -0.031 10
2.169 -9.277 -0.605 10
2.25 -8.652 -0.699 10
2.135 -8.331 -0.088 10
1.999 -8.037 0.845 9
1.881 -8.003 1.577 10
1.831 -8.032 2.418 10
1.877 -8.121 2.849 10
2.284 -8.221 2.794 11
3.016 -8.494 2.324 9
3.682 -8.705 1.747 10
4.718 -9.133 0.94 10
5.664 -9.56 0.258 10
6.284 -9.813 -0.009 11
6.976 -9.801 -0.237 9
7.297 -9.572 -0.234 10
7.28 -8.942 0.047 10
6.77 -8.245 0.849 10
6.189 -7.814 1.611 10
5.521 -7.441 2.865 10
4.941 -7.431 3.878 11
4.929 -7.532 4.276 9
5.003 -7.685 4.589 10
5.164 -7.781 4.41 11
5.185 -7.92 4.572 9
5.425 -7.967 5.252 10
5.578 -7.963 6.016 10
6.375 -7.656 6.658 10
7.311 -7.307 6.957 11
8.396 -6.531 6.33 9
9.354 -5.427 5.568 10
9.667 -4.625 4.929 11
9.665 -3.541 5.339 9
9.222 -2.93 6.253 11
9.641 -2.604 7.936 9
9.88 -2.729 8.161 10
10.436 -3.136 7.338 10
10.23 -3.351 5.808 10
9.255 -3.009 4.335 11
8.461 -2.217 4.321 9
7.809 -0.849 4.716 10
7.92 0.325 5.817 10
7.738 1.127 5.949 10
7.429 1.637 6.344 11
6.976 1.572 6.33 9
5.949 0.998 6.404 10
5.248 0.196 6.756 11
4.168 -0.349 7.211 9
3.136 -0.622 7.721 11
2.679 -0.385 8.142 9
2.511 0.107 8.336 10
3.165 0.732 7.874 10
3.77 1.084 7.357 10
4.62 1.103 7.017 11
5.181 0.866 6.904 9
5.193 0.21 6.873 10
4.565 -0.05 8.224 10
3.694 0.021 9.397 10
2.877 0.244 9.375 11
2.293 0.79 9.562 9
3.241 0.751 8.667 10
3.574 0.021 8.264 10
3.852 -0.859 9.057 10
3.576 -1.484 10.263 11
2.585 -1.58 11.291 10
2.209 -0.984 11.824 9
2.059 -0.292 11.676 10
2.461 0.143 11.113 10
2.695 0.179 10.488 10
3.069 0.45 9.837 10
3.217 0.624 9.868 10
3.308 0.895 9.825 10
3.39 1.225 9.725 10
3.375 1.108 9.627 10
3.538 0.816 9.557 10
3.758 0.428 9.562 10
4.453 0.342 9.512 10
5.075 0.069 9.646 12
5.521 -0.028 9.751 8
5.762 -0.011 9.471 10
5.53 -0.296 9.246 10
4.843 -0.177 8.975 10
4.323 -0.294 8.504 10
4.007 -0.526 8.418 11
3.622 0.05 8.556 9
3.72 0.622 8.58 10
4.039 1.754 8.485 10
4.616 2.647 8.432 10
5.262 2.731 8.154 11
5.784 2.322 7.936 9
5.918 1.589 8.039 10
5.837 0.684 8.149 10
5.221 -0.308 8.233 10
4.73 -0.809 8.257 10
3.931 -1.261 8.631 10
3.1 -0.926 8.719 10
2.803 -0.502 8.834 10
2.542 0.107 8.937 10
2.59 0.67 8.69 11
2.784 0.926 8.643 9
2.806 1.211 8.664 10
2.791 1.309 8.698 10
2.827 1.283 8.734 10
2.705 1.187 8.805 11
2.894 0.885 8.489 9
3.078 0.275 8.058 10
3.213 -0.21 7.625 10
3.253 -0.797 7.127 10
3.071 -1.173 6.969 11
2.894 -1.24 6.926 9
2.607 -1.288 6.959 10
2.413 -1.235 7.058 10
2.353 -1.187 7.125 10
2.3 -1.206 7.271 11
2.358 -1.244 7.34 9
2.42 -1.386 7.398 10
2.432 -1.556 7.465 10
2.439 -1.841 7.407 10
2.439 -2.329 7.292 11
2.434 -2.715 7.189 9
2.425 -3.399 7.101 10
2.451 -4.232 7.082 10
2.485 -4.862 7.12 11
2.41 -5.88 7.192 10
2.341 -6.598 7.249 10
1.841 -7.297 7.433 10
0.957 -7.946 7.833 10
0.181 -8.207 8.2 10
-1.139 -8.171 8.791 10
-2.068 -7.824 9.232 10
-3.095 -7.366 9.543 10
-4.225 -7.101 9.897 10
-4.809 -7.132 10.026 10
-5.621 -7.563 10.077 10
-6.49 -8.566 10.026 10
-7.256 -9.378 9.933 10
-7.728 -10.723 10.283 10
-7.972 -11.669 10.711 10
-7.271 -12.588 10.831 10
-6.576 -12.662 11.343 10
-6.177 -12.203 11.413 10
-5.918 -11.109 11.168 10
-6.066 -9.629 11.247 10
-6.105 -8.832 10.793 10
-6.196 -8.276 10.208 10
-6.145 -8.355 9.938 10
-6.054 -8.774 9.564 10
-5.901 -9.557 9.112 10
-5.695 -10.098 8.789 10
-5.26 -10.453 8.37 10
-4.865 -10.467 8.054 10
-4.592 -10.28 7.886 10
-4.266 -9.952 7.618 10
-4.17 -9.811 7.445 10
-4.086 -9.715 7.134 10
-4.046 -9.619 6.895 10
-4.177 -9.756 6.385 10
-4.563 -10.295 5.906 10
-4.936 -10.788 5.566 10
-5.717 -11.643 5.506 10
-6.428 -12.665 5.98 10
-6.885 -13.285 6.423 10
-7.065 -13.797 6.837 10
-6.837 -13.948 6.971 10
-6.37 -13.639 6.957 10
-5.841 -13.208 7.07 10
-5.59 -12.885 7.211 10
-5.025 -12.38 7.283 10
-4.649 -12.076 7.34 10
-4.187 -11.892 7.053 10
-3.217 -11.65 6.265 10
-2.561 -11.59 5.547 10
-1.687 -11.908 4.589 10
-0.969 -12.562 3.943 10
-0.758 -13.273 3.797 10
-0.691 -14.104 3.689 10
-0.842 -14.556 3.821 10
-0.816 -14.52 3.995 10
-0.809 -14.31 4.35 10
-0.658 -13.979 4.666 10
-0.395 -13.687 5.133 10
-0.301 -13.551 5.463 10
0.337 -13.654 5.489 11
1.165 -13.862 5.533 9
1.881 -14.032 5.425 10
2.782 -13.86 5.188 10
3.155 -13.623 5.075 10
3.706 -12.811 4.776 10
4.218 -11.654 4.333 10
4.546 -10.84 4.019 10
4.35 -10.026 3.541 10
3.933 -9.842 2.918 10
3.555 -10.002 2.439 10
3.981 -9.931 2.454 10
4.932 -9.859 2.633 10
6.124 -9.605 3.981 10
5.837 -9.595 5.03 10
4.745 -9.818 5.585 10
3.457 -10.077 4.776 10
1.781 -10.357 3.112 10
1.561 -10.144 2.954 10
1.113 -9.346 3.507 10
0.861 -8.513 5.425 10
1.577 -7.022 6.991 11
2.214 -5.781 7.204 9
3.078 -5.125 6.706 10
3.852 -4.575 6.119 10
3.658 -4.683 5.884 10
3.373 -4.898 5.683 10
2.832 -5.236 5.298 10
2.382 -5.468 5.001 10
1.805 -5.827 4.568 10
1.422 -6.076 4.247 10
1.333 -6.236 3.61 10
1.388 -6.296 2.346 10
1.57 -6.229 1.218 10
1.862 -6.045 -0.39 10
2.19 -5.861 -1.738 10
2.375 -5.777 -2.458 10
2.578 -5.825 -3.282 10
2.671 -5.99 -3.624 10
2.628 -6.212 -3.689 10
2.559 -6.505 -3.627 10
2.47 -6.665 -3.462 10
2.485 -6.931 -3.15 10
2.561 -7.105 -2.877 10
2.841 -7.422 -2.552 10
3.275 -7.943 -2.087 10
3.605 -8.36 -1.769 10
4.273 -8.851 -1.508 10
4.972 -8.959 -1.134 10
5.518 -8.86 -0.9 10
5.908 -8.669 -0.268 10
5.961 -8.403 0.421 10
6.007 -8.262 1.034 10
6.244 -8.111 2.286 10
6.636 -8.054 3.141 10
7.18 -7.872 4.441 10
7.522 -7.738 5.525 10
7.594 -7.158 5.609 10
7.407 -6.119 5.353 10
7.07 -5.204 4.651 10
6.603 -4.328 4.12 10
6.03 -4.462 4.635 10
5.717 -5.056 5.489 10
5.679 -5.791 6.588 10
5.77 -6.488 7.517 10
7.319 -6.318 7.848 10
9.921 -6.224 7.395 10
12.248 -5.99 6.698 10
12.962 -6.95 5.829 10
12.401 -8.221 4.874 10
8.693 -9.552 5.272 10
5.576 -9.399 5.975 10
4.072 -8.051 6.852 10
3.722 -5.37 8.08 10
4.862 -2.645 9.215 10
5.41 -1.405 10.043 10
5.813 -0.237 10.568 10
5.061 -0.402 10.74 10
5.461 -0.27 10.68 10
5.547 -0.177 10.24 10
5.779 -0.011 10.103 10
6.054 0.148 9.991 10
5.784 0.105 9.634 10
5.889 -0.134 9.832 10
5.987 -0.462 9.775 10
6.042 -0.785 9.694 10
6.289 -1.048 9.222 10
6.428 -1.089 8.461 10
6.574 -1.041 7.955 10
6.363 -0.742 7.477 10
5.961 -0.502 7.388 10
5.061 -0.021 8.037 10
3.691 0.742 8.899 10
2.679 1.254 9.734 10
1.268 1.812 10.85 10
0.402 2.14 11.343 10
-0.905 1.927 12.306 10
-1.702 2.051 12.215 10
-2.102 2.13 11.844 10
-1.881 2.334 11.463 10
-0.751 2.796 10.4 10
-0.277 2.829 10.038 10
0.186 2.892 9.742 10
0.031 2.829 9.454 10
-0.045 2.806 9.057 10
0.055 2.734 8.789 10
0.165 2.633 8.456 10
0.418 2.477 7.991 10
0.593 2.284 7.637 10
0.79 2.176 7.465 10
0.89 2.104 7.275 10
0.847 2.087 7.218 10
0.593 2.166 7.094 10
0.287 2.298 7.01 10
0.067 2.473 6.959 10
-0.1 2.779 6.845 10
-0.057 2.99 6.797 10
0.038 3.256 6.653 10
0.237 3.442 6.517 10
0.383 3.497 6.445 10
0.567 3.438 6.452 10
0.699 3.323 6.555 10
0.627 3.126 6.684 10
0.567 2.817 6.794 10
0.469 2.624 6.825 10
0.45 2.401 6.902 10
0.541 2.26 6.928 10
0.536 2.473 7.082 10
0.356 2.868 7.453 10
0.098 3.292 7.778 10
-0.277 3.675 8.233 10
-0.61 3.684 8.611 10
-0.768 3.512 8.772 10
-1.019 3.162 8.973 10
-1.154 2.853 9.045 10
-1.259 2.659 9.126 10
-1.405 2.542 9.267 10
-1.458 2.602 9.368 10
-1.304 2.726 9.43 10
-1.139 2.868 9.452 10
-0.991 2.896 9.392 10
-0.617 2.806 9.26 10
-0.45 2.65 9.167 10
-0.253 2.327 9.081 10
-0.059 2.066 9.081 10
-0.09 1.924 9.153 10
0.023 1.91 9.133 10
0.11 2.063 9.107 10
0.454 2.291 8.944 10
0.852 2.444 8.836 10
1.103 2.47 8.82 10
1.197 2.269 8.92 10
1.091 1.968 9.093 10
0.761 1.503 9.2 10
0.196 0.995 9.239 10
-0.21 0.715 9.16 10
-0.847 0.55 9.081 10
-1.472 0.699 8.995 10
-1.862 0.89 8.978 10
-2.351 1.072 8.882 10
-2.609 1.139 8.786 10
-2.731 0.993 8.652 10
-2.882 0.579 8.573 10
-2.935 0.174 8.573 10
-2.98 -0.502 8.702 10
-3.002 -1.043 8.887 10
-2.952 -1.613 9.04 10
-2.676 -2.492 9.203 10
-2.408 -3.098 9.236 10
-1.927 -3.986 9.279 10
-1.374 -4.762 9.339 10
-1.046 -5.228 9.39 10
-0.967 -5.815 9.588 10
-1.101 -6.119 9.777 10
-1.0 -6.131 9.866 10
-0.72 -6.337 9.904 10
-0.191 -6.423 9.794 10
-0.038 -6.821 9.823 10
-0.234 -7.326 9.911 10
-1.201 -7.663 10.287 10
-2.664 -7.869 10.711 10
-3.751 -7.764 10.996 10
-5.477 -7.663 11.37 10
-6.916 -7.671 11.542 10
-7.86 -7.809 11.666 10
-8.717 -7.982 11.915 10
-8.935 -8.149 12.076 10
-8.473 -8.054 12.217 10
-7.951 -7.766 12.2 10
-7.515 -7.445 12.059 10
-6.722 -6.856 11.508 10
-6.306 -6.397 10.941 10
-6.289 -6.373 10.338 10
-6.768 -6.617 9.825 10
-7.603 -7.129 9.722 10
-8.322 -7.599 9.562 10
-8.887 -7.685 9.545 10
-8.956 -7.503 9.437 10
-9.071 -7.462 9.313 10
-9.303 -7.465 9.246 10
-9.387 -7.723 9.459 10
-9.1 -8.135 9.279 10
-8.767 -8.406 9.117 10
-7.943 -8.561 8.81 10
-7.082 -8.599 8.274 10
-6.775 -8.499 8.104 10
-6.378 -8.571 7.896 10
-6.471 -8.757 7.831 10
-6.2 -9.011 7.659 10
-5.746 -9.251 7.513 10
-4.881 -9.528 7.204 10
-3.651 -9.782 6.696 10
-2.784 -9.969 6.296 10
-1.838 -10.376 5.851 10
-1.51 -11.085 5.724 10
-1.549 -11.817 5.796 10
-1.838 -13.251 6.126 10
-2.207 -14.465 6.502 10
-2.353 -15.456 6.722 10
-1.934 -16.261 6.679 10
-1.264 -16.364 6.378 10
-0.39 -16.318 5.916 10
0.378 -15.983 5.492 10
0.816 -15.476 5.276 10
1.333 -14.853 4.649 10
1.647 -14.379 4.182 10
1.601 -14.178 4.082 10
0.44 -14.544 4.556 10
-0.799 -15.026 5.442 10
-2.149 -15.14 6.404 10
-3.141 -14.982 7.0 10
-4.24 -14.638 7.038 10
-5.379 -13.85 7.503 10
-6.409 -13.429 7.891 10
-7.589 -12.84 8.504 10
-7.781 -12.229 9.155 10
-6.859 -11.482 9.354 10
-4.012 -10.156 9.94 10
-1.015 -8.997 10.302 10
1.838 -8.408 10.271 10
3.155 -8.944 8.997 10
2.547 -10.06 7.335 10
3.402 -10.965 4.563 10
4.4 -11.3 2.183 10
5.487 -10.788 3.73 11
4.955 -9.89 7.529 8
2.961 -9.203 12.44 11
0.1 -7.565 15.164 9
-2.384 -6.229 15.231 10
-3.062 -5.391 13.527 10
-3.373 -4.797 10.948 10
-2.817 -5.154 10.556 10
-2.111 -5.492 9.78 10
-1.668 -5.485 8.303 10
-1.592 -5.233 7.699 10
-2.588 -5.025 6.327 10
-3.734 -4.836 5.339 11
-4.862 -4.69 4.082 9
-5.465 -4.568 2.576 11
-4.996 -4.402 1.838 9
-4.388 -4.484 0.476 10
-3.725 -4.754 -0.397 11
-3.138 -5.348 -1.594 9
-2.011 -6.121 -3.847 10
-1.022 -6.648 -5.475 10
0.469 -7.199 -7.436 10
1.199 -7.836 -7.728 11
1.388 -8.293 -6.964 9
1.149 -9.366 -4.786 10
0.407 -10.414 -2.274 11
0.169 -11.444 -1.115 10
0.909 -12.315 -0.713 10
2.078 -12.571 -1.726 10
4.479 -11.935 -2.772 10
6.689 -10.884 -3.562 10
7.812 -9.586 -2.331 10
8.702 -9.37 -0.392 10
8.36 -10.048 1.58 10
7.314 -12.03 3.552 10
7.048 -14.784 3.665 10
7.015 -16.455 3.069 10
7.173 -16.433 1.704 11
8.034 -15.107 0.339 9
8.121 -11.872 0.174 10
8.798 -8.489 0.191 10
9.284 -6.799 0.976 10
9.825 -5.537 1.821 10
10.472 -5.817 2.063 10
10.187 -6.265 2.53 10
10.168 -6.406 3.708 10
10.093 -6.119 4.826 10
9.744 -5.908 6.67 10
9.289 -5.743 8.762 10
8.568 -5.884 10.144 10
7.536 -6.289 11.801 10
6.78 -6.617 12.732 10
6.387 -6.986 12.121 10
6.493 -7.424 11.635 10
6.909 -7.599 10.874 10
7.161 -7.405 10.002 10
7.493 -7.105 10.017 10
7.125 -6.148 9.543 10
6.83 -4.893 9.284 10
6.701 -4.007 9.136 9
6.054 -2.978 9.059 10
5.612 -2.537 9.346 10
4.807 -2.331 9.495 11
4.206 -1.948 9.849 9
4.122 -1.709 10.132 10
3.933 -1.371 10.364 10
4.019 -0.964 10.309 10
3.902 -0.735 10.048 11
3.648 -0.512 9.572 9
3.5 -0.387 9.145 10
3.332 -0.38 8.731 10
3.256 -0.442 8.346 10
3.315 -0.497 8.176 11
3.277 -0.557 7.927 9
3.27 -0.632 7.876 10
3.155 -0.459 7.879 10
3.035 -0.289 8.006 10
3.014 -0.114 8.212 10
3.035 0.126 8.461 10
2.892 0.294 8.573 11
2.753 0.464 8.561 10
2.509 0.677 8.561 10
2.221 0.823 8.518 10
2.056 0.823 8.609 10
1.908 0.811 8.793 10
1.865 0.756 8.966 10
1.788 0.749 9.174 10
1.771 0.785 9.303 10
1.68 0.921 9.282 10
1.628 1.173 9.057 10
1.608 1.376 8.796 10
1.589 1.584 8.408 10
1.549 1.716 8.111 10
1.47 1.733 8.018 10
1.391 1.857 7.929 10
1.312 1.977 7.967 10
1.362 2.2 7.965 10
1.414 2.427 8.01 10
1.467 2.547 8.051 10
1.642 2.348 8.135 10
1.766 2.035 8.226 10
1.817 1.41 8.305 10
1.857 0.667 8.441 10
1.776 0.244 8.535 10
1.702 0.093 8.554 10
1.735 0.584 8.528 10
1.778 1.192 8.444 10
1.872 1.766 8.394 10
1.958 2.068 8.418 10
2.066 1.81 8.48 10
2.173 1.304 8.667 10
2.231 0.833 8.82 10
2.293 0.27 8.889 10
2.298 -0.067 8.93 10
2.403 -0.241 8.731 10
2.624 -0.356 8.403 10
2.839 -0.38 8.159 10
3.093 -0.505 7.931 10
3.157 -0.725 7.931 10
3.107 -1.005 8.061 10
2.999 -1.283 8.221 10
2.853 -1.46 8.365 10
2.736 -1.376 8.394 11
2.6 -1.175 8.324 9
2.521 -0.976 8.224 9
2.449 -0.871 7.917 10
2.437 -0.847 7.613 11
2.442 -1.213 7.278 10
2.422 -1.824 6.995 9
2.396 -2.341 6.919 10
2.293 -3.105 6.868 10
2.195 -3.782 7.012 10
2.121 -4.216 7.103 11
2.056 -4.867 7.208 9
2.068 -5.272 7.287 11
2.123 -5.635 7.261 9
1.939 -6.169 7.283 10
1.745 -6.485 7.29 10
1.218 -7.015 7.493 10
0.646 -7.398 7.738 11
0.093 -7.699 8.044 9
-0.588 -8.121 8.283 10
-0.938 -8.329 8.327 11
-1.352 -8.753 8.389 9
-1.984 -9.275 8.635 10
-2.487 -9.677 8.949 10
-3.402 -9.914 9.251 11
-4.252 -9.935 9.533 10
-4.783 -9.588 9.54 10
-5.511 -9.014 9.476 10
-5.827 -8.604 9.423 10
-6.217 -8.039 9.248 10
-6.488 -7.656 9.054 10
-6.952 -7.357 9.15 10
-8.24 -6.933 9.234 10
-9.454 -6.665 9.44 10
-11.525 -6.205 9.888 10
-12.995 -5.865 10.163 10
-13.642 -5.65 10.45 10
-13.86 -5.736 10.548 10
-13.22 -6.014 10.405 10
-12.327 -6.461 10.22 10
-11.425 -6.648 9.722 10
-10.951 -6.533 9.414 10
-10.091 -6.246 8.906 10
-9.696 -5.813 8.394 10
-8.913 -5.64 7.86 10
-8.078 -5.966 6.988 10
-7.627 -6.464 6.315 10
-7.321 -7.603 5.269 10
-7.412 -8.743 4.558 10
-7.395 -9.583 3.931 10
-7.469 -10.685 3.277 10
-7.4 -11.145 2.997 9
-7.481 -11.518 2.865 11
-7.625 -11.633 3.016 9
-7.678 -11.487 3.193 10
-7.685 -11.484 3.454 11
-7.541 -11.568 3.567 9
-7.366 -11.765 3.617 10
-7.007 -12.188 3.677 10
-6.694 -12.469 3.653 10
-6.234 -12.823 3.44 11
-5.904 -13.125 3.26 9
-5.681 -13.244 3.134 11
-5.549 -13.488 2.966 9
-5.564 -13.658 2.987 10
-5.827 -13.936 2.98 11
-6.167 -14.324 2.894 11
-6.416 -14.587 2.849 9
-6.521 -14.872 2.58 9
-6.378 -15.049 2.341 10
-6.179 -14.748 2.176 11
-5.793 -14.18 2.066 10
-5.552 -13.591 2.178 10
-4.946 -12.727 2.042 10
-4.395 -12.186 1.848 10
-3.83 -11.93 1.759 10
-3.117 -11.465 1.726 10
-2.767 -11.276 1.941 10
-1.898 -10.845 2.276 10
-0.845 -10.374 2.573 10
0.059 -10.11 2.815 10
1.189 -9.816 2.997 10
1.8 -9.763 3.059 10
2.446 -9.811 2.896 10
3.064 -9.768 2.645 10
3.457 -9.756 2.454 10
3.754 -9.662 2.269 10
3.629 -9.49 2.188 10
3.658 -9.308 2.343 10
3.866 -9.246 2.528 10
4.17 -9.265 2.705 10
4.85 -9.133 3.289 10
5.53 -9.009 4.197 10
6.03 -8.765 5.075 10
6.833 -8.171 5.683 10
7.259 -7.728 5.884 10
7.558 -7.343 5.628 10
7.757 -7.455 5.245 10
7.654 -7.917 5.133 10
7.493 -8.635 5.384 10
7.335 -9.39 5.621 10
7.113 -9.344 6.019 10
6.663 -8.793 6.634 10
6.27 -7.987 6.885 10
5.59 -7.216 7.359 10
4.994 -6.964 7.663 10
4.625 -7.218 7.75 10
4.072 -7.568 7.469 10
3.806 -7.881 6.967 10
3.466 -7.972 6.246 10
2.968 -8.109 5.133 10
2.655 -8.149 4.386 10
2.152 -8.169 3.26 10
1.805 -8.192 2.489 10
1.663 -7.965 1.592 10
1.707 -7.453 0.519 10
1.939 -6.962 -0.174 9
2.214 -6.466 -0.517 10
2.195 -6.481 0.095 10
1.991 -6.78 0.883 10
1.711 -7.443 1.831 11
1.388 -8.111 2.427 9
1.661 -8.65 2.315 10
2.734 -9.153 1.68 10
3.883 -9.291 0.885 10
5.832 -9.445 -0.27 11
7.431 -9.423 -1.154 9
8.14 -9.672 -1.824 10
8.834 -9.955 -2.205 10
8.729 -10.223 -2.224 10
8.434 -10.223 -1.434 11
8.267 -9.758 0.009 9
8.113 -9.26 1.163 11
8.212 -8.736 2.226 9
8.499 -8.48 2.48 10
8.769 -8.355 2.19 12
8.619 -7.922 2.097 9
8.216 -7.515 2.094 10
7.73 -6.866 2.437 10
7.225 -6.315 2.978 10
7.441 -5.911 3.536 10
7.735 -5.533 4.393 10
8.113 -5.396 4.905 10
8.626 -5.291 6.306 10
9.131 -5.09 7.654 10
9.557 -4.862 8.702 10
10.357 -4.374 8.604 10
11.022 -3.854 7.618 10
11.329 -3.825 4.23 10
10.242 -3.701 0.663 10
8.781 -3.837 -1.757 10
7.06 -3.385 -3.098 10
5.406 -2.7 -2.197 10
4.661 -1.924 0.567 10
3.483 -0.811 3.969 10
2.566 -0.287 6.291 10
1.905 0.675 9.294 10
1.728 1.45 10.611 10
2.968 1.17 12.246 10
5.082 0.603 11.597 10
6.94 -0.402 10.268 10
7.414 -1.695 9.454 10
5.822 -2.047 8.69 10
3.356 -2.111 10.211 10
2.291 -1.417 11.027 10
2.609 -0.435 11.329 10
4.062 0.316 10.357 10
4.434 0.43 10.192 10
3.404 -0.213 10.73 10
1.977 -0.586 11.154 10
0.497 -0.952 11.846 10
1.223 -0.404 10.541 10
1.819 -0.289 9.344 10
2.813 -0.445 8.262 10
3.526 -0.232 7.501 11
2.846 -0.167 8.18 9
2.296 0.33 8.753 10
2.389 0.67 9.538 10
2.762 0.641 10.002 10
3.368 0.162 10.084 10
4.039 -0.371 10.218 10
4.065 -0.746 10.139 10
4.139 -1.048 9.789 10
4.252 -1.029 9.572 10
4.611 -0.84 9.028 10
5.157 -0.847 8.736 10
5.655 -0.928 8.714 10
6.287 -1.302 8.834 10
6.239 -1.709 9.33 10
6.004 -1.92 9.574 10
5.722 -2.035 9.572 10
5.305 -1.857 9.428 10
4.592 -1.62 9.538 10
3.622 -0.825 9.617 10
2.7 -0.126 9.943 10
2.166 1.039 9.892 10
2.298 2.063 9.485 10
2.738 2.252 9.028 10
3.229 2.085 8.748 10
3.332 1.45 8.844 10
3.347 0.555 8.99 10
3.181 -0.155 9.141 10
2.966 -0.509 9.114 10
2.995 -0.689 9.133 10
3.112 -0.608 9.102 10
3.186 -0.433 9.133 10
3.224 -0.244 9.1 10
3.019 -0.229 9.021 10
2.676 -0.067 8.815 10
2.504 0.095 8.623 10
2.142 0.318 8.722 10
1.697 0.644 8.714 10
1.388 0.821 8.834 10
1.034 0.849 8.985 10
0.849 0.725 8.925 10
0.749 0.497 8.971 10
0.538 0.328 8.772 10
0.373 0.306 8.542 10
0.39 0.359 8.214 10
0.452 0.335 7.924 10
0.624 0.253 7.879 10
0.814 0.062 7.931 10
0.876 -0.124 8.068 10
0.914 -0.469 8.19 10
1.041 -0.883 8.319 10
1.151 -1.187 8.35 10
1.314 -1.575 8.379 10
1.486 -1.853 8.319 10
1.57 -2.061 8.252 10
1.508 -2.475 8.173 10
1.393 -2.806 8.097 10
0.847 -3.248 8.233 10
0.294 -3.763 8.453 10
-0.112 -4.072 8.686 10
-0.56 -4.434 8.983 10
-0.608 -4.558 9.131 10
-0.502 -4.441 9.26 10
0.162 -4.132 9.136 10
0.869 -3.77 8.947 10
1.958 -3.488 8.516 11
3.057 -3.835 7.711 9
3.596 -4.374 7.161 10
4.089 -5.884 6.294 10
4.199 -7.316 5.669 10
3.162 -8.913 5.815 10
0.916 -9.763 6.816 10
-1.283 -9.641 8.133 10
-4.376 -8.968 9.555 10
-6.478 -7.671 10.515 10
-7.898 -7.515 10.611 10
-9.107 -7.769 10.828 10
-9.423 -8.573 10.941 10
-9.155 -9.519 11.101 10
-8.36 -10.07 11.271 10
-7.587 -9.986 11.518 10
-6.591 -9.545 11.762 10
-6.179 -8.963 11.959 10
-5.37 -8.437 11.884 10
-4.546 -8.391 11.231 10
-3.945 -8.702 10.579 10
-3.385 -9.229 9.737 10
-3.222 -9.701 9.165 10
-3.308 -9.734 8.777 10
-3.27 -9.859 8.243 10
-3.191 -9.768 7.9 10
-3.33 -9.969 7.647 10
-3.423 -10.352 7.589 10
-3.823 -10.5 7.618 10
-4.261 -10.568 7.527 10
-4.481 -10.342 7.347 10
-4.601 -10.151 6.981 10
-4.515 -10.273 6.679 10
-4.39 -10.477 6.497 10
-4.455 -10.769 6.497 10
-4.62 -11.027 6.684 10
-4.853 -11.02 6.852 10
-5.018 -11.042 6.756 10
-4.994 -10.975 6.478 10
-4.718 -10.967 5.942 10
-4.4 -11.056 5.42 10
-4.192 -11.382 5.207 10
-4.189 -11.877 5.102 10
-4.438 -12.313 5.255 10
-4.685 -12.763 5.284 10
-4.757 -13.01 5.2 10
-4.623 -13.086 5.008 10
-4.453 -13.278 4.905 10
-4.285 -13.455 4.927 10
-4.29 -13.634 5.078 10
-4.17 -13.893 4.972 10
-4.086 -14.037 4.778 10
-3.703 -14.192 4.352 10
-3.28 -14.283 3.864 10
-2.683 -14.381 3.514 10
-1.996 -14.633 2.942 10
-1.608 -14.872 2.602 10
-1.13 -15.1 1.934 10
-0.938 -15.069 1.223 10
-0.837 -14.884 0.735 10
-0.778 -14.386 0.313 10
-0.809 -13.9 0.22 10
-0.78 -13.235 0.301 10
-0.512 -12.176 0.354 10
-0.203 -11.432 0.339 10
0.383 -10.577 0.466 10
0.9 -10.074 0.579 10
1.453 -9.993 0.754 10
2.104 -9.895 1.154 10
2.477 -9.907 1.412 10
2.81 -9.586 1.812 10
3.057 -9.05 2.372 10
3.205 -8.53 2.707 10
3.136 -8.164 2.734 10
3.107 -8.13 2.619 10
3.536 -8.109 2.334 10
4.75 -8.01 2.715 10
6.181 -7.759 3.404 10
7.029 -7.845 4.185 10
7.23 -8.106 4.941 10
6.277 -8.418 4.587 10
5.549 -8.678 4.52 10
5.406 -8.602 4.362 10
5.046 -8.415 5.264 10
4.364 -8.128 6.885 10
3.457 -7.891 8.219 10
2.789 -7.656 9.43 10
2.336 -7.532 9.581 10
2.482 -7.338 9.976 10
2.236 -6.892 9.955 10
1.75 -6.445 10.055 10
1.412 -5.88 10.038 10
1.168 -5.511 9.504 10
1.17 -5.432 9.047 10
0.974 -5.413 8.14 10
0.629 -5.511 7.35 10
0.198 -5.676 5.963 10
-0.074 -5.901 4.398 10
