# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
10.606 -7.814 -1.362 10.000
11.590 -7.386 -1.010 11.000
12.229 -7.029 -0.825 9.000
13.309 -6.988 -0.895 11.000
13.548 -7.242 -1.443 10.000
13.354 -7.589 -1.781 9.000
12.054 -7.448 -0.749 12.000
10.314 -6.991 0.536 8.000
8.762 -5.935 3.349 11.000
7.240 -4.479 5.872 9.000
6.823 -3.512 7.026 10.000
6.689 -2.451 8.116 10.000
7.000 -1.958 7.762 10.000
7.388 -1.838 7.431 11.000
7.513 -1.707 6.694 9.000
7.354 -1.668 6.021 11.000
6.737 -1.872 5.006 9.000
5.554 -2.205 4.489 11.000
4.635 -2.549 4.378 10.000
3.837 -2.477 4.797 10.000
3.500 -2.164 5.559 10.000
3.603 -1.288 6.402 10.000
3.782 -0.414 7.594 10.000
3.840 0.043 8.257 14.000
4.347 0.301 8.985 6.000
5.544 -0.088 9.481 11.000
6.665 -0.476 9.627 9.000
7.333 -1.534 9.330 10.000
7.551 -2.394 8.968 11.000
6.373 -2.111 8.178 10.000
5.085 -1.661 8.384 10.000
4.249 -0.541 9.033 10.000
3.574 0.536 8.607 10.000
3.624 0.660 8.528 11.000
2.856 0.062 7.874 9.000
1.929 -0.421 7.764 10.000
0.842 -0.861 8.729 9.000
-0.059 -1.139 9.971 11.000
-0.148 -0.890 10.879 12.000
-0.079 -0.756 11.243 8.000
0.804 -0.464 11.094 11.000
1.503 -0.335 10.668 8.000
2.626 -0.277 10.065 11.000
3.497 -0.335 9.380 10.000
3.555 -0.550 9.208 10.000
3.387 -0.950 9.095 9.000
2.911 -1.249 9.074 11.000
2.738 -1.549 8.911 10.000
2.892 -1.374 8.532 10.000
3.270 -1.015 8.094 10.000
3.548 -0.629 7.675 12.000
3.773 -0.129 7.479 11.000
4.173 -0.184 7.709 7.000
4.618 -0.193 8.135 10.000
5.164 -0.229 8.542 9.000
5.331 -0.162 9.074 12.000
4.999 -0.014 9.394 8.000
4.410 0.067 9.378 10.000
3.754 0.146 9.394 10.000
3.476 0.122 9.287 10.000
3.160 0.203 9.224 14.000
2.801 0.083 9.318 6.000
2.509 -0.033 9.378 10.000
2.118 -0.330 9.703 11.000
2.051 -0.976 10.060 12.000
2.238 -1.400 10.402 7.000
2.583 -1.587 10.486 14.000
3.026 -1.594 10.304 6.000
2.983 -1.211 9.911 12.000
2.940 -0.828 9.519 8.000
2.691 -0.687 9.385 10.000
2.296 -0.600 9.303 10.000
2.102 -0.660 9.356 10.000
1.783 -0.727 9.507 10.000
1.386 -0.622 9.655 10.000
1.134 -0.462 9.751 10.000
0.926 -0.196 9.873 10.000
0.842 0.076 9.897 10.000
0.866 0.217 9.856 10.000
0.974 0.275 9.670 10.000
1.039 0.227 9.457 10.000
1.292 0.014 9.246 10.000
1.565 -0.234 9.102 10.000
1.606 -0.512 9.181 10.000
1.726 -0.861 9.143 10.000
1.656 -1.046 9.102 10.000
1.735 -1.230 9.047 10.000
2.102 -1.369 8.757 10.000
2.389 -1.436 8.585 10.000
2.724 -1.757 8.305 10.000
2.911 -2.078 8.039 10.000
2.940 -2.480 8.054 10.000
2.839 -2.920 8.226 10.000
2.691 -3.107 8.506 10.000
2.497 -3.280 8.734 10.000
2.322 -3.303 8.839 10.000
2.348 -3.275 8.767 10.000
2.401 -3.390 8.626 10.000
2.499 -3.519 8.537 10.000
2.650 -3.655 8.408 10.000
2.482 -3.991 8.240 10.000
2.288 -4.182 8.142 10.000
1.908 -4.570 7.948 10.000
1.474 -4.951 7.795 11.000
1.419 -5.363 7.656 9.000
1.137 -6.035 7.484 10.000
1.041 -6.512 7.407 10.000
0.909 -7.177 7.422 10.000
0.646 -7.627 7.479 15.000
0.304 -7.936 7.539 8.000
-0.270 -8.386 7.594 7.000
-0.809 -8.647 7.558 12.000
-1.077 -9.303 7.292 8.000
-0.976 -10.184 7.465 12.000
-0.644 -10.924 7.642 8.000
-0.897 -11.951 7.560 11.000
-1.422 -12.583 7.709 9.000
-2.387 -13.180 7.448 10.000
-3.349 -13.196 7.177 12.000
-3.725 -12.926 7.165 8.000
-4.062 -12.399 7.096 11.000
-4.022 -11.563 7.029 10.000
-4.220 -11.161 7.129 9.000
-4.881 -10.692 7.433 12.000
-5.580 -10.479 7.795 8.000
-6.636 -10.187 8.231 10.000
-7.326 -10.043 8.633 12.000
-7.553 -9.967 8.832 9.000
-7.433 -9.837 8.839 11.000
-6.957 -9.787 8.772 8.000
-6.378 -9.574 8.506 10.000
-5.643 -9.294 8.145 12.000
-5.255 -9.066 7.975 9.000
-4.970 -8.990 7.697 11.000
-4.917 -9.074 7.493 8.000
-5.030 -9.255 7.275 11.000
-5.020 -9.442 6.701 11.000
-4.908 -9.478 6.234 8.000
-4.826 -9.643 5.583 12.000
-4.735 -9.777 5.042 9.000
-4.783 -9.911 4.898 9.000
-4.975 -10.002 4.642 14.000
-5.135 -9.964 4.570 6.000
-5.293 -10.168 4.460 10.000
-5.353 -10.637 4.168 10.000
-5.269 -11.149 3.988 10.000
-5.260 -11.829 3.794 11.000
-5.252 -12.267 3.639 9.000
-5.221 -12.385 3.627 10.000
-5.032 -12.526 3.330 10.000
-4.769 -12.500 3.047 10.000
-4.704 -12.454 2.707 9.000
-4.745 -12.459 2.365 11.000
-5.125 -12.454 2.422 11.000
-5.597 -12.425 2.444 9.000
-5.870 -12.416 2.523 10.000
-5.872 -12.387 2.456 9.000
-5.327 -12.528 2.011 10.000
-4.690 -12.694 1.601 11.000
-3.933 -13.050 1.113 9.000
-3.447 -13.426 0.770 10.000
-3.028 -13.484 0.593 11.000
-2.580 -13.268 0.610 9.000
-2.252 -12.861 0.706 11.000
-2.044 -12.488 0.672 10.000
-2.135 -12.248 0.737 9.000
-1.941 -12.251 0.375 11.000
-1.522 -12.239 0.031 9.000
-0.984 -12.193 -0.184 11.000
-0.967 -12.315 -0.253 10.000
-1.458 -12.251 -0.016 10.000
-2.173 -12.200 0.203 9.000
-2.707 -11.947 0.450 11.000
-2.719 -11.525 0.550 10.000
-2.530 -11.058 0.787 10.000
-2.346 -10.352 1.113 10.000
-2.343 -9.849 1.412 10.000
-2.319 -9.835 1.616 10.000
-2.303 -10.084 1.608 10.000
-2.547 -10.601 1.283 10.000
-3.172 -10.625 0.363 10.000
-3.818 -10.160 -0.459 10.000
-3.303 -9.318 -1.295 10.000
-1.161 -8.085 -1.154 10.000
1.362 -7.345 -0.418 10.000
5.061 -6.320 0.905 10.000
7.599 -5.674 2.240 10.000
8.669 -5.382 3.821 10.000
9.430 -5.066 5.231 10.000
9.016 -5.035 6.052 10.000
8.013 -5.482 6.627 12.000
7.115 -5.937 6.210 8.000
5.724 -6.564 6.009 10.000
4.158 -7.443 5.877 10.000
3.181 -7.843 5.992 10.000
3.062 -8.195 5.971 10.000
4.520 -8.101 6.763 10.000
6.153 -7.757 7.486 10.000
7.268 -7.489 8.485 18.000
7.527 -7.268 9.619 2.000
6.361 -7.560 10.184 10.000
5.317 -7.790 10.670 11.000
4.790 -7.943 10.881 11.000
4.484 -8.034 10.848 9.000
4.697 -7.953 10.077 11.000
4.788 -7.934 9.385 9.000
4.675 -7.826 8.121 9.000
4.343 -7.781 7.101 10.000
4.043 -7.256 5.360 12.000
3.900 -6.153 1.996 9.000
3.960 -5.137 -0.794 10.000
4.290 -3.229 -4.048 10.000
4.716 -1.757 -6.133 11.000
4.620 -0.282 -6.011 9.000
3.502 0.897 -5.015 10.000
2.114 1.185 -3.557 10.000
0.263 0.744 -0.756 10.000
-1.580 -0.792 2.604 11.000
-2.401 -2.035 5.092 8.000
-3.038 -3.502 7.522 11.000
-3.213 -4.242 8.609 10.000
-2.377 -5.020 7.685 10.000
-0.823 -6.368 6.033 11.000
0.545 -7.491 4.438 8.000
2.454 -8.923 2.351 11.000
3.711 -9.801 1.130 11.000
4.297 -10.101 0.998 8.000
4.486 -9.981 1.446 11.000
4.137 -9.552 2.387 10.000
3.399 -8.930 3.842 10.000
2.614 -8.317 4.936 11.000
2.061 -8.511 5.485 8.000
1.460 -9.167 5.928 12.000
1.247 -10.017 5.856 9.000
0.993 -11.020 5.760 9.000
1.046 -11.580 5.456 13.000
1.146 -11.678 5.257 7.000
1.513 -11.599 4.912 12.000
1.920 -11.367 4.592 9.000
2.178 -10.809 4.302 9.000
3.098 -10.436 2.992 13.000
3.751 -10.240 1.829 7.000
5.286 -10.553 0.849 11.000
6.828 -11.247 0.014 10.000
5.573 -13.261 0.165 10.000
5.592 -12.986 -1.031 12.000
4.730 -12.200 -2.413 7.000
6.121 -10.149 -2.188 11.000
9.241 -6.701 -2.183 14.000
11.087 -5.542 -0.830 5.000
11.286 -5.691 1.742 13.000
9.232 -7.105 2.710 7.000
6.971 -7.920 4.086 10.000
5.693 -8.616 6.241 12.000
6.062 -8.006 7.175 9.000
6.993 -7.455 7.876 10.000
8.537 -7.398 8.422 10.000
8.908 -7.192 8.252 9.000
8.877 -6.722 8.523 13.000
8.283 -6.193 9.026 7.000
7.527 -5.686 9.603 12.000
6.962 -5.444 10.117 8.000
6.670 -5.652 10.204 12.000
6.363 -5.518 10.170 8.000
6.220 -5.363 10.062 11.000
5.078 -4.745 8.978 15.000
4.656 -3.579 8.695 4.000
4.249 -2.755 8.532 10.000
3.699 -2.154 8.650 12.000
4.146 -2.015 9.744 8.000
3.809 -2.470 10.029 10.000
3.102 -2.894 10.338 10.000
2.540 -3.095 10.366 10.000
2.214 -3.064 10.182 16.000
2.082 -2.801 9.993 5.000
2.537 -2.233 9.667 10.000
2.846 -1.486 9.334 11.000
2.918 -0.972 9.215 9.000
2.837 -0.342 8.973 11.000
2.621 -0.107 8.748 9.000
2.552 -0.052 8.530 9.000
2.501 -0.014 8.394 11.000
2.604 -0.090 8.379 9.000
2.322 -0.014 8.427 10.000
1.821 -0.009 8.640 10.000
1.302 0.011 8.772 10.000
0.809 0.148 8.875 10.000
0.617 0.191 9.011 10.000
0.730 0.529 8.882 10.000
0.893 1.003 8.710 10.000
1.029 1.362 8.566 10.000
1.165 1.829 8.420 12.000
1.151 1.970 8.468 10.000
1.086 1.975 8.559 9.000
0.921 1.783 8.650 11.000
0.756 1.484 8.743 8.000
0.684 1.137 8.772 10.000
0.567 0.634 8.796 10.000
0.550 0.328 8.820 10.000
0.543 -0.007 8.846 10.000
0.507 -0.191 8.844 10.000
0.469 -0.167 8.836 10.000
0.622 -0.129 8.839 10.000
0.766 -0.062 8.839 11.000
1.010 -0.014 8.746 10.000
1.302 -0.019 8.662 9.000
1.623 -0.071 8.516 12.000
2.195 -0.189 8.389 10.000
2.667 -0.287 8.355 9.000
3.167 -0.464 8.494 11.000
3.177 -0.715 8.959 8.000
2.935 -0.902 9.404 12.000
2.475 -0.998 9.849 10.000
1.987 -1.015 10.122 8.000
1.711 -0.830 10.108 11.000
1.453 -0.727 9.998 9.000
1.412 -0.715 9.888 12.000
1.577 -0.720 9.631 10.000
1.800 -0.818 9.390 8.000
2.219 -0.737 9.081 11.000
2.681 -0.579 8.722 11.000
2.937 -0.404 8.508 9.000
3.090 -0.280 8.300 13.000
2.899 -0.533 8.257 7.000
2.664 -0.864 8.264 10.000
2.336 -1.407 8.283 10.000
2.111 -1.900 8.298 9.000
2.092 -2.382 8.125 11.000
2.286 -2.983 7.805 9.000
2.573 -3.371 7.472 10.000
2.959 -3.840 6.986 11.000
3.406 -4.206 6.574 10.000
3.641 -4.453 6.311 10.000
3.926 -4.862 5.992 9.000
4.113 -5.190 5.827 11.000
3.976 -5.533 5.908 10.000
3.512 -5.918 6.102 10.000
2.997 -6.141 6.351 10.000
2.346 -6.351 6.560 9.000
1.881 -6.382 6.631 10.000
1.599 -6.483 6.627 10.000
1.185 -6.737 6.643 10.000
0.907 -7.003 6.701 10.000
0.646 -7.477 6.840 10.000
0.445 -7.915 6.912 11.000
0.375 -8.200 6.962 10.000
0.014 -8.695 6.964 9.000
-0.363 -8.983 6.885 11.000
-0.998 -9.430 7.105 11.000
-2.133 -10.050 7.639 9.000
-2.975 -10.460 8.221 10.000
-4.125 -10.757 9.078 10.000
-4.932 -10.817 9.667 10.000
-5.365 -10.584 9.962 11.000
-5.820 -10.323 10.299 9.000
-5.968 -10.175 10.362 11.000
-6.019 -9.765 10.445 9.000
-5.793 -9.332 10.498 11.000
-5.547 -8.927 10.508 10.000
-5.214 -8.406 10.498 9.000
-4.979 -8.145 10.467 11.000
-4.963 -8.101 10.381 8.000
-5.015 -8.034 10.201 12.000
-5.154 -8.085 10.041 9.000
-5.389 -8.353 9.763 10.000
-5.554 -8.547 9.552 10.000
-5.595 -8.947 9.442 9.000
-5.631 -9.299 9.248 12.000
-5.571 -9.433 9.172 10.000
-5.406 -9.339 9.047 9.000
-5.295 -9.064 8.916 9.000
-5.166 -8.810 8.676 10.000
-5.001 -8.568 8.204 10.000
-4.941 -8.554 7.781 10.000
-5.027 -8.803 7.161 10.000
-5.257 -9.356 6.708 10.000
-5.523 -9.897 6.488 10.000
-5.908 -10.558 6.368 12.000
-6.148 -10.955 6.445 10.000
-6.502 -11.010 6.813 8.000
-6.811 -10.955 7.228 12.000
-7.000 -10.781 7.541 10.000
-6.809 -10.687 7.663 10.000
-6.047 -10.730 7.184 9.000
-5.331 -10.884 6.660 9.000
-4.496 -11.326 5.851 11.000
-4.041 -11.688 5.233 11.000
-4.103 -12.191 5.078 9.000
-4.268 -12.643 4.896 11.000
-4.553 -12.806 4.999 8.000
-4.745 -13.129 5.013 12.000
-4.754 -13.239 4.898 9.000
-4.522 -13.433 4.699 10.000
-4.103 -13.493 4.290 10.000
-3.778 -13.393 3.969 9.000
-3.433 -13.328 3.593 12.000
-3.246 -13.254 3.414 13.000
-3.246 -13.314 3.445 5.000
-3.153 -13.347 3.373 11.000
-3.078 -13.345 3.356 9.000
-2.999 -13.402 3.040 12.000
-2.863 -13.333 2.547 10.000
-2.820 -13.290 2.157 9.000
-2.542 -13.036 1.752 9.000
-2.250 -12.698 1.561 11.000
-1.771 -12.447 1.505 10.000
-0.883 -12.066 1.395 10.000
-0.229 -11.896 1.300 9.000
0.634 -11.386 1.209 12.000
1.254 -10.917 1.158 9.000
1.517 -10.333 1.410 10.000
1.927 -9.538 2.104 11.000
2.126 -9.083 2.794 8.000
2.609 -8.518 3.612 14.000
3.040 -8.197 4.185 7.000
3.349 -8.173 4.053 10.000
3.651 -8.140 3.548 9.000
3.667 -8.216 2.913 12.000
3.615 -8.176 2.772 12.000
3.399 -8.152 3.184 6.000
3.191 -8.137 3.969 10.000
2.846 -8.188 4.979 10.000
2.571 -8.355 5.497 10.000
2.147 -8.549 6.291 12.000
1.714 -8.825 7.402 9.000
1.417 -9.035 8.288 9.000
1.869 -9.263 8.568 12.000
2.609 -9.361 8.279 8.000
4.110 -9.179 8.075 16.000
5.398 -8.904 8.343 4.000
5.937 -8.611 9.217 11.000
6.035 -8.753 10.225 11.000
5.221 -9.205 10.474 12.000
4.620 -9.751 10.251 6.000
4.189 -10.223 10.022 11.000
4.199 -10.261 9.658 10.000
4.292 -10.429 8.872 14.000
4.216 -10.570 7.264 7.000
3.859 -10.165 5.341 14.000
3.502 -9.761 3.418 4.000
3.222 -9.114 2.274 10.000
2.588 -8.123 2.303 10.000
1.340 -7.455 2.806 10.000
0.093 -6.787 3.308 10.000
-1.319 -5.688 4.058 10.000
-2.130 -4.707 4.635 10.000
-2.219 -4.022 5.058 10.000
-2.272 -3.560 4.872 14.000
-1.786 -4.022 3.160 11.000
-1.376 -4.738 1.271 5.000
-0.287 -5.501 -1.292 10.000
0.766 -6.042 -3.246 10.000
1.975 -5.961 -3.952 10.000
3.184 -5.880 -4.659 10.000
3.543 -6.007 -5.109 10.000
3.895 -6.191 -6.100 10.000
3.718 -6.505 -7.060 10.000
3.493 -6.756 -7.776 10.000
3.078 -7.101 -7.568 11.000
2.671 -7.388 -6.818 10.000
2.039 -8.508 -5.724 9.000
1.455 -9.691 -4.874 10.000
1.680 -11.216 -4.994 10.000
2.717 -13.048 -5.978 10.000
3.979 -14.046 -7.307 10.000
6.299 -15.145 -8.860 10.000
8.169 -15.552 -9.950 10.000
9.935 -14.927 -9.900 10.000
11.463 -13.136 -8.808 11.000
11.932 -11.245 -7.491 10.000
11.664 -8.631 -5.147 9.000
9.816 -6.375 -2.379 12.000
8.207 -5.286 -0.653 10.000
6.449 -4.249 1.766 8.000
5.430 -3.936 3.160 12.000
5.334 -3.998 4.168 10.000
5.372 -3.945 5.743 9.000
5.559 -3.840 6.624 10.000
5.916 -3.648 7.718 9.000
6.718 -3.675 8.489 12.000
7.386 -3.816 8.693 12.000
8.602 -4.259 8.334 7.000
9.648 -4.788 7.762 10.000
10.081 -5.176 6.342 9.000
10.498 -5.372 4.934 12.000
10.366 -5.267 4.089 9.000
10.855 -4.728 5.046 10.000
11.458 -4.103 6.861 10.000
11.686 -3.521 7.101 9.000
10.041 -2.983 9.155 14.000
7.776 -2.877 9.406 6.000
5.042 -2.308 9.624 12.000
2.700 -1.886 11.405 9.000
2.537 -1.223 10.939 10.000
2.624 -0.775 10.486 11.000
3.179 -0.792 10.067 9.000
3.921 -0.758 9.581 10.000
4.357 -0.924 9.528 9.000
4.465 -0.742 9.251 10.000
4.333 -0.857 8.473 10.000
4.015 -1.022 7.762 11.000
3.864 -1.285 7.242 9.000
3.708 -2.075 7.137 11.000
3.792 -2.568 7.532 9.000
3.414 -2.734 7.785 11.000
2.868 -2.801 7.848 9.000
2.679 -1.719 7.982 10.000
2.475 -0.569 8.020 12.000
2.734 0.251 8.200 8.000
3.011 0.639 8.422 11.000
3.016 0.272 8.370 9.000
3.021 -0.292 8.504 10.000
2.901 -0.756 8.513 11.000
2.762 -0.787 8.480 9.000
3.112 -0.629 8.315 11.000
4.050 -0.672 8.188 9.000
5.114 -0.816 8.185 10.000
5.422 -1.335 8.432 12.000
5.243 -2.044 8.810 9.000
4.053 -1.884 8.990 11.000
3.260 -1.213 8.880 9.000
3.222 -0.167 8.520 10.000
2.832 0.852 8.080 11.000
2.877 1.335 7.709 8.000
2.422 0.902 7.790 11.000
2.152 0.019 8.341 10.000
2.233 -0.837 8.973 13.000
2.707 -1.625 9.449 6.000
3.330 -1.874 9.627 11.000
3.768 -1.673 9.334 10.000
4.474 -1.489 9.071 11.000
4.256 -1.707 9.244 10.000
3.993 -2.056 9.552 8.000
3.485 -2.116 9.986 12.000
2.710 -2.159 10.390 8.000
2.188 -1.594 10.544 12.000
1.357 -0.799 10.795 9.000
0.770 -0.294 10.922 10.000
0.363 0.328 10.951 11.000
0.234 0.675 10.951 8.000
0.550 0.816 10.737 13.000
0.818 0.914 10.627 8.000
0.907 0.895 10.615 10.000
0.857 0.730 10.625 11.000
0.670 0.541 10.749 9.000
0.648 0.316 10.587 11.000
0.512 -0.023 10.398 10.000
0.514 -0.217 10.187 9.000
0.471 -0.363 9.945 11.000
0.311 -0.430 9.888 8.000
0.447 -0.392 9.519 13.000
0.445 -0.660 9.062 11.000
0.488 -0.976 8.635 6.000
0.514 -1.403 8.219 10.000
0.359 -1.819 8.140 10.000
0.387 -2.030 8.152 14.000
0.562 -2.355 8.123 6.000
0.754 -2.571 8.085 10.000
1.177 -2.851 7.991 10.000
1.836 -3.076 7.769 10.000
2.348 -3.186 7.587 10.000
2.829 -3.263 7.455 13.000
3.078 -3.275 7.378 7.000
2.806 -3.280 7.615 11.000
2.401 -3.258 7.855 9.000
2.027 -3.270 8.044 10.000
1.647 -3.337 7.999 10.000
1.616 -3.598 7.671 10.000
1.716 -3.885 7.340 14.000
1.764 -4.443 6.931 6.000
1.819 -4.946 6.756 10.000
1.525 -5.511 6.641 11.000
1.345 -6.265 6.461 12.000
1.218 -6.749 6.361 7.000
1.228 -7.304 6.193 10.000
1.479 -7.565 6.062 10.000
1.515 -7.802 5.839 13.000
1.460 -8.070 5.456 7.000
1.268 -8.267 5.140 10.000
0.744 -8.097 4.939 10.000
0.320 -7.762 4.893 13.000
-0.608 -8.372 4.869 7.000
-2.473 -10.955 5.295 10.000
-4.005 -13.905 5.607 11.000
-6.495 -16.089 6.675 12.000
-8.487 -16.067 7.529 8.000
-9.543 -14.073 7.934 10.000
-10.649 -11.693 8.221 11.000
-10.797 -10.079 7.752 8.000
-10.249 -10.055 7.623 10.000
-8.980 -10.170 7.343 10.000
-7.661 -10.670 7.180 13.000
-5.959 -10.965 6.880 7.000
-4.855 -10.898 6.593 10.000
-4.398 -10.510 6.560 10.000
-4.060 -10.153 6.442 12.000
-4.106 -10.002 6.461 10.000
-4.290 -9.911 6.368 9.000
-4.697 -10.134 6.246 11.000
-4.984 -10.326 6.208 9.000
-5.286 -10.678 6.054 9.000
-5.449 -10.970 6.014 12.000
-5.480 -11.073 5.837 10.000
-5.497 -11.149 5.832 9.000
-5.499 -11.066 5.942 10.000
-5.420 -10.907 6.284 10.000
-5.453 -10.826 6.603 10.000
-5.501 -10.771 6.749 11.000
-5.750 -10.740 6.924 9.000
-6.081 -10.783 6.866 10.000
-6.572 -10.943 6.895 9.000
-6.579 -11.152 6.689 12.000
-6.385 -11.336 6.454 10.000
-5.705 -11.587 5.729 9.000
-4.735 -11.702 5.003 10.000
-4.094 -11.812 4.223 9.000
-3.349 -12.150 3.227 12.000
-3.090 -12.421 2.722 10.000
-2.901 -12.770 2.308 9.000
-3.074 -13.081 2.236 10.000
-3.349 -13.165 2.379 9.000
-3.679 -13.103 2.525 10.000
-3.940 -12.962 2.580 12.000
-4.034 -12.911 2.796 9.000
-3.993 -12.808 3.011 9.000
-3.897 -12.852 3.224 10.000
-3.447 -12.691 3.100 10.000
-2.959 -12.435 2.762 10.000
-2.262 -12.366 2.264 10.000
-1.711 -12.279 1.879 10.000
-1.515 -12.397 1.831 10.000
-1.786 -12.483 1.896 10.000
-2.398 -12.435 2.121 10.000
-3.009 -12.284 2.207 10.000
-3.351 -12.191 2.264 11.000
-3.227 -12.129 2.209 11.000
-2.772 -12.050 2.018 9.000
-1.960 -11.959 1.757 10.000
-1.417 -11.810 1.525 9.000
-0.746 -11.348 1.223 10.000
-0.407 -10.903 1.058 10.000
-0.129 -10.417 0.905 10.000
0.282 -9.926 0.651 10.000
0.567 -9.749 0.466 13.000
1.268 -9.296 0.380 7.000
1.819 -9.016 0.378 10.000
2.264 -8.834 0.524 10.000
2.463 -8.844 0.825 13.000
2.245 -9.129 1.029 7.000
1.628 -9.540 1.230 10.000
0.981 -9.859 1.383 10.000
0.557 -9.928 0.644 10.000
0.926 -10.149 -0.342 10.000
1.695 -10.242 -1.326 10.000
2.640 -10.467 -2.061 10.000
3.871 -10.639 -1.508 10.000
4.309 -10.661 -0.708 10.000
4.390 -10.910 0.811 12.000
4.295 -11.027 2.082 8.000
3.440 -11.346 2.748 10.000
2.911 -11.714 2.985 10.000
2.738 -11.856 2.501 11.000
2.987 -11.676 2.217 13.000
3.734 -11.405 1.987 6.000
4.407 -11.195 2.219 10.000
5.394 -10.812 2.315 10.000
5.786 -10.761 2.741 14.000
6.179 -10.711 3.167 6.000
5.600 -10.407 4.039 10.000
4.707 -10.275 5.046 10.000
3.576 -10.000 5.942 10.000
2.446 -9.725 6.837 10.000
1.750 -9.701 7.175 10.000
0.871 -9.742 6.993 10.000
0.402 -9.914 6.394 10.000
-0.071 -10.046 5.513 10.000
-0.258 -10.070 4.711 10.000
-0.493 -9.964 4.134 10.000
-0.758 -9.689 2.980 10.000
-1.019 -9.454 2.109 11.000
-1.132 -9.018 0.725 9.000
-0.960 -8.245 -0.869 10.000
-0.756 -7.642 -1.886 10.000
-0.703 -6.921 -2.537 10.000
-1.527 -6.593 -1.438 13.000
-2.406 -6.667 0.165 7.000
-3.608 -6.967 1.376 10.000
-4.659 -7.383 2.221 11.000
-3.584 -7.682 0.809 11.000
-2.509 -7.982 -0.603 8.000
-0.311 -8.295 -2.190 10.000
1.886 -8.748 -3.823 10.000
2.686 -9.126 -4.436 11.000
3.526 -9.464 -4.663 9.000
3.648 -9.536 -4.522 13.000
3.770 -9.469 -4.335 7.000
3.998 -9.423 -3.924 10.000
4.185 -9.418 -3.897 10.000
4.209 -9.526 -2.470 10.000
4.465 -10.472 -1.312 10.000
4.616 -11.396 -0.378 10.000
4.692 -13.024 0.962 10.000
4.850 -14.566 1.101 10.000
4.936 -13.728 1.601 10.000
6.500 -11.530 1.570 10.000
8.137 -8.628 1.132 10.000
8.324 -6.519 0.615 10.000
8.525 -7.225 2.202 14.000
7.249 -9.291 4.321 6.000
7.321 -11.544 7.307 10.000
8.844 -13.005 10.371 10.000
9.670 -12.466 9.083 14.000
9.806 -11.398 6.143 6.000
8.595 -10.144 2.336 10.000
8.078 -8.992 0.612 10.000
8.082 -8.566 1.043 10.000
8.729 -8.236 3.205 10.000
9.174 -7.369 5.781 10.000
8.925 -6.399 6.275 10.000
8.288 -5.516 7.225 10.000
6.809 -5.023 8.425 10.000
5.530 -5.066 9.210 10.000
3.938 -4.745 10.089 10.000
2.734 -4.338 10.510 10.000
2.995 -3.847 10.852 10.000
2.159 -3.663 10.575 10.000
1.637 -3.842 10.204 10.000
1.802 -3.452 9.184 10.000
1.393 -3.189 7.915 10.000
3.047 -1.833 7.745 10.000
4.127 -0.268 7.618 14.000
4.520 0.727 8.140 6.000
4.350 1.558 8.913 12.000
3.213 1.474 9.287 8.000
2.650 1.180 9.617 10.000
2.070 0.725 9.785 10.000
2.054 0.435 9.701 9.000
1.881 0.055 9.481 11.000
1.853 -0.390 9.105 10.000
1.841 -0.675 8.892 10.000
1.841 -0.909 8.504 11.000
1.996 -0.924 8.173 9.000
1.932 -0.761 7.984 10.000
1.917 -0.486 7.728 13.000
1.891 -0.260 7.647 7.000
1.905 -0.062 7.467 10.000
1.996 0.023 7.302 10.000
2.181 0.004 7.311 10.000
2.178 0.143 7.433 10.000
2.135 0.308 7.654 10.000
1.970 0.445 7.891 10.000
1.630 0.550 8.003 9.000
1.477 0.497 8.003 14.000
1.355 0.411 8.075 7.000
1.355 0.354 8.130 10.000
1.417 0.304 8.238 10.000
1.505 0.179 8.374 10.000
1.563 0.088 8.439 10.000
1.690 0.107 8.418 10.000
1.786 0.143 8.360 10.000
1.984 0.469 8.315 10.000
2.264 0.797 8.346 10.000
2.475 1.015 8.463 10.000
2.650 1.079 8.710 10.000
2.609 0.792 9.064 10.000
2.487 0.502 9.342 10.000
2.293 0.253 9.725 10.000
2.135 0.158 9.979 10.000
2.075 0.138 10.093 10.000
2.085 0.064 10.189 10.000
2.166 -0.050 10.180 10.000
2.236 -0.193 10.146 10.000
2.293 -0.277 10.103 10.000
2.214 -0.361 10.065 10.000
2.054 -0.414 9.974 10.000
1.905 -0.438 9.907 10.000
1.738 -0.411 9.818 10.000
1.611 -0.316 9.727 10.000
1.565 -0.251 9.689 10.000
1.484 -0.256 9.538 10.000
1.422 -0.311 9.409 10.000
1.403 -0.275 9.222 10.000
1.441 -0.275 8.918 10.000
1.515 -0.205 8.726 10.000
1.692 -0.287 8.408 10.000
1.853 -0.474 8.164 10.000
2.085 -0.656 7.927 10.000
2.360 -0.737 7.529 10.000
2.533 -0.667 7.259 11.000
2.762 -0.598 6.789 9.000
