# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
7.077 -1.805 6.390 10.000
7.541 -1.699 6.244 10.000
7.682 -1.271 5.992 10.000
7.812 -0.861 5.758 10.000
7.651 -0.569 5.623 10.000
7.412 -0.263 5.571 10.000
7.036 -0.134 5.971 10.000
6.672 0.014 6.354 10.000
5.944 0.208 7.077 10.000
5.295 0.387 7.718 10.000
4.589 0.486 8.382 10.000
3.560 0.639 9.093 10.000
2.894 0.746 9.464 10.000
2.274 1.036 9.916 10.000
1.996 1.273 10.046 10.000
2.049 1.194 10.211 10.000
2.018 1.055 10.206 10.000
1.941 0.735 10.120 10.000
1.939 0.509 9.823 10.000
1.956 0.543 9.306 10.000
2.056 0.636 8.959 10.000
2.104 0.646 8.552 10.000
2.078 0.560 8.355 10.000
2.214 0.519 8.257 10.000
2.387 0.529 8.188 10.000
2.612 0.622 8.178 10.000
2.602 0.790 8.248 10.000
2.403 0.914 8.355 10.000
2.073 1.074 8.458 10.000
1.738 1.316 8.597 10.000
1.637 1.484 8.657 10.000
1.589 1.747 8.707 10.000
1.642 2.106 8.808 10.000
1.699 2.384 8.872 10.000
1.719 2.667 8.975 10.000
1.685 2.853 9.088 10.000
1.671 2.755 9.126 10.000
1.709 2.566 9.078 10.000
1.786 2.372 8.992 10.000
2.138 2.102 8.844 10.000
2.466 1.934 8.695 10.000
2.693 1.826 8.748 10.000
2.887 1.697 8.659 10.000
2.806 1.644 8.633 14.000
2.609 1.458 8.647 6.000
2.425 1.204 8.544 10.000
2.274 0.972 8.583 10.000
2.176 0.864 8.595 10.000
2.193 0.890 8.566 10.000
2.193 0.976 8.595 10.000
2.190 1.101 8.597 10.000
2.135 1.101 8.626 10.000
2.193 1.142 8.693 10.000
2.303 1.221 8.705 10.000
2.466 1.218 8.690 10.000
2.667 1.165 8.726 10.000
2.755 1.072 8.724 10.000
2.875 0.881 8.801 10.000
2.987 0.648 8.848 10.000
3.062 0.466 8.846 10.000
3.181 0.112 8.774 10.000
3.270 -0.143 8.623 10.000
3.495 -0.375 8.398 10.000
4.034 -0.641 7.948 10.000
4.527 -0.735 7.568 10.000
5.276 -0.864 7.007 10.000
5.846 -0.933 6.603 10.000
6.186 -0.864 6.306 10.000
6.464 -0.763 5.975 10.000
6.485 -0.627 5.825 10.000
6.275 -0.660 5.772 10.000
5.748 -1.019 5.911 10.000
5.284 -1.410 6.083 10.000
4.697 -2.066 6.220 10.000
4.343 -2.552 6.258 10.000
4.467 -3.251 5.956 10.000
4.771 -4.072 5.753 10.000
5.197 -4.627 5.585 10.000
5.295 -5.339 5.453 10.000
5.147 -5.616 5.588 10.000
4.446 -5.987 5.803 10.000
3.375 -6.610 6.200 10.000
2.633 -7.077 6.562 10.000
1.010 -7.728 7.235 10.000
-0.780 -8.482 7.943 10.000
-2.202 -8.985 8.470 10.000
-3.837 -9.674 9.184 10.000
-4.592 -10.180 9.586 10.000
-4.857 -10.194 10.022 10.000
-5.212 -9.914 10.711 10.000
-5.353 -9.447 11.214 10.000
-5.604 -8.932 11.789 10.000
-5.803 -8.590 12.114 10.000
-5.978 -8.578 12.255 10.000
-6.066 -8.640 12.105 10.000
-6.045 -8.750 11.882 10.000
-6.679 -8.863 11.487 10.000
-7.668 -8.530 10.680 10.000
-8.743 -8.123 10.165 10.000
-9.763 -7.280 9.526 10.000
-10.127 -6.435 9.059 10.000
-9.753 -5.779 8.753 10.000
-9.097 -5.173 8.224 10.000
-8.497 -5.003 7.819 10.000
-7.912 -5.092 7.302 10.000
-7.647 -5.401 6.967 10.000
-7.457 -5.963 6.926 10.000
-7.314 -6.897 6.928 10.000
-7.153 -7.572 7.043 10.000
-6.806 -8.324 7.096 10.000
-6.665 -8.772 7.077 10.000
-6.387 -8.925 7.110 10.000
-6.215 -9.299 7.290 10.000
-6.229 -9.595 7.532 10.000
-6.215 -9.943 7.970 10.000
-6.062 -10.172 8.281 10.000
-5.803 -10.182 8.446 10.000
-5.365 -10.378 8.688 10.000
-4.955 -10.524 8.734 10.000
-4.795 -10.977 8.652 10.000
-4.441 -11.355 8.420 10.000
-4.266 -11.547 8.111 10.000
-3.799 -11.465 7.795 10.000
-3.313 -11.118 7.637 10.000
-2.477 -10.836 7.678 10.000
-1.307 -10.510 7.841 10.000
-0.428 -10.457 8.010 10.000
0.670 -10.618 8.087 10.000
1.369 -11.212 8.192 10.000
1.733 -11.848 8.176 10.000
2.157 -12.694 8.202 10.000
2.360 -13.326 8.322 10.000
2.667 -13.374 8.334 10.000
3.124 -13.402 8.367 10.000
3.521 -13.223 8.358 10.000
3.859 -12.947 8.508 10.000
3.950 -12.832 8.690 10.000
4.460 -12.200 8.789 10.000
5.267 -11.410 8.609 10.000
6.133 -10.716 8.269 10.000
6.313 -10.704 7.857 10.000
6.157 -11.370 7.694 9.000
5.705 -12.193 7.809 10.000
6.452 -12.579 7.807 11.000
7.886 -12.282 7.876 10.000
8.094 -12.222 8.458 10.000
6.871 -12.373 9.157 10.000
4.448 -12.962 9.974 9.000
2.042 -13.364 10.922 11.000
0.627 -13.388 11.171 13.000
0.761 -12.808 10.884 6.000
1.563 -11.583 10.761 10.000
2.348 -10.544 10.508 10.000
3.311 -9.244 10.271 10.000
3.675 -8.288 9.876 11.000
3.371 -7.979 9.315 9.000
2.770 -7.429 8.485 10.000
1.991 -7.139 7.637 10.000
1.422 -6.605 7.211 10.000
0.509 -5.973 6.428 20.000
-0.217 -5.691 5.477 10.000
-0.945 -5.408 4.527 10.000
-1.393 -5.339 2.987 10.000
-1.333 -4.965 1.331 11.000
-1.161 -4.484 0.112 9.000
-0.869 -3.816 -1.333 10.000
-0.565 -3.409 -2.140 10.000
-0.426 -3.404 -2.473 10.000
-0.263 -3.529 -3.354 11.000
-0.220 -3.840 -4.007 9.000
0.143 -3.567 -4.996 10.000
0.739 -2.937 -6.074 10.000
1.312 -2.178 -6.603 10.000
2.075 -1.841 -6.284 11.000
2.499 -1.905 -5.525 9.000
2.418 -3.579 -4.292 10.000
2.224 -5.650 -3.342 10.000
1.838 -7.299 -3.239 10.000
2.185 -8.736 -3.167 10.000
3.773 -8.798 -3.050 10.000
5.473 -8.463 -2.650 10.000
7.216 -8.159 -1.649 10.000
8.226 -8.068 -0.617 10.000
7.517 -7.955 0.251 11.000
6.263 -7.728 0.825 9.000
4.965 -7.469 0.799 10.000
3.821 -7.240 0.936 10.000
3.428 -7.153 0.804 10.000
4.460 -7.496 0.483 11.000
4.199 -8.288 0.550 9.000
3.785 -9.052 0.454 10.000
3.825 -10.826 -1.345 10.000
2.987 -12.287 -2.662 10.000
5.669 -11.161 -4.321 10.000
8.295 -9.943 -6.189 11.000
10.467 -7.714 -6.351 10.000
13.453 -6.696 -4.994 10.000
13.781 -8.353 -2.525 10.000
14.164 -10.103 0.150 10.000
14.010 -11.781 3.359 10.000
13.043 -12.248 5.046 10.000
12.093 -11.207 5.451 10.000
10.469 -9.588 6.313 10.000
9.382 -8.042 6.643 10.000
8.825 -5.765 6.871 10.000
8.681 -4.458 7.225 10.000
9.538 -3.799 7.012 10.000
9.761 -3.897 7.168 10.000
9.454 -4.726 7.426 10.000
7.924 -5.367 7.158 10.000
6.754 -5.612 7.637 10.000
6.217 -5.099 7.747 11.000
5.803 -4.462 8.279 8.000
6.612 -4.012 9.337 11.000
6.581 -3.790 9.514 9.000
6.509 -3.311 9.358 11.000
6.315 -2.956 8.781 9.000
6.203 -2.568 8.080 10.000
6.332 -2.595 7.551 11.000
6.502 -2.877 7.354 9.000
6.663 -3.131 7.074 10.000
6.742 -3.418 6.919 10.000
6.725 -3.229 6.789 10.000
6.603 -2.753 6.555 11.000
6.490 -2.305 6.404 9.000
6.306 -1.788 6.409 10.000
6.129 -1.431 6.459 10.000
5.746 -1.304 6.811 10.000
4.946 -1.005 7.352 11.000
4.218 -0.775 7.738 9.000
3.375 -0.481 8.231 10.000
2.844 -0.244 8.528 10.000
2.944 -0.136 8.599 10.000
3.222 -0.035 8.652 11.000
3.615 0.000 8.597 10.000
4.161 0.110 8.477 10.000
4.587 0.141 8.286 10.000
4.836 0.179 8.113 10.000
5.147 0.196 7.845 10.000
5.305 0.138 7.642 10.000
5.343 -0.021 7.515 10.000
5.209 -0.270 7.400 10.000
5.013 -0.497 7.381 10.000
4.620 -0.773 7.493 10.000
4.252 -0.909 7.637 10.000
3.876 -0.981 7.855 10.000
3.354 -1.065 8.101 10.000
3.028 -1.101 8.216 10.000
2.683 -1.113 8.358 10.000
2.482 -1.034 8.365 10.000
2.427 -0.943 8.343 10.000
2.377 -0.787 8.312 10.000
2.346 -0.656 8.255 10.000
2.382 -0.677 8.161 10.000
2.588 -0.763 8.068 10.000
2.789 -0.914 7.984 10.000
3.014 -1.089 7.908 10.000
3.208 -1.177 7.915 10.000
3.026 -1.194 8.020 10.000
2.671 -1.225 8.173 10.000
2.293 -1.233 8.319 10.000
1.924 -1.230 8.492 10.000
1.781 -1.223 8.542 10.000
1.810 -1.201 8.544 10.000
1.953 -1.175 8.470 10.000
2.087 -1.158 8.370 10.000
2.269 -1.209 8.233 10.000
2.343 -1.314 8.020 10.000
2.303 -1.424 7.884 10.000
2.214 -1.632 7.682 10.000
2.059 -1.786 7.541 10.000
2.059 -2.020 7.445 10.000
2.209 -2.382 7.247 10.000
2.408 -2.645 7.113 10.000
2.827 -3.016 6.897 10.000
3.323 -3.428 6.596 10.000
3.667 -3.713 6.397 10.000
3.971 -4.189 6.184 10.000
4.055 -4.558 6.052 10.000
3.797 -5.001 6.083 10.000
3.596 -5.626 6.030 10.000
3.435 -6.059 5.992 10.000
3.392 -6.691 5.913 10.000
3.567 -7.072 5.789 10.000
3.531 -7.532 5.808 10.000
3.165 -8.303 5.777 10.000
2.681 -8.875 5.786 10.000
1.898 -9.770 5.870 10.000
1.125 -10.711 5.772 10.000
0.682 -11.341 5.724 10.000
0.126 -12.279 5.738 10.000
-0.129 -12.895 5.679 10.000
-0.916 -13.436 5.997 10.000
-2.463 -14.185 6.607 10.000
-3.897 -14.626 7.156 10.000
-5.777 -14.894 7.898 10.000
-6.981 -14.930 8.384 10.000
-7.331 -14.144 8.710 10.000
-7.551 -13.369 9.016 10.000
-7.326 -12.765 9.129 10.000
-7.551 -11.923 9.253 10.000
-7.872 -11.693 9.246 10.000
-8.690 -11.523 9.136 10.000
-9.725 -10.924 9.153 10.000
-10.309 -10.565 9.157 10.000
-11.101 -9.799 8.588 10.000
-11.463 -8.961 7.893 10.000
-11.609 -8.552 7.072 10.000
-11.389 -8.073 6.117 10.000
-10.960 -8.001 5.736 10.000
-10.565 -7.874 5.315 10.000
-10.036 -8.073 4.498 10.000
-9.873 -8.341 3.816 10.000
-9.275 -8.880 3.066 10.000
-8.705 -9.476 2.604 10.000
-8.427 -10.170 2.650 10.000
-8.334 -10.723 3.052 10.000
-8.676 -11.006 3.521 10.000
-8.803 -10.876 4.017 14.000
-8.564 -10.108 4.290 6.000
-8.140 -9.481 4.206 10.000
-7.460 -9.042 3.995 10.000
-6.995 -9.016 3.758 10.000
-6.598 -9.387 3.445 10.000
-5.906 -10.012 3.217 10.000
-5.470 -10.448 3.117 10.000
-4.951 -11.013 3.248 10.000
-4.572 -11.396 3.567 10.000
-4.479 -11.578 3.687 10.000
-4.424 -12.002 3.787 10.000
-4.453 -12.296 3.655 10.000
-4.359 -12.792 3.514 13.000
-4.264 -13.340 3.610 7.000
-4.129 -13.646 3.725 10.000
-3.739 -14.015 3.648 10.000
-3.471 -14.183 3.581 10.000
-2.887 -14.233 3.435 10.000
-2.123 -14.058 3.313 10.000
-1.616 -13.821 3.383 10.000
-0.916 -13.615 3.550 10.000
-0.545 -13.421 3.672 10.000
-0.344 -13.213 4.173 10.000
0.191 -12.957 4.426 10.000
0.536 -12.670 4.582 10.000
1.381 -12.184 4.453 10.000
2.583 -11.710 3.289 13.000
3.450 -11.283 2.372 7.000
3.866 -11.018 1.256 10.000
3.782 -10.951 0.426 10.000
3.184 -11.111 0.356 10.000
3.378 -11.056 0.677 10.000
4.022 -10.840 1.197 10.000
5.384 -10.445 1.879 10.000
6.931 -10.065 2.442 11.000
7.685 -9.900 2.614 9.000
7.891 -9.916 2.961 10.000
7.378 -10.113 3.145 10.000
6.126 -10.189 3.174 10.000
5.061 -9.777 3.193 10.000
4.544 -9.184 3.038 10.000
4.505 -8.130 2.683 10.000
5.171 -7.182 2.475 10.000
5.846 -6.555 2.997 10.000
6.030 -5.990 3.629 10.000
5.736 -5.884 4.460 10.000
4.862 -5.770 4.747 10.000
3.792 -5.822 4.314 10.000
3.253 -5.736 3.552 10.000
2.868 -5.710 2.664 12.000
3.062 -5.693 2.319 8.000
3.105 -5.746 1.865 10.000
2.918 -5.688 1.391 10.000
2.578 -5.571 1.043 10.000
2.116 -5.166 0.349 10.000
1.805 -4.692 -0.234 10.000
1.649 -4.209 -0.679 10.000
1.470 -3.679 -1.156 9.000
1.412 -3.438 -1.285 10.000
1.302 -3.248 -1.534 11.000
1.225 -3.256 -1.685 9.000
1.177 -3.308 -2.054 10.000
1.345 -3.320 -2.710 10.000
1.565 -3.280 -3.246 10.000
2.224 -3.325 -3.816 11.000
3.390 -3.469 -4.065 9.000
4.340 -3.653 -4.027 10.000
5.573 -3.766 -4.072 10.000
6.368 -3.792 -4.084 10.000
6.517 -3.948 -4.237 11.000
6.567 -4.560 -4.141 9.000
6.335 -5.245 -3.962 10.000
6.291 -6.363 -3.380 10.000
6.382 -7.254 -2.729 10.000
6.720 -7.690 -1.960 11.000
7.072 -7.668 -0.986 9.000
7.235 -7.213 -0.414 10.000
7.165 -6.528 0.612 10.000
6.947 -5.841 1.273 10.000
6.564 -5.803 1.936 11.000
6.351 -5.758 2.647 10.000
6.370 -5.942 2.904 10.000
6.651 -5.956 3.177 10.000
7.448 -5.798 3.038 10.000
8.075 -5.647 2.851 9.000
8.221 -5.540 2.614 10.000
8.106 -5.602 2.360 10.000
7.709 -5.805 2.466 11.000
7.874 -6.102 2.408 9.000
8.520 -6.356 2.401 10.000
9.354 -6.234 2.308 10.000
10.103 -5.951 2.059 10.000
9.888 -5.494 1.944 10.000
9.560 -5.214 2.025 10.000
9.045 -5.310 2.193 10.000
9.224 -5.793 2.806 10.000
10.805 -6.325 3.809 10.000
12.497 -6.679 4.616 10.000
13.213 -6.581 4.580 10.000
13.235 -6.095 4.098 10.000
10.599 -5.612 3.983 10.000
7.551 -4.443 4.596 10.000
5.480 -3.727 6.052 10.000
4.017 -2.257 7.682 10.000
4.213 -0.818 8.585 10.000
5.130 -0.246 9.169 10.000
5.683 -0.026 9.909 11.000
5.628 -0.560 10.474 10.000
5.382 -0.931 10.951 10.000
5.027 -0.995 10.812 10.000
5.037 -0.708 10.517 10.000
5.171 -0.718 10.091 10.000
5.497 -0.890 9.753 10.000
5.559 -1.314 9.662 10.000
5.458 -1.561 9.464 10.000
5.233 -1.510 9.397 10.000
4.769 -1.371 9.203 10.000
4.367 -1.106 8.968 9.000
3.864 -1.098 8.583 10.000
3.797 -0.859 8.497 11.000
3.969 -0.708 8.537 9.000
4.292 -0.256 8.559 10.000
4.572 0.225 8.872 10.000
4.417 0.474 8.887 10.000
4.058 0.672 8.726 10.000
3.548 0.569 8.585 10.000
3.471 0.557 8.451 10.000
3.217 0.579 8.374 10.000
3.167 0.651 8.473 10.000
3.059 0.775 8.552 10.000
2.825 0.861 8.590 10.000
2.542 0.912 8.623 10.000
2.248 0.984 8.583 10.000
2.011 1.003 8.561 10.000
1.805 0.981 8.506 10.000
1.960 0.938 8.398 10.000
2.128 0.873 8.365 10.000
2.396 0.938 8.252 10.000
2.633 1.043 8.173 10.000
2.626 1.130 8.236 10.000
2.504 1.240 8.386 10.000
2.281 1.221 8.616 10.000
1.999 1.233 8.868 10.000
1.824 1.288 8.978 10.000
1.742 1.312 8.963 10.000
1.721 1.261 8.951 10.000
1.759 1.180 8.918 10.000
1.762 1.154 8.947 11.000
1.517 1.264 9.028 10.000
1.213 1.448 9.107 10.000
0.857 1.453 9.198 10.000
0.536 1.403 9.227 10.000
0.610 1.122 9.203 10.000
0.739 0.991 9.093 10.000
0.921 1.039 8.971 10.000
1.125 1.199 8.803 10.000
1.201 1.460 8.671 10.000
1.118 1.431 8.621 10.000
1.163 1.517 8.437 10.000
1.187 1.491 8.298 10.000
1.479 1.505 8.046 10.000
2.035 1.520 7.726 10.000
2.461 1.419 7.539 10.000
2.887 1.235 7.319 10.000
3.045 1.010 7.211 10.000
3.126 0.924 7.225 10.000
3.246 0.814 7.218 10.000
3.366 0.787 7.244 10.000
3.557 0.806 7.206 10.000
3.667 0.828 7.120 10.000
3.730 0.905 7.065 10.000
3.746 0.773 7.105 10.000
3.691 0.596 7.211 10.000
3.615 0.213 7.381 10.000
3.627 -0.349 7.534 10.000
3.684 -0.703 7.592 10.000
3.792 -1.158 7.503 10.000
3.921 -1.407 7.350 11.000
4.041 -1.611 7.113 9.000
4.218 -1.886 6.789 10.000
4.345 -2.061 6.612 10.000
4.534 -2.274 6.323 10.000
4.654 -2.384 6.124 10.000
4.563 -2.518 6.086 10.000
4.347 -2.964 6.129 10.000
4.070 -3.371 6.284 10.000
3.816 -4.019 6.447 10.000
3.526 -4.738 6.555 10.000
3.361 -5.145 6.581 10.000
2.853 -5.808 6.952 10.000
2.322 -6.229 7.316 10.000
1.479 -6.751 7.862 10.000
0.229 -7.524 8.571 10.000
-0.677 -8.042 8.935 10.000
-1.403 -8.556 9.485 10.000
-1.628 -8.805 9.835 10.000
-1.441 -8.688 9.931 10.000
-1.403 -8.528 10.019 10.000
-1.546 -8.370 9.921 10.000
-1.616 -8.422 9.911 10.000
-1.752 -8.844 9.962 10.000
-1.740 -9.308 10.019 10.000
-1.510 -9.536 10.201 10.000
-1.355 -9.552 10.295 10.000
-1.163 -8.978 10.477 10.000
-1.266 -8.188 10.553 10.000
-1.587 -7.635 10.505 10.000
-2.173 -7.412 10.618 10.000
-2.734 -7.527 10.673 10.000
-3.011 -7.991 10.718 10.000
-3.394 -8.233 10.749 10.000
-3.512 -8.145 10.620 10.000
-3.859 -8.046 10.417 10.000
-4.194 -7.814 10.328 10.000
-4.606 -8.044 10.366 10.000
-5.195 -8.398 10.647 10.000
-5.554 -8.762 11.001 10.000
-5.935 -9.253 11.355 10.000
-5.805 -9.327 11.463 10.000
-5.499 -9.277 11.329 10.000
-4.886 -9.165 11.032 10.000
-4.252 -8.925 10.735 10.000
-3.883 -9.095 10.591 10.000
-3.854 -9.952 10.532 10.000
-4.132 -10.872 10.635 10.000
-4.537 -12.129 10.512 10.000
-5.003 -13.153 10.371 10.000
-4.963 -13.905 9.993 10.000
-4.639 -14.609 9.603 10.000
-4.189 -14.975 9.437 10.000
-3.512 -15.145 9.184 10.000
-3.512 -14.750 9.313 10.000
-3.794 -14.403 9.454 10.000
-4.400 -14.094 9.344 10.000
-5.233 -13.982 9.323 10.000
-5.343 -13.917 9.136 10.000
-5.118 -13.443 8.748 10.000
-4.570 -12.931 8.611 10.000
-3.636 -12.488 8.382 10.000
-2.916 -12.148 8.087 10.000
-2.628 -12.097 7.953 10.000
-2.398 -12.196 7.831 10.000
-2.554 -12.224 7.802 10.000
-2.609 -12.140 7.721 10.000
-2.370 -11.927 7.513 10.000
-2.073 -11.566 7.292 10.000
-1.635 -10.979 7.194 10.000
-1.297 -10.505 7.149 10.000
-0.581 -10.196 7.149 10.000
0.330 -9.469 7.144 10.000
1.101 -8.966 7.017 10.000
1.855 -8.463 6.703 10.000
2.035 -8.044 6.512 10.000
2.370 -8.406 6.133 10.000
2.928 -8.532 5.884 10.000
3.502 -8.659 5.822 10.000
4.199 -8.669 5.781 10.000
4.778 -8.607 5.861 10.000
5.135 -8.779 5.810 10.000
5.966 -9.124 5.844 10.000
6.675 -9.586 5.856 10.000
7.359 -9.694 5.861 10.000
7.529 -9.464 5.872 10.000
7.225 -9.062 5.801 10.000
6.303 -8.578 5.518 10.000
5.171 -8.159 5.315 10.000
4.400 -7.872 5.269 10.000
3.847 -7.350 5.671 10.000
3.912 -6.909 6.284 10.000
3.627 -6.330 6.768 10.000
2.913 -5.925 6.696 10.000
1.982 -5.755 6.177 10.000
0.979 -5.465 4.975 10.000
0.325 -5.315 3.902 10.000
0.670 -4.881 2.497 10.000
1.331 -4.288 0.641 10.000
2.063 -3.813 -0.531 10.000
2.511 -3.596 -1.898 10.000
2.542 -3.691 -2.542 10.000
1.814 -4.316 -2.928 10.000
1.031 -5.049 -3.842 10.000
0.533 -5.525 -4.563 10.000
0.543 -5.805 -5.825 10.000
1.625 -5.461 -6.813 10.000
2.762 -5.008 -7.273 10.000
4.091 -4.501 -7.309 10.000
4.912 -4.189 -6.804 10.000
4.718 -4.450 -5.724 11.000
4.292 -5.008 -4.201 9.000
3.675 -5.621 -3.102 10.000
3.473 -6.157 -2.161 10.000
3.658 -6.378 -1.877 10.000
4.635 -6.248 -2.676 10.000
5.868 -6.184 -3.509 10.000
6.684 -6.196 -4.185 10.000
7.151 -6.279 -4.412 10.000
6.777 -6.102 -3.435 10.000
6.148 -5.861 -2.425 10.000
5.679 -5.367 -1.017 10.000
5.559 -4.802 -0.057 10.000
5.940 -4.584 0.550 10.000
6.481 -4.295 1.297 10.000
6.861 -4.256 1.647 10.000
7.256 -4.103 2.195 10.000
7.431 -3.916 2.533 10.000
7.244 -3.964 2.765 10.000
7.046 -4.405 2.398 10.000
6.833 -4.960 1.833 10.000
6.837 -5.899 0.893 10.000
6.873 -6.473 -0.442 10.000
6.921 -6.655 -1.180 10.000
7.563 -6.687 -1.905 10.000
7.987 -6.335 -2.255 10.000
8.906 -5.334 -1.946 10.000
9.548 -4.508 -1.786 10.000
9.595 -3.833 -1.637 10.000
9.485 -4.108 -1.182 10.000
9.050 -5.233 -1.024 10.000
8.966 -5.817 -0.500 10.000
9.816 -5.810 0.845 10.000
10.824 -4.853 1.884 10.000
12.598 -4.340 2.470 10.000
14.298 -4.194 2.839 16.000
14.027 -4.979 2.777 4.000
12.533 -5.702 2.521 10.000
10.273 -5.980 2.717 10.000
8.066 -5.712 3.852 10.000
7.687 -4.589 4.838 10.000
8.532 -3.529 6.019 10.000
9.481 -2.315 7.412 10.000
10.376 -1.647 7.867 10.000
9.902 -1.630 8.152 10.000
9.220 -1.759 8.245 10.000
8.434 -2.042 8.125 10.000
7.615 -2.355 7.898 10.000
7.374 -2.533 7.599 10.000
7.283 -2.317 7.187 10.000
7.678 -2.260 7.268 10.000
8.106 -2.171 7.457 11.000
8.465 -2.006 7.316 9.000
8.461 -1.833 7.553 10.000
7.970 -1.503 7.297 10.000
6.983 -1.122 7.180 10.000
6.066 -0.818 7.393 10.000
5.341 -0.672 7.805 10.000
4.589 -0.426 8.343 10.000
4.333 -0.229 8.743 10.000
3.914 -0.076 9.174 10.000
3.725 -0.019 9.332 10.000
3.600 -0.079 9.483 10.000
3.435 -0.052 9.504 10.000
3.433 0.016 9.495 10.000
3.205 0.186 9.334 10.000
2.777 0.356 9.042 10.000
2.389 0.440 8.880 10.000
2.054 0.440 8.750 10.000
1.944 0.339 8.772 10.000
2.011 0.416 8.774 10.000
2.011 0.663 8.743 10.000
1.958 0.993 8.678 10.000
1.920 1.300 8.662 10.000
1.867 1.446 8.676 10.000
1.879 1.486 8.741 10.000
1.869 1.625 8.817 10.000
1.845 1.788 8.846 10.000
1.546 1.857 8.916 10.000
1.237 1.805 8.992 10.000
0.950 1.654 9.057 10.000
0.770 1.477 9.030 10.000
0.866 1.393 8.963 10.000
0.905 1.319 8.815 10.000
1.027 1.113 8.655 10.000
1.041 0.933 8.585 10.000
1.192 0.902 8.434 10.000
1.412 0.919 8.341 10.000
1.489 1.213 8.286 10.000
1.436 1.426 8.288 10.000
1.247 1.491 8.372 10.000
1.094 1.376 8.556 10.000
1.096 1.012 8.734 10.000
1.228 0.730 8.853 10.000
1.391 0.411 8.901 10.000
1.517 0.272 8.848 10.000
1.563 0.227 8.774 10.000
1.678 0.114 8.667 10.000
1.762 0.038 8.631 10.000
1.774 0.043 8.736 10.000
1.771 0.057 8.844 10.000
1.637 0.205 8.923 10.000
1.695 0.399 8.987 10.000
1.824 0.512 8.911 10.000
2.061 0.440 8.734 10.000
2.578 0.134 8.425 11.000
2.904 -0.217 8.130 8.000
3.426 -0.667 7.685 11.000
3.840 -0.933 7.340 9.000
4.041 -0.991 7.096 10.000
4.249 -1.134 6.698 10.000
4.261 -1.180 6.452 10.000
4.479 -1.300 6.105 11.000
4.692 -1.460 5.851 9.000
4.991 -1.671 5.645 10.000
5.305 -1.941 5.473 10.000
5.413 -2.138 5.401 10.000
5.427 -2.470 5.329 11.000
5.348 -2.667 5.363 9.000
5.042 -3.136 5.398 10.000
4.402 -3.995 5.511 10.000
3.857 -4.718 5.623 10.000
3.155 -5.822 5.746 11.000
2.683 -6.842 5.781 9.000
2.545 -7.472 5.741 10.000
2.509 -8.276 5.623 10.000
2.628 -8.700 5.497 11.000
2.219 -9.296 5.434 10.000
1.213 -10.280 5.786 10.000
0.105 -11.089 6.215 10.000
-1.551 -12.119 6.909 10.000
-2.695 -12.727 7.589 10.000
-2.659 -13.117 7.941 10.000
-2.104 -13.115 7.762 10.000
-1.000 -12.892 7.316 11.000
-2.181 -11.990 7.539 9.000
-5.367 -10.292 7.927 10.000
-9.074 -8.987 8.846 10.000
-12.720 -7.671 10.240 10.000
-14.082 -7.034 10.965 10.000
-14.482 -7.690 11.470 10.000
-15.179 -8.485 12.157 10.000
-15.935 -9.291 12.370 10.000
-15.849 -10.328 12.739 10.000
-15.303 -10.697 13.077 10.000
-13.496 -10.726 13.084 10.000
-11.645 -10.424 12.830 10.000
-10.637 -9.892 12.421 10.000
-9.572 -8.793 11.647 10.000
-9.054 -8.111 10.405 10.000
-8.580 -7.759 9.423 10.000
-7.438 -7.807 7.850 10.000
-6.354 -8.422 6.641 10.000
-5.822 -8.906 5.647 10.000
-5.686 -9.483 4.565 10.000
-6.217 -9.660 4.074 10.000
-6.854 -9.931 3.916 10.000
-7.354 -10.117 4.161 10.000
-7.776 -10.371 4.900 10.000
-8.259 -10.402 6.007 10.000
-8.638 -10.340 6.780 10.000
-8.516 -9.768 7.524 10.000
-7.627 -8.918 7.400 10.000
-6.677 -8.291 6.909 10.000
-5.336 -7.582 5.963 10.000
-4.496 -7.383 5.046 10.000
-3.847 -7.343 4.477 10.000
-3.143 -7.388 3.732 10.000
-2.829 -7.515 3.442 10.000
-2.612 -7.690 3.138 10.000
-2.652 -7.824 2.949 10.000
-2.595 -7.826 3.098 10.000
-2.401 -7.934 3.361 10.000
-2.111 -7.994 3.639 10.000
-1.611 -8.389 3.890 10.000
-1.041 -9.208 4.041 10.000
-0.608 -9.921 4.077 10.000
0.177 -10.563 4.283 10.000
0.751 -10.869 4.515 10.000
1.431 -10.989 4.740 10.000
2.650 -11.719 4.874 10.000
3.517 -12.521 4.838 10.000
5.109 -13.673 4.781 10.000
6.373 -14.633 4.668 10.000
7.661 -14.805 4.443 10.000
8.968 -14.575 3.969 10.000
9.550 -13.996 3.517 10.000
10.151 -12.995 3.167 10.000
10.113 -12.145 3.184 10.000
