# Accelerometer Data File
# Started @Fri Apr 23 12:12:09 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
4.979 -7.869 1.233 10
5.451 -6.311 1.608 10
5.267 -7.292 1.484 10
4.642 -7.764 0.634 10
3.766 -8.236 0.957 10
3.268 -8.245 2.41 10
2.789 -7.996 4.491 10
2.937 -7.618 6.284 10
3.337 -7.24 6.904 10
4.414 -7.331 7.96 10
5.473 -7.68 8.389 10
6.028 -8.887 8.41 10
5.307 -10.01 8.03 10
3.909 -10.663 7.213 10
2.533 -10.678 7.024 10
1.278 -9.955 7.249 10
2.456 -9.334 7.513 10
3.936 -8.422 7.75 10
5.394 -8.149 7.359 10
5.501 -8.113 8.061 10
4.319 -7.374 8.427 11
2.834 -6.926 8.82 9
1.307 -6.655 9.742 10
1.13 -6.148 9.572 10
1.726 -6.148 9.811 10
2.485 -5.798 10.421 10
3.287 -5.272 10.503 10
3.895 -4.941 10.529 11
3.864 -4.788 10.845 9
3.38 -4.74 10.524 10
2.894 -4.412 10.031 10
2.602 -3.888 9.593 10
2.592 -3.339 9.145 10
2.873 -3.035 8.963 10
2.777 -2.834 9.016 10
2.389 -2.485 9.102 10
1.719 -2.159 9.198 10
1.156 -1.742 9.263 10
1.283 -1.383 9.16 10
1.702 -1.173 9.023 10
3.129 -0.684 8.846 10
4.448 -0.287 8.7 11
5.602 0.181 8.796 9
6.129 0.61 8.815 10
5.647 0.761 8.875 10
4.644 0.636 8.944 10
3.495 0.32 8.877 10
2.875 -0.021 8.901 10
2.324 -0.292 8.925 10
2.296 -0.287 8.939 10
2.214 -0.483 8.93 10
2.209 -0.565 8.944 10
2.135 -0.718 8.959 10
2.03 -0.715 9.004 10
1.977 -0.512 9.074 10
2.027 -0.246 9.016 10
2.039 0.069 8.853 10
2.082 0.229 8.659 10
2.322 0.421 8.365 10
2.48 0.502 8.159 10
2.597 0.438 8.063 10
3.069 0.385 8.044 10
3.344 0.301 8.125 10
3.888 0.296 8.209 10
4.381 0.435 8.312 10
4.52 0.562 8.339 10
4.311 0.653 8.458 10
3.835 0.665 8.576 10
3.294 0.543 8.702 10
2.736 0.351 8.923 10
2.525 0.196 9.05 10
2.396 -0.033 9.227 10
2.461 -0.177 9.37 10
2.568 -0.33 9.392 10
2.659 -0.538 9.423 10
2.669 -0.672 9.404 10
2.631 -0.78 9.356 10
2.494 -0.775 9.315 10
2.375 -0.715 9.265 10
2.298 -0.675 9.215 10
2.269 -0.66 9.193 10
2.346 -0.763 9.215 10
2.41 -0.993 9.203 10
2.432 -1.204 9.191 10
2.458 -1.45 9.093 10
2.451 -1.613 8.973 10
2.528 -1.623 8.81 10
2.679 -1.659 8.561 10
2.825 -1.659 8.398 10
3.09 -1.678 8.166 10
3.332 -1.735 7.939 10
3.5 -1.766 7.797 10
3.538 -1.817 7.675 10
3.457 -1.848 7.623 10
3.143 -1.92 7.68 10
2.841 -2.061 7.671 10
2.669 -2.183 7.642 10
2.564 -2.444 7.541 10
2.643 -2.652 7.402 10
2.894 -2.873 7.292 10
3.215 -3.21 7.192 10
3.469 -3.409 7.163 10
3.782 -3.782 7.139 10
3.912 -4.074 7.153 10
3.895 -4.484 7.242 10
3.651 -5.07 7.405 10
3.347 -5.482 7.563 10
2.743 -5.978 7.702 10
1.788 -6.363 7.979 10
1.06 -6.572 8.183 10
-0.15 -6.904 8.508 10
-1.063 -7.153 8.853 10
-1.939 -7.431 9.088 10
-2.983 -7.656 9.464 10
-3.543 -7.757 9.718 10
-4.189 -7.752 10.175 10
-4.443 -7.594 10.52 10
-4.565 -7.405 10.819 10
-4.79 -7.244 11.238 10
-4.929 -7.189 11.453 10
-5.111 -7.149 11.702 10
-5.279 -7.144 11.961 10
-5.343 -7.11 12.1 10
-5.477 -6.94 12.212 10
-5.568 -6.756 12.291 10
-5.717 -6.567 12.236 10
-5.935 -6.397 12.136 10
-6.083 -6.363 12.061 11
-6.351 -6.296 11.832 9
-6.54 -6.282 11.631 10
-6.787 -6.131 11.293 10
-6.928 -6.165 10.675 10
-6.95 -6.232 10.213 10
-6.861 -6.694 9.679 10
-6.658 -7.22 9.303 10
-6.56 -7.563 9.208 10
-6.375 -7.589 9.162 10
-6.301 -7.22 9.188 10
-6.023 -6.777 9.117 10
-5.643 -6.574 8.851 10
-5.348 -6.687 8.535 10
-5.13 -7.065 7.943 10
-5.104 -7.57 7.474 11
-5.315 -7.9 7.01 9
-5.583 -8.312 6.335 10
-5.774 -8.458 5.935 10
-5.841 -8.808 5.544 10
-5.937 -9.284 5.185 10
-5.975 -9.679 5.037 10
-5.951 -10.041 4.821 10
-6.052 -10.199 4.596 10
-5.731 -10.366 4.654 10
-5.36 -10.603 4.673 10
-5.051 -10.874 4.759 10
-4.714 -10.831 4.568 10
-4.635 -10.587 4.252 10
-4.62 -10.151 4.05 10
-4.934 -9.588 4.01 10
-5.276 -9.339 4.247 10
-5.774 -9.081 5.77 10
-7.158 -8.956 7.91 10
-8.214 -8.959 9.89 10
-8.298 -8.983 11.432 13
-8.226 -9.016 11.688 7
-6.856 -8.916 11.372 10
-6.114 -8.887 11.264 10
-6.344 -8.836 11.595 10
-6.418 -8.315 11.951 10
-6.89 -7.915 12.186 10
-6.313 -7.12 11.805 10
-5.513 -6.215 11.846 10
-4.869 -5.781 11.86 10
-4.086 -5.006 11.726 10
-3.318 -4.242 11.422 10
-2.772 -3.588 10.697 10
-1.719 -2.932 9.351 10
-0.804 -2.619 8.154 10
0.469 -2.384 7.517 10
2.023 -1.908 6.758 11
3.069 -1.434 6.619 9
3.828 -0.814 6.339 10
3.821 -0.426 6.076 10
3.241 -0.15 6.059 10
2.849 0.11 6.378 9
2.743 0.225 6.837 10
2.899 0.246 7.627 10
3.363 -0.019 8.068 11
3.653 -0.488 8.058 20
3.943 -0.957 8.049 9
3.904 -1.52 7.51 10
3.794 -2.042 7.05 11
3.641 -2.427 6.325 20
3.488 -2.813 5.6 9
3.457 -3.148 4.671 11
3.593 -3.493 3.766 10
3.761 -3.756 3.241 10
4.096 -4.019 2.501 9
4.376 -4.146 2.164 10
4.575 -4.005 1.752 11
4.635 -3.794 1.192 10
4.527 -3.584 0.847 11
4.235 -3.459 0.466 9
3.809 -3.591 0.569 10
3.521 -3.792 0.821 10
3.088 -4.218 1.187 10
2.839 -4.558 1.589 10
2.542 -5.063 1.781 10
2.26 -5.904 1.786 10
2.123 -6.519 1.675 10
2.082 -7.879 1.259 10
2.193 -8.959 0.766 10
2.463 -10.371 0.375 10
2.743 -11.796 -0.05 10
2.928 -12.476 -0.169 10
3.258 -13.012 -0.395 10
3.706 -12.662 0.43 10
4.144 -12.301 1.292 10
4.386 -10.505 1.812 10
4.481 -8.853 2.437 10
4.426 -7.29 2.001 10
4.498 -5.875 1.697 10
4.766 -5.894 1.735 10
5.006 -6.09 1.642 10
5.104 -6.416 1.642 10
4.982 -6.734 1.515 10
4.824 -7.23 2.331 11
4.695 -7.548 3.28 9
4.721 -7.836 4.532 10
4.946 -7.819 5.128 10
5.207 -7.625 4.781 10
6.021 -7.39 4.872 10
6.679 -7.187 4.659 10
7.864 -7.331 5.006 10
9.03 -8.147 4.807 10
9.643 -9.004 4.17 10
9.897 -9.706 4.046 10
9.519 -10.223 4.012 10
8.432 -9.904 4.759 10
6.682 -9.435 6.162 10
5.291 -9.121 7.053 10
3.557 -8.836 7.517 10
1.752 -8.226 8.906 10
0.61 -7.766 9.639 10
-0.639 -6.837 10.613 10
-1.546 -5.88 12.014 10
-0.299 -5.418 11.085 10
1.429 -5.02 10.735 10
3.208 -5.097 9.933 20
4.987 -5.173 9.131 10
5.317 -5.233 9.512 10
4.975 -5.106 8.983 10
4.69 -4.975 8.664 10
4.35 -4.637 8.341 10
4.091 -4.297 8.068 10
4.024 -4.079 8.125 10
4.144 -3.792 8.291 9
4.319 -3.711 8.461 10
4.529 -3.584 8.604 10
4.663 -3.342 8.686 11
4.611 -3.169 8.659 10
4.553 -2.906 8.655 9
4.472 -2.7 8.614 10
4.347 -2.559 8.753 10
4.163 -2.394 8.937 10
3.983 -2.319 9.1 10
3.883 -2.152 9.301 10
3.828 -1.977 9.33 10
3.833 -1.826 9.313 10
3.833 -1.692 9.176 11
3.754 -1.651 9.002 9
3.861 -1.52 8.722 11
3.842 -1.125 8.571 9
3.828 -0.713 8.54 11
3.564 -0.237 8.609 10
3.189 0.09 8.839 10
2.885 0.059 8.935 10
2.59 -0.004 9.023 10
2.545 -0.134 9.011 10
2.485 -0.251 8.949 11
2.387 -0.368 8.892 9
2.279 -0.452 8.841 10
2.152 -0.56 8.817 10
2.039 -0.679 8.844 10
2.037 -0.675 8.769 10
2.023 -0.632 8.638 10
2.027 -0.565 8.48 10
2.085 -0.45 8.259 10
2.126 -0.363 8.14 10
2.375 -0.229 7.987 10
2.662 -0.074 7.757 10
2.896 0.033 7.589 10
3.122 0.167 7.453 10
3.059 0.244 7.498 10
2.959 0.299 7.62 10
2.669 0.019 7.819 10
2.389 -0.287 7.987 10
2.061 -0.344 8.166 10
1.79 -0.275 8.267 10
1.709 0.129 8.291 10
1.781 0.565 8.379 11
1.991 0.723 8.365 9
2.296 0.701 8.451 10
2.659 0.584 8.54 10
2.87 0.435 8.564 10
3.086 0.105 8.595 10
3.129 -0.344 8.559 10
3.112 -0.699 8.52 10
3.05 -1.165 8.427 10
2.983 -1.45 8.327 10
2.94 -1.687 8.192 10
2.942 -2.097 7.884 11
2.99 -2.394 7.63 9
3.15 -2.784 7.307 10
3.308 -3.05 7.062 10
3.567 -3.184 6.916 10
3.849 -3.347 6.751 10
4.019 -3.416 6.655 10
4.108 -3.555 6.591 10
3.912 -3.756 6.557 11
3.691 -3.928 6.543 9
3.402 -4.189 6.421 9
3.193 -4.381 6.268 10
2.971 -4.508 6.217 10
2.715 -4.575 6.114 10
2.528 -4.553 6.119 11
2.197 -4.707 6.193 10
2.02 -4.821 6.21 9
1.491 -5.149 6.469 10
0.62 -5.64 6.785 10
-0.107 -5.956 7.031 10
-1.015 -6.44 7.381 10
-1.537 -6.77 7.541 10
-1.805 -7.189 7.874 10
-2.298 -7.762 8.267 10
-2.612 -8.166 8.556 12
-3.05 -8.664 8.939 9
-3.462 -8.93 9.181 10
-3.648 -9.042 9.363 10
-3.909 -9.191 9.641 10
-4.046 -9.246 9.825 10
-4.381 -9.356 10.062 10
-5.058 -9.543 10.512 10
-5.662 -9.694 10.867 10
-6.56 -9.749 11.427 10
-7.196 -9.73 11.846 10
-7.613 -9.397 12.255 10
-7.977 -8.753 12.72 10
-8.046 -8.204 12.978 10
-7.999 -7.496 13.098 10
-7.623 -6.883 12.583 10
-7.299 -6.581 12.014 10
-6.914 -6.224 11.142 10
-6.646 -6.028 10.409 10
-6.737 -6.124 9.847 10
-6.981 -6.222 9.081 10
-7.287 -6.375 8.616 10
-7.797 -6.591 7.884 10
-8.154 -6.655 7.412 10
-8.623 -6.983 6.976 10
-9.145 -7.297 6.603 10
-9.464 -7.548 6.497 10
-9.593 -7.687 6.279 10
-9.258 -7.738 6.155 10
-8.87 -7.802 5.968 10
-8.379 -8.133 5.765 10
-8.078 -8.576 5.674 10
-7.848 -8.88 5.53 10
-7.328 -9.097 5.159 10
-6.912 -9.05 4.805 10
-6.232 -9.157 4.4 10
-5.679 -9.227 4.122 10
-5.238 -9.727 4.022 10
-4.584 -10.371 3.794 10
-4.194 -10.86 3.617 10
-3.651 -11.058 3.119 10
-3.16 -11.001 2.142 10
-2.882 -10.8 1.292 10
-2.578 -10.623 0.023 10
-2.427 -10.735 -0.924 10
-2.468 -10.558 -1.984 11
-2.343 -10.105 -2.806 9
-2.245 -9.629 -3.208 10
-1.889 -9.301 -2.834 10
-1.465 -9.174 -1.819 10
-2.243 -9.488 -0.766 10
-3.481 -9.859 0.871 10
-4.977 -10.081 1.733 10
-7.359 -10.395 4.695 10
-8.595 -10.807 7.486 10
-9.37 -11.161 9.694 10
-9.622 -10.91 12.622 10
-8.604 -10.311 14.073 13
-7.697 -9.449 15.416 7
-6.856 -8.135 16.096 10
-6.54 -7.426 16.055 10
-5.856 -6.777 14.446 10
-5.171 -6.129 12.837 10
-4.029 -6.078 12.509 10
-2.942 -5.916 11.451 10
-2.607 -5.949 11.338 10
-1.86 -5.614 10.345 10
-1.041 -4.735 8.853 10
-0.167 -3.969 8.092 11
0.773 -3.069 7.544 9
1.302 -2.537 7.876 10
1.18 -2.418 8.283 10
1.393 -2.372 9.071 10
1.539 -2.461 9.646 10
1.853 -2.645 10.869 10
2.355 -2.815 11.899 10
2.138 -2.832 12.047 10
1.853 -2.937 11.643 10
1.4 -2.947 10.589 10
1.127 -3.09 9.172 10
1.319 -3.294 7.838 10
1.577 -3.409 7.058 10
1.745 -3.387 5.923 10
1.733 -3.232 5.152 10
1.441 -3.016 4.819 10
1.034 -2.77 4.182 10
0.718 -2.659 3.9 10
0.502 -2.561 3.294 10
0.488 -2.542 2.667 10
0.732 -2.71 2.319 10
1.067 -3.019 2.279 10
1.302 -3.315 2.561 10
1.719 -3.579 3.007 10
2.015 -3.684 3.315 11
2.221 -3.648 3.318 9
2.53 -3.744 3.081 10
2.657 -3.873 2.681 10
3.007 -4.307 2.236 10
3.655 -5.015 1.587 10
4.201 -5.592 1.177 10
5.027 -6.143 0.672 10
5.607 -6.392 0.373 10
5.705 -6.148 0.349 10
5.552 -5.908 0.603 10
5.118 -5.695 0.952 10
4.68 -5.825 1.867 10
4.424 -6.172 2.71 10
4.503 -7.053 3.411 10
4.884 -8.429 4.393 10
5.269 -9.464 4.809 10
5.863 -10.872 5.324 10
6.452 -11.961 5.748 10
6.739 -12.555 5.892 10
7.084 -13.108 6.062 10
7.22 -13.287 6.133 10
7.232 -12.591 5.652 10
7.505 -11.214 4.817 10
7.721 -9.878 3.955 10
8.271 -8.24 3.77 10
8.868 -7.259 4.094 10
9.071 -6.725 5.389 10
8.908 -5.827 6.926 10
8.41 -5.231 7.785 10
7.8 -4.335 8.384 10
7.527 -3.521 7.52 10
7.62 -3.071 6.414 10
7.814 -2.674 4.934 10
8.121 -2.576 3.715 10
8.092 -2.624 3.888 10
7.809 -2.786 4.651 10
7.426 -2.896 5.789 10
6.538 -2.987 6.78 10
5.779 -3.083 7.225 10
5.173 -2.885 7.872 10
4.309 -2.7 8.726 10
3.95 -2.535 9.727 10
3.459 -2.365 10.989 10
3.21 -2.037 11.171 11
3.22 -1.695 11.145 9
3.399 -1.089 10.747 10
3.711 -0.488 10.089 10
4.129 -0.332 9.399 10
4.654 -0.423 8.228 10
5.008 -0.778 7.429 10
5.03 -1.156 6.521 10
4.802 -1.426 5.932 10
4.01 -1.144 6.148 11
3.014 -0.593 6.727 9
2.351 -0.019 7.414 10
1.393 0.505 8.099 10
0.699 0.493 8.475 10
0.208 0.213 8.487 10
-0.172 -0.028 8.384 10
-0.258 -0.22 8.283 10
0.21 -0.208 8.022 11
0.687 -0.122 7.575 9
1.053 -0.074 7.242 10
1.383 -0.05 7.225 10
1.355 0.0 7.354 10
1.158 -0.265 7.972 10
1.086 -0.313 8.535 10
1.051 -0.337 8.781 10
1.017 -0.232 9.04 10
1.12 0.086 9.193 10
1.098 0.186 9.402 10
1.074 0.423 9.624 10
1.048 0.531 9.835 10
0.828 0.055 9.88 10
1.106 -0.416 10.062 10
1.386 -1.024 10.23 10
2.145 -1.663 10.366 10
3.67 -1.616 9.83 11
4.697 -1.572 9.157 9
6.047 -1.498 8.904 10
6.919 -1.393 8.681 10
6.742 -1.395 9.514 10
6.2 -1.376 9.842 10
5.336 -1.388 9.751 10
3.811 -0.316 10.141 10
2.786 0.79 10.117 10
1.515 1.802 10.414 10
0.842 2.023 10.417 10
0.83 1.158 9.938 10
1.168 0.423 9.16 10
2.116 -0.239 8.566 10
3.007 0.222 8.063 10
4.237 0.462 7.603 11
5.118 0.572 7.443 9
6.157 0.493 7.467 10
6.627 -0.026 7.754 10
6.756 -0.323 7.999 11
6.775 -0.785 8.295 9
6.636 -1.058 8.408 10
6.363 -1.414 8.434 10
5.865 -1.814 8.374 10
5.477 -2.049 8.262 10
4.915 -2.145 8.324 10
4.515 -2.049 8.413 10
4.127 -1.685 8.75 10
3.464 -1.28 9.179 10
2.975 -1.015 9.433 10
2.334 -0.746 9.864 10
2.075 -0.773 10.041 10
2.092 -0.84 10.127 10
2.188 -0.881 10.223 10
2.437 -0.924 10.141 10
2.676 -0.766 10.012 10
2.99 -0.562 9.818 10
3.224 -0.385 9.615 10
3.268 -0.308 9.37 10
3.15 -0.363 9.265 10
2.762 -0.61 9.157 10
2.231 -0.988 8.995 10
1.891 -1.266 8.872 10
1.347 -1.721 8.75 10
0.993 -2.133 8.643 10
0.782 -2.413 8.59 10
0.775 -2.736 8.334 10
0.972 -2.882 8.078 10
1.647 -2.918 7.62 10
2.688 -3.004 6.938 10
3.526 -3.047 6.459 10
4.367 -3.16 5.949 10
4.735 -3.28 5.693 10
4.563 -3.49 5.667 10
4.41 -3.964 5.585 10
4.254 -4.369 5.535 10
4.139 -4.8 5.439 10
4.199 -5.09 5.339 10
4.197 -5.114 5.272 10
3.72 -5.245 5.252 10
3.203 -5.351 5.279 10
1.958 -5.327 5.561 10
-0.167 -5.094 6.117 10
-1.819 -4.754 6.624 10
-4.412 -4.467 7.338 10
-6.277 -4.309 7.795 10
-7.829 -5.006 8.042 11
-9.689 -6.299 8.406 9
-10.608 -7.539 8.564 10
-11.262 -8.801 8.858 10
-11.305 -9.418 9.112 10
-10.721 -9.339 9.598 10
-10.16 -9.105 10.175 10
-9.866 -8.848 10.615 10
-9.526 -8.331 10.953 10
-9.212 -7.498 10.512 10
-8.875 -6.821 9.981 10
-8.123 -6.119 8.803 10
-7.417 -5.679 7.728 10
-6.785 -5.76 6.596 10
-6.248 -6.117 4.91 10
-6.126 -6.497 3.871 10
-6.076 -7.003 2.442 10
-6.244 -7.402 1.498 10
-6.792 -7.872 0.785 10
-7.75 -8.662 0.028 10
-8.635 -9.327 -0.337 10
-9.734 -10.014 -0.555 10
-10.235 -10.046 -0.193 10
-10.326 -9.756 0.21 10
-10.5 -9.255 0.842 10
-10.462 -8.734 1.326 10
-10.228 -8.398 1.565 10
-9.598 -8.312 1.881 10
-8.884 -8.437 1.97 10
-7.852 -8.82 1.951 10
-7.139 -9.327 1.92 10
-6.71 -9.792 1.642 10
-6.308 -10.496 1.06 10
-6.224 -10.941 0.586 10
-6.251 -11.54 0.002 10
-6.548 -12.014 -0.404 10
-6.818 -12.248 -0.507 10
-7.366 -12.401 -0.481 10
-7.805 -12.401 -0.344 10
-8.334 -12.215 -0.15 10
-8.896 -11.937 -0.234 10
-9.181 -11.741 -0.447 10
-9.679 -11.611 -0.591 10
-9.926 -11.587 -0.799 10
-10.22 -11.748 -0.593 11
-10.606 -12.081 -0.129 9
-10.778 -12.346 0.265 10
-10.761 -12.394 0.83 10
-10.52 -12.112 1.388 10
-10.187 -11.657 1.687 10
-9.572 -11.291 1.936 10
-9.145 -11.142 2.015 10
-8.499 -11.082 1.831 11
-7.364 -10.898 1.388 16
-6.512 -10.625 0.995 3
-5.355 -10.273 0.339 10
-4.563 -10.07 -0.181 10
-3.828 -9.888 -0.725 10
-2.885 -9.528 -1.491 10
-2.245 -9.248 -1.994 10
-1.484 -8.997 -2.497 10
-1.374 -8.887 -2.889 10
-1.472 -8.954 -3.059 10
-1.958 -8.655 -5.006 10
-2.566 -8.327 -6.952 10
-4.019 -7.941 -8.808 10
-5.547 -7.07 -7.235 10
-6.687 -6.564 -3.885 10
-6.198 -5.693 -0.083 10
-4.644 -4.841 3.797 10
-2.571 -4.113 7.182 10
0.512 -3.703 9.382 10
1.968 -3.66 11.13 10
4.129 -3.452 11.626 10
5.846 -3.605 9.188 10
5.331 -3.888 8.626 12
3.715 -4.077 7.723 8
1.393 -4.431 8.073 10
-1.005 -4.747 8.58 10
-1.393 -4.359 8.341 10
-0.679 -4.065 8.441 10
0.885 -3.634 8.832 10
2.528 -3.241 9.064 10
3.586 -3.114 9.284 10
4.742 -3.122 8.853 10
5.046 -3.265 8.133 10
5.363 -3.742 6.945 10
5.473 -4.209 5.827 10
5.602 -4.85 5.489 10
5.882 -5.657 5.125 10
6.15 -6.131 5.228 10
6.497 -6.485 5.518 10
6.734 -6.416 5.913 10
6.821 -6.181 6.335 10
6.907 -6.035 6.739 10
6.914 -6.009 6.957 10
6.897 -6.289 7.041 10
6.751 -6.572 7.489 10
6.605 -6.766 7.953 10
6.279 -6.789 8.844 10
5.971 -6.622 9.634 10
5.408 -6.325 9.935 10
4.611 -5.841 9.885 10
3.993 -5.528 9.409 10
3.315 -5.049 8.473 10
3.1 -4.462 7.359 10
3.119 -4.062 6.598 10
3.145 -3.39 5.626 10
3.232 -2.882 5.114 10
3.107 -2.401 4.723 10
2.822 -1.874 4.106 10
2.53 -1.62 3.699 10
2.214 -1.268 3.292 10
2.03 -1.125 3.064 10
2.147 -1.017 2.999 10
2.454 -0.881 2.726 10
2.784 -0.842 2.454 10
3.169 -0.751 1.711 10
3.378 -0.684 0.964 10
3.397 -0.646 0.426 10
3.315 -0.739 0.11 10
3.179 -0.885 0.263 10
2.952 -1.268 0.512 10
2.683 -2.049 0.787 10
2.516 -2.698 0.84 10
2.415 -3.794 1.115 10
2.442 -4.639 1.364 10
2.58 -5.489 1.786 10
2.93 -6.739 2.427 10
3.213 -7.541 2.846 10
3.636 -8.631 3.66 10
3.95 -9.088 4.395 10
4.053 -9.145 4.91 10
3.816 -8.686 5.382 10
3.438 -7.939 5.458 10
2.791 -7.333 5.442 10
2.2 -6.983 5.363 10
1.948 -7.151 5.327 10
1.984 -7.556 5.353 10
2.327 -8.049 5.353 10
2.913 -8.391 5.442 10
4.0 -8.724 5.451 10
4.8 -8.82 5.398 10
5.422 -9.636 5.688 10
5.03 -11.001 6.078 10
4.137 -12.375 6.548 10
4.335 -13.328 8.621 10
4.711 -13.56 10.352 10
7.034 -12.239 11.997 10
8.377 -10.522 11.216 10
8.628 -9.227 8.832 10
8.219 -7.793 6.715 10
6.579 -7.259 4.558 10
5.374 -6.746 6.404 11
4.201 -5.923 8.104 9
3.689 -5.238 9.536 11
3.373 -4.168 10.156 9
3.785 -3.402 9.897 10
4.165 -2.947 9.785 10
4.742 -2.585 9.955 10
5.123 -2.609 10.936 10
5.159 -2.688 10.817 10
5.173 -2.552 10.512 10
4.991 -2.322 9.926 10
5.027 -1.984 8.908 10
5.224 -1.661 8.293 10
5.494 -1.731 7.68 10
5.698 -1.845 7.223 10
5.683 -2.068 7.196 10
4.824 -2.082 7.082 10
3.632 -1.57 7.366 10
2.506 -1.012 7.496 10
1.575 -0.33 7.671 10
1.489 0.143 7.934 10
1.845 0.155 8.121 10
2.245 0.028 8.571 10
2.451 -0.222 8.975 10
2.566 -0.538 9.402 10
2.518 -0.742 9.686 10
2.238 -0.713 9.643 10
1.869 -0.596 9.655 9
1.592 -0.414 9.646 10
1.381 -0.165 9.603 10
1.359 -0.009 9.624 11
1.503 0.074 9.6 9
1.695 0.131 9.557 11
1.819 0.122 9.548 9
2.054 0.153 9.452 11
2.312 0.21 9.248 10
2.523 0.294 9.064 9
2.82 0.418 8.817 10
3.007 0.502 8.657 10
3.076 0.488 8.537 10
3.055 0.383 8.437 11
2.947 0.237 8.398 9
2.796 0.057 8.413 10
2.662 -0.067 8.485 10
2.647 -0.112 8.501 10
2.7 -0.181 8.47 11
2.796 -0.217 8.386 10
2.908 -0.122 8.279 9
3.016 0.155 8.219 11
3.057 0.457 8.207 9
3.134 0.708 8.212 11
3.193 0.828 8.24 9
3.227 0.723 8.257 10
3.277 0.612 8.224 10
3.292 0.553 8.173 10
3.406 0.409 8.078 11
3.524 0.32 7.982 9
3.727 0.052 8.001 11
4.034 -0.378 8.063 9
4.24 -0.725 8.171 10
4.546 -1.082 8.264 10
4.74 -1.225 8.267 10
4.831 -1.206 8.226 10
4.91 -1.216 8.123 11
4.888 -1.216 8.034 10
4.953 -1.285 7.922 10
5.056 -1.414 7.74 9
5.171 -1.515 7.62 10
5.322 -1.635 7.443 10
5.396 -1.714 7.316 11
5.403 -1.692 7.208 10
5.355 -1.661 7.079 10
5.272 -1.611 7.007 9
5.152 -1.635 6.888 11
5.042 -1.788 6.761 9
4.987 -1.951 6.655 11
4.812 -2.207 6.509 9
4.673 -2.389 6.411 10
4.441 -2.643 6.337 10
4.314 -3.069 6.244 10
4.307 -3.402 6.191 11
4.266 -3.933 5.98 10
4.338 -4.304 5.803 10
4.264 -4.675 5.638 9
3.952 -5.269 5.48 10
3.675 -5.664 5.48 11
3.129 -6.256 5.475 10
2.236 -6.777 5.583 9
1.58 -7.077 5.683 10
0.452 -7.414 5.872 10
-0.407 -7.556 6.066 11
-1.276 -7.584 6.528 10
-2.736 -7.489 7.101 9
-3.725 -7.354 7.584 10
-5.125 -7.144 8.044 14
-6.129 -6.943 8.13 7
-6.337 -7.067 8.164 11
-7.201 -7.58 8.576 9
-7.654 -8.169 9.011 12
-8.511 -9.052 9.651 11
-9.809 -9.504 10.424 7
-10.45 -9.569 10.819 10
-11.185 -9.27 11.463 9
-11.283 -8.573 11.992 13
-11.145 -8.106 12.33 8
-10.302 -7.484 12.222 10
-9.366 -7.225 11.865 9
-8.169 -6.742 10.788 10
-6.971 -6.258 9.71 13
-6.277 -5.789 8.396 7
-5.882 -5.549 6.574 11
-5.98 -5.638 5.384 9
-6.39 -6.071 3.687 10
-7.146 -7.192 2.401 11
-7.603 -8.082 1.623 9
-8.128 -9.222 0.864 11
-8.341 -10.017 0.612 11
-8.42 -10.254 0.78 12
-8.652 -10.273 0.988 6
-8.817 -10.043 1.177 10
-8.896 -9.9 1.424 12
-8.963 -9.768 1.522 12
-8.693 -10.081 1.814 6
-8.334 -10.194 2.214 10
-8.061 -10.22 2.557 11
-7.711 -10.108 2.899 12
-8.279 -10.455 2.798 8
-8.935 -11.003 2.59 10
-10.014 -11.906 2.341 10
-11.171 -12.947 2.092 11
-11.683 -13.019 2.073 12
-11.762 -12.5 2.094 7
-11.417 -11.626 2.157 10
-10.362 -10.613 1.829 10
-9.217 -9.883 1.479 10
-7.831 -10.132 1.343 10
-5.71 -10.048 0.873 10
-4.299 -10.103 0.794 10
-2.24 -10.043 0.28 11
-0.416 -9.442 -0.928 9
0.672 -9.174 -1.805 10
1.977 -8.887 -3.117 10
2.633 -8.714 -3.993 10
2.925 -8.973 -4.228 10
3.088 -9.255 -4.254 20
3.801 -9.926 -4.177 10
4.515 -10.596 -4.101 10
5.604 -10.862 -3.957 13
6.691 -10.584 -3.564 7
7.012 -9.938 -2.839 10
6.129 -9.387 -3.105 10
3.84 -8.722 -3.948 12
1.683 -8.576 -5.248 8
-0.895 -8.506 -6.33 10
-2.269 -8.341 -6.421 10
-4.407 -8.868 -7.52 11
-6.325 -9.069 -8.501 9
-7.821 -9.193 -9.701 10
-8.784 -8.71 -10.376 10
-8.03 -7.776 -9.734 10
-7.723 -6.821 -9.267 12
-6.761 -5.058 -8.044 8
-6.332 -3.904 -7.345 10
-5.578 -1.697 -3.555 10
-4.24 -0.167 3.574 11
-3.557 0.555 9.947 9
-1.343 0.232 15.871 10
