# Accelerometer Data File
# Started @Tue Mar 30 14:45:43 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.892 -0.045 13.256 10
2.729 -0.16 13.524 10
2.621 -0.217 13.658 10
2.607 -0.213 13.826 11
2.715 -0.162 13.876 10
2.779 0.035 13.9 10
2.686 0.387 13.848 10
2.499 0.677 13.761 10
2.171 1.051 13.575 10
1.872 1.288 13.397 10
1.709 1.383 13.275 10
1.551 1.52 13.184 10
1.534 1.572 13.194 10
1.539 1.568 13.18 10
1.527 1.441 13.062 10
1.51 1.273 12.914 10
1.46 0.986 12.576 10
1.388 0.756 12.263 10
1.321 0.524 11.803 10
1.106 0.205 11.164 10
0.924 0.007 10.714 10
0.608 -0.244 10.096 10
0.325 -0.383 9.749 10
0.148 -0.438 9.423 10
-0.076 -0.521 8.999 10
-0.167 -0.553 8.743 10
-0.277 -0.727 8.482 10
-0.344 -0.9 8.379 10
-0.426 -1.295 8.391 10
-0.636 -1.9 8.41 10
-0.828 -2.363 8.434 10
-1.086 -2.726 8.336 10
-1.381 -2.566 8.092 10
-1.546 -2.195 7.841 10
-1.786 -1.723 7.754 10
-1.958 -1.35 7.79 10
-1.989 -1.386 8.2 10
-1.862 -1.632 8.583 10
-1.661 -1.98 8.801 10
-1.426 -2.303 8.987 10
-1.235 -2.489 8.93 10
-1.335 -2.142 8.939 10
-1.41 -1.534 9.064 10
-1.517 -0.95 9.22 10
-1.405 -0.234 9.476 10
-0.926 0.098 9.564 10
-0.474 0.169 9.538 10
0.026 0.275 9.387 10
0.306 0.248 9.136 11
0.203 0.471 8.923 9
-0.203 0.912 8.702 10
-0.658 1.319 8.607 10
-1.458 1.661 8.726 10
-2.106 1.814 8.935 10
-2.592 1.522 9.332 10
-2.911 1.06 9.631 10
-2.885 0.663 9.715 10
-2.674 0.229 9.617 10
-2.264 0.162 9.263 10
-2.023 0.265 9.006 10
-1.752 0.385 8.777 10
-1.666 0.541 8.729 10
-1.503 0.43 8.746 10
-1.436 0.162 8.911 10
-1.398 -0.122 9.05 10
-1.522 -0.488 9.196 10
-1.781 -0.727 9.351 10
-1.917 -0.864 9.169 10
-2.018 -1.029 8.774 13
-1.956 -1.113 8.372 7
-1.91 -1.194 7.841 10
-1.927 -1.216 7.438 10
-1.98 -1.209 7.249 10
-2.111 -1.221 7.125 10
-2.226 -1.235 7.129 10
-2.396 -1.391 7.314 10
-2.643 -1.644 7.546 10
-2.81 -1.879 7.714 10
-3.095 -2.169 7.891 10
-3.289 -2.322 7.948 10
-3.493 -2.418 7.946 10
-3.691 -2.506 7.905 10
-3.773 -2.54 7.855 10
-3.895 -2.497 7.817 10
-4.053 -2.264 7.857 11
-4.216 -2.039 7.936 9
-4.448 -1.752 8.058 10
-4.639 -1.541 8.169 10
-4.683 -1.431 8.221 10
-4.673 -1.139 8.262 10
-4.594 -0.909 8.259 10
-4.568 -0.392 8.281 10
-4.568 0.076 8.293 10
-4.771 0.629 8.494 10
-5.128 1.285 8.86 11
-5.432 1.654 9.203 9
-5.817 1.953 9.564 10
-6.052 1.987 9.749 10
-6.102 1.91 9.689 10
-6.019 1.956 9.538 10
-5.853 2.07 9.368 9
-5.54 2.355 9.217 10
-5.269 2.671 9.15 10
-5.133 2.865 9.174 10
-5.204 2.861 9.234 10
-5.425 2.686 9.275 10
-5.863 2.224 9.327 10
-6.368 1.656 9.332 10
-6.665 1.288 9.301 11
-6.943 0.914 9.315 10
-6.991 0.804 9.313 9
-6.974 0.835 9.509 10
-7.079 0.974 9.902 10
-7.204 1.118 10.249 12
-7.359 1.503 10.79 9
-7.639 2.394 11.669 10
-7.797 3.177 12.351 10
-8.583 5.272 14.307 10
-10.065 8.07 16.316 12
-11.42 10.328 17.836 9
-12.203 11.279 19.352 9
-12.358 10.917 19.594 10
-11.025 7.747 19.594 10
-9.691 4.577 19.594 10
-9.114 1.309 19.591 10
-8.772 -2.913 19.122 10
-9.191 -5.274 18.648 10
-9.641 -7.623 17.434 10
-9.789 -8.331 15.547 10
-9.703 -8.085 14.128 10
-9.346 -7.893 11.894 10
-7.548 -7.63 8.667 30
-5.868 -7.601 6.119 10
-3.746 -7.532 2.913 12
-1.896 -7.407 0.521 8
-1.369 -7.477 -0.33 10
-0.943 -7.752 -0.962 10
-0.957 -8.068 -0.936 10
-1.058 -8.573 -0.347 10
-1.312 -9.097 1.036 10
-1.465 -9.416 2.2 10
-1.604 -9.684 3.658 9
-1.656 -9.763 4.553 11
-1.419 -9.605 4.939 10
-0.811 -9.445 5.432 10
-0.217 -9.334 5.631 9
0.634 -9.157 6.203 15
1.264 -9.088 6.684 6
1.522 -9.021 7.058 10
2.327 -6.253 7.479 11
2.813 -3.507 7.489 10
3.337 -0.703 7.395 10
3.1 1.379 5.865 10
2.317 0.761 4.288 10
2.482 0.845 4.192 10
2.636 0.768 4.031 12
3.55 1.412 5.307 8
4.41 2.047 6.576 10
4.381 1.934 6.402 10
4.209 2.02 6.361 10
3.902 2.243 6.205 11
3.651 2.475 6.057 9
3.409 2.774 5.748 10
3.284 2.978 5.473 10
3.409 3.086 5.252 10
3.658 3.129 5.023 10
3.897 3.105 4.953 10
4.223 2.99 4.984 9
4.429 2.841 5.19 11
4.51 2.758 5.406 9
4.481 2.817 5.671 10
4.367 2.968 5.837 11
4.359 3.189 5.82 9
4.556 3.323 5.815 11
4.862 3.313 5.76 9
5.372 3.126 5.767 10
5.779 2.863 5.841 10
6.083 2.609 6.03 10
6.327 2.427 6.404 10
6.368 2.422 6.715 10
6.397 2.585 7.168 14
6.497 2.918 7.544 8
6.658 3.179 7.735 9
6.945 3.406 7.893 10
7.244 3.466 7.91 10
7.347 3.409 7.9 10
7.441 3.418 7.941 10
7.407 3.462 8.015 10
7.297 3.627 8.276 10
7.211 3.816 8.513 10
7.034 3.605 8.825 10
6.777 3.292 9.272 10
6.598 2.856 9.533 10
6.442 2.511 9.811 10
6.177 2.729 10.046 10
5.99 3.05 10.144 10
5.398 3.55 10.33 10
4.783 3.96 10.5 10
3.988 4.17 10.548 10
3.021 4.309 10.448 10
2.458 4.268 10.259 10
1.953 4.127 9.909 10
1.838 3.955 9.6 10
2.035 3.756 9.289 10
2.284 3.579 8.901 10
2.475 3.502 8.674 10
2.662 3.44 8.339 10
2.741 3.433 7.965 10
2.767 3.404 7.668 10
2.944 3.361 7.161 10
3.126 3.303 6.761 10
3.488 3.22 6.387 10
3.881 3.126 5.99 10
4.122 3.047 5.803 10
4.355 2.942 5.679 10
4.376 2.906 5.717 10
4.465 2.827 5.837 10
4.544 2.691 6.026 10
4.632 2.58 6.153 10
4.692 2.324 6.244 10
4.654 2.121 6.277 10
4.297 1.944 6.315 10
3.981 1.845 6.375 10
3.694 1.893 6.471 10
3.703 2.049 6.291 10
4.383 2.157 6.11 10
5.023 2.185 5.906 10
5.53 2.126 5.781 10
5.741 1.958 5.932 10
5.403 1.855 6.095 10
4.915 2.073 6.392 10
4.558 2.379 6.61 10
4.144 2.92 6.979 10
3.936 3.476 7.264 10
3.983 3.672 7.472 10
4.137 3.706 7.764 10
4.347 3.505 7.905 10
4.548 3.088 8.238 10
4.551 2.612 8.667 10
4.448 2.298 9.011 10
4.299 2.145 9.421 10
4.161 2.207 9.639 10
4.335 2.24 9.521 9
4.831 2.425 9.504 11
5.475 2.188 9.488 20
6.119 1.951 9.471 10
6.227 1.707 9.837 9
5.628 1.103 10.23 10
4.927 0.761 10.558 11
4.189 0.198 10.785 10
3.835 -0.344 10.599 10
3.866 -0.679 10.285 10
4.024 -0.984 9.801 10
4.218 -1.067 9.418 10
4.479 -1.015 9.071 10
4.687 -0.984 8.678 10
4.769 -0.984 8.456 10
4.558 -0.893 8.324 10
4.048 -0.605 8.31 20
3.67 -0.107 8.159 10
3.292 0.39 8.008 10
3.411 0.804 7.623 10
3.859 0.928 7.256 10
4.228 0.864 7.072 10
4.548 0.605 6.696 10
