# Accelerometer Data File
# Started @Thu Mar 25 14:21:07 GMT 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.777 0.445 7.951 202
2.047 -0.572 6.095 200
1.699 -4.268 6.691 200
-0.811 -5.839 6.074 200
-0.861 -5.221 4.716 201
-2.679 -3.145 5.954 199
-0.28 -0.718 7.297 202
4.388 -1.632 6.186 200
1.541 -4.709 7.11 201
-2.7 -5.011 8.03 197
-3.306 -3.6 7.326 200
-4.953 -1.58 8.688 203
-1.826 0.395 9.406 199
3.526 -1.826 6.464 200
-0.146 -5.097 8.418 201
-4.577 -6.291 8.329 198
-5.602 -3.976 8.82 202
-6.339 -1.807 10.366 199
-0.95 -1.182 8.707 201
3.308 -2.444 7.388 198
0.428 -4.97 7.802 198
-3.162 -4.967 7.323 201
-4.486 -2.157 7.692 202
-4.077 -0.143 8.87 200
0.198 -0.138 7.264 199
3.658 -2.303 6.505 200
-0.538 -4.24 7.747 201
-2.585 -3.153 6.861 197
-3.28 -2.379 7.587 200
-2.487 -0.143 8.817 201
2.683 -0.572 6.677 202
3.667 -3.184 6.179 200
-0.366 -3.471 7.05 200
0.325 -2.892 5.506 198
-1.829 -1.18 7.153 202
-1.022 0.313 8.449 200
3.466 -0.837 6.572 200
-0.586 -4.948 7.575 200
-3.361 -6.799 7.68 204
-3.124 -6.452 6.447 194
-3.804 -5.123 7.232 200
0.502 -2.997 7.201 202
4.896 -3.971 5.26 199
2.645 -6.459 7.091 201
-0.395 -6.598 6.564 200
-1.81 -4.182 7.182 199
-2.506 -1.965 8.54 202
0.876 -0.014 7.386 199
3.62 -1.699 7.352 200
0.61 -5.24 7.666 199
-3.076 -5.877 7.644 201
-3.897 -4.601 8.248 200
-4.513 -1.989 8.753 199
-0.804 -0.744 8.078 201
3.615 -1.994 7.151 200
-0.225 -5.068 7.52 200
-3.05 -7.833 7.654 199
-4.213 -6.426 6.792 200
-5.573 -4.697 7.757 200
-1.28 -3.809 7.115 202
2.865 -3.96 5.293 199
-0.481 -6.823 7.254 200
-3.325 -6.186 7.242 199
-5.008 -3.933 8.01 200
-5.063 -2.173 10.084 201
-0.814 -0.746 8.64 207
-0.974 -4.05 7.457 200
-4.316 -6.071 7.548 201
-4.843 -4.659 6.236 200
-6.205 -3.787 7.412 202
-1.687 -1.793 8.075 201
2.887 -2.839 6.184 199
-0.354 -5.506 7.673 200
-1.491 -4.776 6.584 199
-2.466 -7.132 6.11 202
-4.644 -7.295 6.682 200
-4.96 -7.699 6.651 198
-6.921 -8.489 6.303 202
-7.601 -5.554 6.682 203
-6.579 -4.223 7.347 196
-6.943 -2.657 7.017 200
-7.134 -1.711 7.671 200
-5.135 -4.096 7.74 201
-5.597 -5.631 5.896 198
-5.453 -7.347 6.342 202
-4.654 -9.306 6.39 198
-9.279 -6.734 5.331 202
-9.418 -3.703 7.072 199
-5.959 -1.031 6.548 201
-1.024 -1.388 6.344 200
2.688 -3.347 6.387 199
1.125 -5.865 7.362 198
-1.462 -6.074 7.611 200
-4.252 -3.129 8.372 205
-3.526 -2.267 9.591 197
-0.287 -2.48 7.881 200
-1.422 -3.754 8.403 205
-2.834 -7.366 8.676 193
-3.457 -8.489 7.826 202
-6.332 -7.898 8.034 200
-3.773 -8.724 7.065 199
-3.622 -7.929 5.379 201
-7.541 -7.156 4.601 200
-7.829 -6.382 3.861 200
-8.018 -5.013 3.988 199
-6.715 -3.823 5.24 201
-4.333 -2.758 7.603 200
-2.41 -2.202 9.54 200
-1.551 -1.407 9.837 199
-0.608 -1.271 9.315 201
0.402 -1.082 8.88 201
1.048 -1.048 8.678 199
0.957 -1.431 9.382 200
0.347 -1.584 10.096 200
-0.033 -1.812 10.192 200
-0.313 -1.608 10.218 199
-0.21 -1.417 9.064 201
-0.385 -2.08 9.543 200
-0.43 -3.059 9.109 200
-0.497 -4.264 8.554 201
-0.581 -4.541 9.437 200
0.1 -3.773 8.212 198
-0.481 -3.629 9.258 201
-1.11 -3.234 9.689 201
-1.218 -3.493 9.318 200
-1.999 -3.552 10.247 199
-1.75 -2.597 9.713 197
-1.211 -2.02 9.885 201
-0.727 -1.613 9.923 203
-0.1 -1.34 9.67 199
0.165 -1.328 9.739 198
0.339 -1.28 9.682 202
0.26 -1.288 9.768 199
0.344 -1.412 9.835 201
0.531 -1.185 9.749 200
0.703 -1.115 9.821 200
0.849 -0.981 9.883 200
1.048 -0.73 9.823 200
1.168 -0.644 9.907 200
0.392 -0.895 10.546 201
0.45 -0.756 10.465 199
0.284 -0.593 10.508 201
0.248 -0.294 10.378 200
0.883 0.284 9.801 200
0.797 0.361 9.828 198
0.703 0.414 9.598 202
0.586 -0.069 9.516 200
0.26 -0.739 9.792 199
-0.39 -2.145 9.868 203
-0.859 -3.45 9.682 196
