# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-7.302 -11.997 6.926 10.000
-7.089 -12.200 6.967 10.000
-6.732 -12.093 6.797 10.000
-6.435 -11.767 6.483 10.000
-6.277 -11.628 6.380 10.000
-6.454 -11.750 6.349 10.000
-6.581 -12.052 6.964 10.000
-6.208 -12.581 6.502 23.000
-5.695 -12.923 5.829 7.000
-4.831 -13.275 4.936 10.000
-3.979 -13.512 3.639 10.000
-3.569 -13.795 3.660 14.000
-3.160 -14.077 3.682 6.000
-3.244 -13.891 3.725 10.000
-3.347 -13.637 3.603 10.000
-3.507 -13.110 3.239 10.000
-3.739 -13.347 2.882 10.000
-3.830 -14.044 2.724 10.000
-4.053 -14.923 2.796 12.000
-4.029 -15.109 2.841 8.000
-3.933 -14.532 2.880 10.000
-3.069 -14.077 2.743 10.000
-1.898 -13.742 2.825 10.000
-0.974 -14.099 2.932 10.000
0.021 -14.149 2.794 10.000
0.248 -14.077 2.829 10.000
0.476 -13.812 2.509 10.000
0.895 -13.623 2.475 10.000
1.242 -13.740 2.688 10.000
1.513 -13.541 2.875 10.000
1.628 -13.302 3.136 10.000
1.551 -12.478 2.928 10.000
1.771 -11.250 2.425 10.000
2.068 -10.338 1.948 10.000
2.169 -9.433 0.849 10.000
2.719 -9.102 -0.550 10.000
2.973 -9.176 -1.656 10.000
4.788 -8.927 -2.434 10.000
6.799 -8.671 -2.590 10.000
9.260 -7.821 -1.683 14.000
11.609 -7.098 -1.446 6.000
12.397 -6.698 -1.537 10.000
12.378 -7.192 -0.785 10.000
11.458 -8.212 -0.612 10.000
9.842 -9.777 1.319 10.000
7.680 -10.675 3.615 10.000
6.325 -10.680 5.068 10.000
4.484 -10.570 7.323 10.000
3.119 -10.077 8.257 11.000
2.300 -10.251 8.827 8.000
1.000 -10.493 9.378 10.000
0.186 -10.850 9.126 10.000
-0.778 -10.812 8.741 11.000
-1.968 -10.429 8.106 9.000
-2.676 -9.979 7.491 11.000
-3.347 -9.176 6.536 9.000
-3.533 -8.480 5.947 10.000
-3.141 -7.582 5.209 10.000
-2.521 -6.457 4.264 10.000
-1.939 -5.683 3.658 11.000
-1.517 -4.879 3.011 9.000
-1.450 -4.620 2.762 10.000
-1.635 -4.627 2.573 10.000
-1.434 -4.728 2.533 10.000
-1.072 -4.860 2.533 11.000
-0.620 -5.281 2.806 9.000
-0.079 -6.136 3.406 10.000
0.076 -6.897 3.859 10.000
0.687 -7.989 3.881 10.000
1.206 -8.791 3.629 12.000
2.051 -9.655 2.858 9.000
3.332 -11.185 2.552 10.000
4.158 -12.385 2.676 10.000
5.099 -13.544 3.794 10.000
5.650 -14.168 5.252 10.000
6.924 -14.408 5.810 10.000
9.916 -15.332 9.392 10.000
12.794 -16.297 11.980 10.000
12.291 -17.245 13.371 10.000
9.406 -17.482 14.049 10.000
4.802 -17.034 11.702 10.000
2.801 -14.717 8.722 10.000
4.180 -12.416 6.938 10.000
6.461 -8.978 5.291 10.000
8.777 -5.078 4.201 10.000
8.489 -3.047 3.746 10.000
8.367 -1.994 3.663 10.000
8.566 -2.509 4.592 10.000
8.942 -3.660 5.190 10.000
9.406 -4.486 5.516 10.000
9.706 -4.335 5.470 10.000
9.919 -4.158 5.590 10.000
9.533 -3.849 5.793 10.000
9.059 -3.866 6.270 10.000
8.492 -3.813 6.610 10.000
8.010 -3.787 6.785 10.000
7.783 -3.761 6.967 10.000
7.302 -3.423 7.038 10.000
6.914 -3.155 7.247 10.000
5.770 -2.990 7.431 10.000
4.759 -2.782 7.297 10.000
4.084 -3.052 7.570 10.000
3.023 -2.643 6.665 10.000
2.719 -2.130 5.784 10.000
2.063 -1.750 5.712 10.000
1.697 -1.024 5.961 10.000
1.716 -0.979 7.388 10.000
1.843 -0.782 8.511 10.000
2.322 -0.454 8.825 10.000
2.293 -0.651 8.444 10.000
2.092 -1.053 8.255 10.000
1.783 -1.606 8.370 10.000
1.989 -1.886 8.137 10.000
2.331 -1.819 7.982 10.000
3.014 -1.441 7.424 10.000
3.519 -1.419 6.890 10.000
3.509 -1.671 6.703 10.000
3.543 -2.106 6.610 10.000
3.610 -2.528 6.873 10.000
3.854 -2.592 7.113 10.000
4.278 -2.755 7.529 10.000
4.659 -2.734 7.852 10.000
4.774 -2.863 7.845 10.000
4.735 -3.239 7.805 10.000
4.517 -3.517 7.587 10.000
4.546 -3.699 7.340 10.000
4.639 -3.849 7.278 10.000
4.786 -3.495 7.275 10.000
4.718 -3.342 7.489 10.000
4.405 -3.284 7.730 10.000
4.007 -3.450 7.953 10.000
3.957 -3.950 8.054 10.000
4.120 -4.249 7.939 10.000
4.283 -4.625 8.039 10.000
4.529 -4.778 8.159 10.000
4.443 -5.032 8.233 10.000
4.508 -5.317 8.212 10.000
4.572 -5.525 7.975 10.000
4.572 -5.681 7.560 10.000
4.659 -5.659 7.287 10.000
4.467 -5.657 7.113 10.000
4.086 -5.530 7.026 10.000
3.770 -5.456 7.117 10.000
3.150 -5.233 7.161 10.000
2.324 -5.511 7.362 10.000
1.687 -5.913 7.474 10.000
0.835 -6.775 7.678 10.000
0.287 -7.785 7.929 10.000
-0.107 -8.372 7.922 10.000
-0.696 -9.153 7.809 10.000
-1.070 -9.473 7.606 10.000
-1.417 -9.880 7.292 10.000
-1.584 -10.160 7.077 10.000
-1.417 -10.182 6.818 10.000
-1.228 -10.199 6.394 10.000
-1.065 -10.129 6.081 10.000
-1.151 -10.225 5.688 10.000
-1.379 -10.386 5.444 10.000
-1.953 -10.783 5.475 10.000
-2.633 -11.195 5.461 10.000
-3.064 -11.441 5.525 10.000
-4.086 -11.872 5.556 10.000
-5.360 -12.710 5.614 10.000
-6.528 -13.534 5.717 10.000
-7.814 -14.674 5.987 10.000
-8.508 -15.629 6.291 10.000
-8.370 -15.397 6.584 10.000
-7.955 -14.743 6.821 10.000
-7.424 -13.773 6.890 10.000
-6.885 -12.866 6.777 10.000
-6.603 -12.507 6.540 10.000
-6.212 -12.533 6.253 10.000
-5.872 -12.540 5.650 10.000
-5.540 -12.485 5.228 14.000
-5.566 -12.983 4.742 6.000
-6.457 -13.608 4.572 10.000
-7.297 -14.252 4.718 12.000
-7.867 -14.477 4.876 8.000
-8.078 -14.149 5.099 10.000
-6.986 -13.474 4.802 20.000
-5.894 -12.799 4.505 10.000
-5.008 -12.797 4.170 11.000
-4.122 -12.794 3.835 9.000
-4.053 -13.584 3.888 10.000
-3.438 -14.233 4.129 11.000
-2.887 -14.628 4.398 9.000
-1.719 -14.803 4.745 14.000
-0.483 -14.329 5.331 6.000
0.205 -13.996 5.729 10.000
0.682 -13.790 6.054 12.000
0.541 -13.804 6.301 11.000
-0.098 -14.360 5.710 7.000
-1.410 -15.023 5.006 10.000
-2.509 -15.559 4.374 12.000
-4.036 -15.756 3.526 8.000
-5.137 -15.524 3.198 10.000
-5.348 -15.059 2.724 10.000
-5.324 -14.595 2.011 11.000
-4.872 -14.470 1.513 13.000
-4.307 -14.283 0.610 6.000
-4.062 -14.065 0.107 10.000
-4.053 -13.848 -0.155 10.000
-3.914 -13.632 -0.507 10.000
-3.888 -13.479 -0.454 10.000
-3.646 -13.057 -0.466 10.000
-3.251 -12.919 -0.517 12.000
-2.985 -12.777 -0.478 8.000
-2.521 -12.741 -0.227 10.000
-1.908 -12.157 -0.294 14.000
-1.448 -11.291 -0.323 6.000
-0.682 -10.563 -0.471 10.000
-0.114 -9.730 -0.833 10.000
0.148 -10.405 -0.952 12.000
0.567 -10.797 -1.118 8.000
0.679 -11.051 -1.163 10.000
1.266 -11.286 -1.082 10.000
1.896 -10.984 -1.000 11.000
2.600 -11.171 -0.859 9.000
3.512 -11.611 -0.962 10.000
3.950 -12.071 -1.192 10.000
3.653 -12.959 -2.185 10.000
3.126 -13.642 -3.193 10.000
3.936 -13.304 -3.373 10.000
5.576 -12.763 -3.069 10.000
7.951 -11.793 -2.001 10.000
10.098 -11.070 0.428 10.000
10.077 -10.833 2.398 13.000
9.224 -10.800 3.885 10.000
7.345 -11.259 6.064 7.000
5.693 -11.473 6.880 10.000
4.821 -11.858 7.589 10.000
4.565 -11.484 8.750 10.000
5.336 -10.618 9.220 10.000
5.554 -9.291 9.804 10.000
5.616 -8.073 10.371 10.000
4.441 -8.197 10.757 10.000
2.420 -8.724 10.697 10.000
0.952 -9.710 10.522 10.000
-1.058 -10.687 9.404 10.000
-2.446 -11.080 8.015 10.000
-3.071 -10.793 6.117 10.000
-3.620 -10.342 3.478 10.000
-3.624 -9.902 1.783 10.000
-3.885 -9.418 -0.146 10.000
-4.493 -9.064 -0.943 10.000
-5.178 -8.872 -1.000 10.000
-6.062 -9.030 -0.926 10.000
-6.689 -9.232 -0.617 10.000
-6.481 -9.959 -0.153 10.000
-5.767 -10.328 0.483 10.000
-4.855 -10.347 0.988 10.000
-2.817 -12.124 -1.180 10.000
-1.187 -13.522 -3.682 10.000
0.126 -16.244 -7.548 10.000
-0.268 -17.930 -12.694 10.000
-1.788 -17.858 -15.164 10.000
0.459 -13.778 -16.247 10.000
4.939 -9.236 -13.295 10.000
11.128 -5.731 -9.064 10.000
16.148 -5.121 -5.001 10.000
17.401 -8.518 -2.327 10.000
14.176 -11.865 -2.619 10.000
9.864 -13.587 -2.554 10.000
6.720 -12.413 -2.322 10.000
3.701 -10.307 -1.680 10.000
2.738 -7.747 -0.914 10.000
3.799 -6.555 -0.232 10.000
5.456 -5.068 0.430 10.000
6.988 -4.515 0.684 10.000
8.707 -3.900 0.620 10.000
10.067 -3.732 1.063 10.000
10.831 -3.859 1.525 10.000
12.806 -3.699 3.026 10.000
14.595 -3.600 4.845 10.000
15.837 -3.543 4.584 10.000
15.334 -3.509 4.527 10.000
13.620 -3.763 3.430 10.000
10.984 -4.029 3.809 10.000
8.317 -4.065 5.487 10.000
7.146 -3.890 6.430 10.000
5.999 -4.101 8.025 10.000
5.774 -4.299 8.145 10.000
5.650 -3.943 8.446 10.000
6.086 -3.418 9.078 10.000
6.497 -2.509 9.059 10.000
6.634 -1.278 8.391 10.000
6.670 -0.603 7.541 10.000
5.896 -0.011 6.888 10.000
5.707 0.136 6.971 10.000
5.793 -0.035 7.704 10.000
5.439 -0.040 8.238 10.000
5.583 -0.316 8.777 10.000
4.829 0.011 8.391 10.000
3.648 0.131 8.058 10.000
2.908 0.083 7.924 10.000
2.020 0.081 7.876 10.000
1.446 -0.081 8.015 10.000
1.537 0.035 8.128 10.000
1.996 0.110 8.039 10.000
2.604 0.138 7.864 10.000
3.397 0.019 7.776 10.000
3.811 -0.193 7.841 10.000
3.857 -0.363 8.106 10.000
3.430 -0.416 8.365 10.000
2.820 -0.320 8.537 10.000
1.900 -0.349 8.576 10.000
0.794 -0.404 8.559 10.000
0.160 -0.577 8.549 10.000
-0.342 -0.699 8.556 10.000
-0.397 -0.675 8.518 10.000
-0.059 -0.600 8.604 10.000
0.519 -0.512 8.547 10.000
0.967 -0.474 8.473 10.000
1.517 -0.526 8.403 10.000
1.762 -0.682 8.264 10.000
1.764 -0.852 8.269 10.000
1.757 -0.995 8.259 10.000
1.647 -1.048 8.245 10.000
1.661 -1.089 8.379 10.000
1.683 -1.192 8.566 10.000
1.714 -1.321 8.767 10.000
1.599 -1.707 8.860 10.000
1.460 -2.025 8.805 10.000
1.297 -2.600 8.525 10.000
1.271 -3.323 8.192 10.000
1.391 -3.790 7.967 10.000
1.817 -4.232 7.580 10.000
2.319 -4.481 7.256 10.000
2.686 -4.582 6.986 10.000
3.059 -5.044 6.679 10.000
3.126 -5.530 6.536 10.000
2.820 -6.335 6.665 10.000
1.829 -7.524 6.868 10.000
0.830 -8.353 7.108 10.000
-0.387 -9.109 7.450 10.000
-1.292 -9.423 7.627 10.000
-1.199 -9.172 7.795 10.000
-0.962 -8.951 7.941 10.000
-0.505 -8.803 7.984 10.000
-0.210 -8.734 8.075 10.000
-0.553 -9.090 8.245 10.000
-1.039 -9.416 8.437 10.000
-1.541 -9.888 8.669 10.000
-1.881 -10.280 8.853 10.000
-2.018 -10.687 8.925 10.000
-2.631 -11.001 9.227 10.000
-3.227 -11.168 9.488 10.000
-4.328 -11.398 10.060 10.000
-5.310 -11.367 10.601 10.000
-5.688 -11.382 11.094 10.000
-5.523 -10.946 11.374 10.000
-4.853 -10.448 11.343 10.000
-4.062 -9.981 11.054 10.000
-3.701 -9.629 10.496 10.000
-3.883 -9.727 10.151 10.000
-3.983 -9.782 9.595 10.000
-4.204 -9.806 9.299 10.000
-4.288 -10.053 9.083 10.000
-4.692 -10.354 8.930 16.000
-5.178 -10.699 8.987 4.000
-5.487 -10.965 8.856 10.000
-5.631 -10.941 8.729 10.000
-5.080 -10.896 8.305 20.000
-4.529 -10.850 7.881 10.000
-3.983 -11.276 7.565 10.000
-3.007 -12.042 6.955 10.000
-2.403 -12.775 6.579 13.000
-1.577 -13.098 6.430 7.000
-0.924 -13.029 6.363 10.000
-0.186 -11.889 6.749 10.000
0.859 -11.712 7.244 12.000
1.683 -11.944 7.513 12.000
2.252 -12.679 7.795 6.000
2.308 -14.144 7.920 10.000
1.752 -14.441 7.927 12.000
1.491 -15.011 7.433 8.000
1.484 -15.078 6.926 10.000
1.098 -15.136 6.447 10.000
0.636 -15.313 5.829 11.000
-0.119 -15.217 5.712 11.000
-0.837 -14.733 5.181 12.000
-1.177 -14.259 4.620 6.000
-1.027 -14.379 4.398 10.000
-0.830 -13.831 3.866 11.000
-0.672 -13.670 3.749 12.000
0.062 -13.263 2.940 7.000
0.684 -12.349 1.939 10.000
1.005 -12.619 1.352 10.000
1.029 -12.902 0.873 10.000
0.476 -13.431 1.086 10.000
-0.177 -13.464 1.252 10.000
-0.574 -12.981 1.312 10.000
-0.466 -12.241 0.914 11.000
-0.253 -11.690 0.426 9.000
0.059 -11.635 -0.014 10.000
0.663 -11.173 -0.486 10.000
1.364 -10.457 -0.543 10.000
1.960 -9.552 -0.509 12.000
2.348 -8.877 0.158 8.000
2.446 -8.609 0.857 10.000
3.040 -8.722 1.010 10.000
4.647 -8.793 0.720 10.000
6.461 -8.635 -0.203 10.000
8.925 -8.906 -0.878 9.000
10.587 -9.294 -1.072 10.000
10.536 -10.259 -0.713 10.000
9.636 -11.449 -0.304 10.000
8.087 -12.210 -0.143 11.000
7.304 -12.504 -0.433 9.000
8.827 -11.657 0.019 10.000
11.200 -10.584 0.421 10.000
13.563 -9.986 1.807 10.000
15.160 -9.854 3.643 11.000
14.307 -10.297 4.695 9.000
12.418 -11.820 5.681 10.000
10.539 -12.868 5.683 10.000
7.754 -14.580 4.618 10.000
5.813 -16.323 3.485 11.000
4.699 -17.087 2.983 10.000
2.458 -17.195 3.356 9.000
1.122 -16.639 4.797 10.000
-0.823 -15.327 6.493 10.000
-2.961 -13.620 7.271 11.000
-3.971 -12.569 7.173 10.000
-5.097 -11.446 6.253 14.000
-5.612 -11.080 5.080 6.000
-5.626 -10.733 3.244 10.000
-5.470 -9.866 0.940 11.000
-5.200 -9.071 -0.541 10.000
-4.307 -7.618 -1.841 9.000
-3.514 -6.440 -2.126 10.000
-2.743 -5.403 -1.477 10.000
-1.711 -4.455 -0.885 10.000
-1.302 -4.165 -0.476 10.000
-0.641 -4.417 1.412 10.000
-1.108 -5.872 3.086 10.000
-1.836 -7.240 4.817 10.000
-2.027 -9.052 5.997 10.000
-2.470 -10.323 5.698 10.000
-1.065 -11.044 4.826 10.000
0.849 -12.270 4.323 10.000
2.229 -13.050 4.371 10.000
3.813 -13.725 4.716 10.000
4.529 -14.125 5.382 10.000
4.692 -13.041 5.149 10.000
4.659 -11.528 5.068 10.000
4.419 -10.120 4.690 10.000
4.508 -9.864 3.976 10.000
4.639 -10.587 3.792 10.000
6.684 -13.333 6.066 10.000
10.058 -15.229 8.090 10.000
13.103 -15.974 10.448 10.000
14.116 -15.571 12.401 10.000
13.706 -12.792 8.645 10.000
11.968 -10.862 5.140 10.000
10.196 -8.547 0.948 10.000
10.457 -7.378 -2.839 10.000
10.692 -5.916 -1.766 10.000
9.974 -4.185 0.050 10.000
9.289 -2.839 2.554 10.000
8.243 -1.671 5.602 10.000
6.928 -1.580 6.890 10.000
6.349 -1.508 7.041 10.000
5.674 -1.173 7.742 10.000
5.360 -0.660 7.900 10.000
4.903 -0.129 7.896 10.000
4.534 -0.088 8.372 10.000
4.261 -0.311 8.298 10.000
4.074 -0.699 8.269 10.000
4.031 -1.106 8.403 10.000
4.096 -1.510 8.188 10.000
4.278 -2.047 8.003 10.000
4.374 -2.418 7.773 10.000
4.434 -2.655 7.524 10.000
4.515 -2.652 7.536 10.000
4.438 -2.406 7.596 10.000
4.323 -2.149 7.589 10.000
4.244 -2.027 7.601 10.000
4.163 -1.865 7.740 10.000
3.684 -1.283 6.754 10.000
3.244 -0.711 5.834 10.000
2.375 -0.885 5.638 10.000
1.508 -1.101 5.315 10.000
1.359 -2.207 6.732 10.000
1.321 -3.172 8.010 10.000
1.711 -3.390 8.566 10.000
2.475 -3.433 9.236 10.000
2.959 -3.117 9.212 10.000
3.543 -2.674 9.047 10.000
4.381 -2.248 9.112 10.000
4.845 -1.996 9.062 10.000
5.035 -1.941 8.683 10.000
4.745 -2.130 8.769 10.000
4.201 -2.303 8.626 10.000
3.303 -2.825 8.348 10.000
2.681 -3.150 8.398 10.000
2.415 -3.763 8.343 10.000
2.274 -4.393 7.996 10.000
2.487 -4.673 7.783 10.000
2.806 -5.121 7.472 10.000
3.035 -5.305 7.082 10.000
3.253 -5.702 7.074 10.000
3.174 -6.208 7.199 10.000
2.990 -6.545 7.422 10.000
2.339 -6.995 7.603 10.000
1.237 -7.242 7.783 10.000
0.433 -7.381 7.831 10.000
-0.974 -7.771 7.996 10.000
-1.915 -8.049 8.202 10.000
-2.975 -8.429 8.271 10.000
-3.919 -8.743 8.173 10.000
-4.259 -8.805 7.958 10.000
-4.266 -8.808 7.709 10.000
-3.816 -8.681 7.508 10.000
-3.337 -8.449 7.517 10.000
-2.806 -7.955 7.599 10.000
-2.607 -7.522 7.714 10.000
-2.331 -7.055 7.821 10.000
-2.341 -6.914 7.886 10.000
-2.403 -7.034 7.879 10.000
-2.865 -7.299 7.757 10.000
-3.404 -7.599 7.642 10.000
-4.192 -7.977 7.414 10.000
-5.295 -8.520 7.120 10.000
-5.999 -8.918 6.940 10.000
-7.161 -9.555 6.718 14.000
-7.934 -9.959 6.607 6.000
-8.669 -10.345 6.610 10.000
-9.672 -10.666 6.670 10.000
-10.218 -10.747 6.773 10.000
-10.896 -10.718 6.993 10.000
-11.295 -10.544 7.168 10.000
-11.310 -10.623 7.489 10.000
-10.790 -10.845 7.955 12.000
-10.139 -11.178 8.305 8.000
-8.872 -11.628 8.564 10.000
-7.833 -11.786 8.604 10.000
-7.328 -11.801 8.499 11.000
-6.265 -12.006 8.025 9.000
-5.817 -12.095 7.642 10.000
-4.812 -12.440 7.307 10.000
-3.426 -13.077 7.077 10.000
-2.597 -13.522 7.216 10.000
-2.116 -14.130 7.852 10.000
-2.082 -14.585 8.456 10.000
-2.626 -14.949 8.930 10.000
-3.141 -15.222 9.107 11.000
-3.308 -15.332 8.786 9.000
-3.593 -15.703 8.360 11.000
-3.244 -15.715 7.812 9.000
-2.923 -15.818 7.560 9.000
-2.640 -15.744 7.003 10.000
-2.240 -15.409 6.550 11.000
-2.564 -14.915 6.078 9.000
-2.923 -14.286 5.430 10.000
-3.244 -13.833 5.087 10.000
-3.268 -12.955 4.690 10.000
-3.007 -12.392 4.458 11.000
-2.681 -12.358 4.266 9.000
-2.561 -11.920 3.801 10.000
-2.738 -11.908 3.392 10.000
-3.117 -12.038 2.942 10.000
-3.677 -11.937 2.643 11.000
-4.031 -12.241 2.616 9.000
-4.438 -12.385 2.248 10.000
-4.644 -12.387 1.920 11.000
-4.505 -12.409 1.546 9.000
-3.873 -12.394 1.300 11.000
-3.189 -12.540 1.395 9.000
-2.422 -12.409 1.848 11.000
-1.848 -12.095 2.331 10.000
-1.319 -11.772 2.296 10.000
-0.610 -11.410 1.924 10.000
0.016 -11.326 1.197 10.000
0.828 -11.334 0.220 10.000
1.623 -11.219 -0.414 10.000
2.238 -11.142 -0.713 10.000
2.794 -10.912 -1.005 10.000
3.165 -10.591 -1.048 10.000
3.071 -10.575 -0.785 10.000
3.021 -10.556 -0.565 10.000
3.031 -10.690 -0.351 10.000
3.203 -10.560 -0.004 10.000
3.409 -10.295 0.086 10.000
3.907 -9.631 0.237 10.000
3.593 -9.129 -0.330 10.000
3.117 -8.889 -1.031 10.000
2.772 -8.925 -2.705 10.000
2.695 -9.016 -3.778 10.000
3.430 -8.947 -4.132 10.000
4.323 -8.336 -3.847 10.000
5.085 -7.450 -2.590 10.000
4.714 -7.247 -1.072 10.000
3.835 -7.718 1.125 10.000
2.798 -8.731 2.683 10.000
1.790 -9.854 3.143 10.000
1.312 -10.639 2.724 10.000
2.343 -10.994 1.946 10.000
3.933 -10.910 1.738 10.000
5.494 -10.716 2.628 10.000
7.005 -10.431 3.837 10.000
7.513 -9.902 4.726 10.000
6.469 -10.488 6.076 10.000
4.331 -11.123 7.565 10.000
2.243 -11.848 8.736 9.000
-0.153 -12.179 9.591 11.000
-1.295 -11.152 8.738 9.000
-1.343 -10.077 7.747 11.000
-1.199 -8.568 5.688 9.000
-0.746 -7.455 3.945 10.000
-0.359 -6.574 1.972 10.000
0.272 -4.946 0.052 10.000
0.713 -3.751 -0.799 11.000
1.161 -2.145 -1.125 9.000
1.412 -0.986 -0.545 10.000
0.938 -0.962 0.131 10.000
-0.110 -1.642 0.993 10.000
-1.165 -2.734 1.328 10.000
-2.336 -4.395 1.948 10.000
-2.973 -6.701 2.932 10.000
-3.035 -8.303 3.732 10.000
-2.628 -11.410 4.599 10.000
-2.106 -13.948 5.181 11.000
-0.399 -16.136 5.027 9.000
2.324 -17.080 4.496 11.000
4.580 -16.517 3.897 10.000
7.048 -14.504 3.323 10.000
8.279 -11.808 2.968 10.000
7.819 -9.993 2.650 10.000
6.940 -9.059 1.793 10.000
5.849 -9.576 0.912 10.000
5.207 -10.907 0.471 10.000
6.287 -12.627 -0.232 10.000
7.785 -13.464 -0.397 10.000
10.907 -14.228 3.438 10.000
13.579 -14.178 6.833 10.000
15.931 -11.731 8.429 10.000
14.618 -9.550 6.631 10.000
11.683 -7.443 0.833 10.000
7.888 -5.659 -0.804 10.000
3.366 -6.248 -0.038 10.000
3.160 -5.722 4.977 10.000
2.540 -4.814 9.464 10.000
2.779 -3.584 9.789 10.000
4.039 -1.371 9.959 10.000
5.219 0.524 9.287 10.000
6.813 2.039 9.143 10.000
7.501 2.889 8.511 10.000
7.168 2.758 8.034 10.000
5.489 1.386 7.898 10.000
3.701 0.189 7.505 10.000
2.820 -0.342 7.601 10.000
2.442 -1.015 7.625 10.000
2.834 -0.981 7.297 10.000
3.720 -1.575 7.070 10.000
4.388 -2.276 6.789 10.000
4.553 -2.837 6.581 10.000
4.266 -3.177 6.641 10.000
3.782 -2.717 7.163 10.000
3.517 -2.149 7.738 10.000
3.138 -1.244 7.860 10.000
3.213 -0.560 7.714 10.000
3.131 -0.519 7.326 10.000
3.172 -1.074 7.419 10.000
3.325 -1.968 7.965 10.000
3.794 -2.908 8.350 14.000
4.067 -3.624 8.726 10.000
4.218 -3.744 8.621 6.000
4.381 -3.792 8.537 10.000
4.228 -3.792 8.614 10.000
4.113 -3.627 8.525 14.000
3.730 -3.351 8.508 6.000
3.335 -3.148 8.470 10.000
2.856 -3.088 8.520 10.000
2.504 -3.122 8.681 10.000
2.257 -3.423 8.662 12.000
2.310 -3.746 8.461 8.000
2.446 -3.926 8.171 10.000
2.542 -4.156 8.166 10.000
2.801 -4.228 8.269 10.000
2.559 -3.952 8.382 10.000
2.178 -4.039 8.501 10.000
1.838 -4.074 8.336 10.000
1.520 -4.592 8.049 10.000
1.544 -5.461 7.814 10.000
1.707 -5.968 7.572 10.000
2.059 -6.203 7.369 10.000
2.389 -5.956 7.287 10.000
2.631 -5.499 7.240 10.000
2.643 -5.252 6.979 10.000
2.466 -5.279 6.679 10.000
2.145 -5.638 6.256 10.000
1.771 -6.181 5.918 10.000
1.137 -6.962 5.822 10.000
-0.246 -7.917 5.844 10.000
-1.486 -8.540 5.990 10.000
-3.359 -8.973 6.296 10.000
-4.740 -8.959 6.574 10.000
-5.142 -8.899 6.797 10.000
-5.487 -9.488 7.074 10.000
-5.200 -10.266 7.192 10.000
-4.819 -11.722 7.295 10.000
-4.697 -13.108 7.252 10.000
-4.632 -13.845 7.153 10.000
-4.774 -14.336 6.880 10.000
-5.008 -14.149 6.622 10.000
-4.965 -13.591 6.347 10.000
-4.747 -12.955 6.318 10.000
-4.323 -12.564 6.464 10.000
-4.182 -12.423 6.581 10.000
-4.910 -12.983 7.055 13.000
-5.813 -13.623 7.283 10.000
-7.091 -14.070 7.718 7.000
-8.087 -14.269 8.183 11.000
-8.173 -13.804 8.429 11.000
-7.965 -13.187 8.401 8.000
-7.381 -12.761 8.164 10.000
-6.435 -12.320 7.481 10.000
-5.307 -12.150 6.533 13.000
-4.474 -12.133 5.861 7.000
-3.493 -11.947 4.886 10.000
-2.873 -11.774 4.357 10.000
-3.131 -12.023 4.094 13.000
-3.390 -12.272 3.830 7.000
-4.122 -12.646 4.106 10.000
-5.058 -12.437 4.163 11.000
-5.588 -11.810 4.182 9.000
-6.054 -11.877 4.424 10.000
-5.935 -11.880 4.393 10.000
-5.612 -12.464 4.580 10.000
-5.195 -13.029 4.695 10.000
-4.841 -12.899 4.587 10.000
-4.589 -13.177 4.438 10.000
-4.089 -13.678 4.347 11.000
-3.682 -14.197 4.328 9.000
-3.224 -14.290 4.307 10.000
-2.925 -14.087 4.362 10.000
-2.003 -13.493 4.532 10.000
-1.010 -13.194 4.865 10.000
-0.067 -13.321 5.200 10.000
0.555 -13.577 4.984 10.000
-0.050 -14.075 4.213 10.000
-0.727 -14.279 3.280 10.000
-1.625 -14.602 2.166 10.000
-2.202 -14.796 1.604 10.000
-2.470 -15.009 1.335 10.000
-2.475 -15.174 1.173 10.000
-2.260 -15.219 1.189 10.000
-1.944 -14.918 1.434 10.000
-1.580 -14.523 1.766 10.000
-1.204 -14.097 1.824 10.000
-0.641 -13.845 1.762 10.000
-0.179 -13.941 1.472 10.000
0.232 -13.783 1.307 10.000
0.368 -13.704 1.312 10.000
0.445 -13.400 1.314 10.000
0.476 -13.089 1.228 10.000
0.557 -13.031 1.017 10.000
0.612 -13.065 0.921 10.000
0.536 -13.010 0.919 10.000
0.505 -12.962 1.005 10.000
0.624 -12.485 1.125 10.000
0.770 -11.918 1.130 10.000
1.242 -11.427 1.132 10.000
2.224 -10.984 1.235 10.000
3.055 -10.970 1.304 10.000
4.041 -11.319 1.201 10.000
4.707 -11.731 1.130 10.000
5.430 -11.848 0.363 10.000
7.388 -12.162 -1.127 10.000
9.191 -12.112 -2.446 10.000
10.024 -12.129 -2.868 10.000
8.817 -12.871 -0.596 10.000
6.375 -13.417 2.401 10.000
2.592 -14.087 5.121 10.000
-0.220 -14.690 6.943 10.000
-1.249 -15.380 6.426 10.000
-2.652 -15.636 5.540 10.000
-2.715 -15.768 4.932 10.000
