# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
8.473 -0.948 2.142 10.000
8.394 -0.809 1.623 10.000
8.317 -0.435 1.206 10.000
8.228 -0.114 1.022 10.000
8.389 0.462 0.842 10.000
8.657 0.924 0.746 10.000
9.179 1.278 0.773 10.000
9.548 1.532 0.756 10.000
9.667 1.529 0.735 10.000
9.682 1.278 0.500 10.000
9.423 0.928 0.244 10.000
9.212 0.447 0.071 10.000
9.088 -0.205 -0.002 10.000
9.069 -0.610 0.136 10.000
9.006 -1.225 0.210 10.000
9.050 -1.608 0.244 10.000
8.746 -1.994 0.181 10.000
8.123 -2.487 0.332 10.000
7.544 -2.770 0.548 10.000
6.660 -3.165 0.969 10.000
5.887 -3.490 1.472 10.000
5.432 -3.708 1.762 10.000
5.058 -3.892 2.116 10.000
4.989 -3.964 2.264 10.000
5.226 -3.675 2.377 10.000
5.506 -3.320 2.602 10.000
5.705 -2.999 2.762 10.000
5.829 -2.906 2.935 10.000
5.798 -3.069 3.059 10.000
5.623 -3.660 3.210 10.000
5.248 -4.515 3.406 10.000
4.946 -5.142 3.591 10.000
4.570 -5.700 3.873 10.000
3.878 -5.901 4.254 10.000
3.387 -5.839 4.589 10.000
2.506 -6.064 5.437 10.000
1.699 -6.359 6.186 10.000
1.060 -7.003 7.196 10.000
0.203 -7.647 8.259 10.000
-0.263 -8.003 8.810 10.000
-0.735 -8.480 9.299 10.000
-0.957 -8.599 9.289 10.000
-1.003 -8.523 9.212 11.000
-1.405 -8.310 9.045 9.000
-1.802 -7.977 8.939 10.000
-2.324 -7.539 8.882 10.000
-2.655 -7.264 8.889 10.000
-2.628 -7.125 8.987 10.000
-2.468 -7.127 9.198 10.000
-2.183 -7.235 9.361 10.000
-2.245 -7.771 9.768 10.000
-2.695 -8.331 10.275 10.000
-3.280 -8.750 10.670 10.000
-3.749 -8.899 10.972 10.000
-4.022 -8.652 10.979 10.000
-3.411 -8.537 10.532 10.000
-2.762 -8.396 9.801 10.000
-2.229 -8.525 9.165 10.000
-1.735 -8.698 8.264 10.000
-1.663 -8.616 7.460 10.000
-1.630 -8.561 6.938 10.000
-1.580 -8.353 6.133 10.000
-1.489 -8.101 5.592 10.000
-1.551 -7.975 5.140 10.000
-1.273 -7.838 4.575 10.000
-1.012 -7.855 4.292 10.000
-0.387 -7.766 4.048 10.000
0.316 -7.651 3.974 10.000
0.435 -7.517 4.132 10.000
0.227 -7.697 4.371 10.000
-0.344 -7.982 4.572 10.000
-0.766 -8.736 4.975 10.000
-0.893 -9.370 5.207 10.000
-0.691 -9.691 5.358 10.000
-0.588 -9.962 5.193 10.000
-0.636 -9.763 4.826 10.000
-0.646 -9.871 4.498 10.000
-0.543 -9.959 4.053 10.000
-0.342 -10.098 3.924 10.000
-0.404 -10.500 3.770 10.000
-0.555 -10.745 3.629 10.000
-0.845 -10.984 3.687 10.000
-1.065 -10.951 3.471 10.000
-1.022 -10.654 3.280 10.000
-1.012 -10.216 3.342 10.000
-0.976 -9.801 3.323 10.000
-1.201 -9.603 3.299 10.000
-1.400 -9.519 3.265 10.000
-1.565 -9.576 2.978 10.000
-1.786 -9.579 2.667 10.000
-1.956 -9.495 2.533 10.000
-2.152 -9.296 2.408 10.000
-2.432 -9.100 2.111 10.000
-2.657 -8.959 1.838 10.000
-2.841 -9.026 1.707 10.000
-3.198 -9.090 1.592 10.000
-3.471 -9.153 1.649 10.000
-3.928 -9.246 1.558 10.000
-4.378 -9.354 1.393 10.000
-4.656 -9.464 1.211 10.000
-5.061 -9.653 1.034 10.000
-5.281 -9.811 1.005 10.000
-5.461 -9.780 0.969 10.000
-5.600 -9.533 0.905 10.000
-5.612 -9.208 0.835 10.000
-5.628 -8.741 0.727 10.000
-5.592 -8.384 0.660 10.000
-5.633 -8.130 0.610 10.000
-5.626 -7.807 0.490 10.000
-5.614 -7.625 0.409 10.000
-5.544 -7.254 0.244 10.000
-5.439 -6.995 0.090 10.000
-5.480 -6.813 -0.019 10.000
-5.674 -6.818 -0.191 10.000
-5.925 -7.012 -0.280 10.000
-6.248 -7.280 -0.347 10.000
-6.418 -7.292 -0.203 10.000
-6.435 -7.117 0.002 10.000
-6.660 -6.890 0.306 10.000
-6.813 -6.588 0.588 10.000
-7.125 -6.794 0.656 10.000
-7.484 -6.588 0.859 10.000
-7.635 -6.435 0.964 10.000
-7.560 -6.172 1.233 10.000
-7.383 -5.650 1.532 10.000
-7.132 -5.583 1.798 10.000
-7.082 -5.511 1.529 10.000
-7.256 -5.549 1.098 10.000
-7.388 -5.358 0.483 10.000
-7.833 -5.195 -0.256 10.000
-8.078 -5.037 -0.462 10.000
-8.161 -4.568 -0.418 10.000
-8.288 -4.328 -0.191 10.000
-8.279 -3.552 0.447 10.000
-8.901 -2.827 1.034 10.000
-9.684 -2.413 1.371 10.000
-10.429 -2.023 1.419 10.000
-11.022 -2.097 1.077 10.000
-10.828 -1.917 0.622 10.000
-10.579 -1.821 -0.050 10.000
-10.369 -1.702 -0.433 10.000
-10.115 -1.434 -0.727 10.000
-10.445 -1.321 -0.773 10.000
-10.831 -1.125 -0.600 10.000
-11.549 -1.137 -0.275 10.000
-12.310 -1.297 -0.038 10.000
-12.600 -1.333 0.021 10.000
-12.485 -1.122 0.126 10.000
-12.038 -0.703 0.079 10.000
-11.707 -0.275 0.174 10.000
-11.420 -0.019 0.363 10.000
-11.846 -0.062 0.617 10.000
-12.389 -0.114 0.873 10.000
-12.816 -0.177 0.986 10.000
-12.993 -0.076 1.096 10.000
-12.861 0.076 1.096 10.000
-12.603 0.253 1.233 10.000
-12.627 0.395 1.230 10.000
-12.899 0.373 1.230 10.000
-13.053 0.318 1.098 10.000
-13.318 0.385 0.972 10.000
-13.302 0.488 0.984 10.000
-13.474 0.541 0.936 10.000
-13.766 0.627 1.019 10.000
-13.687 0.438 0.914 10.000
-13.457 0.117 0.804 10.000
-13.038 -0.153 0.754 10.000
-12.708 -0.418 0.586 10.000
-12.646 -0.545 0.464 10.000
-12.442 -0.641 0.356 10.000
-12.131 -0.818 0.289 10.000
-11.731 -1.000 0.339 10.000
-11.166 -1.237 0.383 10.000
-10.711 -1.304 0.512 10.000
-10.364 -1.290 0.600 10.000
-10.029 -1.312 0.739 10.000
-9.859 -1.278 0.885 10.000
-9.715 -1.252 0.895 10.000
-9.516 -1.031 1.019 10.000
-9.306 -0.775 1.094 10.000
-9.023 -0.562 1.302 10.000
-8.896 -0.411 1.551 10.000
-8.939 -0.481 1.721 10.000
-8.968 -0.447 1.948 10.000
-9.069 -0.371 2.042 10.000
-9.265 -0.213 2.185 10.000
-9.339 0.129 2.372 10.000
-9.428 0.368 2.501 10.000
-9.437 0.749 2.693 10.000
-9.351 1.048 2.834 10.000
-9.200 1.398 2.971 10.000
-8.990 1.920 3.301 10.000
-8.858 2.300 3.569 10.000
-8.817 2.810 3.993 10.000
-8.848 3.112 4.343 10.000
-8.949 3.464 4.661 10.000
-9.097 3.890 4.900 10.000
-9.155 4.187 4.984 10.000
-9.047 4.309 5.145 10.000
-8.860 4.168 5.343 10.000
-8.626 3.952 5.621 10.000
-8.564 3.720 5.822 10.000
-8.667 3.663 5.947 10.000
-8.676 3.612 5.777 10.000
-8.494 3.356 5.415 10.000
-8.140 3.117 5.130 10.000
-7.726 2.573 4.532 10.000
-7.474 2.063 4.027 10.000
-7.225 1.635 3.773 10.000
-6.967 0.984 3.768 10.000
-6.768 0.636 4.077 10.000
-6.483 -0.155 4.362 10.000
-6.452 -1.367 4.448 10.000
-6.430 -2.355 4.285 10.000
-6.392 -3.756 4.261 10.000
-6.440 -4.711 4.261 10.000
-6.138 -5.463 4.431 10.000
-5.825 -5.985 4.517 10.000
-5.528 -6.095 4.465 10.000
-5.439 -5.858 4.606 10.000
-5.635 -5.281 4.716 10.000
-6.299 -4.661 4.814 10.000
-6.868 -3.790 5.183 10.000
-7.230 -3.265 5.358 10.000
-7.247 -2.695 5.758 10.000
-6.809 -2.398 6.253 10.000
-6.483 -2.518 6.375 10.000
-6.270 -2.782 6.799 14.000
-6.402 -3.090 6.998 6.000
-6.660 -3.476 7.170 10.000
-6.933 -3.603 7.297 10.000
-7.094 -3.586 7.122 10.000
-7.175 -3.450 6.952 10.000
-7.129 -3.236 6.809 10.000
-6.962 -3.016 6.983 10.000
-6.828 -2.892 7.285 10.000
-6.773 -2.887 7.582 10.000
-6.835 -2.899 7.673 10.000
-6.986 -3.011 7.594 10.000
-7.017 -2.928 7.328 10.000
-7.065 -2.791 7.156 10.000
-6.995 -2.638 7.189 10.000
-6.969 -2.487 7.199 10.000
-6.890 -2.477 7.340 10.000
-6.794 -2.521 7.388 10.000
-6.574 -2.602 7.501 10.000
-6.311 -2.681 7.637 10.000
-6.232 -2.726 7.723 10.000
-6.224 -2.765 7.934 20.000
-6.220 -2.707 8.142 10.000
-6.215 -2.650 8.350 10.000
-6.174 -2.576 8.506 10.000
-6.102 -2.487 8.621 10.000
-6.153 -2.456 8.674 10.000
-6.165 -2.430 8.786 10.000
-6.030 -2.430 8.932 10.000
-5.856 -2.451 8.995 10.000
-5.485 -2.377 9.033 10.000
-5.152 -2.298 9.011 10.000
-4.936 -2.209 8.944 10.000
-4.606 -2.085 8.949 10.000
-4.472 -2.056 8.978 10.000
-4.165 -1.912 9.090 10.000
-3.878 -1.762 9.246 10.000
-3.639 -1.563 9.327 10.000
-3.296 -1.326 9.418 10.000
-3.126 -1.204 9.425 10.000
-2.760 -1.019 9.469 10.000
-2.147 -0.866 9.605 10.000
-1.637 -0.751 9.732 10.000
-1.041 -0.656 9.861 10.000
-0.641 -0.622 9.955 10.000
-0.452 -0.708 9.950 10.000
-0.124 -0.854 9.892 10.000
0.117 -0.981 9.832 10.000
0.517 -1.127 9.732 10.000
0.814 -1.206 9.639 10.000
1.113 -1.192 9.454 10.000
1.663 -1.125 9.126 10.000
2.056 -1.039 8.839 10.000
2.640 -0.919 8.475 10.000
3.299 -0.797 8.312 10.000
3.706 -0.727 8.293 10.000
4.132 -0.706 8.365 10.000
4.367 -0.718 8.513 10.000
4.323 -0.833 8.595 10.000
4.323 -0.902 8.611 10.000
4.304 -0.924 8.537 10.000
4.252 -0.976 8.401 10.000
4.261 -0.962 8.274 10.000
4.290 -1.039 8.188 10.000
4.496 -1.221 8.109 10.000
4.735 -1.371 8.092 10.000
5.181 -1.644 7.975 10.000
5.564 -1.872 7.881 10.000
5.837 -2.068 7.553 10.000
6.244 -2.173 6.981 10.000
6.445 -2.157 6.509 10.000
6.880 -2.032 5.805 10.000
7.249 -1.853 5.219 10.000
7.484 -1.764 4.876 10.000
7.783 -1.714 4.477 10.000
7.848 -1.771 4.309 10.000
7.886 -1.869 4.194 10.000
7.714 -1.972 4.127 10.000
7.477 -2.037 4.118 10.000
7.036 -2.090 4.230 10.000
6.622 -2.082 4.400 10.000
6.289 -2.025 4.654 10.000
5.801 -2.042 5.006 10.000
5.516 -2.070 5.236 10.000
5.104 -2.284 5.566 10.000
4.757 -2.710 5.841 10.000
4.565 -3.062 6.019 10.000
4.309 -3.483 6.224 10.000
4.180 -3.720 6.330 10.000
4.029 -3.811 6.363 10.000
3.833 -3.878 6.378 10.000
3.701 -3.876 6.363 10.000
3.632 -3.876 6.356 10.000
3.648 -3.854 6.344 10.000
3.751 -3.948 6.344 10.000
3.799 -4.134 6.308 10.000
3.785 -4.319 6.265 10.000
3.684 -4.515 6.258 10.000
3.371 -4.649 6.260 10.000
3.112 -4.690 6.299 10.000
2.674 -4.797 6.315 10.000
2.322 -4.893 6.296 10.000
2.008 -5.046 6.308 10.000
1.551 -5.295 6.335 10.000
1.273 -5.477 6.382 10.000
0.780 -5.786 6.414 10.000
0.421 -6.009 6.411 10.000
-0.074 -6.294 6.421 10.000
-0.799 -6.706 6.497 10.000
-1.309 -6.991 6.591 10.000
-1.975 -7.307 6.787 10.000
-2.533 -7.412 7.086 10.000
-2.861 -7.390 7.319 10.000
-3.344 -7.278 7.663 10.000
-3.672 -7.134 7.905 10.000
-3.969 -6.902 8.042 10.000
-4.493 -6.442 8.243 10.000
-4.862 -6.074 8.331 10.000
-5.379 -5.238 8.365 10.000
-5.755 -4.544 8.374 10.000
-6.114 -3.737 8.197 10.000
-6.655 -2.892 7.714 10.000
-7.048 -2.513 7.285 10.000
-7.596 -2.398 6.610 10.000
-8.101 -2.846 5.832 10.000
-8.425 -3.332 5.360 10.000
-8.961 -3.969 4.802 10.000
-9.342 -4.343 4.491 10.000
-9.933 -4.764 4.525 10.000
-10.805 -5.327 4.829 10.000
-11.463 -5.738 5.219 10.000
-12.138 -6.138 5.377 10.000
-12.435 -6.268 5.415 10.000
-12.114 -5.743 5.231 10.000
-11.803 -5.056 4.582 10.000
-11.475 -4.381 4.165 10.000
-11.338 -3.995 3.682 10.000
-11.540 -4.122 3.150 10.000
-11.690 -4.630 3.100 10.000
-11.750 -4.929 3.098 10.000
-11.619 -4.939 3.162 10.000
-11.204 -4.443 3.263 10.000
-11.116 -3.620 3.045 10.000
-11.118 -3.004 2.779 10.000
-11.109 -2.549 2.370 10.000
-11.382 -2.600 1.924 10.000
-11.190 -2.987 1.879 10.000
-10.869 -2.987 1.606 10.000
-10.560 -2.827 1.477 10.000
-10.251 -2.403 1.137 10.000
-10.122 -1.752 0.699 10.000
-10.211 -1.513 0.550 10.000
-10.366 -1.302 0.383 10.000
-10.522 -1.355 0.426 10.000
-10.582 -1.429 0.430 10.000
-10.421 -1.458 0.220 10.000
-10.194 -1.458 0.028 10.000
-9.832 -1.115 -0.043 10.000
-9.567 -0.751 -0.076 10.000
-9.418 -0.320 -0.038 10.000
-9.363 0.019 -0.155 10.000
-9.442 0.016 -0.392 10.000
-9.469 -0.074 -0.411 10.000
-9.509 -0.253 -0.349 10.000
-9.622 -0.440 0.067 10.000
-9.662 -0.543 0.387 10.000
-9.756 -0.557 0.490 10.000
-9.749 -0.347 0.656 10.000
-9.825 0.026 0.598 10.000
-9.974 0.316 0.636 10.000
-9.923 0.866 0.773 14.000
-9.974 1.192 0.847 6.000
-10.010 1.623 1.297 10.000
-10.086 1.927 1.771 10.000
-10.362 1.970 2.147 10.000
-10.632 2.085 2.279 10.000
-10.668 2.030 2.059 10.000
-10.620 2.252 1.980 10.000
-10.498 2.683 2.159 10.000
-10.381 3.043 2.583 10.000
-10.345 3.634 3.356 10.000
-10.500 4.517 4.173 10.000
-10.730 5.193 4.730 10.000
-11.056 6.244 5.032 10.000
-11.300 7.062 4.984 10.000
-11.403 7.455 4.501 10.000
-11.537 7.383 3.665 10.000
-11.575 6.936 3.086 10.000
-11.365 5.975 2.178 10.000
-11.147 4.999 1.498 10.000
-10.828 4.165 1.094 10.000
-10.520 2.930 0.691 10.000
-10.460 2.207 0.617 10.000
-10.333 1.168 0.749 10.000
-10.065 0.339 1.199 10.000
-9.787 -0.086 1.647 10.000
-9.380 -0.569 2.367 10.000
-9.040 -0.737 2.882 10.000
-8.640 -0.739 3.533 10.000
-8.336 -0.859 4.417 10.000
-8.161 -0.921 5.027 10.000
-8.295 -1.223 5.774 11.000
-8.633 -1.551 6.167 13.000
-8.875 -1.762 6.327 6.000
-8.762 -1.692 6.344 10.000
-8.341 -1.383 6.224 10.000
-7.718 -1.142 6.203 10.000
-7.283 -1.374 6.062 10.000
-7.201 -1.886 6.064 9.000
-6.358 -2.147 5.932 11.000
-5.784 -2.370 5.679 10.000
-3.857 -1.778 5.801 9.000
-1.403 -1.276 6.548 20.000
0.009 -1.307 7.553 11.000
1.422 -1.338 8.559 10.000
1.750 -1.795 9.102 9.000
2.092 -2.035 8.978 11.000
2.715 -1.991 8.729 10.000
3.653 -1.774 8.487 10.000
4.510 -1.470 8.451 10.000
4.786 -1.197 8.346 9.000
4.915 -0.811 8.125 10.000
4.728 -0.600 7.898 10.000
4.714 -0.184 7.592 11.000
4.912 0.124 7.412 10.000
5.257 0.320 7.347 9.000
5.839 0.390 7.194 10.000
6.248 0.253 7.120 10.000
6.821 -0.007 6.936 11.000
7.584 -0.404 6.552 10.000
8.111 -0.675 6.258 9.000
8.690 -0.991 5.789 10.000
8.935 -1.173 5.415 11.000
8.901 -1.252 4.975 10.000
8.942 -1.345 4.331 10.000
8.930 -1.393 3.861 10.000
9.129 -1.350 3.392 11.000
9.437 -1.142 3.122 9.000
9.672 -0.919 3.055 10.000
9.794 -0.691 2.827 10.000
9.706 -0.555 2.600 10.000
9.562 -0.624 2.269 10.000
9.346 -0.701 1.862 10.000
9.244 -0.782 1.616 10.000
9.143 -0.871 1.278 10.000
9.074 -0.885 1.110 10.000
9.210 -0.897 1.036 10.000
9.327 -0.981 1.027 10.000
9.442 -1.058 1.108 10.000
9.493 -1.173 1.259 10.000
9.397 -1.295 1.489 10.000
9.320 -1.345 1.654 10.000
9.179 -1.448 1.886 10.000
9.102 -1.513 2.049 10.000
8.923 -1.642 2.097 10.000
8.516 -1.850 2.178 10.000
8.173 -2.006 2.193 10.000
7.694 -2.207 2.305 10.000
7.331 -2.331 2.437 10.000
7.139 -2.394 2.636 10.000
6.792 -2.406 2.851 10.000
6.581 -2.372 2.968 10.000
6.229 -2.353 3.165 10.000
5.693 -2.430 3.435 10.000
5.312 -2.557 3.689 10.000
4.735 -2.832 4.084 10.000
4.299 -3.093 4.400 10.000
4.031 -3.380 4.632 10.000
3.708 -3.847 4.876 10.000
3.581 -4.165 4.979 10.000
3.421 -4.587 5.044 10.000
3.332 -4.869 5.018 10.000
3.143 -5.207 4.994 10.000
2.585 -5.829 5.063 10.000
2.061 -6.349 5.171 10.000
1.395 -7.074 5.427 10.000
0.885 -7.565 5.669 10.000
0.780 -7.735 5.944 10.000
0.411 -7.714 6.327 10.000
0.184 -7.486 6.562 10.000
-0.416 -7.235 6.801 10.000
-1.297 -7.110 7.019 10.000
-1.915 -7.177 7.129 10.000
-2.724 -7.340 7.417 10.000
-3.160 -7.527 7.699 10.000
-3.495 -7.675 7.776 10.000
-3.888 -7.661 7.738 10.000
-4.089 -7.551 7.522 10.000
-4.460 -7.424 7.242 10.000
-4.687 -7.244 7.062 10.000
-4.958 -7.192 7.149 10.000
-5.564 -7.429 7.244 10.000
-5.999 -7.682 7.405 10.000
-6.880 -8.180 7.520 10.000
-7.817 -8.813 7.228 10.000
-8.418 -9.155 6.926 10.000
-9.057 -9.531 6.493 10.000
-9.251 -9.662 6.105 10.000
-9.131 -9.569 6.110 10.000
-9.234 -9.176 6.081 10.000
-9.299 -8.750 6.184 10.000
-9.737 -8.240 6.294 10.000
-10.333 -7.857 6.268 10.000
-10.685 -8.250 6.260 10.000
-10.742 -8.832 6.172 10.000
-10.426 -9.497 6.076 10.000
-10.170 -9.631 5.880 10.000
-9.665 -8.741 5.468 10.000
-9.454 -7.661 5.137 10.000
-8.894 -6.320 4.589 10.000
-8.274 -5.511 4.141 10.000
-8.046 -5.226 3.708 10.000
-8.030 -5.221 3.143 10.000
-8.362 -5.477 2.796 10.000
-8.726 -5.999 2.422 10.000
-8.968 -6.545 2.264 10.000
-8.693 -6.500 2.094 10.000
-8.341 -6.148 1.738 10.000
-7.958 -5.530 1.407 10.000
-7.642 -4.735 0.902 10.000
-7.651 -4.388 0.380 10.000
-7.738 -4.347 0.045 10.000
-7.960 -4.299 -0.296 10.000
-8.116 -4.429 -0.464 10.000
-8.188 -4.422 -0.648 10.000
-8.492 -4.381 -0.730 10.000
-8.659 -4.347 -0.804 10.000
-8.887 -4.323 -0.773 10.000
-9.179 -4.299 -0.565 10.000
-9.212 -4.180 -0.541 10.000
-9.236 -4.094 -0.486 10.000
-9.200 -3.998 -0.536 10.000
-9.088 -3.914 -0.622 10.000
-9.071 -3.813 -0.735 10.000
-9.064 -3.679 -0.878 10.000
-9.236 -3.526 -0.969 10.000
-9.485 -3.361 -1.024 11.000
-9.679 -3.277 -1.065 9.000
-9.897 -3.098 -1.137 10.000
-9.935 -2.937 -1.261 10.000
-9.931 -2.971 -1.309 10.000
-9.911 -3.069 -1.264 10.000
-10.048 -2.956 -1.027 10.000
-10.290 -2.633 -0.806 10.000
-10.575 -2.116 -0.663 10.000
-10.934 -1.632 -0.493 10.000
-11.113 -1.455 -0.483 10.000
-11.147 -1.431 -0.486 10.000
-11.219 -1.201 -0.569 10.000
-11.216 -0.938 -0.679 10.000
-11.262 -0.533 -0.751 10.000
-11.252 -0.069 -0.802 10.000
-11.204 0.189 -0.770 10.000
-11.077 0.521 -0.696 10.000
-10.903 0.713 -0.660 10.000
-10.673 0.890 -0.615 10.000
-10.443 1.201 -0.600 10.000
-10.292 1.438 -0.629 10.000
-10.160 1.656 -0.543 10.000
-10.180 1.771 -0.459 10.000
-10.223 1.661 -0.354 10.000
-10.240 1.486 -0.198 10.000
-10.237 1.331 -0.158 10.000
-10.350 1.151 0.083 12.000
-10.383 1.216 0.512 8.000
-10.443 1.345 0.890 10.000
-10.417 1.769 1.328 10.000
-10.275 2.217 1.565 10.000
-10.223 2.734 1.532 10.000
-10.393 3.368 1.525 10.000
-10.649 3.708 1.458 10.000
-10.740 4.072 1.484 10.000
-10.797 4.213 1.604 10.000
-10.761 4.185 1.556 10.000
-10.625 3.881 1.489 10.000
-10.654 3.552 1.328 10.000
-10.601 2.810 1.338 10.000
-10.453 1.881 1.553 10.000
-10.405 1.228 1.788 10.000
-10.386 0.493 2.023 10.000
-10.448 0.172 2.087 10.000
-10.261 0.052 2.171 10.000
-9.979 -0.028 2.398 10.000
-9.667 -0.028 2.626 10.000
-9.528 -0.098 2.997 10.000
-9.605 -0.129 3.284 10.000
-9.694 -0.359 3.457 10.000
-9.500 -0.656 3.766 10.000
-9.133 -0.883 3.931 10.000
-8.434 -1.139 4.199 10.000
-7.778 -1.304 4.443 10.000
-7.405 -1.403 4.551 10.000
-6.955 -1.594 4.812 10.000
-6.837 -1.757 4.970 10.000
-6.612 -2.092 5.365 10.000
-6.232 -2.638 6.050 10.000
-5.928 -3.090 6.581 10.000
-5.600 -3.572 7.328 10.000
-5.420 -3.811 7.833 10.000
-5.154 -3.648 8.195 10.000
-4.762 -3.241 8.559 10.000
-4.393 -2.806 8.707 10.000
-3.943 -2.102 8.877 10.000
-3.418 -1.347 8.805 10.000
-3.021 -0.837 8.731 10.000
-2.303 -0.167 8.609 10.000
-1.666 0.234 8.465 10.000
-0.955 0.452 8.566 10.000
-0.086 0.481 8.908 10.000
0.462 0.349 9.299 10.000
0.883 -0.033 9.799 10.000
0.914 -0.474 10.151 11.000
0.806 -0.912 10.093 9.000
0.967 -1.419 9.847 10.000
1.254 -1.675 9.490 10.000
1.826 -1.941 9.081 10.000
2.379 -2.020 8.839 10.000
2.817 -2.073 8.738 10.000
3.349 -2.229 8.384 10.000
3.596 -2.375 8.082 10.000
4.252 -2.523 7.426 10.000
5.233 -2.466 6.612 10.000
6.121 -2.305 6.052 10.000
7.261 -2.054 5.166 10.000
7.991 -1.800 4.635 10.000
8.394 -1.735 3.900 10.000
8.920 -1.731 2.827 10.000
9.196 -1.817 2.080 10.000
9.679 -1.872 1.204 20.000
10.070 -1.833 0.797 10.000
10.328 -1.687 0.684 10.000
10.587 -1.541 0.572 10.000
10.510 -1.388 0.490 10.000
10.295 -1.352 0.287 10.000
10.086 -1.364 0.126 10.000
9.859 -1.438 -0.045 10.000
9.758 -1.551 -0.119 10.000
9.878 -1.553 -0.047 10.000
9.883 -1.572 0.114 10.000
9.907 -1.529 0.289 10.000
9.715 -1.647 0.457 10.000
9.385 -1.824 0.541 10.000
9.090 -2.106 0.612 10.000
8.717 -2.444 0.679 10.000
8.559 -2.621 0.754 10.000
8.334 -2.813 0.919 10.000
8.106 -2.980 1.113 10.000
7.958 -3.093 1.312 10.000
7.706 -3.284 1.546 10.000
7.522 -3.462 1.690 10.000
7.271 -3.564 1.829 10.000
6.890 -3.746 2.078 10.000
6.612 -3.849 2.291 10.000
6.265 -4.048 2.600 10.000
6.066 -4.223 2.806 10.000
5.916 -4.247 2.956 10.000
5.554 -4.311 3.134 10.000
5.262 -4.280 3.215 10.000
4.790 -4.321 3.447 10.000
4.029 -4.613 3.699 10.000
3.478 -4.865 3.924 10.000
2.683 -5.159 4.218 10.000
2.068 -5.382 4.362 10.000
1.635 -5.437 4.505 10.000
1.096 -5.576 4.625 10.000
0.802 -5.671 4.675 10.000
0.258 -5.987 4.838 10.000
-0.095 -6.291 4.927 10.000
-0.696 -6.655 5.236 10.000
-1.666 -7.151 5.693 10.000
-2.387 -7.426 6.038 10.000
-3.323 -7.845 6.543 10.000
-4.144 -7.994 6.947 10.000
-4.596 -8.010 7.204 10.000
-5.161 -7.908 7.474 10.000
-5.511 -7.661 7.584 10.000
-6.193 -7.728 7.606 10.000
-7.211 -7.685 7.620 10.000
-8.116 -7.762 7.620 10.000
-9.076 -7.860 7.663 10.000
-9.466 -7.771 7.699 10.000
-9.435 -7.953 7.757 10.000
-9.665 -8.094 7.668 10.000
-9.840 -8.214 7.536 10.000
-9.923 -7.982 7.050 10.000
-10.093 -7.589 6.550 10.000
-10.067 -7.333 5.997 10.000
-9.840 -7.175 5.418 11.000
-9.703 -7.369 5.193 9.000
-9.536 -7.448 4.886 10.000
-9.536 -7.223 4.793 10.000
-9.737 -6.900 4.726 10.000
-9.852 -6.279 4.695 10.000
-9.998 -5.774 4.745 10.000
-9.725 -5.487 4.639 10.000
-9.572 -5.305 4.280 10.000
-9.504 -5.420 3.885 10.000
-9.445 -5.482 3.385 10.000
-9.572 -5.535 3.026 10.000
-9.557 -5.260 2.825 10.000
-9.512 -4.948 2.487 10.000
-9.459 -4.690 2.255 10.000
-9.452 -4.486 2.039 10.000
-9.497 -4.580 1.831 10.000
-9.574 -4.709 1.759 10.000
-9.679 -4.723 1.647 10.000
-9.739 -4.683 1.517 10.000
-9.765 -4.431 1.443 10.000
-9.655 -4.113 1.431 10.000
-9.516 -3.909 1.460 10.000
-9.464 -3.778 1.309 10.000
-9.452 -3.782 0.957 20.000
-9.399 -3.624 0.646 10.000
-9.346 -3.466 0.335 10.000
-9.440 -3.433 0.088 10.000
-9.533 -3.251 0.122 10.000
-9.804 -3.299 0.052 10.000
-10.189 -3.387 0.122 10.000
-10.342 -3.280 0.306 10.000
-10.498 -3.548 0.373 10.000
-10.587 -3.505 0.672 10.000
-10.560 -3.421 0.833 10.000
-10.539 -3.098 0.857 10.000
-10.477 -2.547 0.952 10.000
-10.460 -2.257 0.723 10.000
-10.587 -1.905 0.598 10.000
-10.709 -1.793 0.610 10.000
-10.862 -1.628 0.555 10.000
-10.817 -1.328 0.529 10.000
-10.627 -1.091 0.397 10.000
-10.393 -0.588 0.366 10.000
-10.127 -0.138 0.402 10.000
-10.134 0.222 0.648 10.000
-10.117 0.541 0.830 10.000
-10.146 0.593 0.912 10.000
-10.144 0.646 0.909 10.000
-10.089 0.603 0.761 10.000
-10.175 0.696 0.658 10.000
-10.362 0.902 0.586 10.000
-10.579 1.108 0.598 10.000
-10.697 1.340 0.656 10.000
-10.582 1.649 0.725 10.000
-10.366 1.845 0.763 10.000
-10.352 2.262 0.672 10.000
-10.438 2.652 0.536 10.000
-10.630 3.064 0.435 10.000
-10.924 3.507 0.323 10.000
