# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
3.275 4.129 8.700 10.000
2.420 2.880 9.303 10.000
1.889 1.956 9.773 10.000
1.115 0.064 10.575 10.000
0.727 -1.996 11.535 10.000
0.519 -3.658 12.145 10.000
0.306 -5.252 12.763 10.000
0.335 -5.880 13.048 10.000
0.536 -5.465 12.253 10.000
1.517 -4.704 11.408 10.000
2.504 -4.010 10.556 10.000
3.703 -2.980 9.466 10.000
4.697 -2.298 9.179 10.000
4.299 -2.205 8.657 10.000
3.995 -2.212 8.374 10.000
3.478 -2.554 8.329 10.000
3.210 -3.303 8.652 10.000
3.552 -3.811 9.260 10.000
3.469 -4.304 9.722 10.000
3.672 -4.560 9.811 10.000
3.627 -4.410 9.531 10.000
3.292 -4.029 9.244 10.000
3.239 -3.706 8.856 10.000
2.899 -3.620 8.841 10.000
2.561 -3.418 8.537 10.000
2.513 -3.447 8.240 10.000
2.408 -3.069 7.778 10.000
2.458 -2.846 7.879 10.000
2.506 -2.738 8.269 10.000
1.795 -2.837 8.748 10.000
1.192 -3.198 9.399 10.000
0.035 -3.153 9.706 10.000
-0.873 -3.256 9.861 10.000
-1.024 -3.153 9.928 10.000
-0.648 -3.052 9.572 10.000
0.165 -3.383 8.731 10.000
0.732 -3.564 8.042 10.000
1.101 -3.610 7.445 20.000
0.945 -3.457 7.544 10.000
1.003 -2.935 7.881 10.000
1.060 -2.413 8.219 10.000
1.357 -1.884 8.458 10.000
1.651 -1.551 8.427 10.000
1.553 -1.572 8.453 10.000
1.584 -1.486 8.583 10.000
1.575 -1.544 8.717 10.000
1.534 -1.568 8.894 10.000
1.570 -1.309 9.074 10.000
1.477 -1.158 9.150 10.000
1.359 -1.388 9.236 10.000
1.273 -1.651 9.279 10.000
1.501 -2.097 9.313 10.000
1.752 -2.293 9.296 10.000
2.027 -2.109 9.270 10.000
2.166 -1.877 9.117 10.000
2.054 -1.580 8.939 10.000
1.977 -1.663 8.868 10.000
1.690 -1.841 8.937 10.000
1.539 -2.066 9.133 10.000
1.225 -2.319 9.423 10.000
0.909 -2.442 9.526 10.000
0.804 -2.470 9.488 10.000
0.821 -2.588 9.378 10.000
1.000 -2.676 9.174 10.000
1.261 -2.707 9.121 10.000
1.549 -2.645 9.009 10.000
1.714 -2.494 8.968 10.000
1.850 -2.367 8.889 10.000
1.848 -2.298 8.791 10.000
1.786 -2.310 8.865 10.000
1.383 -2.193 8.997 10.000
1.010 -2.051 9.167 10.000
1.151 -1.632 9.287 10.000
1.266 -1.285 9.294 10.000
1.721 -1.067 9.244 10.000
1.647 -1.194 9.346 10.000
1.058 -1.599 9.500 10.000
0.600 -2.255 9.718 10.000
0.234 -2.846 9.926 10.000
0.397 -3.093 9.981 10.000
0.821 -2.975 9.931 10.000
1.173 -2.547 9.816 10.000
1.479 -2.018 9.636 10.000
1.740 -1.482 9.330 10.000
1.740 -1.309 9.129 10.000
1.695 -1.264 8.892 10.000
1.604 -1.383 8.729 10.000
2.099 -1.649 8.590 10.000
1.872 -2.106 8.626 10.000
1.690 -2.437 8.698 10.000
0.991 -2.693 8.947 10.000
-0.019 -2.489 9.320 10.000
-0.306 -2.094 9.519 10.000
-0.459 -1.654 9.648 10.000
-0.095 -1.288 9.600 10.000
0.301 -1.194 9.394 10.000
0.787 -1.233 9.045 10.000
1.139 -1.316 8.765 10.000
1.084 -1.673 8.504 10.000
0.766 -2.078 8.379 10.000
-0.028 -2.485 8.566 10.000
-0.835 -2.628 8.983 10.000
-1.235 -2.499 9.380 10.000
-1.403 -1.912 9.639 10.000
-1.113 -1.352 9.406 10.000
-1.321 -1.386 8.995 15.000
-1.529 -1.419 8.583 5.000
-1.970 -1.910 8.310 10.000
-2.568 -1.980 8.537 10.000
-2.580 -1.513 8.959 10.000
-2.592 -1.046 9.380 10.000
-2.612 -0.682 10.005 14.000
-2.542 -0.579 10.453 6.000
-2.454 -0.423 10.589 10.000
-2.492 -0.325 10.486 10.000
-2.523 -0.124 10.180 10.000
-2.705 -0.059 9.828 10.000
-2.748 -0.138 9.706 10.000
-2.664 -0.160 9.823 10.000
-2.686 -0.311 9.904 12.000
-2.557 -0.325 10.031 8.000
-2.865 -0.505 9.955 10.000
-3.442 -0.821 9.895 10.000
-3.914 -1.007 9.871 11.000
-4.285 -1.194 9.976 9.000
-4.453 -1.331 10.122 10.000
-3.813 -1.043 10.235 10.000
-2.827 -0.744 10.433 10.000
-1.941 -0.445 10.503 10.000
-0.893 -0.426 10.553 10.000
-0.414 -0.924 10.568 10.000
-0.282 -1.434 10.496 10.000
-0.040 -1.810 10.338 10.000
0.038 -1.905 10.199 10.000
0.062 -2.051 10.065 10.000
0.294 -2.173 9.895 10.000
0.416 -2.430 9.811 10.000
0.897 -2.564 9.627 10.000
1.465 -2.418 9.490 10.000
1.948 -2.236 9.428 10.000
2.451 -1.999 9.421 10.000
2.595 -1.884 9.514 10.000
2.686 -1.738 9.583 10.000
2.686 -1.671 9.483 10.000
2.667 -1.659 9.327 10.000
2.638 -1.707 9.038 10.000
2.662 -1.786 8.772 10.000
2.492 -1.912 8.700 10.000
2.217 -2.394 8.619 10.000
1.951 -2.815 8.671 10.000
1.556 -3.366 8.753 10.000
1.321 -3.849 8.772 10.000
1.168 -3.883 8.781 10.000
1.074 -3.979 8.963 10.000
1.110 -3.945 9.117 10.000
1.118 -3.895 9.294 10.000
1.149 -3.940 9.490 10.000
1.127 -3.682 9.504 10.000
1.029 -3.189 9.564 11.000
0.960 -2.712 9.600 8.000
0.677 -2.250 9.787 10.000
0.392 -2.066 9.935 11.000
0.184 -2.116 10.038 9.000
0.081 -2.090 10.206 11.000
0.191 -2.049 10.223 9.000
0.162 -2.181 10.309 10.000
0.119 -2.231 10.409 10.000
-0.028 -2.358 10.445 10.000
-0.126 -2.346 10.438 11.000
-0.090 -2.126 10.409 9.000
0.050 -2.003 10.271 10.000
0.287 -1.889 10.005 10.000
0.474 -1.912 9.782 10.000
0.667 -1.805 9.531 11.000
0.723 -1.608 9.440 9.000
0.682 -1.405 9.476 10.000
0.579 -1.089 9.572 10.000
0.469 -0.905 9.696 10.000
0.342 -0.593 9.780 11.000
0.239 -0.002 9.909 9.000
0.198 0.476 9.979 10.000
0.378 1.209 10.034 10.000
0.622 1.742 10.065 10.000
1.094 2.178 9.971 10.000
1.697 2.822 9.868 10.000
2.080 3.213 9.780 10.000
2.492 3.881 9.706 10.000
2.683 4.563 9.665 10.000
2.743 5.037 9.634 11.000
2.784 5.422 9.548 9.000
2.796 5.530 9.447 10.000
2.652 5.358 9.416 10.000
2.497 4.601 9.385 11.000
2.360 3.933 9.409 10.000
2.195 3.196 9.361 9.000
2.154 2.542 9.289 10.000
1.968 2.154 9.500 11.000
1.623 1.233 9.842 11.000
1.307 0.380 10.256 9.000
0.984 -0.373 10.675 10.000
0.933 -1.268 10.529 10.000
1.041 -1.630 10.251 10.000
1.252 -2.243 10.115 10.000
1.470 -2.954 9.974 10.000
1.551 -3.356 9.988 10.000
2.118 -3.327 9.476 10.000
2.583 -3.047 8.822 10.000
3.280 -2.501 8.020 10.000
3.998 -1.805 7.345 10.000
4.146 -1.323 7.419 10.000
4.168 -0.773 7.738 10.000
3.957 -0.488 8.204 10.000
3.600 -0.469 8.616 10.000
3.466 -0.679 8.662 10.000
3.459 -0.960 8.463 10.000
3.524 -1.292 8.262 10.000
3.734 -1.359 8.116 10.000
3.751 -1.429 8.085 10.000
3.605 -1.577 8.116 10.000
3.387 -1.673 8.149 10.000
3.169 -1.857 8.283 10.000
3.007 -2.025 8.446 10.000
3.066 -2.030 8.511 10.000
3.138 -1.944 8.391 10.000
3.210 -1.769 8.171 10.000
3.327 -1.541 7.891 10.000
3.385 -1.398 7.647 10.000
3.454 -1.503 7.618 10.000
3.586 -1.587 7.580 10.000
3.672 -1.723 7.601 10.000
3.526 -1.604 7.764 10.000
3.258 -1.144 7.860 10.000
2.928 -0.706 7.965 10.000
2.856 -0.248 7.936 10.000
3.016 -0.047 7.766 10.000
3.622 -0.028 7.429 10.000
4.448 -0.040 6.962 10.000
5.015 -0.071 6.629 10.000
5.609 -0.165 6.234 10.000
5.856 -0.258 6.042 10.000
5.765 -0.457 6.028 10.000
5.662 -0.749 6.117 10.000
5.533 -0.979 6.268 10.000
5.439 -1.350 6.452 10.000
5.384 -1.731 6.550 10.000
5.341 -2.018 6.545 10.000
5.293 -2.370 6.476 20.000
5.171 -2.549 6.394 10.000
5.008 -2.624 6.366 10.000
4.845 -2.698 6.337 10.000
4.532 -2.710 6.430 10.000
4.256 -2.753 6.502 10.000
3.962 -2.724 6.615 10.000
3.517 -2.691 6.809 10.000
3.227 -2.655 6.945 10.000
2.865 -2.621 7.132 10.000
2.513 -2.643 7.326 10.000
2.312 -2.669 7.438 10.000
1.869 -2.782 7.577 10.000
1.498 -2.892 7.666 10.000
1.118 -3.055 7.714 10.000
0.610 -3.248 7.769 10.000
0.344 -3.356 7.797 10.000
0.038 -3.466 7.773 10.000
-0.129 -3.500 7.728 10.000
-0.282 -3.586 7.594 10.000
-0.689 -3.758 7.479 10.000
-1.055 -3.928 7.417 10.000
-1.922 -4.249 7.412 10.000
-2.990 -4.570 7.558 10.000
-3.804 -4.805 7.685 10.000
-4.702 -5.008 7.831 10.000
-5.099 -5.061 7.920 10.000
-5.214 -4.845 7.908 10.000
-5.327 -4.503 7.872 10.000
-5.355 -4.192 7.817 10.000
-5.623 -3.871 7.680 10.000
-5.861 -3.734 7.575 10.000
-6.268 -3.691 7.551 10.000
-6.696 -3.584 7.522 10.000
-6.885 -3.485 7.575 10.000
-7.146 -3.239 7.517 10.000
-7.455 -2.964 7.264 10.000
-7.742 -2.753 7.015 10.000
-8.281 -2.619 6.588 10.000
-8.748 -2.633 6.272 10.000
-9.224 -2.796 5.928 10.000
-9.969 -3.074 5.449 10.000
-10.462 -3.275 5.147 10.000
-11.087 -3.505 4.695 10.000
-11.487 -3.648 4.410 10.000
-11.602 -3.646 4.113 10.000
-11.710 -3.469 3.689 10.000
-11.686 -3.263 3.416 10.000
-11.743 -2.796 2.916 10.000
-11.817 -2.360 2.561 9.000
-12.064 -1.879 2.104 11.000
-12.387 -1.142 1.470 10.000
-12.629 -0.665 1.063 10.000
-12.911 -0.148 0.653 10.000
-13.043 0.007 0.541 10.000
-13.098 -0.093 0.605 10.000
-13.062 -0.311 0.560 10.000
-12.986 -0.569 0.517 10.000
-12.758 -0.720 0.282 10.000
-12.279 -0.780 -0.335 10.000
-11.891 -0.723 -0.842 11.000
-11.528 -0.543 -1.572 9.000
-11.300 -0.330 -2.178 10.000
-11.633 -0.363 -1.958 10.000
-12.184 -0.471 -1.587 10.000
-12.710 -0.701 -0.993 10.000
-13.005 -0.679 -0.454 10.000
-12.775 -0.359 -0.634 10.000
-12.327 0.035 -0.964 10.000
-11.923 0.110 -1.321 10.000
-11.750 -0.067 -1.623 10.000
-11.611 -0.715 -1.592 10.000
-11.238 -0.895 -1.798 10.000
-10.821 -0.754 -1.977 10.000
-10.278 -0.256 -2.193 10.000
-9.916 0.569 -2.466 10.000
-9.837 0.852 -2.444 10.000
-9.744 1.201 -2.149 10.000
-9.777 1.194 -1.819 10.000
-9.943 1.355 -1.474 10.000
-10.103 1.491 -1.122 10.000
-10.278 1.561 -1.043 10.000
-10.433 1.520 -0.984 10.000
-10.457 1.312 -0.938 10.000
-10.093 1.266 -1.070 10.000
-9.679 1.393 -1.201 10.000
-9.284 1.630 -1.314 11.000
-9.052 1.855 -1.374 9.000
-9.165 2.015 -1.321 10.000
-9.433 2.003 -1.233 10.000
-9.591 2.142 -0.919 10.000
-9.586 2.293 -0.658 10.000
-9.823 2.387 -0.325 10.000
-10.036 2.403 0.126 10.000
-10.359 2.269 0.354 10.000
-10.618 2.480 0.881 10.000
-10.635 2.748 1.335 10.000
-10.843 3.210 1.364 10.000
-10.994 3.751 1.328 10.000
-11.209 3.948 0.993 10.000
-11.209 4.223 0.495 10.000
-10.936 4.381 0.268 10.000
-10.584 4.350 0.026 10.000
-10.105 4.177 -0.155 10.000
-9.842 3.926 -0.174 10.000
-9.524 3.562 -0.222 10.000
-9.375 3.229 -0.335 10.000
-9.354 3.038 -0.507 10.000
-9.172 2.748 -0.758 11.000
-9.045 2.571 -0.981 9.000
-8.829 2.286 -1.007 10.000
-8.595 1.970 -0.950 10.000
-8.520 1.752 -0.814 10.000
-8.604 1.553 -0.529 10.000
-8.743 1.541 -0.296 10.000
-9.188 1.448 -0.050 10.000
-9.737 1.383 0.306 10.000
-10.127 1.300 0.514 10.000
-10.342 1.321 0.943 13.000
-10.271 1.455 1.273 7.000
-9.995 1.752 1.721 10.000
-9.852 1.896 2.255 10.000
-9.883 1.934 2.568 11.000
-10.029 1.493 2.774 12.000
-10.251 0.493 2.822 7.000
-10.342 -0.354 2.784 10.000
-10.350 -1.247 2.779 10.000
-10.172 -1.613 2.971 13.000
-10.019 -1.611 3.093 7.000
-9.897 -1.546 3.440 10.000
-9.859 -1.436 3.754 10.000
-9.777 -1.446 4.197 10.000
-9.696 -1.455 4.639 10.000
-9.514 -1.666 5.080 10.000
-9.165 -2.066 5.750 10.000
-8.927 -2.394 6.203 10.000
-8.458 -2.707 6.868 10.000
-7.726 -2.580 7.388 10.000
-7.161 -2.264 7.678 10.000
-6.303 -1.680 8.032 10.000
-5.679 -1.110 8.173 10.000
-5.269 -0.730 8.245 10.000
-4.534 -0.100 8.283 10.000
-4.091 0.260 8.257 10.000
-3.016 0.675 8.212 10.000
-2.059 0.976 8.159 10.000
-1.048 0.818 8.219 10.000
-0.122 0.251 8.528 10.000
0.172 -0.368 8.856 10.000
0.557 -1.261 9.306 10.000
0.476 -2.047 9.770 10.000
0.478 -2.422 9.986 10.000
0.435 -2.671 10.216 10.000
0.301 -2.647 10.323 10.000
0.217 -2.276 10.323 10.000
0.227 -1.747 10.254 10.000
0.282 -1.345 10.170 10.000
0.562 -0.859 10.024 10.000
0.881 -0.617 9.892 10.000
1.335 -0.497 9.852 12.000
1.980 -0.423 9.730 8.000
2.398 -0.433 9.670 10.000
3.004 -0.495 9.378 9.000
3.593 -0.634 8.949 10.000
3.993 -0.727 8.602 10.000
4.527 -0.828 8.140 10.000
4.874 -0.876 7.910 11.000
5.104 -0.828 7.642 9.000
5.257 -0.806 7.328 10.000
5.276 -0.778 7.129 10.000
5.226 -0.725 6.998 10.000
5.080 -0.727 7.019 11.000
4.994 -0.694 7.010 9.000
4.831 -0.687 7.065 10.000
4.738 -0.703 7.053 10.000
4.558 -0.833 7.168 11.000
4.240 -0.981 7.474 10.000
3.998 -1.103 7.716 9.000
3.454 -1.259 7.958 11.000
2.997 -1.302 8.073 10.000
2.703 -1.381 8.133 11.000
2.547 -1.484 8.164 9.000
2.693 -1.553 8.195 10.000
3.007 -1.575 8.058 10.000
3.313 -1.551 7.862 10.000
3.603 -1.517 7.570 10.000
4.041 -1.498 7.256 10.000
4.311 -1.527 7.110 10.000
4.735 -1.594 6.919 10.000
5.037 -1.647 6.852 10.000
5.231 -1.716 6.811 10.000
5.295 -1.850 6.718 10.000
5.207 -1.946 6.670 10.000
5.011 -2.111 6.622 10.000
4.764 -2.298 6.598 10.000
4.647 -2.420 6.627 10.000
4.405 -2.621 6.689 10.000
4.271 -2.753 6.751 10.000
4.031 -2.906 6.835 10.000
3.725 -3.112 6.955 10.000
3.543 -3.239 7.041 10.000
3.301 -3.464 7.141 10.000
3.174 -3.615 7.192 10.000
2.956 -3.873 7.228 10.000
2.525 -4.268 7.326 10.000
2.154 -4.565 7.410 10.000
1.606 -4.970 7.556 10.000
1.051 -5.183 7.699 10.000
0.493 -5.279 7.721 20.000
-0.064 -5.374 7.742 10.000
-0.598 -5.384 7.603 10.000
-1.156 -5.525 7.378 10.000
-1.695 -5.650 7.204 20.000
-2.233 -5.774 7.029 10.000
-2.997 -5.916 6.964 10.000
-4.086 -6.071 6.921 10.000
-4.979 -6.224 6.888 10.000
-6.124 -6.493 6.868 10.000
-6.845 -6.727 6.878 10.000
-7.050 -6.847 6.933 10.000
-7.232 -6.837 7.077 10.000
-7.163 -6.713 7.206 10.000
-7.225 -6.469 7.299 10.000
-7.414 -6.141 7.278 10.000
-7.627 -5.942 7.168 10.000
-8.085 -5.762 6.952 10.000
-8.456 -5.698 6.732 10.000
-8.870 -5.686 6.603 10.000
-9.354 -5.523 6.382 10.000
-9.593 -5.341 6.268 10.000
-9.926 -5.056 6.030 10.000
-10.223 -4.678 5.813 10.000
-10.450 -4.450 5.686 10.000
-10.776 -4.115 5.518 10.000
-11.008 -3.883 5.473 10.000
-11.080 -3.634 5.276 10.000
-11.030 -3.299 4.805 10.000
-10.881 -3.071 4.374 10.000
-10.891 -2.801 3.888 10.000
-10.927 -2.671 3.557 10.000
-11.152 -2.511 3.624 10.000
-11.204 -2.250 3.658 10.000
-11.099 -2.032 3.746 10.000
-10.903 -1.726 3.667 10.000
-10.663 -1.546 3.165 10.000
-10.596 -1.467 2.695 10.000
-10.520 -1.350 2.176 10.000
-10.534 -1.321 1.824 10.000
-10.450 -1.264 1.740 10.000
-10.374 -1.187 1.606 10.000
-10.307 -1.149 1.522 10.000
-10.093 -0.964 1.321 10.000
-9.955 -0.799 1.154 10.000
-9.797 -0.679 0.804 10.000
-9.660 -0.766 0.418 10.000
-9.670 -0.998 0.150 10.000
-9.737 -1.211 -0.088 10.000
-9.816 -1.398 -0.095 10.000
-9.871 -1.106 -0.138 10.000
-10.067 -0.888 -0.251 10.000
-10.206 -0.689 -0.392 10.000
-10.189 -0.497 -0.636 10.000
-10.249 -0.366 -0.869 10.000
-10.168 -0.160 -1.031 10.000
-10.232 -0.014 -1.060 10.000
-10.453 0.138 -0.986 10.000
-10.479 -0.102 -0.761 10.000
-10.362 -0.174 -0.562 10.000
-10.098 -0.186 -0.497 10.000
-9.818 -0.064 -0.509 10.000
-9.789 0.244 -0.560 10.000
-9.904 0.383 -0.584 10.000
-10.060 0.565 -0.459 10.000
-10.232 0.612 -0.258 10.000
-10.342 0.732 -0.067 10.000
-10.429 1.000 0.074 10.000
-10.474 1.225 0.067 10.000
-10.491 1.544 0.179 10.000
-10.438 1.786 0.248 10.000
-10.388 1.874 0.430 10.000
-10.347 1.996 0.555 10.000
-10.335 2.025 0.560 10.000
-10.134 2.130 0.526 10.000
-9.955 2.240 0.430 10.000
-9.641 2.401 0.318 13.000
-9.334 2.595 0.189 7.000
-9.217 2.712 0.098 10.000
-9.050 2.777 0.062 10.000
-9.251 2.667 0.536 11.000
-9.445 2.523 1.027 9.000
-10.005 2.403 1.920 10.000
-10.615 2.336 2.758 10.000
-10.670 2.530 3.354 10.000
-10.613 3.040 3.576 10.000
-10.189 3.526 3.397 10.000
-9.701 4.170 3.009 10.000
-9.524 4.644 2.427 10.000
-9.490 4.599 1.936 10.000
-9.485 4.273 1.381 10.000
-9.545 3.790 1.034 10.000
-9.660 3.150 0.612 10.000
-9.629 2.645 0.366 10.000
-9.569 2.420 0.184 13.000
-9.593 2.293 -0.162 7.000
-9.562 2.322 -0.435 10.000
-9.710 2.396 -0.701 10.000
-9.744 2.324 -0.936 10.000
-9.694 2.154 -1.005 10.000
-10.058 1.692 -0.979 10.000
-10.357 1.254 -0.852 10.000
-10.850 0.825 -0.591 10.000
-11.473 0.090 -0.237 10.000
-11.681 -0.351 0.021 10.000
-11.956 -0.940 0.332 12.000
-11.937 -1.266 0.423 17.000
-11.470 -1.134 0.634 10.000
-11.003 -1.003 0.845 10.000
-10.275 -0.684 1.300 10.000
-9.572 -0.466 1.927 11.000
-9.186 -0.399 2.341 11.000
-8.808 -0.414 2.937 8.000
-8.623 -0.469 3.236 10.000
-8.765 -0.696 3.627 10.000
-9.033 -0.974 4.304 11.000
-9.294 -1.170 4.800 9.000
-9.600 -1.223 5.540 10.000
-9.639 -0.902 6.253 10.000
-9.550 -0.531 6.679 10.000
-9.165 -0.162 7.146 10.000
-8.734 0.062 7.369 10.000
-8.101 -0.011 7.311 10.000
-7.168 -0.117 7.252 10.000
-6.531 -0.220 7.151 10.000
-5.568 -0.390 7.034 12.000
-4.941 -0.488 7.015 9.000
-4.173 -0.615 7.127 10.000
-3.100 -0.825 7.419 10.000
-2.353 -0.969 7.728 10.000
-1.740 -1.276 8.281 10.000
-1.570 -1.522 8.705 10.000
-1.831 -1.826 9.198 10.000
-2.135 -2.233 9.730 10.000
-2.305 -2.477 10.017 10.000
-2.279 -2.703 10.175 10.000
-1.836 -2.655 10.077 10.000
-1.350 -2.504 9.940 10.000
-0.557 -2.209 9.823 10.000
0.038 -1.934 9.835 10.000
0.763 -1.759 9.821 10.000
1.575 -1.728 9.674 10.000
2.080 -1.841 9.509 10.000
2.750 -1.987 9.114 10.000
3.002 -2.164 8.753 10.000
3.545 -2.147 8.248 10.000
4.388 -2.078 7.498 10.000
5.066 -1.975 6.979 10.000
5.748 -1.826 6.387 10.000
6.100 -1.723 6.165 10.000
6.153 -1.673 6.186 10.000
6.251 -1.709 6.291 20.000
6.363 -1.771 6.442 10.000
6.385 -1.752 6.476 10.000
6.406 -1.733 6.509 10.000
6.399 -1.493 6.466 20.000
6.409 -1.223 6.426 10.000
6.466 -1.106 6.294 10.000
6.524 -0.988 6.162 10.000
6.619 -1.072 5.904 10.000
6.734 -1.290 5.633 10.000
6.845 -1.441 5.477 10.000
7.012 -1.618 5.331 10.000
7.125 -1.728 5.305 10.000
7.156 -1.790 5.358 10.000
7.038 -1.977 5.427 10.000
6.864 -2.138 5.487 10.000
6.543 -2.343 5.623 10.000
6.248 -2.513 5.717 10.000
5.899 -2.585 5.841 10.000
5.377 -2.693 5.985 10.000
5.001 -2.755 6.052 10.000
4.477 -2.801 6.131 10.000
4.053 -2.770 6.215 10.000
3.801 -2.703 6.279 10.000
3.344 -2.633 6.344 10.000
3.035 -2.580 6.397 10.000
2.636 -2.647 6.394 10.000
2.054 -2.868 6.402 10.000
1.678 -3.090 6.409 10.000
1.060 -3.481 6.469 10.000
0.636 -3.801 6.531 10.000
0.263 -4.077 6.660 10.000
-0.237 -4.412 6.818 12.000
-0.495 -4.580 6.924 8.000
-0.936 -4.786 7.029 10.000
-1.424 -4.934 7.089 10.000
-1.786 -5.023 7.120 10.000
-2.389 -5.252 7.204 10.000
-2.810 -5.444 7.287 10.000
-3.260 -5.755 7.366 10.000
-3.768 -6.157 7.465 10.000
-4.034 -6.418 7.510 10.000
-4.371 -6.627 7.520 10.000
-4.501 -6.665 7.503 10.000
-4.707 -6.569 7.443 10.000
-5.140 -6.519 7.395 10.000
-5.501 -6.521 7.383 10.000
-5.853 -6.469 7.283 10.000
-6.042 -6.303 7.024 10.000
-6.004 -6.093 6.754 10.000
-6.081 -5.846 6.335 10.000
-6.167 -5.655 6.004 10.000
-6.342 -5.667 5.841 10.000
-6.770 -5.815 5.571 10.000
-7.084 -5.999 5.449 10.000
-7.735 -6.205 5.329 10.000
-8.327 -6.363 5.224 10.000
-8.801 -6.141 5.252 10.000
-9.418 -5.722 5.245 10.000
-9.698 -5.281 5.236 10.000
-10.230 -4.797 5.248 10.000
-10.625 -4.558 5.233 10.000
-11.197 -4.709 5.106 10.000
-11.760 -4.896 4.884 10.000
-12.071 -5.125 4.639 10.000
-12.143 -5.310 4.273 10.000
-11.386 -5.044 3.952 10.000
-10.639 -4.742 3.727 10.000
-9.670 -4.113 3.390 10.000
-8.939 -3.529 3.174 10.000
-8.848 -3.107 2.707 10.000
-9.069 -3.035 2.078 10.000
-9.512 -3.292 1.561 10.000
-10.014 -3.804 1.043 10.000
-10.386 -4.410 0.881 10.000
-10.419 -4.582 0.972 10.000
-10.383 -4.534 1.019 10.000
-10.287 -4.230 1.067 10.000
-9.962 -3.562 0.931 10.000
-9.730 -3.076 0.407 10.000
-9.567 -2.810 -0.074 10.000
-9.435 -2.396 -0.454 10.000
-9.533 -2.346 -0.651 11.000
-9.756 -2.128 -0.545 9.000
-9.911 -1.900 -0.699 10.000
-10.036 -1.821 -0.952 10.000
-10.182 -1.929 -0.916 10.000
-10.137 -2.106 -0.885 10.000
-10.311 -2.317 -0.878 10.000
-10.314 -2.355 -0.888 10.000
-10.295 -2.207 -1.187 10.000
-10.354 -1.896 -1.592 10.000
-10.165 -1.333 -2.008 10.000
-10.149 -0.943 -2.408 10.000
-10.338 -0.893 -3.069 10.000
-10.448 -1.005 -3.624 10.000
-10.613 -2.202 -3.794 10.000
-10.821 -2.973 -3.229 10.000
-10.824 -3.404 -2.403 10.000
-10.692 -3.318 -1.769 10.000
-10.601 -2.375 -1.225 10.000
-10.771 -1.948 -1.455 10.000
-11.008 -1.460 -1.711 10.000
-11.379 -1.489 -1.776 10.000
-11.710 -1.364 -1.905 10.000
-11.535 -0.931 -2.092 10.000
-11.293 -0.560 -2.252 10.000
-11.099 0.031 -2.561 10.000
-10.946 0.469 -2.806 10.000
-10.828 0.828 -3.138 10.000
-10.668 1.122 -3.734 10.000
-10.460 1.197 -4.182 10.000
-10.493 1.163 -4.043 10.000
-10.692 0.991 -3.720 10.000
-10.658 0.804 -3.040 10.000
-10.850 0.689 -2.485 10.000
-10.800 0.682 -2.516 10.000
-11.192 0.773 -2.391 10.000
-11.702 1.048 -2.300 10.000
-11.987 1.252 -2.085 10.000
-12.239 1.520 -1.922 20.000
-12.011 1.611 -1.917 10.000
-11.844 1.697 -1.865 10.000
-11.676 1.783 -1.812 10.000
-11.623 1.769 -1.728 10.000
-11.607 1.833 -1.642 10.000
-11.415 1.697 -1.745 10.000
-10.941 1.726 -1.968 10.000
-10.386 1.790 -2.169 10.000
-9.507 2.123 -2.456 10.000
-8.779 2.726 -2.686 10.000
-8.334 3.165 -2.796 10.000
-7.869 3.667 -2.832 10.000
-7.728 3.902 -2.782 10.000
-7.663 3.993 -2.554 10.000
-7.570 4.266 -2.161 10.000
-7.568 4.558 -1.778 20.000
-7.752 4.855 -1.247 11.000
-7.982 5.125 -0.869 13.000
-8.339 5.319 -0.588 6.000
-8.623 5.430 -0.373 10.000
-8.774 5.480 -0.296 10.000
-8.925 5.530 -0.220 10.000
-9.167 5.039 -0.179 10.000
-9.615 4.027 -0.009 10.000
-10.010 3.069 0.150 10.000
-10.498 1.752 0.454 10.000
-11.101 0.648 0.715 10.000
-11.499 0.067 0.847 10.000
-11.803 -0.495 0.948 10.000
-12.014 -0.699 0.905 10.000
-11.690 -0.445 0.802 10.000
-11.152 -0.162 0.861 10.000
-10.706 0.100 0.952 10.000
-10.302 0.126 1.213 10.000
-10.127 -0.081 1.546 10.000
-10.244 -0.608 1.951 10.000
-10.292 -1.304 2.537 14.000
-10.299 -1.764 2.954 6.000
-10.240 -2.255 3.660 10.000
-10.096 -2.243 4.268 20.000
-9.658 -1.685 4.726 10.000
-9.220 -1.127 5.183 10.000
-8.422 -0.375 5.475 10.000
-7.433 0.167 5.844 12.000
-6.809 0.335 6.181 12.000
-5.786 0.646 6.706 6.000
-5.190 0.794 7.105 10.000
-4.378 0.945 7.402 10.000
-3.493 0.924 7.785 10.000
-3.004 0.758 7.982 10.000
-2.130 0.442 8.125 10.000
-1.316 -0.232 8.058 10.000
-0.577 -0.735 7.905 10.000
