# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
7.290 -1.620 5.173 8.000
7.501 -1.853 5.102 10.000
7.594 -1.948 5.133 11.000
7.656 -1.891 5.099 9.000
7.778 -1.776 5.027 12.000
7.872 -1.654 4.927 8.000
7.967 -1.604 4.723 10.000
8.010 -1.740 4.489 11.000
7.994 -1.934 4.292 9.000
7.989 -2.164 4.039 11.000
7.982 -2.322 3.888 10.000
7.955 -2.401 3.804 8.000
7.874 -2.477 3.660 15.000
7.781 -2.518 3.574 6.000
7.553 -2.633 3.476 11.000
7.364 -2.705 3.404 10.000
7.101 -2.777 3.397 8.000
6.756 -2.762 3.471 12.000
6.545 -2.674 3.557 10.000
6.162 -2.521 3.758 10.000
5.746 -2.384 4.024 10.000
5.410 -2.334 4.209 8.000
4.944 -2.324 4.584 12.000
4.649 -2.379 4.845 10.000
4.326 -2.485 5.188 10.000
3.900 -2.621 5.645 10.000
3.605 -2.717 5.911 8.000
3.342 -2.722 6.208 12.000
3.270 -2.662 6.354 10.000
3.241 -2.595 6.344 10.000
3.100 -2.679 6.294 10.000
2.928 -2.853 6.212 8.000
2.724 -3.193 6.138 12.000
2.580 -3.509 6.105 10.000
2.410 -3.797 6.232 9.000
2.011 -4.158 6.447 11.000
1.642 -4.355 6.655 8.000
1.290 -4.510 6.861 12.000
0.715 -4.651 6.979 10.000
0.371 -4.718 7.007 9.000
-0.402 -4.845 7.206 11.000
-1.192 -5.013 7.407 9.000
-1.912 -5.044 7.647 11.000
-2.698 -4.999 7.879 10.000
-3.055 -4.893 7.941 8.000
-3.428 -4.690 8.001 12.000
-3.509 -4.515 7.991 10.000
-3.677 -4.362 8.001 9.000
-4.118 -4.280 7.951 11.000
-4.541 -4.297 7.903 8.000
-5.197 -4.498 7.872 12.000
-5.851 -4.915 7.862 10.000
-6.232 -5.260 7.912 9.000
-6.687 -5.693 8.006 11.000
-6.909 -5.942 8.082 9.000
-7.043 -5.997 8.133 11.000
-7.333 -6.007 8.152 10.000
-7.548 -5.928 8.128 9.000
-7.790 -5.772 8.037 11.000
-7.972 -5.650 7.939 8.000
-7.996 -5.497 7.678 12.000
-8.022 -5.315 7.211 10.000
-8.022 -5.209 6.811 9.000
-8.259 -5.260 6.397 11.000
-8.499 -5.386 6.177 8.000
-9.069 -5.834 6.344 12.000
-9.911 -6.074 6.768 10.000
-10.517 -6.157 7.206 9.000
-11.037 -5.777 7.374 11.000
-11.116 -5.020 7.091 9.000
-10.922 -4.472 6.552 11.000
-10.668 -4.070 5.813 10.000
-10.500 -4.132 5.343 8.000
-10.326 -4.266 5.118 10.000
-10.122 -4.192 4.826 10.000
-9.979 -3.971 4.735 11.000
-9.840 -3.514 4.551 11.000
-9.816 -3.069 4.390 8.000
-9.828 -2.801 4.192 10.000
-9.890 -2.626 3.957 10.000
-9.947 -2.688 3.816 10.000
-10.091 -2.743 3.691 11.000
-10.220 -2.717 3.576 9.000
-10.299 -2.597 3.497 13.000
-10.316 -2.348 3.234 8.000
-10.194 -2.123 2.758 15.000
-10.079 -2.011 2.377 4.000
-9.991 -1.831 1.944 9.000
-9.964 -1.781 1.695 12.000
-10.026 -1.644 1.503 12.000
-10.012 -1.470 1.331 13.000
-9.971 -1.362 1.211 4.000
-9.962 -1.187 1.082 12.000
-9.916 -1.082 1.091 10.000
-9.904 -0.560 0.976 10.000
-9.986 -0.076 0.806 8.000
-10.036 0.339 0.646 10.000
-10.108 0.533 0.497 10.000
-10.165 0.517 0.428 15.000
-10.129 0.538 0.414 5.000
-10.144 0.591 0.375 10.000
-10.137 0.866 0.325 10.000
-10.125 0.823 0.275 10.000
-10.065 0.945 0.304 13.000
-9.955 1.036 0.356 7.000
-9.871 1.024 0.507 10.000
-9.849 1.086 0.684 10.000
-9.871 1.036 0.945 9.000
-9.892 0.986 1.206 11.000
-10.031 1.096 1.630 10.000
-10.247 1.213 2.195 9.000
-10.467 1.278 2.597 11.000
-10.500 1.467 2.832 9.000
-10.244 1.625 2.729 10.000
-9.911 1.776 2.485 11.000
-9.562 1.958 2.322 9.000
-9.399 2.015 2.327 11.000
-9.277 2.214 2.501 14.000
-9.016 2.554 2.698 6.000
-8.772 2.863 2.813 10.000
-8.487 3.229 2.940 10.000
-8.307 3.428 2.973 10.000
-8.322 3.421 2.856 10.000
-8.389 3.452 2.772 10.000
-8.497 3.426 2.676 10.000
-8.798 3.430 2.676 10.000
-9.155 3.600 2.813 10.000
-9.459 3.732 2.916 10.000
-9.787 3.950 2.990 10.000
-9.921 4.137 2.968 10.000
-9.955 4.218 2.920 10.000
-10.024 4.290 2.829 10.000
-10.070 4.276 2.767 10.000
-10.134 4.278 2.626 10.000
-10.122 4.374 2.477 11.000
-10.074 4.479 2.372 9.000
-9.991 4.613 2.293 10.000
-9.888 4.730 2.293 10.000
-9.849 4.754 2.334 10.000
-9.780 4.704 2.420 10.000
-9.746 4.625 2.480 10.000
-9.648 4.474 2.590 10.000
-9.552 4.328 2.686 10.000
-9.445 4.304 2.796 10.000
-9.311 4.242 2.920 10.000
-9.241 4.252 2.995 10.000
-9.133 4.079 3.047 10.000
-9.069 3.859 3.040 10.000
-9.095 3.488 3.055 10.000
-9.114 2.930 3.148 10.000
-9.172 2.554 3.263 10.000
-9.188 2.068 3.397 10.000
-9.193 1.695 3.442 9.000
-9.205 1.508 3.409 10.000
-9.145 1.429 3.438 11.000
-9.126 1.460 3.447 9.000
-8.973 1.740 3.620 11.000
-8.767 2.197 4.007 11.000
-8.633 2.547 4.333 8.000
-8.350 3.059 4.850 12.000
-8.149 3.399 5.257 8.000
-7.891 3.536 5.530 10.000
-7.539 3.648 5.825 14.000
-7.335 3.598 5.928 7.000
-7.098 3.406 6.107 10.000
-6.952 2.911 6.212 10.000
-6.900 2.439 6.296 9.000
-6.924 1.640 6.471 11.000
-6.981 0.981 6.569 9.000
-7.091 0.483 6.746 11.000
-7.240 -0.119 6.959 9.000
-7.311 -0.395 7.082 11.000
-7.354 -0.675 7.278 9.000
-7.364 -0.785 7.388 10.000
-7.180 -0.653 7.592 11.000
-6.777 -0.440 7.869 9.000
-6.404 -0.222 8.073 11.000
-5.829 0.026 8.286 9.000
-5.197 0.227 8.370 10.000
-4.783 0.347 8.379 11.000
-4.256 0.500 8.391 9.000
-3.931 0.622 8.394 10.000
-3.782 0.560 8.441 10.000
-3.579 0.397 8.532 10.000
-3.488 0.201 8.621 11.000
-3.260 -0.055 8.834 9.000
-3.069 -0.215 9.002 10.000
-2.825 -0.368 9.198 10.000
-2.343 -0.454 9.351 10.000
-1.999 -0.481 9.380 11.000
-1.383 -0.493 9.315 14.000
-0.667 -0.440 9.253 9.000
-0.189 -0.454 9.234 6.000
0.603 -0.509 9.174 10.000
1.125 -0.579 9.208 10.000
1.613 -0.785 9.198 10.000
2.154 -1.110 9.339 10.000
2.382 -1.395 9.521 11.000
2.774 -1.742 9.615 9.000
2.992 -1.924 9.677 11.000
3.351 -1.977 9.469 10.000
3.854 -1.987 9.191 10.000
4.192 -1.934 9.002 10.000
4.728 -1.898 8.700 9.000
5.070 -1.872 8.518 10.000
5.511 -1.939 8.231 10.000
6.263 -1.999 7.697 10.000
6.816 -2.042 7.275 10.000
7.587 -2.068 6.593 10.000
8.051 -1.980 6.062 11.000
8.204 -1.898 5.777 9.000
8.125 -1.764 5.580 10.000
7.829 -1.647 5.645 10.000
7.441 -1.484 5.868 10.000
7.007 -1.180 6.217 11.000
6.806 -0.928 6.478 9.000
6.533 -0.660 6.730 10.000
6.416 -0.502 6.847 10.000
6.294 -0.557 6.763 10.000
6.260 -0.624 6.528 10.000
6.299 -0.708 6.303 11.000
6.476 -0.806 5.961 10.000
6.713 -0.909 5.635 9.000
6.861 -1.000 5.461 11.000
6.897 -1.149 5.269 10.000
6.794 -1.283 5.195 9.000
6.560 -1.407 5.202 11.000
6.337 -1.450 5.240 9.000
6.227 -1.436 5.295 10.000
6.181 -1.297 5.343 11.000
6.258 -1.091 5.367 9.000
6.406 -0.924 5.291 11.000
6.691 -0.849 5.111 9.000
6.912 -0.900 4.939 10.000
7.213 -1.115 4.685 11.000
7.393 -1.527 4.498 9.000
7.436 -1.845 4.414 10.000
7.424 -2.250 4.390 10.000
7.331 -2.489 4.448 10.000
7.189 -2.602 4.515 11.000
6.962 -2.703 4.647 10.000
6.789 -2.717 4.718 9.000
6.509 -2.731 4.788 10.000
6.315 -2.719 4.850 11.000
6.119 -2.767 4.876 10.000
5.774 -2.868 5.008 9.000
5.537 -2.968 5.142 10.000
5.178 -3.052 5.343 10.000
4.824 -3.023 5.530 10.000
4.618 -2.942 5.612 11.000
4.333 -2.856 5.659 10.000
4.170 -2.786 5.640 9.000
4.010 -2.889 5.664 10.000
3.734 -3.155 5.729 10.000
3.538 -3.426 5.827 11.000
3.303 -3.746 5.947 9.000
3.150 -3.960 6.009 10.000
3.086 -3.924 6.093 11.000
2.937 -3.785 6.291 10.000
2.827 -3.596 6.469 10.000
2.619 -3.332 6.725 9.000
2.348 -3.179 6.945 11.000
2.161 -3.129 7.050 10.000
1.826 -3.220 7.151 9.000
1.589 -3.385 7.173 11.000
1.328 -3.634 7.182 9.000
0.888 -3.993 7.230 10.000
0.596 -4.211 7.283 10.000
0.016 -4.501 7.366 10.000
-0.450 -4.683 7.436 11.000
-0.909 -4.757 7.510 9.000
-1.429 -4.778 7.635 10.000
-1.661 -4.728 7.728 10.000
-1.987 -4.570 7.929 10.000
-2.346 -4.321 8.118 11.000
-2.645 -4.125 8.257 9.000
-3.311 -3.957 8.331 10.000
-3.883 -3.897 8.298 10.000
-4.484 -3.962 8.255 10.000
-5.224 -4.036 8.243 11.000
-5.597 -4.082 8.295 9.000
-6.112 -4.194 8.240 10.000
-6.392 -4.271 8.164 10.000
-6.557 -4.383 7.931 10.000
-6.928 -4.434 7.546 11.000
-7.158 -4.417 7.268 10.000
-7.702 -4.395 6.773 9.000
-8.391 -4.261 6.253 10.000
-8.875 -4.189 5.887 10.000
-9.528 -4.106 5.523 11.000
-9.868 -4.027 5.377 10.000
-10.012 -4.125 5.475 9.000
-10.328 -3.981 5.523 10.000
-10.474 -3.849 5.568 10.000
-10.529 -3.308 5.329 15.000
-10.611 -2.657 4.994 5.000
-10.527 -2.037 4.589 11.000
-10.534 -1.309 4.266 9.000
-10.632 -0.991 4.228 10.000
-10.757 -0.572 4.156 11.000
-10.874 -0.363 4.204 9.000
-10.886 -0.153 3.766 10.000
-10.817 0.090 3.339 11.000
-10.721 0.234 2.947 9.000
-10.716 0.088 2.726 11.000
-10.848 -0.241 2.861 11.000
-11.061 -0.605 2.983 8.000
-11.365 -0.857 3.033 13.000
-11.578 -0.818 2.911 8.000
-11.688 -0.682 2.466 9.000
-11.643 -0.332 1.800 10.000
-11.506 -0.095 1.206 10.000
-11.348 0.095 0.656 10.000
-11.171 0.263 0.478 10.000
-11.367 0.016 0.634 10.000
-11.585 0.026 0.780 10.000
-11.824 0.081 0.883 13.000
-11.994 0.169 1.074 7.000
-11.978 0.545 1.043 10.000
-11.939 0.665 1.022 11.000
-11.844 0.945 1.151 9.000
-11.817 1.192 1.192 10.000
-11.700 1.302 1.484 10.000
-11.590 1.702 1.668 12.000
-11.537 1.941 1.702 9.000
-11.334 2.195 1.656 9.000
-11.190 2.499 1.470 10.000
-10.800 2.461 1.237 11.000
-10.378 2.533 0.907 9.000
-10.108 2.590 0.656 11.000
-9.564 2.999 0.725 19.000
-9.260 3.462 0.948 10.000
-9.069 3.983 1.424 10.000
-8.877 4.505 1.900 11.000
-9.023 4.711 1.889 9.000
-9.241 4.879 2.102 10.000
-9.378 4.876 2.159 10.000
-9.610 4.848 2.825 10.000
-9.777 4.783 3.658 11.000
-9.847 4.774 4.738 9.000
-9.720 4.879 5.719 10.000
-9.497 5.011 6.093 10.000
-8.911 5.147 6.244 10.000
-7.843 5.114 5.796 10.000
-6.971 4.965 5.446 10.000
-5.932 4.790 5.082 10.000
-5.257 4.611 4.941 10.000
-5.209 4.611 4.833 10.000
-5.322 4.458 4.702 11.000
-5.602 4.331 4.584 9.000
-6.167 4.101 4.434 11.000
-6.612 3.845 4.376 9.000
-7.316 3.593 4.149 10.000
-8.264 3.277 3.854 11.000
-9.026 3.078 3.459 19.000
-9.856 2.750 2.916 10.000
-10.268 2.571 2.566 10.000
-10.587 2.387 2.250 11.000
-10.807 2.188 2.068 10.000
-10.963 2.087 2.300 9.000
-11.324 1.980 2.504 14.000
-11.535 1.941 2.741 6.000
-11.760 1.970 3.167 11.000
-11.980 2.030 3.327 9.000
-11.982 2.039 3.552 13.000
-11.683 1.924 3.938 7.000
-11.370 1.742 4.134 11.000
-10.718 1.335 4.465 9.000
-9.844 0.950 4.910 12.000
-9.272 0.689 5.195 8.000
-8.453 0.483 5.717 10.000
-7.972 0.502 6.105 11.000
-7.654 0.572 6.471 9.000
-7.275 0.658 6.888 20.000
-6.809 0.644 7.309 10.000
-6.342 0.629 7.730 10.000
-5.691 0.497 8.044 10.000
-4.898 0.241 8.281 11.000
-4.441 0.031 8.276 9.000
-3.612 -0.241 8.192 10.000
-2.813 -0.466 8.152 10.000
-2.214 -0.584 8.137 13.000
-1.520 -0.713 8.295 8.000
-1.197 -0.780 8.532 9.000
-1.022 -0.667 8.801 10.000
-0.787 -0.531 9.176 11.000
-0.648 -0.383 9.380 9.000
-0.471 -0.390 9.600 10.000
-0.373 -0.521 9.725 10.000
-0.306 -0.890 9.713 10.000
-0.083 -1.381 9.636 10.000
0.100 -1.716 9.543 13.000
0.507 -2.047 9.332 7.000
1.039 -2.097 9.014 11.000
1.414 -2.025 8.760 9.000
1.944 -1.958 8.439 10.000
2.250 -1.896 8.236 11.000
2.489 -1.939 8.157 9.000
2.741 -1.977 8.075 10.000
2.839 -2.011 8.061 10.000
2.999 -2.030 8.118 10.000
3.074 -2.011 8.188 10.000
3.203 -1.989 8.255 11.000
3.409 -1.917 8.310 9.000
3.552 -1.860 8.293 10.000
3.751 -1.754 8.283 10.000
3.883 -1.656 8.279 11.000
4.086 -1.630 8.051 19.000
4.290 -1.604 7.824 10.000
4.551 -1.680 7.524 11.000
4.953 -1.821 7.218 9.000
5.207 -1.941 7.146 10.000
5.547 -2.054 7.055 10.000
5.774 -2.111 7.029 10.000
5.894 -2.068 6.971 10.000
6.016 -2.008 6.859 10.000
6.052 -1.956 6.766 10.000
6.040 -1.934 6.636 10.000
5.995 -1.948 6.545 10.000
5.865 -2.039 6.538 10.000
5.621 -2.188 6.579 11.000
5.425 -2.305 6.655 10.000
5.133 -2.437 6.797 9.000
4.807 -2.535 7.019 10.000
4.596 -2.576 7.194 10.000
4.232 -2.669 7.429 10.000
3.964 -2.748 7.599 10.000
3.722 -2.849 7.716 11.000
3.361 -2.918 7.817 9.000
3.153 -2.935 7.857 10.000
2.896 -2.892 7.783 11.000
2.729 -2.801 7.651 9.000
2.681 -2.779 7.436 10.000
2.600 -2.930 7.213 10.000
2.566 -3.141 7.105 10.000
2.473 -3.502 7.046 11.000
2.260 -3.864 7.129 19.000
1.920 -4.017 7.273 10.000
1.580 -4.170 7.417 10.000
1.070 -4.168 7.594 11.000
0.469 -4.084 7.857 9.000
0.028 -4.036 8.068 10.000
-0.555 -3.955 8.370 10.000
-0.909 -3.878 8.590 10.000
-1.154 -3.830 8.628 11.000
-1.513 -3.888 8.537 9.000
-1.728 -3.979 8.355 11.000
-1.939 -4.125 8.161 9.000
-1.826 -4.173 8.090 10.000
-1.599 -4.115 8.147 10.000
-1.369 -4.084 8.259 20.000
-1.072 -4.046 8.461 10.000
-0.854 -4.137 8.508 10.000
-0.636 -4.228 8.556 11.000
-0.407 -4.323 8.497 10.000
-0.248 -4.371 8.360 9.000
-0.438 -4.381 8.374 11.000
-0.909 -4.266 8.561 10.000
-1.395 -4.120 8.801 10.000
-2.073 -3.912 9.222 9.000
-2.667 -3.687 9.639 11.000
-2.978 -3.586 9.883 9.000
-3.416 -3.423 10.168 10.000
-3.663 -3.323 10.271 10.000
-4.122 -3.059 10.405 20.000
-4.582 -2.796 10.539 10.000
-5.106 -2.497 10.529 10.000
-5.631 -2.197 10.520 10.000
-5.851 -2.070 10.261 10.000
-5.937 -2.078 9.842 10.000
-5.832 -2.183 9.526 10.000
-5.724 -2.473 9.083 10.000
-5.576 -2.786 8.810 10.000
-5.561 -2.966 8.698 11.000
-5.693 -2.995 8.573 10.000
-5.827 -2.839 8.576 9.000
-6.004 -2.662 8.477 10.000
-6.133 -2.571 8.183 11.000
-6.117 -2.631 7.900 9.000
-5.956 -2.557 7.326 10.000
-5.765 -2.509 6.837 10.000
-5.631 -2.195 6.380 11.000
-5.750 -2.006 5.990 9.000
-6.014 -1.951 5.892 10.000
-6.596 -1.939 5.851 11.000
-7.304 -2.099 6.107 9.000
-7.759 -2.135 6.296 10.000
-8.398 -2.183 6.478 11.000
-8.719 -2.188 6.603 9.000
-8.961 -2.173 6.445 10.000
-9.308 -2.164 6.241 11.000
-9.471 -2.142 6.045 9.000
-9.782 -2.111 5.750 11.000
-10.036 -2.106 5.607 9.000
-10.089 -2.044 5.453 10.000
-10.022 -1.898 5.248 10.000
-9.806 -1.762 5.140 10.000
-9.500 -1.623 4.967 11.000
-9.289 -1.537 4.850 9.000
-9.153 -1.505 4.635 10.000
-9.052 -1.422 4.225 10.000
-9.042 -1.340 3.881 10.000
-8.896 -1.168 3.457 11.000
-8.774 -0.859 3.157 9.000
-8.616 -0.603 3.052 10.000
-8.609 -0.301 2.961 10.000
-8.738 -0.090 2.949 10.000
-9.030 -0.028 3.102 11.000
-9.519 0.086 3.406 9.000
-9.856 0.155 3.696 10.000
-10.321 0.344 4.086 11.000
-10.644 0.517 4.338 9.000
-10.769 0.648 4.402 11.000
-10.795 0.909 4.434 9.000
-10.694 1.051 4.364 10.000
-10.493 1.300 4.302 10.000
-10.079 1.644 4.390 10.000
-9.763 1.860 4.513 11.000
-9.342 2.082 4.656 9.000
-9.021 2.197 4.793 10.000
-8.865 2.073 4.886 10.000
-8.702 2.049 5.011 10.000
-8.645 2.018 5.114 11.000
-8.554 2.248 5.295 9.000
-8.513 2.609 5.406 10.000
-8.492 3.064 5.516 10.000
-8.516 3.363 5.475 10.000
-8.573 3.402 5.355 11.000
-8.497 3.198 5.427 9.000
-8.104 2.813 5.597 10.000
-7.666 2.583 5.918 10.000
-7.127 2.487 6.344 10.000
-6.722 2.633 6.579 11.000
-6.560 2.889 6.818 9.000
-6.356 3.296 7.108 10.000
-6.253 3.569 7.292 10.000
-6.105 3.900 7.438 10.000
-6.019 4.108 7.450 11.000
-6.083 4.129 7.338 9.000
-6.174 4.034 7.165 10.000
-6.311 3.881 7.031 10.000
-6.696 3.440 6.809 10.000
-7.086 2.683 6.663 10.000
-7.450 2.044 6.576 10.000
-8.022 1.261 6.493 11.000
-8.346 0.766 6.497 10.000
-8.961 0.263 6.459 9.000
-9.718 -0.397 6.306 11.000
-10.266 -0.914 6.150 9.000
-10.917 -1.412 5.911 10.000
-11.161 -1.551 5.712 10.000
-11.183 -1.434 5.717 10.000
-11.156 -0.869 5.956 10.000
-11.027 -0.323 6.279 10.000
-11.001 0.486 6.507 10.000
-10.934 1.252 6.545 11.000
-10.915 1.570 6.349 9.000
-10.879 1.673 6.291 11.000
-10.740 1.513 6.330 9.000
-10.421 1.149 6.497 11.000
-9.823 0.596 6.481 9.000
-9.241 0.258 6.325 10.000
-8.312 -0.399 6.019 11.000
-7.685 -0.909 5.683 9.000
-6.854 -1.534 5.432 10.000
-5.796 -2.257 5.149 10.000
-5.085 -2.659 5.018 10.000
-4.077 -3.186 4.970 11.000
-3.301 -3.442 5.267 9.000
-2.753 -3.600 5.595 11.000
-2.166 -3.701 6.222 9.000
-1.877 -3.677 6.766 10.000
-1.776 -3.433 7.223 11.000
-1.580 -2.863 7.733 9.000
-1.422 -2.351 7.943 10.000
-1.256 -1.719 8.341 10.000
-1.154 -1.273 8.580 10.000
-1.264 -1.154 8.868 10.000
-1.436 -1.051 9.205 20.000
-1.558 -1.127 9.370 10.000
-1.568 -1.213 9.576 10.000
-1.460 -1.300 9.682 11.000
-1.108 -1.343 9.713 9.000
-0.814 -1.326 9.730 10.000
-0.423 -1.307 9.715 10.000
0.208 -1.419 9.610 10.000
0.658 -1.558 9.528 11.000
1.414 -1.793 9.399 9.000
1.963 -2.020 9.260 10.000
2.449 -2.152 9.143 10.000
3.011 -2.370 8.935 10.000
3.268 -2.492 8.774 10.000
3.605 -2.738 8.501 11.000
3.792 -3.021 8.262 9.000
3.902 -3.217 8.113 10.000
4.053 -3.483 7.912 10.000
4.122 -3.624 7.824 11.000
4.252 -3.691 7.709 9.000
4.424 -3.725 7.496 10.000
4.556 -3.689 7.335 10.000
4.814 -3.617 7.012 10.000
4.984 -3.548 6.751 11.000
5.166 -3.521 6.526 9.000
5.377 -3.517 6.299 20.000
5.473 -3.572 6.208 10.000
5.566 -3.699 6.081 11.000
5.604 -3.816 6.016 9.000
5.621 -3.995 5.896 10.000
5.626 -4.151 5.803 10.000
5.552 -4.283 5.738 10.000
5.374 -4.443 5.729 11.000
5.190 -4.520 5.777 9.000
4.900 -4.630 5.932 10.000
4.692 -4.692 6.095 10.000
4.448 -4.754 6.279 11.000
4.120 -4.826 6.538 10.000
3.897 -4.865 6.689 9.000
3.579 -4.960 6.888 10.000
3.399 -5.027 7.010 10.000
3.217 -5.171 7.062 11.000
2.954 -5.386 7.137 10.000
2.786 -5.544 7.163 10.000
2.535 -5.758 7.173 10.000
2.288 -5.978 7.173 9.000
2.123 -6.126 7.151 10.000
1.872 -6.354 7.177 11.000
1.704 -6.526 7.220 9.000
1.534 -6.651 7.338 10.000
1.247 -6.782 7.467 10.000
1.046 -6.835 7.548 10.000
0.756 -6.888 7.656 10.000
0.550 -6.895 7.694 10.000
0.351 -6.912 7.723 10.000
0.016 -6.967 7.766 10.000
-0.229 -7.022 7.783 10.000
-0.565 -7.096 7.876 10.000
-0.871 -7.139 8.049 10.000
-1.041 -7.144 8.207 10.000
-1.381 -7.187 8.384 10.000
-1.632 -7.211 8.485 10.000
-1.778 -7.216 8.396 10.000
-1.745 -7.125 8.123 10.000
-1.541 -6.995 7.831 10.000
-1.156 -6.794 7.472 10.000
-0.794 -6.627 7.220 10.000
-0.687 -6.517 7.194 11.000
-0.701 -6.387 7.115 9.000
-0.897 -6.330 7.103 11.000
-1.233 -6.289 6.986 9.000
-1.723 -6.224 6.840 10.000
-2.092 -6.179 6.746 11.000
-2.856 -6.069 6.725 10.000
-3.481 -5.942 6.809 9.000
-4.165 -5.750 6.959 10.000
-4.991 -5.430 7.101 11.000
-5.422 -5.173 7.170 10.000
-6.016 -4.786 7.273 10.000
-6.320 -4.525 7.297 9.000
-6.734 -4.307 7.517 10.000
-7.259 -4.036 7.900 10.000
-7.620 -3.897 8.250 11.000
-7.972 -3.785 8.554 9.000
-7.946 -3.816 8.583 10.000
-7.809 -3.900 8.449 10.000
-7.735 -4.084 8.374 10.000
-7.671 -4.242 8.346 11.000
-8.135 -4.386 8.379 9.000
-8.757 -4.467 8.334 11.000
-9.318 -4.448 8.228 9.000
-9.888 -4.314 7.946 10.000
-10.055 -4.137 7.690 11.000
-10.014 -3.940 7.323 9.000
-9.888 -3.888 6.809 10.000
-9.751 -3.950 6.471 10.000
-9.538 -3.955 5.973 10.000
-9.330 -4.031 5.597 11.000
-9.208 -3.964 5.370 9.000
-9.160 -3.919 5.025 10.000
-9.188 -3.931 4.841 10.000
-9.246 -3.895 4.546 10.000
-9.279 -3.699 4.077 11.000
-9.239 -3.481 3.725 9.000
-9.143 -3.347 3.179 10.000
-9.064 -3.270 2.810 10.000
-8.904 -3.287 2.511 10.000
-8.693 -3.246 2.145 11.000
-8.537 -3.122 1.972 9.000
-8.377 -2.885 1.795 10.000
-8.327 -2.545 1.757 10.000
-8.327 -2.262 1.786 10.000
-8.398 -1.898 1.742 11.000
-8.475 -1.647 1.704 9.000
-8.619 -1.513 1.637 10.000
-8.832 -1.367 1.635 10.000
-8.973 -1.302 1.704 10.000
-9.267 -1.194 1.640 11.000
-9.490 -1.139 1.570 9.000
-9.619 -0.950 1.412 10.000
-9.787 -0.718 1.355 10.000
-9.801 -0.529 1.431 10.000
-9.904 -0.189 1.601 11.000
-10.031 0.004 1.795 9.000
-10.254 0.203 1.869 11.000
-10.520 0.320 2.030 9.000
-10.697 0.287 2.097 10.000
-10.850 0.222 2.236 11.000
-10.821 0.251 2.394 9.000
-10.749 0.361 2.466 11.000
-10.697 0.596 2.480 9.000
-10.668 0.861 2.422 10.000
-10.582 0.873 2.341 11.000
-10.419 0.579 2.286 9.000
-10.237 0.160 2.288 10.000
-10.192 -0.174 2.487 10.000
-10.251 -0.397 2.710 10.000
-10.448 -0.064 3.287 10.000
-10.441 0.356 3.773 10.000
-10.297 0.694 4.062 10.000
-10.122 1.101 4.175 10.000
-9.890 1.352 3.813 10.000
-9.861 1.515 3.543 11.000
-9.847 1.649 3.265 9.000
-9.864 1.714 3.165 10.000
-9.940 1.675 3.253 10.000
-10.120 1.541 3.294 10.000
-10.285 1.436 3.342 11.000
-10.579 1.261 3.260 9.000
-10.812 1.096 3.083 10.000
-10.955 0.984 2.928 10.000
-11.142 0.790 2.719 10.000
-11.200 0.665 2.640 11.000
-11.386 0.495 2.511 9.000
-11.391 0.481 2.540 10.000
-11.353 0.548 2.621 10.000
-11.214 0.620 2.827 10.000
-10.946 0.737 3.083 11.000
-10.812 0.735 3.284 9.000
-10.603 0.833 3.500 10.000
-10.496 0.926 3.591 10.000
-10.275 0.948 3.665 10.000
-10.089 0.976 3.663 11.000
-9.885 0.644 3.684 9.000
-9.603 0.031 3.596 10.000
-9.433 -0.509 3.524 10.000
-9.097 -1.187 3.567 11.000
-8.731 -1.604 3.581 10.000
-8.377 -1.726 3.679 19.000
-8.022 -1.848 3.778 10.000
-7.838 -2.097 3.881 10.000
-7.754 -2.703 4.304 11.000
-7.814 -3.517 4.987 19.000
-7.874 -4.331 5.669 10.000
-7.994 -4.704 6.356 10.000
-8.054 -4.086 6.742 11.000
-8.037 -3.275 6.895 9.000
-7.888 -1.814 7.048 10.000
-7.558 -0.476 7.213 10.000
-7.309 0.227 7.350 10.000
-6.878 0.730 7.529 11.000
-6.579 0.584 7.709 9.000
-6.215 0.332 7.711 10.000
-5.647 -0.057 7.647 10.000
-5.262 -0.246 7.539 10.000
-4.809 -0.651 7.407 11.000
-4.539 -1.005 7.316 9.000
-4.446 -1.352 7.343 11.000
-4.297 -1.625 7.422 9.000
-4.216 -1.683 7.524 10.000
-4.153 -1.620 7.690 11.000
-4.201 -1.391 7.884 9.000
-4.304 -1.235 8.025 10.000
-4.450 -1.091 8.358 11.000
-4.577 -1.067 8.628 10.000
-4.601 -1.108 8.939 10.000
-4.546 -1.094 9.265 9.000
-4.448 -1.067 9.399 10.000
-4.261 -0.952 9.459 10.000
-4.094 -0.809 9.399 10.000
-3.909 -0.701 9.232 10.000
-3.641 -0.555 9.059 10.000
-3.462 -0.497 8.961 10.000
-3.320 -0.438 8.851 10.000
-3.320 -0.452 8.906 10.000
-3.404 -0.505 8.966 11.000
