# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.169 -6.811 6.931 10.000
-0.177 -7.594 6.607 10.000
-0.430 -8.202 6.385 10.000
-1.086 -8.846 6.244 10.000
-2.023 -9.052 6.538 10.000
-2.791 -9.028 6.866 10.000
-3.859 -9.097 7.264 10.000
-4.525 -9.131 7.580 10.000
-5.013 -9.478 7.671 10.000
-5.734 -9.914 7.807 10.000
-6.155 -10.256 7.874 10.000
-6.505 -10.551 7.984 10.000
-6.665 -10.591 8.073 10.000
-6.476 -10.551 8.075 10.000
-6.306 -10.474 7.991 10.000
-6.208 -10.445 7.864 10.000
-6.351 -10.412 7.682 10.000
-6.830 -10.539 7.299 10.000
-7.290 -10.702 7.003 10.000
-7.599 -10.869 6.497 10.000
-7.666 -11.042 6.047 10.000
-7.742 -11.283 5.607 10.000
-8.262 -11.899 4.982 10.000
-8.932 -12.509 4.565 10.000
-10.091 -13.218 4.213 9.000
-11.022 -13.690 4.094 10.000
-11.676 -13.347 4.515 10.000
-12.521 -12.562 4.920 10.000
-12.878 -11.678 5.260 11.000
-13.122 -10.840 5.748 9.000
-12.813 -10.661 5.923 10.000
-12.313 -10.924 6.114 10.000
-11.334 -11.417 6.287 11.000
-10.467 -11.865 6.311 10.000
-9.203 -11.865 5.999 9.000
-7.807 -12.102 5.190 10.000
-6.890 -12.109 4.400 10.000
-6.311 -12.387 3.672 11.000
-6.517 -12.895 3.236 10.000
-7.024 -13.215 3.682 9.000
-7.587 -13.510 4.132 10.000
-7.812 -13.534 4.520 10.000
-8.164 -13.426 4.829 11.000
-7.996 -13.146 4.608 10.000
-7.773 -12.892 4.383 9.000
-7.156 -12.526 4.000 10.000
-6.411 -12.291 3.696 11.000
-6.026 -12.349 3.404 9.000
-5.468 -12.265 2.719 11.000
-5.305 -12.294 2.193 9.000
-4.948 -12.152 1.355 13.000
-4.582 -11.841 0.651 7.000
-4.477 -11.717 0.227 11.000
-4.515 -11.753 -0.014 10.000
-4.747 -11.959 0.055 9.000
-5.078 -12.169 0.158 10.000
-5.228 -12.469 0.337 11.000
-5.236 -12.607 0.335 10.000
-5.037 -12.828 0.122 10.000
-4.740 -13.043 -0.124 9.000
-4.790 -13.280 -0.169 10.000
-5.125 -13.678 -0.248 10.000
-5.667 -13.994 -0.117 10.000
-6.347 -14.075 0.193 11.000
-6.770 -14.001 0.339 9.000
-6.672 -13.397 0.603 10.000
-6.071 -12.758 1.144 10.000
-5.331 -12.354 1.505 10.000
-4.316 -12.227 1.989 11.000
-3.538 -12.469 2.389 9.000
-3.191 -12.516 2.528 10.000
-2.726 -12.315 2.961 10.000
-2.537 -11.836 3.272 10.000
-1.850 -11.207 3.581 11.000
-0.696 -11.046 3.483 9.000
0.339 -11.135 3.090 10.000
2.094 -10.814 2.700 10.000
3.351 -10.644 2.312 11.000
4.699 -9.885 2.379 10.000
5.307 -9.490 3.727 9.000
5.197 -9.504 5.073 10.000
4.050 -10.187 6.500 10.000
2.274 -11.219 7.862 11.000
-0.581 -12.564 7.625 10.000
-1.903 -13.081 8.334 10.000
-2.188 -12.931 8.961 10.000
-0.380 -11.951 8.705 10.000
2.509 -10.817 8.257 10.000
3.864 -10.510 6.864 11.000
4.501 -10.242 5.925 9.000
3.045 -10.802 5.870 10.000
1.194 -11.293 6.782 10.000
-1.508 -12.289 6.902 10.000
-3.493 -13.247 6.567 10.000
-5.609 -13.510 4.979 10.000
-6.593 -13.321 2.935 10.000
-6.011 -11.523 1.144 11.000
-4.599 -8.822 -0.483 9.000
-3.055 -6.816 -0.859 10.000
-1.376 -4.434 -1.168 10.000
-1.053 -3.632 -0.579 10.000
-1.561 -3.732 -0.153 10.000
-2.336 -4.733 0.596 10.000
-3.246 -6.110 1.278 10.000
-2.844 -7.328 1.678 10.000
-1.795 -8.856 2.456 10.000
-0.478 -9.483 2.911 10.000
1.403 -10.828 3.447 10.000
2.614 -11.856 3.907 10.000
3.703 -12.911 3.823 10.000
4.879 -13.721 3.588 10.000
5.489 -13.812 3.272 10.000
6.605 -13.874 3.533 10.000
7.357 -13.364 4.350 20.000
8.331 -12.564 5.398 10.000
9.306 -11.765 6.447 10.000
10.153 -10.934 7.388 10.000
11.731 -11.367 8.025 10.000
13.000 -12.337 8.580 11.000
14.954 -12.267 7.946 9.000
16.529 -12.258 6.842 10.000
15.804 -10.216 3.991 10.000
14.547 -8.025 1.228 10.000
12.605 -6.873 -0.344 10.000
9.490 -5.564 -1.838 10.000
7.785 -5.257 -1.671 10.000
7.062 -4.551 0.474 10.000
6.114 -3.409 2.209 10.000
6.339 -2.425 3.866 10.000
6.562 -1.235 6.347 10.000
5.724 -0.665 6.572 10.000
5.111 -0.531 7.206 10.000
4.192 -0.392 7.841 10.000
3.275 -0.459 7.651 10.000
2.944 -0.344 7.903 10.000
2.336 -0.124 8.482 10.000
2.035 0.090 9.062 10.000
1.757 0.505 9.500 10.000
1.503 0.809 9.686 10.000
1.838 1.051 9.727 10.000
2.245 1.000 9.430 10.000
2.628 0.751 9.275 10.000
3.189 0.215 9.009 10.000
3.404 -0.526 8.583 10.000
3.548 -0.976 8.494 10.000
3.799 -1.441 8.499 10.000
3.873 -1.618 8.614 10.000
4.168 -1.443 8.722 10.000
4.510 -1.199 9.016 9.000
4.745 -0.940 9.217 10.000
4.965 -0.816 9.320 10.000
4.999 -0.881 9.409 11.000
5.240 -1.034 9.021 10.000
5.346 -0.715 7.271 10.000
5.465 -0.263 5.619 10.000
5.118 -0.758 5.425 10.000
4.718 -0.945 5.420 10.000
4.455 -1.604 6.777 10.000
4.496 -1.838 8.343 10.000
5.003 -1.125 8.451 10.000
4.829 -0.857 8.439 10.000
5.008 -0.691 8.185 10.000
4.884 -0.950 7.723 10.000
4.742 -1.649 7.371 10.000
5.080 -2.193 7.240 10.000
5.008 -2.547 7.304 10.000
4.752 -2.760 7.350 10.000
4.513 -2.533 7.285 10.000
4.144 -2.365 7.299 10.000
3.744 -2.207 7.335 10.000
3.529 -2.190 7.390 10.000
3.289 -2.348 7.441 10.000
3.179 -2.446 7.412 10.000
3.011 -2.801 7.517 10.000
2.820 -3.292 7.292 10.000
2.652 -3.608 7.072 10.000
2.418 -4.383 7.043 10.000
2.327 -4.979 6.904 10.000
2.087 -5.612 7.254 10.000
2.102 -6.066 7.759 10.000
2.183 -6.062 8.073 10.000
2.430 -5.868 8.362 10.000
2.650 -5.535 8.453 10.000
2.616 -5.379 8.389 9.000
2.331 -5.501 8.267 11.000
1.881 -5.813 8.169 9.000
1.199 -6.325 7.874 11.000
0.457 -6.936 7.493 10.000
-0.033 -7.268 7.170 9.000
-0.263 -7.517 6.703 10.000
-0.062 -7.532 6.473 10.000
0.275 -7.457 6.169 11.000
0.500 -7.625 5.700 10.000
0.464 -7.876 5.374 10.000
-0.438 -8.623 5.044 9.000
-1.417 -9.361 4.874 10.000
-2.942 -10.000 5.027 11.000
-4.817 -10.690 5.094 10.000
-5.825 -10.884 5.166 10.000
-7.764 -11.525 5.609 10.000
-9.557 -11.762 5.966 10.000
-11.001 -11.949 6.409 10.000
-12.478 -11.798 7.007 10.000
-13.024 -11.200 7.235 10.000
-12.830 -11.080 7.472 10.000
-11.903 -10.740 7.682 10.000
-10.943 -10.737 7.738 10.000
-9.727 -11.056 7.608 10.000
-8.738 -11.156 7.398 10.000
-8.688 -11.238 7.144 9.000
-8.793 -10.860 6.854 10.000
-9.155 -10.160 6.749 11.000
-9.662 -9.416 6.380 10.000
-9.976 -9.241 6.074 9.000
-10.134 -9.526 5.803 11.000
-10.098 -10.010 5.487 9.000
-9.916 -10.539 5.434 11.000
-9.533 -10.572 5.245 10.000
-9.507 -10.785 4.898 9.000
-9.674 -10.800 4.596 10.000
-10.263 -11.154 4.546 10.000
-11.042 -11.674 4.639 11.000
-11.077 -11.863 5.085 10.000
-10.898 -11.956 5.465 9.000
-10.297 -11.710 5.595 10.000
-9.682 -11.420 6.105 12.000
-9.248 -11.552 6.447 8.000
-9.030 -11.779 6.854 11.000
-8.477 -11.992 7.062 9.000
-7.939 -12.248 6.890 10.000
-7.390 -12.454 6.687 10.000
-6.785 -12.792 6.627 11.000
-6.514 -13.144 6.766 10.000
-5.904 -13.014 6.579 11.000
-5.506 -12.665 6.397 8.000
-4.900 -12.437 5.777 10.000
-4.517 -12.557 5.015 10.000
-4.474 -13.158 4.580 11.000
-4.498 -13.563 4.077 9.000
-4.718 -13.572 3.780 10.000
-4.716 -13.235 3.624 10.000
-4.920 -13.103 3.426 10.000
-5.056 -13.168 3.294 10.000
-5.305 -13.433 3.114 10.000
-5.509 -13.678 3.019 10.000
-5.506 -13.716 2.966 10.000
-5.317 -13.864 2.916 21.000
-4.831 -13.900 2.961 9.000
-4.288 -13.879 3.021 10.000
-3.816 -13.862 2.966 31.000
-3.531 -13.735 2.908 9.000
-3.761 -13.340 2.975 10.000
-4.094 -13.024 2.944 10.000
-4.163 -12.205 3.203 11.000
-4.182 -11.669 3.560 9.000
-3.940 -11.453 3.833 10.000
-4.218 -11.324 3.569 10.000
-4.687 -11.693 3.131 10.000
-4.280 -10.991 3.383 10.000
-2.360 -10.579 3.232 11.000
0.079 -10.081 3.617 9.000
2.245 -10.649 3.555 10.000
3.485 -12.004 2.705 10.000
2.669 -12.265 2.889 10.000
1.027 -12.552 3.490 11.000
-0.342 -11.774 4.539 9.000
-1.877 -11.243 5.477 10.000
-3.746 -11.358 5.377 10.000
-4.790 -11.446 4.860 10.000
-4.481 -11.762 4.450 11.000
-4.007 -11.832 4.151 9.000
-3.129 -12.310 4.604 10.000
-2.398 -11.851 4.589 10.000
-3.021 -11.164 4.467 11.000
-3.464 -10.560 3.569 10.000
-3.433 -9.706 2.327 9.000
-3.210 -10.445 1.228 10.000
-3.217 -11.147 -0.617 10.000
-3.404 -11.765 -1.687 10.000
-3.718 -11.492 -3.198 11.000
-4.419 -9.782 -3.643 9.000
-4.891 -8.111 -3.342 10.000
-5.312 -6.416 -2.633 10.000
-5.607 -5.612 -1.484 10.000
-4.850 -5.590 -1.699 11.000
-3.074 -5.360 -2.633 9.000
-1.347 -5.154 -3.974 10.000
1.122 -4.759 -5.159 10.000
2.887 -4.362 -5.722 10.000
2.494 -4.627 -4.175 11.000
1.089 -5.465 -2.384 9.000
-1.060 -6.493 -0.749 10.000
-2.918 -7.687 1.024 10.000
-3.387 -8.520 2.394 10.000
-2.844 -8.781 3.519 11.000
-1.594 -10.371 4.022 9.000
-0.636 -11.793 4.386 10.000
0.952 -13.215 4.596 10.000
3.057 -14.367 3.912 10.000
4.455 -14.190 3.849 11.000
6.768 -13.781 5.011 9.000
8.197 -13.278 5.339 11.000
7.627 -13.747 7.371 9.000
9.093 -13.898 9.742 10.000
9.643 -14.281 10.888 10.000
9.938 -13.443 12.198 10.000
10.905 -10.575 10.242 10.000
9.837 -8.025 7.948 11.000
8.913 -4.268 4.544 10.000
8.245 -1.733 0.976 9.000
8.032 -1.570 2.547 11.000
8.094 -2.039 3.624 9.000
8.013 -3.715 5.813 10.000
8.070 -5.489 8.355 11.000
8.485 -6.220 8.216 10.000
8.408 -5.963 8.616 10.000
7.601 -5.442 8.949 10.000
6.655 -4.821 8.927 10.000
5.801 -3.964 9.181 10.000
5.274 -3.442 9.459 10.000
5.477 -3.186 9.804 10.000
5.355 -2.851 10.031 10.000
5.142 -2.753 9.983 10.000
4.786 -2.626 9.153 10.000
4.060 -2.331 8.113 10.000
3.660 -2.116 7.192 10.000
3.258 -2.070 6.442 10.000
2.887 -2.073 6.406 10.000
2.975 -2.291 6.730 10.000
2.774 -2.346 7.060 10.000
2.576 -2.231 7.218 10.000
2.226 -1.821 7.558 10.000
1.786 -1.364 7.747 10.000
1.673 -0.938 8.180 10.000
1.489 -0.418 8.588 10.000
1.455 -0.193 8.813 10.000
1.733 0.112 8.932 10.000
1.965 0.373 9.021 10.000
2.269 0.541 9.136 10.000
2.777 0.720 9.198 10.000
2.973 0.818 9.366 10.000
3.339 0.761 9.136 10.000
3.823 0.521 8.750 10.000
4.103 0.270 8.418 10.000
4.280 -0.220 8.087 10.000
4.295 -0.641 7.934 10.000
4.113 -0.916 7.738 10.000
3.849 -1.151 7.570 10.000
3.689 -1.146 7.400 10.000
3.562 -1.216 7.345 10.000
3.536 -1.158 7.496 10.000
3.591 -1.142 7.618 10.000
3.636 -0.969 7.723 10.000
3.648 -0.723 7.714 10.000
3.485 -0.615 7.685 10.000
3.253 -0.823 7.666 11.000
3.031 -1.187 7.663 8.000
2.983 -1.568 7.522 10.000
3.088 -1.900 7.393 10.000
3.392 -1.929 7.137 11.000
3.739 -2.183 6.888 10.000
3.912 -2.420 6.777 9.000
4.022 -2.944 6.588 10.000
4.070 -3.718 6.545 10.000
4.074 -4.266 6.495 11.000
4.094 -4.977 6.402 9.000
4.175 -5.401 6.387 10.000
4.024 -5.659 6.174 10.000
3.742 -6.095 6.093 11.000
3.445 -6.368 6.054 10.000
2.920 -6.811 5.932 10.000
2.561 -7.158 5.980 10.000
1.807 -7.795 5.995 10.000
1.110 -8.362 5.746 10.000
0.641 -8.760 5.580 10.000
-0.198 -9.270 5.561 10.000
-0.967 -9.562 5.722 10.000
-1.793 -9.923 6.145 10.000
-3.076 -10.603 6.746 10.000
-3.988 -11.171 7.201 10.000
-4.661 -11.652 7.445 10.000
-5.355 -11.863 7.560 10.000
-5.592 -11.755 7.498 10.000
-6.011 -11.336 7.275 10.000
-6.215 -10.754 6.986 10.000
-7.661 -10.275 7.278 10.000
-9.988 -10.031 7.584 10.000
-12.133 -10.098 8.051 10.000
-13.709 -10.177 8.233 10.000
-13.543 -10.503 7.821 10.000
-12.497 -10.594 7.395 10.000
-11.168 -10.520 6.806 10.000
-10.409 -10.433 6.502 10.000
-10.117 -10.237 6.011 10.000
-9.758 -10.297 5.487 10.000
-9.682 -10.522 5.125 10.000
-9.437 -10.745 4.618 10.000
-9.203 -10.998 4.438 10.000
-9.136 -11.008 4.158 10.000
-9.251 -10.917 3.739 10.000
-9.533 -10.828 3.466 9.000
-9.612 -10.503 3.416 11.000
-9.591 -10.165 3.500 9.000
-9.435 -9.840 4.065 11.000
-9.521 -10.014 4.654 10.000
-9.811 -10.426 5.020 9.000
-10.192 -11.226 5.324 10.000
-10.216 -12.287 5.386 10.000
-9.998 -12.847 5.425 11.000
-9.033 -13.359 5.537 9.000
-7.977 -13.484 5.712 10.000
-5.995 -13.017 5.633 10.000
-3.519 -12.509 5.279 10.000
-1.790 -12.050 4.850 10.000
-0.569 -11.877 4.398 11.000
-0.584 -12.124 4.098 9.000
-1.587 -12.801 4.151 10.000
-3.136 -13.792 4.637 10.000
-4.177 -14.496 5.147 10.000
-5.240 -15.071 5.736 10.000
-5.537 -15.023 6.318 10.000
-5.288 -14.662 6.466 10.000
-4.893 -14.101 6.655 10.000
-4.477 -13.670 6.766 10.000
-4.273 -13.306 6.658 10.000
-3.823 -12.945 6.624 10.000
-3.519 -12.782 6.550 10.000
-3.165 -12.739 6.358 10.000
-2.868 -12.861 6.315 10.000
-2.875 -12.868 6.306 10.000
-2.746 -12.545 6.153 10.000
-2.667 -12.102 6.117 10.000
-2.092 -11.561 5.793 10.000
-1.084 -11.219 5.640 10.000
-0.213 -11.207 5.631 10.000
1.098 -11.190 5.705 10.000
1.915 -11.271 6.066 10.000
2.571 -11.212 5.652 10.000
3.442 -11.094 5.114 10.000
3.873 -10.982 4.491 10.000
4.723 -10.781 4.048 11.000
5.358 -10.635 4.103 9.000
5.669 -10.553 4.589 10.000
4.326 -10.747 5.861 10.000
2.564 -11.030 6.952 11.000
0.811 -11.394 8.149 9.000
-2.542 -11.973 8.681 10.000
-4.242 -12.277 8.427 10.000
-6.320 -12.361 8.951 11.000
-8.408 -12.363 9.370 10.000
-6.332 -11.135 9.840 9.000
-3.505 -10.120 9.950 10.000
-0.299 -9.325 9.282 10.000
2.861 -8.482 8.233 11.000
3.567 -8.647 7.493 10.000
3.339 -8.434 6.880 10.000
2.743 -8.118 6.282 10.000
2.193 -7.850 6.064 10.000
1.393 -7.048 4.857 10.000
0.814 -5.918 3.394 10.000
0.603 -4.891 1.917 10.000
0.373 -3.217 -0.019 10.000
0.392 -2.078 -0.967 10.000
0.304 -0.988 -1.410 10.000
0.016 -0.014 -1.321 10.000
-0.251 0.313 -0.773 10.000
-1.007 0.150 -0.028 10.000
-1.695 -0.454 0.699 10.000
-2.252 -1.364 0.785 10.000
-2.650 -2.683 1.221 10.000
-2.559 -3.512 1.460 10.000
-1.989 -4.876 2.123 10.000
-1.350 -5.822 2.896 10.000
-0.196 -6.679 3.560 10.000
1.434 -8.106 4.453 10.000
2.585 -8.997 4.922 10.000
4.350 -10.814 5.456 10.000
6.200 -12.650 5.640 10.000
7.575 -13.917 5.595 10.000
9.330 -14.779 5.664 10.000
10.472 -14.714 5.669 10.000
10.697 -13.421 6.268 10.000
10.488 -11.544 6.938 10.000
9.900 -10.072 7.493 10.000
8.937 -8.583 7.711 10.000
8.130 -7.982 7.445 10.000
7.891 -8.010 6.931 10.000
8.494 -7.819 6.751 10.000
9.471 -7.644 6.909 10.000
10.366 -7.237 6.670 10.000
11.365 -6.509 6.136 10.000
11.520 -6.002 5.267 10.000
11.690 -5.329 3.699 10.000
11.942 -4.888 2.528 10.000
11.283 -4.151 1.426 10.000
10.307 -3.524 0.735 10.000
9.315 -3.062 0.742 10.000
7.829 -2.619 1.924 10.000
7.015 -2.748 3.509 10.000
6.083 -2.580 5.051 10.000
5.442 -2.008 6.835 10.000
5.295 -1.417 7.443 10.000
5.039 -0.603 8.020 10.000
4.869 0.198 8.523 10.000
4.410 0.596 8.784 10.000
3.569 0.766 9.481 10.000
2.839 0.713 10.208 10.000
2.229 -0.055 10.864 10.000
1.158 -1.228 12.004 10.000
0.469 -2.173 12.708 10.000
0.919 -2.609 11.753 10.000
1.599 -2.504 10.577 10.000
3.069 -1.932 8.549 10.000
4.481 -1.477 6.378 10.000
4.754 -1.532 5.865 10.000
4.967 -1.352 5.961 10.000
4.747 -0.497 6.639 10.000
4.584 0.474 7.460 10.000
4.369 1.649 8.027 10.000
4.213 2.590 7.987 10.000
4.467 2.444 7.570 10.000
4.455 1.831 7.252 10.000
4.496 1.015 7.187 10.000
4.649 0.059 7.290 10.000
4.496 -0.545 7.556 10.000
4.819 -0.766 7.654 10.000
5.195 -1.072 7.900 10.000
5.458 -1.240 7.979 10.000
5.681 -1.522 8.262 10.000
5.877 -1.695 8.324 10.000
6.021 -1.781 8.238 10.000
5.712 -1.620 7.718 10.000
5.444 -1.345 6.995 10.000
4.939 -1.043 7.443 10.000
4.702 -0.272 7.261 10.000
4.917 0.251 7.513 9.000
5.140 0.026 7.838 10.000
5.415 -0.253 7.283 10.000
5.724 -1.271 7.314 10.000
5.961 -2.188 7.359 11.000
6.191 -2.355 7.331 10.000
6.035 -2.494 7.395 9.000
5.578 -2.365 7.503 10.000
4.529 -2.181 7.685 10.000
3.268 -2.035 7.960 10.000
2.391 -1.917 8.142 10.000
1.843 -1.606 8.449 10.000
2.109 -1.527 8.604 10.000
2.588 -1.410 8.667 10.000
2.877 -1.604 8.580 10.000
2.839 -1.991 8.370 10.000
2.750 -2.477 8.092 10.000
2.990 -2.908 7.762 10.000
3.418 -3.028 7.580 10.000
3.612 -3.265 7.414 11.000
3.706 -3.327 7.378 9.000
3.258 -3.497 7.371 10.000
2.722 -3.742 7.283 10.000
2.420 -3.869 7.177 10.000
1.972 -4.173 6.983 11.000
1.534 -4.673 6.813 10.000
1.185 -5.099 6.725 10.000
0.565 -5.825 6.773 10.000
0.090 -6.373 6.909 10.000
-0.301 -6.816 7.168 10.000
-0.577 -7.266 7.510 10.000
-0.581 -7.417 7.716 10.000
-0.651 -7.656 7.967 10.000
-0.598 -7.752 8.097 10.000
-0.871 -7.888 8.192 10.000
-1.355 -8.123 8.355 10.000
-1.774 -8.269 8.473 10.000
-2.104 -8.446 8.592 10.000
-2.437 -8.631 8.621 10.000
-2.559 -8.717 8.583 10.000
-2.918 -8.836 8.350 9.000
-3.366 -8.925 8.116 10.000
-3.895 -9.069 8.157 10.000
-4.953 -9.315 8.523 10.000
-5.774 -9.528 9.083 11.000
-6.687 -9.658 9.720 9.000
-7.307 -9.677 10.122 11.000
-7.247 -9.495 10.218 9.000
-6.938 -9.464 10.038 10.000
-6.538 -9.516 9.782 11.000
-5.803 -9.600 9.270 9.000
-5.063 -9.828 8.631 10.000
-4.572 -9.904 8.267 10.000
-4.204 -10.070 7.740 11.000
-4.170 -10.204 7.469 10.000
-4.635 -10.230 7.381 9.000
-5.363 -10.304 7.371 10.000
-5.968 -10.290 7.524 10.000
-6.509 -10.259 7.666 11.000
-6.708 -10.290 7.733 10.000
-6.536 -10.014 7.592 10.000
-6.296 -9.682 7.438 10.000
-6.121 -9.366 7.297 9.000
-5.937 -9.184 7.309 11.000
-5.810 -9.272 7.443 10.000
-5.750 -9.418 7.589 9.000
-5.686 -9.574 7.735 10.000
-5.631 -9.595 7.728 10.000
-5.635 -9.765 7.797 10.000
-5.477 -10.058 7.934 11.000
-5.324 -10.340 8.070 9.000
-5.219 -10.706 8.166 10.000
-5.104 -10.912 8.192 11.000
-5.238 -11.159 8.166 10.000
-5.360 -11.465 8.125 10.000
-5.434 -11.688 8.125 9.000
-5.497 -11.875 8.099 10.000
-5.492 -12.169 8.051 11.000
-5.499 -12.404 8.018 10.000
-5.521 -12.902 8.061 10.000
-5.554 -13.436 8.130 9.000
-5.607 -13.735 8.176 10.000
-5.564 -14.053 8.099 10.000
-5.506 -14.109 7.946 11.000
-5.197 -14.154 7.606 10.000
-4.850 -14.164 7.297 9.000
-4.525 -14.389 6.742 10.000
-4.345 -14.686 6.026 11.000
-4.417 -14.992 5.497 9.000
-4.438 -15.088 4.929 11.000
-4.534 -14.949 4.730 9.000
-4.173 -14.362 4.699 10.000
-3.722 -13.603 4.642 10.000
-3.323 -13.055 4.623 10.000
-2.882 -12.595 4.754 11.000
-2.925 -12.667 4.874 10.000
-3.057 -12.911 5.020 9.000
-3.545 -13.476 5.377 10.000
-4.074 -13.953 5.583 11.000
-4.833 -14.341 6.076 10.000
-5.523 -14.451 6.500 10.000
-5.829 -13.860 6.440 20.000
-6.136 -13.268 6.380 10.000
-5.686 -12.119 6.177 10.000
-4.326 -10.984 6.095 10.000
-2.992 -10.230 6.287 10.000
-0.423 -9.514 6.229 10.000
1.810 -9.569 5.564 10.000
3.064 -9.888 4.845 10.000
3.411 -10.467 4.103 9.000
2.523 -11.008 3.610 10.000
0.428 -11.508 5.185 12.000
-2.549 -12.469 6.720 9.000
-4.620 -13.168 8.279 10.000
-7.003 -13.443 9.035 9.000
-8.197 -13.479 8.192 10.000
-6.936 -11.310 8.482 10.000
-4.484 -9.181 8.554 10.000
-1.721 -7.477 9.428 11.000
0.205 -5.825 9.746 9.000
0.308 -5.942 8.090 10.000
-0.778 -6.019 6.651 10.000
-2.580 -6.260 3.620 10.000
-3.548 -6.449 1.144 11.000
-4.046 -5.942 -0.902 9.000
-4.194 -4.819 -2.626 10.000
-3.627 -3.531 -2.758 10.000
-3.452 -2.061 -2.379 10.000
-3.495 -1.264 -1.546 11.000
-4.055 -1.297 -1.158 9.000
-3.933 -1.539 -0.677 10.000
-3.418 -1.963 -0.706 10.000
-2.413 -2.425 -0.268 11.000
-1.642 -2.731 -0.110 10.000
-1.553 -2.829 -0.045 9.000
-2.051 -3.349 0.593 10.000
-3.040 -3.830 0.766 10.000
-3.349 -5.054 1.398 10.000
-2.609 -6.938 1.987 11.000
-1.283 -8.401 2.001 9.000
0.928 -10.182 2.774 10.000
2.863 -11.161 3.490 10.000
4.695 -12.014 2.731 10.000
6.540 -13.481 3.552 11.000
7.501 -14.630 3.615 9.000
6.452 -15.727 4.616 10.000
4.912 -17.087 7.393 10.000
3.359 -17.832 8.590 10.000
3.074 -17.367 9.009 11.000
4.797 -16.955 8.489 9.000
8.827 -13.929 8.815 10.000
12.768 -10.323 6.406 10.000
15.440 -7.927 4.776 11.000
15.059 -6.766 4.601 10.000
11.918 -7.422 3.323 9.000
9.682 -7.651 3.430 10.000
7.639 -7.398 4.412 10.000
8.650 -5.908 3.938 13.000
8.944 -4.527 4.575 8.000
8.422 -4.151 6.560 10.000
7.730 -4.311 7.714 10.000
6.488 -4.400 9.066 10.000
5.961 -4.381 9.308 10.000
5.410 -4.192 9.835 10.000
4.888 -3.665 10.132 10.000
4.917 -3.210 10.230 10.000
4.570 -2.770 10.228 10.000
4.247 -2.499 9.940 10.000
3.938 -2.518 9.473 10.000
3.677 -2.707 9.069 10.000
3.792 -2.882 8.765 10.000
4.089 -2.774 8.341 10.000
4.209 -2.434 8.214 10.000
4.280 -1.924 8.025 10.000
4.003 -1.347 7.515 9.000
3.543 -1.053 7.125 12.000
3.184 -0.900 6.859 9.000
2.425 -0.979 7.105 9.000
2.015 -1.125 7.673 11.000
1.917 -1.163 8.259 10.000
1.829 -1.288 8.791 9.000
1.994 -1.300 8.944 10.000
2.583 -1.029 8.939 10.000
2.861 -0.866 8.916 11.000
2.880 -0.653 8.975 9.000
3.045 -0.320 8.901 10.000
2.698 -0.165 8.880 10.000
2.351 -0.047 8.942 10.000
2.552 0.031 9.014 21.000
2.782 0.033 8.992 9.000
3.100 -0.069 9.076 11.000
3.557 -0.122 8.894 10.000
3.725 -0.186 8.619 10.000
3.782 -0.186 8.212 10.000
3.598 -0.239 7.745 10.000
3.275 -0.304 7.460 9.000
2.782 -0.488 7.285 11.000
2.370 -0.660 7.335 10.000
2.233 -0.852 7.388 10.000
2.238 -0.998 7.536 10.000
2.413 -1.024 7.575 10.000
2.726 -1.000 7.381 10.000
2.930 -1.024 7.177 10.000
2.992 -1.094 6.878 10.000
2.770 -1.460 6.725 10.000
2.408 -1.877 6.804 10.000
2.207 -2.303 6.921 10.000
2.233 -2.877 6.852 10.000
2.545 -3.155 6.636 10.000
3.122 -3.548 6.155 10.000
3.615 -3.811 5.702 10.000
3.701 -4.206 5.465 10.000
3.526 -5.044 5.420 10.000
3.086 -5.767 5.640 10.000
2.027 -6.639 5.992 9.000
0.878 -7.278 6.265 10.000
-0.009 -7.474 6.347 10.000
-0.931 -7.963 6.701 10.000
-1.235 -8.303 6.924 10.000
-0.952 -8.726 7.129 10.000
-0.969 -9.327 7.498 10.000
-0.952 -9.636 7.594 10.000
-1.347 -10.395 7.857 10.000
-2.059 -11.022 8.188 11.000
-2.161 -11.267 8.310 9.000
-1.951 -10.991 8.564 10.000
-1.328 -10.266 8.650 10.000
-0.665 -9.404 8.676 10.000
-0.311 -8.748 8.748 10.000
-0.328 -8.820 8.559 10.000
-0.660 -8.971 8.243 10.000
-1.034 -9.258 7.987 10.000
-1.735 -9.370 7.723 11.000
-2.545 -9.325 7.343 9.000
-3.038 -9.200 7.089 10.000
-3.876 -9.452 6.696 10.000
-4.386 -9.878 6.311 10.000
-5.066 -10.611 5.944 10.000
-6.052 -11.540 5.681 20.000
-7.079 -12.126 5.798 10.000
-8.106 -12.713 5.916 10.000
-9.124 -12.923 6.212 10.000
-9.859 -13.146 6.469 10.000
-10.208 -13.335 6.483 10.000
