# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.153 -1.982 0.703 11.000
-10.050 -1.589 0.476 9.000
-10.031 -1.312 0.320 10.000
-10.160 -1.386 0.260 10.000
-10.417 -1.350 0.136 10.000
-10.570 -1.304 0.067 10.000
-10.759 -1.086 -0.004 10.000
-10.922 -0.804 -0.071 10.000
-11.073 -0.895 -0.083 10.000
-11.303 -0.890 0.181 10.000
-11.496 -1.058 0.450 10.000
-11.779 -0.988 0.979 10.000
-11.947 -0.656 1.517 10.000
-12.078 -0.452 1.848 10.000
-12.231 -0.308 2.075 10.000
-12.296 -0.402 2.042 10.000
-12.083 -0.342 1.831 10.000
-11.590 0.095 1.422 10.000
-11.075 0.593 1.115 10.000
-10.603 1.264 0.792 10.000
-10.409 1.781 0.646 10.000
-10.390 2.121 0.682 10.000
-10.450 2.432 0.744 10.000
-10.467 2.571 0.823 11.000
-10.450 2.772 0.988 9.000
-10.496 2.806 1.101 10.000
-10.508 3.057 1.240 10.000
-10.414 3.392 1.388 10.000
-10.354 3.665 1.450 10.000
-10.347 3.864 1.412 10.000
-10.175 3.883 1.285 10.000
-10.108 3.818 1.149 10.000
-9.962 3.687 0.967 10.000
-9.763 3.629 0.885 10.000
-9.725 3.512 0.854 10.000
-9.586 3.433 0.763 10.000
-9.528 3.502 0.684 20.000
-9.521 3.586 0.531 11.000
-9.473 3.720 0.363 13.000
-9.404 3.852 0.117 6.000
-9.332 3.902 -0.095 10.000
-9.153 3.914 -0.416 10.000
-9.188 4.024 -0.359 10.000
-9.346 4.098 -0.162 10.000
-9.421 4.242 0.572 10.000
-9.552 4.410 1.489 11.000
-9.516 4.407 1.982 9.000
-9.706 4.309 2.415 10.000
-9.979 4.141 2.310 10.000
-10.194 3.828 2.202 10.000
-10.362 3.586 2.140 10.000
-10.333 3.138 2.118 14.000
-10.244 2.334 2.147 6.000
-10.213 1.675 2.178 10.000
-10.093 0.861 2.185 12.000
-9.940 0.339 2.219 11.000
-9.847 0.174 2.202 7.000
-9.751 -0.052 2.367 10.000
-9.744 -0.124 2.557 10.000
-9.715 -0.378 2.930 10.000
-9.533 -0.804 3.399 10.000
-9.354 -1.168 3.687 10.000
-9.176 -1.699 4.163 10.000
-9.026 -2.039 4.448 10.000
-8.935 -2.358 4.917 10.000
-8.779 -2.703 5.482 13.000
-8.621 -2.880 5.858 7.000
-8.286 -2.870 6.449 10.000
-7.987 -2.521 6.950 10.000
-7.752 -2.145 7.354 10.000
-7.199 -1.455 7.802 10.000
-6.823 -0.952 8.034 10.000
-5.695 -0.450 8.001 10.000
-3.761 0.184 7.931 10.000
-2.145 0.505 7.819 10.000
-0.153 0.792 7.939 10.000
1.029 0.890 8.135 10.000
1.211 0.600 8.645 10.000
1.570 -0.045 9.004 10.000
1.553 -0.658 9.131 10.000
1.903 -1.489 9.062 10.000
2.446 -2.063 8.714 10.000
3.040 -2.200 8.542 10.000
3.718 -2.090 8.475 10.000
4.029 -1.762 8.604 10.000
4.386 -1.235 8.935 10.000
4.443 -0.782 9.301 10.000
4.417 -0.577 9.562 10.000
4.539 -0.339 9.648 10.000
4.616 -0.301 9.533 10.000
4.824 -0.134 9.129 10.000
5.125 0.076 8.576 10.000
5.279 0.256 8.197 10.000
5.726 0.483 7.826 10.000
6.114 0.574 7.685 10.000
6.438 0.574 7.654 10.000
6.579 0.466 7.436 10.000
6.426 0.311 7.211 10.000
6.184 0.126 6.811 10.000
5.825 0.071 6.289 10.000
5.647 0.124 5.954 10.000
5.552 0.421 5.528 10.000
5.544 0.746 5.276 10.000
5.947 1.221 5.152 10.000
6.373 1.628 5.006 10.000
6.718 1.790 4.951 10.000
6.900 1.692 4.795 11.000
6.761 1.364 4.673 9.000
6.619 1.084 4.534 10.000
6.497 0.799 4.314 9.000
6.538 0.775 4.194 11.000
6.710 0.787 4.067 10.000
7.050 0.825 3.971 10.000
7.371 0.869 3.957 10.000
7.766 0.816 3.933 10.000
8.030 0.727 3.916 10.000
8.101 0.521 3.912 10.000
8.101 0.229 3.883 10.000
8.027 0.033 3.864 10.000
7.838 -0.244 3.756 10.000
7.651 -0.411 3.643 10.000
7.419 -0.545 3.519 11.000
7.117 -0.761 3.404 9.000
6.931 -0.895 3.378 10.000
6.629 -1.091 3.541 10.000
6.342 -1.218 3.864 10.000
6.124 -1.264 4.177 10.000
5.638 -1.359 4.572 10.000
5.267 -1.393 4.778 10.000
4.819 -1.534 4.936 10.000
4.268 -1.812 5.145 10.000
3.986 -2.039 5.272 10.000
3.596 -2.463 5.439 10.000
3.385 -2.796 5.530 10.000
3.145 -3.160 5.652 10.000
2.810 -3.701 5.863 10.000
2.583 -4.046 6.033 10.000
2.312 -4.527 6.303 10.000
2.154 -4.865 6.533 10.000
2.092 -5.025 6.675 10.000
1.798 -5.224 6.967 10.000
1.546 -5.286 7.158 10.000
1.122 -5.406 7.422 10.000
0.588 -5.643 7.776 10.000
0.287 -5.841 7.979 10.000
-0.138 -6.071 8.202 10.000
-0.373 -6.220 8.312 10.000
-0.725 -6.234 8.382 10.000
-1.228 -6.136 8.382 10.000
-1.606 -6.007 8.362 10.000
-2.219 -5.894 8.262 10.000
-2.870 -5.880 8.080 10.000
-3.371 -5.978 7.967 10.000
-4.161 -6.057 7.841 10.000
-4.716 -6.119 7.795 10.000
-5.516 -6.433 7.766 20.000
-6.315 -6.746 7.738 10.000
-6.770 -7.060 7.520 10.000
-7.225 -7.374 7.302 10.000
-6.974 -7.156 6.885 10.000
-6.722 -6.859 6.335 10.000
-6.526 -6.581 5.987 10.000
-6.426 -6.344 5.585 10.000
-6.521 -6.306 5.396 10.000
-6.766 -6.478 5.238 10.000
-7.144 -6.854 5.003 10.000
-7.426 -7.189 4.824 10.000
-7.821 -7.584 4.620 10.000
-8.243 -7.876 4.537 10.000
-8.530 -7.965 4.529 10.000
-8.927 -8.101 4.393 10.000
-9.212 -8.178 4.280 10.000
-9.109 -8.267 4.050 10.000
-8.810 -8.343 3.675 10.000
-8.401 -8.372 3.428 10.000
-7.989 -8.336 2.978 10.000
-7.790 -8.259 2.628 10.000
-7.984 -8.149 2.418 13.000
-8.303 -7.773 1.996 7.000
-8.623 -7.462 1.778 10.000
-9.057 -7.010 1.577 10.000
-9.538 -6.423 1.352 10.000
-9.895 -6.102 1.338 10.000
-10.328 -5.609 1.388 10.000
-10.649 -5.257 1.422 10.000
-10.828 -5.149 1.527 10.000
-10.994 -5.121 1.783 10.000
-11.082 -5.264 1.975 10.000
-11.099 -5.343 2.037 10.000
-11.013 -5.358 2.059 10.000
-10.721 -5.128 1.857 10.000
-10.266 -4.735 1.577 10.000
-9.883 -4.407 1.426 10.000
-9.361 -3.665 1.074 10.000
-9.112 -3.105 0.684 10.000
-9.026 -2.707 0.373 10.000
-9.047 -2.375 0.057 10.000
-9.208 -2.456 -0.057 10.000
-9.172 -2.370 -0.148 10.000
-9.141 -2.296 -0.598 10.000
-9.002 -2.157 -1.043 10.000
-8.918 -2.276 -1.800 10.000
-8.978 -2.547 -2.470 10.000
-9.021 -2.475 -2.705 10.000
-9.174 -2.274 -2.990 10.000
-9.272 -1.814 -2.964 10.000
-9.545 -1.280 -2.837 10.000
-10.268 -1.357 -2.576 10.000
-10.881 -1.563 -2.264 10.000
-11.599 -1.738 -1.611 10.000
-12.030 -1.848 -0.933 20.000
-12.121 -1.680 -0.330 10.000
-12.212 -1.513 0.272 10.000
-12.097 -1.271 0.588 10.000
-12.095 -1.168 0.780 10.000
-11.851 -0.814 0.950 10.000
-11.604 -0.387 1.051 10.000
-11.458 -0.067 1.096 10.000
-11.355 0.289 1.101 10.000
-11.204 0.799 0.746 10.000
-11.056 1.237 0.462 10.000
-10.706 2.025 0.289 10.000
-10.314 2.777 0.158 10.000
-10.240 3.347 0.081 10.000
-10.374 3.869 -0.076 10.000
-10.709 4.041 -0.347 10.000
-10.915 4.228 -0.442 10.000
-10.994 4.194 -0.349 10.000
-10.833 4.378 -0.129 10.000
-10.639 4.596 0.112 10.000
-10.575 4.800 0.179 10.000
-10.510 5.042 0.237 10.000
-10.539 5.049 0.184 10.000
-10.601 5.023 0.110 10.000
-10.548 4.965 -0.002 10.000
-10.496 4.869 -0.105 10.000
-10.314 4.774 -0.160 10.000
-10.010 4.438 -0.220 10.000
-9.821 4.134 -0.241 10.000
-9.493 3.624 -0.234 10.000
-9.232 3.179 -0.210 10.000
-9.179 2.755 -0.246 10.000
-9.375 2.066 -0.186 10.000
-9.710 1.582 -0.155 10.000
-9.983 0.859 -0.021 10.000
-10.170 0.354 0.177 10.000
-10.108 -0.043 0.162 10.000
-10.077 -0.495 0.193 10.000
-10.108 -0.708 0.122 10.000
-10.096 -1.175 0.217 20.000
-10.084 -1.484 0.430 10.000
-9.775 -1.556 0.852 10.000
-9.466 -1.628 1.273 10.000
-9.258 -1.383 1.582 10.000
-9.100 -1.144 2.015 10.000
-9.208 -1.086 2.195 10.000
-9.076 -1.168 2.604 12.000
-8.892 -1.544 3.162 11.000
-8.657 -1.915 3.596 7.000
-8.458 -2.580 4.486 10.000
-8.499 -3.107 5.147 10.000
-8.382 -3.581 5.935 10.000
-7.970 -3.955 6.847 10.000
-7.522 -4.034 7.302 10.000
-6.868 -3.751 7.663 10.000
-6.368 -3.289 7.694 10.000
-5.774 -2.528 7.548 10.000
-4.647 -1.441 7.608 10.000
-3.725 -0.715 7.762 10.000
-2.434 0.110 8.116 10.000
-1.532 0.536 8.523 10.000
-0.928 0.627 8.801 10.000
-0.193 0.591 9.011 10.000
0.172 0.454 9.021 10.000
0.749 0.162 9.090 10.000
1.280 -0.311 9.112 10.000
1.680 -0.658 9.200 10.000
2.102 -1.067 9.349 10.000
2.312 -1.321 9.437 10.000
2.334 -1.326 9.476 10.000
2.530 -1.230 9.425 10.000
2.705 -1.072 9.315 10.000
3.157 -0.833 9.145 10.000
3.610 -0.651 8.997 10.000
4.079 -0.591 8.923 10.000
4.570 -0.574 8.729 10.000
4.783 -0.639 8.595 10.000
5.092 -0.651 8.300 10.000
5.363 -0.620 7.728 10.000
5.612 -0.545 7.275 12.000
6.174 -0.469 6.505 8.000
6.641 -0.445 5.894 10.000
7.137 -0.430 5.394 10.000
7.592 -0.447 4.714 10.000
7.733 -0.466 4.352 10.000
7.941 -0.500 3.943 10.000
7.967 -0.545 3.715 10.000
8.240 -0.569 3.691 10.000
8.456 -0.612 3.596 10.000
8.604 -0.641 3.548 10.000
8.659 -0.675 3.490 10.000
8.542 -0.658 3.469 10.000
8.482 -0.622 3.519 10.000
8.489 -0.548 3.591 10.000
8.590 -0.469 3.672 10.000
8.631 -0.476 3.622 10.000
8.568 -0.610 3.524 10.000
8.439 -0.782 3.404 10.000
8.295 -1.053 3.351 10.000
8.178 -1.278 3.371 10.000
8.130 -1.462 3.473 10.000
7.955 -1.707 3.612 10.000
7.795 -1.853 3.684 10.000
7.505 -1.989 3.811 11.000
7.146 -1.982 3.971 9.000
6.914 -1.915 4.096 10.000
6.545 -1.908 4.266 10.000
6.306 -1.910 4.381 10.000
5.980 -2.049 4.481 10.000
5.494 -2.298 4.671 10.000
5.145 -2.487 4.814 10.000
4.525 -2.753 5.042 10.000
4.094 -2.940 5.214 10.000
3.576 -3.069 5.425 10.000
2.868 -3.217 5.722 10.000
2.430 -3.289 5.935 10.000
1.891 -3.459 6.212 10.000
1.599 -3.576 6.363 10.000
1.328 -3.799 6.438 10.000
0.883 -4.165 6.540 11.000
0.538 -4.434 6.579 9.000
0.129 -4.860 6.648 10.000
-0.201 -5.343 6.794 10.000
-0.356 -5.683 6.912 10.000
-0.792 -6.150 7.108 10.000
-1.163 -6.459 7.273 10.000
-1.671 -6.581 7.414 10.000
-2.248 -6.660 7.556 9.000
-2.545 -6.612 7.618 10.000
-2.779 -6.586 7.647 11.000
-2.786 -6.564 7.613 10.000
-2.628 -6.603 7.599 10.000
-2.473 -6.732 7.584 9.000
-2.379 -6.840 7.603 11.000
-2.262 -6.974 7.587 10.000
-2.212 -7.060 7.498 10.000
-2.159 -7.055 7.410 10.000
-2.229 -6.940 7.261 9.000
-2.322 -6.799 7.149 11.000
-2.806 -6.588 7.041 10.000
-3.907 -6.210 6.782 10.000
-4.886 -5.942 6.584 10.000
-6.373 -5.602 6.361 10.000
-7.498 -5.363 6.186 10.000
-8.530 -5.647 6.402 10.000
-9.751 -5.947 6.646 10.000
-10.465 -6.318 6.914 10.000
-11.085 -6.581 7.029 10.000
-10.986 -6.318 6.677 10.000
-10.699 -6.040 6.296 10.000
-10.225 -5.748 5.805 10.000
-9.844 -5.564 5.468 10.000
-9.483 -5.556 5.090 10.000
-9.150 -5.465 4.654 10.000
-9.004 -5.389 4.328 10.000
-8.899 -5.408 3.964 10.000
-8.968 -5.420 3.869 10.000
-9.179 -5.564 3.557 10.000
-9.294 -5.710 3.232 10.000
-9.402 -5.717 2.880 20.000
-9.636 -5.571 2.434 10.000
-9.701 -5.377 2.262 10.000
-9.823 -5.267 2.030 10.000
-9.911 -5.200 1.862 10.000
-9.804 -5.233 1.795 10.000
-9.646 -5.204 1.486 10.000
-9.526 -5.090 1.252 10.000
-9.332 -4.797 0.787 10.000
-9.208 -4.558 0.316 10.000
-9.141 -4.304 0.110 10.000
-9.040 -4.024 -0.141 10.000
-9.014 -3.921 -0.162 10.000
-9.181 -3.998 -0.251 10.000
-9.533 -4.189 -0.354 10.000
-9.919 -4.407 -0.411 10.000
-10.213 -4.369 -0.533 10.000
-10.314 -4.151 -0.588 10.000
-10.180 -3.869 -0.890 10.000
-10.220 -3.658 -1.120 10.000
-10.352 -3.703 -1.285 10.000
-10.510 -3.576 -1.340 10.000
-10.711 -3.476 -1.158 10.000
-10.697 -3.155 -1.084 10.000
-10.745 -2.815 -1.137 10.000
-10.766 -2.647 -1.300 10.000
-10.790 -2.468 -1.508 10.000
-10.939 -2.398 -1.594 10.000
-11.025 -2.348 -1.553 10.000
-11.276 -2.339 -1.343 10.000
-11.525 -2.341 -1.086 10.000
-11.700 -2.181 -0.837 10.000
-11.738 -1.896 -0.636 10.000
-11.611 -1.570 -0.605 10.000
-11.456 -1.225 -0.524 10.000
-11.291 -1.082 -0.521 10.000
-11.252 -0.945 -0.332 10.000
-11.226 -0.610 -0.090 10.000
-11.228 -0.294 0.100 10.000
-11.099 0.328 0.217 10.000
-10.979 0.833 0.196 10.000
-10.838 1.379 0.074 10.000
-10.500 2.240 -0.177 10.000
-10.295 2.796 -0.354 10.000
-10.070 3.385 -0.462 10.000
-10.007 3.560 -0.287 10.000
-10.141 3.418 0.016 10.000
-10.520 3.277 0.428 10.000
-10.917 3.102 0.770 10.000
-11.152 3.057 0.888 10.000
-11.542 3.055 1.029 10.000
-11.688 3.052 1.063 10.000
-11.688 3.220 1.156 10.000
-11.698 3.433 1.240 10.000
-11.300 3.799 1.395 10.000
-10.675 4.185 1.572 10.000
-10.196 4.400 1.690 10.000
-9.564 4.525 1.668 10.000
-9.184 4.369 1.553 10.000
-9.030 4.194 1.417 10.000
-8.779 3.950 1.304 10.000
-8.681 3.797 1.331 10.000
-8.406 3.651 1.151 10.000
-8.243 3.512 0.864 10.000
-8.178 3.442 0.553 10.000
-8.360 3.131 0.318 10.000
-8.719 2.896 0.287 10.000
-9.045 2.370 0.462 10.000
-9.294 1.501 0.756 10.000
-9.296 0.873 0.974 10.000
-9.299 0.098 1.309 10.000
-9.536 -0.390 1.745 11.000
-9.849 -0.536 2.061 9.000
-10.249 -0.526 2.767 10.000
-10.649 -0.368 3.356 10.000
-10.714 -0.043 3.940 10.000
-10.608 0.442 4.503 10.000
-10.417 0.773 4.675 10.000
-10.005 1.029 4.924 10.000
-9.615 1.115 4.979 10.000
-9.155 0.869 5.130 10.000
-8.408 0.318 5.463 10.000
-7.881 -0.158 5.719 10.000
-7.321 -0.945 6.227 10.000
-6.878 -1.735 6.751 10.000
-6.722 -2.221 7.094 10.000
-6.124 -2.655 7.177 10.000
-5.559 -2.777 7.010 10.000
-4.560 -2.712 6.536 10.000
-3.162 -2.631 6.062 10.000
-2.207 -2.602 5.846 10.000
-1.058 -2.284 5.913 10.000
-0.438 -1.458 6.528 12.000
-0.217 -0.648 7.144 8.000
0.067 0.560 7.855 10.000
0.158 1.479 8.283 10.000
0.311 2.030 8.406 10.000
0.512 2.578 8.688 10.000
0.648 2.726 8.875 10.000
0.713 2.655 9.181 10.000
0.689 2.432 9.461 10.000
0.517 1.855 9.696 10.000
0.332 1.027 9.971 10.000
0.220 0.418 10.127 10.000
0.210 -0.241 10.335 10.000
0.301 -0.545 10.429 10.000
0.608 -0.469 10.388 10.000
1.405 -0.277 10.275 10.000
2.099 -0.033 10.110 10.000
3.160 0.220 9.809 10.000
4.398 0.347 9.308 10.000
5.145 0.359 8.880 10.000
6.215 0.325 7.946 10.000
6.919 0.282 7.149 10.000
7.429 0.179 6.320 10.000
7.955 0.090 5.449 10.000
8.159 0.047 5.082 10.000
8.398 0.040 4.783 10.000
8.451 0.090 4.807 10.000
8.657 0.114 4.946 10.000
8.798 0.098 5.056 10.000
8.904 0.045 5.099 10.000
8.858 -0.028 5.090 10.000
8.643 -0.090 5.008 10.000
8.360 -0.134 4.896 10.000
8.030 -0.148 4.747 10.000
7.850 -0.141 4.651 10.000
7.673 -0.107 4.537 10.000
7.723 -0.083 4.446 10.000
7.821 -0.088 4.390 10.000
8.010 -0.131 4.304 10.000
8.197 -0.201 4.237 10.000
8.315 -0.308 4.144 10.000
8.425 -0.442 3.983 10.000
8.444 -0.538 3.854 11.000
8.377 -0.651 3.773 9.000
8.283 -0.694 3.754 10.000
8.070 -0.761 3.823 10.000
7.687 -0.926 3.871 10.000
7.390 -1.074 3.871 10.000
6.933 -1.264 3.971 10.000
6.500 -1.352 4.177 10.000
6.236 -1.343 4.405 10.000
5.825 -1.369 4.690 10.000
5.573 -1.355 4.874 10.000
5.334 -1.496 4.881 10.000
5.035 -1.731 4.865 10.000
4.884 -1.929 4.790 10.000
4.541 -2.200 4.776 10.000
4.290 -2.365 4.812 10.000
3.873 -2.540 4.999 10.000
3.258 -2.822 5.300 10.000
2.834 -3.033 5.542 10.000
2.217 -3.313 5.920 10.000
1.663 -3.600 6.299 10.000
1.309 -3.780 6.562 10.000
0.790 -4.106 6.916 10.000
0.464 -4.362 7.134 10.000
0.153 -4.606 7.189 10.000
-0.263 -5.015 7.156 10.000
-0.514 -5.279 7.031 10.000
-0.938 -5.729 6.926 10.000
-1.216 -6.081 6.856 10.000
-1.482 -6.469 6.940 10.000
-2.032 -6.945 7.146 10.000
-2.410 -7.235 7.333 10.000
-3.148 -7.517 7.615 10.000
-3.890 -7.438 7.888 10.000
-4.347 -7.271 8.039 10.000
-5.008 -6.991 8.082 10.000
-5.310 -6.718 8.030 10.000
-5.619 -6.543 7.843 10.000
-6.117 -6.483 7.606 10.000
-6.411 -6.536 7.477 10.000
-6.847 -6.617 7.290 10.000
-7.177 -6.761 7.182 10.000
-7.299 -6.730 6.895 10.000
-7.422 -6.572 6.378 10.000
-7.402 -6.385 5.918 10.000
-7.615 -6.227 5.346 10.000
-8.006 -5.959 4.984 10.000
-8.396 -5.817 4.853 10.000
-8.995 -5.315 4.613 10.000
-9.361 -4.783 4.486 10.000
-10.041 -4.539 4.321 10.000
-10.721 -4.436 4.000 10.000
-11.192 -4.695 3.787 10.000
-11.523 -4.982 3.507 10.000
-11.382 -5.152 3.284 10.000
-11.190 -5.063 3.184 10.000
-10.881 -4.829 3.066 10.000
-10.714 -4.565 3.016 10.000
-10.342 -4.256 2.832 10.000
-9.950 -4.110 2.686 10.000
-9.674 -4.110 2.557 10.000
-9.165 -4.108 2.284 10.000
-8.858 -4.151 2.145 10.000
-8.621 -4.067 1.877 10.000
-8.552 -4.079 1.558 10.000
-8.717 -4.094 1.383 10.000
-9.021 -4.110 1.240 10.000
-9.327 -4.209 1.221 10.000
-9.454 -4.024 1.256 10.000
-9.698 -3.928 1.233 10.000
-9.804 -3.830 1.177 10.000
-10.053 -3.818 1.053 10.000
-10.314 -3.993 0.924 10.000
-10.500 -3.849 0.778 10.000
-10.582 -3.624 0.591 10.000
-10.520 -3.313 0.474 10.000
-10.563 -3.086 0.225 10.000
-10.443 -3.050 0.014 10.000
-10.429 -3.095 -0.155 10.000
-10.474 -3.098 -0.222 10.000
-10.414 -3.016 -0.158 10.000
-10.510 -2.923 -0.057 10.000
-10.589 -2.693 0.172 10.000
-10.608 -2.506 0.299 10.000
-10.805 -2.195 0.380 10.000
-10.965 -1.934 0.464 10.000
-11.027 -1.719 0.342 10.000
-11.173 -1.757 -0.079 10.000
-11.142 -1.920 -0.454 10.000
-11.262 -2.020 -0.565 10.000
-11.506 -1.951 -0.677 10.000
-11.666 -1.628 -0.490 10.000
-11.762 -1.252 -0.344 10.000
-11.707 -0.938 -0.464 10.000
-11.573 -0.758 -0.565 10.000
-11.465 -0.502 -0.627 10.000
-11.422 -0.299 -0.648 10.000
-11.262 -0.055 -0.679 10.000
-11.171 0.062 -0.651 10.000
-11.010 0.150 -0.797 10.000
-10.826 0.316 -0.830 10.000
-10.759 0.440 -0.854 10.000
-10.627 0.620 -0.897 10.000
-10.486 0.847 -0.651 16.000
-10.369 0.998 -0.517 4.000
-10.251 1.302 -0.354 10.000
-10.199 1.551 -0.172 10.000
-10.235 1.805 -0.119 10.000
-10.266 2.243 0.040 10.000
-10.297 2.528 0.172 10.000
-10.369 2.992 0.440 10.000
-10.405 3.356 0.684 10.000
-10.419 3.617 1.019 10.000
-10.479 3.952 1.529 10.000
-10.498 4.108 1.903 10.000
-10.500 4.297 2.286 10.000
-10.450 4.484 2.286 10.000
-10.354 4.596 2.111 10.000
-10.187 4.757 1.719 10.000
-10.036 4.884 1.316 10.000
-9.947 4.819 0.945 10.000
-9.830 4.520 0.476 10.000
-9.785 4.173 0.225 10.000
-9.818 3.548 -0.155 10.000
-9.868 3.035 -0.383 10.000
-9.952 2.468 -0.486 10.000
-10.058 1.781 -0.584 10.000
-10.084 1.371 -0.553 10.000
-10.187 0.842 -0.397 10.000
-10.314 0.440 -0.136 10.000
-10.419 0.158 0.119 10.000
-10.366 -0.244 0.526 10.000
-10.237 -0.526 0.809 10.000
-10.156 -0.567 0.986 10.000
-10.237 -0.531 1.355 10.000
-10.477 -0.375 1.572 10.000
-10.563 -0.198 2.001 10.000
-10.572 -0.100 2.403 10.000
-10.366 -0.062 2.700 10.000
-10.156 0.047 3.122 10.000
-10.098 0.136 3.332 10.000
-9.890 0.260 3.485 10.000
-9.435 0.246 3.445 10.000
-8.985 0.160 3.280 10.000
-8.214 0.011 3.258 10.000
-7.594 -0.172 3.294 10.000
-7.184 -0.304 3.818 10.000
-6.660 -0.701 4.704 10.000
-6.457 -1.036 5.446 10.000
-6.323 -1.668 6.485 10.000
-6.277 -2.231 7.144 10.000
-6.268 -2.602 7.618 10.000
-5.770 -2.825 8.022 10.000
-5.202 -2.750 8.130 10.000
-3.912 -2.401 8.147 10.000
-2.700 -1.977 7.987 10.000
-1.371 -1.395 7.972 10.000
0.143 -0.536 8.231 10.000
0.869 0.203 8.841 20.000
1.642 0.804 9.572 10.000
1.810 1.098 10.225 10.000
1.965 0.787 10.527 10.000
2.188 0.320 10.568 10.000
2.547 -0.258 10.359 10.000
2.928 -1.000 10.158 10.000
3.134 -1.414 10.036 10.000
3.450 -1.860 10.005 10.000
3.581 -2.054 10.103 10.000
3.727 -2.001 10.022 10.000
3.955 -1.740 9.595 10.000
4.072 -1.448 9.078 10.000
4.450 -0.797 8.310 10.000
5.094 -0.040 7.671 10.000
5.657 0.507 7.376 10.000
6.251 0.921 7.010 10.000
6.584 0.976 6.895 10.000
6.627 0.667 6.619 10.000
6.816 0.342 6.184 10.000
6.974 0.150 5.820 10.000
7.369 0.146 5.341 10.000
7.752 0.316 5.066 10.000
7.960 0.493 4.781 10.000
8.152 0.584 4.374 10.000
8.106 0.488 4.082 10.000
8.161 0.320 3.835 10.000
8.212 0.158 3.703 10.000
8.279 0.081 3.694 10.000
8.293 0.021 3.679 10.000
8.207 0.033 3.620 10.000
8.161 0.074 3.572 10.000
8.082 0.153 3.476 10.000
8.056 0.215 3.385 10.000
8.070 0.287 3.253 10.000
8.078 0.335 3.165 10.000
8.137 0.265 3.055 10.000
8.221 0.090 2.892 10.000
8.264 -0.093 2.770 10.000
8.209 -0.325 2.607 10.000
8.056 -0.521 2.585 10.000
7.879 -0.612 2.616 10.000
7.692 -0.723 2.686 10.000
7.603 -0.785 2.796 10.000
7.524 -0.897 2.798 10.000
7.388 -0.995 2.841 10.000
7.261 -1.074 2.846 10.000
7.137 -1.175 2.923 10.000
7.082 -1.182 3.035 10.000
6.912 -1.247 3.143 10.000
6.557 -1.438 3.299 10.000
6.200 -1.608 3.383 10.000
5.669 -1.987 3.502 10.000
5.114 -2.564 3.754 10.000
4.742 -3.014 3.957 10.000
4.187 -3.509 4.271 10.000
3.806 -3.797 4.548 10.000
3.526 -3.790 4.786 10.000
3.102 -3.821 5.190 10.000
2.863 -3.806 5.485 10.000
2.355 -3.957 5.975 10.000
1.944 -4.161 6.339 10.000
1.455 -4.544 6.696 10.000
0.902 -5.061 7.058 10.000
0.617 -5.413 7.223 10.000
0.110 -5.863 7.232 10.000
-0.177 -6.095 7.082 10.000
-0.854 -6.323 7.129 10.000
-1.707 -6.449 7.405 10.000
-2.336 -6.478 7.836 10.000
-2.880 -6.246 8.288 10.000
-2.920 -6.019 8.334 10.000
-2.786 -5.892 8.152 10.000
-2.851 -6.028 7.943 10.000
-3.002 -6.426 7.714 10.000
-3.529 -6.754 7.730 10.000
-4.491 -7.240 7.994 10.000
-5.255 -7.462 8.283 10.000
-6.200 -7.639 8.664 10.000
-6.818 -7.752 9.002 10.000
-7.120 -7.208 8.808 10.000
-7.436 -6.557 8.367 10.000
-7.570 -5.951 7.836 10.000
-7.584 -5.506 7.204 10.000
-7.460 -5.631 6.698 10.000
-7.321 -5.863 6.440 10.000
-7.414 -5.947 6.007 10.000
-7.627 -5.870 5.674 10.000
-8.149 -5.738 5.516 10.000
-8.681 -5.604 5.281 10.000
-8.980 -5.619 5.221 10.000
-9.217 -5.552 5.011 10.000
-9.165 -5.468 4.783 10.000
-9.165 -5.331 4.582 10.000
-9.208 -5.327 4.228 10.000
-9.313 -5.403 4.024 10.000
-9.555 -5.640 3.775 10.000
-9.622 -5.916 3.459 10.000
-9.646 -6.059 3.296 10.000
-9.579 -5.983 2.944 10.000
-9.375 -5.746 2.638 10.000
-9.112 -5.248 2.183 10.000
-9.045 -4.850 1.630 10.000
-9.069 -4.673 1.266 10.000
-9.155 -4.687 0.907 10.000
-9.414 -4.979 0.814 10.000
-9.500 -5.046 0.730 10.000
-9.528 -4.987 0.435 10.000
-9.495 -4.735 0.136 10.000
-9.368 -4.568 -0.411 10.000
-9.222 -4.477 -0.952 10.000
-9.133 -4.513 -1.283 10.000
-9.050 -4.302 -1.774 10.000
-9.059 -4.007 -2.015 10.000
-9.251 -4.094 -2.224 10.000
-9.552 -4.278 -2.305 10.000
-9.849 -4.709 -2.226 10.000
-10.043 -4.781 -2.229 10.000
-10.050 -4.520 -2.183 10.000
