# Accelerometer Data File
# Started @Mon Apr 26 10:26:54 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.889 -1.709 9.533 10
2.794 -1.881 9.406 10
2.825 -2.073 9.165 10
2.906 -2.183 8.983 10
3.272 -2.219 8.774 10
3.734 -2.262 8.556 10
4.07 -2.286 8.453 10
4.41 -2.209 8.31 10
4.51 -2.116 8.259 10
4.556 -1.912 8.195 10
4.644 -1.733 8.118 10
4.728 -1.654 8.082 10
4.845 -1.63 7.987 10
4.96 -1.675 7.848 10
5.032 -1.697 7.721 10
4.991 -1.781 7.587 10
4.917 -1.81 7.513 10
4.728 -1.932 7.51 10
4.503 -2.09 7.493 10
4.39 -2.185 7.484 10
4.311 -2.365 7.405 10
4.309 -2.485 7.321 10
4.417 -2.626 7.173 10
4.568 -2.796 6.976 10
4.685 -2.882 6.849 10
4.85 -2.992 6.679 10
5.001 -3.129 6.56 10
5.109 -3.236 6.488 9
5.178 -3.39 6.399 10
5.2 -3.519 6.354 10
5.092 -3.531 6.327 10
4.853 -3.462 6.335 11
4.651 -3.347 6.358 9
4.302 -3.292 6.476 10
4.022 -3.27 6.603 10
3.742 -3.416 6.799 10
3.315 -3.586 7.101 11
3.038 -3.696 7.309 9
2.607 -3.751 7.623 11
2.147 -3.643 7.912 9
1.833 -3.512 8.097 10
1.388 -3.308 8.415 11
1.096 -3.16 8.628 9
0.818 -3.062 8.86 10
0.474 -2.908 9.16 10
0.26 -2.827 9.325 11
0.007 -2.638 9.471 10
-0.1 -2.475 9.519 10
-0.181 -2.269 9.318 10
-0.134 -2.006 8.985 10
-0.045 -1.85 8.671 11
0.146 -1.707 8.365 9
0.316 -1.611 8.243 10
0.356 -1.572 8.252 10
0.38 -1.419 8.267 10
0.301 -1.254 8.274 10
0.26 -1.046 8.303 10
0.158 -0.785 8.386 10
0.071 -0.639 8.465 10
-0.141 -0.454 8.585 10
-0.33 -0.363 8.681 10
-0.593 -0.284 8.743 10
-0.991 -0.138 8.789 10
-1.261 -0.031 8.793 10
-1.673 0.189 8.832 10
-2.097 0.454 8.93 10
-2.387 0.653 9.045 10
-2.846 0.89 9.179 10
-3.165 1.015 9.279 10
-3.404 1.067 9.265 10
-3.641 1.098 9.174 10
-3.708 1.091 9.064 10
-3.778 1.06 8.781 10
-3.778 1.015 8.532 10
-3.83 1.0 8.291 10
-4.005 1.024 8.056 10
-4.177 1.072 7.994 10
-4.381 1.156 7.867 10
-4.778 1.252 7.764 10
-5.054 1.309 7.654 10
-5.453 1.419 7.577 10
-5.822 1.493 7.565 10
-5.99 1.592 7.558 10
-6.239 1.697 7.517 10
-6.363 1.75 7.443 10
-6.517 1.843 7.316 10
-6.627 1.891 7.23 10
-6.689 2.001 7.151 10
-6.744 2.164 7.015 10
-6.77 2.286 6.931 10
-6.852 2.437 6.694 10
-7.029 2.48 6.308 10
-7.213 2.47 5.98 10
-7.505 2.545 5.683 10
-7.742 2.59 5.54 10
-8.113 2.734 5.652 10
-8.836 2.789 5.691 10
-9.452 2.76 5.698 10
-10.07 2.767 5.702 10
-10.424 2.715 5.626 10
-10.469 2.987 5.621 10
-10.398 3.208 5.456 10
-10.323 3.392 5.293 10
-10.134 3.248 5.106 10
-9.902 2.868 4.922 10
-9.746 2.363 5.023 10
-9.679 2.015 5.104 10
-9.727 1.996 5.209 10
-9.739 2.317 5.219 10
-9.837 2.81 5.149 10
-9.847 3.145 5.099 10
-9.938 3.428 5.085 10
-10.065 3.371 5.166 10
-10.129 3.507 5.173 10
-10.115 3.663 5.262 10
-10.019 3.871 5.315 10
-9.897 4.132 5.446 10
-9.792 4.204 5.607 10
-9.73 4.235 5.705 10
-9.686 4.197 5.872 10
-9.67 4.106 5.961 10
-9.555 4.206 6.064 10
-9.433 4.479 6.193 10
-9.291 4.821 6.253 10
-9.071 5.154 6.366 10
-8.949 5.295 6.464 10
-8.726 5.463 6.514 10
-8.322 5.791 6.564 10
-7.996 6.129 6.562 10
-7.513 6.562 6.538 10
-7.173 6.818 6.517 10
-6.888 7.129 6.342 10
-6.665 7.41 6.086 10
-6.6 7.594 5.851 10
-6.631 7.599 5.578 10
-6.746 7.333 5.516 10
-6.799 7.098 5.535 10
-6.744 6.859 5.53 10
-6.593 6.799 5.564 10
-6.548 6.663 5.377 10
-6.665 6.203 4.936 10
-6.89 5.748 4.52 10
-7.414 5.145 4.005 10
-7.876 4.673 3.653 10
-8.262 4.503 3.481 10
-8.576 4.223 3.179 10
-8.59 4.091 2.975 10
-8.549 3.828 2.683 10
-8.425 3.538 2.468 10
-8.372 3.359 2.382 10
-8.377 3.26 2.372 10
-8.437 3.294 2.451 10
-8.638 3.464 2.664 10
-8.918 3.624 3.043 10
-9.141 3.703 3.344 10
-9.44 3.746 3.708 10
-9.595 3.701 3.936 10
-9.794 3.653 4.098 10
-10.017 3.564 4.51 10
-10.163 3.512 4.86 10
-10.266 3.294 5.403 10
-10.113 2.894 5.899 10
-9.935 2.535 6.145 10
-9.564 2.209 6.342 10
-9.236 2.049 6.344 10
-8.693 2.044 6.236 10
-7.754 2.135 6.263 11
-7.01 2.193 6.339 9
-5.837 2.221 6.497 10
-5.013 2.288 6.713 10
-4.608 2.047 7.082 10
-3.833 1.532 7.656 10
-3.485 1.046 8.149 10
-2.695 0.375 8.908 10
-1.46 -0.062 9.339 10
-0.596 -0.227 9.564 10
0.699 -0.567 9.677 10
1.551 -0.723 9.524 10
2.164 -0.981 9.294 10
2.885 -1.063 8.949 10
3.174 -0.969 8.717 10
3.564 -0.823 8.449 10
3.773 -0.593 8.298 10
3.931 -0.66 8.238 10
4.235 -0.787 8.087 10
4.438 -0.967 7.972 10
4.738 -1.039 7.812 10
5.039 -1.041 7.654 10
5.195 -0.984 7.587 10
5.398 -1.015 7.407 10
5.506 -1.154 7.273 10
5.719 -1.228 7.015 10
6.095 -1.295 6.612 10
6.423 -1.273 6.323 10
6.84 -1.223 5.944 10
7.091 -1.187 5.712 10
7.18 -1.101 5.523 10
7.429 -0.933 5.114 10
7.589 -0.794 4.793 10
7.929 -0.577 4.374 10
8.269 -0.416 4.055 10
8.592 -0.347 3.907 10
8.98 -0.294 3.746 10
9.188 -0.32 3.684 10
9.368 -0.344 3.572 10
9.176 -0.454 3.416 10
8.92 -0.548 3.272 10
8.604 -0.761 3.043 10
8.317 -0.976 2.863 11
8.3 -1.182 2.695 9
8.377 -1.422 2.466 10
8.513 -1.541 2.322 10
8.846 -1.697 2.152 10
9.136 -1.766 2.063 10
9.263 -1.862 2.173 10
9.148 -1.944 2.324 10
8.836 -1.989 2.501 10
8.367 -2.102 2.674 10
7.869 -2.14 2.703 10
7.613 -2.193 2.691 10
7.235 -2.185 2.734 10
7.015 -2.111 2.782 10
6.71 -2.044 2.935 10
6.184 -2.011 3.134 10
5.779 -2.037 3.277 10
5.137 -2.142 3.5 10
4.678 -2.255 3.624 10
4.228 -2.351 3.809 10
3.598 -2.454 4.141 10
3.205 -2.477 4.395 10
2.676 -2.468 4.79 10
2.2 -2.482 5.204 10
1.903 -2.489 5.47 10
1.477 -2.53 5.868 10
1.187 -2.604 6.124 10
0.938 -2.64 6.402 10
0.519 -2.707 6.868 10
0.229 -2.741 7.204 10
-0.213 -2.889 7.661 10
-0.536 -3.035 7.972 10
-0.849 -3.301 8.166 10
-1.247 -3.593 8.324 10
-1.491 -3.77 8.36 10
-1.819 -3.775 8.429 10
-2.116 -3.45 8.432 10
-2.329 -3.098 8.47 10
-2.705 -2.693 8.473 10
-2.997 -2.461 8.441 10
-3.32 -2.501 8.456 10
-3.859 -2.626 8.58 10
-4.235 -2.803 8.741 10
-4.783 -2.954 9.052 10
-5.171 -3.011 9.313 10
-5.523 -2.978 9.619 10
-6.047 -2.928 10.029 10
-6.399 -2.904 10.287 10
-6.916 -2.746 10.484 10
-7.256 -2.489 10.386 10
-7.424 -2.25 10.184 10
-7.709 -2.013 9.888 10
-7.829 -1.91 9.653 10
-7.905 -1.776 9.524 10
-7.9 -1.596 9.258 10
-7.778 -1.414 9.088 10
-7.565 -1.151 8.904 10
-7.393 -1.024 8.753 10
-7.467 -0.94 8.659 10
-7.845 -0.859 8.492 10
-8.315 -0.859 8.339 10
-8.995 -0.735 8.049 10
-9.442 -0.462 7.697 10
-9.586 -0.186 7.419 10
-9.555 0.232 6.964 10
-9.313 0.526 6.646 10
-9.009 0.735 6.287 10
-8.729 0.94 5.731 10
-8.623 1.003 5.353 10
-8.664 1.067 4.829 10
-8.834 1.067 4.486 10
-8.877 1.295 4.345 10
-8.961 1.69 4.153 10
-8.899 2.082 4.108 10
-8.899 2.583 4.019 10
-9.057 2.99 3.921 10
-9.174 3.229 3.873 10
-9.287 3.55 3.948 10
-9.337 3.763 4.065 10
-9.272 4.046 4.362 10
-9.184 4.436 4.793 10
-9.1 4.745 5.102 10
-8.999 5.094 5.403 10
-8.959 5.243 5.53 10
-8.944 5.267 5.418 10
-9.203 4.716 5.19 10
-9.478 4.125 4.97 10
-9.957 3.323 4.69 10
-10.433 2.537 4.515 10
-10.572 2.643 4.477 10
-10.723 2.703 4.429 10
-10.67 2.973 4.441 10
-10.517 3.078 4.467 9
-10.18 2.956 4.467 11
-9.83 2.88 4.477 9
-9.133 3.019 4.477 10
-8.537 3.323 4.462 10
-8.025 3.622 4.458 11
-7.58 3.83 4.321 10
-7.481 3.823 4.194 9
-7.57 3.833 4.029 11
-7.824 3.758 3.859 9
-8.19 3.845 3.864 10
-8.592 3.95 3.895 11
-8.808 4.039 3.964 9
-8.944 4.151 3.986 10
-8.959 4.201 3.869 10
-8.937 4.232 3.725 10
-8.956 4.225 3.531 11
-9.054 4.194 3.385 9
-9.078 4.158 3.368 11
-9.047 4.125 3.339 9
-8.975 4.129 3.361 11
-8.863 4.35 3.368 10
-8.767 4.568 3.342 10
-8.836 4.915 3.545 10
-8.832 5.341 3.881 10
-8.868 5.552 4.23 10
-8.781 5.695 4.367 10
-8.729 5.48 4.149 10
-8.75 5.185 3.799 10
-8.882 4.831 3.368 10
-9.136 4.544 3.15 10
-9.236 4.589 2.997 10
-9.404 4.704 2.817 10
-9.461 4.879 2.719 10
-9.55 5.097 2.688 10
-9.648 5.209 2.729 10
-9.665 5.329 2.774 10
-9.655 5.322 2.801 10
-9.615 5.272 2.76 10
-9.6 4.781 2.753 10
-9.679 3.945 2.901 10
-9.785 3.236 3.069 10
-9.962 2.564 3.481 10
-10.113 2.331 3.859 10
-10.192 2.312 4.302 10
-10.189 2.14 4.786 10
-10.115 1.932 5.025 10
-9.873 1.663 5.322 10
-9.624 1.45 5.42 10
-9.102 1.244 5.621 10
-8.267 0.761 5.762 10
-7.599 0.337 5.846 10
-6.689 -0.191 5.844 10
-6.059 -0.488 5.719 10
-5.743 -0.507 5.655 10
-5.561 -0.579 5.925 10
-5.621 -0.545 6.282 10
-5.92 -0.61 6.936 10
-6.205 -0.665 7.809 10
-6.356 -0.667 8.348 10
-6.464 -0.624 8.99 10
-6.406 -0.569 9.313 10
-5.528 -0.562 9.176 10
-4.149 -0.481 8.817 10
-2.813 -0.445 8.355 10
-1.137 -0.275 7.915 10
-0.023 -0.033 7.659 10
0.588 0.134 7.625 11
1.367 0.222 7.603 9
1.805 0.177 7.56 10
2.233 -0.052 7.501 10
2.952 -0.375 7.417 10
3.505 -0.62 7.321 10
4.276 -0.974 7.122 10
4.783 -1.177 6.995 10
5.228 -1.34 6.756 10
5.868 -1.582 6.349 10
6.289 -1.714 6.045 10
6.873 -1.81 5.446 10
7.395 -1.877 4.723 10
7.723 -1.865 4.168 10
8.286 -1.841 3.404 10
8.686 -1.853 2.935 10
9.138 -1.738 2.568 10
9.689 -1.594 2.176 10
10.005 -1.462 1.991 10
10.261 -1.391 1.781 10
10.299 -1.422 1.728 10
10.244 -1.549 1.757 10
10.127 -1.742 1.879 10
10.07 -1.877 2.027 10
9.967 -2.008 2.176 10
9.859 -2.073 2.269 10
9.811 -2.047 2.267 10
9.732 -1.991 2.26 10
9.698 -1.939 2.252 10
9.727 -1.853 2.181 10
9.794 -1.776 2.008 10
9.892 -1.728 1.841 10
9.931 -1.719 1.659 10
9.907 -1.742 1.541 10
9.67 -1.79 1.549 10
9.267 -1.807 1.534 10
8.925 -1.786 1.534 10
8.475 -1.879 1.51 10
8.202 -1.963 1.465 10
8.027 -2.231 1.417 10
7.702 -2.559 1.417 10
7.484 -2.772 1.441 10
7.192 -2.99 1.455 10
6.883 -3.023 1.503 10
6.725 -2.997 1.503 10
6.404 -2.952 1.556 10
6.157 -2.901 1.618 10
5.841 -2.944 1.759 10
5.279 -3.083 1.987 10
4.879 -3.241 2.161 10
4.271 -3.471 2.521 10
3.816 -3.639 2.791 10
3.454 -3.694 3.191 10
2.949 -3.742 3.806 10
2.652 -3.718 4.237 10
2.085 -3.785 4.917 10
1.446 -3.811 5.499 10
0.95 -3.845 5.865 10
0.296 -3.825 6.332 10
-0.086 -3.715 6.55 10
-0.395 -3.67 6.873 10
-0.957 -3.677 7.323 10
-1.362 -3.737 7.673 10
-1.896 -3.806 8.19 10
-2.279 -3.869 8.485 10
-2.43 -3.801 8.681 10
-2.554 -3.579 8.868 10
-2.549 -3.347 8.887 10
-2.396 -2.925 8.817 10
-2.142 -2.554 8.676 10
-1.915 -2.339 8.544 10
-1.915 -2.181 8.556 10
-2.063 -2.212 8.657 10
-2.765 -2.312 8.923 10
-3.73 -2.308 9.224 10
-4.467 -2.245 9.382 10
-5.341 -2.078 9.564 10
-5.741 -1.867 9.624 10
-5.887 -1.704 9.617 10
-6.131 -1.601 9.622 10
-6.239 -1.604 9.603 10
-6.447 -1.527 9.519 10
-6.792 -1.369 9.323 10
-7.038 -1.151 9.114 10
-7.479 -0.919 8.916 10
-7.819 -0.766 8.781 10
-8.01 -0.708 8.803 10
-8.2 -0.708 8.791 10
-8.195 -0.723 8.769 10
-8.202 -0.687 8.54 10
-8.212 -0.694 8.298 10
-8.288 -0.45 7.915 10
-8.336 0.009 7.551 10
-8.372 0.418 7.395 10
-8.597 0.811 7.199 10
-8.961 0.871 7.053 10
-9.354 0.715 6.888 10
-9.746 0.591 6.574 10
-9.95 0.483 6.301 10
-9.993 0.701 6.107 10
-10.029 1.096 5.87 10
-10.065 1.46 5.781 10
-10.189 1.709 5.679 10
-10.271 1.771 5.621 10
-10.412 1.577 5.64 10
-10.481 1.606 5.614 10
-10.462 1.75 5.602 10
-10.369 1.98 5.475 10
-10.17 2.272 5.204 10
-10.043 2.341 4.979 10
-9.926 2.573 4.857 10
-9.883 2.719 4.85 10
-9.763 2.99 4.951 10
-9.67 3.402 5.09 10
-9.567 3.651 5.125 10
-9.591 3.971 5.046 10
-9.744 4.185 4.97 10
-9.88 4.168 4.649 10
-9.866 4.074 4.228 10
-9.725 3.909 3.921 10
-9.61 3.627 3.445 10
-9.485 3.433 3.174 10
-9.516 3.411 2.849 10
-9.591 3.548 2.528 10
-9.639 3.801 2.377 10
-9.674 4.17 2.262 10
-9.746 4.364 2.308 10
-9.775 4.4 2.348 10
-9.902 4.343 2.475 10
-10.041 4.17 2.566 10
-10.168 4.211 2.738 10
-10.237 4.254 2.959 10
-10.208 4.39 3.093 10
-10.149 4.412 3.373 10
-10.06 4.299 3.567 10
-10.194 4.041 3.821 10
-10.323 3.79 4.048 10
-10.484 3.653 4.129 10
-10.553 3.706 4.055 10
-10.479 4.062 3.727 10
-10.409 4.412 3.426 10
-10.113 4.745 3.028 10
-9.907 4.888 2.786 10
-9.512 4.934 2.59 10
-9.04 5.03 2.231 10
-8.796 5.142 1.968 10
-8.58 5.19 1.668 10
-8.532 5.176 1.47 10
-8.537 5.111 1.34 10
-8.573 5.13 1.23 10
-8.58 5.214 1.156 10
-8.542 5.341 1.041 10
-8.468 5.341 0.864 10
-8.362 5.257 0.667 10
-8.403 4.898 0.476 10
-8.489 4.496 0.325 10
-8.817 4.031 0.464 11
-9.102 3.485 0.694 9
-9.241 3.215 0.919 10
-9.433 2.973 1.271 10
-9.442 2.92 1.489 9
-9.507 2.99 1.721 11
-9.593 3.078 2.003 9
-9.627 3.138 2.159 10
-9.61 3.157 2.303 11
-9.55 3.026 2.351 9
-9.469 2.875 2.348 10
-9.282 2.865 2.458 11
-9.145 2.896 2.58 9
-8.99 3.11 2.968 11
-8.712 3.296 3.55 9
-8.54 3.342 4.019 10
-8.233 3.318 4.551 10
-7.977 3.222 4.807 10
-7.785 2.999 4.886 11
-7.606 2.846 5.066 9
-7.56 2.762 5.183 10
-7.57 2.489 5.485 11
-7.644 2.183 5.985 9
-7.706 1.807 6.385 11
-7.831 1.304 6.995 10
-7.9 0.991 7.422 10
-7.817 0.699 7.917 10
-7.513 0.251 8.53 10
-7.146 -0.069 8.932 10
-6.449 -0.49 9.323 10
-5.899 -0.746 9.428 10
-5.135 -0.95 9.382 10
-3.878 -1.096 9.27 10
-2.952 -1.142 9.169 10
-1.496 -1.017 8.975 10
-0.246 -0.548 8.805 10
0.509 -0.136 8.702 10
1.467 0.328 8.734 10
1.896 0.622 8.858 10
2.279 0.572 9.097 10
2.789 0.28 9.291 10
3.098 -0.064 9.351 10
3.447 -0.73 9.39 10
3.615 -1.292 9.323 10
3.576 -1.793 9.394 10
3.519 -2.221 9.457 10
3.421 -2.329 9.54 10
3.311 -2.331 9.61 10
3.28 -2.099 9.49 10
3.268 -1.939 9.38 10
3.246 -1.654 9.205 10
3.236 -1.474 9.045 10
3.244 -1.185 8.913 10
3.406 -0.766 8.753 10
3.579 -0.471 8.657 10
4.01 -0.105 8.422 10
4.424 0.095 8.255 10
4.982 0.179 7.903 10
5.772 0.177 7.474 10
6.303 0.102 7.184 10
6.84 -0.124 6.766 10
7.077 -0.363 6.56 10
6.988 -0.565 6.37 10
6.782 -0.694 6.16 10
6.572 -0.67 6.078 10
6.358 -0.557 5.973 10
6.332 -0.402 5.882 10
6.423 -0.318 5.813 10
6.526 -0.313 5.719 10
6.631 -0.397 5.65 10
6.493 -0.615 5.592 10
6.327 -0.943 5.482 10
6.15 -1.192 5.396 10
6.004 -1.467 5.224 10
6.009 -1.604 5.085 10
5.997 -1.699 4.972 10
5.853 -1.874 4.874 10
5.679 -2.023 4.862 10
5.372 -2.157 4.843 10
4.999 -2.173 4.934 10
4.757 -2.111 5.011 10
4.441 -1.994 5.183 10
4.256 -1.891 5.363 10
4.062 -1.857 5.597 10
3.677 -1.893 5.98 10
3.366 -1.984 6.268 10
2.908 -2.128 6.646 10
2.571 -2.25 6.885 10
2.389 -2.317 7.024 10
2.164 -2.384 7.129 10
2.085 -2.398 7.144 10
2.032 -2.406 7.141 10
1.977 -2.439 7.06 10
1.965 -2.473 7.012 10
1.829 -2.6 6.931 10
1.666 -2.734 6.866 10
1.424 -2.856 6.823 10
1.039 -2.985 6.801 10
0.778 -3.021 6.813 10
0.335 -3.076 6.837 10
0.009 -3.102 6.871 10
-0.32 -3.184 6.907 10
-0.849 -3.315 6.914 10
-1.197 -3.428 6.909 10
-1.805 -3.531 6.864 10
-2.566 -3.538 6.888 10
-3.129 -3.495 6.94 10
-3.912 -3.418 7.108 10
-4.434 -3.351 7.316 10
-4.79 -3.303 7.491 10
-5.331 -3.246 7.762 10
-5.652 -3.222 7.917 10
-6.153 -3.126 8.149 10
-6.517 -3.045 8.322 10
-6.835 -2.92 8.293 10
-7.096 -2.707 8.224 10
-7.177 -2.566 8.078 10
-7.252 -2.389 7.97 10
-7.302 -2.252 7.955 10
-7.41 -2.205 7.982 10
-7.536 -1.951 7.893 10
-7.671 -1.733 7.766 10
-7.9 -1.386 7.491 10
-8.396 -0.964 7.012 10
-8.872 -0.749 6.648 10
-9.418 -0.533 6.232 10
-9.753 -0.459 5.975 10
-9.519 -0.328 6.033 10
-9.294 -0.079 6.165 10
-8.999 0.169 6.349 10
-8.968 0.481 6.507 10
-9.447 0.651 6.473 10
-9.916 0.703 6.366 10
-10.469 0.754 6.241 10
-10.759 0.742 6.143 10
-11.018 0.756 6.133 10
-11.317 0.713 6.148 10
-11.532 0.672 6.179 10
-11.726 0.61 6.045 10
-11.745 0.531 5.904 10
-11.563 0.648 5.686 10
-11.267 0.857 5.305 10
-10.991 1.086 5.09 10
-10.697 1.276 4.795 10
-10.536 1.297 4.589 10
-10.491 1.228 4.546 10
-10.527 1.201 4.455 10
-10.582 1.216 4.443 10
-10.639 1.371 4.223 10
-10.577 1.79 3.837 10
-10.433 2.166 3.5 10
-10.33 2.731 3.213 10
-10.251 3.184 3.098 10
-10.283 3.107 3.038 10
-10.328 2.765 3.064 10
-10.333 2.233 3.04 10
-10.335 1.762 3.117 10
-10.347 1.556 3.303 10
-10.216 1.704 3.435 10
-10.074 1.9 3.615 10
-9.935 2.037 3.694 10
-9.777 2.13 3.744 10
-9.66 2.224 3.782 10
-9.552 2.269 3.773 10
-9.538 2.267 3.677 11
-9.543 2.308 3.61 9
-9.643 2.264 3.538 10
-9.777 2.286 3.473 10
-9.818 2.355 3.495 10
-9.88 2.585 3.469 10
-9.935 2.81 3.428 10
-9.777 3.086 3.059 10
-9.598 3.464 2.868 10
-9.397 3.682 2.724 10
-9.339 3.904 2.968 10
-9.387 3.888 3.749 10
-9.457 3.768 4.352 10
-9.404 3.797 4.644 10
-9.208 3.821 4.548 10
-9.062 4.292 4.041 10
-9.081 4.915 3.433 10
-9.222 5.389 3.136 10
-9.457 5.901 2.75 10
-9.715 6.09 2.561 10
-9.983 5.707 2.449 10
-10.338 5.068 2.348 10
-10.599 4.39 2.336 10
-10.773 3.77 2.319 10
-10.845 3.529 2.245 10
-10.831 3.543 2.159 10
-10.886 3.517 2.044 10
-11.027 3.433 1.934 10
-11.056 3.375 1.924 10
-10.996 3.292 1.958 10
-10.867 3.248 2.02 10
-10.69 3.169 2.08 10
-10.553 3.107 2.121 10
-10.378 3.076 2.126 10
-10.115 2.885 2.164 10
-9.9 2.729 2.205 10
-9.686 2.53 2.439 10
-9.715 2.36 2.832 10
-9.832 2.351 3.191 10
-10.007 2.348 3.859 10
-10.18 2.389 4.333 10
-10.163 2.449 4.896 10
-10.0 2.545 5.547 10
-9.78 2.633 5.889 10
-9.406 2.578 6.344 10
-9.107 2.47 6.545 10
-8.714 2.094 6.67 10
-7.86 1.618 6.84 10
-7.158 1.285 6.897 10
-6.009 0.833 6.926 10
-4.757 0.486 7.053 10
-3.967 0.239 7.134 10
-3.208 -0.251 7.433 10
-2.896 -0.622 7.762 10
-1.92 -1.036 7.972 10
-0.792 -1.565 8.353 10
0.366 -1.85 8.516 10
1.558 -1.987 8.82 10
1.742 -1.953 9.131 10
1.826 -1.726 9.351 10
1.927 -1.503 9.516 10
1.994 -1.429 9.54 10
2.176 -1.237 9.471 10
2.458 -1.012 9.26 10
2.724 -0.782 9.105 10
3.129 -0.574 8.836 10
3.418 -0.483 8.662 10
3.713 -0.531 8.37 10
4.127 -0.727 7.893 10
4.402 -0.902 7.529 10
4.778 -1.201 6.921 10
4.999 -1.474 6.493 10
5.336 -1.582 6.021 10
5.882 -1.668 5.284 10
6.327 -1.63 4.79 10
6.909 -1.529 4.074 10
7.254 -1.446 3.586 10
7.548 -1.417 3.153 10
7.991 -1.357 2.703 10
8.298 -1.359 2.475 10
8.655 -1.41 2.26 10
8.781 -1.446 2.322 10
8.76 -1.513 2.401 10
8.738 -1.558 2.432 10
8.667 -1.556 2.451 10
8.75 -1.563 2.401 10
8.757 -1.606 2.389 10
8.765 -1.671 2.425 10
8.688 -1.75 2.54 10
8.528 -1.8 2.657 10
8.346 -1.766 2.724 10
8.178 -1.726 2.655 10
8.094 -1.671 2.506 10
7.896 -1.75 2.42 10
7.453 -2.116 2.403 10
6.995 -2.489 2.523 10
6.382 -2.94 2.772 10
5.884 -3.256 2.959 10
5.54 -3.282 3.172 10
5.063 -3.15 3.466 10
4.742 -2.942 3.632 10
4.268 -2.645 3.926 10
3.983 -2.398 4.137 10
3.643 -2.3 4.352 10
3.129 -2.214 4.69 10
2.767 -2.217 4.898 10
2.207 -2.25 5.19 10
1.62 -2.351 5.497 10
1.209 -2.439 5.681 10
0.593 -2.64 6.002 10
0.177 -2.81 6.239 10
-0.361 -3.15 6.569 10
-1.209 -3.682 6.991 10
-1.853 -4.101 7.275 10
-2.485 -4.563 7.544 10
-2.782 -4.797 7.618 9
-2.758 -4.836 7.656 11
-2.779 -4.826 7.841 9
-2.813 -4.774 8.042 10
-2.892 -4.63 8.413 11
-3.179 -4.443 8.815 9
-3.421 -4.304 9.071 10
-3.969 -4.156 9.239 10
-4.472 -4.098 9.236 10
-4.932 -4.077 9.059 11
-5.363 -3.998 8.848 9
-5.487 -3.928 8.726 10
-5.566 -3.732 8.645 10
-5.492 -3.548 8.652 10
-5.616 -3.359 8.643 11
-6.011 -3.112 8.604 9
-6.452 -2.992 8.525 11
-7.297 -2.813 8.441 9
-8.116 -2.619 8.523 10
-8.664 -2.482 8.633 11
-9.394 -2.264 8.676 10
-9.72 -2.106 8.724 10
-9.95 -1.898 8.458 10
-10.084 -1.508 8.061 10
-10.036 -1.199 7.73 10
-10.05 -0.849 7.244 10
-10.017 -0.627 6.957 10
-10.053 -0.612 6.739 10
-10.005 -0.598 6.43 10
-9.895 -0.624 6.277 10
-9.789 -0.512 5.966 10
-9.794 -0.311 5.633 10
-9.883 -0.11 5.391 10
-10.024 -0.035 5.118 10
-10.16 -0.1 5.003 10
-10.103 -0.143 4.865 10
-9.871 0.076 4.709 10
-9.586 0.423 4.584 10
-9.495 0.897 4.455 10
-9.514 1.288 4.434 10
-9.904 1.414 4.355 10
-10.56 1.417 4.285 10
-11.022 1.292 4.22 10
-11.566 1.144 4.187 10
-11.762 1.106 4.189 10
-11.693 1.192 4.182 10
-11.389 1.323 4.079 10
-11.003 1.479 3.945 10
-10.63 1.611 3.792 10
-10.311 1.699 3.636 10
-10.228 1.742 3.576 11
-10.225 1.771 3.505 9
-10.362 1.714 3.49 10
-10.534 2.008 3.531 10
-10.79 2.346 3.682 10
-10.965 2.698 3.845 10
-11.145 2.822 4.041 10
-11.233 2.638 4.185 10
-10.927 2.59 4.103 10
-10.402 2.896 4.007 10
-9.873 3.43 3.878 10
-9.504 3.775 3.756 10
-9.497 3.859 3.718 10
-9.708 3.588 3.694 10
-9.837 3.5 3.663 10
-9.806 3.6 3.624 10
-9.662 3.787 3.636 10
-9.394 4.043 3.598 10
-9.208 4.118 3.567 10
-8.82 4.417 3.442 10
-8.494 4.711 3.299 10
-8.238 5.075 3.203 10
-7.824 5.64 3.387 10
-7.611 5.98 3.665 10
-7.354 6.308 3.845 10
-7.228 6.347 4.019 10
-7.259 6.184 3.914 10
-7.266 6.066 3.852 10
-7.316 5.961 3.888 10
-7.216 6.004 3.881 10
-7.194 5.925 3.904 10
-7.196 5.801 3.885 10
-7.41 5.537 3.83 10
-7.699 5.276 3.825 10
-7.982 5.056 3.746 10
-8.271 4.774 3.651 10
-8.35 4.63 3.591 10
-8.516 4.35 3.445 10
-8.71 4.048 3.303 10
-8.896 3.809 3.179 10
-9.165 3.581 2.971 10
-9.346 3.49 2.849 10
-9.543 3.548 2.844 10
-9.832 3.584 2.918 10
-10.041 3.608 3.076 10
-10.342 3.433 3.299 10
