# Accelerometer Data File
# Started @Mon Apr 26 10:20:28 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
7.587 -4.505 4.453 10
7.338 -4.814 4.355 10
7.077 -5.008 4.376 10
6.706 -5.14 4.455 10
6.11 -5.238 4.546 10
5.681 -5.236 4.599 10
5.006 -5.111 4.687 10
4.534 -4.955 4.735 10
4.07 -4.69 4.845 10
3.375 -4.46 5.085 10
2.928 -4.352 5.288 10
2.214 -4.359 5.657 10
1.719 -4.51 5.951 10
1.168 -4.647 6.244 10
0.392 -4.702 6.634 10
-0.117 -4.642 6.859 10
-0.749 -4.551 7.153 10
-1.187 -4.45 7.364 10
-1.4 -4.431 7.477 10
-1.663 -4.419 7.565 10
-1.805 -4.438 7.584 10
-1.855 -4.477 7.515 10
-1.944 -4.548 7.431 10
-1.982 -4.613 7.371 11
-2.126 -4.723 7.364 9
-2.269 -4.802 7.402 10
-2.473 -4.884 7.503 18
-2.784 -4.951 7.613 14
-3.1 -4.912 7.706 8
-3.488 -4.814 7.821 12
-3.778 -4.68 7.888 10
-3.993 -4.575 7.872 9
-4.175 -4.611 7.821 12
-4.285 -4.707 7.75 7
-4.541 -4.805 7.759 10
-4.764 -4.888 7.843 10
-5.042 -4.845 7.958 10
-5.494 -4.778 8.063 12
-5.801 -4.709 8.087 8
-6.241 -4.534 8.066 12
-6.55 -4.405 8.01 11
-6.821 -4.192 7.994 8
-7.187 -3.924 7.917 11
-7.419 -3.761 7.886 8
-7.68 -3.629 7.776 12
-7.805 -3.605 7.637 10
-7.85 -3.655 7.484 9
-7.867 -3.713 7.206 11
-7.855 -3.739 7.007 8
-7.843 -3.737 6.667 12
-7.97 -3.718 6.342 10
-8.125 -3.691 6.141 9
-8.482 -3.612 5.937 11
-8.839 -3.562 5.875 9
-9.2 -3.428 5.853 11
-9.682 -3.16 5.719 10
-9.962 -2.944 5.588 9
-10.235 -2.667 5.36 11
-10.347 -2.47 5.152 9
-10.268 -2.456 5.027 11
-10.182 -2.36 4.718 10
-10.103 -2.327 4.505 8
-9.983 -2.296 4.029 12
-9.844 -2.205 3.543 10
-9.713 -2.195 3.241 10
-9.643 -2.075 3.009 11
-9.615 -1.953 3.04 7
-9.892 -1.769 3.148 12
-10.194 -1.584 3.227 10
-10.433 -1.51 3.236 9
-10.57 -1.146 3.15 12
-10.491 -0.857 3.026 7
-10.398 -0.509 2.892 12
-10.251 -0.138 2.813 10
-10.208 -0.057 2.829 9
-10.163 0.119 2.861 12
-10.108 0.239 2.93 7
-10.144 0.418 3.081 12
-10.192 0.596 3.289 10
-10.242 0.677 3.483 10
-10.275 0.895 3.713 11
-10.24 1.28 3.801 7
-10.192 1.668 3.833 12
-10.177 1.984 3.897 10
-10.18 2.164 3.926 9
-10.228 2.049 3.89 12
-10.194 1.984 3.734 8
-10.127 1.991 3.545 12
-9.816 2.109 3.454 7
-9.49 2.269 3.433 10
-9.112 2.573 3.373 10
-8.698 2.944 3.292 10
-8.528 3.205 3.112 10
-8.195 3.445 3.004 10
-8.125 3.689 3.138 10
-8.092 3.866 3.294 10
-8.379 4.264 3.438 10
-8.829 4.683 3.509 10
-9.481 4.829 3.536 10
-10.189 4.881 3.569 10
-10.577 4.714 3.615 10
-10.79 4.426 3.512 10
-10.673 4.213 3.371 10
-10.278 4.101 3.172 10
-9.809 3.995 3.026 10
-9.514 4.01 3.028 10
-9.121 4.01 3.055 10
-8.949 4.003 3.131 10
-8.868 3.869 3.15 10
-8.729 3.672 3.057 10
-8.688 3.49 2.94 10
-8.659 3.27 2.765 10
-8.753 3.119 2.54 10
-8.904 3.031 2.427 10
-9.169 2.755 2.343 10
-9.423 2.518 2.317 10
-9.718 2.073 2.415 11
-10.11 1.441 2.41 9
-10.388 0.995 2.377 10
-10.601 0.55 2.3 9
-10.635 0.363 2.154 11
-10.544 0.464 2.039 10
-10.553 0.505 2.066 10
-10.627 0.545 2.135 9
-10.553 0.78 2.382 10
-10.409 1.213 2.76 11
-10.165 1.707 2.997 9
-9.84 2.377 3.313 10
-9.662 2.853 3.452 10
-9.483 3.083 3.624 12
-9.224 3.134 3.981 10
-9.047 3.007 4.259 10
-8.846 2.6 4.625 10
-8.743 2.14 4.898 8
-8.688 1.577 5.039 10
-8.645 0.768 5.274 12
-8.626 0.239 5.42 10
-8.607 -0.435 5.604 12
-8.504 -0.864 5.767 8
-8.389 -1.046 5.837 11
-8.094 -1.079 6.014 10
-7.8 -0.967 6.153 8
-7.41 -0.577 6.375 14
-6.813 0.023 6.6 8
-6.397 0.476 6.718 10
-5.767 1.149 6.873 10
-5.348 1.58 6.914 8
-5.011 1.582 7.055 10
-4.62 1.233 7.242 10
-4.443 0.663 7.39 10
-4.177 -0.186 7.611 10
-3.933 -0.9 7.817 10
-3.742 -1.261 7.977 10
-3.462 -1.757 8.228 11
-3.27 -1.972 8.408 11
-3.007 -2.298 8.578 9
-2.595 -2.655 8.836 10
-2.272 -2.877 9.004 9
-1.8 -2.908 9.215 10
-1.271 -2.628 9.399 12
-0.89 -2.317 9.495 9
-0.277 -1.953 9.605 10
0.186 -1.781 9.672 9
0.536 -1.769 9.746 10
0.962 -1.829 9.837 11
1.156 -1.941 9.914 9
1.491 -2.102 9.962 11
1.709 -2.221 9.95 10
2.003 -2.288 9.904 10
2.444 -2.446 9.722 11
2.743 -2.557 9.569 9
3.265 -2.748 9.263 10
3.773 -2.992 8.899 12
4.134 -3.145 8.671 8
4.647 -3.351 8.307 11
4.936 -3.476 8.097 8
5.226 -3.584 7.752 12
5.585 -3.713 7.242 10
5.793 -3.79 6.868 9
6.033 -3.787 6.414 11
6.133 -3.73 6.167 8
6.153 -3.56 6.071 12
6.066 -3.33 6.011 10
5.949 -3.179 6.033 9
5.743 -3.074 6.035 11
5.549 -3.059 6.052 8
5.418 -3.181 6.038 12
5.255 -3.344 5.997 10
5.181 -3.462 5.975 9
5.099 -3.679 5.942 11
5.018 -3.869 6.016 9
4.967 -4.017 6.117 9
4.924 -4.134 6.268 12
4.888 -4.151 6.43 9
4.953 -4.082 6.495 11
5.006 -4.003 6.584 9
5.051 -3.955 6.622 11
5.049 -3.952 6.684 10
4.989 -3.988 6.732 8
4.924 -4.039 6.732 12
4.805 -4.086 6.732 10
4.733 -4.089 6.708 9
4.577 -4.091 6.675 11
4.295 -4.187 6.667 8
4.067 -4.285 6.66 12
3.658 -4.486 6.624 10
3.332 -4.687 6.598 9
2.971 -4.857 6.622 11
2.41 -5.03 6.672 8
2.032 -5.099 6.751 12
1.515 -5.097 6.878 10
1.063 -4.955 7.041 9
0.809 -4.812 7.177 11
0.442 -4.635 7.338 8
0.215 -4.529 7.45 12
0.035 -4.429 7.481 10
-0.167 -4.302 7.527 9
-0.258 -4.209 7.548 11
-0.486 -4.153 7.608 9
-0.646 -4.165 7.661 11
-0.972 -4.295 7.73 10
-1.316 -4.458 7.817 9
-1.525 -4.582 7.864 11
-1.735 -4.675 7.948 9
-1.757 -4.678 8.001 11
-1.915 -4.695 8.006 10
-2.181 -4.714 7.984 8
-2.444 -4.764 7.927 12
-2.705 -4.738 7.836 17
-2.908 -4.635 7.711 11
-3.157 -4.56 7.608 10
-3.406 -4.486 7.505 10
-3.763 -4.539 7.438 10
-4.082 -4.659 7.381 10
-4.247 -4.747 7.328 12
-4.498 -4.862 7.256 9
-4.644 -4.927 7.182 11
-4.912 -4.891 7.196 9
-5.329 -4.752 7.194 10
-5.659 -4.587 7.211 11
-6.119 -4.35 7.139 8
-6.593 -4.187 6.943 12
-6.919 -4.127 6.763 10
-7.443 -4.036 6.55 9
-7.838 -4.017 6.426 11
-8.25 -3.998 6.378 8
-8.856 -4.041 6.361 12
-9.263 -4.115 6.378 10
-9.763 -4.29 6.306 9
-10.05 -4.453 6.248 11
-10.168 -4.604 6.081 8
-10.319 -4.699 5.908 14
-10.376 -4.695 5.825 7
-10.474 -4.57 5.781 10
-10.596 -4.378 5.705 12
-10.685 -4.242 5.633 8
-10.757 -4.118 5.432 11
-10.788 -4.113 5.19 10
-10.797 -4.175 4.939 8
-10.788 -4.288 4.623 13
-10.795 -4.388 4.436 8
-10.747 -4.522 4.046 11
-10.673 -4.606 3.778 10
-10.541 -4.611 3.418 8
-10.469 -4.778 2.99 13
-10.453 -4.912 2.765 8
-10.457 -5.102 2.506 13
-10.539 -5.319 2.403 6
-10.603 -5.248 2.262 10
-10.599 -4.955 1.968 12
-10.572 -4.608 1.707 10
-10.498 -4.132 1.28 9
-10.46 -3.792 0.912 11
-10.491 -3.672 0.696 8
-10.553 -3.497 0.43 12
-10.663 -3.452 0.33 10
-10.704 -3.505 0.265 9
-10.697 -3.481 0.169 11
-10.658 -3.512 0.124 8
-10.548 -3.485 0.069 12
-10.445 -3.253 -0.026 10
-10.39 -3.098 -0.09 9
-10.359 -2.844 -0.263 11
-10.4 -2.647 -0.426 8
-10.457 -2.489 -0.605 12
-10.524 -2.267 -0.84 10
-10.568 -2.142 -0.967 9
-10.67 -2.008 -0.962 11
-10.74 -1.934 -0.885 8
-10.819 -1.817 -0.636 12
-10.862 -1.429 -0.421 9
-10.845 -1.051 -0.337 9
-10.757 -0.543 -0.225 12
-10.649 -0.143 -0.229 10
-10.515 0.184 -0.165 10
-10.419 0.67 -0.026 10
-10.395 1.027 0.083 8
-10.479 1.328 0.282 13
-10.625 1.431 0.445 8
-10.802 1.343 0.677 11
-10.965 1.45 0.988 10
-11.02 1.613 1.211 8
-11.13 1.728 1.529 12
-11.235 1.766 1.742 10
-11.355 1.608 1.877 10
-11.307 1.831 2.075 10
-11.204 2.102 2.178 8
-10.749 2.767 2.044 12
-10.012 3.756 1.879 9
-9.442 4.364 1.649 11
-8.755 4.979 1.431 10
-8.355 5.31 1.412 8
-8.295 5.149 1.256 12
-8.18 4.663 1.027 10
-8.183 4.17 0.785 9
-8.259 3.256 0.509 11
-8.353 2.298 0.32 8
-8.501 1.666 0.205 12
-8.698 0.749 0.086 10
-8.82 0.253 0.0 9
-8.932 -0.28 0.143 11
-9.191 -0.948 0.318 8
-9.402 -1.331 0.497 12
-9.787 -1.86 0.763 10
-10.232 -2.099 1.015 8
-10.532 -2.205 1.235 12
-10.673 -2.102 1.412 10
-10.639 -1.853 1.503 9
-10.627 -1.544 1.496 11
-10.769 -1.211 1.575 9
-11.068 -1.086 1.697 11
-11.293 -0.847 1.884 8
-11.372 -0.708 2.035 10
-11.295 -0.569 2.121 10
-10.958 -0.272 2.106 10
-10.694 -0.09 2.027 12
-10.089 0.059 1.92 10
-9.342 0.26 1.884 9
-8.856 0.304 1.948 11
-8.264 0.143 2.154 8
-8.015 0.014 2.389 11
-7.785 -0.306 2.767 11
-7.575 -0.83 3.411 10
-7.469 -1.151 3.914 10
-7.333 -1.752 4.611 8
-7.321 -2.236 5.07 12
-7.433 -2.442 5.434 10
-7.671 -2.432 6.016 9
-7.939 -2.142 6.404 11
-8.219 -1.575 6.993 9
-8.37 -0.816 7.419 11
-8.396 -0.272 7.627 10
-8.267 0.356 7.735 9
-8.125 0.708 7.642 11
-7.742 0.821 7.429 9
-7.225 0.859 7.194 11
-6.864 0.811 7.06 10
-6.416 0.644 6.991 8
-6.196 0.45 7.034 12
-6.076 0.246 7.254 10
-5.913 0.069 7.532 9
-5.837 0.011 7.745 11
-5.7 -0.095 7.943 8
-5.47 -0.198 7.972 12
-5.284 -0.328 7.943 10
-4.963 -0.462 7.963 9
-4.702 -0.545 7.996 11
-4.462 -0.531 8.164 12
-4.043 -0.414 8.439 7
-3.758 -0.292 8.667 11
-3.318 -0.105 8.947 9
-2.983 0.062 9.107 11
-2.693 0.117 9.095 8
-2.233 0.11 9.062 11
-1.929 0.038 8.975 11
-1.412 -0.09 8.832 9
-0.797 -0.174 8.832 11
-0.351 -0.196 8.853 8
0.26 -0.363 8.918 12
0.66 -0.474 9.04 10
1.048 -0.646 9.143 9
1.604 -0.811 9.289 11
1.991 -0.83 9.392 9
2.482 -0.866 9.495 11
2.753 -0.876 9.538 10
2.925 -0.984 9.49 8
3.227 -1.249 9.332 13
3.426 -1.498 9.174 8
3.794 -1.836 8.832 11
4.271 -2.126 8.36 10
4.618 -2.257 7.999 8
5.152 -2.42 7.498 12
5.516 -2.494 7.182 10
5.817 -2.576 7.005 9
6.21 -2.616 6.744 12
6.416 -2.626 6.622 7
6.73 -2.554 6.368 12
6.928 -2.432 6.153 10
7.115 -2.367 5.918 10
7.273 -2.363 5.659 11
7.323 -2.439 5.533 7
7.309 -2.504 5.406 12
7.216 -2.552 5.382 10
7.077 -2.492 5.418 10
6.89 -2.363 5.521 11
6.768 -2.245 5.623 7
6.576 -2.126 5.748 13
6.459 -2.054 5.837 8
6.315 -2.087 5.863 10
6.064 -2.233 5.872 12
5.882 -2.382 5.861 7
5.691 -2.583 5.762 12
5.547 -2.767 5.566 9
5.511 -2.839 5.386 9
5.341 -3.011 5.166 11
5.181 -3.131 5.032 10
4.865 -3.33 5.037 11
4.347 -3.524 5.125 10
3.964 -3.617 5.255 8
3.418 -3.679 5.449 13
3.055 -3.643 5.597 8
2.705 -3.653 5.691 10
2.195 -3.763 5.861 11
1.848 -3.904 5.966 8
1.328 -4.089 6.131 13
0.857 -4.333 6.284 8
0.545 -4.477 6.361 10
0.162 -4.733 6.457 11
-0.047 -4.946 6.493 8
-0.284 -5.219 6.552 13
-0.62 -5.595 6.639 8
-0.883 -5.858 6.706 10
-1.367 -6.241 6.785 11
-1.685 -6.464 6.823 8
-2.13 -6.596 6.926 13
-2.738 -6.641 7.084 8
-3.126 -6.567 7.23 10
-3.675 -6.483 7.462 11
-4.134 -6.418 7.69 8
-4.431 -6.44 7.862 13
-4.944 -6.478 8.101 8
-5.295 -6.526 8.255 10
-5.781 -6.452 8.343 11
-6.452 -6.186 8.468 9
-6.907 -5.904 8.525 12
-7.462 -5.48 8.595 8
-7.747 -5.018 8.585 10
-7.848 -4.747 8.54 11
-7.953 -4.376 8.358 9
-7.958 -4.146 8.164 11
-8.01 -3.857 7.864 10
-8.207 -3.512 7.501 8
-8.398 -3.268 7.273 12
-8.657 -3.119 7.06 9
-8.868 -3.16 7.01 11
-8.98 -3.289 6.967 11
-9.042 -3.33 6.768 7
-9.038 -3.275 6.555 12
-8.995 -3.071 6.212 10
-8.944 -2.782 5.796 10
-8.944 -2.58 5.535 9
-9.033 -2.461 5.125 10
-9.16 -2.489 4.845 11
-9.241 -2.655 4.611 10
-9.375 -2.762 4.41 10
-9.421 -2.789 4.357 9
-9.646 -2.719 4.357 9
-9.878 -2.566 4.443 11
-10.165 -2.439 4.474 9
-10.474 -2.279 4.529 12
-10.603 -2.214 4.532 8
-10.776 -2.073 4.376 10
-10.84 -1.963 4.242 10
-10.797 -1.651 3.928 11
-10.716 -1.321 3.368 10
-10.591 -1.067 2.966 10
-10.445 -0.804 2.451 10
-10.388 -0.73 2.063 10
-10.369 -0.675 1.922 10
-10.424 -0.531 1.769 10
-10.5 -0.397 1.728 10
-10.558 -0.086 1.721 9
-10.639 0.337 1.812 12
-10.647 0.672 1.915 9
-10.728 0.964 2.059 9
-10.819 1.067 2.217 11
-10.886 1.058 2.276 10
-10.936 0.972 2.358 10
-10.912 0.928 2.398 10
-10.864 0.907 2.535 9
-10.778 1.031 2.738 12
-10.709 1.233 2.92 10
-10.606 1.508 3.004 9
-10.534 1.728 2.973 11
-10.409 1.831 2.621 8
-10.093 2.023 2.135 10
-9.811 2.14 1.747 11
-9.176 2.375 1.194 14
-8.633 2.58 0.895 5
-8.339 2.896 0.857 11
-7.917 3.711 1.132 12
-7.848 4.407 1.572 9
-7.778 5.128 1.991 14
-7.651 5.65 2.284 5
-7.656 5.509 2.269 9
-7.69 5.43 2.264 11
-7.723 5.327 2.281 11
-7.946 5.274 2.164 13
-8.226 5.518 2.013 6
-8.477 5.7 1.853 11
-8.985 5.858 1.606 9
-9.303 5.966 1.493 11
-9.861 5.777 1.343 9
-10.532 5.473 1.165 9
-10.946 5.193 1.074 10
-11.389 4.898 0.96 11
-11.707 4.498 0.938 11
-11.913 4.213 0.943 8
-12.004 3.857 0.859 10
-12.066 3.514 0.799 11
-11.858 3.189 0.658 10
-11.623 2.691 0.591 15
-11.504 2.264 0.612 4
-11.413 1.829 0.514 10
-11.405 1.908 0.373 12
-11.425 2.159 0.158 8
-11.425 2.602 -0.019 11
-11.396 3.055 -0.076 9
-11.171 3.11 0.095 14
-10.788 2.896 0.32 7
-10.424 2.492 0.507 14
-9.832 2.035 0.682 5
-9.447 1.714 0.723 11
-9.141 1.635 0.593 10
-8.769 1.453 0.531 10
-8.626 1.323 0.481 10
-8.559 1.103 0.533 10
-8.571 0.909 0.703 9
-8.738 0.799 0.885 11
-8.973 0.43 1.276 15
-9.131 0.153 1.563 3
-9.375 -0.517 2.044 11
-9.528 -1.168 2.446 10
-9.648 -1.769 2.808 17
-9.658 -2.351 3.438 3
-9.581 -2.54 3.873 11
-9.437 -2.446 4.453 11
-9.04 -1.529 4.85 9
-8.753 -0.632 4.979 11
-8.224 0.476 5.221 10
-7.762 1.302 5.319 8
-7.417 1.323 5.477 12
-6.835 1.29 5.702 8
-6.495 1.046 5.815 11
-5.911 0.83 6.016 10
-5.24 0.627 6.258 10
-4.807 0.478 6.433 11
-4.297 0.146 6.727 14
-4.031 -0.215 6.933 4
-3.904 -0.514 7.264 12
-3.785 -0.859 7.891 11
-3.742 -1.019 8.398 9
-3.715 -1.204 9.186 10
-3.739 -1.273 9.763 9
-3.636 -1.328 10.105 11
-3.28 -1.304 10.374 8
-2.906 -1.256 10.362 12
-2.233 -1.077 10.244 10
-1.477 -0.883 10.046 9
-0.974 -0.768 9.921 12
-0.265 -0.667 9.811 7
0.143 -0.699 9.806 12
0.519 -0.677 9.825 10
0.919 -0.696 9.864 9
1.113 -0.701 9.888 11
1.309 -0.735 10.029 12
1.335 -0.804 10.165 7
1.34 -0.861 10.376 11
1.362 -0.919 10.56 8
1.381 -0.948 10.627 12
1.486 -1.122 10.661 8
1.805 -1.295 10.512 11
2.106 -1.467 10.39 11
2.628 -1.714 10.096 8
3.064 -1.814 9.835 12
3.586 -1.924 9.466 9
4.323 -2.094 8.863 10
4.841 -2.19 8.432 11
5.568 -2.403 7.785 8
5.995 -2.58 7.335 12
6.335 -2.746 6.926 9
6.856 -2.911 6.306 10
7.168 -2.959 5.901 11
7.599 -2.971 5.303 9
7.946 -2.92 4.747 11
8.111 -2.87 4.402 9
8.264 -2.743 3.857 10
8.298 -2.652 3.505 11
8.346 -2.466 3.05 8
8.499 -2.3 2.549 12
8.664 -2.212 2.25 9
8.748 -2.118 2.075 9
8.772 -2.135 2.154 12
8.619 -2.035 2.353 8
8.362 -1.891 2.741 12
8.188 -1.752 3.004 9
7.888 -1.62 3.411 12
7.661 -1.584 3.744 9
7.441 -1.568 3.964 9
7.228 -1.544 4.101 11
7.139 -1.513 4.094 10
7.113 -1.436 4.06 8
7.132 -1.503 3.938 12
7.144 -1.577 3.9 10
7.11 -1.833 3.876 10
7.015 -2.135 3.878 10
6.837 -2.509 3.914 8
6.579 -2.853 3.957 12
6.366 -3.016 3.986 10
6.088 -3.112 4.058 10
5.942 -3.016 4.108 10
5.712 -2.93 4.187 8
5.303 -2.892 4.319 12
4.958 -2.92 4.407 10
4.489 -2.949 4.58 10
4.05 -3.074 4.79 10
3.792 -3.15 4.948 8
3.373 -3.318 5.195 12
3.078 -3.485 5.358 10
2.746 -3.632 5.554 10
2.3 -3.821 5.899 10
2.015 -3.919 6.155 8
1.604 -4.101 6.512 12
1.364 -4.228 6.761 10
1.072 -4.412 6.904 10
0.641 -4.695 7.024 10
0.337 -4.893 7.043 8
-0.119 -5.24 7.117 12
-0.519 -5.595 7.29 10
-0.78 -5.851 7.486 9
-1.237 -6.191 7.831 11
-1.541 -6.382 8.121 9
-1.948 -6.411 8.3 11
-2.513 -6.335 8.398 9
-2.882 -6.174 8.348 10
-3.289 -5.925 8.207 11
-3.485 -5.731 8.034 10
-3.485 -5.635 7.879 9
-3.641 -5.54 7.783 11
-3.758 -5.533 7.778 9
-4.12 -5.535 7.781 11
-4.661 -5.516 7.874 10
-5.046 -5.497 7.908 9
-5.554 -5.348 7.9 11
-5.817 -5.19 7.886 8
-5.983 -4.797 7.74 12
-6.277 -4.481 7.563 10
-6.449 -4.295 7.426 9
-6.689 -4.23 7.149 11
-6.885 -4.429 6.976 8
-7.074 -4.599 6.763 12
-7.457 -4.74 6.641 10
-7.773 -4.759 6.66 9
-8.298 -4.857 6.883 11
-8.7 -4.908 7.177 8
-8.999 -4.819 7.137 12
-9.291 -4.517 6.794 10
-9.375 -4.137 6.248 9
-9.469 -3.828 5.585 11
-9.44 -3.811 5.231 9
-9.418 -4.007 5.178 11
-9.416 -4.321 5.149 10
-9.404 -4.563 5.238 9
-9.586 -4.355 5.09 11
-9.823 -3.871 4.831 9
-10.041 -3.27 4.548 11
-10.156 -2.576 4.185 10
-10.108 -2.207 3.993 8
-10.019 -2.13 3.931 12
-10.105 -2.159 3.857 10
-10.295 -2.281 3.864 9
-10.412 -2.516 3.66 11
-10.515 -2.734 3.438 8
-10.333 -2.626 3.059 12
-10.175 -2.236 2.537 10
-10.089 -1.733 2.226 9
-10.038 -1.206 1.81 11
-10.017 -0.981 1.496 8
-9.971 -1.039 1.326 12
-9.998 -1.027 1.247 10
-10.072 -1.144 1.259 9
-10.228 -1.18 1.335 10
-10.328 -1.13 1.249 9
-10.357 -1.149 1.072 12
-10.259 -0.833 1.07 10
-10.45 -0.641 0.773 9
-10.697 -0.536 0.639 11
-10.848 -0.162 0.442 8
-11.042 -0.019 0.086 12
-10.929 0.672 -0.09 10
-10.754 1.651 -0.296 9
-10.675 2.363 -0.44 11
-10.563 2.798 -0.598 9
-10.467 2.81 -0.641 11
-10.424 2.437 -0.509 10
-10.508 2.176 -0.107 8
-10.625 2.19 0.308 12
-10.869 2.154 1.031 9
-11.226 2.343 1.656 12
-11.456 2.42 2.011 9
-11.714 2.566 2.621 8
-11.846 2.762 2.925 12
-11.901 2.65 3.488 10
-11.736 2.47 3.651 9
-11.542 2.221 3.557 12
-11.133 1.96 3.44 7
-10.697 1.881 3.016 12
-10.527 1.81 3.174 10
-10.278 2.003 3.727 10
-10.244 2.209 4.304 11
-9.684 2.753 4.776 7
-8.774 3.651 4.649 12
-7.943 4.283 4.127 10
-7.228 4.996 3.383 9
-7.038 5.372 2.743 12
-7.275 5.341 2.683 7
-7.675 5.094 2.791 13
-7.96 4.766 3.122 9
-8.384 4.211 3.411 9
-8.686 3.768 3.538 11
-8.882 3.572 3.471 8
-9.275 3.385 3.392 13
-9.528 3.426 3.354 8
-9.947 3.428 3.287 10
-10.328 3.423 3.086 12
-10.512 3.409 2.896 8
-10.551 3.38 2.626 12
-10.424 3.39 2.384 8
-10.266 3.232 2.24 9
-10.158 2.98 2.027 13
-10.196 2.743 1.896 7
-10.23 2.501 1.742 10
-10.275 2.403 1.651 12
-10.259 2.255 1.79 8
-10.283 1.996 1.939 13
-10.311 1.742 2.109 8
-10.409 1.608 2.437 10
-10.512 1.649 2.849 11
-10.575 1.8 3.251 8
-10.591 1.9 3.854 13
-10.539 1.881 4.299 8
-10.34 1.647 4.647 10
-9.923 1.185 4.994 11
-9.552 0.773 5.14 8
-8.997 0.172 5.236 13
-8.595 -0.244 5.185 8
-8.166 -0.493 5.085 10
-7.431 -0.825 4.97 11
-6.88 -0.969 4.905 8
-6.059 -1.175 4.975 13
-5.204 -1.266 5.288 8
-4.656 -1.273 5.616 10
-4.005 -1.173 6.112 11
-3.624 -1.01 6.473 9
-3.521 -0.823 6.813 12
-3.45 -0.608 7.374 8
-3.481 -0.5 7.766 10
-3.543 -0.335 8.315 13
-3.605 -0.248 8.69 6
-3.576 -0.191 8.978 10
-3.438 -0.181 9.351 10
-3.268 -0.229 9.569 10
-2.973 -0.299 9.816 10
-2.738 -0.368 9.931 10
-2.487 -0.378 9.914 12
-2.173 -0.356 9.84 10
-1.984 -0.313 9.737 8
-1.649 -0.227 9.627 12
-1.321 -0.153 9.567 10
-1.055 -0.11 9.564 9
-0.711 -0.095 9.569 13
-0.512 -0.124 9.581 6
-0.33 -0.081 9.61 12
-0.057 0.064 9.706 10
0.136 0.239 9.794 9
0.423 0.404 9.916 11
0.608 0.497 10.017 8
0.775 0.452 10.058 12
0.969 0.344 10.065 10
1.07 0.246 10.038 9
1.17 0.059 9.955 10
1.321 -0.155 9.844 9
1.446 -0.308 9.768 11
1.659 -0.526 9.725 12
1.872 -0.656 9.739 8
1.999 -0.837 9.753 11
2.408 -1.063 9.562 8
2.729 -1.223 9.337 12
3.241 -1.426 8.829 10
3.715 -1.513 8.341 9
4.278 -1.587 7.812 11
5.058 -1.788 7.175 9
5.647 -1.946 6.821 12
6.397 -2.097 6.342 9
6.775 -2.217 6.11 8
7.096 -2.135 5.906 12
7.469 -2.025 5.528 10
7.682 -1.922 5.274 9
7.917 -1.841 4.92 18
8.037 -1.86 4.651 11
8.116 -1.936 4.697 10
8.195 -2.013 4.742 10
8.13 -2.075 5.001 10
7.848 -2.032 5.312 10
7.553 -1.96 5.485 10
7.117 -1.814 5.664 10
6.804 -1.661 5.731 10
6.548 -1.589 5.705 12
6.327 -1.503 5.477 8
6.248 -1.491 5.243 11
6.246 -1.647 4.805 11
6.263 -1.994 4.343 9
6.244 -2.355 4.082 11
6.138 -2.885 3.854 8
5.956 -3.246 3.83 11
5.758 -3.349 3.919 11
5.473 -3.383 4.086 9
5.274 -3.248 4.22 11
4.886 -3.124 4.424 8
4.539 -3.064 4.627 11
4.278 -3.074 4.752 11
3.916 -3.078 4.994 8
3.744 -3.074 5.166 12
3.529 -3.098 5.351 8
3.126 -3.241 5.643 11
2.825 -3.39 5.817 13
2.358 -3.732 5.961 6
2.006 -4.046 6.038 12
1.733 -4.458 6.035 10
1.41 -5.006 6.074 9
1.252 -5.36 6.143 12
1.149 -5.712 6.131 8
0.871 -5.985 6.239 11
0.644 -6.121 6.306 10
0.055 -6.382 6.591 9
-0.588 -6.646 6.957 11
-1.295 -6.761 7.321 8
-2.334 -6.801 7.788 12
-3.011 -6.718 8.037 10
-3.957 -6.382 8.41 10
-4.558 -6.057 8.638 10
-4.989 -5.54 8.829 8
-5.489 -4.946 9.074 12
-5.722 -4.604 9.193 10
-5.913 -4.268 9.363 9
-5.937 -4.261 9.282 11
-5.892 -4.331 9.148 9
-5.932 -4.443 8.815 11
-6.014 -4.548 8.432 10
-6.191 -4.618 8.068 9
-6.488 -4.668 7.654 11
-6.698 -4.675 7.438 9
-7.07 -4.616 7.184 11
-7.35 -4.529 7.096 10
-7.635 -4.46 6.938 8
-7.982 -4.417 6.737 13
-8.169 -4.441 6.574 8
-8.362 -4.383 6.373 10
-8.494 -4.161 6.232 12
-8.564 -3.912 6.133 7
-8.664 -3.495 5.961 12
-8.757 -3.16 5.827 10
-8.798 -2.987 5.614 10
-8.839 -2.815 5.401 8
-8.98 -2.801 5.085 10
-9.22 -2.841 4.738 10
-9.449 -2.887 4.529 10
-9.744 -2.975 4.242 10
-9.907 -3.112 4.165 10
-9.971 -3.193 4.12 10
-10.146 -3.167 4.034 10
