# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.780 -0.359 10.879 11.000
0.964 0.239 11.106 9.000
1.314 0.972 11.037 12.000
1.824 1.429 10.757 10.000
2.726 1.759 10.189 9.000
3.284 1.766 9.605 11.000
3.916 1.745 9.176 9.000
4.575 1.637 9.095 10.000
4.841 1.656 9.301 11.000
4.718 1.565 9.588 9.000
4.240 1.122 9.974 10.000
3.734 0.766 10.012 11.000
3.174 -0.064 9.914 9.000
3.002 -0.785 9.734 11.000
2.894 -1.654 9.543 9.000
3.043 -2.731 9.308 11.000
3.246 -3.335 9.210 10.000
3.074 -4.276 9.191 9.000
2.954 -4.821 9.227 11.000
2.554 -5.317 8.968 8.000
2.281 -5.798 8.676 12.000
2.384 -5.942 8.305 10.000
2.130 -5.971 8.015 9.000
1.702 -5.702 8.195 11.000
1.146 -5.449 8.408 8.000
0.239 -4.920 8.791 12.000
-0.311 -4.505 9.093 10.000
-1.000 -4.089 9.562 9.000
-1.982 -3.521 10.046 11.000
-2.612 -3.229 10.359 9.000
-3.392 -3.007 10.721 11.000
-3.835 -2.925 10.783 10.000
-4.278 -2.944 11.051 9.000
-5.046 -2.815 11.231 11.000
-5.664 -2.616 11.362 9.000
-6.028 -2.353 11.631 19.000
-5.815 -2.255 11.525 10.000
-5.085 -2.418 11.044 12.000
-4.355 -2.580 10.563 10.000
-3.445 -2.887 9.938 9.000
-2.813 -3.011 9.483 12.000
-2.372 -3.023 9.493 7.000
-2.087 -3.141 9.605 12.000
-2.236 -3.179 9.725 10.000
-2.190 -3.462 10.026 9.000
-2.044 -3.579 10.182 12.000
-1.742 -3.591 10.235 7.000
-1.170 -3.416 9.991 12.000
-0.854 -2.954 9.725 18.000
-0.440 -2.729 9.825 10.000
-0.026 -2.504 9.926 10.000
0.071 -2.624 10.091 12.000
0.196 -2.964 10.031 10.000
0.122 -3.232 9.751 9.000
0.088 -3.342 9.572 11.000
0.100 -3.294 9.624 8.000
0.162 -2.978 9.653 12.000
0.081 -2.573 9.684 10.000
-0.040 -2.327 9.615 9.000
-0.162 -2.164 9.469 12.000
-0.306 -2.159 9.394 15.000
-0.143 -2.274 9.323 2.000
0.004 -2.387 9.217 10.000
0.153 -2.415 9.188 11.000
0.292 -2.257 9.157 11.000
0.268 -2.068 9.121 9.000
0.191 -1.781 9.074 11.000
0.110 -1.455 8.916 10.000
0.038 -1.316 8.760 8.000
-0.160 -1.225 8.793 12.000
-0.517 -1.240 9.050 9.000
-0.869 -1.292 9.416 11.000
-1.400 -1.323 9.787 13.000
-1.805 -1.307 9.969 5.000
-1.987 -1.146 9.926 10.000
-2.217 -0.984 9.952 11.000
-2.267 -0.842 9.974 11.000
-2.319 -0.730 9.976 10.000
-2.370 -0.756 10.026 8.000
-2.379 -0.823 9.919 12.000
-2.422 -0.861 9.689 9.000
-2.463 -0.871 9.478 10.000
-2.588 -0.845 9.330 12.000
-2.789 -0.735 9.382 7.000
-2.956 -0.653 9.557 13.000
-3.119 -0.584 9.828 9.000
-3.198 -0.550 10.036 9.000
-3.186 -0.610 10.096 12.000
-3.055 -0.660 10.067 7.000
-2.928 -0.699 9.943 12.000
-2.698 -0.770 9.792 10.000
-2.547 -0.869 9.694 9.000
-2.516 -0.976 9.684 12.000
-2.382 -1.067 9.682 8.000
-2.351 -1.125 9.706 12.000
-2.217 -1.051 9.653 9.000
-2.006 -0.902 9.607 8.000
-1.898 -0.770 9.555 13.000
-1.695 -0.639 9.449 8.000
-1.522 -0.565 9.404 11.000
-1.493 -0.651 9.421 10.000
-1.391 -0.754 9.452 8.000
-1.383 -0.857 9.536 13.000
-1.273 -0.981 9.744 8.000
-1.115 -1.070 9.861 10.000
-1.031 -1.142 9.964 11.000
-0.864 -1.158 10.129 8.000
-0.799 -1.154 10.170 13.000
-0.866 -1.101 10.237 9.000
-1.029 -1.007 10.151 9.000
-1.276 -0.969 10.002 11.000
-1.551 -0.905 9.842 8.000
-1.675 -0.837 9.677 13.000
-1.711 -0.842 9.964 8.000
-1.637 -0.909 10.508 10.000
-1.534 -1.003 11.063 11.000
-1.060 -1.189 11.587 8.000
-0.292 -1.343 11.628 13.000
0.366 -1.434 11.413 8.000
1.197 -1.403 10.941 10.000
1.656 -1.278 10.500 11.000
1.769 -0.981 10.168 8.000
1.644 -0.596 9.859 13.000
1.347 -0.332 9.806 8.000
0.888 -0.011 9.811 10.000
0.488 0.134 9.892 11.000
0.301 0.155 9.981 9.000
0.217 0.093 10.048 11.000
0.296 -0.026 10.058 10.000
0.440 -0.232 9.959 8.000
0.560 -0.347 9.713 12.000
0.577 -0.378 9.488 9.000
0.533 -0.299 9.193 11.000
0.426 -0.134 9.006 10.000
0.404 -0.002 8.908 8.000
0.428 0.059 8.817 12.000
0.512 0.011 8.796 10.000
0.634 -0.040 8.719 10.000
0.718 -0.114 8.671 10.000
0.780 -0.165 8.631 8.000
0.878 -0.220 8.619 12.000
0.938 -0.270 8.662 10.000
0.979 -0.292 8.722 10.000
1.022 -0.232 8.860 10.000
1.029 -0.167 8.971 8.000
1.043 0.043 9.188 12.000
1.077 0.225 9.390 10.000
1.079 0.395 9.509 10.000
1.139 0.454 9.562 10.000
1.192 0.368 9.507 8.000
1.352 0.210 9.624 13.000
1.517 0.028 9.730 9.000
1.620 -0.117 9.993 10.000
1.781 -0.284 10.268 10.000
1.833 -0.380 10.371 8.000
2.298 -0.395 10.338 12.000
2.767 -0.335 10.213 10.000
3.495 -0.239 9.871 9.000
4.048 -0.263 9.603 11.000
4.189 -0.368 9.471 9.000
4.446 -0.517 9.289 11.000
4.369 -0.603 9.339 10.000
4.467 -0.569 9.315 8.000
4.572 -0.490 9.282 12.000
4.563 -0.368 9.299 10.000
4.697 -0.316 9.229 9.000
4.979 -0.325 9.026 11.000
5.255 -0.380 8.832 8.000
5.643 -0.497 8.441 12.000
5.904 -0.622 8.111 10.000
6.141 -0.756 7.711 9.000
6.543 -0.984 7.067 11.000
6.833 -1.149 6.619 9.000
7.350 -1.371 5.844 9.000
7.742 -1.522 5.272 11.000
8.161 -1.601 4.781 10.000
8.513 -1.690 4.206 11.000
8.638 -1.721 3.960 8.000
8.640 -1.786 3.754 12.000
8.224 -1.860 3.778 9.000
7.874 -1.924 3.885 10.000
7.295 -1.881 4.146 11.000
6.837 -1.805 4.367 9.000
6.373 -1.553 4.659 11.000
5.736 -1.144 5.011 10.000
5.329 -0.842 5.209 9.000
4.805 -0.517 5.382 11.000
4.515 -0.335 5.415 8.000
4.290 -0.495 5.418 12.000
4.027 -0.802 5.509 10.000
3.881 -1.132 5.626 8.000
3.742 -1.577 5.813 12.000
3.732 -1.910 6.004 8.000
3.761 -2.097 6.107 12.000
3.809 -2.365 6.162 9.000
3.849 -2.518 6.148 9.000
3.828 -2.643 6.076 12.000
3.648 -2.806 6.035 10.000
3.450 -2.887 6.042 9.000
3.083 -3.083 6.081 11.000
2.758 -3.236 6.143 8.000
2.394 -3.418 6.222 12.000
1.762 -3.701 6.342 10.000
1.297 -3.869 6.430 9.000
0.679 -4.022 6.560 11.000
0.119 -4.039 6.768 8.000
-0.172 -3.955 6.936 12.000
-0.651 -3.768 7.244 10.000
-0.976 -3.596 7.513 9.000
-1.446 -3.493 7.797 11.000
-2.094 -3.483 8.137 8.000
-2.557 -3.576 8.336 12.000
-3.026 -3.722 8.607 10.000
-3.217 -3.751 8.798 9.000
-3.229 -3.687 8.935 11.000
-3.098 -3.339 9.105 8.000
-2.959 -2.940 9.203 12.000
-2.580 -2.535 9.141 10.000
-2.106 -2.207 9.038 9.000
-1.776 -2.161 8.901 11.000
-1.513 -2.104 8.786 9.000
-1.484 -2.169 8.767 11.000
-1.683 -2.133 8.829 10.000
-1.963 -2.128 8.894 8.000
-2.176 -2.135 8.937 14.000
-2.607 -2.274 9.023 6.000
-3.196 -2.480 9.095 11.000
-3.703 -2.655 9.165 11.000
-4.316 -2.698 9.155 8.000
-4.711 -2.609 9.102 12.000
-4.960 -2.389 8.975 10.000
-5.331 -1.908 8.825 9.000
-5.597 -1.558 8.753 11.000
-5.963 -1.242 8.743 8.000
-6.186 -1.015 8.781 12.000
-6.358 -1.185 8.810 10.000
-6.552 -1.096 8.880 9.000
-6.646 -0.974 8.887 11.000
-6.947 -0.632 8.916 8.000
-7.486 -0.222 9.153 11.000
-8.003 -0.071 9.349 11.000
-8.573 0.138 9.593 9.000
-8.935 0.129 9.816 11.000
-8.827 0.328 9.828 8.000
-8.741 0.624 9.679 12.000
-8.602 0.861 9.483 10.000
-8.396 1.108 9.246 8.000
-8.350 1.216 9.045 12.000
-8.133 1.290 9.097 9.000
-7.876 1.764 8.975 12.000
-7.687 2.229 8.894 8.000
-7.544 2.777 8.736 10.000
-7.592 3.122 8.501 12.000
-7.678 3.066 8.441 8.000
-7.764 3.002 8.350 12.000
-7.805 2.853 8.336 8.000
-7.845 2.817 8.382 9.000
-7.879 2.899 8.360 12.000
-7.912 2.990 8.370 9.000
-7.943 3.069 8.303 10.000
-7.934 3.174 8.159 12.000
-7.781 3.177 8.006 8.000
-7.467 3.155 7.711 12.000
-7.156 3.145 7.493 12.000
-6.785 3.129 7.223 5.000
-6.564 3.098 7.029 10.000
-6.531 3.052 6.950 10.000
-6.433 3.045 6.825 13.000
-6.423 3.014 6.737 13.000
-6.414 2.983 6.648 4.000
-6.378 2.990 6.586 10.000
-6.536 2.954 6.655 10.000
-6.727 2.978 6.698 13.000
-6.919 3.002 6.742 8.000
-6.967 3.134 6.897 10.000
-6.804 3.256 7.024 11.000
-6.579 3.349 7.194 8.000
-6.421 3.220 7.354 13.000
-6.406 2.983 7.402 8.000
-6.550 2.564 7.386 19.000
-6.782 2.027 7.381 10.000
-7.134 1.527 7.295 17.000
-7.486 1.027 7.208 3.000
-7.793 0.560 6.991 10.000
-7.848 0.193 6.605 12.000
-7.716 0.014 6.311 10.000
-7.647 -0.002 5.839 9.000
-7.671 0.440 5.499 15.000
-7.857 0.900 5.315 4.000
-7.958 1.793 5.288 11.000
-7.996 2.523 5.439 10.000
-7.805 3.327 5.686 10.000
-7.548 3.983 5.863 10.000
-7.378 4.206 5.882 10.000
-7.089 3.962 5.805 11.000
-6.924 2.695 5.578 10.000
-6.823 1.577 5.420 9.000
-6.914 -0.002 5.142 10.000
-7.125 -1.115 4.960 9.000
-7.548 -1.783 4.934 12.000
-8.061 -2.511 5.142 10.000
-8.382 -2.777 5.470 10.000
-8.875 -2.999 6.145 9.000
-9.409 -2.827 7.043 11.000
-9.854 -2.595 7.706 10.000
-10.163 -1.790 8.475 18.000
-10.098 -0.730 9.066 10.000
-9.615 0.119 9.430 16.000
-9.131 0.969 9.794 4.000
-8.336 1.170 9.967 10.000
-7.742 1.072 9.969 11.000
-6.706 0.766 9.641 11.000
-5.260 0.253 9.021 8.000
-4.261 -0.181 8.487 12.000
-2.923 -0.629 7.896 10.000
-2.173 -0.847 7.546 9.000
-1.685 -1.082 7.613 11.000
-1.273 -1.541 7.881 10.000
-1.201 -1.989 8.207 9.000
-1.015 -2.470 8.676 12.000
-0.976 -2.729 9.021 7.000
-0.725 -2.789 9.380 12.000
-0.313 -2.834 9.830 10.000
-0.016 -2.846 10.137 10.000
0.428 -2.779 10.378 10.000
0.924 -2.518 10.376 8.000
1.259 -2.272 10.283 12.000
1.793 -1.972 10.113 10.000
2.178 -1.752 10.007 9.000
2.456 -1.776 9.919 11.000
2.858 -1.750 9.689 8.000
3.062 -1.776 9.536 12.000
3.466 -2.066 9.241 9.000
3.792 -2.279 8.959 9.000
4.053 -2.731 8.705 10.000
4.400 -3.165 8.372 10.000
4.546 -3.335 8.180 10.000
4.876 -3.402 7.843 12.000
5.193 -3.210 7.343 9.000
5.422 -3.038 6.921 11.000
5.887 -2.801 6.071 9.000
6.167 -2.667 5.367 11.000
6.818 -2.573 4.599 10.000
7.666 -2.561 3.780 8.000
8.279 -2.614 3.390 12.000
8.868 -2.791 2.978 8.000
9.040 -2.997 2.906 12.000
8.959 -3.136 2.882 10.000
8.791 -3.227 2.901 8.000
8.647 -3.193 2.942 12.000
8.389 -3.150 3.055 9.000
8.080 -3.057 3.248 10.000
7.857 -3.011 3.399 11.000
7.568 -2.918 3.667 8.000
7.393 -2.834 3.864 12.000
7.242 -2.738 4.079 10.000
6.969 -2.679 4.326 8.000
6.763 -2.667 4.455 10.000
6.483 -2.762 4.627 10.000
6.287 -2.906 4.702 10.000
6.105 -3.141 4.838 10.000
5.798 -3.454 5.082 10.000
5.566 -3.660 5.284 10.000
5.255 -3.845 5.511 10.000
4.920 -3.916 5.676 11.000
4.709 -3.909 5.734 11.000
4.410 -3.900 5.803 9.000
4.189 -3.912 5.846 11.000
3.979 -3.993 5.875 8.000
3.581 -4.223 5.937 11.000
3.272 -4.455 5.987 11.000
2.753 -4.797 6.133 12.000
2.355 -5.056 6.263 6.000
1.908 -5.173 6.435 10.000
1.268 -5.216 6.622 12.000
0.840 -5.149 6.713 10.000
0.361 -4.893 6.823 8.000
0.119 -4.630 6.856 10.000
-0.150 -4.290 6.811 10.000
-0.442 -3.768 6.655 12.000
-0.684 -3.435 6.481 10.000
-0.931 -3.100 6.193 8.000
-1.103 -3.066 5.951 14.000
-1.254 -3.215 5.820 6.000
-1.544 -3.536 5.817 11.000
-1.829 -3.859 5.928 11.000
-2.195 -4.067 6.294 8.000
-2.695 -4.197 6.900 12.000
-3.057 -4.153 7.376 10.000
-3.526 -4.060 8.027 18.000
-3.722 -3.861 8.473 10.000
-3.672 -3.794 8.528 11.000
-3.622 -3.727 8.583 9.000
-3.483 -3.804 8.463 10.000
-3.531 -4.012 8.204 10.000
-3.691 -4.168 8.097 10.000
-3.921 -4.311 7.867 10.000
-4.132 -4.362 7.637 11.000
-4.242 -4.295 7.587 11.000
-4.752 -4.328 7.618 9.000
-5.193 -4.374 7.771 8.000
-6.232 -4.474 8.037 10.000
-7.467 -4.489 8.453 12.000
-8.303 -4.402 8.789 11.000
-9.076 -4.165 8.827 9.000
-9.251 -3.873 8.753 8.000
-9.016 -3.469 8.228 12.000
-8.817 -2.966 7.762 11.000
-8.681 -2.614 7.592 8.000
-8.750 -2.511 7.422 11.000
-8.992 -2.662 7.479 10.000
-9.351 -2.944 7.433 10.000
-9.605 -2.932 7.453 10.000
-9.653 -2.671 7.472 11.000
-9.665 -2.422 7.366 9.000
-9.339 -2.018 7.065 10.000
-9.119 -1.908 6.698 13.000
-8.731 -1.651 6.215 8.000
-8.379 -1.383 5.856 8.000
-8.274 -1.252 5.837 12.000
-8.336 -0.931 5.985 9.000
-8.566 -0.756 6.251 11.000
-8.872 -0.557 6.631 10.000
-9.117 -0.344 6.914 8.000
-9.255 -0.222 7.065 13.000
-9.378 -0.038 7.034 8.000
-9.423 0.122 6.888 10.000
-9.545 0.385 6.615 10.000
-9.605 0.550 6.306 9.000
-9.691 0.632 6.191 13.000
-9.773 0.837 6.035 8.000
-9.777 0.940 6.007 10.000
-9.919 1.067 5.918 11.000
-10.127 1.218 5.827 9.000
-10.340 1.244 5.777 11.000
-10.500 1.273 5.659 9.000
-10.524 1.278 5.602 10.000
-10.321 1.393 5.439 11.000
-10.089 1.570 5.245 9.000
-9.909 1.745 5.118 11.000
-9.871 1.833 4.927 8.000
-9.983 1.810 4.831 10.000
-10.096 1.788 4.865 10.000
-10.110 1.905 4.965 10.000
-9.983 2.109 5.130 10.000
-9.828 2.425 5.386 10.000
-9.552 2.803 5.566 10.000
-9.375 3.043 5.679 11.000
-9.026 3.356 5.834 9.000
-8.705 3.557 5.899 10.000
-8.458 3.737 5.956 9.000
-8.180 3.411 6.023 10.000
-8.075 3.011 6.047 10.000
-7.572 2.999 6.186 10.000
-7.144 2.882 6.311 10.000
-6.749 3.308 6.572 10.000
-6.272 3.943 6.528 12.000
-6.193 4.189 6.370 8.000
-6.189 4.273 5.841 10.000
-6.181 4.319 5.166 26.000
-6.684 4.153 4.714 5.000
-7.187 3.988 4.261 10.000
-7.912 3.866 4.216 10.000
-8.762 3.519 4.094 10.000
-9.184 3.174 4.053 9.000
-9.777 2.518 3.711 10.000
-10.074 1.982 3.332 10.000
-10.307 1.338 2.827 11.000
-10.488 0.521 2.363 10.000
-10.498 0.016 2.200 9.000
-10.527 -0.476 2.145 11.000
-10.496 -0.636 2.293 9.000
-10.568 -0.289 2.485 10.000
-10.728 0.411 2.695 11.000
-10.869 1.101 2.798 10.000
-11.135 2.154 2.858 10.000
-11.233 3.019 2.899 9.000
-11.243 3.529 2.920 10.000
-11.092 3.885 2.942 11.000
-10.817 3.878 3.007 14.000
-10.613 3.462 2.707 5.000
-10.323 2.631 2.308 11.000
-10.194 1.953 1.908 11.000
-9.957 0.775 1.424 9.000
-9.763 -0.138 1.240 9.000
-9.509 -1.012 1.297 10.000
-9.188 -2.252 1.728 10.000
-8.975 -2.992 2.243 10.000
-8.542 -3.787 3.110 11.000
-8.090 -3.684 4.050 9.000
-7.704 -3.215 4.618 11.000
-7.261 -1.790 5.346 10.000
-7.038 -0.311 5.722 9.000
-6.986 1.168 6.098 11.000
-6.981 2.734 6.610 9.000
-7.034 3.344 6.962 10.000
-7.144 3.890 7.323 11.000
-7.249 3.912 7.469 10.000
-7.376 3.538 7.529 10.000
-7.505 2.719 7.608 9.000
-7.577 1.965 7.678 10.000
-7.637 0.806 7.821 11.000
-7.472 -0.227 7.934 9.000
-7.304 -0.816 8.027 10.000
-6.947 -1.369 8.111 10.000
-6.603 -1.517 8.121 10.000
-6.246 -1.335 8.006 11.000
-5.576 -1.077 7.888 9.000
-5.094 -0.854 7.781 11.000
-4.371 -0.567 7.766 10.000
-3.816 -0.426 7.857 9.000
-3.387 -0.328 8.025 10.000
-2.686 -0.158 8.334 10.000
-2.226 -0.052 8.549 11.000
-1.632 -0.023 8.882 9.000
-0.890 -0.110 9.150 11.000
-0.421 -0.268 9.277 10.000
0.169 -0.483 9.385 10.000
0.627 -0.622 9.375 10.000
0.699 -0.768 9.370 10.000
0.859 -0.914 9.344 9.000
0.897 -1.003 9.337 11.000
0.928 -1.043 9.248 9.000
1.010 -0.995 9.145 10.000
1.474 -0.883 8.983 10.000
2.032 -0.852 8.657 10.000
2.597 -0.869 8.413 10.000
3.215 -0.909 8.075 10.000
3.469 -1.036 7.857 11.000
3.629 -1.082 7.802 9.000
3.720 -1.120 7.795 10.000
3.758 -1.134 7.881 10.000
3.617 -1.101 7.955 10.000
3.509 -1.144 8.094 10.000
3.471 -1.194 8.185 11.000
3.512 -1.383 8.281 10.000
3.624 -1.599 8.350 9.000
3.842 -1.766 8.252 10.000
4.326 -1.829 7.989 11.000
4.730 -1.752 7.721 10.000
5.360 -1.587 7.244 9.000
5.851 -1.393 6.871 10.000
6.215 -1.254 6.502 10.000
6.715 -1.228 6.059 11.000
6.991 -1.290 5.825 9.000
7.345 -1.443 5.523 10.000
7.580 -1.640 5.319 11.000
7.678 -1.723 5.190 9.000
7.857 -1.747 5.003 11.000
7.958 -1.680 4.884 11.000
8.039 -1.637 4.754 8.000
8.109 -1.742 4.532 10.000
8.097 -1.908 4.367 10.000
8.097 -2.154 4.139 11.000
8.097 -2.384 3.983 9.000
8.078 -2.583 3.928 11.000
8.030 -2.782 3.830 9.000
7.970 -2.899 3.794 10.000
7.848 -3.004 3.701 11.000
7.682 -3.083 3.620 10.000
7.546 -3.162 3.581 10.000
7.316 -3.361 3.605 10.000
7.149 -3.572 3.687 9.000
6.964 -3.687 3.811 11.000
6.684 -3.821 3.967 9.000
6.497 -3.835 4.060 10.000
6.157 -3.924 4.168 10.000
5.908 -4.017 4.213 11.000
5.698 -4.108 4.283 10.000
5.501 -4.206 4.367 9.000
5.458 -4.230 4.436 10.000
5.267 -4.311 4.522 10.000
4.972 -4.481 4.635 10.000
4.663 -4.644 4.733 11.000
4.168 -4.905 4.936 10.000
3.821 -5.109 5.123 10.000
3.418 -5.255 5.334 9.000
2.916 -5.365 5.640 11.000
2.600 -5.377 5.841 10.000
2.094 -5.396 6.148 9.000
1.805 -5.367 6.349 10.000
1.422 -5.410 6.603 11.000
0.861 -5.446 6.947 10.000
0.490 -5.475 7.187 10.000
-0.146 -5.561 7.580 9.000
-0.711 -5.691 7.927 10.000
-1.098 -5.827 8.183 10.000
-1.539 -5.956 8.535 11.000
-1.714 -6.028 8.734 10.000
-1.891 -5.877 8.925 9.000
-2.145 -5.633 9.153 10.000
-2.346 -5.396 9.284 11.000
-2.595 -5.145 9.423 9.000
-2.719 -5.037 9.466 10.000
-2.810 -4.929 9.485 10.000
-2.925 -4.673 9.526 11.000
-2.992 -4.431 9.560 9.000
-3.088 -4.043 9.516 11.000
-3.217 -3.646 9.327 9.000
-3.323 -3.397 9.117 10.000
-3.706 -3.090 8.815 10.000
-4.060 -2.930 8.590 10.000
-4.718 -2.798 8.406 11.000
-5.801 -2.638 8.145 10.000
-6.605 -2.535 7.975 9.000
-7.453 -2.456 7.860 11.000
-7.920 -2.451 7.838 9.000
-8.274 -2.631 7.864 10.000
-8.762 -2.760 7.785 11.000
-9.208 -2.865 7.651 9.000
-9.550 -2.880 7.608 11.000
-9.550 -2.676 7.445 9.000
-9.416 -2.523 7.388 11.000
-9.255 -2.322 7.165 10.000
-9.198 -2.212 6.852 10.000
-9.069 -2.051 6.557 10.000
-8.985 -1.795 6.205 10.000
-8.927 -1.587 6.019 10.000
-8.997 -1.221 5.937 10.000
-9.169 -0.967 5.985 10.000
-9.275 -0.629 6.064 9.000
-9.313 -0.253 6.047 10.000
-9.224 -0.035 5.925 10.000
-9.014 0.248 5.530 11.000
-8.825 0.354 5.161 9.000
-8.851 0.332 4.833 10.000
-9.088 0.189 4.678 10.000
-9.447 -0.021 4.795 11.000
-9.952 -0.220 4.972 11.000
-10.319 -0.378 5.157 9.000
-10.474 -0.414 5.169 9.000
-10.745 -0.325 5.130 11.000
-10.869 -0.248 5.032 10.000
-11.164 0.059 4.991 10.000
-11.480 0.586 5.006 9.000
-11.681 0.988 5.070 11.000
-11.729 1.513 4.967 9.000
-11.597 1.853 4.855 10.000
-11.441 2.075 4.541 11.000
-11.293 2.212 4.180 9.000
-11.298 2.226 3.986 10.000
-11.192 2.176 3.773 10.000
-10.919 2.051 3.790 11.000
-10.639 2.013 3.854 10.000
-10.256 2.099 3.869 9.000
-9.983 2.250 3.902 10.000
-9.785 2.547 3.804 10.000
-9.509 2.794 3.768 10.000
-9.337 2.916 3.782 11.000
-9.121 2.952 3.823 10.000
-9.002 2.815 3.912 9.000
-8.985 2.806 3.847 10.000
-8.925 2.918 3.907 10.000
-8.908 3.117 3.940 11.000
-8.896 3.134 3.928 9.000
-8.432 2.738 4.304 11.000
-8.010 2.221 4.556 10.000
-7.608 1.977 5.058 9.000
-7.201 1.915 5.607 11.000
-7.386 2.317 5.834 9.000
-7.627 3.011 5.956 11.000
-7.850 3.433 5.827 9.000
-7.972 3.761 5.331 10.000
-7.929 3.960 4.860 11.000
-7.862 3.885 4.268 10.000
-7.912 3.632 3.473 10.000
-8.063 3.471 3.045 9.000
-8.429 3.191 2.664 10.000
-9.002 2.851 2.616 11.000
-9.457 2.691 2.772 10.000
-10.089 2.506 2.995 11.000
-10.505 2.442 3.169 8.000
-10.647 2.528 3.330 10.000
-10.721 2.683 3.524 13.000
-10.618 2.863 3.651 7.000
-10.421 3.052 3.852 11.000
-10.261 3.131 3.960 10.000
-10.125 3.213 4.046 10.000
-9.957 3.335 3.998 10.000
-9.883 3.447 3.876 9.000
-9.691 3.445 3.679 10.000
-9.466 3.169 3.430 10.000
-9.272 2.853 3.315 11.000
-9.006 2.420 3.167 10.000
-8.858 2.102 3.093 11.000
-8.734 1.877 3.177 13.000
-8.734 1.314 3.385 16.000
-8.755 0.646 3.643 10.000
-8.777 -0.021 3.902 10.000
-8.829 -0.735 4.139 10.000
-8.712 -1.084 4.434 9.000
-8.645 -1.211 4.711 10.000
-8.410 -1.211 5.078 11.000
-8.054 -0.794 5.365 10.000
-7.742 -0.404 5.470 9.000
-7.235 0.253 5.592 10.000
-6.895 0.785 5.626 11.000
-6.493 1.146 5.693 10.000
-6.021 1.563 5.928 9.000
-5.746 1.711 6.145 11.000
-5.533 1.690 6.505 9.000
-5.525 1.575 6.813 11.000
-5.571 1.213 7.082 10.000
-5.475 0.744 7.513 10.000
-5.317 0.445 7.802 10.000
-4.967 0.162 8.305 10.000
-4.553 -0.126 8.714 10.000
-4.280 -0.308 8.961 10.000
-3.847 -0.567 9.270 10.000
-3.605 -0.842 9.366 10.000
-3.234 -0.928 9.466 10.000
-2.348 -1.086 9.545 10.000
-1.623 -1.168 9.562 10.000
-0.517 -1.628 9.514 9.000
0.378 -2.078 9.428 10.000
1.189 -2.430 9.373 11.000
2.140 -2.530 9.416 9.000
2.710 -2.252 9.524 11.000
3.373 -1.886 9.825 9.000
3.598 -1.515 10.168 11.000
3.684 -1.395 10.412 9.000
3.703 -1.271 10.680 11.000
3.629 -1.235 10.754 10.000
3.610 -1.235 10.639 10.000
3.701 -1.345 10.414 9.000
3.859 -1.460 10.165 10.000
4.149 -1.673 9.804 11.000
4.390 -1.881 9.581 10.000
4.623 -2.011 9.368 9.000
5.015 -2.147 8.959 10.000
5.276 -2.185 8.662 10.000
5.846 -2.178 8.082 11.000
6.315 -2.140 7.603 10.000
6.809 -2.126 7.012 10.000
7.455 -2.193 6.110 10.000
7.793 -2.305 5.489 10.000
8.317 -2.446 4.685 9.000
8.669 -2.554 4.151 11.000
8.868 -2.580 3.928 9.000
8.908 -2.604 3.701 11.000
8.762 -2.600 3.658 9.000
8.429 -2.475 3.670 11.000
8.044 -2.185 3.715 10.000
7.817 -1.898 3.766 9.000
7.527 -1.553 3.897 10.000
7.412 -1.331 4.012 11.000
7.254 -1.309 4.201 10.000
7.026 -1.249 4.472 10.000
6.861 -1.247 4.661 10.000
6.687 -1.252 4.884 10.000
6.610 -1.261 4.929 10.000
6.603 -1.309 4.893 9.000
6.600 -1.434 4.786 11.000
6.607 -1.551 4.644 10.000
6.562 -1.757 4.510 10.000
6.493 -2.061 4.292 9.000
6.418 -2.288 4.146 10.000
6.325 -2.595 4.003 11.000
6.282 -2.772 3.921 10.000
6.167 -2.887 3.964 10.000
5.880 -3.002 4.094 9.000
5.612 -3.038 4.220 11.000
5.300 -3.016 4.436 10.000
4.989 -2.889 4.637 9.000
4.850 -2.762 4.752 11.000
4.525 -2.628 4.927 10.000
4.242 -2.552 5.013 10.000
3.859 -2.631 5.173 9.000
3.342 -2.806 5.442 11.000
3.011 -2.987 5.650 10.000
2.573 -3.232 5.947 10.000
2.331 -3.390 6.143 10.000
2.130 -3.512 6.303 10.000
1.807 -3.689 6.493 10.000
1.592 -3.804 6.593 11.000
1.338 -3.948 6.715 9.000
1.098 -4.134 6.706 10.000
0.981 -4.266 6.667 10.000
0.651 -4.520 6.603 10.000
0.359 -4.745 6.517 9.000
-0.004 -4.924 6.528 10.000
-0.454 -5.114 6.579 11.000
-0.691 -5.181 6.655 10.000
-1.010 -5.188 6.763 10.000
-1.177 -5.137 6.833 10.000
-1.493 -5.130 6.904 9.000
-2.020 -5.219 7.060 10.000
-2.466 -5.367 7.184 11.000
