# Accelerometer Data File
# Started @Mon Apr 26 10:16:58 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-11.999 2.686 1.28 10
-11.669 2.647 1.79 10
-11.664 2.896 1.759 10
-11.42 3.404 1.446 14
-11.255 3.804 0.988 6
-10.955 4.125 0.383 11
-10.582 4.304 -0.047 10
-10.302 4.153 -0.215 8
-9.935 3.967 -0.318 12
-9.703 3.859 -0.272 10
-9.346 3.734 -0.272 9
-9.136 3.682 -0.253 11
-9.076 3.505 -0.397 8
-9.117 3.179 -0.66 12
-9.282 2.87 -0.878 10
-9.478 2.444 -1.134 9
-9.629 2.051 -1.266 11
-9.679 1.807 -1.278 8
-9.761 1.491 -1.3 12
-9.811 1.292 -1.283 10
-9.84 1.213 -1.441 9
-9.94 1.247 -1.604 11
-10.01 1.352 -1.757 9
-10.16 1.4 -1.879 10
-10.314 1.455 -1.853 11
-10.273 1.386 -1.692 9
-10.335 1.163 -1.256 11
-10.316 0.998 -0.852 9
-10.498 1.098 -0.241 11
-10.73 1.493 0.332 10
-10.86 2.042 0.632 8
-10.814 2.612 0.931 10
-10.568 2.916 1.024 10
-10.338 2.76 0.895 11
-10.089 2.394 0.83 11
-10.014 2.006 0.766 8
-9.969 1.273 0.864 12
-9.979 0.718 1.091 10
-9.979 0.169 1.46 9
-10.041 -0.581 2.114 11
-10.074 -0.988 2.604 8
-10.177 -1.508 3.26 12
-10.204 -1.68 3.766 10
-10.168 -1.649 3.986 9
-9.935 -1.359 4.218 11
-9.634 -0.957 4.285 8
-9.244 -0.553 4.216 12
-8.619 -0.007 4.127 10
-8.19 0.28 4.027 10
-7.718 0.667 3.957 10
-7.441 0.909 3.969 9
-7.39 0.938 4.127 11
-7.335 0.658 4.551 10
-7.323 0.277 4.944 9
-7.381 -0.318 5.638 11
-7.445 -0.842 6.205 8
-7.558 -1.034 6.682 12
-7.728 -1.285 7.213 10
-7.829 -1.321 7.443 9
-7.972 -1.412 7.745 11
-8.073 -1.527 7.872 9
-7.943 -1.52 8.001 11
-7.544 -1.374 8.14 10
-7.101 -1.173 8.207 8
-6.342 -0.823 8.267 12
-5.568 -0.428 8.286 10
-5.066 -0.172 8.295 9
-4.434 0.107 8.341 12
-4.118 0.239 8.394 7
-3.713 0.258 8.406 12
-3.253 0.215 8.482 10
-2.923 0.148 8.523 9
-2.511 -0.023 8.702 12
-2.375 -0.191 8.906 7
-2.2 -0.32 9.112 12
-1.994 -0.423 9.39 10
-1.869 -0.421 9.528 9
-1.659 -0.493 9.785 12
-1.467 -0.656 10.062 7
-1.307 -0.845 10.268 12
-1.055 -0.962 10.488 10
-0.89 -1.005 10.591 9
-0.61 -0.854 10.465 10
-0.129 -0.61 10.232 10
0.26 -0.438 9.986 11
0.768 -0.237 9.732 10
1.12 -0.11 9.629 9
1.271 -0.076 9.631 12
1.441 -0.057 9.686 8
1.493 -0.067 9.749 11
1.553 -0.186 9.921 10
1.613 -0.483 10.077 8
1.654 -0.766 10.18 13
1.805 -1.149 10.103 8
1.915 -1.426 9.907 11
2.236 -1.546 9.574 10
2.808 -1.616 9.121 8
3.27 -1.584 8.848 12
4.086 -1.448 8.353 10
4.967 -1.292 7.886 9
5.597 -1.187 7.539 11
6.368 -1.189 7.12 8
6.785 -1.297 6.924 13
6.955 -1.529 6.744 8
7.05 -1.829 6.454 10
7.005 -2.02 6.236 11
6.904 -2.126 5.983 8
6.775 -2.106 5.837 13
6.663 -1.812 5.801 8
6.512 -1.383 5.726 10
6.416 -1.041 5.688 11
6.301 -0.77 5.683 8
6.162 -0.849 5.746 13
6.062 -1.063 5.846 8
5.947 -1.276 5.93 10
5.851 -1.417 5.98 11
5.877 -1.386 5.861 8
5.925 -1.429 5.719 12
5.987 -1.472 5.595 10
6.088 -1.601 5.458 9
6.148 -1.762 5.425 11
6.193 -1.934 5.446 8
6.174 -2.224 5.475 11
6.117 -2.427 5.516 10
6.165 -2.621 5.47 9
6.277 -2.777 5.286 12
6.454 -2.815 5.094 9
6.495 -3.004 4.786 11
6.43 -3.203 4.563 10
6.088 -3.497 4.417 8
5.504 -3.926 4.307 12
5.056 -4.204 4.314 10
4.434 -4.501 4.41 10
4.017 -4.654 4.534 10
3.495 -4.661 4.771 8
2.76 -4.625 5.075 12
2.2 -4.57 5.291 10
1.517 -4.472 5.647 10
1.182 -4.386 5.856 10
0.878 -4.35 6.1 8
0.409 -4.319 6.44 12
0.062 -4.331 6.639 10
-0.459 -4.412 6.919 10
-0.928 -4.508 7.28 10
-1.233 -4.599 7.546 8
-1.587 -4.551 7.922 12
-1.766 -4.434 8.216 10
-1.821 -4.101 8.324 10
-2.006 -3.639 8.391 10
-2.14 -3.315 8.348 8
-2.501 -2.997 8.324 12
-2.858 -2.873 8.303 10
-3.287 -2.868 8.319 9
-3.919 -2.839 8.331 11
-4.323 -2.806 8.324 8
-4.939 -2.815 8.377 12
-5.501 -2.825 8.427 10
-5.861 -2.858 8.482 9
-6.244 -2.82 8.508 11
-6.416 -2.738 8.475 10
-6.435 -2.652 8.327 10
-6.488 -2.662 8.037 10
-6.517 -2.743 7.776 8
-6.773 -3.062 7.376 12
-7.034 -3.394 7.096 10
-7.489 -3.722 6.943 9
-7.994 -3.983 6.71 11
-8.271 -4.007 6.617 8
-8.441 -3.866 6.39 12
-8.355 -3.421 5.971 10
-8.219 -3.043 5.631 9
-8.116 -2.518 5.121 11
-8.121 -2.159 4.745 8
-8.281 -2.102 4.491 11
-8.588 -2.147 4.292 11
-8.86 -2.339 4.264 9
-9.404 -2.734 4.218 11
-9.821 -3.04 4.256 9
-10.158 -3.052 4.163 11
-10.591 -3.021 3.885 10
-10.754 -2.786 3.624 9
-10.91 -2.614 3.165 11
-10.998 -2.633 2.782 8
-10.948 -2.681 2.389 12
-10.907 -2.564 1.848 10
-10.874 -2.384 1.505 9
-10.848 -2.188 1.034 11
-10.766 -2.027 0.842 9
-10.675 -2.032 0.799 11
-10.587 -2.061 0.837 10
-10.491 -2.106 1.005 8
-10.57 -1.956 0.921 12
-10.73 -1.419 0.718 9
-10.888 -0.859 0.433 11
-11.226 -0.263 0.124 10
-11.487 0.158 -0.019 8
-11.676 0.129 -0.05 12
-11.822 0.378 -0.052 10
-11.789 0.591 -0.031 10
-11.872 0.749 0.081 10
-11.875 0.73 0.385 8
-11.92 0.433 0.66 12
-11.997 0.256 0.984 10
-11.956 0.134 1.216 9
-11.985 0.39 1.144 11
-11.868 0.768 0.732 8
-11.654 1.151 0.086 18
-11.441 1.534 -0.56 2
-11.231 1.781 -1.086 10
-11.188 1.783 -1.458 11
-11.293 1.604 -1.618 16
-11.398 1.424 -1.778 3
-11.657 1.256 -1.833 10
-12.042 1.654 -1.52 12
-12.344 2.109 -1.23 12
-12.574 2.71 -0.715 6
-12.65 3.299 -0.306 10
-12.389 3.469 -0.028 12
-11.918 3.864 0.15 12
-11.518 4.113 0.105 8
-11.039 4.517 -0.002 8
-10.749 4.898 -0.162 12
-10.421 5.202 -0.153 10
-9.792 5.425 -0.328 8
-9.241 5.492 -0.44 12
-8.458 5.621 -0.641 8
-7.797 5.841 -0.962 11
-7.438 6.143 -1.098 11
-7.235 6.555 -1.175 14
-7.264 6.904 -1.163 4
-7.553 6.912 -1.017 10
-8.063 6.663 -0.72 10
-8.418 6.303 -0.483 10
-8.688 5.935 0.119 10
-8.825 5.669 0.636 11
-8.719 5.3 0.967 9
-8.47 4.606 1.156 10
-8.305 3.921 0.979 11
-8.269 3.306 0.699 8
-8.233 3.014 0.507 12
-8.341 3.047 0.457 10
-8.487 2.906 0.229 11
-8.504 2.695 0.105 9
-8.762 2.243 -0.067 8
-9.181 1.697 -0.325 12
-9.562 1.326 -0.407 11
-9.986 0.895 -0.634 9
-10.189 0.742 -0.866 10
-10.163 0.493 -0.969 8
-10.225 0.122 -1.055 11
-10.244 -0.189 -0.995 11
-10.541 -0.442 -0.833 10
-10.752 -0.277 -0.646 11
-10.874 0.009 -0.476 11
-10.934 0.248 -0.203 9
-10.9 0.203 -0.074 12
-11.022 -0.071 -0.011 6
-11.214 -0.426 0.035 11
-11.468 -0.732 -0.019 9
-11.537 -0.849 0.098 13
-11.609 -0.847 0.397 12
-11.611 -0.766 0.711 5
-11.585 -0.462 1.158 10
-11.559 -0.119 1.474 10
-11.152 0.184 1.728 11
-10.472 0.507 1.9 13
-9.821 0.608 1.939 11
-8.848 0.72 2.114 5
-8.255 0.751 2.169 10
-7.764 0.754 2.408 11
-7.283 0.706 2.841 11
-7.122 0.646 3.138 8
-7.06 0.49 3.699 11
-7.168 0.344 4.156 10
-7.319 0.201 4.608 10
-7.51 -0.05 5.24 11
-7.603 -0.205 5.609 8
-7.805 -0.399 6.143 12
-7.917 -0.536 6.596 9
-7.989 -0.565 6.868 10
-8.03 -0.543 7.158 11
-7.963 -0.483 7.283 8
-7.836 -0.356 7.371 11
-7.489 -0.275 7.68 13
-7.173 -0.244 7.972 7
-6.576 -0.282 8.377 11
-6.076 -0.397 8.71 9
-5.504 -0.517 8.731 11
-4.707 -0.701 8.707 10
-4.189 -0.816 8.571 8
-3.509 -0.995 8.564 12
-3.122 -1.125 8.647 9
-2.779 -1.201 8.985 11
-2.315 -1.338 9.445 10
-2.013 -1.41 9.775 8
-1.592 -1.52 10.084 12
-1.094 -1.517 10.139 10
-0.718 -1.455 10.072 10
-0.045 -1.292 9.921 10
0.507 -1.091 9.792 8
0.873 -1.115 9.67 12
1.35 -1.182 9.593 9
1.529 -1.35 9.6 11
1.783 -1.422 9.569 10
1.968 -1.369 9.576 8
2.138 -1.29 9.536 12
2.398 -1.328 9.504 10
2.585 -1.462 9.512 10
3.019 -1.752 9.406 10
3.356 -2.025 9.303 8
3.773 -2.217 9.04 12
4.412 -2.315 8.623 10
4.805 -2.257 8.319 10
5.461 -1.877 7.864 10
6.155 -1.618 7.489 8
6.627 -1.453 7.266 12
7.125 -1.596 6.912 10
7.359 -2.063 6.708 9
7.45 -2.501 6.435 11
7.599 -2.899 6.093 8
7.721 -2.987 5.882 12
7.864 -2.961 5.647 10
7.857 -2.81 5.513 9
7.793 -2.7 5.449 10
7.74 -2.597 5.284 10
7.666 -2.609 5.142 10
7.814 -2.58 4.903 11
8.097 -2.489 4.548 9
8.367 -2.391 4.295 12
8.7 -2.243 4.005 8
8.896 -2.13 3.854 9
8.954 -2.049 3.754 10
8.882 -2.027 3.677 10
8.748 -2.056 3.636 12
8.403 -2.188 3.6 10
7.948 -2.363 3.615 9
7.623 -2.477 3.605 11
7.199 -2.609 3.636 8
6.986 -2.638 3.663 12
6.758 -2.607 3.744 10
6.387 -2.547 3.895 9
6.114 -2.47 4.005 11
5.738 -2.379 4.201 8
5.492 -2.336 4.357 12
5.195 -2.387 4.498 10
4.745 -2.492 4.704 9
4.398 -2.612 4.824 11
3.928 -2.738 5.008 8
3.536 -2.815 5.178 12
3.296 -2.837 5.284 10
2.94 -2.896 5.444 8
2.705 -2.949 5.54 12
2.47 -3.016 5.609 9
2.145 -3.148 5.712 10
1.936 -3.241 5.76 11
1.62 -3.394 5.887 8
1.422 -3.519 5.999 12
1.197 -3.629 6.136 9
0.883 -3.78 6.256 10
0.677 -3.871 6.296 11
0.373 -4.01 6.363 8
0.11 -4.146 6.411 12
-0.064 -4.242 6.476 10
-0.378 -4.405 6.55 9
-0.593 -4.52 6.598 11
-0.821 -4.577 6.624 8
-1.273 -4.702 6.679 12
-1.587 -4.759 6.725 10
-2.063 -4.838 6.842 9
-2.451 -4.927 6.943 11
-2.901 -4.944 7.117 8
-3.603 -4.948 7.323 12
-4.141 -4.932 7.457 9
-4.824 -4.888 7.647 9
-5.219 -4.85 7.733 10
-5.497 -4.79 7.833 10
-5.834 -4.707 7.929 10
-6.028 -4.649 7.97 10
-6.272 -4.589 7.939 10
-6.382 -4.563 7.862 9
-6.519 -4.625 7.694 11
-6.672 -4.764 7.376 10
-6.775 -4.905 7.129 11
-6.921 -5.035 6.718 9
-7.091 -4.905 6.32 10
-7.244 -4.699 6.074 11
-7.524 -4.292 5.698 10
-7.762 -3.897 5.487 10
-8.003 -3.586 5.358 10
-8.365 -3.241 5.264 10
-8.599 -3.098 5.3 8
-8.904 -2.966 5.26 12
-9.184 -3.126 4.953 10
-9.344 -3.32 4.611 9
-9.531 -3.766 4.053 11
-9.648 -4.199 3.572 8
-9.715 -4.419 3.335 13
-9.957 -4.347 3.083 9
-10.172 -4.024 3.047 11
-10.429 -3.514 2.832 9
-10.644 -3.035 2.638 10
-10.74 -2.731 2.276 10
-10.975 -2.592 1.865 11
-11.168 -2.64 1.632 12
-11.461 -2.997 1.369 8
-11.657 -3.313 1.352 10
-11.714 -3.464 1.386 9
-11.858 -3.526 1.503 12
-11.903 -3.28 1.651 7
-11.975 -3.172 1.592 12
-11.846 -2.77 1.328 10
-11.631 -2.456 0.981 9
-11.473 -1.903 0.565 12
-11.329 -1.369 0.292 8
-11.477 -1.156 0.222 11
-11.817 -1.122 0.174 10
-12.1 -1.328 0.196 9
-12.339 -1.752 0.248 11
-12.488 -2.149 0.301 9
-12.332 -2.305 0.232 11
-11.942 -2.032 -0.035 10
-11.595 -1.541 -0.335 8
-11.156 -0.823 -0.782 13
-10.737 -0.079 -1.036 7
-10.553 0.237 -1.091 11
-10.395 0.586 -1.165 11
-10.328 0.708 -1.091 8
-10.333 0.818 -1.307 12
-10.201 1.022 -1.486 8
-10.043 1.192 -1.647 10
-10.012 1.374 -1.707 12
-10.002 1.479 -1.57 8
-10.304 1.661 -1.47 13
-10.395 2.166 -1.333 8
-10.359 2.659 -1.297 10
-10.328 3.454 -1.082 11
-10.237 4.074 -0.629 8
-10.357 4.371 -0.213 13
-10.496 4.481 0.43 8
-10.63 4.29 0.895 10
-10.493 4.153 1.285 11
-10.11 4.015 1.575 8
-9.708 4.062 1.637 13
-9.229 4.323 1.651 8
-8.82 4.812 1.764 10
-8.657 5.303 1.977 15
-8.271 5.825 2.346 4
-7.963 6.133 2.762 13
-7.963 6.057 2.995 9
-7.915 6.059 3.236 9
-8.09 6.03 3.323 13
-8.037 6.026 3.248 7
-7.762 6.129 3.098 11
-7.371 6.174 2.892 10
-7.077 6.229 2.559 8
-7.01 6.26 2.387 12
-7.165 6.179 2.26 9
-7.642 5.975 2.183 11
-8.022 5.762 2.233 10
-8.561 5.324 2.013 8
-8.877 4.999 1.747 12
-9.153 4.544 1.252 10
-9.56 3.792 0.665 10
-9.809 3.265 0.349 10
-10.199 2.521 -0.038 8
-10.472 2.006 -0.201 12
-10.73 1.764 -0.205 10
-11.118 1.601 -0.131 10
-11.365 1.656 0.014 10
-11.64 1.843 0.244 8
-11.755 2.267 0.476 12
-11.741 2.612 0.629 10
-11.681 3.177 0.919 10
-11.592 3.61 1.125 8
-11.3 4.199 1.489 10
-10.764 4.865 2.049 12
-10.273 5.31 2.473 10
-9.809 5.789 3.047 9
-9.591 5.899 3.394 9
-9.423 5.111 3.495 10
-9.141 3.445 3.514 12
-8.832 1.745 3.383 10
-8.47 -0.414 3.203 10
-8.317 -2.09 3.047 13
-8.279 -2.887 2.973 5
-8.346 -3.773 2.937 10
-8.465 -4.199 2.949 11
-8.564 -3.957 3.033 9
-8.52 -2.851 3.248 12
-8.372 -1.656 3.426 10
-8.018 0.241 3.703 9
-7.671 1.81 3.936 11
-7.443 2.324 4.223 8
-7.144 3.112 4.386 12
-7.05 3.196 4.448 10
-6.907 2.889 4.565 9
-6.785 2.772 4.496 11
-6.761 1.984 4.817 8
-6.88 1.043 5.264 12
-7.05 0.493 5.657 10
-7.228 0.035 6.174 9
-7.402 0.019 6.526 11
-7.433 0.155 6.751 8
-7.496 0.28 7.139 12
-7.551 0.311 7.402 10
-7.548 0.316 7.711 9
-7.35 0.385 8.104 11
-7.12 0.466 8.334 8
-6.689 0.538 8.537 12
-6.291 0.593 8.595 10
-5.834 0.505 8.53 9
-5.037 0.363 8.523 11
-4.441 0.232 8.542 9
-3.536 0.079 8.53 11
-2.568 -0.019 8.609 10
-1.941 -0.064 8.631 8
-1.134 -0.165 8.803 12
-0.636 -0.244 9.006 9
-0.117 -0.332 9.095 11
0.44 -0.49 9.229 10
0.818 -0.593 9.212 8
1.285 -0.751 9.272 12
1.412 -0.876 9.394 9
1.407 -0.974 9.595 10
1.403 -1.046 9.911 9
1.309 -1.063 10.151 10
1.223 -1.137 10.292 12
1.192 -1.211 10.383 10
1.161 -1.312 10.359 9
1.237 -1.398 10.352 11
1.307 -1.426 10.443 8
1.556 -1.482 10.228 12
2.092 -1.558 9.588 9
2.521 -1.649 8.932 10
3.469 -1.781 7.879 11
4.276 -1.843 7.058 8
5.298 -2.068 6.471 12
6.725 -2.509 5.928 10
7.632 -2.908 5.781 9
8.619 -3.363 5.702 11
9.102 -3.634 5.813 9
9.145 -3.584 5.762 11
9.193 -3.383 5.499 10
9.162 -3.126 5.169 9
9.045 -2.863 4.752 11
8.829 -2.662 4.484 9
8.609 -2.612 4.429 11
8.166 -2.516 4.455 10
7.809 -2.427 4.568 8
7.481 -2.319 4.692 12
7.129 -2.109 4.934 9
7.0 -1.944 5.094 10
6.883 -1.733 5.315 12
6.871 -1.584 5.492 7
6.921 -1.556 5.518 11
6.955 -1.575 5.425 9
6.976 -1.64 5.272 12
7.015 -1.838 5.011 11
6.988 -2.149 4.683 7
6.979 -2.413 4.474 12
6.828 -2.794 4.271 10
6.66 -3.04 4.175 9
6.32 -3.272 4.211 12
5.813 -3.541 4.34 7
5.446 -3.691 4.465 12
4.958 -3.763 4.637 10
4.551 -3.663 4.797 9
4.311 -3.526 4.865 12
3.983 -3.399 4.958 7
3.778 -3.351 5.003 12
3.531 -3.428 5.063 10
3.11 -3.605 5.193 9
2.777 -3.773 5.295 12
2.343 -3.976 5.468 7
2.068 -4.113 5.607 13
1.905 -4.194 5.719 9
1.728 -4.352 5.82 9
1.651 -4.474 5.851 12
1.532 -4.718 5.88 8
1.474 -4.917 5.865 11
1.364 -5.207 5.817 10
1.11 -5.662 5.815 8
0.9 -5.995 5.815 13
0.529 -6.423 5.92 8
-0.038 -6.739 6.184 10
-0.462 -6.89 6.402 11
-1.118 -7.041 6.73 8
-1.613 -7.096 6.952 13
-2.02 -7.043 7.182 9
-2.509 -7.019 7.481 9
-2.765 -6.995 7.671 11
-3.131 -6.995 7.848 8
-3.323 -7.048 7.905 13
-3.6 -7.0 7.802 9
-4.07 -6.916 7.618 9
-4.429 -6.809 7.445 11
-4.982 -6.636 7.343 8
-5.453 -6.421 7.395 13
-5.734 -6.241 7.529 9
-6.119 -6.026 7.608 9
-6.311 -5.875 7.618 11
-6.49 -5.841 7.484 8
-6.847 -5.731 7.242 13
-7.098 -5.657 7.055 8
-7.527 -5.489 6.873 10
-7.881 -5.319 6.77 11
-8.01 -5.233 6.715 9
-8.013 -5.279 6.603 12
-7.838 -5.418 6.485 8
-7.819 -5.731 6.162 10
-8.066 -5.837 5.501 11
-8.439 -5.81 4.898 9
-8.765 -5.614 4.187 11
-8.935 -5.243 3.682 10
-8.999 -4.96 3.428 8
-9.208 -4.553 2.868 12
-9.464 -4.316 2.415 10
-9.756 -4.07 1.81 10
-9.935 -3.936 1.35 10
-9.888 -4.01 1.335 8
-9.991 -4.074 1.13 12
-10.058 -4.149 1.077 10
-10.122 -3.892 0.96 10
-10.18 -3.56 0.842 9
-10.086 -3.236 0.916 9
-10.237 -3.131 1.086 12
-10.39 -3.356 1.321 10
-10.675 -3.574 1.367 10
-10.675 -3.301 1.125 10
-10.431 -2.81 0.787 8
-10.51 -2.097 0.478 12
-10.548 -1.383 0.22 9
-11.063 -1.558 0.095 11
-11.492 -1.515 0.067 10
-11.597 -1.695 0.009 8
-11.858 -1.872 -0.035 12
-11.927 -1.651 0.071 10
-12.069 -1.556 0.028 9
-12.083 -1.608 -0.213 11
-11.942 -1.663 -0.466 8
-11.817 -1.74 -0.773 12
-11.554 -1.769 -1.218 10
-11.417 -1.649 -1.465 9
-11.2 -1.254 -1.814 11
-10.965 -0.837 -2.111 9
-10.778 -0.373 -2.363 11
-10.639 0.28 -2.717 10
-10.582 0.658 -2.968 8
-10.369 1.307 -2.712 12
-10.261 1.766 -2.308 9
-10.22 2.099 -1.795 10
-10.319 2.521 -1.458 11
-10.654 2.911 -1.728 17
-10.989 3.301 -1.999 11
-11.147 3.687 -1.786 11
-11.224 3.895 -0.921 11
-11.219 3.864 0.043 8
-11.348 3.591 1.003 12
-11.18 3.136 1.395 10
-10.955 2.77 1.312 9
-10.477 2.425 1.13 11
-9.864 2.322 0.952 8
-9.631 2.806 0.811 12
-9.085 3.588 0.78 10
-8.793 4.35 0.847 9
-8.425 5.2 0.955 11
-8.034 5.588 1.106 8
-8.099 5.674 1.098 12
-8.13 5.736 1.163 10
-8.238 5.71 1.187 9
-8.358 5.439 1.391 11
-8.501 4.941 1.431 9
-8.678 4.467 1.4 11
-8.997 3.703 1.244 9
-9.303 3.184 0.909 10
-9.43 2.686 0.529 11
-9.682 2.037 0.148 9
-9.792 1.678 -0.107 11
-10.127 1.108 -0.399 10
-10.477 0.746 -0.435 8
-10.697 0.474 -0.289 12
-10.879 0.148 -0.146 9
-10.891 0.165 0.0 17
-10.903 0.181 0.146 2
-10.898 0.509 0.16 10
-10.931 0.89 0.177 12
-10.833 1.434 0.373 10
-10.718 1.97 0.562 17
-10.467 2.463 0.579 11
-10.216 2.956 0.596 13
-9.871 3.055 0.565 7
-9.543 3.16 0.541 10
-9.275 2.82 0.663 12
-9.172 2.209 0.878 9
-9.239 1.699 0.995 9
-9.507 0.916 1.273 10
-10.024 0.114 1.711 10
-10.376 -0.416 2.056 11
-10.764 -1.039 2.542 11
-10.951 -1.388 2.868 9
-10.764 -1.297 3.062 10
-10.187 -0.828 3.342 11
-9.574 -0.268 3.481 9
-8.554 0.557 3.55 9
-7.467 1.328 3.541 11
-6.77 1.721 3.445 10
-6.169 2.128 3.311 10
-5.975 2.269 3.246 10
-6.342 2.056 3.292 9
-6.907 1.637 3.55 11
-7.376 1.204 3.847 10
-7.972 0.679 4.441 11
-8.298 0.383 4.951 10
-8.53 0.208 5.336 9
-8.786 -0.014 5.746 10
-8.916 -0.146 5.858 12
-9.069 -0.27 6.042 7
-9.03 -0.174 6.212 15
-8.968 -0.031 6.358 5
-8.803 0.251 6.663 10
-8.614 0.526 6.895 12
-8.391 0.725 7.242 8
-7.908 0.849 7.714 11
-7.527 0.835 8.027 11
-6.852 0.723 8.384 9
-6.296 0.55 8.552 11
-5.638 0.426 8.532 8
-4.668 0.201 8.458 12
-3.993 0.074 8.341 10
-2.911 -0.21 8.295 9
-2.068 -0.663 8.458 11
-1.537 -1.015 8.676 8
-0.823 -1.434 9.04 12
-0.517 -1.695 9.332 10
-0.148 -1.704 9.497 9
0.265 -1.74 9.677 11
0.497 -1.709 9.71 8
1.0 -1.63 9.777 12
1.316 -1.608 9.825 10
1.731 -1.565 9.885 8
2.389 -1.589 9.873 12
2.777 -1.661 9.828 9
3.409 -1.857 9.605 11
3.897 -2.049 9.356 10
4.383 -2.264 8.901 8
5.099 -2.573 8.255 13
5.571 -2.758 7.785 9
6.217 -2.973 7.235 9
6.67 -3.11 6.969 11
6.892 -3.153 6.895 8
7.096 -3.162 6.756 13
7.125 -3.141 6.698 8
7.113 -3.016 6.459 10
7.17 -2.837 6.078 11
7.247 -2.691 5.762 8
7.316 -2.528 5.358 12
7.378 -2.456 5.128 10
7.381 -2.451 5.013 9
7.412 -2.427 4.9 11
7.45 -2.42 4.876 8
7.469 -2.468 4.855 13
7.455 -2.585 4.927 8
7.412 -2.722 4.996 10
7.407 -2.849 5.008 11
7.422 -2.92 5.018 8
7.472 -2.947 4.884 13
7.436 -3.019 4.738 8
7.362 -3.1 4.649 10
7.149 -3.232 4.627 11
6.924 -3.327 4.683 9
6.648 -3.445 4.809 11
6.268 -3.605 4.951 10
6.026 -3.715 5.025 8
5.748 -3.84 5.109 12
5.607 -3.897 5.133 9
5.47 -3.96 5.188 11
5.185 -4.115 5.305 10
4.936 -4.256 5.413 8
4.546 -4.453 5.631 12
4.053 -4.618 5.863 9
3.708 -4.69 6.033 11
3.203 -4.814 6.222 10
2.839 -4.884 6.301 8
2.461 -5.006 6.311 22
1.855 -5.159 6.38 9
1.225 -5.276 6.512 14
0.596 -5.394 6.643 6
0.05 -5.451 6.84 11
-0.361 -5.485 6.998 12
-0.588 -5.501 7.074 8
-0.871 -5.518 7.129 9
-1.063 -5.525 7.043 11
-1.161 -5.525 6.936 10
-1.424 -5.549 6.746 10
-1.632 -5.573 6.579 9
-2.013 -5.628 6.528 11
-2.573 -5.686 6.507 9
-2.968 -5.719 6.567 11
-3.483 -5.7 6.639 10
-4.022 -5.547 6.701 9
-4.381 -5.391 6.734 11
-4.867 -5.188 6.761 9
-5.233 -5.037 6.775 11
-5.616 -5.181 6.746 9
-6.2 -5.497 6.679 10
-6.658 -5.861 6.619 10
-7.273 -6.193 6.517 9
-7.632 -6.335 6.435 12
-7.879 -6.232 6.421 10
-8.161 -6.088 6.373 8
-8.286 -5.975 6.368 12
-8.425 -5.746 6.174 10
-8.36 -5.353 5.971 9
-8.259 -5.001 5.801 11
-8.283 -4.611 5.461 8
-8.293 -4.338 5.31 12
-8.659 -4.335 5.018 9
-9.095 -4.223 4.647 10
-9.406 -4.149 4.446 12
-9.548 -3.928 4.003 7
-9.447 -3.672 3.682 12
-9.301 -3.639 3.311 9
-9.382 -3.596 3.201 10
-9.634 -3.699 3.332 11
-10.024 -3.785 3.399 8
-10.39 -3.758 3.596 12
-10.52 -3.596 3.177 9
-10.661 -3.45 2.652 10
-10.663 -3.32 2.193 11
-10.579 -3.378 1.584 9
-10.462 -3.864 1.314 12
-10.333 -4.333 1.149 8
-10.146 -4.35 1.218 10
-10.046 -4.18 1.436 12
-9.998 -3.481 1.192 7
-9.888 -2.829 0.866 10
-9.835 -2.631 0.306 12
-9.799 -2.497 -0.169 8
-9.753 -2.609 -0.167 12
-9.911 -2.19 -0.232 8
-9.993 -1.762 -0.454 11
-10.058 -1.268 -0.761 11
-10.156 -0.768 -1.007 8
-10.235 -0.866 -0.916 12
-10.39 -0.974 -0.667 8
-10.828 -1.151 -0.718 11
-11.233 -1.335 -0.828 11
-11.444 -1.364 -1.474 8
-11.592 -1.446 -1.92 12
-11.458 -1.458 -2.066 9
-11.312 -1.362 -2.224 10
-11.238 -1.307 -2.035 11
-11.233 -1.034 -2.07 8
-11.106 -0.428 -1.745 17
-10.991 0.069 -1.407 3
-10.814 0.818 -1.053 10
-10.714 1.436 -0.833 12
-10.735 1.721 -0.974 9
-10.663 2.331 -1.005 11
-10.654 2.691 -1.053 10
-10.407 3.617 -0.519 9
-10.05 4.577 0.847 11
-9.787 5.212 2.104 8
-10.292 5.372 3.871 12
-10.951 4.932 5.214 9
-11.736 5.161 5.43 10
-12.1 5.77 5.647 11
-11.695 6.852 5.355 10
-10.951 7.479 4.398 10
-9.732 7.18 3.023 10
-8.935 6.502 1.647 9
-7.936 5.829 0.462 10
-7.278 5.612 -0.057 10
-7.551 5.578 0.023 11
-8.267 4.872 -0.165 10
-9.184 4.161 -0.545 8
