# Accelerometer Data File
# Started @Mon Apr 26 10:28:55 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
8.092 -0.059 5.032 10
8.173 -0.079 5.049 10
8.173 -0.138 5.109 10
8.082 -0.28 5.19 10
7.92 -0.421 5.243 10
7.759 -0.536 5.26 10
7.56 -0.667 5.188 10
7.453 -0.718 5.094 10
7.275 -0.792 4.965 10
7.168 -0.833 4.841 10
7.062 -0.878 4.759 10
6.971 -0.972 4.702 10
6.95 -1.041 4.68 10
6.878 -1.139 4.685 10
6.785 -1.221 4.778 10
6.677 -1.254 4.848 10
6.449 -1.338 4.987 10
6.272 -1.393 5.099 10
6.004 -1.498 5.207 10
5.595 -1.69 5.418 10
5.305 -1.831 5.559 10
4.814 -2.14 5.82 10
4.472 -2.394 6.042 10
4.173 -2.609 6.205 10
3.869 -2.827 6.404 10
3.766 -2.877 6.483 10
3.586 -2.925 6.509 10
3.402 -2.937 6.49 10
3.222 -2.947 6.435 10
2.885 -3.043 6.409 10
2.624 -3.141 6.435 10
2.343 -3.337 6.528 10
2.003 -3.567 6.663 10
1.821 -3.711 6.768 10
1.541 -3.847 6.895 10
1.383 -3.873 6.957 10
1.094 -3.883 7.043 10
0.519 -3.967 7.218 10
0.043 -4.058 7.371 10
-0.718 -4.201 7.663 10
-1.45 -4.297 7.876 10
-1.898 -4.319 8.001 10
-2.36 -4.292 8.094 10
-2.537 -4.213 8.049 11
-2.655 -4.175 7.951 8
-2.849 -4.141 7.876 10
-3.028 -4.156 7.833 10
-3.277 -4.153 7.778 10
-3.423 -4.141 7.79 10
-3.56 -3.962 7.728 10
-3.749 -3.548 7.668 10
-3.869 -3.15 7.62 10
-4.321 -2.813 7.481 10
-4.707 -2.638 7.393 10
-5.267 -2.758 7.163 10
-5.827 -2.896 6.94 10
-6.054 -2.975 6.809 10
-6.347 -3.1 6.797 10
-6.754 -3.004 6.866 10
-7.161 -2.889 6.928 10
-7.884 -2.796 6.773 10
-8.542 -2.657 6.497 10
-8.801 -2.806 6.066 11
-8.882 -2.885 5.619 9
-8.647 -2.942 5.389 10
-8.702 -2.978 4.994 11
-8.815 -2.887 4.812 10
-8.968 -2.82 5.13 10
-9.414 -2.681 5.262 10
-9.569 -2.564 5.559 10
-10.211 -2.609 5.705 10
-10.802 -2.614 5.252 10
-11.101 -2.691 4.987 10
-11.18 -2.695 4.704 10
-10.773 -2.537 4.572 10
-10.465 -2.59 4.532 10
-10.254 -2.736 4.283 10
-10.263 -2.954 4.05 10
-10.189 -3.074 3.708 10
-10.204 -3.069 3.39 10
-10.029 -2.896 3.287 10
-10.041 -2.82 3.241 10
-10.137 -2.841 3.306 10
-10.527 -2.825 3.28 10
-11.001 -2.734 3.301 10
-11.288 -2.547 3.265 10
-11.678 -2.47 3.193 10
-11.774 -2.432 3.213 10
-11.901 -2.597 3.043 10
-11.702 -2.42 2.762 10
-11.401 -2.133 2.518 10
-11.104 -1.604 2.233 10
-10.783 -1.019 2.082 10
-10.893 -0.883 1.953 10
-10.917 -0.849 1.606 10
-10.936 -1.058 1.3 10
-10.869 -1.003 0.921 10
-10.781 -0.732 0.61 10
-10.778 -0.359 0.517 10
-10.759 0.189 0.572 10
-10.826 0.474 0.699 10
-10.675 0.691 0.907 10
-10.584 0.828 1.084 10
-10.51 0.79 1.113 10
-10.472 0.77 1.168 10
-10.568 0.708 1.163 10
-10.661 0.782 1.134 10
-10.814 0.869 1.144 10
-10.931 0.936 1.127 10
-11.106 1.0 1.189 10
-11.226 1.199 1.379 10
-11.286 1.386 1.529 10
-11.353 1.735 1.714 10
-11.362 2.087 1.819 10
-11.233 2.48 1.912 10
-10.881 3.023 2.02 10
-10.522 3.404 2.094 10
-9.943 3.713 2.236 10
-9.5 3.792 2.317 10
-9.198 3.655 2.382 10
-8.841 3.524 2.343 10
-8.705 3.464 2.238 10
-8.461 3.531 2.173 10
-8.286 3.818 2.164 10
-8.166 4.101 2.257 10
-8.149 4.326 2.303 10
-8.24 4.424 2.308 10
-8.47 4.29 2.327 10
-8.726 4.175 2.475 10
-8.88 4.118 2.671 10
-8.995 4.163 2.93 10
-8.983 4.285 3.122 10
-8.992 4.455 3.224 10
-8.971 4.759 3.294 10
-8.987 4.96 3.301 10
-8.916 5.3 3.296 10
-8.796 5.573 3.251 10
-8.638 5.87 3.315 10
-8.444 6.337 3.483 10
-8.339 6.665 3.663 10
-8.173 7.256 3.847 10
-8.137 7.766 3.904 10
-8.137 8.106 3.859 10
-8.31 8.113 3.806 10
-8.542 7.857 3.749 10
-8.923 6.909 3.792 11
-9.382 5.537 3.818 9
-9.67 4.498 3.852 10
-9.964 3.229 3.813 10
-10.05 2.576 3.725 10
-10.067 2.286 3.679 10
-10.11 2.082 3.689 10
-10.146 2.109 3.77 10
-10.156 2.305 3.84 10
-9.969 2.652 3.84 10
-9.756 2.913 3.785 10
-9.361 3.22 3.876 10
-8.992 3.356 3.979 10
-8.535 3.303 4.338 10
-7.671 3.347 4.718 10
-6.988 3.344 4.953 10
-6.071 3.196 5.252 10
-5.43 3.145 5.339 10
-4.965 2.726 5.446 10
-4.321 2.07 5.623 10
-3.912 1.561 5.736 10
-3.416 0.857 5.94 10
-3.129 0.354 6.141 10
-3.021 0.088 6.272 10
-3.014 -0.244 6.586 10
-3.093 -0.383 6.809 10
-3.339 -0.371 7.261 10
-3.572 -0.196 7.852 10
-3.703 0.045 8.262 10
-3.813 0.385 8.748 10
-3.778 0.646 8.963 10
-3.639 0.792 9.011 10
-3.361 0.988 9.028 10
-3.105 1.086 8.968 10
-2.621 1.07 8.949 10
-1.994 0.9 8.985 11
-1.505 0.679 9.052 9
-0.763 0.418 9.105 10
-0.248 0.272 9.117 10
0.181 0.141 9.052 10
0.735 -0.088 8.973 10
1.034 -0.277 8.908 10
1.381 -0.483 8.899 10
1.551 -0.598 8.939 10
1.625 -0.486 9.038 10
1.719 -0.203 9.191 10
1.764 0.095 9.289 10
1.817 0.512 9.437 10
1.91 0.883 9.576 10
1.984 1.084 9.66 10
2.183 1.352 9.739 10
2.375 1.503 9.768 10
2.592 1.532 9.792 10
2.877 1.51 9.825 10
3.038 1.422 9.864 10
3.248 1.29 9.792 10
3.366 1.197 9.691 10
3.433 1.125 9.493 10
3.562 1.067 9.169 10
3.641 1.053 8.956 10
3.89 1.065 8.664 10
4.386 1.098 8.41 10
4.819 1.118 8.281 10
5.497 1.185 8.073 10
6.004 1.225 7.943 10
6.435 1.285 7.754 10
6.866 1.307 7.419 10
7.053 1.28 7.163 10
7.201 1.254 6.754 10
7.163 1.216 6.454 10
7.103 1.199 6.16 10
7.077 1.185 5.774 10
7.089 1.17 5.542 10
7.146 1.142 5.327 10
7.225 1.13 5.252 10
7.316 1.086 5.343 10
7.395 0.964 5.513 10
7.429 0.857 5.667 10
7.333 0.656 5.923 10
7.144 0.438 6.131 10
6.967 0.299 6.26 10
6.775 0.167 6.375 10
6.713 0.129 6.387 10
6.677 0.134 6.351 10
6.629 0.131 6.26 10
6.596 0.122 6.184 10
6.576 0.052 6.098 10
6.579 -0.014 6.033 10
6.545 -0.079 6.021 10
6.411 -0.138 6.007 11
6.263 -0.138 6.002 11
6.042 -0.134 6.023 8
5.767 -0.095 6.081 10
5.592 -0.062 6.141 10
5.312 -0.055 6.246 10
5.104 -0.052 6.325 10
4.874 -0.232 6.375 10
4.529 -0.56 6.454 10
4.29 -0.861 6.488 10
3.921 -1.218 6.497 10
3.677 -1.422 6.502 10
3.447 -1.46 6.397 10
3.081 -1.532 6.239 10
2.844 -1.549 6.105 10
2.525 -1.561 5.947 10
2.202 -1.58 5.853 10
2.015 -1.565 5.813 10
1.731 -1.549 5.789 10
1.527 -1.537 5.789 10
1.434 -1.532 5.887 10
1.292 -1.529 6.04 10
1.249 -1.529 6.177 10
1.132 -1.625 6.351 10
1.01 -1.723 6.445 10
0.636 -2.011 6.567 10
-0.304 -2.616 6.89 10
-1.17 -3.126 7.175 10
-2.334 -3.806 7.498 10
-3.354 -4.335 7.773 10
-3.806 -4.546 7.848 11
-4.484 -4.771 8.063 9
-4.865 -4.826 8.24 9
-5.042 -4.733 8.429 11
-4.979 -4.503 8.609 10
-4.692 -4.259 8.647 10
-4.168 -3.948 8.705 10
-3.691 -3.744 8.714 10
-3.337 -3.66 8.786 10
-2.997 -3.512 8.925 10
-2.894 -3.43 9.045 9
-2.923 -3.289 9.244 11
-3.234 -3.138 9.457 10
-3.531 -3.052 9.603 10
-3.967 -2.978 9.761 10
-4.271 -2.964 9.84 10
-4.52 -2.937 9.83 10
-4.86 -2.889 9.742 10
-5.061 -2.829 9.641 10
-5.281 -2.782 9.423 10
-5.391 -2.772 9.227 10
-5.422 -2.825 8.992 10
-5.504 -2.868 8.635 9
-5.566 -2.899 8.396 10
-5.805 -2.923 8.092 10
-6.248 -2.947 7.896 10
-6.641 -2.98 7.821 10
-7.105 -3.074 7.671 10
-7.393 -3.174 7.584 10
-7.414 -3.174 7.445 10
-7.51 -3.162 7.247 10
-7.534 -3.09 7.125 10
-7.671 -3.014 7.005 10
-7.857 -2.997 6.947 10
-8.073 -2.923 6.945 10
-8.439 -2.885 6.883 10
-8.693 -2.851 6.818 10
-9.066 -2.772 6.722 10
-9.337 -2.762 6.631 10
-9.524 -2.578 6.6 10
-9.708 -2.343 6.493 10
-9.773 -2.154 6.416 10
-9.694 -1.96 6.282 11
-9.346 -1.836 6.086 10
-9.002 -1.762 5.966 10
-8.722 -1.592 5.671 10
-8.585 -1.426 5.434 10
-8.7 -1.355 5.164 10
-8.817 -1.23 4.704 10
-8.87 -1.201 4.419 10
-8.944 -1.046 3.782 10
-8.968 -0.866 3.241 10
-9.394 -0.833 2.533 10
-10.208 -0.476 2.157 10
-11.001 -0.246 2.133 10
-11.827 0.282 2.444 10
-12.224 1.027 3.248 10
-12.234 1.448 3.72 10
-12.172 1.793 4.079 10
-12.076 1.838 4.103 10
-12.045 1.685 3.904 10
-11.932 1.568 3.77 10
-11.892 1.527 3.749 10
-11.729 1.63 3.763 10
-11.525 1.81 3.864 10
-11.264 2.169 3.9 10
-10.955 2.559 3.761 10
-10.769 2.806 3.586 10
-10.618 2.657 3.009 10
-10.965 2.099 3.648 10
-11.36 1.51 4.462 10
-11.02 1.651 4.994 10
-10.644 2.188 5.928 10
-9.433 3.131 4.984 10
-8.329 3.962 3.689 10
-7.96 4.062 2.676 10
-8.121 4.22 1.733 10
-8.757 4.165 1.45 10
-9.081 4.419 1.798 10
-9.215 4.963 2.319 10
-8.82 5.449 2.772 10
-8.238 5.846 3.066 10
-7.778 6.098 3.153 10
-7.508 6.059 3.064 10
-7.249 6.205 2.98 10
-7.177 6.44 3.055 10
-7.156 6.72 3.213 10
-7.218 7.038 3.517 10
-7.268 7.173 3.816 10
-7.273 7.331 4.225 10
-7.4 7.347 4.441 11
-7.443 7.326 4.51 11
-7.663 7.127 4.446 8
-7.929 6.904 4.271 10
-8.173 6.734 4.031 10
-8.559 6.519 3.828 10
-8.767 6.481 3.758 10
-9.023 6.414 3.809 10
-9.212 6.339 3.964 10
-9.32 6.397 4.211 10
-9.244 6.452 4.359 10
-9.119 6.536 4.388 10
-8.954 6.61 4.132 10
-8.729 6.598 3.749 10
-8.662 6.528 3.406 10
-8.58 6.394 3.256 10
-8.54 6.27 3.39 10
-8.571 5.844 3.617 10
-8.592 5.171 3.986 10
-8.628 4.563 4.163 10
-8.611 3.775 4.261 10
-8.523 3.289 4.266 10
-8.31 3.016 4.209 10
-7.977 2.408 4.072 10
-7.697 1.98 4.015 10
-7.501 1.364 4.127 10
-7.465 0.842 4.218 10
-7.395 0.727 4.345 10
-7.146 0.486 4.589 10
-6.813 0.43 4.663 10
-6.586 0.088 4.79 10
-6.751 -0.265 5.197 10
-7.096 -0.493 5.487 10
-7.484 -0.598 5.99 10
-7.766 -0.416 6.44 10
-7.845 -0.093 7.134 10
-7.654 0.213 7.714 10
-7.419 0.397 8.08 10
-7.034 0.418 8.343 10
-6.612 0.239 8.125 10
-6.318 0.248 7.864 10
-5.655 0.529 7.797 10
-5.142 0.972 7.833 10
-4.299 1.426 7.852 10
-3.28 1.558 8.097 10
-2.628 1.419 8.147 10
-1.517 1.072 8.271 10
-0.737 0.713 8.413 10
0.126 0.294 8.451 10
1.201 -0.248 8.329 10
1.817 -0.584 8.133 10
2.564 -0.878 7.912 10
2.906 -0.962 7.728 10
3.153 -0.893 7.73 10
3.445 -0.907 7.762 10
3.605 -0.962 7.817 10
3.823 -1.051 7.855 10
3.926 -1.168 7.867 10
4.077 -1.122 7.96 10
4.319 -1.051 8.109 10
4.503 -0.945 8.274 10
4.912 -0.878 8.398 10
5.554 -0.993 8.267 10
6.105 -1.134 8.08 10
6.921 -1.371 7.742 10
7.513 -1.57 7.445 10
7.762 -1.798 7.139 10
7.953 -2.073 6.667 10
7.879 -2.252 6.347 10
7.776 -2.351 5.935 10
7.69 -2.317 5.679 10
7.651 -2.09 5.542 10
7.668 -1.778 5.291 10
7.714 -1.549 5.13 10
7.757 -1.297 4.92 10
7.75 -1.18 4.709 10
7.687 -1.146 4.613 10
7.661 -1.055 4.383 10
7.637 -0.986 4.204 10
7.733 -0.893 3.974 10
7.747 -0.878 3.699 10
7.726 -0.921 3.557 10
7.68 -0.981 3.368 10
7.575 -1.077 3.275 10
7.733 -0.952 3.217 10
7.927 -0.804 3.239 10
8.145 -0.639 3.308 10
8.367 -0.557 3.442 10
8.317 -0.656 3.634 10
8.231 -0.778 3.746 10
8.109 -0.95 3.94 10
7.982 -1.039 4.07 10
7.943 -1.101 4.161 10
7.91 -1.13 4.261 10
7.912 -1.108 4.28 10
7.908 -1.091 4.311 10
7.905 -1.063 4.333 10
7.805 -1.216 4.367 10
7.577 -1.501 4.359 10
7.357 -1.781 4.34 10
7.134 -2.059 4.319 10
6.993 -2.181 4.276 10
6.979 -2.171 4.273 10
6.845 -2.219 4.311 10
6.713 -2.269 4.352 10
6.426 -2.408 4.417 10
5.995 -2.6 4.522 10
5.683 -2.734 4.587 10
5.228 -2.904 4.714 10
4.941 -2.992 4.817 10
4.683 -3.011 4.881 10
4.362 -3.05 4.936 10
4.185 -3.052 4.929 10
3.955 -3.086 4.982 10
3.667 -3.169 5.073 10
3.442 -3.234 5.173 10
2.968 -3.397 5.327 10
2.547 -3.529 5.42 10
2.042 -3.744 5.576 10
1.376 -4.098 5.817 10
0.96 -4.355 6.007 10
0.335 -4.699 6.361 10
-0.033 -4.927 6.612 10
-0.452 -5.068 6.921 10
-0.998 -5.303 7.326 10
-1.335 -5.449 7.565 10
-1.8 -5.657 8.013 10
-2.147 -5.746 8.461 10
-2.367 -5.741 8.813 10
-2.583 -5.509 9.21 10
-2.671 -5.214 9.399 10
-2.643 -4.788 9.435 10
-2.578 -4.316 9.397 10
-2.518 -4.072 9.313 10
-2.377 -3.816 9.042 10
-2.26 -3.758 8.781 10
-2.111 -3.742 8.331 10
-2.133 -3.864 7.773 10
-2.236 -3.998 7.402 10
-2.655 -4.335 7.11 10
-3.141 -4.678 7.082 10
-3.895 -5.042 7.345 10
-5.245 -5.485 7.716 10
-6.279 -5.724 8.008 10
-7.642 -5.877 8.25 10
-8.616 -5.734 8.226 10
-8.995 -5.511 8.094 10
-9.318 -5.228 7.91 10
-9.313 -5.032 7.776 10
-9.32 -4.953 7.649 10
-9.294 -4.8 7.56 10
-9.323 -4.707 7.524 10
-9.354 -4.587 7.366 10
-9.323 -4.486 7.283 10
-9.258 -4.398 7.098 10
-9.176 -4.225 6.837 10
-9.093 -4.079 6.698 10
-9.119 -3.9 6.457 10
-9.279 -3.732 6.263 10
-9.457 -3.648 6.145 10
-9.598 -3.471 6.038 10
-9.629 -3.327 6.033 10
-9.713 -3.284 5.935 10
-9.852 -3.181 5.679 10
-10.026 -3.172 5.413 10
-10.146 -3.019 5.058 10
-10.146 -2.815 4.812 10
-9.9 -2.59 4.577 10
-9.689 -2.456 4.237 9
-9.533 -2.466 3.986 10
-9.457 -2.42 3.687 11
-9.572 -2.221 3.44 10
-9.651 -1.932 3.299 9
-9.734 -1.532 3.071 10
-9.739 -1.187 2.892 10
-9.823 -1.168 2.765 10
-9.979 -1.048 2.554 10
-10.129 -1.039 2.43 10
-10.374 -0.943 2.157 10
-10.539 -0.756 1.924 10
-10.723 -0.78 1.697 10
-10.8 -0.854 1.458 10
-10.783 -1.015 1.367 10
-10.666 -1.058 1.35 10
-10.503 -0.806 1.501 10
-10.448 -0.505 1.663 10
-10.479 -0.134 1.886 10
-10.611 0.119 2.035 10
-10.702 0.196 2.032 10
-10.769 0.361 1.989 10
-10.749 0.457 1.886 10
-10.697 0.608 1.805 10
-10.639 0.751 1.786 11
-10.455 0.852 1.742 10
-10.225 1.079 1.659 10
-10.029 1.252 1.553 10
-9.892 1.551 1.403 10
-9.782 1.9 1.316 10
-9.718 2.123 1.271 10
-9.583 2.379 1.185 10
-9.39 2.509 1.144 10
-9.402 2.568 1.041 10
-9.423 2.786 1.01 10
-9.514 2.971 1.019 10
-9.545 3.27 1.041 10
-9.495 3.543 1.125 10
-9.516 3.847 1.271 10
-9.617 4.261 1.769 10
-9.777 4.56 2.255 10
-9.974 4.764 2.834 10
-10.101 4.814 3.236 10
-10.149 4.754 3.287 10
-10.12 4.814 3.251 10
-10.055 4.97 3.122 10
-9.837 5.157 3.009 10
-9.564 5.406 2.772 10
-9.368 5.535 2.621 10
-9.121 5.726 2.42 10
-9.016 5.851 2.245 10
-8.932 5.992 2.164 10
-8.829 6.133 2.042 10
-8.777 6.212 1.97 10
-8.662 6.236 1.872 10
-8.58 6.181 1.805 10
-8.485 6.002 1.807 10
-8.358 5.671 1.802 10
-8.293 5.396 1.824 10
-8.152 5.039 1.874 10
-7.991 4.793 1.965 10
-7.862 4.697 2.063 11
-7.817 4.556 2.312 9
-7.848 4.496 2.533 10
-8.061 4.57 2.715 10
-8.429 4.793 2.865 10
-8.714 5.061 2.865 10
-9.097 5.264 2.87 10
-9.351 5.348 2.844 10
-9.483 4.905 2.844 10
-9.706 4.139 2.691 10
-9.83 3.438 2.533 10
-10.014 2.636 2.415 10
-10.077 2.272 2.437 12
-10.048 2.231 2.612 8
-9.835 2.279 2.834 10
-9.562 2.427 3.016 10
-9.258 2.568 3.078 10
-8.966 2.75 3.342 10
-8.858 2.844 3.557 10
-8.736 3.064 3.981 10
-8.734 3.232 4.39 10
-8.657 3.397 4.661 10
-8.602 3.313 4.963 10
-8.561 3.102 5.056 10
-8.532 2.607 5.226 10
-8.456 1.908 5.468 10
-8.358 1.458 5.679 10
-8.188 0.919 6.011 10
-8.006 0.665 6.268 10
-7.656 0.452 6.433 10
-7.015 0.146 6.641 10
-6.445 -0.071 6.727 10
-5.626 -0.265 6.866 10
-5.085 -0.335 6.962 10
-4.589 -0.308 7.094 10
-3.926 -0.237 7.328 10
-3.512 -0.189 7.51 10
-2.873 0.014 7.836 10
-2.274 0.28 8.212 10
-1.843 0.5 8.485 10
-1.228 0.687 8.786 10
-0.837 0.718 8.944 10
-0.497 0.656 9.009 10
-0.031 0.608 9.133 10
0.251 0.593 9.229 10
0.66 0.591 9.339 10
0.914 0.617 9.414 10
1.177 0.612 9.373 10
1.58 0.565 9.303 10
1.855 0.505 9.22 10
2.219 0.32 9.107 10
2.554 0.083 9.014 10
2.75 -0.11 8.949 10
3.043 -0.284 8.846 10
3.246 -0.335 8.772 10
3.418 -0.287 8.633 10
3.706 -0.272 8.389 10
3.897 -0.277 8.183 10
4.28 -0.337 7.867 10
4.587 -0.426 7.651 10
4.987 -0.486 7.407 10
5.614 -0.49 7.019 10
6.05 -0.44 6.742 10
6.787 -0.407 6.268 10
7.594 -0.414 5.741 10
8.173 -0.476 5.358 10
8.839 -0.644 4.917 10
9.203 -0.794 4.673 10
9.198 -0.926 4.589 10
9.047 -1.065 4.508 10
8.81 -1.098 4.484 10
8.42 -1.192 4.429 10
8.121 -1.259 4.4 10
8.044 -1.29 4.201 10
8.142 -1.237 3.825 10
8.394 -1.125 3.481 10
8.748 -1.007 3.081 10
9.026 -0.919 2.849 10
9.114 -0.984 2.822 10
9.153 -1.134 2.825 10
9.088 -1.29 2.882 10
8.736 -1.414 2.949 10
8.231 -1.426 2.813 10
7.776 -1.352 2.647 10
7.433 -1.316 2.322 10
7.378 -1.312 1.987 10
7.505 -1.443 1.85 10
7.46 -1.647 1.903 10
7.302 -1.812 2.116 10
6.806 -2.051 2.413 10
6.296 -2.197 2.686 10
5.793 -2.279 2.913 10
5.159 -2.377 3.203 10
4.862 -2.401 3.409 10
4.469 -2.446 3.744 10
4.189 -2.415 4.101 10
4.041 -2.367 4.395 10
3.756 -2.408 4.872 10
3.567 -2.427 5.219 10
3.229 -2.64 5.54 10
2.719 -2.971 5.98 10
2.346 -3.213 6.239 10
1.836 -3.574 6.598 10
1.527 -3.811 6.818 10
1.261 -4.094 7.062 10
0.859 -4.465 7.359 10
0.593 -4.716 7.556 10
0.294 -4.9 7.68 10
0.098 -4.814 7.611 10
0.038 -4.639 7.489 10
-0.179 -4.484 7.376 10
-0.363 -4.395 7.335 10
-0.701 -4.431 7.362 10
-1.254 -4.51 7.431 10
-1.649 -4.57 7.491 10
-2.262 -4.637 7.56 10
-2.695 -4.687 7.613 10
-3.107 -4.721 7.697 10
-3.634 -4.716 7.999 10
-3.943 -4.704 8.291 10
-4.486 -4.649 8.669 10
-5.169 -4.584 8.975 10
-5.736 -4.558 9.064 10
-6.445 -4.577 9.066 10
-6.919 -4.639 8.983 10
-7.117 -4.786 8.803 10
-7.467 -4.721 8.638 10
-7.675 -4.611 8.559 10
-7.979 -4.276 8.499 10
-8.226 -3.84 8.532 10
-8.47 -3.567 8.571 10
-8.655 -3.313 8.719 10
-8.743 -3.284 8.848 10
-8.899 -3.136 8.961 10
-8.923 -2.774 9.018 10
-9.006 -2.394 8.966 10
-9.009 -1.889 8.968 10
-8.944 -1.503 8.987 10
-8.937 -1.443 8.968 10
-9.047 -1.295 8.836 10
-9.239 -1.271 8.65 10
-9.466 -1.063 8.413 10
-9.619 -0.79 8.25 10
-9.674 -0.593 8.037 10
-9.531 -0.5 7.536 10
-9.351 -0.591 7.086 10
-9.097 -0.55 6.512 10
-8.707 -0.215 5.899 10
-8.516 0.222 5.573 10
-8.401 0.533 5.161 10
-8.36 0.713 4.874 10
-8.645 0.397 4.702 10
-8.956 0.074 4.484 10
-9.191 -0.122 4.352 10
-9.483 -0.21 4.151 10
-9.567 -0.11 4.036 10
-9.804 0.045 3.957 10
-10.012 0.191 3.835 10
-10.163 0.229 3.782 10
-10.204 0.256 3.679 10
-10.065 0.234 3.586 10
-9.835 0.407 3.416 10
-9.622 0.73 3.157 10
-9.519 1.065 2.949 10
-9.569 1.276 2.753 10
-9.813 1.273 2.631 10
-10.041 1.12 2.597 10
-10.275 1.11 2.521 10
-10.359 1.364 2.391 20
-10.311 1.8 2.334 10
-10.263 2.236 2.276 10
-10.153 2.612 2.317 10
-10.041 2.849 2.398 10
-9.943 2.899 2.53 10
-9.775 3.019 2.753 10
-9.662 3.055 2.92 10
-9.528 3.215 3.181 10
-9.414 3.481 3.339 10
-9.368 3.677 3.406 10
-9.27 3.9 3.464 10
-9.193 3.998 3.428 10
-9.045 4.027 3.45 10
-8.884 4.125 3.768 10
-8.777 4.197 4.096 10
-8.724 4.254 4.807 10
-8.786 4.254 5.396 10
-8.86 4.185 5.688 10
-8.765 4.053 5.631 10
-8.614 3.936 5.19 10
-8.269 4.05 4.568 10
-7.79 4.503 3.754 10
-7.481 5.018 3.289 10
-7.098 5.772 2.829 10
-6.89 6.349 2.643 10
-6.885 6.663 2.657 10
-7.015 6.952 2.686 10
-7.218 7.003 2.71 10
-7.522 7.084 2.777 10
-7.757 7.091 2.834 10
-7.951 7.153 2.87 10
-8.207 7.127 2.858 10
-8.362 7.07 2.803 12
-8.578 6.842 2.753 7
-8.76 6.569 2.686 10
-8.88 6.385 2.667 10
-9.016 6.189 2.626 10
-9.093 6.162 2.58 10
-9.109 6.093 2.542 10
-9.124 6.021 2.509 10
-9.121 5.961 2.497 10
-9.172 5.875 2.509 11
-9.222 5.846 2.537 9
-9.275 5.798 2.619 10
-9.361 5.65 2.791 10
-9.394 5.528 2.94 10
-9.404 5.303 3.165 10
-9.404 5.049 3.361 10
-9.37 4.896 3.466 10
-9.375 4.599 3.608 10
-9.404 4.405 3.672 10
-9.493 4.041 3.816 10
-9.591 3.675 4.108 10
-9.651 3.452 4.364 11
-9.612 3.055 4.663 10
-9.524 2.877 4.855 10
-9.323 2.585 4.977 10
-8.98 2.212 5.185 10
-8.736 2.013 5.351 10
-8.248 1.752 5.614 10
-7.575 1.582 5.928 10
-7.043 1.493 6.155 10
-6.27 1.405 6.555 10
-5.741 1.379 6.856 10
-5.305 1.345 7.216 10
-4.726 1.213 7.687 10
-4.388 1.082 7.987 10
-3.708 0.936 8.252 10
-3.222 0.823 8.331 10
-2.415 0.684 8.25 10
-1.192 0.392 8.145 10
-0.311 0.114 8.073 10
0.842 -0.208 7.951 10
1.532 -0.407 7.876 11
2.147 -0.344 7.615 9
3.141 -0.438 7.134 10
3.861 -0.486 6.703 10
4.879 -0.567 6.169 10
5.671 -0.782 5.856 10
6.086 -0.842 5.762 10
6.593 -0.962 5.612 10
6.804 -1.048 5.564 10
7.046 -0.9 5.36 10
7.271 -0.617 5.066 10
7.402 -0.275 4.829 10
7.426 0.102 4.491 10
7.302 0.272 4.299 10
7.223 0.294 3.938 10
7.311 0.234 3.337 10
7.508 0.138 2.837 10
7.8 -0.059 2.248 10
8.207 -0.296 1.917 10
8.446 -0.452 1.826 10
8.87 -0.591 1.719 10
9.198 -0.627 1.699 10
9.54 -0.603 1.618 10
9.9 -0.665 1.558 10
10.074 -0.744 1.515 10
9.986 -0.976 1.635 10
9.739 -1.216 1.819 10
9.366 -1.441 1.984 10
9.047 -1.651 2.044 11
8.992 -1.709 1.941 9
9.035 -1.752 1.752 10
9.141 -1.798 1.592 10
9.191 -1.857 1.537 10
9.136 -1.9 1.565 10
8.983 -1.958 1.68 10
8.848 -1.984 1.843 10
8.686 -2.068 2.082 10
8.628 -2.169 2.238 10
8.449 -2.303 2.492 10
8.298 -2.394 2.667 10
8.054 -2.375 2.913 10
7.675 -2.262 3.265 10
7.419 -2.116 3.519 9
7.05 -1.922 3.835 11
6.804 -1.821 4.024 10
6.691 -1.814 4.108 10
6.605 -1.86 4.163 10
6.631 -1.953 4.156 10
6.596 -2.056 4.146 10
6.442 -2.171 4.161 10
6.263 -2.233 4.204 10
5.887 -2.394 4.307 10
5.573 -2.504 4.39 10
5.216 -2.731 4.417 10
4.814 -3.052 4.436 10
4.608 -3.275 4.395 10
4.355 -3.536 4.345 10
4.185 -3.653 4.314 10
4.06 -3.677 4.29 10
3.842 -3.579 4.364 10
3.672 -3.442 4.448 10
3.371 -3.28 4.656 10
2.894 -3.143 5.054 10
2.511 -3.129 5.353 10
1.912 -3.174 5.861 10
1.522 -3.26 6.258 10
1.039 -3.519 6.603 10
0.296 -4.079 7.082 10
-0.229 -4.58 7.352 10
-0.936 -5.154 7.766 10
-1.419 -5.365 8.025 10
