# Accelerometer Data File
# Started @Mon Apr 26 10:22:20 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.599 -0.129 10.721 11
1.599 -0.181 10.752 10
1.637 -0.26 10.728 11
1.675 -0.313 10.644 8
1.738 -0.423 10.532 12
1.869 -0.543 10.412 9
1.963 -0.636 10.347 10
2.078 -0.73 10.247 11
2.169 -0.766 10.175 8
2.152 -0.739 10.16 12
2.147 -0.732 10.139 10
2.121 -0.725 10.153 10
2.169 -0.754 10.103 8
2.255 -0.809 10.031 10
2.396 -0.914 9.871 12
2.638 -0.95 9.634 9
2.806 -0.95 9.461 10
3.035 -0.871 9.289 11
3.198 -0.73 9.294 9
3.26 -0.658 9.375 11
3.289 -0.622 9.469 11
3.256 -0.665 9.562 8
3.318 -0.732 9.473 11
3.529 -0.711 9.179 8
3.773 -0.653 8.872 11
4.129 -0.418 8.372 11
4.39 -0.153 7.972 8
4.601 -0.22 7.594 11
4.853 -0.84 7.053 9
4.991 -1.637 6.706 10
5.595 -2.375 6.179 10
6.227 -2.681 5.722 10
6.818 -2.434 5.427 10
7.354 -1.944 5.121 10
7.426 -1.513 4.994 11
7.218 -1.13 5.073 11
6.816 -0.809 5.284 8
6.469 -0.732 5.506 12
6.107 -0.569 5.82 10
5.82 -0.497 6.081 9
5.726 -0.363 6.21 11
5.588 -0.328 6.284 8
5.463 -0.378 6.268 12
5.427 -0.584 6.205 10
5.351 -0.976 6.193 9
5.319 -1.271 6.236 11
5.305 -1.75 6.303 8
5.281 -2.121 6.378 12
5.279 -2.31 6.433 10
5.183 -2.382 6.466 9
5.07 -2.269 6.476 11
4.845 -2.13 6.461 8
4.465 -2.042 6.358 12
4.177 -2.07 6.277 10
3.754 -2.094 6.327 9
3.442 -2.145 6.402 11
3.179 -2.111 6.581 8
2.904 -2.133 6.718 12
2.765 -2.159 6.722 10
2.624 -2.231 6.694 8
2.609 -2.331 6.617 12
2.506 -2.351 6.497 9
2.3 -2.43 6.49 10
2.097 -2.463 6.517 11
1.752 -2.489 6.639 8
1.307 -2.597 6.794 13
0.964 -2.645 6.837 8
0.445 -2.774 6.998 10
0.067 -2.911 7.062 12
-0.248 -3.11 7.343 7
-0.622 -3.263 7.68 12
-0.818 -3.335 7.9 9
-1.132 -3.315 8.092 10
-1.307 -3.179 8.121 11
-1.601 -3.095 8.082 8
-1.91 -3.002 8.003 12
-2.102 -2.999 7.953 9
-2.348 -3.026 7.939 10
-2.513 -3.105 8.044 11
-2.664 -3.193 8.19 9
-2.899 -3.174 8.475 11
-3.078 -3.126 8.724 9
-3.265 -2.937 8.882 10
-3.572 -2.688 9.09 12
-3.794 -2.547 9.16 7
-4.156 -2.339 9.208 12
-4.414 -2.212 9.236 9
-4.647 -1.968 9.148 10
-4.963 -1.783 9.035 11
-5.14 -1.666 8.944 8
-5.341 -1.608 8.817 11
-5.449 -1.728 8.757 11
-5.482 -1.771 8.717 8
-5.602 -1.867 8.681 12
-5.698 -1.903 8.681 10
-5.82 -1.912 8.655 9
-6.007 -1.807 8.54 11
-6.107 -1.649 8.42 8
-6.351 -1.328 8.252 12
-6.569 -1.034 8.111 9
-6.833 -0.847 7.987 10
-7.115 -0.591 7.785 11
-7.254 -0.497 7.632 8
-7.422 -0.32 7.386 12
-7.469 -0.167 7.216 10
-7.529 0.016 6.967 9
-7.673 0.256 6.727 9
-7.788 0.411 6.581 10
-7.963 0.538 6.433 10
-8.066 0.488 6.358 11
-8.085 0.383 6.275 9
-8.08 0.462 6.217 11
-8.015 0.569 6.162 10
-8.166 0.758 6.179 10
-8.36 0.897 6.145 10
-8.578 0.852 6.086 10
-8.822 0.773 5.932 8
-8.93 0.77 5.712 14
-8.995 0.818 5.542 8
-9.148 0.83 5.319 8
-9.275 0.876 5.19 12
-9.524 0.837 5.142 11
-9.773 0.799 5.094 8
-10.019 0.811 5.154 15
-10.33 0.89 5.226 5
-10.481 0.972 5.293 9
-10.714 1.036 5.36 13
-10.704 1.086 5.482 8
-10.63 1.07 5.592 12
-10.474 1.168 5.789 9
-10.237 1.283 5.985 10
-10.149 1.491 6.014 14
-9.991 1.757 6.011 5
-9.914 1.908 5.923 10
-9.742 2.102 5.767 11
-9.516 2.269 5.616 13
-9.361 2.379 5.497 11
-9.145 2.521 5.418 5
-9.026 2.619 5.406 10
-8.985 2.707 5.489 11
-8.942 2.949 5.664 9
-8.959 3.16 5.798 16
-8.908 3.569 5.971 5
-8.839 3.921 6.1 10
-8.611 4.338 6.114 10
-8.279 4.857 6.155 13
-8.013 5.178 6.157 7
-7.733 5.585 6.21 12
-7.563 5.877 6.198 8
-7.498 6.066 6.16 14
-7.271 6.263 6.014 5
-7.058 6.373 5.817 11
-6.679 6.459 5.846 9
-6.258 6.698 5.942 11
-5.999 6.931 6.145 10
-5.98 7.034 6.344 9
-6.177 7.058 6.406 12
-6.531 6.792 6.423 8
-6.749 6.483 6.265 12
-6.727 6.303 6.112 9
-6.576 6.181 5.655 10
-6.461 6.112 4.994 10
-6.483 6.086 4.508 11
-6.868 5.748 3.928 8
-7.383 5.353 3.653 11
-8.022 4.824 3.473 10
-8.755 4.204 3.289 10
-9.124 3.895 3.198 11
-9.469 3.584 3.138 13
-9.538 3.49 3.165 5
-9.437 3.581 3.119 10
-9.212 3.691 3.098 11
-8.959 3.948 3.04 14
-8.705 4.204 2.983 6
-8.508 4.529 3.052 10
-8.437 4.836 3.098 11
-8.355 5.082 3.246 9
-8.274 5.329 3.394 11
-8.147 5.386 3.562 9
-8.032 5.319 3.679 10
-7.979 5.169 3.699 11
-7.927 4.879 3.739 9
-7.939 4.616 3.711 11
-7.915 4.235 3.756 8
-8.07 3.521 3.823 11
-8.226 2.947 3.869 11
-8.504 2.121 3.933 13
-8.805 1.537 3.974 5
-8.959 1.094 4.022 10
-9.136 0.845 4.285 12
-9.074 1.072 4.805 13
-9.011 1.3 5.324 5
-8.918 1.719 5.815 10
-8.705 1.956 6.387 12
-8.559 1.908 6.773 9
-8.257 1.778 7.261 14
-7.955 1.649 7.75 5
-7.627 1.522 8.027 12
-7.35 1.455 8.216 10
-6.988 1.395 8.348 13
-6.627 1.335 8.48 5
-6.047 1.151 8.48 11
-5.058 0.79 8.324 11
-4.309 0.502 8.123 12
-3.258 0.088 7.776 7
-2.166 -0.28 7.388 11
-1.484 -0.471 7.156 8
-0.509 -0.79 7.019 10
0.162 -0.981 7.029 13
0.603 -1.082 7.285 12
1.192 -1.072 7.625 5
1.489 -0.936 7.869 10
1.881 -0.682 8.188 12
2.087 -0.402 8.537 13
2.145 -0.232 8.803 5
2.08 -0.079 9.263 10
1.92 -0.043 9.648 10
1.714 -0.026 9.952 12
1.503 -0.023 10.249 10
1.414 -0.004 10.352 8
1.391 -0.019 10.414 12
1.45 -0.067 10.366 9
1.599 -0.167 10.247 10
1.886 -0.332 10.101 15
2.109 -0.464 9.995 5
2.511 -0.651 9.9 9
2.829 -0.77 9.883 11
3.189 -0.916 9.818 10
3.737 -1.189 9.612 11
4.106 -1.407 9.397 9
4.75 -1.704 8.916 11
5.492 -1.917 8.166 10
6.045 -2.003 7.558 9
6.837 -2.073 6.648 11
7.354 -2.063 6.004 8
7.716 -2.037 5.623 12
8.006 -2.099 5.374 10
8.056 -2.178 5.427 9
7.999 -2.267 5.566 11
7.819 -2.365 5.784 8
7.625 -2.3 5.868 12
7.41 -2.128 5.875 10
7.302 -1.946 5.796 9
7.213 -1.728 5.614 11
7.211 -1.584 5.434 8
7.297 -1.611 5.195 12
7.477 -1.723 4.872 10
7.637 -1.872 4.651 9
7.852 -2.106 4.388 13
7.975 -2.353 4.333 7
8.003 -2.513 4.362 11
7.97 -2.688 4.417 9
7.881 -2.777 4.515 9
7.771 -2.774 4.556 11
7.539 -2.789 4.632 9
7.369 -2.789 4.683 12
7.053 -2.849 4.774 10
6.785 -2.925 4.85 8
6.488 -2.956 4.915 12
6.086 -2.925 4.965 10
5.829 -2.834 4.975 9
5.446 -2.786 5.027 11
5.214 -2.767 5.056 8
4.915 -2.899 5.224 12
4.491 -3.098 5.422 9
4.194 -3.253 5.578 10
3.763 -3.454 5.767 12
3.404 -3.622 5.93 7
3.169 -3.722 6.062 13
2.844 -3.955 6.256 8
2.513 -4.28 6.464 10
2.284 -4.551 6.574 11
1.922 -4.912 6.701 8
1.651 -5.142 6.766 13
1.41 -5.31 6.756 8
0.96 -5.525 6.821 10
0.641 -5.65 6.868 11
0.148 -5.772 6.938 9
-0.234 -5.817 7.034 11
-0.572 -5.734 7.079 10
-1.185 -5.667 7.007 9
-1.623 -5.602 6.914 11
-2.286 -5.631 6.739 9
-3.162 -5.82 6.521 11
-3.763 -5.992 6.421 10
-4.762 -6.198 6.533 8
-5.535 -6.311 6.727 12
-6.222 -6.394 7.041 10
-6.895 -6.356 7.321 10
-7.17 -6.284 7.388 10
-7.431 -6.054 7.347 8
-7.402 -5.774 7.206 12
-7.426 -5.389 6.957 10
-7.565 -5.087 6.689 10
-7.718 -4.944 6.528 10
-7.943 -4.953 6.627 8
-8.13 -5.19 6.866 12
-8.31 -4.797 7.122 10
-8.568 -3.864 7.151 10
-8.755 -2.777 6.921 10
-8.901 -1.714 6.461 8
-9.088 -1.335 5.975 12
-9.196 -1.498 5.717 11
-9.504 -1.544 5.573 16
-10.18 -1.34 5.717 11
-10.558 -0.909 5.712 10
-10.936 -0.478 5.707 11
-10.955 -0.397 5.427 10
-10.649 -0.541 5.09 15
-10.357 -0.816 4.788 5
-10.041 -0.926 4.228 10
-9.883 -0.804 3.828 10
-9.758 -0.646 3.184 13
-9.768 -0.445 2.681 6
-9.823 -0.22 2.358 10
-9.938 0.153 2.066 11
-10.019 0.49 2.018 11
-10.11 0.5 1.853 8
-10.17 0.258 1.699 11
-10.17 -0.131 1.515 10
-10.302 -0.349 1.175 12
-10.424 -0.239 0.952 8
-10.63 0.064 0.701 9
-10.874 0.493 0.454 10
-10.986 0.749 0.363 10
-11.152 0.943 0.22 13
-11.243 1.005 0.172 7
-11.286 0.83 0.117 10
-11.221 0.775 -0.071 11
-10.948 0.995 -0.378 12
-10.675 1.216 -0.684 13
-10.419 1.726 -1.058 4
-10.271 2.116 -1.297 10
-10.22 2.188 -1.326 10
-10.17 2.26 -1.355 11
-9.933 2.209 -1.422 10
-9.569 2.391 -1.496 10
-9.263 2.679 -1.611 9
-9.172 2.906 -1.561 10
-9.318 3.035 -1.158 11
-9.591 2.932 -0.749 9
-9.837 2.877 -0.126 11
-9.868 2.882 0.33 9
-9.921 2.961 0.555 16
-9.974 3.04 0.78 4
-9.804 3.069 0.711 12
-9.457 3.201 0.876 10
-9.03 3.301 1.029 8
-8.784 3.282 1.472 11
-8.932 3.335 2.085 10
-9.258 3.284 2.463 10
-9.576 3.488 2.908 11
-9.715 3.811 3.064 9
-9.61 4.192 3.114 10
-9.414 4.302 3.478 11
-9.224 4.158 3.775 8
-9.047 3.813 4.256 12
-9.129 3.531 4.845 13
-9.301 3.519 5.121 5
-9.605 3.433 5.64 12
-9.897 3.548 5.975 8
-9.84 3.397 6.572 11
-9.224 3.507 6.892 15
-8.477 3.691 6.969 4
-7.486 4.228 6.73 11
-6.777 4.769 6.198 11
-6.627 5.049 5.942 10
-6.811 5.137 5.793 14
-7.24 4.874 5.961 4
-7.675 4.525 5.98 13
-8.367 4.003 5.813 10
-8.724 3.672 5.537 8
-9.188 3.165 5.149 11
-9.552 2.815 4.85 8
-9.572 2.398 4.683 12
-9.605 1.845 4.395 8
-9.516 1.422 4.268 16
-9.428 0.998 4.141 5
-9.452 0.835 4.096 10
-9.461 0.809 4.17 12
-9.481 0.768 4.163 12
-9.5 0.727 4.156 5
-9.433 0.809 4.247 10
-9.366 0.89 4.338 10
-9.294 0.96 4.474 10
-9.074 0.866 4.618 10
-8.916 0.629 4.637 11
-8.731 0.337 4.623 10
-8.537 -0.028 4.63 12
-8.492 -0.232 4.63 8
-8.391 -0.555 4.687 9
-8.317 -0.823 4.778 11
-8.19 -1.022 4.936 9
-8.02 -1.209 5.178 11
-7.857 -1.18 5.446 15
-7.694 -1.151 5.714 4
-7.469 -0.883 5.932 11
-7.287 -0.627 6.066 15
-7.034 -0.349 6.136 8
-6.78 -0.071 6.205 6
-6.591 0.088 6.349 10
-6.33 0.21 6.646 10
-6.189 0.215 6.924 11
-6.007 0.181 7.302 9
-5.894 0.105 7.556 10
-5.815 0.153 7.869 10
-5.619 0.138 8.353 11
-5.463 0.162 8.736 9
-5.066 0.028 9.215 10
-4.707 -0.191 9.481 10
-4.194 -0.584 9.524 10
-3.442 -1.149 9.531 10
-2.932 -1.556 9.442 15
-2.145 -2.001 9.351 5
-1.314 -2.082 9.318 10
-0.723 -1.991 9.32 10
0.15 -1.838 9.277 13
0.746 -1.647 9.236 7
1.144 -1.551 9.246 10
1.608 -1.46 9.27 10
1.79 -1.431 9.339 12
2.094 -1.345 9.423 8
2.284 -1.292 9.452 10
2.41 -1.285 9.536 10
2.683 -1.321 9.533 10
2.834 -1.414 9.516 10
3.09 -1.575 9.411 9
3.488 -1.759 9.22 10
3.739 -1.9 9.114 10
4.06 -2.111 8.985 11
4.276 -2.255 8.944 10
4.386 -2.401 8.805 10
4.671 -2.549 8.501 10
4.886 -2.628 8.221 9
5.327 -2.619 7.788 11
5.726 -2.533 7.469 9
6.121 -2.274 7.115 10
6.708 -1.999 6.44 11
7.07 -1.812 5.918 9
7.644 -1.625 5.248 11
8.049 -1.608 4.778 9
8.379 -1.699 4.594 10
8.714 -1.833 4.402 11
8.836 -1.968 4.359 9
8.954 -2.106 4.235 11
9.018 -2.126 3.976 10
9.078 -2.102 3.725 10
9.136 -2.097 3.466 10
9.198 -2.087 3.289 10
9.062 -2.176 3.44 10
8.839 -2.284 3.643 11
8.619 -2.372 3.854 9
8.355 -2.449 4.106 9
8.226 -2.456 4.199 10
8.142 -2.415 4.244 13
7.999 -2.341 4.283 8
7.898 -2.279 4.28 10
7.687 -2.123 4.338 10
7.359 -2.001 4.369 10
7.091 -1.912 4.407 10
6.655 -1.891 4.474 10
6.33 -1.963 4.481 10
6.026 -2.094 4.589 10
5.604 -2.169 4.809 10
5.351 -2.176 5.001 10
4.989 -2.097 5.279 9
4.764 -1.953 5.477 10
4.551 -1.829 5.647 10
4.151 -1.752 5.851 10
3.859 -1.762 5.968 10
3.428 -1.781 6.143 10
3.026 -1.814 6.272 11
2.741 -1.821 6.375 20
2.461 -1.917 6.428 12
2.319 -2.003 6.423 8
2.212 -2.217 6.349 10
2.173 -2.408 6.268 10
2.003 -2.624 6.268 10
1.711 -2.908 6.33 11
1.462 -3.09 6.423 9
1.091 -3.347 6.557 10
0.847 -3.49 6.66 10
0.746 -3.634 6.651 10
0.553 -3.828 6.634 10
0.481 -3.948 6.576 10
0.134 -4.139 6.622 10
-0.234 -4.261 6.718 10
-0.672 -4.371 6.847 10
-1.309 -4.508 7.058 10
-1.671 -4.572 7.165 10
-2.331 -4.69 7.316 10
-2.829 -4.769 7.441 10
-3.452 -4.831 7.568 10
-4.24 -4.805 7.79 10
-4.728 -4.726 7.97 10
-5.312 -4.508 8.202 10
-5.676 -4.17 8.343 10
-5.875 -3.921 8.389 10
-6.066 -3.632 8.379 10
-6.162 -3.481 8.317 10
-6.119 -3.411 8.224 10
-6.098 -3.306 8.039 10
-6.083 -3.241 7.91 10
-6.15 -3.179 7.603 10
-6.253 -3.145 7.335 10
-6.438 -3.217 7.134 10
-6.864 -3.239 6.864 10
-7.208 -3.258 6.77 10
-7.778 -3.129 6.593 10
-8.403 -2.767 6.421 10
-8.786 -2.456 6.318 10
-9.311 -2.078 6.203 10
-9.698 -1.747 6.167 21
-9.974 -1.479 6.066 9
-10.249 -1.211 5.966 10
-10.319 -1.005 5.691 12
-10.299 -0.9 5.42 8
-10.192 -0.893 5.082 10
-10.139 -0.912 4.623 10
-10.151 -0.936 4.35 10
-10.206 -1.029 4.211 10
-10.496 -1.165 4.266 10
-10.73 -1.276 4.443 10
-11.089 -1.268 4.481 10
-11.405 -1.192 4.386 10
-11.482 -0.881 4.019 20
-11.595 -0.572 3.653 12
-11.724 -0.421 3.39 8
-11.769 -0.371 3.016 12
-11.863 -0.514 2.87 10
-11.76 -0.574 2.578 9
-11.516 -0.593 2.322 12
-11.224 -0.193 2.126 7
-10.891 0.136 1.994 12
-10.718 0.385 2.008 10
-10.594 0.574 2.07 10
-10.601 0.445 2.183 10
-10.563 0.553 2.209 8
-10.481 0.723 2.126 13
-10.352 0.952 1.994 8
-10.132 1.419 1.8 10
-10.007 1.886 1.659 11
-9.926 2.291 1.628 8
-9.921 2.758 1.678 12
-10.007 2.987 1.79 10
-10.196 2.959 2.032 10
-10.453 2.908 2.588 10
-10.632 2.796 3.062 8
-10.943 2.868 3.718 12
-11.142 3.031 4.213 10
-11.183 3.275 4.151 9
-10.907 3.612 4.043 11
-10.5 3.766 3.754 9
-10.043 3.952 3.416 11
-9.777 4.103 3.232 10
-9.828 4.161 3.093 8
-9.95 4.141 3.114 13
-10.122 4.089 3.184 8
-10.149 3.78 3.426 11
-9.916 3.421 3.775 9
-9.612 3.138 3.964 9
-9.296 2.93 4.213 12
-9.026 2.954 4.381 9
-9.141 3.162 4.316 11
-9.196 3.469 4.288 11
-9.263 3.701 4.199 7
-9.404 3.979 4.199 13
-9.418 4.122 4.323 8
-9.576 4.266 4.197 10
-9.531 4.45 3.981 12
-9.411 4.589 3.677 7
-9.227 4.671 3.26 12
-9.054 4.505 2.904 10
-9.085 4.299 2.636 9
-9.191 3.852 2.26 12
-9.361 3.462 1.996 7
-9.421 2.99 1.814 13
-9.562 2.351 1.592 8
-9.629 1.953 1.477 10
-9.67 1.47 1.434 12
-9.725 1.216 1.465 7
-9.806 1.036 1.738 12
-10.086 0.814 2.128 9
-10.393 0.677 2.446 10
-10.836 0.56 2.777 11
-11.171 0.536 2.906 8
-11.314 0.509 2.983 12
-11.312 0.466 3.155 9
-11.173 0.404 3.315 9
-10.742 0.471 3.543 13
-10.019 0.665 3.849 8
-9.442 0.876 4.06 11
-8.626 1.015 4.335 10
-8.101 1.024 4.544 8
-7.577 0.9 4.635 13
-6.897 0.799 4.886 8
-6.457 0.77 5.073 10
-6.002 0.632 5.458 11
-5.832 0.545 5.817 8
-5.817 0.371 6.251 13
-5.901 0.196 6.943 8
-5.999 0.131 7.436 10
-6.165 0.071 8.07 12
-6.205 0.062 8.47 7
-6.148 0.052 8.611 13
-5.928 0.047 8.714 8
-5.64 0.038 8.676 10
-5.31 0.093 8.667 11
-4.891 0.201 8.71 8
-4.635 0.304 8.791 12
-4.141 0.43 8.932 10
-3.574 0.289 9.095 9
-3.095 0.095 9.205 11
-2.422 -0.289 9.363 9
-1.987 -0.699 9.461 12
-1.613 -0.969 9.497 8
-1.144 -1.391 9.483 10
-0.869 -1.62 9.421 11
-0.428 -1.994 9.385 9
-0.167 -2.288 9.361 11
0.272 -2.387 9.284 10
1.063 -2.444 9.028 8
1.687 -2.358 8.746 12
2.43 -2.279 8.446 9
3.023 -2.217 8.396 11
3.268 -2.195 8.525 10
3.55 -2.224 8.676 8
3.715 -2.245 8.844 14
3.737 -2.291 8.932 7
3.866 -2.375 8.894 11
3.957 -2.408 8.834 10
4.235 -2.463 8.599 8
4.529 -2.523 8.298 13
4.888 -2.576 7.953 8
5.396 -2.616 7.441 11
5.717 -2.636 7.103 10
6.153 -2.662 6.548 8
6.591 -2.592 6.059 12
6.88 -2.535 5.738 10
7.134 -2.384 5.286 10
7.273 -2.226 5.051 10
7.307 -2.142 4.711 8
7.52 -2.066 4.309 12
7.769 -2.082 4.039 10
8.116 -2.157 3.787 10
8.394 -2.221 3.744 10
8.532 -2.303 3.77 8
8.667 -2.401 3.792 12
8.702 -2.442 3.794 10
8.674 -2.54 3.746 9
8.628 -2.621 3.718 11
8.588 -2.686 3.694 8
8.561 -2.703 3.67 12
8.599 -2.662 3.696 10
8.611 -2.643 3.639 9
8.537 -2.674 3.564 11
8.449 -2.753 3.49 10
8.257 -2.858 3.473 9
8.068 -2.935 3.514 11
7.807 -3.016 3.651 8
7.577 -3.071 3.852 12
7.45 -3.1 3.995 10
7.345 -3.136 4.125 9
7.285 -3.201 4.141 11
7.194 -3.292 4.094 8
6.94 -3.459 4.129 12
6.665 -3.62 4.18 10
6.399 -3.754 4.288 10
6.086 -3.895 4.371 10
5.935 -3.96 4.371 8
5.729 -4.029 4.276 12
5.626 -4.041 4.156 9
5.442 -4.165 3.998 11
5.063 -4.367 3.79 10
4.74 -4.563 3.677 8
4.168 -4.771 3.612 12
3.725 -4.86 3.61 10
3.105 -4.867 3.79 9
2.217 -4.905 4.141 11
1.577 -4.932 4.446 9
0.72 -5.082 4.891 11
0.011 -5.374 5.322 10
-0.428 -5.635 5.58 9
-1.137 -6.042 6.028 11
-1.628 -6.325 6.335 9
-2.054 -6.414 6.706 11
-2.877 -6.576 7.199 10
-3.433 -6.593 7.503 8
-4.345 -6.528 7.977 12
-5.099 -6.521 8.269 10
-5.635 -6.26 8.516 9
-6.236 -5.951 8.796 11
-6.481 -5.724 8.906 8
-6.806 -5.53 8.932 12
-6.88 -5.444 8.664 12
-6.89 -5.406 8.362 7
-6.77 -5.19 7.905 11
-6.569 -4.941 7.532 8
-6.315 -4.616 7.187 12
-6.121 -4.268 6.521 10
-6.057 -4.098 6.011 9
-6.177 -3.962 5.319 12
-6.421 -3.974 4.817 7
-7.0 -4.039 4.79 12
-8.149 -4.429 5.102 10
-9.114 -4.786 5.595 9
-10.376 -4.723 6.311 11
-11.243 -4.63 6.871 8
-11.484 -3.89 6.83 12
-11.494 -3.038 6.268 17
-10.994 -2.686 5.37 11
-10.69 -2.504 4.683 10
-10.441 -2.643 4.259 16
-10.424 -2.918 4.187 5
-10.62 -3.112 4.228 9
-10.536 -2.894 3.883 10
-10.536 -2.614 3.624 10
-10.536 -2.31 3.536 10
-10.663 -2.073 3.476 10
-10.907 -2.197 3.464 11
-11.068 -2.384 3.366 9
-11.219 -2.477 3.208 10
-11.243 -2.504 3.021 10
-11.386 -2.059 2.849 10
-11.501 -1.589 2.597 13
-11.626 -1.213 2.406 9
-11.631 -0.924 2.037 13
-11.482 -0.986 1.781 5
-11.463 -1.067 1.618 12
-11.303 -1.177 1.493 8
-11.133 -0.845 1.498 15
-10.963 -0.512 1.503 5
-10.5 0.011 1.175 11
-10.18 0.565 0.809 11
-9.84 0.876 0.545 10
-9.5 1.187 0.282 10
-9.457 1.649 0.438 10
-9.358 2.157 0.627 8
-9.409 2.549 0.761 12
-9.382 3.069 1.015 12
-9.251 3.241 1.168 8
-9.351 3.136 1.151 10
-9.502 2.726 1.139 9
-9.73 2.19 1.007 13
-10.026 1.704 0.969 6
-10.153 1.599 1.043 11
-10.23 1.798 1.113 11
-10.132 2.226 1.082 8
-9.964 2.604 0.957 10
-9.627 2.868 0.909 11
-9.236 3.143 1.091 11
-9.021 3.189 1.374 10
-8.856 3.258 1.872 12
-8.853 3.294 2.317 7
-9.038 3.337 2.475 9
-9.167 3.675 2.454 11
-9.246 3.988 2.217 11
-9.155 4.24 1.984 8
-8.863 4.4 1.97 12
-8.626 4.266 2.135 9
-8.152 4.357 2.255 10
-7.848 4.51 2.37 13
-7.568 4.891 2.583 6
-7.362 5.367 3.181 12
-7.393 5.619 3.825 9
-7.692 5.865 4.742 10
-8.034 5.956 5.401 11
-8.485 5.92 6.11 8
-8.609 5.635 6.842 11
-8.465 5.355 7.302 10
-8.511 4.795 7.096 10
-8.48 3.95 6.057 11
-8.774 3.354 4.994 8
-9.026 2.336 3.821 10
-9.088 1.599 3.313 11
-9.088 0.806 3.064 10
-9.279 -0.076 2.861 15
-9.514 -0.538 2.767 4
-9.986 -1.046 2.801 12
-10.414 -1.182 2.973 9
-10.797 -1.467 3.272 14
-11.034 -1.656 3.545 5
-11.034 -1.8 3.691 10
-11.022 -1.714 4.173 15
-10.864 -1.388 4.481 5
-10.965 -0.67 5.255 16
-11.037 0.833 6.234 5
-11.121 2.106 6.878 10
-11.171 3.72 7.75 11
-10.788 4.608 8.085 14
-10.433 4.711 8.214 4
-9.385 4.003 7.989 12
-8.37 2.954 7.536 8
-7.374 1.503 6.933 11
-6.291 -0.33 6.478 10
-5.904 -1.352 6.378 9
-5.542 -2.573 6.488 12
-5.482 -3.155 6.847 10
-5.523 -3.33 7.235 10
-5.238 -3.368 7.764 9
-4.927 -3.208 8.082 9
-4.378 -2.806 8.303 12
-3.684 -2.116 8.255 12
-3.315 -1.563 8.066 7
-2.829 -0.739 8.001 10
-2.58 -0.158 8.034 9
-2.48 0.244 8.35 12
-2.377 0.682 8.839 10
-2.391 0.849 9.203 9
-2.293 0.936 9.615 11
-2.178 0.89 9.835 8
-1.9 0.627 9.756 16
-1.446 0.174 9.684 4
-1.027 -0.275 9.598 16
-0.608 -0.725 9.512 4
-0.354 -0.993 9.552 10
-0.258 -1.031 9.588 11
-0.131 -0.828 9.56 11
-0.004 -0.624 9.531 8
0.22 -0.189 9.533 11
0.466 0.229 9.567 10
0.605 0.486 9.631 8
0.78 0.682 9.703 11
0.857 0.646 9.744 10
1.165 0.529 9.67 11
1.733 0.241 9.464 10
2.264 0.014 9.251 10
3.119 -0.371 8.774 10
3.701 -0.699 8.379 9
4.453 -0.89 7.836 11
5.401 -1.18 7.041 10
6.026 -1.312 6.509 10
6.845 -1.436 5.731 10
7.45 -1.558 5.166 9
7.86 -1.582 4.853 11
8.269 -1.584 4.718 10
8.485 -1.594 4.831 10
8.276 -1.589 5.092 10
8.018 -1.429 5.267 9
7.759 -1.29 5.262 11
7.551 -1.0 5.171 10
7.57 -0.792 5.066 10
7.639 -0.739 5.046 10
7.697 -0.825 5.159 10
7.704 -1.063 5.358 10
7.618 -1.355 5.525 13
7.496 -1.79 5.676 6
7.386 -2.087 5.695 12
7.223 -2.485 5.724 10
7.134 -2.729 5.717 9
6.981 -2.882 5.714 11
6.675 -3.028 5.714 8
6.421 -3.074 5.705 12
5.978 -3.069 5.698 10
5.509 -2.911 5.784 9
5.193 -2.76 5.868 11
4.714 -2.624 6.038 8
4.424 -2.537 6.205 12
4.072 -2.669 6.335 10
3.689 -2.873 6.426 9
3.469 -3.062 6.43 13
3.169 -3.294 6.406 7
3.059 -3.409 6.339 11
2.913 -3.462 6.375 10
2.698 -3.55 6.433 9
2.561 -3.596 6.519 11
2.391 -3.689 6.593 9
2.224 -3.818 6.557 11
2.126 -3.912 6.5 10
1.946 -4.012 6.325 9
1.8 -4.065 6.162 11
1.752 -4.055 5.99 9
1.534 -4.089 5.884 11
1.398 -4.115 5.896 10
1.096 -4.132 5.968 8
0.761 -4.165 6.095 12
0.536 -4.103 6.229 9
0.184 -4.029 6.452 11
-0.002 -3.964 6.615 10
-0.426 -3.945 6.907 8
-0.79 -3.979 7.125 12
-1.314 -4.103 7.383 10
-1.97 -4.321 7.68 9
-2.389 -4.493 7.848 12
-2.849 -4.73 7.953 7
-3.114 -4.891 7.879 12
-3.248 -4.958 7.766 10
-3.533 -4.972 7.553 10
-3.778 -4.922 7.402 11
-4.146 -4.793 7.113 7
-4.695 -4.587 6.758 12
-5.092 -4.434 6.505 10
