# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-6.203 -4.671 8.602 11.000
-6.837 -4.668 8.734 10.000
-7.343 -4.503 8.875 10.000
-7.867 -4.232 9.014 9.000
-8.061 -3.993 9.066 11.000
-8.291 -3.780 9.114 10.000
-8.406 -3.720 9.050 10.000
-8.501 -3.766 8.987 10.000
-8.571 -3.775 8.791 9.000
-8.604 -3.758 8.599 10.000
-8.518 -3.536 8.415 11.000
-8.508 -3.260 8.183 9.000
-8.525 -3.021 8.085 11.000
-8.585 -2.777 7.936 10.000
-8.705 -2.719 7.838 9.000
-8.686 -2.607 7.809 11.000
-8.729 -2.408 7.735 10.000
-8.729 -2.214 7.711 10.000
-8.571 -1.807 7.654 10.000
-8.475 -1.508 7.575 10.000
-8.523 -1.280 7.477 10.000
-8.669 -0.962 7.462 10.000
-8.973 -0.857 7.481 10.000
-9.437 -0.641 7.393 10.000
-9.648 -0.268 7.378 9.000
-9.761 0.014 7.280 11.000
-9.799 0.454 7.175 10.000
-9.677 0.785 7.177 10.000
-9.536 0.823 6.936 10.000
-9.200 0.883 6.533 9.000
-8.939 0.785 6.138 10.000
-8.621 0.701 5.580 10.000
-8.370 0.737 5.257 10.000
-8.327 0.778 4.893 10.000
-8.264 1.101 4.515 10.000
-8.259 1.410 4.299 10.000
-8.406 1.905 4.173 10.000
-8.647 2.391 4.513 10.000
-8.908 2.595 4.867 10.000
-9.155 2.906 5.516 10.000
-9.251 3.031 6.076 10.000
-8.949 3.220 6.454 10.000
-8.449 3.495 6.754 10.000
-7.963 3.663 6.758 10.000
-7.422 4.082 6.591 10.000
-7.168 4.419 6.339 10.000
-7.252 4.797 6.064 10.000
-7.513 4.951 5.805 10.000
-7.829 4.853 5.719 10.000
-8.121 4.613 5.753 10.000
-8.257 4.118 6.050 11.000
-8.216 3.847 6.330 9.000
-8.219 3.507 6.607 11.000
-8.245 3.308 6.766 9.000
-8.109 3.179 6.655 10.000
-7.893 3.210 6.423 11.000
-7.635 3.311 6.193 10.000
-7.469 3.696 5.834 10.000
-7.484 4.141 5.583 10.000
-7.541 4.637 5.422 10.000
-7.685 5.193 5.358 10.000
-7.735 5.463 5.422 10.000
-8.025 5.674 5.645 9.000
-8.243 5.554 5.925 11.000
-8.374 5.374 6.110 10.000
-8.485 5.145 5.999 10.000
-8.355 4.975 5.731 9.000
-8.446 4.802 5.185 10.000
-8.566 4.527 4.544 11.000
-8.707 4.302 4.197 10.000
-8.846 4.041 3.682 10.000
-8.872 3.902 3.418 9.000
-8.997 3.653 3.229 11.000
-9.246 3.332 3.172 10.000
-9.497 3.047 3.282 9.000
-9.698 2.825 3.435 11.000
-9.689 2.722 3.763 10.000
-9.555 2.691 3.960 9.000
-9.406 2.650 4.390 11.000
-9.308 2.547 4.778 10.000
-9.220 2.616 5.111 10.000
-8.963 2.705 5.439 10.000
-8.722 2.803 5.533 9.000
-8.422 2.837 5.712 11.000
-8.197 2.791 5.793 9.000
-8.169 2.767 6.007 11.000
-8.106 2.794 6.545 10.000
-8.101 2.885 6.998 10.000
-7.963 3.007 7.783 10.000
-7.527 3.186 8.674 10.000
-7.125 3.315 9.239 9.000
-6.306 3.351 9.768 10.000
-5.621 3.356 9.964 11.000
-4.800 2.935 9.710 10.000
-3.517 2.111 9.253 9.000
-2.650 1.381 8.832 11.000
-1.376 0.181 8.638 10.000
-0.507 -0.689 8.662 10.000
0.191 -1.386 9.131 10.000
1.197 -2.039 9.591 10.000
1.795 -2.224 9.823 10.000
2.681 -2.219 9.897 10.000
3.591 -1.709 9.555 10.000
4.194 -1.242 9.222 10.000
5.295 -0.735 8.671 10.000
6.110 -0.416 8.279 10.000
6.574 -0.608 7.936 10.000
6.837 -0.878 7.388 10.000
6.603 -1.189 7.058 10.000
6.131 -1.565 6.615 10.000
5.693 -1.709 6.296 10.000
5.580 -1.798 5.973 9.000
5.726 -1.709 5.542 10.000
6.110 -1.556 5.224 11.000
6.550 -1.386 4.886 9.000
7.031 -1.199 4.575 11.000
7.254 -1.189 4.371 10.000
7.649 -1.137 3.964 9.000
7.987 -1.101 3.576 10.000
8.209 -1.036 3.236 11.000
8.453 -0.936 2.791 10.000
8.525 -0.878 2.549 10.000
8.657 -0.881 2.171 10.000
8.738 -0.905 1.929 9.000
8.844 -1.067 1.711 11.000
8.947 -1.218 1.441 9.000
8.990 -1.309 1.307 11.000
8.975 -1.371 1.189 10.000
8.860 -1.369 1.125 10.000
8.748 -1.379 1.113 9.000
8.609 -1.467 1.072 11.000
8.528 -1.584 1.015 9.000
8.470 -1.656 1.000 11.000
8.492 -1.604 0.912 10.000
8.540 -1.472 0.852 9.000
8.688 -1.345 0.780 10.000
8.868 -1.225 0.694 11.000
8.904 -1.252 0.703 10.000
8.868 -1.285 0.761 9.000
8.731 -1.314 0.830 11.000
8.549 -1.410 0.960 10.000
8.396 -1.508 1.132 10.000
8.315 -1.599 1.256 10.000
8.204 -1.711 1.458 10.000
8.140 -1.757 1.599 9.000
8.027 -1.788 1.774 11.000
7.831 -1.831 1.960 10.000
7.663 -1.853 2.070 10.000
7.443 -1.857 2.185 10.000
7.307 -1.853 2.202 9.000
7.216 -1.898 2.296 11.000
6.947 -2.092 2.506 9.000
6.732 -2.303 2.712 11.000
6.196 -2.578 3.033 10.000
5.698 -2.791 3.265 9.000
5.035 -2.904 3.538 11.000
4.024 -2.959 4.029 10.000
3.335 -2.949 4.405 10.000
2.418 -2.885 5.008 10.000
1.766 -2.817 5.578 10.000
1.462 -2.808 5.930 10.000
1.127 -2.865 6.315 11.000
1.019 -2.978 6.473 8.000
0.775 -3.179 6.500 10.000
0.229 -3.591 6.581 10.000
-0.284 -3.936 6.629 10.000
-0.984 -4.446 6.763 10.000
-1.470 -4.821 6.904 10.000
-1.795 -5.030 7.103 10.000
-2.396 -5.224 7.431 10.000
-2.813 -5.252 7.673 10.000
-3.435 -5.212 8.128 10.000
-3.986 -5.068 8.588 10.000
-4.261 -4.939 8.918 10.000
-4.508 -4.797 9.287 10.000
-4.548 -4.726 9.442 10.000
-4.496 -4.702 9.433 10.000
-4.434 -4.594 9.342 10.000
-4.400 -4.498 9.212 10.000
-4.453 -4.297 9.011 10.000
-4.529 -4.108 8.858 10.000
-4.788 -3.869 8.738 10.000
-5.298 -3.560 8.588 11.000
-5.722 -3.356 8.508 9.000
-6.279 -3.090 8.386 11.000
-6.777 -2.825 8.224 10.000
-7.024 -2.628 8.092 10.000
-7.400 -2.351 7.848 10.000
-7.642 -2.135 7.647 10.000
-7.814 -2.037 7.438 10.000
-8.006 -1.912 7.101 10.000
-8.068 -1.869 6.876 9.000
-8.061 -1.752 6.509 11.000
-8.010 -1.651 6.239 9.000
-7.982 -1.558 6.016 10.000
-8.137 -1.501 5.676 11.000
-8.362 -1.517 5.477 10.000
-8.772 -1.544 5.188 10.000
-9.248 -1.517 4.970 10.000
-9.540 -1.455 4.869 10.000
-9.868 -1.302 4.707 10.000
-10.012 -1.139 4.635 10.000
-10.189 -1.113 4.517 10.000
-10.460 -0.933 4.276 10.000
-10.694 -0.845 4.096 9.000
-10.963 -0.581 3.885 11.000
-11.089 -0.253 3.730 9.000
-11.130 0.016 3.694 11.000
-11.173 0.332 3.600 10.000
-11.183 0.474 3.538 10.000
-11.140 0.744 3.430 10.000
-11.044 0.967 3.320 9.000
-10.946 1.144 3.268 11.000
-10.778 1.343 3.208 10.000
-10.663 1.412 3.193 10.000
-10.443 1.474 3.069 10.000
-10.060 1.656 2.794 10.000
-9.746 1.817 2.525 10.000
-9.464 2.011 2.262 10.000
-9.332 2.164 2.116 10.000
-9.440 2.154 2.243 10.000
-9.533 2.310 2.415 10.000
-9.595 2.432 2.583 10.000
-9.658 2.540 2.719 9.000
-9.686 2.741 2.803 11.000
-9.730 2.777 2.841 10.000
-9.883 2.906 3.002 10.000
-10.036 3.050 3.193 10.000
-10.156 3.129 3.342 10.000
-10.223 3.124 3.430 10.000
-10.180 3.026 3.397 10.000
-10.081 2.913 3.356 9.000
-9.974 2.815 3.289 11.000
-9.866 2.916 3.421 10.000
-9.765 3.143 3.648 9.000
-9.720 3.385 3.883 11.000
-9.667 3.739 4.304 10.000
-9.588 4.110 4.635 9.000
-9.502 4.355 4.869 11.000
-9.186 4.726 5.140 10.000
-8.877 4.984 5.224 10.000
-8.626 5.164 5.231 10.000
-8.248 5.173 5.056 10.000
-8.099 5.056 4.845 10.000
-7.951 5.145 4.426 10.000
-7.824 5.181 4.036 10.000
-7.747 5.499 3.770 10.000
-7.603 5.911 3.514 10.000
-7.460 6.117 3.466 10.000
-7.299 6.335 3.299 9.000
-7.285 6.390 3.047 11.000
-7.338 6.351 2.786 10.000
-7.474 6.311 2.533 10.000
-7.627 6.258 2.398 9.000
-7.771 6.244 2.358 10.000
-7.912 6.057 2.104 11.000
-7.970 5.872 1.843 10.000
-8.169 5.513 1.515 10.000
-8.307 5.166 1.235 10.000
-8.595 4.865 1.039 10.000
-8.961 4.297 0.699 10.000
-9.186 3.904 0.426 10.000
-9.593 3.414 0.033 10.000
-10.079 3.023 -0.210 10.000
-10.486 2.899 -0.311 10.000
-11.013 2.829 -0.258 10.000
-11.358 2.858 -0.086 10.000
-11.540 3.035 0.210 10.000
-11.631 3.275 0.691 10.000
-11.602 3.459 1.019 10.000
-11.417 3.722 1.448 10.000
-11.171 3.864 1.733 9.000
-10.809 4.034 1.939 11.000
-10.218 4.273 2.178 9.000
-9.782 4.434 2.317 10.000
-9.186 4.618 2.451 11.000
-8.669 4.606 2.518 10.000
-8.382 4.525 2.552 9.000
-8.013 4.340 2.614 11.000
-7.805 4.132 2.681 9.000
-7.714 3.928 2.782 11.000
-7.673 3.512 2.980 10.000
-7.714 3.198 3.150 10.000
-7.869 2.607 3.416 10.000
-8.034 2.116 3.610 10.000
-8.276 1.659 3.744 10.000
-8.566 1.146 3.931 11.000
-8.741 0.912 4.022 8.000
-9.011 0.667 4.220 11.000
-9.155 0.603 4.381 10.000
-9.248 0.790 4.577 10.000
-9.275 1.130 4.896 9.000
-9.205 1.479 5.106 10.000
-9.155 1.879 5.494 10.000
-9.064 2.027 5.951 11.000
-9.040 2.023 6.287 10.000
-8.853 1.960 6.763 10.000
-8.647 1.848 7.062 10.000
-8.231 1.663 7.278 10.000
-7.491 1.345 7.491 10.000
-6.914 1.084 7.563 10.000
-5.813 0.730 7.594 9.000
-4.965 0.502 7.551 10.000
-3.782 0.237 7.532 11.000
-1.927 -0.256 7.489 10.000
-0.596 -0.656 7.486 10.000
1.189 -1.185 7.445 9.000
2.576 -1.527 7.441 11.000
3.289 -1.642 7.460 10.000
4.182 -1.606 7.450 10.000
4.620 -1.441 7.479 9.000
5.001 -1.122 7.362 10.000
5.650 -0.780 7.314 10.000
6.119 -0.588 7.295 10.000
6.607 -0.509 7.390 10.000
6.895 -0.598 7.575 11.000
6.983 -0.854 7.680 10.000
7.067 -1.216 7.682 10.000
7.132 -1.465 7.570 9.000
7.223 -1.675 7.383 11.000
7.453 -1.666 6.919 9.000
7.687 -1.551 6.557 11.000
8.293 -1.379 5.904 10.000
8.872 -1.244 5.324 9.000
9.311 -1.278 4.762 11.000
9.622 -1.450 4.029 10.000
9.562 -1.680 3.588 10.000
9.433 -1.934 2.932 10.000
9.236 -2.097 2.547 10.000
9.239 -2.023 2.142 10.000
9.208 -1.965 1.716 10.000
9.246 -1.884 1.505 9.000
9.176 -1.939 1.316 11.000
8.990 -2.094 1.331 10.000
8.836 -2.233 1.367 10.000
8.731 -2.334 1.314 9.000
8.734 -2.298 1.240 11.000
8.829 -2.236 1.300 10.000
8.870 -2.090 1.503 9.000
8.863 -1.982 1.795 11.000
8.817 -1.769 2.080 10.000
8.724 -1.580 2.217 9.000
8.753 -1.431 2.190 11.000
8.671 -1.209 2.233 10.000
8.628 -1.091 2.284 10.000
8.403 -1.055 2.365 10.000
7.958 -1.259 2.408 10.000
7.623 -1.537 2.382 9.000
7.299 -1.939 2.327 10.000
7.158 -2.260 2.240 10.000
7.187 -2.370 2.250 11.000
7.168 -2.506 2.303 9.000
7.137 -2.518 2.384 11.000
7.062 -2.530 2.485 9.000
6.971 -2.557 2.547 10.000
6.835 -2.530 2.588 11.000
6.643 -2.494 2.676 10.000
6.495 -2.458 2.746 10.000
6.275 -2.494 2.887 10.000
6.030 -2.715 3.126 10.000
5.841 -2.944 3.318 10.000
5.549 -3.260 3.667 10.000
5.329 -3.505 3.945 10.000
5.042 -3.610 4.182 9.000
4.501 -3.763 4.565 11.000
4.062 -3.830 4.790 10.000
3.380 -3.960 5.161 10.000
2.882 -4.070 5.453 9.000
2.384 -4.199 5.760 10.000
1.671 -4.410 6.284 10.000
1.201 -4.558 6.663 11.000
0.579 -4.872 7.249 9.000
0.081 -5.207 7.762 11.000
-0.201 -5.461 8.056 9.000
-0.536 -5.578 8.343 10.000
-0.718 -5.530 8.422 11.000
-0.895 -5.212 8.365 10.000
-1.177 -4.833 8.267 10.000
-1.407 -4.592 8.176 10.000
-1.805 -4.328 8.123 10.000
-2.078 -4.247 8.121 10.000
-2.533 -4.259 8.250 10.000
-3.246 -4.292 8.463 10.000
-3.792 -4.347 8.638 10.000
-4.426 -4.374 8.868 9.000
-4.888 -4.307 8.999 11.000
-5.092 -4.218 9.047 9.000
-5.401 -4.118 9.030 11.000
-5.621 -4.046 8.959 10.000
-5.870 -4.077 8.808 10.000
-6.301 -4.122 8.585 10.000
-6.627 -4.180 8.427 9.000
-7.175 -4.213 8.180 10.000
-7.580 -4.204 8.020 10.000
-8.018 -4.127 7.862 11.000
-8.602 -4.082 7.580 10.000
-8.963 -4.060 7.386 10.000
-9.260 -4.041 7.074 10.000
-9.258 -4.015 6.691 10.000
-9.109 -3.957 6.433 10.000
-8.947 -3.869 5.990 10.000
-8.848 -3.778 5.664 10.000
-8.789 -3.675 5.348 9.000
-8.779 -3.545 4.955 10.000
-8.784 -3.447 4.747 10.000
-8.930 -3.299 4.462 11.000
-9.121 -3.222 4.309 10.000
-9.308 -3.066 4.189 10.000
-9.557 -2.913 4.055 9.000
-9.665 -2.810 3.998 10.000
-9.806 -2.698 3.842 11.000
-9.902 -2.691 3.730 9.000
-9.859 -2.628 3.521 11.000
-9.574 -2.561 3.100 9.000
-9.255 -2.504 2.777 10.000
-8.892 -2.372 2.367 11.000
-8.774 -2.157 2.001 10.000
-8.899 -1.946 1.848 9.000
-9.282 -1.642 1.666 11.000
-9.710 -1.412 1.570 9.000
-10.297 -1.187 1.594 10.000
-10.948 -0.964 1.453 10.000
-11.341 -0.835 1.340 10.000
-11.693 -1.022 1.256 11.000
-11.717 -1.340 1.120 10.000
-11.693 -1.786 1.022 10.000
-11.511 -2.003 0.713 9.000
-11.370 -1.905 0.375 10.000
-11.133 -1.673 -0.110 10.000
-10.735 -1.122 -0.667 10.000
-10.496 -0.799 -1.015 11.000
-10.187 -0.263 -1.376 10.000
-9.974 0.138 -1.589 9.000
-10.170 0.311 -1.369 11.000
-10.383 0.586 -1.012 9.000
-10.666 0.648 -0.641 11.000
-10.936 0.837 -0.086 10.000
-10.941 1.067 0.234 10.000
-11.030 1.077 0.565 10.000
-11.073 1.010 0.873 10.000
-11.128 0.816 0.998 9.000
-11.089 0.773 1.034 11.000
-10.879 1.142 0.866 10.000
-10.714 1.587 0.720 10.000
-10.582 2.042 0.672 9.000
-10.544 2.346 0.713 10.000
-10.596 2.315 0.893 10.000
-10.575 2.188 1.005 11.000
-10.520 2.051 1.019 10.000
-10.321 2.111 0.907 10.000
-10.103 2.212 0.713 10.000
-9.708 2.600 0.354 9.000
-9.296 3.004 0.000 11.000
-9.028 3.213 -0.227 9.000
-8.793 3.342 -0.454 10.000
-8.803 3.459 -0.368 11.000
-8.829 3.560 -0.287 10.000
-9.011 3.615 -0.227 9.000
-9.160 3.749 -0.167 11.000
-9.385 3.576 0.028 10.000
-9.698 3.562 0.519 10.000
-9.856 3.593 1.031 10.000
-10.163 3.859 1.678 10.000
-10.400 4.252 2.106 9.000
-10.488 4.601 2.157 11.000
-10.488 5.176 2.082 10.000
-10.340 5.516 1.874 10.000
-10.163 5.985 1.417 9.000
-9.962 6.349 1.024 10.000
-9.849 6.488 0.756 10.000
-9.751 6.521 0.490 11.000
-9.682 6.426 0.474 9.000
-9.710 6.236 0.450 11.000
-9.885 5.765 0.253 10.000
-10.046 5.398 0.055 9.000
-10.266 4.740 -0.213 11.000
-10.472 4.165 -0.454 10.000
-10.577 3.787 -0.572 10.000
-10.735 3.248 -0.727 10.000
-10.833 3.002 -0.814 10.000
-11.001 2.583 -0.955 10.000
-11.101 2.126 -1.000 10.000
-11.149 1.829 -1.007 10.000
-11.130 1.383 -0.955 10.000
-11.042 1.110 -0.847 10.000
-10.958 0.960 -0.634 10.000
-10.838 0.806 -0.172 10.000
-10.785 0.802 0.229 9.000
-10.570 0.864 0.804 10.000
-10.371 0.928 1.225 11.000
-9.983 1.022 1.561 10.000
-9.244 1.180 2.013 9.000
-8.667 1.271 2.293 10.000
-7.970 1.316 2.588 10.000
-7.345 1.323 2.619 10.000
-7.072 1.266 2.533 10.000
-6.730 1.271 2.442 11.000
-6.507 1.321 2.336 10.000
-6.763 1.357 2.322 10.000
-7.237 1.419 2.394 9.000
-7.781 1.419 2.470 11.000
-8.540 1.470 2.782 9.000
-8.973 1.546 3.102 11.000
-9.461 1.539 3.682 10.000
-10.091 1.556 4.453 10.000
-10.505 1.522 4.989 9.000
-10.800 1.623 5.683 11.000
-10.618 1.731 6.086 10.000
-10.295 1.814 6.296 10.000
-9.725 1.819 6.593 10.000
-9.275 1.690 6.732 9.000
-8.734 1.594 6.821 10.000
-7.809 1.307 6.936 10.000
-7.132 1.098 6.964 10.000
-5.978 0.699 6.976 10.000
-5.118 0.316 6.986 11.000
-4.005 -0.105 6.969 10.000
-2.420 -0.778 6.943 9.000
-1.312 -1.259 6.933 11.000
0.136 -1.769 7.026 9.000
1.017 -1.934 7.333 11.000
1.426 -1.848 7.649 10.000
1.865 -1.616 8.113 10.000
1.963 -1.355 8.475 9.000
1.927 -1.216 8.734 10.000
1.867 -1.144 9.071 11.000
1.778 -1.218 9.260 9.000
1.786 -1.266 9.397 11.000
1.857 -1.307 9.423 10.000
2.183 -1.197 9.334 10.000
2.928 -1.079 8.968 9.000
3.576 -0.988 8.655 10.000
4.738 -0.916 7.850 10.000
5.669 -0.928 7.082 10.000
6.540 -0.995 6.165 10.000
7.592 -1.127 4.955 11.000
8.130 -1.240 4.237 9.000
8.748 -1.414 3.313 10.000
9.181 -1.690 2.612 10.000
9.435 -1.900 2.202 10.000
9.852 -2.164 1.659 10.000
10.189 -2.365 1.321 10.000
10.378 -2.351 1.268 10.000
10.522 -2.293 1.314 10.000
10.503 -2.183 1.493 10.000
10.433 -2.073 1.661 10.000
10.338 -2.030 1.747 10.000
10.108 -2.118 1.819 10.000
9.727 -2.224 1.972 10.000
9.397 -2.329 2.138 10.000
9.040 -2.494 2.300 11.000
8.810 -2.717 2.382 9.000
8.731 -2.923 2.382 11.000
8.657 -3.055 2.327 10.000
8.609 -3.126 2.274 9.000
8.767 -2.853 2.102 11.000
9.023 -2.475 1.903 10.000
9.275 -2.171 1.759 10.000
9.488 -1.970 1.635 10.000
9.548 -1.968 1.628 10.000
9.373 -2.233 1.702 10.000
8.975 -2.671 1.927 10.000
8.616 -3.007 2.133 10.000
8.013 -3.447 2.463 9.000
7.390 -3.708 2.810 11.000
6.991 -3.797 3.007 10.000
6.488 -3.792 3.227 9.000
6.229 -3.682 3.323 10.000
6.133 -3.557 3.423 10.000
5.951 -3.581 3.665 11.000
5.872 -3.699 3.883 10.000
5.578 -3.928 4.161 9.000
5.276 -4.189 4.362 11.000
4.903 -4.326 4.460 9.000
4.364 -4.453 4.637 10.000
4.041 -4.467 4.754 11.000
3.517 -4.596 4.984 10.000
2.904 -4.726 5.281 10.000
2.456 -4.865 5.499 10.000
1.879 -4.999 5.789 10.000
1.503 -5.018 5.966 10.000
1.355 -5.082 6.095 10.000
1.206 -5.226 6.212 10.000
1.187 -5.374 6.258 10.000
1.067 -5.506 6.339 10.000
0.967 -5.568 6.363 10.000
0.636 -5.511 6.445 10.000
0.045 -5.430 6.622 9.000
-0.445 -5.365 6.763 10.000
-1.240 -5.248 7.043 10.000
-2.025 -5.078 7.314 11.000
-2.549 -4.932 7.489 9.000
-3.260 -4.766 7.709 11.000
-3.667 -4.654 7.790 9.000
-4.060 -4.745 7.893 10.000
-4.441 -4.891 8.001 11.000
-4.635 -5.056 8.063 10.000
-4.738 -5.121 8.010 10.000
-4.635 -5.075 7.900 10.000
-4.627 -4.867 7.740 10.000
-4.786 -4.582 7.469 10.000
-5.035 -4.398 7.314 10.000
-5.422 -4.149 7.187 10.000
-5.937 -3.988 7.137 10.000
-6.287 -3.904 7.196 9.000
-6.861 -3.883 7.273 11.000
-7.297 -3.926 7.321 9.000
-7.644 -3.969 7.292 10.000
-7.924 -3.859 7.122 10.000
-7.979 -3.687 6.936 10.000
-7.785 -3.292 6.524 11.000
-7.469 -2.916 6.157 9.000
-7.177 -2.559 5.556 11.000
-7.110 -2.104 4.718 10.000
-7.292 -1.872 4.106 9.000
-8.015 -1.508 3.572 11.000
-9.109 -1.546 3.248 10.000
-9.979 -1.683 3.162 9.000
-10.840 -2.032 3.066 11.000
-11.161 -2.513 2.892 9.000
-11.006 -2.506 2.961 11.000
-10.692 -2.473 3.050 10.000
-10.386 -2.226 3.148 10.000
-10.335 -2.236 3.201 10.000
-10.433 -2.466 3.174 9.000
-11.154 -2.719 3.253 11.000
-12.334 -3.045 3.296 10.000
-13.259 -3.114 3.385 10.000
-14.202 -3.220 3.624 10.000
-14.336 -3.375 3.584 10.000
-14.010 -3.459 3.579 10.000
-13.230 -3.368 3.136 9.000
-12.430 -3.241 2.542 10.000
-11.619 -2.494 1.790 11.000
-11.137 -1.989 1.051 9.000
-11.111 -1.659 0.749 11.000
-11.405 -1.472 0.543 10.000
-12.057 -1.857 0.651 9.000
-12.246 -1.924 0.787 11.000
-11.985 -1.383 0.852 10.000
-11.403 -0.699 0.821 10.000
-10.678 0.670 0.677 10.000
-10.249 1.790 0.543 10.000
-10.271 2.303 0.481 9.000
-10.405 2.501 -0.165 11.000
-10.682 2.015 -0.699 10.000
-10.979 1.501 -1.323 10.000
-11.324 0.526 -1.477 9.000
-11.556 -0.134 -1.046 10.000
-11.808 -0.792 -0.713 11.000
-11.875 -1.249 -0.339 9.000
-11.726 -1.132 -0.548 10.000
-11.379 -0.936 -0.785 11.000
-11.013 -0.742 -0.924 10.000
-10.493 -0.284 -1.132 9.000
-10.297 0.098 -1.149 11.000
-10.299 0.402 -1.137 10.000
-10.484 0.770 -0.785 10.000
-10.821 0.876 -0.363 10.000
-11.121 1.065 0.304 10.000
-11.429 1.321 0.792 10.000
-11.556 1.513 0.940 9.000
-11.585 1.790 0.866 11.000
-11.496 1.944 0.464 9.000
-11.303 2.135 0.143 10.000
-10.912 2.339 -0.186 11.000
-10.620 2.456 -0.294 9.000
-10.244 2.695 -0.356 10.000
-9.964 2.829 -0.320 10.000
-9.821 2.944 -0.316 10.000
-9.643 3.021 -0.282 10.000
-9.550 2.975 -0.294 10.000
-9.502 2.973 -0.227 10.000
-9.560 2.992 -0.083 10.000
-9.651 3.050 0.031 10.000
-9.847 2.930 0.153 10.000
-9.998 2.767 0.196 10.000
-10.146 2.360 0.181 10.000
-10.244 1.824 0.050 10.000
-10.237 1.465 -0.088 10.000
-10.283 0.905 -0.428 10.000
-10.285 0.574 -0.746 10.000
-10.316 0.167 -1.096 10.000
-10.376 -0.404 -1.556 10.000
-10.383 -0.775 -1.814 11.000
-10.364 -1.316 -2.070 10.000
-10.381 -1.618 -2.142 10.000
-10.369 -1.754 -2.104 10.000
-10.364 -1.640 -1.867 10.000
-10.386 -1.355 -1.632 9.000
-10.398 -0.773 -1.132 11.000
-10.393 0.126 -0.237 9.000
-10.381 0.775 0.459 11.000
-10.374 1.745 1.537 10.000
-10.362 2.384 2.312 9.000
-10.256 2.983 2.925 11.000
-10.036 3.732 3.593 10.000
-9.811 4.161 3.881 10.000
-9.533 4.656 4.115 10.000
-9.220 4.642 4.170 10.000
-9.021 4.477 4.170 10.000
-8.736 3.845 4.383 9.000
-8.504 3.145 4.649 11.000
-8.398 2.231 5.018 9.000
-8.262 0.924 5.413 11.000
-8.212 0.083 5.595 10.000
-8.219 -1.084 5.872 10.000
-8.245 -1.805 5.995 9.000
-8.374 -2.308 6.184 11.000
-8.374 -2.806 6.445 10.000
-8.317 -2.975 6.610 10.000
-8.178 -2.906 6.818 10.000
-7.790 -2.463 6.979 10.000
-7.532 -2.025 7.067 9.000
-6.943 -1.357 7.218 10.000
-6.435 -0.928 7.326 11.000
-5.607 -0.593 7.477 10.000
-4.326 -0.253 7.690 10.000
-3.375 -0.143 7.841 9.000
-2.159 -0.110 8.130 10.000
-1.441 -0.181 8.331 11.000
-1.110 -0.430 8.652 10.000
-0.766 -0.811 9.138 10.000
-0.687 -1.115 9.485 10.000
-0.579 -1.517 9.928 10.000
-0.524 -1.795 10.256 10.000
-0.483 -1.941 10.419 10.000
-0.392 -2.061 10.654 9.000
-0.330 -2.082 10.793 10.000
-0.153 -2.085 10.843 11.000
0.215 -2.140 10.821 10.000
0.533 -2.221 10.728 9.000
1.041 -2.255 10.570 11.000
1.422 -2.260 10.433 10.000
1.766 -1.989 10.316 9.000
2.171 -1.628 10.144 11.000
2.387 -1.314 10.036 10.000
2.791 -1.125 9.821 10.000
3.284 -1.192 9.536 9.000
3.718 -1.350 9.306 10.000
4.374 -1.594 8.851 11.000
4.841 -1.714 8.504 10.000
5.250 -1.982 8.113 10.000
5.729 -2.267 7.539 10.000
5.985 -2.466 7.189 10.000
6.490 -2.559 6.591 10.000
6.809 -2.470 6.157 10.000
7.323 -2.238 5.657 9.000
8.044 -1.903 4.917 11.000
8.516 -1.673 4.426 10.000
9.066 -1.426 3.821 10.000
9.244 -1.240 3.543 9.000
9.215 -1.156 3.505 10.000
8.932 -1.012 3.581 11.000
8.571 -0.885 3.773 10.000
8.214 -0.866 3.969 10.000
7.891 -0.835 4.034 10.000
7.821 -0.864 3.983 9.000
7.850 -0.866 3.804 10.000
7.982 -0.828 3.543 11.000
8.118 -0.893 3.373 10.000
8.259 -0.991 3.191 10.000
8.303 -1.115 3.138 10.000
8.307 -1.254 3.081 9.000
8.300 -1.314 3.026 11.000
8.288 -1.340 2.983 9.000
8.327 -1.333 2.856 11.000
8.403 -1.312 2.734 9.000
8.444 -1.165 2.655 11.000
8.427 -0.964 2.640 9.000
8.360 -0.797 2.710 10.000
8.202 -0.694 2.887 10.000
8.054 -0.703 3.059 10.000
7.855 -0.871 3.215 11.000
7.599 -1.072 3.404 10.000
7.433 -1.209 3.485 10.000
7.244 -1.374 3.584 10.000
7.108 -1.441 3.677 10.000
7.029 -1.474 3.737 9.000
6.806 -1.527 3.823 10.000
6.607 -1.551 3.892 11.000
6.342 -1.596 3.979 10.000
6.004 -1.659 4.113 10.000
5.810 -1.702 4.220 9.000
5.607 -1.795 4.405 10.000
5.525 -1.862 4.529 10.000
