# Accelerometer Data File
# Started @Mon Apr 26 10:31:04 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-9.916 -1.45 5.03 10
-9.643 -0.933 5.511 10
-9.366 -0.505 5.54 10
-8.844 0.076 5.612 10
-8.451 0.392 5.576 10
-7.896 0.864 6.004 10
-7.489 1.173 6.512 10
-6.806 1.125 7.11 10
-5.181 0.952 7.383 10
-3.718 0.624 7.192 10
-1.86 0.057 6.959 10
-0.689 -0.742 6.885 10
-0.462 -1.417 7.137 10
-0.318 -2.248 7.704 10
-0.569 -2.839 8.312 10
-0.565 -3.203 8.525 10
0.019 -3.344 8.801 10
0.687 -3.33 8.76 10
1.757 -3.047 8.695 10
2.738 -2.557 8.734 10
3.354 -2.07 8.81 10
3.964 -1.556 8.963 10
4.173 -1.309 9.141 10
4.412 -1.144 9.265 10
4.489 -1.314 9.2 10
4.57 -1.513 9.059 10
4.79 -1.802 8.801 10
4.979 -2.011 8.595 10
5.238 -2.185 8.386 10
5.616 -2.339 7.934 10
5.856 -2.401 7.599 10
6.339 -2.427 6.926 10
6.703 -2.37 6.344 10
7.161 -2.298 5.564 10
7.649 -2.166 4.407 10
7.893 -2.07 3.588 10
8.149 -2.044 2.631 10
8.236 -2.212 2.087 10
8.291 -2.439 1.92 10
8.463 -2.743 1.879 10
8.623 -2.978 1.977 10
8.722 -3.078 2.193 10
8.832 -3.093 2.353 10
8.825 -3.031 2.387 10
8.913 -3.026 2.31 10
9.021 -2.997 2.145 10
9.136 -3.165 2.02 10
9.205 -3.339 1.917 10
9.179 -3.457 1.924 10
9.143 -3.519 1.951 10
9.052 -3.435 2.003 10
9.006 -3.344 2.035 10
8.947 -3.272 2.03 10
8.896 -3.256 2.006 10
8.844 -3.277 1.958 10
8.76 -3.32 1.905 10
8.69 -3.344 1.889 10
8.544 -3.421 1.922 10
8.437 -3.495 1.968 10
8.243 -3.617 2.08 10
7.955 -3.794 2.219 10
7.745 -3.919 2.308 10
7.46 -4.094 2.446 10
7.11 -4.235 2.619 10
6.854 -4.321 2.765 10
6.442 -4.395 3.021 10
6.105 -4.419 3.227 10
5.772 -4.422 3.466 10
5.317 -4.422 3.804 10
5.018 -4.434 4.031 10
4.592 -4.469 4.333 10
4.343 -4.491 4.505 10
4.07 -4.525 4.666 10
3.655 -4.501 4.896 10
3.368 -4.453 5.051 10
2.94 -4.364 5.312 10
2.456 -4.29 5.607 10
2.114 -4.273 5.832 10
1.63 -4.273 6.126 10
1.288 -4.314 6.315 10
1.012 -4.402 6.399 10
0.591 -4.572 6.493 10
0.311 -4.726 6.517 10
-0.16 -4.932 6.598 10
-0.497 -5.066 6.665 10
-0.816 -5.09 6.77 10
-1.225 -5.135 6.876 10
-1.443 -5.128 6.924 10
-1.611 -5.135 6.892 10
-1.632 -5.159 6.737 10
-1.563 -5.161 6.581 10
-1.505 -5.152 6.38 10
-1.498 -5.128 6.258 10
-1.707 -5.061 6.208 10
-2.169 -4.903 6.284 10
-2.619 -4.757 6.406 10
-3.232 -4.448 6.603 10
-3.648 -4.194 6.804 10
-3.979 -3.969 7.084 10
-4.764 -3.842 7.582 10
-5.386 -3.878 8.006 10
-6.399 -4.041 8.513 10
-7.297 -4.247 8.887 10
-7.74 -4.355 9.042 10
-8.312 -4.359 8.947 10
-8.494 -4.237 8.767 10
-8.456 -4.096 8.283 10
-8.106 -3.912 7.697 10
-7.627 -3.83 7.362 10
-6.947 -3.809 7.046 10
-6.435 -3.825 6.962 10
-6.2 -4.017 6.94 10
-6.394 -4.393 6.806 10
-6.789 -4.709 6.653 10
-7.575 -4.977 6.426 10
-8.394 -5.114 6.239 10
-8.99 -4.936 6.174 10
-9.591 -4.695 6.066 10
-9.801 -4.501 6.033 10
-9.495 -4.161 6.189 10
-9.09 -3.919 6.342 10
-8.681 -3.742 6.538 10
-8.595 -3.452 6.584 10
-9.026 -3.308 6.44 10
-9.655 -3.275 6.119 10
-10.39 -3.332 5.592 10
-10.802 -3.502 5.216 10
-10.927 -3.371 4.711 10
-10.745 -3.16 4.376 10
-10.287 -2.442 4.041 10
-9.703 -1.534 3.466 10
-9.406 -0.928 3.021 10
-9.184 -0.533 2.379 10
-9.306 -0.727 2.035 10
-9.555 -1.11 1.929 10
-10.024 -1.807 2.185 10
-10.419 -2.293 2.638 10
-10.709 -2.279 2.975 10
-11.075 -2.171 2.995 10
-11.221 -1.75 2.652 10
-11.439 -1.264 2.269 10
-11.587 -1.106 1.91 10
-11.604 -1.091 2.066 10
-11.535 -0.869 2.303 10
-11.394 -0.711 2.58 10
-11.185 -0.524 2.92 10
-10.919 -0.328 3.004 10
-10.74 -0.339 3.007 10
-10.582 -0.392 2.882 10
-10.491 -0.474 2.695 10
-10.541 -0.359 2.645 10
-10.548 -0.114 2.564 10
-10.534 0.169 2.609 10
-10.568 0.433 2.597 10
-10.572 0.541 2.509 10
-10.498 0.627 2.425 10
-10.319 0.962 2.14 10
-10.091 1.319 1.912 10
-9.868 1.857 1.575 10
-9.799 2.382 1.331 10
-9.835 2.657 1.288 10
-9.722 3.284 1.288 10
-9.605 3.73 1.398 10
-9.473 4.254 1.666 10
-9.284 4.903 2.118 10
-9.244 5.2 2.528 10
-9.255 5.576 2.765 10
-9.251 5.779 2.777 10
-9.399 5.729 2.384 10
-9.557 5.528 1.647 10
-9.662 5.248 1.082 10
-9.658 4.807 0.335 10
-9.6 4.144 -0.186 10
-9.533 3.632 -0.363 10
-9.27 2.961 -0.426 10
-9.117 2.451 -0.306 10
-8.789 2.518 0.081 10
-8.781 2.758 0.79 10
-8.971 3.155 1.383 10
-9.406 3.517 2.011 10
-9.974 3.653 2.365 10
-10.256 3.622 2.221 10
-10.426 3.584 1.97 10
-10.35 3.581 1.685 10
-10.307 3.514 1.374 10
-10.184 3.258 1.216 10
-10.175 3.009 1.165 9
-10.137 2.583 1.046 10
-10.065 2.221 0.952 10
-10.062 1.948 0.811 10
-10.151 1.654 0.624 10
-10.268 1.537 0.507 10
-10.462 1.426 0.505 11
-10.63 1.412 0.574 9
-10.658 1.482 0.751 10
-10.685 1.498 1.115 10
-10.635 1.508 1.364 10
-10.63 1.489 1.728 11
-10.673 1.407 2.03 9
-10.67 1.438 2.224 10
-10.733 1.283 2.48 10
-10.749 1.156 2.621 10
-10.761 0.83 2.789 11
-10.718 0.201 2.964 9
-10.611 -0.241 3.076 10
-10.429 -0.885 3.222 10
-10.251 -1.331 3.342 11
-10.144 -1.635 3.502 10
-9.928 -1.836 3.73 10
-9.787 -1.836 3.924 10
-9.466 -1.685 4.151 10
-9.179 -1.431 4.252 10
-8.791 -1.096 4.431 10
-8.384 -0.426 4.718 10
-8.157 0.093 4.972 10
-7.972 0.701 5.406 10
-7.903 1.041 5.774 10
-7.852 1.046 6.035 10
-7.639 1.012 6.449 10
-7.383 0.89 6.684 10
-6.981 0.732 7.034 10
-6.258 0.418 7.472 11
-5.698 0.143 7.757 9
-4.845 -0.304 8.188 10
-4.232 -0.632 8.422 10
-3.564 -0.9 8.659 10
-2.48 -1.237 8.875 10
-1.687 -1.403 8.944 10
-0.62 -1.553 8.894 10
0.198 -1.551 8.743 10
0.6 -1.479 8.614 10
1.137 -1.376 8.547 10
1.398 -1.288 8.599 10
1.752 -1.288 8.683 10
2.226 -1.388 8.784 10
2.566 -1.52 8.822 10
3.093 -1.656 8.71 10
3.399 -1.762 8.576 10
3.754 -1.735 8.31 10
4.204 -1.553 7.972 10
4.467 -1.367 7.785 10
4.738 -1.142 7.575 10
4.881 -1.034 7.426 10
4.929 -1.082 7.35 10
5.14 -1.206 7.156 10
5.343 -1.369 6.986 10
5.738 -1.486 6.679 10
6.347 -1.628 6.131 10
6.792 -1.692 5.7 10
7.438 -1.805 5.068 10
7.852 -1.877 4.625 10
8.147 -1.96 4.292 10
8.535 -2.044 3.864 10
8.722 -2.08 3.636 10
8.975 -2.123 3.335 10
9.212 -2.09 3.088 10
9.356 -2.056 2.937 10
9.404 -2.032 2.724 10
9.385 -2.001 2.585 10
9.22 -2.003 2.499 10
9.018 -2.059 2.413 10
8.913 -2.104 2.389 10
8.781 -2.24 2.375 10
8.719 -2.384 2.384 10
8.631 -2.518 2.458 10
8.511 -2.643 2.576 10
8.418 -2.676 2.683 10
8.307 -2.676 2.803 10
8.202 -2.645 2.942 10
8.128 -2.624 3.038 10
7.996 -2.583 3.21 10
7.881 -2.576 3.371 10
7.817 -2.537 3.514 10
7.702 -2.557 3.727 10
7.644 -2.595 3.864 10
7.465 -2.633 4.062 10
7.292 -2.691 4.194 10
7.024 -2.755 4.304 10
6.615 -2.978 4.4 10
6.327 -3.201 4.434 10
5.901 -3.576 4.465 10
5.461 -3.84 4.525 10
5.161 -3.945 4.599 10
4.623 -3.756 4.771 10
4.223 -3.414 4.946 10
3.703 -2.923 5.212 10
2.889 -2.547 5.7 10
2.315 -2.466 6.09 10
1.546 -2.638 6.631 10
1.058 -3.007 7.005 10
0.799 -3.335 7.189 10
0.543 -3.464 7.376 10
0.481 -3.339 7.412 10
0.335 -3.256 7.45 10
0.158 -3.378 7.496 10
-0.021 -3.699 7.539 10
-0.299 -4.276 7.627 10
-0.493 -4.812 7.714 10
-0.713 -5.073 7.781 10
-1.082 -5.219 7.783 10
-1.352 -5.109 7.74 10
-1.829 -4.929 7.687 10
-2.183 -4.745 7.613 10
-2.59 -4.659 7.659 10
-3.268 -4.556 7.69 10
-3.739 -4.522 7.73 10
-4.505 -4.46 7.714 10
-5.449 -4.472 7.592 10
-6.121 -4.501 7.484 10
-7.072 -4.513 7.462 11
-7.728 -4.553 7.498 8
-8.106 -4.355 7.539 10
-8.408 -3.912 7.453 11
-8.432 -3.485 7.28 9
-8.492 -2.99 6.892 10
-8.451 -2.676 6.55 10
-8.439 -2.64 6.172 10
-8.446 -2.638 5.623 11
-8.418 -2.705 5.291 9
-8.396 -2.743 4.872 10
-8.422 -2.748 4.616 10
-8.372 -2.552 4.525 10
-8.518 -2.272 4.4 11
-8.657 -2.02 4.362 10
-9.143 -1.75 4.115 9
-9.818 -1.616 3.821 10
-10.297 -1.565 3.56 10
-10.867 -1.561 3.198 11
-11.089 -1.575 3.045 9
-11.063 -1.584 2.966 10
-11.133 -1.527 2.827 10
-11.111 -1.424 2.789 10
-11.334 -1.302 2.691 11
-11.674 -1.216 2.571 10
-12.071 -1.113 2.624 10
-12.459 -0.814 2.887 10
-12.603 -0.533 3.21 10
-12.763 -0.004 3.459 10
-12.598 0.703 3.6 10
-12.442 1.216 3.531 10
-12.14 1.889 3.344 10
-11.822 2.312 3.232 10
-11.499 2.454 2.868 10
-10.931 2.554 2.387 10
-10.51 2.494 2.023 10
-10.046 2.444 1.608 10
-9.758 2.413 1.441 10
-9.674 2.578 1.297 10
-9.588 2.667 1.12 10
-9.545 2.746 0.993 10
-9.469 2.734 0.735 10
-9.421 2.875 0.457 10
-9.375 3.093 0.213 10
-9.272 3.394 -0.038 10
-9.203 3.787 -0.158 10
-9.102 3.916 -0.351 10
-9.016 4.029 -0.691 10
-8.987 4.058 -1.024 10
-9.045 3.9 -1.233 10
-9.145 3.696 -1.254 10
-9.325 3.411 -0.912 10
-9.56 2.954 -0.517 10
-9.708 2.683 -0.246 10
-9.854 2.111 0.007 10
-9.926 1.565 0.134 10
-9.943 1.192 0.208 10
-10.026 1.039 0.61 10
-10.113 1.187 1.029 10
-10.407 1.862 1.726 10
-10.16 2.889 2.322 10
-9.847 3.696 2.59 10
-9.485 4.481 2.76 10
-8.896 4.812 2.561 10
-9.006 4.781 2.604 10
-9.153 4.833 2.638 10
-9.346 4.908 2.77 10
-9.507 5.257 2.837 10
-9.548 5.758 2.794 10
-9.552 6.174 2.76 10
-9.593 6.646 2.743 10
-9.667 6.842 2.791 10
-9.648 6.957 2.712 10
-9.478 7.204 2.659 10
-9.272 7.395 2.59 10
-9.09 7.668 2.463 10
-8.963 7.881 2.432 10
-8.997 7.924 2.248 10
-8.887 7.742 1.927 10
-8.753 7.479 1.663 10
-8.482 7.065 1.173 10
-8.027 6.519 0.624 10
-7.716 6.198 0.213 10
-7.223 5.779 -0.421 11
-6.866 5.511 -0.828 9
-6.828 5.305 -1.209 10
-6.938 5.118 -1.673 10
-7.23 5.03 -1.915 10
-7.563 5.07 -2.145 10
-7.752 5.219 -2.217 10
-7.939 5.358 -2.176 10
-8.099 5.451 -2.078 10
-8.219 5.415 -1.991 10
-8.494 5.212 -1.719 10
-8.813 4.656 -1.343 10
-9.157 4.146 -1.024 10
-9.442 3.581 -0.629 10
-9.572 3.184 -0.421 10
-9.557 2.896 -0.426 10
-9.543 2.339 -0.469 10
-9.588 1.836 -0.588 10
-9.682 1.079 -0.663 10
-9.73 0.555 -0.656 10
-9.931 0.177 -0.442 10
-10.345 -0.284 -0.057 10
-10.711 -0.493 0.282 10
-11.168 -0.739 0.79 10
-11.473 -0.861 1.13 10
-11.602 -0.981 1.587 10
-11.745 -1.005 2.245 10
-11.798 -0.991 2.736 10
-11.726 -0.629 3.224 10
-11.456 0.081 3.459 10
-11.171 0.696 3.493 10
-10.769 1.333 3.763 10
-10.491 1.623 4.036 10
-10.297 1.546 4.498 10
-9.959 1.391 5.13 10
-9.739 1.213 5.525 10
-9.325 0.988 6.066 10
-8.987 0.861 6.382 10
-8.439 0.67 6.572 10
-7.472 0.368 6.66 10
-6.698 0.114 6.603 10
-5.542 -0.193 6.545 10
-4.448 -0.371 6.512 10
-3.773 -0.438 6.579 10
-2.688 -0.509 6.708 10
-1.987 -0.526 6.837 10
-1.118 -0.658 7.034 10
0.004 -0.938 7.383 10
0.718 -1.213 7.671 10
1.596 -1.582 7.857 10
2.015 -1.824 7.91 10
2.387 -1.912 7.764 10
2.834 -1.946 7.714 10
3.117 -1.886 7.764 10
3.548 -1.757 7.9 10
3.924 -1.592 8.099 10
4.223 -1.482 8.202 10
4.551 -1.328 8.24 10
4.73 -1.244 8.192 10
4.788 -1.273 7.991 10
4.972 -1.438 7.565 10
5.128 -1.647 7.204 10
5.525 -1.946 6.67 10
5.894 -2.173 6.272 10
6.438 -2.31 5.973 10
7.254 -2.454 5.497 10
7.829 -2.506 5.193 10
8.475 -2.559 4.718 10
8.801 -2.564 4.194 10
8.853 -2.561 3.847 10
8.841 -2.511 3.426 10
8.757 -2.461 3.174 10
8.628 -2.382 3.064 10
8.537 -2.252 3.045 10
8.511 -2.171 3.1 10
8.492 -2.032 3.136 10
8.537 -1.924 3.208 10
8.64 -1.829 3.131 10
8.724 -1.807 2.971 10
8.801 -1.843 2.829 10
8.872 -1.982 2.679 10
8.836 -2.231 2.542 10
8.82 -2.406 2.489 10
8.822 -2.636 2.394 10
8.829 -2.762 2.308 10
8.827 -2.851 2.274 10
8.698 -2.98 2.363 10
8.549 -3.055 2.494 10
8.25 -3.124 2.674 10
7.972 -3.16 2.844 10
7.726 -3.134 2.923 10
7.453 -3.081 3.043 10
7.331 -3.033 3.114 10
7.132 -3.021 3.241 10
6.947 -3.081 3.399 10
6.789 -3.167 3.517 10
6.574 -3.201 3.636 10
6.435 -3.198 3.701 10
6.315 -3.062 3.708 10
6.016 -2.947 3.83 10
5.774 -2.885 3.95 10
5.288 -2.825 4.228 10
4.865 -2.849 4.501 10
4.338 -2.839 4.762 10
3.541 -2.908 5.147 10
2.987 -2.975 5.374 10
2.231 -3.177 5.729 10
1.635 -3.541 6.076 10
1.309 -3.825 6.299 10
0.888 -4.225 6.646 10
0.67 -4.491 6.866 10
0.409 -4.692 7.117 10
-0.043 -4.903 7.453 10
-0.399 -4.999 7.663 10
-0.957 -5.102 7.891 10
-1.35 -5.118 7.991 10
-1.68 -5.13 8.03 10
-2.047 -5.226 8.061 10
-2.212 -5.315 8.075 10
-2.387 -5.542 8.116 10
-2.418 -5.798 8.123 10
-2.413 -5.971 8.137 10
-2.477 -6.054 8.09 10
-2.533 -5.999 8.015 10
-2.71 -5.858 7.917 10
-3.007 -5.693 7.79 10
-3.234 -5.616 7.726 10
-3.605 -5.521 7.592 10
-3.869 -5.477 7.493 10
-4.153 -5.456 7.438 10
-4.639 -5.42 7.326 10
-4.982 -5.403 7.283 10
-5.346 -5.245 7.278 10
-5.568 -5.09 7.259 10
-5.796 -4.845 7.431 10
-6.404 -4.556 7.462 10
-6.991 -4.407 7.455 10
-7.747 -4.309 7.223 10
-8.343 -4.343 6.773 10
-8.559 -4.422 6.464 10
-8.896 -4.364 6.117 10
-9.064 -4.256 5.995 10
-9.277 -3.926 6.095 10
-9.402 -3.402 6.339 10
-9.404 -3.014 6.622 10
-9.629 -2.566 6.708 10
-9.763 -2.312 6.655 10
-10.149 -2.695 6.248 10
-10.582 -3.189 5.614 10
-10.793 -3.742 5.176 10
-10.936 -3.952 4.683 10
-10.833 -3.44 4.333 10
-10.682 -2.817 4.211 10
-10.591 -2.24 3.995 10
-10.568 -2.006 3.835 10
-10.747 -1.92 3.548 10
-10.766 -1.714 3.246 10
-10.726 -1.462 3.038 10
-10.661 -1.098 2.6 10
-10.477 -0.866 2.355 10
-10.637 -0.744 2.008 10
-10.979 -0.61 1.611 10
-11.346 -0.588 1.443 10
-11.575 -0.735 1.321 10
-11.705 -1.316 1.24 10
-11.652 -1.91 1.209 10
-11.549 -2.592 1.189 10
-11.583 -3.107 1.125 10
-11.338 -2.841 1.127 10
-11.058 -2.219 1.053 10
-10.828 -1.508 0.967 10
-10.632 -0.778 0.782 10
-10.63 -0.402 0.608 10
-10.838 -0.493 0.471 10
-10.998 -0.481 0.172 10
-11.125 -0.488 -0.028 10
-11.01 -0.457 -0.363 11
-10.474 -0.167 -0.885 9
-9.986 0.019 -1.244 10
-9.409 0.543 -1.297 10
-9.074 1.029 -1.216 10
-9.332 1.201 -0.577 10
-9.983 0.885 0.031 10
-10.723 0.232 0.332 10
-11.149 0.074 0.526 10
-11.228 0.081 0.387 10
-10.817 0.909 0.021 10
-10.405 1.9 -0.313 10
-10.307 2.396 -0.541 10
-10.163 2.837 -0.457 10
-10.108 2.961 0.095 10
-10.053 2.923 0.617 10
-10.225 2.75 1.06 10
-10.443 2.633 1.192 10
-10.749 2.53 0.914 10
-11.054 2.473 0.529 10
-11.13 2.549 0.222 10
-11.281 2.798 -0.071 10
-11.353 3.016 -0.167 10
-11.293 3.265 -0.232 10
-11.034 3.462 -0.497 10
-10.702 3.485 -0.775 10
-10.319 3.505 -1.235 10
-10.005 3.502 -1.68 10
-9.89 3.552 -1.924 10
-9.698 3.593 -2.25 10
-9.557 3.639 -2.394 10
-9.502 3.572 -2.513 10
-9.421 3.349 -2.609 10
-9.416 3.136 -2.624 10
-9.488 2.762 -2.513 10
-9.538 2.446 -2.365 10
-9.775 2.145 -2.085 10
-10.07 1.824 -1.738 10
-10.287 1.663 -1.515 10
-10.491 1.582 -1.3 10
-10.496 1.697 -1.288 10
-10.443 1.831 -1.343 10
-10.393 1.92 -1.398 10
-10.357 1.929 -1.446 10
-10.278 1.929 -1.429 10
-10.12 1.881 -1.501 10
-9.959 1.879 -1.572 10
-9.758 1.702 -1.587 10
-9.639 1.479 -1.618 10
-9.514 1.273 -1.474 10
-9.493 1.13 -1.168 10
-9.512 1.161 -0.919 10
-9.66 1.07 -0.526 10
-9.892 1.01 -0.22 10
-10.093 0.667 0.064 10
-10.409 0.052 0.593 10
-10.596 -0.44 0.979 10
-10.771 -1.11 1.64 10
-10.915 -1.407 2.451 10
-10.943 -1.431 3.019 10
-10.951 -1.201 3.718 10
-10.97 -0.794 4.141 10
-10.864 -0.366 4.362 10
-10.579 0.244 4.58 10
-10.316 0.6 4.666 10
-9.919 1.003 4.896 10
-9.605 1.23 5.037 10
-9.303 1.177 5.36 10
-8.611 1.051 5.882 10
-8.054 0.878 6.26 10
-6.861 0.567 6.727 10
-5.025 0.33 7.043 10
-3.579 0.167 7.161 10
-1.659 -0.38 7.419 10
-0.373 -0.79 7.589 10
0.15 -1.709 7.891 10
0.72 -2.683 8.018 10
0.816 -3.272 8.003 10
1.256 -3.665 8.092 10
1.647 -3.524 8.02 10
2.468 -2.985 8.097 10
3.473 -2.274 8.248 10
4.134 -1.759 8.295 10
4.774 -1.295 8.427 10
4.869 -1.139 8.678 10
4.781 -1.156 8.856 10
4.759 -1.127 9.018 10
4.759 -1.048 9.097 10
4.92 -1.11 9.062 10
5.214 -1.177 8.947 10
5.442 -1.29 8.846 10
5.667 -1.323 8.588 10
5.798 -1.249 8.35 10
5.796 -1.11 8.063 10
5.822 -0.962 7.584 10
5.851 -0.893 7.264 10
5.813 -0.818 6.876 10
5.688 -0.916 6.548 10
5.535 -1.024 6.411 10
5.499 -1.151 6.064 10
5.53 -1.283 5.784 10
5.968 -1.235 5.317 10
6.799 -1.101 4.604 10
7.513 -0.948 4.101 10
8.3 -0.718 3.466 10
8.767 -0.555 3.088 10
8.671 -0.541 2.882 10
8.499 -0.6 2.719 10
8.252 -0.737 2.688 10
7.977 -0.9 2.777 10
7.848 -1.007 2.947 10
7.795 -1.041 3.074 10
7.91 -0.916 3.033 10
8.054 -0.766 2.873 10
8.394 -0.543 2.612 10
8.69 -0.495 2.439 10
8.82 -0.605 2.434 10
8.772 -0.849 2.535 10
8.552 -1.158 2.729 10
8.231 -1.381 2.928 10
7.867 -1.709 3.15 9
7.68 -1.903 3.268 10
7.419 -2.109 3.399 10
7.137 -2.245 3.531 10
6.897 -2.276 3.639 11
6.524 -2.355 3.825 9
6.224 -2.422 3.998 11
5.868 -2.568 4.199 9
5.245 -2.755 4.649 10
4.757 -2.894 5.02 11
4.108 -2.992 5.48 9
3.682 -2.992 5.817 10
3.294 -2.885 5.88 10
2.631 -2.755 5.971 10
2.128 -2.667 5.973 11
1.213 -2.662 6.081 9
0.526 -2.724 6.215 10
-0.268 -2.959 6.423 10
-1.426 -3.347 6.749 10
-2.173 -3.651 6.969 11
-3.167 -4.096 7.331 10
-3.804 -4.491 7.697 10
-4.077 -4.733 7.946 10
-4.314 -5.044 8.238 10
-4.304 -5.214 8.389 10
-4.194 -5.25 8.427 10
-4.043 -5.224 8.343 10
-3.928 -5.128 8.216 10
-3.818 -4.91 7.994 10
-3.782 -4.726 7.776 10
-3.83 -4.493 7.599 10
-4.007 -4.249 7.393 10
-4.18 -4.127 7.283 10
-4.584 -4.062 7.204 10
-5.219 -4.175 7.228 10
-5.724 -4.299 7.28 10
-6.497 -4.412 7.381 10
-7.038 -4.467 7.45 10
-7.417 -4.441 7.513 10
-7.802 -4.417 7.572 10
-7.92 -4.405 7.584 10
-7.872 -4.323 7.465 10
-7.714 -4.256 7.331 10
-7.467 -4.079 7.065 10
-7.285 -3.77 6.679 10
-7.268 -3.531 6.426 10
-7.546 -3.162 6.052 10
-8.07 -2.791 5.736 10
-8.53 -2.552 5.54 10
-8.951 -2.238 5.279 10
-9.078 -2.054 5.137 10
-9.143 -2.037 4.841 10
-9.157 -2.003 4.472 11
-9.21 -2.044 4.168 9
-9.33 -1.98 3.945 10
-9.346 -1.857 3.955 10
-9.742 -1.731 3.955 10
-10.421 -1.628 3.952 10
-11.034 -1.63 3.869 10
-11.832 -1.719 3.857 10
-12.251 -1.884 3.869 10
-12.385 -2.025 3.883 10
-12.251 -2.09 3.852 10
-11.932 -2.068 3.749 10
-11.638 -1.879 3.655 10
-11.293 -1.628 3.303 10
-11.216 -1.453 2.997 10
-10.979 -1.221 2.53 10
-10.769 -1.101 2.111 10
-10.632 -0.969 2.003 10
-10.529 -0.756 1.654 10
-10.587 -0.6 1.465 10
-10.639 -0.268 1.077 10
-10.627 0.148 0.531 10
-10.582 0.483 0.227 10
-10.63 0.667 -0.083 10
-10.682 0.675 -0.196 10
-10.776 0.342 -0.069 10
-10.702 0.165 0.153 10
-10.534 0.138 0.383 10
-10.307 0.356 0.632 10
-10.079 0.756 0.746 10
-10.077 1.142 0.825 10
-10.168 1.47 0.948 10
-10.319 1.553 1.051 10
-10.678 1.436 1.015 10
-10.939 1.185 0.876 10
-11.106 0.991 0.694 10
-11.257 0.984 0.486 10
-11.2 1.177 0.416 10
-11.233 1.563 0.409 10
-11.257 2.066 0.526 10
-11.298 2.382 0.67 10
-11.262 2.887 0.802 10
-11.176 3.193 0.914 10
-10.97 3.464 0.768 10
-10.668 3.773 0.553 10
-10.443 3.892 0.349 10
-10.235 4.122 0.038 10
-10.249 4.436 -0.129 10
-10.359 4.711 -0.227 10
-10.374 5.248 -0.102 10
-10.371 5.674 0.129 10
-10.208 6.212 0.146 10
-10.122 6.835 0.033 10
-10.132 7.196 -0.301 10
-10.321 7.666 -0.6 10
-10.577 7.857 -0.694 10
-10.924 7.874 -0.679 10
-11.264 7.584 -0.543 10
-11.425 7.187 -0.442 10
-11.54 6.505 -0.325 10
-11.348 5.633 -0.375 10
-11.164 5.068 -0.548 10
-10.977 3.971 -0.902 10
-10.836 3.16 -1.273 10
-10.608 2.032 -1.769 10
-10.249 0.416 -2.425 10
-9.892 -0.667 -2.899 10
-9.526 -1.965 -3.545 10
-9.385 -2.667 -3.878 10
-9.502 -2.999 -4.185 11
-9.852 -3.119 -4.249 8
-10.211 -3.026 -4.141 11
-10.635 -2.588 -3.603 10
-10.931 -2.03 -2.93 10
-11.085 -1.271 -2.03 9
-11.104 -0.021 -0.778 10
-11.058 0.883 0.043 10
-10.654 1.651 0.873 11
-9.873 1.769 1.156 9
-9.227 1.395 1.086 10
-8.475 1.151 0.995 10
-8.082 1.043 0.895 10
-8.185 0.909 1.048 11
-8.501 0.45 1.663 9
-8.923 -0.138 2.3 10
-9.38 -0.94 3.392 10
-9.629 -1.479 4.309 10
-9.55 -1.711 5.149 11
-9.38 -1.757 6.325 9
-9.174 -1.589 7.046 10
-8.856 -1.11 7.802 10
-8.506 -0.454 8.135 10
-8.248 0.014 8.133 11
-7.673 0.593 8.013 10
-7.211 0.861 7.857 10
-6.483 1.079 7.632 10
-5.25 1.223 7.4 10
-4.333 1.256 7.285 10
-3.131 1.077 7.287 10
-2.341 0.79 7.398 10
-1.795 0.378 7.594 10
-0.979 -0.28 7.939 10
-0.447 -0.725 8.166 10
0.05 -1.429 8.559 10
0.181 -1.778 8.868 10
0.043 -1.881 9.028 10
0.399 -1.855 9.064 10
0.79 -1.57 8.935 10
1.68 -1.422 8.786 10
2.717 -1.223 8.719 10
3.258 -1.154 8.777 10
3.919 -1.046 8.82 10
4.185 -0.957 8.887 10
4.328 -0.984 8.791 10
4.565 -1.108 8.535 10
4.683 -1.271 8.293 10
4.848 -1.472 7.979 10
5.152 -1.644 7.52 10
5.363 -1.719 7.22 10
5.64 -1.721 6.773 10
5.87 -1.685 6.397 10
6.059 -1.534 6.155 10
6.538 -1.407 5.748 10
6.95 -1.352 5.489 10
7.742 -1.347 5.023 10
8.413 -1.422 4.649 10
8.884 -1.47 4.283 10
9.198 -1.556 3.782 10
9.131 -1.592 3.49 10
8.884 -1.649 3.157 10
8.47 -1.752 3.055 10
8.214 -1.817 3.086 10
7.965 -1.845 3.138 10
7.896 -1.853 3.232 10
7.931 -1.754 3.251 10
8.058 -1.561 3.203 10
8.178 -1.403 3.134 10
8.41 -1.158 3.011 10
8.614 -0.976 2.892 10
8.731 -0.962 2.839 10
8.803 -1.058 2.772 10
