# Accelerometer Data File
# Started @Mon Apr 26 10:18:39 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.213 3.454 -0.263 11
-9.622 3.648 -0.201 11
-9.279 3.895 -0.165 9
-8.975 4.417 0.258 11
-8.781 5.092 1.256 10
-8.705 5.475 2.097 10
-8.841 5.832 2.786 10
-8.939 5.913 3.088 8
-9.016 5.861 2.731 12
-8.779 5.667 2.284 12
-8.329 5.499 1.987 8
-7.996 5.123 1.759 8
-7.8 4.774 1.738 10
-8.238 4.367 1.994 12
-8.899 3.919 2.343 10
-9.442 3.679 2.624 9
-10.084 3.325 2.695 11
-10.309 3.129 2.463 8
-10.311 2.973 2.138 12
-10.357 2.765 1.735 10
-10.304 2.671 1.541 9
-10.24 2.693 1.561 11
-10.06 2.923 1.446 8
-9.837 3.205 1.407 12
-9.603 3.476 1.271 10
-9.622 3.366 1.01 9
-9.756 3.047 0.883 9
-9.73 2.482 0.78 10
-9.715 1.929 0.775 12
-9.375 1.41 0.792 10
-9.014 0.782 0.943 9
-8.813 0.402 1.07 9
-8.389 0.138 1.163 11
-8.145 0.148 1.264 11
-7.91 0.021 1.307 10
-7.819 -0.435 1.259 8
-7.951 -1.01 1.244 10
-8.288 -1.886 1.252 11
-8.746 -2.657 1.216 10
-9.059 -3.098 1.271 11
-9.49 -3.416 1.632 8
-9.715 -3.433 1.972 10
-9.811 -2.827 2.631 10
-9.739 -1.594 3.517 11
-9.55 -0.483 4.096 11
-9.244 0.972 4.812 8
-8.959 1.944 5.176 10
-8.808 2.298 5.391 11
-8.573 2.305 5.705 10
-8.456 1.968 5.882 11
-8.257 1.254 6.153 8
-8.092 0.531 6.344 10
-7.994 -0.026 6.512 12
-7.836 -0.701 6.725 17
-7.623 -1.022 6.84 11
-7.264 -1.302 7.141 10
-6.921 -1.4 7.369 12
-6.507 -1.304 7.869 9
-6.229 -1.187 8.374 11
-5.791 -1.079 8.772 8
-4.96 -0.998 9.155 12
-4.261 -0.993 9.22 10
-3.174 -1.039 9.272 8
-2.169 -1.173 9.301 12
-1.556 -1.28 9.344 8
-0.56 -1.355 9.368 11
0.047 -1.379 9.404 11
0.457 -1.431 9.414 8
0.955 -1.508 9.519 12
1.07 -1.618 9.643 10
1.266 -1.766 9.888 9
1.436 -1.829 10.103 11
1.546 -1.934 10.187 8
1.721 -2.03 10.321 12
1.814 -2.087 10.335 9
1.982 -2.104 10.398 10
2.19 -2.154 10.45 12
2.334 -2.214 10.453 7
2.523 -2.281 10.338 12
2.638 -2.389 10.175 9
2.762 -2.628 9.895 10
3.198 -2.877 9.287 12
3.588 -3.119 8.796 7
4.228 -3.306 8.078 12
4.788 -3.26 7.522 10
5.252 -3.134 7.098 9
5.925 -2.949 6.512 12
6.349 -2.82 6.153 7
6.833 -2.724 5.743 12
7.101 -2.7 5.53 10
7.113 -2.762 5.494 9
7.062 -2.81 5.427 11
6.952 -2.825 5.41 8
6.794 -2.837 5.327 12
6.689 -2.849 5.226 10
6.646 -2.875 5.157 9
6.6 -2.975 5.125 12
6.603 -3.078 5.161 8
6.426 -3.198 5.219 11
6.021 -3.306 5.324 10
5.619 -3.339 5.391 8
5.078 -3.356 5.525 13
4.711 -3.327 5.64 8
4.417 -3.282 5.746 10
3.943 -3.198 5.858 11
3.608 -3.131 5.904 8
3.136 -3.052 5.928 12
2.719 -2.98 5.925 9
2.482 -2.947 5.916 10
2.128 -2.82 5.959 11
1.91 -2.705 6.023 8
1.608 -2.549 6.141 13
1.161 -2.425 6.327 8
0.83 -2.394 6.461 11
0.383 -2.43 6.634 10
0.119 -2.528 6.742 8
-0.141 -2.671 6.823 13
-0.56 -2.873 6.995 8
-0.861 -3.007 7.129 10
-1.309 -3.153 7.354 11
-1.613 -3.222 7.536 8
-1.845 -3.28 7.589 13
-2.114 -3.383 7.56 8
-2.236 -3.473 7.441 10
-2.394 -3.598 7.302 11
-2.588 -3.689 7.244 9
-2.746 -3.734 7.268 11
-3.095 -3.782 7.381 10
-3.409 -3.797 7.513 9
-3.763 -3.766 7.682 11
-4.197 -3.643 7.884 9
-4.438 -3.519 7.996 11
-4.742 -3.301 8.082 10
-4.884 -3.117 8.087 8
-4.987 -2.947 7.999 12
-5.178 -2.77 7.778 10
-5.307 -2.686 7.584 10
-5.631 -2.609 7.376 10
-6.136 -2.585 7.268 8
-6.552 -2.568 7.292 12
-7.22 -2.43 7.292 10
-7.694 -2.284 7.307 10
-8.063 -2.025 7.204 10
-8.638 -1.699 7.036 8
-8.961 -1.496 6.892 12
-9.409 -1.24 6.677 10
-9.809 -0.919 6.483 10
-10.002 -0.665 6.354 10
-9.995 -0.172 6.09 8
-9.864 0.268 5.899 12
-9.399 0.524 5.506 10
-9.73 0.682 5.236 10
-10.261 0.6 5.099 10
-10.955 0.756 4.829 8
-11.913 0.895 4.817 12
-11.966 1.189 4.608 10
-12.018 1.381 4.462 9
-11.908 1.335 4.45 11
-11.947 1.074 4.62 8
-11.982 1.046 4.685 12
-12.018 1.12 4.687 10
-11.808 1.448 4.465 9
-11.449 1.991 4.06 10
-11.255 2.238 3.576 9
-11.061 2.353 2.94 12
-11.113 2.214 2.528 10
-10.912 2.07 2.075 8
-10.658 1.934 1.881 12
-10.364 1.927 1.8 10
-9.979 2.087 1.498 9
-9.847 2.252 1.237 12
-9.914 2.509 0.866 15
-10.022 2.767 0.536 2
-10.206 2.734 0.361 10
-10.448 2.755 0.292 11
-10.491 2.686 0.332 11
-10.656 2.592 0.416 8
-10.833 2.868 0.706 12
-10.953 3.088 0.89 10
-11.202 3.217 1.146 9
-11.329 3.371 1.359 11
-11.391 3.339 1.242 8
-11.243 3.462 0.981 12
-10.965 3.675 0.648 10
-10.618 3.722 0.49 9
-10.338 3.711 0.521 11
-10.216 3.56 0.598 9
-9.933 3.576 0.691 11
-9.72 3.758 0.61 10
-9.579 3.938 0.723 9
-9.572 4.209 1.034 11
-9.725 4.311 1.328 9
-10.012 4.34 1.833 11
-10.228 4.371 2.145 10
-10.577 4.115 2.643 8
-10.512 4.149 3.988 12
-10.314 4.256 5.123 10
-9.732 4.927 6.069 9
-8.935 5.779 6.727 11
-8.628 6.318 5.851 8
-8.001 6.624 4.75 12
-7.757 6.368 3.837 10
-7.548 6.102 2.87 9
-7.414 5.793 2.482 11
-7.601 5.717 2.319 8
-7.795 5.348 1.865 12
-7.953 4.989 1.465 10
-8.099 4.237 1.125 9
-8.48 3.167 0.67 11
-8.853 2.389 0.507 8
-9.366 1.419 0.311 12
-9.739 0.909 0.162 10
-9.789 0.636 0.067 9
-9.967 0.418 0.047 11
-10.005 0.392 0.062 8
-10.093 0.421 0.045 12
-10.235 0.665 0.146 10
-10.249 0.854 0.169 9
-10.352 0.955 0.237 15
-10.405 1.0 0.335 4
-10.4 1.077 0.471 12
-10.328 1.13 0.679 9
-10.168 1.271 0.845 9
-9.955 1.0 1.012 10
-9.835 0.565 1.086 10
-9.768 -0.138 1.094 12
-9.71 -1.029 1.23 10
-9.706 -1.508 1.364 8
-9.777 -1.968 1.644 10
-9.864 -2.135 1.92 10
-9.83 -1.666 2.217 11
-9.682 -0.818 2.77 12
-9.457 0.009 3.177 7
-9.215 1.046 3.828 11
-9.097 1.544 4.613 10
-9.095 1.663 5.142 10
-9.097 1.752 5.901 12
-9.117 1.632 6.416 7
-9.102 1.417 6.854 10
-8.935 0.974 7.486 10
-8.762 0.562 7.888 11
-8.183 -0.052 8.477 11
-7.623 -0.483 8.858 8
-6.777 -0.981 8.877 16
-5.339 -1.493 8.657 4
-4.307 -1.802 8.25 10
-2.93 -2.233 7.75 14
-1.991 -2.37 7.417 6
-1.197 -2.624 7.381 12
-0.256 -3.031 7.678 9
0.339 -3.315 8.068 11
0.802 -3.617 8.753 10
0.933 -3.636 9.469 8
0.919 -3.502 9.852 12
0.859 -3.16 10.199 10
0.933 -2.801 10.251 8
1.347 -2.554 10.01 12
2.047 -2.355 9.552 8
2.791 -2.365 9.131 12
3.708 -2.458 8.717 10
4.165 -2.59 8.508 8
4.575 -2.784 8.401 12
4.941 -3.019 8.291 9
5.135 -3.169 8.173 10
5.286 -3.282 7.984 11
5.355 -3.143 7.611 8
5.468 -2.964 7.24 12
5.77 -2.671 6.639 10
6.114 -2.418 6.11 9
6.392 -2.375 5.913 11
6.528 -2.518 5.798 8
6.476 -2.774 5.913 12
6.361 -3.038 6.019 10
6.119 -3.169 6.093 9
6.019 -3.114 6.086 11
5.947 -3.071 6.121 8
5.937 -3.021 6.167 12
5.959 -3.066 6.232 10
5.908 -3.169 6.313 9
5.829 -3.26 6.351 11
5.655 -3.423 6.399 9
5.487 -3.552 6.426 11
5.293 -3.663 6.524 10
5.001 -3.79 6.789 9
4.805 -3.845 7.046 11
4.513 -3.866 7.414 8
4.333 -3.734 7.68 13
4.252 -3.586 7.778 10
4.194 -3.371 7.738 7
4.232 -3.189 7.584 12
4.161 -3.177 7.326 9
3.979 -3.213 6.991 10
3.773 -3.315 6.794 11
3.471 -3.39 6.548 8
3.265 -3.409 6.421 12
3.074 -3.38 6.268 10
2.664 -3.421 6.054 10
2.351 -3.49 5.892 10
1.941 -3.632 5.693 8
1.477 -3.859 5.559 12
1.23 -4.017 5.485 9
0.852 -4.151 5.494 10
0.569 -4.213 5.54 11
0.284 -4.149 5.712 8
-0.191 -4.098 5.944 10
-0.536 -4.072 6.093 11
-1.055 -4.067 6.256 10
-1.422 -4.103 6.33 11
-1.731 -4.132 6.339 8
-2.197 -4.146 6.385 11
-2.489 -4.139 6.416 11
-2.952 -4.086 6.528 9
-3.466 -4.034 6.746 11
-3.823 -3.995 6.928 8
-4.244 -3.974 7.204 12
-4.496 -3.998 7.398 11
-4.728 -4.048 7.491 8
-5.142 -4.015 7.615 11
-5.492 -3.964 7.647 8
-6.028 -3.83 7.709 11
-6.397 -3.663 7.771 11
-6.77 -3.608 7.805 9
-7.299 -3.555 7.762 11
-7.642 -3.586 7.687 8
-7.984 -3.473 7.433 12
-8.032 -3.253 6.813 10
-7.924 -3.031 6.27 8
-8.367 -3.011 5.746 11
-8.81 -3.136 5.401 9
-9.969 -3.711 5.786 11
-11.2 -4.163 6.251 11
-11.88 -4.412 6.696 8
-12.284 -4.103 6.849 12
-12.081 -3.423 6.636 10
-11.597 -2.717 6.047 9
-10.979 -2.063 5.322 11
-10.637 -1.968 4.888 8
-10.292 -1.968 4.295 12
-10.156 -2.116 3.998 9
-10.163 -2.138 3.691 10
-10.275 -2.138 3.303 11
-10.39 -2.042 3.076 8
-10.57 -2.068 2.767 12
-10.749 -2.082 2.588 11
-10.824 -2.118 2.489 8
-11.152 -1.711 2.406 11
-11.415 -1.182 2.403 8
-11.829 -0.802 2.42 12
-11.949 -0.641 2.322 10
-11.815 -0.924 2.209 9
-11.348 -1.022 1.939 11
-10.721 -1.058 1.666 8
-10.491 -0.689 1.489 12
-10.448 -0.359 1.335 10
-10.737 -0.213 1.34 8
-11.077 -0.184 1.297 12
-11.314 -0.339 1.273 8
-11.264 -0.495 0.94 11
-11.137 -0.32 0.416 11
-10.96 -0.028 -0.059 8
-10.764 0.404 -0.565 12
-10.764 0.976 -0.857 9
-10.867 1.312 -0.756 18
-10.97 1.647 -0.656 11
-11.204 1.982 -0.608 10
-11.231 2.279 -0.641 11
-11.231 2.482 -0.876 10
-11.075 2.521 -1.089 11
-10.807 2.418 -1.221 8
-10.565 2.375 -1.048 12
-10.402 2.513 -0.969 10
-10.395 2.817 -0.912 9
-10.362 3.277 -0.924 11
-10.335 3.711 -1.019 9
-10.23 3.962 -1.022 11
-10.074 4.323 -0.794 10
-9.945 4.529 -0.497 9
-9.902 4.75 -0.014 11
-9.979 4.793 0.579 8
-10.105 4.726 0.943 12
-10.366 4.45 1.391 10
-10.62 4.065 1.584 8
-10.627 3.593 1.498 12
-10.316 3.11 1.209 8
-9.871 2.834 0.835 12
-9.607 2.904 0.586 10
-9.512 3.335 0.409 8
-9.734 3.778 0.435 12
-9.938 4.036 0.294 10
-9.959 3.95 0.028 8
-9.806 3.713 -0.177 10
-9.785 3.438 -0.565 10
-9.782 3.347 -0.785 12
-9.727 3.189 -1.091 9
-9.842 2.944 -1.285 10
-9.825 2.738 -1.297 11
-9.976 2.394 -1.264 8
-10.18 2.116 -1.144 12
-10.287 1.81 -1.127 9
-10.342 1.323 -1.063 10
-10.23 0.976 -1.043 12
-10.089 0.629 -0.837 7
-10.007 0.45 -0.603 12
-10.079 0.574 -0.332 9
-10.263 0.555 0.093 10
-10.477 0.536 0.332 11
-10.714 0.67 0.605 9
-10.793 1.012 0.735 11
-10.759 1.498 0.708 10
-10.603 1.929 0.763 9
-10.424 2.207 0.785 11
-10.208 1.994 0.905 8
-9.84 1.472 1.156 11
-9.593 1.005 1.326 9
-9.136 0.059 1.721 10
-8.772 -0.727 2.078 12
-8.561 -1.714 2.43 8
-8.37 -2.736 2.973 11
-8.389 -3.28 3.292 9
-8.37 -3.392 3.878 10
-8.336 -2.47 4.479 12
-8.283 -1.513 4.888 8
-8.104 -0.395 5.346 11
-7.963 0.292 5.535 9
-7.766 0.632 5.482 18
-7.57 0.972 5.43 2
-7.503 1.194 5.367 10
-7.501 1.268 5.41 11
-7.702 0.96 5.71 15
-7.903 0.651 6.009 4
-8.157 0.208 6.509 11
-8.346 -0.086 6.904 11
-8.446 -0.256 7.438 13
-8.547 -0.426 7.972 5
-8.537 -0.665 8.36 11
-8.317 -1.06 8.769 11
-8.051 -1.376 8.884 10
-7.426 -1.68 8.999 9
-6.469 -1.848 8.987 11
-5.722 -1.86 8.954 8
-4.527 -1.874 8.872 12
-3.691 -1.9 8.791 10
-2.865 -1.817 8.832 9
-2.051 -1.723 9.009 11
-1.685 -1.628 9.234 8
-0.818 -1.529 9.404 12
-0.33 -1.517 9.485 10
0.227 -1.565 9.442 8
0.995 -1.644 9.368 12
1.264 -1.726 9.349 8
1.508 -1.898 9.349 12
1.9 -2.056 9.327 9
2.082 -2.183 9.337 9
2.54 -2.308 9.205 12
3.021 -2.341 9.054 10
3.318 -2.379 8.899 10
3.677 -2.406 8.724 10
3.761 -2.434 8.69 8
3.936 -2.537 8.588 12
4.089 -2.6 8.499 9
4.362 -2.671 8.231 10
4.745 -2.772 7.757 11
5.037 -2.798 7.352 8
5.475 -2.81 6.787 10
5.808 -2.767 6.332 12
6.03 -2.695 6.083 9
6.358 -2.64 5.789 11
6.54 -2.6 5.655 9
6.655 -2.688 5.592 11
6.737 -2.813 5.475 9
6.713 -2.92 5.403 10
6.722 -2.947 5.31 11
6.722 -2.901 5.233 8
6.777 -2.803 5.161 12
6.823 -2.743 5.042 10
6.835 -2.765 4.944 9
6.842 -2.798 4.85 11
6.828 -2.849 4.807 8
6.739 -2.928 4.85 12
6.488 -3.081 4.953 9
6.241 -3.222 5.051 10
5.858 -3.366 5.255 11
5.427 -3.378 5.489 8
5.159 -3.315 5.664 12
4.783 -3.241 5.884 10
4.544 -3.165 5.999 8
4.35 -3.189 6.066 12
4.058 -3.229 6.172 9
3.873 -3.282 6.232 10
3.538 -3.421 6.27 11
3.289 -3.524 6.287 8
2.975 -3.653 6.272 12
2.53 -3.782 6.289 10
2.236 -3.825 6.327 10
1.824 -3.876 6.354 10
1.414 -3.94 6.409 8
1.137 -4.005 6.433 12
0.675 -4.185 6.493 10
0.33 -4.357 6.564 9
-0.023 -4.501 6.672 11
-0.584 -4.637 6.926 8
-0.96 -4.659 7.144 12
-1.496 -4.589 7.501 10
-2.035 -4.335 7.75 10
-2.367 -4.089 7.852 9
-2.784 -3.828 7.881 10
-3.04 -3.658 7.771 10
-3.272 -3.907 7.603 11
-3.699 -4.311 7.386 11
-4.041 -4.73 7.242 7
-4.407 -5.023 7.089 10
-4.625 -5.051 7.029 11
-4.673 -4.745 7.058 11
-4.845 -4.326 7.096 8
-4.994 -4.034 7.144 12
-5.307 -3.722 7.299 8
-5.597 -3.591 7.417 11
-5.906 -3.533 7.508 11
-6.315 -3.404 7.661 8
-6.56 -3.294 7.706 12
-6.789 -3.002 7.838 9
-6.885 -2.54 7.838 10
-6.88 -2.149 7.776 10
-7.01 -1.675 7.592 9
-7.153 -1.383 7.321 12
-7.438 -1.391 7.161 9
-7.929 -1.556 6.84 10
-8.286 -1.805 6.641 11
-8.87 -2.217 6.339 8
-9.303 -2.537 6.076 11
-9.607 -2.738 5.837 11
-9.914 -2.88 5.384 9
-9.993 -2.858 5.035 11
-10.086 -2.722 4.505 9
-10.153 -2.451 3.962 11
-10.218 -2.24 3.632 10
-10.244 -2.188 3.292 9
-10.256 -2.25 3.131 11
-10.345 -2.688 3.301 10
-10.678 -3.33 3.387 10
-11.049 -3.813 3.483 10
-11.233 -3.895 3.6 10
-11.291 -3.696 3.538 10
-11.066 -2.516 3.189 8
-10.872 -1.503 2.542 12
-10.864 -0.893 1.874 10
-10.735 -0.402 1.259 8
-10.661 -0.6 0.79 12
-10.556 -0.632 0.617 8
-10.532 -0.565 0.299 12
-10.63 -0.378 -0.071 10
-10.833 -0.129 0.019 8
-11.35 0.119 0.172 12
-11.786 0.27 0.471 19
-12.251 0.541 0.667 9
-12.555 1.149 0.521 11
-12.607 1.924 0.234 10
-12.66 2.7 -0.052 11
-12.749 3.22 -0.205 9
-12.876 3.251 -0.253 11
-12.904 2.985 0.083 8
-12.83 2.849 0.452 12
-12.691 2.849 0.79 9
-12.382 2.76 0.96 10
-11.918 2.681 0.96 10
-11.556 2.473 0.928 10
-10.984 2.394 0.988 11
-10.582 2.403 1.216 10
-10.125 2.901 1.108 9
-9.504 3.608 0.878 10
-9.095 4.185 0.557 9
-8.743 4.819 0.16 12
-8.638 5.085 -0.038 9
-8.525 5.147 0.071 9
-8.449 5.161 0.541 12
-8.315 5.118 1.086 10
-8.128 5.377 2.243 8
-8.619 5.707 3.165 12
-9.074 6.086 3.727 9
-9.411 6.263 4.359 11
-9.801 6.138 4.381 8
-9.327 5.983 4.367 12
-8.719 5.916 4.041 9
-8.228 6.05 3.646 9
-7.587 6.181 3.205 13
-7.302 6.268 2.849 8
-7.156 6.064 2.3 10
-6.919 5.746 1.656 11
-6.833 5.43 1.058 8
-7.192 4.833 0.553 13
-7.92 4.165 0.651 9
-8.738 3.612 0.845 9
-9.694 2.942 0.986 11
-10.204 2.552 1.034 8
-10.421 2.511 0.742 11
-10.402 2.504 0.49 11
-10.247 2.614 0.292 9
-10.177 2.75 0.153 11
-10.026 2.81 0.253 8
-10.225 2.7 0.385 12
-10.441 2.36 0.529 11
-10.57 1.994 0.612 8
-10.694 1.58 0.651 11
-10.706 1.302 0.617 9
-10.536 1.005 0.725 10
-10.273 0.555 0.823 11
-10.014 0.153 0.967 8
-9.536 -0.239 1.007 12
-8.832 -0.402 0.905 8
-8.221 -0.411 0.811 10
-7.462 -0.363 0.735 14
-6.924 -0.325 0.761 6
-6.756 -0.165 0.912 11
-6.876 0.047 1.233 11
-7.144 0.203 1.537 9
-7.838 0.246 2.02 11
-8.552 0.186 2.37 8
-9.296 -0.059 2.76 12
-10.139 -0.196 3.354 9
-10.556 -0.22 3.768 9
-10.977 -0.035 4.34 12
-10.817 0.452 4.711 8
-10.558 0.83 4.879 12
-10.058 1.391 4.924 10
-9.552 1.742 4.812 8
-9.062 1.939 4.68 12
-8.671 1.924 4.685 9
-8.523 1.728 4.812 11
-8.544 1.254 5.085 9
-8.815 0.766 5.367 9
-9.083 0.284 5.712 12
-9.287 -0.143 6.244 9
-9.32 -0.294 6.629 11
-9.196 -0.474 7.242 10
-8.516 -0.632 7.807 8
-7.9 -0.842 8.185 12
-6.6 -1.35 8.458 8
-5.458 -1.829 8.504 10
-4.326 -2.317 8.221 12
-2.937 -2.535 8.039 9
-2.233 -2.456 7.963 11
-1.362 -2.324 8.233 8
-0.895 -1.97 8.87 12
-0.684 -1.886 9.406 10
-0.292 -1.697 10.019 8
-0.067 -1.561 10.285 11
0.014 -1.465 10.599 10
0.21 -1.474 10.97 10
0.225 -1.589 11.264 11
0.301 -1.8 11.36 9
0.478 -2.001 11.219 11
0.763 -2.054 10.869 10
1.082 -2.097 10.462 9
1.338 -2.044 10.254 11
1.599 -2.154 10.117 8
1.786 -2.336 10.156 12
1.939 -2.528 10.251 10
2.207 -2.767 10.17 9
2.47 -2.844 10.017 11
2.846 -2.937 9.543 8
3.615 -3.026 8.544 13
4.268 -3.066 7.723 9
5.36 -3.04 6.335 9
6.191 -2.968 5.243 11
7.026 -2.827 4.357 9
7.951 -2.724 3.469 11
8.437 -2.688 3.148 10
8.844 -2.76 2.894 9
8.853 -2.906 2.959 11
8.765 -3.016 3.004 8
8.487 -3.22 3.119 14
8.288 -3.315 3.167 6
7.908 -3.459 3.43 10
7.366 -3.612 3.89 12
7.015 -3.672 4.28 8
6.332 -3.708 4.824 11
5.832 -3.696 5.152 11
5.341 -3.624 5.396 8
4.778 -3.531 5.738 12
4.546 -3.462 5.928 9
4.261 -3.344 6.186 10
4.137 -3.275 6.354 11
4.039 -3.162 6.495 8
3.876 -3.028 6.675 12
3.766 -2.942 6.785 8
3.61 -2.873 6.926 11
3.438 -2.973 6.991 11
3.33 -3.095 7.017 8
3.138 -3.299 7.043 12
2.992 -3.485 7.038 9
2.82 -3.598 7.053 11
2.559 -3.711 7.05 10
2.382 -3.742 7.048 9
2.159 -3.837 6.952 10
2.025 -3.902 6.842 11
1.958 -4.156 6.751 9
1.659 -4.52 6.756 11
1.405 -4.819 6.854 8
0.955 -5.075 6.943 12
0.466 -5.02 6.981 10
0.21 -4.855 6.924 9
-0.244 -4.714 6.883 11
-0.502 -4.616 6.852 8
-0.83 -4.695 6.936 11
-1.244 -4.762 7.062 10
-1.46 -4.805 7.173 9
-1.8 -4.802 7.328 12
-2.011 -4.745 7.417 9
-2.231 -4.635 7.503 11
-2.48 -4.577 7.618 10
-2.604 -4.565 7.687 8
-2.758 -4.625 7.706 12
-2.815 -4.75 7.685 8
-2.868 -4.841 7.558 11
-3.055 -4.934 7.378 11
-3.213 -4.955 7.249 8
-3.462 -4.967 7.072 12
-3.809 -4.97 6.892 9
-4.022 -4.97 6.766 10
-4.426 -4.991 6.603 11
-4.74 -5.023 6.488 8
-5.037 -5.035 6.344 12
-5.456 -4.886 6.145 9
-5.683 -4.716 5.983 10
-6.196 -4.611 5.863 12
-6.603 -4.515 5.851 7
-7.125 -4.616 5.937 12
-7.757 -4.716 6.028 9
-8.104 -4.752 6.076 11
-8.583 -4.742 6.11 10
-8.923 -4.616 6.03 8
-9.153 -4.489 5.947 12
-9.617 -4.223 5.793 9
-9.95 -4.003 5.655 10
-10.362 -3.727 5.518 11
-10.85 -3.339 5.281 8
-11.104 -3.09 5.114 12
-11.362 -2.987 4.972 10
-11.377 -3.069 4.812 9
-11.314 -3.263 4.752 11
-11.238 -3.462 4.568 8
-11.156 -3.514 4.357 12
-11.087 -3.27 4.302 9
-11.097 -2.944 4.23 9
-11.121 -2.614 4.283 12
-11.166 -2.267 4.101 10
-11.267 -2.169 3.849 9
-11.116 -2.262 3.32 11
-10.886 -2.456 2.683 8
-10.635 -2.667 2.281 12
-10.426 -2.738 1.616 10
-10.319 -2.492 1.369 9
-10.29 -2.145 1.23 11
-10.34 -1.716 1.091 8
-10.347 -1.426 1.216 12
-10.584 -1.515 0.945 10
-10.558 -1.393 0.557 9
-10.453 -1.352 0.169 11
-10.477 -1.242 -0.488 9
-10.342 -0.962 -0.876 11
-10.426 -0.763 -1.273 10
-10.345 -0.505 -1.479 9
-10.134 -0.316 -1.414 11
-10.002 -0.086 -1.369 9
-10.043 0.138 -1.3 11
-10.249 0.304 -1.422 10
-10.481 0.43 -1.577 9
-10.635 0.517 -1.714 11
-10.718 0.5 -1.685 8
-10.788 0.684 -1.632 12
-10.831 0.907 -1.546 10
-10.85 1.29 -1.51 8
-10.812 1.651 -1.537 12
-10.814 1.807 -1.723 9
-10.706 1.965 -1.838 11
-10.623 1.963 -1.903 10
-10.448 2.135 -1.678 8
-10.247 2.312 -1.316 12
-10.196 2.722 -0.787 9
-10.211 3.241 -0.124 11
-10.316 3.586 0.248 10
-10.481 3.957 0.897 8
-10.606 4.094 1.307 11
-10.419 4.137 2.003 10
-10.405 4.187 2.942 11
-10.33 4.211 3.605 9
-10.149 4.237 4.079 10
-9.425 4.352 3.552 11
-8.53 4.46 2.784 9
-7.182 4.675 1.924 11
-5.942 4.888 1.254 10
-5.724 5.125 1.407 9
-5.791 5.334 1.723 11
-6.311 5.434 2.13 10
-7.065 5.343 2.707 9
-8.025 4.905 3.107 11
-8.7 4.496 3.344 8
-9.646 3.828 3.442 12
-10.357 3.351 3.371 11
-10.577 2.937 2.868 8
-10.814 2.602 2.123 11
-10.781 2.525 1.517 8
-10.697 2.528 0.991 10
-10.663 2.686 0.828 11
-10.601 2.782 1.019 9
-10.575 2.75 1.151 12
-10.599 2.64 1.204 8
-10.702 2.195 1.383 11
-10.675 1.699 1.599 11
-10.613 1.331 1.874 8
-10.577 1.027 2.154 12
-10.462 1.058 2.308 9
-10.63 1.036 2.312 10
-10.687 0.883 2.346 10
-10.718 0.665 2.375 9
-10.759 0.299 2.276 12
-10.658 0.019 2.178 9
-10.436 -0.122 1.963 10
-10.053 -0.248 1.707 9
-9.66 -0.227 1.577 10
-9.105 -0.138 1.422 12
-8.614 -0.064 1.359 10
-8.283 -0.004 1.338 10
-8.003 -0.198 1.577 8
-7.886 -0.459 1.843 10
-8.147 -0.916 2.37 12
-8.552 -1.316 3.184 10
-8.906 -1.462 3.737 9
-9.265 -1.177 4.553 9
-9.414 -0.689 5.104 10
-9.349 0.1 5.394 12
-9.157 1.043 5.647 10
-8.875 1.417 5.698 16
-8.592 1.79 5.748 2
-8.379 1.805 5.772 10
-8.3 1.403 5.975 10
-8.295 1.055 6.284 12
-8.216 0.569 6.768 16
-8.137 0.083 7.252 2
-7.958 -0.181 7.661 11
-7.79 -0.363 7.905 9
-7.477 -0.459 8.001 10
-7.163 -0.555 8.097 10
-6.665 -0.672 8.228 13
-5.916 -0.857 8.224 8
-5.386 -0.988 8.192 10
-4.46 -1.11 8.298 11
-3.811 -1.168 8.298 8
-3.196 -1.223 8.544 12
-2.312 -1.29 8.985 11
-1.826 -1.367 9.289 8
-1.199 -1.52 9.646 11
-0.79 -1.608 9.892 8
-0.361 -1.75 9.895 10
0.215 -1.893 9.813 12
0.651 -1.96 9.679 9
1.094 -2.161 9.595 11
1.362 -2.343 9.591 9
1.482 -2.523 9.67 11
1.563 -2.65 9.763 10
1.637 -2.643 9.806 9
1.74 -2.525 9.828 11
1.965 -2.329 9.804 9
2.229 -2.185 9.765 9
2.54 -2.027 9.665 12
2.71 -1.934 9.557 8
2.935 -2.068 9.411 12
3.344 -2.226 9.126 8
3.706 -2.398 8.904 12
4.218 -2.669 8.487 10
4.666 -2.815 7.893 8
4.929 -2.937 7.438 12
5.351 -2.98 6.777 9
5.621 -2.925 6.311 10
5.94 -2.777 5.997 11
6.32 -2.58 5.621 8
6.543 -2.463 5.451 12
6.825 -2.401 5.24 10
7.094 -2.513 5.003 9
7.299 -2.674 4.829 11
7.527 -2.908 4.565 8
7.694 -3.088 4.343 13
7.611 -3.205 4.292 7
