# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.225 0.119 9.437 9
-1.024 -0.299 9.289 10
-0.653 -0.782 9.081 10
-0.292 -1.01 8.927 10
0.11 -1.335 8.767 10
0.402 -1.561 8.762 10
0.524 -1.721 8.817 10
0.689 -1.85 9.004 10
0.814 -1.881 9.198 10
0.861 -1.563 9.421 10
0.89 -0.969 9.725 10
0.876 -0.407 9.897 11
0.739 0.311 10.144 9
0.598 0.742 10.299 10
0.414 0.878 10.338 10
0.1 0.919 10.359 10
-0.09 0.804 10.307 10
-0.368 0.605 10.199 10
-0.584 0.426 10.127 10
-0.634 0.251 10.005 10
-0.708 -0.086 9.892 10
-0.696 -0.339 9.835 10
-0.694 -0.612 9.734 10
-0.79 -0.739 9.701 10
-0.861 -0.703 9.658 10
-0.878 -0.794 9.572 10
-0.885 -0.866 9.528 10
-0.687 -1.3 9.442 10
-0.574 -1.666 9.411 10
-0.517 -1.905 9.423 10
-0.397 -2.126 9.445 10
-0.421 -2.039 9.509 10
-0.385 -2.097 9.509 10
-0.442 -2.293 9.574 10
-0.562 -2.509 9.629 10
-0.835 -2.791 9.835 10
-1.084 -3.045 10.05 10
-1.24 -3.16 10.201 10
-1.386 -3.299 10.378 10
-1.379 -3.371 10.405 10
-1.51 -3.433 10.551 10
-1.733 -3.493 10.721 10
-1.965 -3.529 10.864 10
-2.303 -3.543 11.027 10
-2.499 -3.519 11.07 10
-2.777 -3.505 11.149 10
-3.071 -3.423 11.197 10
-3.26 -3.363 11.226 10
-3.244 -3.138 11.113 10
-2.796 -2.806 10.778 10
-2.331 -2.54 10.474 10
-1.745 -2.257 10.153 10
-1.364 -2.14 9.974 10
-1.335 -2.025 10.077 10
-1.479 -1.716 10.333 20
-1.769 -1.211 10.654 10
-2.059 -0.706 10.975 10
-2.109 -0.258 11.039 10
-1.855 0.002 10.795 10
-1.577 0.05 10.503 10
-1.352 -0.011 10.144 10
