# Accelerometer Data File
# Started @Tue Mar 30 14:45:43 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.836 -0.404 12.028 10
-1.355 -0.905 11.695 10
-0.335 -1.367 11.116 10
0.565 -1.623 10.563 10
1.0 -1.738 10.151 10
1.273 -1.75 9.708 10
1.173 -1.649 9.543 10
0.9 -1.283 9.402 10
0.565 -0.914 9.394 10
0.368 -0.474 9.442 10
0.323 -0.088 9.495 10
0.45 0.031 9.524 10
0.763 0.079 9.483 10
1.165 -0.062 9.327 10
1.417 -0.148 9.167 12
1.608 -0.122 8.968 8
1.613 -0.023 8.839 9
1.405 0.428 8.896 11
1.019 1.058 9.059 10
0.694 1.575 9.26 10
0.27 1.867 9.526 10
-0.004 1.819 9.696 9
-0.011 1.292 9.849 10
0.198 0.526 9.854 11
0.507 -0.014 9.794 9
1.082 -0.632 9.457 10
1.651 -0.814 8.853 10
2.003 -0.756 8.398 10
2.284 -0.55 7.874 11
2.298 -0.268 7.627 9
2.054 -0.189 7.704 15
1.618 -0.418 7.977 5
1.254 -0.797 8.319 10
0.888 -1.3 8.781 11
0.694 -1.733 9.097 10
0.804 -1.807 9.236 9
1.142 -1.719 9.165 10
1.482 -1.505 8.973 11
1.987 -1.213 8.528 10
2.379 -0.95 7.924 11
2.545 -0.849 7.532 9
2.59 -0.723 7.139 10
2.47 -0.675 7.0 10
2.195 -0.565 7.11 10
1.831 -0.519 7.484 10
1.587 -0.5 7.857 10
1.462 -0.579 8.396 10
1.493 -0.742 8.825 10
1.752 -0.883 9.018 10
2.02 -1.063 9.141 10
2.169 -1.144 9.097 10
2.319 -1.225 8.973 10
2.418 -1.252 8.813 10
2.506 -1.24 8.724 10
2.7 -1.252 8.688 10
2.892 -1.264 8.734 10
2.997 -1.429 8.872 10
3.021 -1.723 9.102 10
2.94 -1.994 9.279 10
2.817 -2.348 9.416 10
2.695 -2.561 9.466 10
2.549 -2.676 9.361 10
2.387 -2.76 9.203 10
2.264 -2.76 9.085 10
2.346 -2.691 8.868 10
2.533 -2.59 8.714 10
2.908 -2.475 8.544 10
3.198 -2.494 8.504 10
3.284 -2.583 8.564 10
3.272 -2.93 8.738 10
3.043 -3.373 8.956 10
2.899 -3.682 9.045 10
2.743 -3.782 9.028 10
2.686 -3.624 8.896 10
2.806 -3.186 8.602 10
3.153 -2.645 8.09 10
3.512 -2.312 7.682 10
3.948 -2.111 7.237 10
4.252 -2.14 6.981 10
4.271 -2.456 6.979 10
4.158 -2.767 6.947 10
3.969 -2.947 6.955 10
3.665 -3.069 6.849 10
3.363 -3.007 6.507 10
3.193 -2.949 6.193 10
3.011 -2.896 5.643 10
2.944 -2.901 5.204 10
2.913 -2.87 4.79 10
2.813 -2.738 4.29 10
2.724 -2.602 4.027 10
2.588 -2.355 3.84 10
2.47 -2.145 3.83 10
2.262 -1.951 4.185 10
1.9 -1.604 4.805 10
1.587 -1.367 5.348 10
1.309 -1.063 5.937 10
1.355 -0.833 6.102 10
1.553 -0.756 6.002 10
1.829 -0.632 5.877 10
2.068 -0.574 5.707 10
1.891 -0.574 6.095 10
1.266 -0.67 7.242 10
0.565 -0.814 8.413 10
-0.488 -1.022 10.079 10
-1.288 -1.182 11.334 10
-1.661 -1.46 12.076 10
-1.91 -2.003 12.957 10
-1.807 -2.482 13.342 10
-1.733 -3.201 13.85 10
-1.702 -4.082 13.994 10
-1.795 -4.697 13.998 10
-1.807 -5.408 13.864 10
-1.79 -5.88 13.608 11
-1.805 -5.837 13.524 9
-1.999 -5.635 13.57 10
-2.274 -5.339 13.754 10
-2.516 -4.97 13.929 10
-2.662 -4.74 14.049 10
-2.413 -4.616 13.836 10
-1.987 -4.345 13.321 10
-1.594 -4.146 12.816 10
-1.194 -3.775 12.057 10
-1.134 -3.337 11.362 10
-1.252 -3.045 10.97 10
-1.561 -2.612 10.587 10
-1.877 -2.351 10.457 10
-2.238 -2.063 10.553 10
-2.53 -1.831 10.67 10
-2.631 -1.74 10.778 10
-2.482 -1.776 10.709 10
-2.164 -1.958 10.553 10
-1.704 -2.082 10.134 10
-1.223 -2.164 9.466 10
-0.991 -2.118 8.975 10
-0.849 -2.056 8.48 10
-1.204 -1.975 8.537 10
-1.58 -1.936 8.844 10
-2.202 -1.958 9.435 10
-2.734 -1.996 10.031 10
-2.918 -2.197 10.412 10
-2.815 -2.439 10.644 10
-2.466 -2.621 10.591 10
-1.857 -2.76 10.34 10
-1.312 -2.758 9.993 10
-0.981 -2.645 9.672 10
-0.778 -2.473 9.358 10
-0.833 -2.343 9.244 10
-1.094 -2.243 9.284 10
-1.671 -2.236 9.6 10
-2.121 -2.288 9.909 10
-2.602 -2.291 10.285 10
-2.877 -2.264 10.505 10
-2.695 -2.178 10.469 10
